hestôhnóvahe (vai),all of: be ~
hestôhpo'hanotséveëse (vai),face: have a pockmarked ~
hestôhpo'hanotséveëse (vai),pockmarked face: have ~
hestôhpó'hánóto (ni),afterbirth sac
"hestôhtan (vti), ho'ée'tá (vti), hohtamésto'tá (vti)",reach ST
hestôhtáotse (vai),abdominal cramps: have ~
hestôhtáotse (vai),cramps in abdomen: have ~
"hestôhóov (vta), nonó'hestôhóov (vta), tsêhetôhóov (vta)",wave at SB
hestôhóxe'êséneo'o (ni),bustle
hestôhóxe'êséneonôtse (ni pl),bustles
hestôsanestôtse (ni nom),Sun Dance ceremony: the ~
hestôsané (vai),Sun Dance ceremony: go through the ~
"hestôxe (fai), nêhestohá (vii), nêhestoxe (vai)",number: be so many in ~
hestôxo'hanoto (na pl),spleens
hestôxo'hanôtse (na),spleen
hesé'hóne (ni pl),roots
"hesé'ome (ni), hesé (i), hesé (p)",ridge
hesé'omeétane (na),ridge person (band of Cheyennes)
hesé'omëë'e (ni loc),ridge: at the ~
hesé'seve (vii),gristly: be ~
heséehe (vai),move camp to a ridge
heséeo'ôtse (ni),medicine (both herbal and nonherbal)
heséeotame (vai),make ST (one's own) medicine
heséeotseve (vai),curative: be a ~
heséeotseve (vai),medicine: be ~
"heséeotséhohtóvamâhëö'o (ni), heséeotsémâhéó'o (ni)",drugstore
heséeotsémâhéó'o (ni),clinic (lit medicine house)
"heséeotsémâhéó'o (ni), naa'émâhéó'o (ni)",hospital
heséeotséve'ho'e (na),druggist
heséeotséve'ho'e (na),pharmacist
"heséeotséve'ho'e (na), naa'é (vai), naa'éve'ho'e (na), naestómané (vai), naet (vta)",doctor
"heséeotséve'ho'e (na), naa'éve'ho'e (na)",physician
"heséo'ho (ni), hesótseve (ni)",root
heséohtsé (vai),walk on ridge
heséovó'eve (vii),sandy: be ~
heséovó'evo'honáeo'o (na pl),gravel
heséovó'ma'o'e (vii),sandy ground: be ~
hesétam (vta),think that way about
hesétam (vta),wish so for SB
hesétsestá (vti),think thusly of ST
heséva'xe (vai),noise: make that kind of ~
"heséva'xe (vai), hešévone (vii)",sound thus
hesévávo (p),unbelievable!
"hesévávo (p), náoo (p)",wow!
hesévávónó'e (p),wow! (variant)
hesévôtse (p),distance: great ~
heséóvó'e (ni),sand
heséóxe (p),doorway: at the ~
hesêhahtsé (vai),inhale ST
hesêhahtáotse (vai),cramps in feet: have ~
hesêhe'onáotse (vai),cramps in hands: have ~
hesêsa'ham (vta),shake: cause SB to ~
hesêsa'xe (vai),palsy: have ~
"hesêsa'xe (vai), nanehe (vai)",stroke: have a ~
hesêsemâho'tá (vii),scorched: be ~
hesêseváotse (vai),cramps in the calves: have ~
hesêsâhtsena'xe (vai),twitching on mouth: have ~
hesêséne'še (vai),twitching in face: have ~
"hesó'x- (i), hesó'xahe (vai), hesó'xo (vii)",slippery
"hesó'x- (i), hesó'xahe (vai), hesó'xo (vii)",smooth
hesó'xa'omohta (vii),icy
hesó'xan (vti),iron ST/SB
hesó'xan (vti),polish ST/SB
hesó'xan (vti),slippery: make ~
hesó'xan (vti),smooth ST
hesó'xea'e (vii),smooth in texture: be ~
hesó'xemehne (na),blue racer (snake)
"hesó'xenó'êstse (ni pl), ho'enóse (na pl)",sunflowers
hesó'xeo'ha'éše (vai),fall on slippery surface
hesó'xeo'ha'éše (vai),slip and fall
"hesó'xeohtsé (vii), hesó'xeotse (vii)",slippery: become ~
hesó'xeotse (vii),lubricated: become ~
hesó'xeotse (vii),smooth: become ~
hesó'xo (vii),slick
hesó'xo'eneo'o (ni),sled (variant)
hesó'xo'eneško (ni),sled: children's ~
hesó'xo'está (vai),slippery ears (fig not listen)
hesó'xo'kêhanôtse (ni pl),rubber shoes
hesó'xo'kêhanôtse (ni pl),shoes: rubber ~
hesó'xoma'o'e (vii),slippery ground: be ~
hesó'xoovohtsé (vti),slippery with water: make ~
hesó'xová (vai),slick fur: have ~
hesó'xovése (vai),silky hair: have ~
hesó'xâho'hovahtôtse (ni nom),iron (lit smooth by heat thing)
hesó'xâho'hová (vai),iron (lit smooth by heat)
hesó'xêhestaahtséménó'e (ni),currant bush
hesó'xêhestaahtséménó'êstse,currant bushes
hesó'xêho'enóse (na),chrysanthemum: Chinese ~
hesó'xêšé'hóno (na pl),oil cloth
hesó'xó'ehné (vai),sled: go by ~
hesó'xôhéó'o (ni),iron (appliance) (lit smoothing thing)
hesóotse (vii),happen
hesóotse (vii),take place thus
"hesóotse (vii), nonáhe-tsêhesó ?? (vii)",come to pass
"hesóotse (vii), nonáhe-tsêhesó ?? (vii)",transpire
hesótséva (obl),lower part (of anything): at the ~
hesóva'kove (ni),sirloin
hesóva'kove (ni),tenderloin
hesóva'xeme (vai),cough: have whooping ~
hesóva'xeme (vai),whooping cough: have ~
"hesóva'xeme (vai), hesóva'xemêhe'haa'e (vai), pá'he'haa'e (vai)",croup: have ~
het/heš (p),thus
heta'eohtsé (a'é?) (vai),front of while going: be in ~
heta'hahtsé (vti),thus throw ST
heta'háanetséhe (pro ni sg ob,this is the one
heta'háanevótse (pro in pl),these (in) are the ones
heta'háanevótse (pro in pl),they (in) are: here ~
heta'háanéhe (pro in sg),this is the one (proximal new inf)
heta'ov (vta),drive SB (as livestock)
heta'ovo'hamé (vai),drive livestock over there
heta'xané (vai rr),cry: so ~
heta'éve- (pv),face so
heta'éve- (pv),head thus
heta'éve- (pv),turn in such manner
heta'éše (vai),facing: lie ~
heta'ósanétó (vii),affect: thus ~
hetaa'- (pv),such extent: to ~
hetaa'- (pv),throughout
"hetaa'- (pv), mae- (pv), mâh- (i), mâhe- (pv), mâhe(t)- (i), mâheto (p), néstoxe (vai), óove- (pv)",all
"hetaa'- (pv), nêšemâheto (p)",entire
"hetaa'- (pv), óove- (pv)",completely
hetaa'êseone (vii),sacred: whatever be ~
hetaa'êseone (vii),whatever be sacred?
hetaa'ó'ané (vai),pronounce to such an extent
hetaa'óma'o'e (vii),all over the earth: be ~
hetaa'óma'o'e (vii),everywhere: be ~
hetaa'óma'o'e (vii),omnipresent: be ~
"hetaeta (vai), nêhetaa'ó (vii), nêhetaeta (vai)",big: be so ~
hetaméstotôtse (ni pl),weeds: sneezy ~ (used for colds)
hetan (vti rr),by hand: thus do ST ~
hetan (vti rr),hand: thus do ST by ~
"hetane (na), tane (na)",man
hetanemenôtse (ni pl),Sakatoons (berries)
hetanemenôtse (ni pl),juneberries
hetanemenôtse (ni pl),sarvishberries
hetaneo'o (na pl),men
hetanesêstse (voc pl),men!
hetané'hame (na),male (domesticated animal)
hetané'háme (na pl),males (domesticated animals)
"hetané- (pv), hotóhpe- (pv)",male
hetanéka'eeséhotame (na),cat (male)
hetanéka'eeséhotame (na),tomcat
hetanéka'êškóne (na),boy
hetanéka'êškóneho (na pl),boys
hetanékokôhéaxa (na),rooster
hetanémenó'e éhestóemó'êstse,tea bark (of inner bark of juneberry bush)
hetanémenó'evéhpotséhohpe,juneberry leaves tea
hetanémenó'êhestóomo'éhohpe,juneberry bark tea
hetanémenó'êhestóomo'éhohpe,tea: juneberry bark ~
hetanémenó'êhestóomö'êstse,tea bark
hetanémenó'êšé'e (ni obl),juneberry bush area
hetanémenö'e (ni),juneberry bush
hetanémenö'êstse (na pl),juneberry bushes
hetanémáne (vai),man: act like a ~
hetanémáné'e (na),lesbian
hetanémáné'e (na),woman acting like a man
hetanévestôtse (ni nom),manhood
hetanévo'xâhtóhono (na pl),man's pants
hetanévo'ót (vta),man: declare SB a ~
hetanévo'ôhtóhono (na),pants: man's ~
hetanévánó'êstse (ni pl),sages: male ~
hetanévóehné (vai),birthe a son
hetanévôhtâhénestôtse (ni nom,man design (i.e. design on moccasins for men)
hetanéše'šeo'o (na pl),drakes
hetanéšé'še (na),drake (lit man duck)
hetanö'êstse (ni pl),weed or herb
"hetatamoo'o (ni), htatamoo'o (ni poss), htatamóoná (mbp), htatamóoné (mbp), mâhtatamoo'o (ni poss)",shoulder
heto'emané (vai rr),boss
heto'emané (vai rr),command: thus ~
heto'emané (vai rr),law: make ~
heto'emané (vai rr),rule thusly
heto'emáov (vta rr),boss SB
heto'emáov (vta rr),command SB: thus ~
"heto'emáov (vta rr), mâho'emáot (vta)",rule SB
heto'eéh (vta rr),do to SB: thus ~
heto'eétahe (vai rr),do: thus ~
heto'eétahe (vai rr),perform
heto'ováxe (vai),dream: thus ~
heto'xóve'éhahe (vai rr),age: of such an ~
heto'xóve- (pv rr),degree: of such a ~
heto'âhétsêstomev (vtaben rr),want for/about/regarding SB: thus ~
hetoehe (vta psv rr),related: be so ~
hetoem (vta rr),value SB so
hetoeme (vii rr),cost SB
hetoeme (vii rr),priced: be thus ~
hetoeme (vii rr),valued: be ~
hetohko (ni),bowl
hetohko (ni),dish
"hetohko (ni), honónevetohko (ni)",pan
"hetohko (ni), vé'haneo'o (ni)",container
hetoma'ó'ho (vta),deter SB
hetomoosane'hane (vai),symbols: talk in ~
hetomoosane'hane (vai),talk in symbols
hetomóhtâhéotse (vai rr),feeling (physically): be thus ~
hetomóohe (vai),resemble the family one comes from
hetomóosanémêstove (vii),representation: be a ~
"hetomóosanéve'häna (vai), ma'heónekóhkonôheonéve'haná",Communion: take ~
hetomóosenéve'hanahtôtse (ni),Communion (variant)
hetomóosenéve'hanahtôtse (ni),Lord's Supper (variant)
hetomóét (vta),act like SB
hetomóét (vta),impersonate SB
hetomóét (vta),look like SB
hetomóót (vta),resemble SB
hetone (na),ham (as of a leg)
"hetone (na), htsetone (na poss)",haunch
hetone'e (na),bark (of tree) (variant)
hetone'ke (ni),bark (of tree)
hetoo'kohó (vii rr),rain: thus ~
hetoo'o (ni),bowl (variant)
hetoo'o (ni),container (variant)
hetoo'o (ni),dish (variant)
hetoo'o (ni),pan (variant)
"hetoo'o (ni), htsetoo'o (ni poss), htsetooná (mbp)",palate
hetoonôtse (ni pl),palates
hetotse'ohe (vai rr),work: thus ~
hetotóxeoné'tov (vta rr),talk thus about SB
hetov (vta),act like
hetov (vta),resemble
hetov (vta),take after
"hetov (vta), nóno'e (fii)",look like
"hetoém (vta), nêhestôhnoém (vta), nêhetoém (vta)",related to SB: be so ~
hetoéstomo'he (vai rr),character: have such a ~
"hetsev- (i), hetseve- (pv)",fearlessly
"hetsev- (i), hetseve- (pv), táhta'e- (pv), táhta (p)",openly
hetsevahe (vai),dauntless: be ~
hetsevahe (vai),fearless: be ~
hetsevahe (vai),intrepid: be ~
hetseve- (pv),bluntly
hetsevem (vta),fearlessly tell to SB
hetsevem (vta),tell to SB fearlesslt
hetseveotse (vai),back out
hetseveotse (vai),change mind
hetsevá- (pv),spitefully
"hetsevá- (pv), tóséé'e (p)",purpose: on ~
hetsevávo'eétahe (vai),do ST on purpose
hetsevávo'eétahe (vai),purpose: do ST on ~
hetsevó'ané (vai),fearless to say ST
hetsevôhtóvá (vti),sell (ST): be fearless to ~
"hetséh(n) (vta), hetsêhéhomev (vta)",point at SB
hetsénoonévoestôtse (na),dress: wing ~
hetsénotaho (na poss),cross-nephew: his ~
hetséoestoh(n) (vta),point quickly to SB
hetsévo'eétahe (vai),spitefully: do ST ~
"hetsêhé'á (vti), hetsêhéhá (vti)",point at ST
hetsêhéhenémo'ëško (na),finger: index ~
hetsêhétâhtsenáotsé'tov (vta),point to SB with lips
hetá'hanéhe (pro),there it is (distal new inf)
hetáohame (pv),illustrative
hetáohame (vii),commemoration: be a ~
hetáohame (vii),illustration: be an ~
hetáohame (vii),parable: be a ~
hetáohamé'tov (vta),illustrate with SB
hetâho'he (vai rr),cooked: be so ~
hetâhtomóne (vai rr),hear: thus ~
hetä'e (na pl),glands
hetä'e (na pl),sweetbreads (innards)
hetä'e (na pl),tonsils
hetó'emá (vai rr),persuasion: be of such a ~
hetó'en (vta rr),haul SB there
hetó'en (vta rr),take SB there (by vehicle)
hetóena'tov (vta rr),pray to SB: thus ~
hetóeotse (vai rr),see: thus ~
hetóeve (pv),evening
hetóhkonéhohtóvámâhéó'o (ni),hardware store
hetóhkonéhohtóvámâhéó'o (ni),store: hardware ~
hetóhkonéma'kaeta (ni),tin
"hetóhkonéve'ho'seo'o, hetóhkonéve'ho'seo'o (ni)",cupboard
"hetóhkonôtse (ni pl), hetóonôtse (ni pl)",dishes
"hetóhkonôtse (ni pl), honónêstotôtse (ni pl)",pans
"hetóhkonôtse (ni pl), vé'evetóonôtse (ni pl)",bowls
"hetóhkonôtse (ni pl), vé'haneonôtse (ni pl)",containers
hetóhta'haov (vta),tell a story to SB: thus ~
hetómahe (vai),truthful: be ~
hetómahe (vai),unkind: be ~
hetóme'heóneve (vai),truthful (person): be a ~
hetóme- (pv),truthfully
"hetóme- (pv), oné'seóme- (pv), tôsée- (pv)",truly
hetómem (vta),truth about (or to) SB: tell the ~
hetómestá (vti),criticize ST
hetómestá ? (vai),take off to there
hetómestôtse (ni nom),truth
"hetómetanó (vai), oné'seómâháhta (vai)",believe
hetómo'eéh (vta),treat SB spitefully
"hetómo'eéh (vta), ó'ôhtan (vta)",mistreat SB
hetómoehnohtsêstse (na),black sheep (person idiom)
hetómotse'ohe (vai),humble work: do ~
hetómotse'óhestôtse (ni nom),humble (looked down upon) work
hetómétó (vii),right: be ~
"hetómétó (vii), hetómó (vii)",correct: be ~
"hetómétó (vii), hetómó (vii), oné'seómó (vii)",true: be ~
hetóneho (na pl),hams
hetóneho (na pl),haunches
hetóo'ó (vai rr),look: thus ~
"hetóse- (pv), hovave- (pv)",continually
hetósêhahtse (vti),continue doing ST
hetósêhahtse (vti),do ST over and over again
hetósêhahtse (vti),repeat doing ST
"hetótae (p), hetótaetanó (vai), vóešetanó (vai)",joyful
hetótae'éxané (vai),eyes: have joyful ~
hetótae'éxané (vai),joyful eyes: have ~
"hetótae- (pv), vóeše- (i)",joyfully
hetótaem (vta),joyful: cause SB to be ~
hetótaetsestá (vti),joyfully regard
hetótanahe (vai),joyful personality: have a ~
hetótanehe (vai),disposition: have a happy ~
hetótanehe (vai),happy personality: have a ~
hetótanehe (vai),personality: have a happy ~
hetótaéstanove (vai),joyfully: live ~
hetóéna (vai rr),pray: thus ~
hetóéva (obl),evening: in the ~
hetóéva (obl),evening: last ~
hetôhomo'he (vai rr),dance: thus ~
hetôhtâheve (vii rr),colored: be so ~
hetôhóov (vta rr),sign to SB: thus ~
hetôxe'ohe (vii),pictured: be so ~
hetôxe'ohe (vii),written: be so ~
hetôxe'êstóné (vai rr),write: thus ~
heve (vai) (irr stem),say
heveškêse (ni),esophagus
heveškêse (ni),windpipe
hevo'tanôtse,cheek: his ~s
hevoestoto (na poss),dress(es): her ~
hevovetâsono (na pl),dragonflies
hevovetâsono (na pl),spirits: whirlwind ~
hevovetâsono (na pl),whirlwinds
hevovetäso (na),dragonfly
hevovetäso (na),dust devil
hevovetäso (na),spirit: whirlwind ~
hevovetäso (na),whirlwind
hevoxôtse (na poss),body: his ~ (arch)
hevoxôtse (ni poss),corpse: physcial ~
hevoxôtse (ni poss),physical corpse
hevá'xameško (ni),dipper: long handled ~
hevá'xevetoo'o (ni),pan: frying ~
"hevá'xevetoo'o (ni), honónevetohko (ni)",frying pan
hevásemo (na poss),sibling: his/her younger ~
hevávâhkema (na),butterfly
hevávâhkema (na),moth
hevávâhkemaho (na pl),butterflies
hevávâhkemaho (na pl),moths
hevé'hehpe (ni),bile
hevé'hehpe (ni),gall
hevé'keonéhestâhtötse (ni),Indian baloney
"hevé'keonéhestâhtötse (ni), vé'keonéhestâhtötse (ni)",baloney: Indian ~
hevé'keonëšêstse (ni),guts
hevé'keonëšêstse (ni),intestines: small ~
hevé'tovo (na poss),brother-in-law: his ~
hevéesénoma'he (na),pike (variant)
hevéesénoma'ne (na),pike (lit teeth fish)
hevéhonamo (na poss),chief: his ~
hevéono (na poss),cowife: her ~
hevésêsono (na poss),sibling: his/her ~
"hevétove (ni poss), hevoxôtse (ni poss)",body: his ~
hevétáme (na poss),brother-in-law: her ~
hevéxaho (na poss),granchild(ren): his/her ~
hevéškemo (na poss),grandmother: his/her ~
hevéškemo (na poss),mother-in-law: his/her ~
hevó'honove (ni),strips of meat hanging on each rib
hevóohestoto (na poss),relative(s): his/her ~
hexaenó'káne (ni),onion (Mariposa lily): sweet ~
hexovono (na pl),clams
hexová'e (na pl),bedbugs
hexovávó'êstse (ni pl),reeds: kind of ~
hexáhkémáne (na),tailgate
hexóva'e (na),bedbug
hexövo (na),clam
heávôheve (vai),devil: be a ~
heávôhéso (na dim),devil: little ~
heáxâxévone (vai),bell: have a ~
"heäma (p), ó'hóóma (p)",side: on the ~
heé'oestoto (na poss),skirt: her ~
heéhamé (vai),husband: have a ~
heéhamé'tov (vta ai+o),husband: have SB as a ~
heéhamétanó (vai),husband: want a ~
heéháme (na poss),husband: her ~
heéstoonévetšêške (ni),fat: throat ~
heéstoonévetšêške (ni),throat fat
heéstse'henove (vai),shirt: have on a ~
heévaho (na pl),lariat
"heévaho (na pl), htseévâheme (na poss)",rope
"heévaho (na pl), mé'hovávo'éeve (o'eeve?), ová (mbp)",fur
heévâhetané'eo'o (na),Cheyenne women (OK)
heévâhetanévaeho'tá (vii),hot: very ~ (lit hot)(OK)
heévâhetanévenestse (vai),Cheyenne: speak Southern ~
heévâhetanévenestse (vai),speak Southern Cheyenne
"heévâhetanévâho'tá (vii), osenâho'tá (vii)",hot: be very ~
heévâhevetanévôhkêha'etane,Arab (na)
heéše'hamé (vai),clock: have a ~
heéšeame (vai),birthday: have a ~ (lit have a day)
heó'ôhtáto (na),salamander
heó'ôhtáto (na),water puppy
heó'ôhtátóne (na pl),salamanders
heó'ôhtátóne (na pl),water puppies
heóm- (i),excessive
"heómaa'e (p), heóme- (pv), heómêse- (pv), hóó'êstse (p)",too much
heómaeta (vai),big: be too ~
heóme- (pv),overly
"heóme- (pv), heómêse- (pv)",excessively
heómenome (vai),sleep excessively
heómesto (p),too many
heómotsehe (vai),smoke too much
"heómêse- (pv), hóove- (pv), ó'ôse- (pv)",mistakenly
heómêsenehe (vai),excess food: have ~
"heómêsto'eétahe (vai), ó'ôhto'eétahe (vai)",mistake: make a ~
"heóneénâhéno (ni), heóveenâhano (ni)",corn meal
"heóv (i), heóve (pv)",yellow
heóvaestse (p),Yellow
heóveamâho'hestôtse (ni),school bus (lit yellow motorized vehicle)
heóveamêške (ni),butter
heóveamêške (ni),butter (lit yellow lard)
heóvema'kaeta (ni),brass
heóvema'xemeno (na pl),oranges
"heóvema'xemeno (na pl), vé'ôhkêheóvema'xemeno (na pl)",lemons
heóvema'xemenémahpe (ni),juice: orange ~
heóvema'xemenémahpe (ni),orange juice
heóvemo'ôhta'e (na),rutabaga (lit yellow turnip)
heóvemo'ôhtá'éne (na pl),rutabagas
heóvemá'xeme (na),lemon (variant)
heóvemá'xeme (na),orange (fruit)
"heóvemá'xeme tséhá'haaéneests, vé'ôhkêheóvemá'xeme (na)",lemon
heóvemé'šeméhne (na),caterpillar: yellow ~
heóvenêšêho'he (vai),fever: have yellow ~
heóvenêšêho'he (vai),yellow fever: have ~
heóveoxa'ohe (vii),beaded yellow: be ~
heóvepénôhéó'o (ni),corn meal (uncooked lit yellow flour)
heóvetoóomâše'šestôtse (ni),Mellow Yellow (a drink)
heóvetoóomâše'šestôtse (ni),Mountain Dew (a drink)
heóvevé'ho'e (na),king (of cards)
heóveóhta (vai),yellow leg: have ~
heóvo (vii),yellow: be ~
heóvo'ha (na),horse: yellow ~
heóvo'ha (na),sorral (horse)
heóvo'ha (na),yellow horse
heóvo'kemé'šeméhne (na),caterpillar: little yellow ~
heóvo'êsa'eho (na pl),calves: buffalo ~
"heóvo'êsa'eho (na pl), heóvo'kêsa'eho (na pl)",buffalo calves
heóvoma'e (vai),yellowheaded
heóvonehe (na),yellow paint
heóvonené (vai),teeth: have yellow ~
heóvonené (vai),yellow teeth: have ~
heóvovése (vai),yellow hair: have ~
"heóvâhá'eneo'o (ni), heóvâhá'enestôtse (ni nom)",toaster
heóvâséhe (na),nit: yellow body ~
heóvâsêheo'o (na pl),nits: yellow body ~
"heóvâsêheo'o (na pl), vó'omemâhtaemo (ni pl)",lice: body ~
heóvéné (vai),jaundiced face: have a ~
heóvéné (vai),yellow face: have a ~
heóvêhahénohá (vti),color ST yellow
heóvêhestaahtsémeno (na pl),currants: yellow ~
heóvêhestaahtsémenó'êstse (pl,currant bushes: yellow ~
heóvêhestaahtsémenôtse(na pl),currants: yellow ~ (variant)
heóvêheséeo'ôtse (ni),medicine: yellow ~
heóvêháhnoma (na),wasp
heóvêháhnoma (na),wasp: yellow ~
heóvêhátseške (na),ant: yellow ~
"heóvêhó'oohémâhoo'o (na), heóvemâhöö'o (na)",pumpkin
heóvêstséávo'o'é (vii),flower: be a yellow ~
heóvêstséávo'o'é (vii),yellow flower: be a ~
