negligé,"négligé, undress"
neigen,"tilt, incline"
neiging,"inclination, disposal"
neiging tot uitstellen,procrastination
nek,"nape, neck"
neologisme,neologism
neon-,neon
nerf,rib
nergens,nowhere
nering,commerce
neringdoende,shopkeeper
nerveus,nervous
nestel,shoe-lace
nestelen,nest
nesthaar,"fluff, down"
net,"network, elegant, net, fine, beautifully, handsome"
netel,nettle
neteldoek,muslin
netjes,"decently, properly"
netto,"neat, precize, net"
netto-,"neat, precize, net"
netwerk,network
neuken,"screw, fuck"
neus,"nose, point, summit, peak"
neus-,nasal
neusgat,nostril
neushoorn,"rhino, rhinoceros"
neutraal,"neutral, impartial"
nevel,"fog, mist"
nevelig,"fuzzy, misty"
nicht,"niece, cousin"
niemand,"no-one, nobody"
niemands,no-one's
niemendal,"nothing, none"
nier,kidney
niesen,sneeze
nieskruid,hellebore
niet,"no, not"
niet in kaart gebracht,uncharted
niet lekker,unwell
niet-ingewijde,layman
nietig,conceited
nietigheid,vanity
nietje,"clamp, staple, parenthesis, bracket"
niets,"nothing, none"
nietswaardig,"abject, worthless"
niettegenstaande,"defiantly, notwithstanding, despite"
niettemin,"nevertheless, however"
nieuw,"new, novel"
nieuweling,novice
nieuwerwets,modern
nieuwheid,newness
nieuwigheid,"news, novelty"
nieuws,"news, novelty"
nieuwsgierig,"inquisitive, inquisitively"
nieuwsgierigheid,curiosity
nieuwtje,"news, novelty"
niezen,sneeze
nihil,"zilch, naught, null, nothing"
nijdig,angry
nijgen,curtsy
nijging,obeisance
nijlpaard,"hippo, hippopotamus"
nijpen,pinch
nijptang,pincers
nijver,"hardworking, industrious, diligent"
niks,"nothing, none"
nimbus,nimbus
nimmer,never
nis,niche
nobel,noble
noch,neither
noden,invite
nodig,necessary
nodig hebben,"need, require"
noedel,noodles
noemen,"mention, cite, call, quote"
noen,"midday, noon"
nog,"yet, still"
nog eens,encore
nogal,sufficiently
nogmaals,"anew, again"
nok,coping
nomade,nomad
nomadisch,nomadic
non,nun
nonchalance,"negligence, carelessness, remissness"
nonchalant,"negligent, careless, remiss, neglectful"
nonsens,nonsense
nood,peril
nooddruftig,needy
noodlottig,"fateful, ill-fated"
noodrem,communication-cord
noodzaak,necessity
noodzakelijkheid,necessity
noodzaken,compel
nooit,never
noordelijk,northern
noorden,"North, north"
noords,northern
nootmuskaat,nutmeg
nor,"gaol, prison, jail"
norm,"norm, standard"
normaal,normal
nors,"unkind, surly, gruff, brutal, unpleasant"
notaris,notary
noteboom,walnut-tree
notulen,"protocol, minutes"
nou,now
november,November
novice,novice
nu,now
nu goed,"well, OK"
nuance,"nuance, shade, tint"
nuancering,"nuance, tint, shade"
nuchter,"temperate, sober, abstemious"
nucleair,nuclear
nudisme,nudism
nudist,nudist
nuf,prude
nuffig,prudish
nuk,"whim, caprice"
nukkig,"fitful, capricious"
nul,"zero, naught, null, zilch, nought"
numismatiek,numismatics
nummer,"digit, cipher, numeral"
nummerbord,numberplate
nurks,"brutal, gruff, unpleasant, surly, unkind"
nutteloos,"futile, good-for-nothing, useless, vain"
nuttig,useful
nylon-,nylon
o wee,alas
oase,oasis
object,object
oblie,waffle
obsceen,obscene
obscuur,obscure
obsederen,obsess
obsessie,obsession
obstipatie,constipation
occult,occult
oceaan,ocean
oceanisch,oceanic
och,"oh, aha, ah, ow"
ochtend,morning
ochtendjas,"undress, négligé"
octaal,octal
octopus,octopus
octrooi,patent
oculeren,inoculate
ode,ode
oefenen,"practise, exercise"
oer-,greatgrand-
oeros,aurochs
oerwoud,jungle
oester,oyster
oeuvre,works
oever,"shore, edge"
of,"or, whether"
offensief,offensive
offeren,sacrifice
official,functionary
officieel,official
officier,officer
ofschoon,"though, although"
ogenblik,"moment, instant"
ogenblikkelijk,immediate
oh,"ah, oh, aha, ow"
ohm,Ohm
okay,"okay, good"
okee,"okay, good"
okkernoot,walnut
oksel,armpit
oktober,October
olie,"oil, petroleum, paraffin-oil"
olifant,elephant
olifantssnuit,proboscis
olijf,olive
olijfboom,olive-tree
olijfolie,olive-oil
olijk,"frolicsome, frolic"
olm,elm
om,"on, around"
om ... heen,around
oma,"granny, grandmother"
omarmen,embrace
ombrengen,"slay, kill"
ombuigen,bend
omdat,because
omelet,"omelet, omelette"
omgaan,circumvent
omgaan met,manipulate
omgang,"relation, understanding, procession"
omgekeerd,"reversed, vice-versa"
omgeven,surround
omgeving,"environment, environs, surroundings, sphere"
omgorden,gird
omheind terrein,enclosure
omhelzen,embrace
omhoog,"up, upwards"
omhullen,envelop
omkeer,about-face
omkleden,clothe
omkomen,perish
omkopen,bribe
omleggen,commute
omlijning,"contour, outline"
omlijsting,"cadre, framework"
omloop,"circulation, traffic"
ommezijde,"reverse, back"
omploegen,plough
omringen,surround
omroepen,broadcast
omroepster,announcer
omroeren,"whirl, froth, whip"
omschakelen,commute
omschrijven,define
omschrijving,definition
omslag,lid
omsluieren,veil
omsluiten,enclose
omstandigheid,circumstance
omstreken,"surroundings, environs"
omtrek,"environs, outskirts, contour, perimeter, outline"
omtrent,"around, concerning"
omvang,"extend, dimension, bulk, size"
omvangrijk,"bulky, extensive, ample"
omvatten,comprise
omvouwen,fold
omwalling,rampart
omwenteling,revolution
omzet,turnover
on-,"in-, dis-, un-, im-"
onaangenaam,bleak
onaangetast,integral
onaannemelijk,incredible
onaardig,"unpleasant, unkind, gruff, surly, brutal"
onachtzaam,"remiss, negligent, neglectful, careless"
onafgebroken,continuous
onafhankelijk,"independant, autonomous"
onbedekt,"bare, nude, naked"
onbedorven,"guiltless, innocent, recent, fresh"
onbedorvenheid,innocence
onbeduidend,"insignificant, meaningless, trifling"
onbedwingbaar,invincible
onbegrijpelijk,"inconceivable, unintelligible"
onbehouwen,"raw, crude, rough"
onbekend,"obscure, unknown"
onbekende,stranger
onbekrompenheid,abundance
onbelangrijk,"unimportant, conceited"
onbeleefd,rude
onbelemmerd,free
onbenullig,vulgar
onberekenbaar,"capricious, fitful"
onbeschaamd,impertinent
onbescheidenheid,"pretence, high-handedness"
onbeschrijflijk,indescribably
onbestaanbaar,impossible
onbetaald,"outstanding, overdue"
onbetekenend,meaningless
onbeweeglijk,"motionless, fixed"
onbewerkt,"raw, crude, rough"
onbezet,"vacant, unoccupied, free"
onbezorgd,"serene, untroubled"
onbloedig,bloodless
onbruikbaar,"good-for-nothing, useless"
onder,"underneath, beneath, for, below, whilst, between"
onder de knie krijgen,master
onder tafel schuiven,ignore
onderbeen,paw
onderbinden,moor
onderbreken,interrupt
onderbreking,interruption
onderbroek,"underpants, drawers, panties"
onderbuik-,abdominal
onderdanig,humble
onderdeel,part
onderdompelen,immerse
onderdrukken,"quell, suffocate, suppress"
ondergaan,perish
ondergraven,"undermine, subvert"
ondergrond,"bottom, ground, soil"
onderhorig,dependent
onderhoud,conversation
onderhouden,amuse
onderkennen,"distinguish, recognise"
onderkleding,undergarment
onderkomen,"dwelling, residence"
onderlegger,girder
onderlijf,abdomen
onderling,"mutual, reciprocal"
ondermijnen,"subvert, undermine"
ondermijnend,subversive
ondernemen,undertake
ondernemend,enterprising
onderneming,enterprise
onderofficier,noncom
onderpand,"security, pledge"
onderrok,petticoat
onderschatten,underestimate
onderscheid,difference
onderscheid maken,differentiate
onderscheiden,distinguish
onderscheiding,"décor, decoration, renown, decor, distinction"
onderschikkend voegwoord,subjunction
onderschrift,heading
onderstelling,"supposition, hypothesis"
ondersteuning,subsidy
onderstrepen,underline
ondertekening,signature
ondervinding,experience
ondervoorzitter,vice-president
ondervragen,interrogate
onderwaarderen,underestimate
onderwater-,underwater
onderwerp,"subject, object, theme"
onderwerpen,"subjugate, subdue, submit"
onderwijzen,"tutor, coach"
onderwijzer,instructor
onderwijzeres,teacher
onderzoek,"investigation, test, examination"
onderzoeken,"investigate, explore, examine"
ondeugd,vice
ondeugend,"frolicsome, frolic"
ondiep,"superficial, shallow"
onding,absurdity
ondoordringbaar,impenetrable
ondoorgrondelijk,"abysmal, inconceivable, unintelligible"
onduidelijk,"cloudy, indistinct"
onduleren,corrugate
oneigenlijk,figurative
onervaren,inexperienced
ongebruikelijk,unusual
ongedierte,vermin
ongehuwd,"single, unmarried"
ongekamd,unkempt
ongekookt,uncooked
ongekunsteld,"naive, naïve, naïf, naif"
ongeletterd,illiterate
ongelofelijk,incredible
ongeluk,"accident, misfortune"
ongelukkig,unhappy
ongelukkige,unfortunate
ongemak,discomfort
ongemeen,rare
ongenoemd,anonymous
ongepast,unseemly
ongerept,"virgin, virginal"
ongerief,discomfort
ongerijmd,absurd
ongerijmdheid,absurdity
ongerust,"anxiously, anxious"
ongeschonden,integral
ongetrouwd,"unmarried, single"
ongetwijfeld,undoubtedly
ongeval,accident
ongeveer,"around, approximately"
ongeveinsd,sincere
ongewapend,unarmed
ongewild,unintentional
ongewoon,"unordinary, unusual"
ongezien,unseen
ongrijpbaar,slippery
onheil,catastrophe
onherroepelijk,"definitive, definite"
onheus,rude
oningevuld,"blank, white"
onjuist,"erroneous, incorrect, wrong, mistaken"
onkies,coarse
onkosten,expense
onlangs,recently
onlesbaar,insatiable
onlusten,"mutiny, rebellion"
onmens,barbarian
onmenselijk,"barbaric, inhuman"
onmiddellijk,"immediately, instantly"
onmisbaar,indispensable
onmogelijk,"impossibly, impossible"
onnatuurlijkheid,affectation
onnodig,needless
onnozel,"stupid, innocent, naif, guiltless, naïve, dull"
onontbeerlijk,indispensable
onopgesmukt,"naked, nude, bare"
onophoudelijk,ceaselessly
onoprecht,underhanded
onopvallend,discrete
onopzettelijk,unintentional
onoverwinnelijk,invincible
onpartijdig,"impartial, neutral"
onpeilbaar,abysmal
onraad,peril
onrein,"unclean, dirty, soiled, filthy"
onreinheid,"untidiness, dirtiness"
onrijp,unripe
onruststoker,activist
ons,"our, us, we, ounce"
onschatbaar,priceless
onschuld,innocence
onschuldig,"guiltless, benign, innocent"
onsmakelijk,"disgusting, abhorrant, nauseous"
onstuimigheid,impetus
ontaarden,degenerate
ontberen,lack
ontbijt,breakfast
ontbinden,"annul, analyse, remit, analyze"
ontbinding,analysis
ontbloot van,without
ontbranding,ignition
ontcijferen,decipher
ontdekken,"discover, uncover"
ontdekking,discovery
ontdooien,"melt, thaw"
ontelbaar,countless
ontgaan,"escape, flee"
ontgoochelen,disappoint
onthaal,acceptance
ontheiligen,"defile, profane"
onthouden,"recollect, recall, remember"
onthouding,abstention
onthutsen,"appall, dismay"
ontkennen,deny
ontkennend,negatively
ontketenen,launch
ontkiemen,germinate
ontkomen,"escape, flee"
ontkoppelen,uncouple
ontlasting,"excrement, dung"
ontlasting hebben,defecate
ontleden,"analyse, analyze"
ontleding,analysis
ontlokken,utter
ontluiken,sprout
ontmannen,castrate
ontmanteling,demolition
ontmoeten,"see, encounter"
ontploffen,explode
ontploffing,explosion
ontraadselen,decipher
ontroeren,"move, stir"
ontroerend,moving
ontrollen,unroll
ontruimen,evacuate
ontslaan,"dismiss, fire, discharge, sack, exempt"
ontslagname,abdication
ontslagneming,abdication
ontsluiten,unlock
ontsmetten,disinfect
ontsnappen,"flee, escape"
ontspanning,détante
ontspringen,spring
ontspruiten,sprout
ontstaan,"commencement, arise, beginning"
ontsteking,"inflammation, ignition"
ontstekingsbuis,plug
ontstellen,"appall, dismay"
ontstellend,startling
ontsteltenis,consternation
ontvanger,"recipient, consignee"
ontvangkamer,reception-room
ontvangst,income
ontvankelijk,"impressable, impressible, sensitive"
ontvankelijkheid,susceptibility
ontveinzen,conceal
ontvoeren,abduct
ontvoering,abduction
ontvreemding,theft
ontwapenen,disarm
ontwerp,scheme
ontwerpen,sketch
ontwijden,"defile, profane"
ontwijken,"evade, avoid"
ontwikkeld,"cultured, educated, well-informed, learned"
ontwikkeling,"evolution, development, growth, output"
ontwoekeren,reclaim
ontwortelen,eradicate
ontwrichten,dislocate
ontzaglijk,colossal
ontzenuwen,refute
ontzetten,"appall, dismiss, dismay, sack, fire, discharge"
ontzien,"spare, indulge"
onuitsprekelijk,inexpressibly
onvatbaar,immune
onveilig maken,infest
onvergankelijkheid,eternity
onverkort,unabbreviated
onvermengd,absolute
onverschillig,"immaterial, indifferent"
onverstandig,foolish
onvervaard,fearless
onvervalst,"genuine, authentic"
onverwachts,unexpectedly
onvoldragen,unripe
onvolledig,incomplete
onvruchtbaar,sterile
onwaar,untrue
onwaardeerbaar,priceless
onweerstaanbaar,irresistible
onwel,unwell
onwennig,strange
onze,our
onzedelijk,abandoned
onzeker,indecisive
onzin,nonsense
onzinnig,absurd
oog,"eye, dot"
oogarts,"ophtalmologist, oculist"
oogglas,monocle
oogkas,orbit
ooglid,eyelid
oogst,harvest
oogstmaand,August
oogwenk,"instant, moment"
ooievaar,stork
ooievaarsbek,geranium
ooit,ever
ook,"too, also"
ook weer,"then, therefore, so"
oom,uncle
oomzegger,nephew
oor,"ear, handle"
oord,"spot, location, place"
oordeel,judgment
oordelen,judge
oorlog,war
oorring,earring
oorsprong,origin
oorspronkelijk,"original, originally"
oorveeg,slap
oorzaak,reason
oostelijk,"Oriental, eastern"
oosten,"east, East"
oosters,"eastern, Oriental"
ootmoed,humility
op,"upon, worn, up, upwards, exhausted, on"
op bed,abed
op de achtersteven,abaft
op de een of andere manier,somehow
op de juiste wijze,appropriately
op drift zijn,drift
op een abt betrekking hebbend,abbatial
op een keer,"once, sometimes"
op een kier staand,ajar
op een klos winden,wind
op het kookpunt zijn,boil
op het spel zetten,risk
op reis gaan,"depart, leave"
op slot,locked
op smaak brengen,"season, flavor"
op uw gezondheid,cheers
op verhaal komen,"convalesce, recuperate"
op welke manier?,how?
op zijn gemak,"quietly, leisurely, leasurely, slowly"
opa,"grandfather, granddad"
opaal,opal
opbellen,telephone
opbergen,stow
opblazen,inflate
opborrelen,spring
opbrengen,produce
opbrengst,"income, product"
opdagen,"emerge, appear, perform"
opdoeken,remove
opdracht,"commission, mission, errand"
opdracht geven,entrust
opdragen,"dedicate, devote, entrust, celebrate"
opdraven,"appear, emerge, perform"
opdrijven,increase
opdringen,impose
opduikelen,"excavate, grub"
opeenhopen,"accumulate, stack, heap, amass"
opeens,suddenly
opeisen,"postulate, demand"
open,"unoccupied, vacant, free"
open en bloot,"openly, frankly"
open haard,hearth
open veld,"countryside, country"
openbaar,public
openbaarmaking,publication
openbaren,reveal
opendoen,open
openen,open
opener,tin-opener
openhartigheid,sincerity
openheid,"openness, frankness"
opening,"maw, opening, aperture, gap"
openlijk,public
openmaken,open
opera,opera
operatekst,booklet
operateur,projectionist
operatie,operation
opfokken,"raise, breed"
opfrissen,refresh
opgaan,ascend
opgang,"staircase, stairs"
opgave,"problem, task"
opgelost worden,dissolve
opgeprikt,resplendant
opgeschroefd,inflated
opgesmukt,adorned
opgeven,"abandon, lose, say, renounce, tell"
opgewonden,agitated
opgooien,toss
opgraven,"grub, dig, excavate, lift"
ophalen,"inhale, lever"
opharken,rake
ophef,"noise, din, ado"
opheffen,liquidate
ophijsen,hoist
ophitsen,"provoke, agitate, stimulate, abet, incite, rouse"
ophogen,increase
ophopen,"stack, accumulate, amass, heap"
ophouden,"retain, expire, cease, detain"
opiaat,opiate
opinie,opinion
opium,opium
opjagen,shoo
opklimmend,rising
opknappen,refresh
opkomen,ascend
opkomen voor,defend
opkomend,"new, novel"
opkopen,"monopolize, corner"
opkroppen,suppress
opkweken,"raise, breed"
oplappen,mend
oplettend,attentive
opleveren,produce
oplossen,dissolve
oplossing,solution
opmaken,"edit, waste"
opmerkelijk,"noteworthy, remarkable"
opnemen,transfer
opnieuw,"again, anew"
opofferen,sacrifice
oppas,babysitter
oppassend,sweet
opper,haystack
opper-,"chief-, arch-"
oppermachtig,"sovereign, sovereign"
opperste,superior
oppervlak,surface
oppervlakkig,"superficial, shallow, shallowly"
oppervlakte,"surface, area"
oppompen,pump
opportunist,opportunist
oppositie,opposition
oprecht,sincere
oprechtheid,sincerity
oprichten,"erect, establish, lever"
oprijlaan,"access, sweep, drive"
oprispen,"belch, burp"
oprit,"sweep, drive, access"
oproerig,"insubordinate, rebellious"
oproerling,"rebel, mutineer"
opruien,"agitate, incite, abet"
opruiend,inflammatory
opscheppen,"shovel, brag, boast"
opschepper,Gascon
opschrift,superscription
opschudden,shock
opslaan,stock
opslorpen,"absorb, sip"
opslorping,absorption
opsluiten,imprison
opspatten,"spurt, gush"
opstaan,"rise, ascend"
opstand,"mutiny, rebellion"
opstandig,"insubordinate, rebellious"
opstap,"stair, rung"
opstapje,"stair, rung"
opstellen,edit
opstoken,"abet, incite, agitate"
opsturen,"send, transmit"
optakelen,rig
optellen,add
optelling,addition
opticien,optician
optie,"choice, election"
optimisme,optimism
optimist,optimist
optimistisch,optimistic
optocht,procession
optreden,"activity, action, presentation"
optuigen,rig
opvallen,knock
opvatting,concept
opvoeden,"coach, tutor"
opvoeding,education
opvoedkundige,pedagogue
opvolgen,"observe, follow"
opvorderen,requisition
opvrolijken,amuse
opvullen,upholster
opvulsel,stuffing
opwaarts,"upwards, up"
opwekken,"arouse, wake, awaken"
opwellen,spring
opwerken,embellish
opwinden,"strech, excite"
opwindend,exciting
opwinding,"excitation, excitement"
opzettelijk,intentional
opzetten,"tousle, upholster"
opzichter,"steward, superintendant, checker, controller"
opzichtig,pretentious
opziener,taskmaster
opzoeken,visit
opzuigen,suck
oraal,oral
orakel,oracle
oranje,"orange-coloured, orange"
oranjeboom,orange-tree
oratie,speech
oratorisch,oratorical
orchidee,orchid
ordelijk,tidy
ordenen,arrange
ordinair,everyday
ordner,folder
ordonnansofficier,"aide-de-camp, adjutant"
orgaan,organ
organiek,organic
organisatie,organization
organisch,organic
organiseren,organize
organisme,organism
orgeldraaier,organ-grinder
orgiastisch,orgiastic
orgie,orgy
origineel,original
oriënt,"East, east"
oriënteren,orient
orkaan,hurricane
orkest,orchestra
orkestratie,orchestration
orkestreren,"orchestrate, score"
ornamentaal,ornamental
orthodox,orthodox
orthografie,orthography
os,ox
oscillator,oscillator
oscilleren,oscillate
oscillograaf,oscilloscope
ostentatief,pretentious
oud,"aged, old"
