English,Other
cashier,bris
change,bris
changed,bris
changes,bris
changing,bris
cut,bris
cuts,bris
cutting,bris
fire,bris
fired,bris
fires,bris
part,bris
parts,bris
sink,bris
force,bris isteach
forced,bris isteach
forces,bris isteach
break,bris suas le
breaking,bris suas le
breaks,bris suas le
broke,bris suas le
brisbane,brisbane
break,briseadh
break time,briseadh
breaks,briseadh
change,briseadh
changes,briseadh
interruption,briseadh
relief,briseadh
small change,briseadh
stop,briseadh
stops,briseadh
breakdown,briseadh síos
broken,briste
surf,bristeacha
bristol,bristol
britannica,britannica
britney,britney
broadway,broadway
black,brocach
earth,brocach
sett,brocach
cairn,brocaire cairn
sett,brocais
busy,broidiúil
full,broidiúil
full-on,broidiúil
foreword,brollach
introduction,brollach
award,bronn
awarded,bronn
awards,bronn
gave,bronn
give,bronn
given,bronn
gives,bronn
giving,bronn
grant,bronn
grants,bronn
present,bronn
presented,bronn
presenting,bronn
presents,bronn
hand,bronn ar
award,bronnadh
awards,bronnadh
gifts,bronntanais
gift,bronntanas
present,bronntanas
presents,bronntanas
brooklyn,brooklyn
brooks,brooks
speed,brostaigh
speeds,brostaigh
bank,bruach
riverbank,bruach abhann
bank,bruach móna
bruce,bruce
cooked,bruite
brunette,brunette
brunswick,brunswick
trash,bruscar
waste,bruscar
brutal,brutal
fuzz,bruth
surf,bruth
fight,bruíon
fight,bruíon
fought,bruíon
ruck,bruíon
bryan,bryan
bryant,bryant
bracelet,bráisléad
bracelets,bráisléad
brother,bráthair
brothers,bráthair
friar,bráthair
lie,bréag
lies,bréag
lay,bréag a insint
lie,bréag a insint
lies,bréag a insint
lying,bréag a insint
shit,bréag a insint do
false,bréagach
fly,bréagchuil
contradict,bréagnaigh
toys,bréagáin
toy,bréagán
foul,bréan
funky,bréan
funk,bréantas
canned,bréige
forged,bréige
model,bréige
energy,brí
expression,brí
expressions,brí
fight,brí
go,brí
goes,brí
life,brí
lives,brí
meaning,brí
meaningful,brí
might,brí
sense,brí
significance,brí
brick,bríce
bride,brídeach
bride,brídeog
jean,brístí géine
panties,brístín
panties,brístíní
pride,bród
proud,bródúil
shoe,bróg
shoes,bróga
broker,bróicéir
brokers,bróicéirí
work,bróidnigh
worked,bróidnigh
working,bróidnigh
works,bróidnigh
brochure,bróisiúr
brochures,bróisiúr
regret,brón
regret,brón a bheith ort faoi
sad,brónach
sorry,brónach
unhappy,brónach
congestion,brú
hospice,brú
hostel,brú
hostels,brú
press,brú
pressure,brú
strain,brú
head,brúcheann
heads,brúcheann
surge,brúcht
surge,brúcht
animal,brúid
animals,brúid
barge,brúigh
drive,brúigh
drives,brúigh
drove,brúigh
hit,brúigh
hits,brúigh
hitting,brúigh
pound,brúigh
pounds,brúigh
press,brúigh
pressed,brúigh
pressing,brúigh
firm,brúigh síos
firms,brúigh síos
brunei,brúiné
bs,bs
bt,bt
abilities,bua
ability,bua
asset,bua
blessing,bua
instinct,bua
line,bua
lines,bua
qualities,bua
quality,bua
sense,bua
strength,bua
strengths,bua
triumph,bua
victory,bua
win,bua
wins,bua
break,bua seirbheála
breaks,bua seirbheála
buffalo,buabhall
stopcock,buacaire
tap,buacaire
boy,buachaill
boyfriend,buachaill
domestic,buachaill aimsire
man,buachaill aimsire
manservant,buachaill aimsire
men,buachaill aimsire
playboy,buachaill báire
cowboy,buachaill bó
boys,buachaillí
toad,buaf
high point,buaic
peak,buaic
high,buaicleibhéal
highs,buaicleibhéal
high,buaicphointe
high point,buaicphointe
highs,buaicphointe
highlights,buaicphointí
carried,buaigh
carries,buaigh
carry,buaigh
carrying,buaigh
claim,buaigh
claimed,buaigh
claims,buaigh
gain,buaigh
gained,buaigh
gains,buaigh
take,buaigh
taken,buaigh
takes,buaigh
taking,buaigh
win,buaigh
winning,buaigh
wins,buaigh
won,buaigh
down,buaigh ar
box,buail
boxed,buail
boxes,buail
club,buail
clubs,buail
crash,buail
down,buail
drive,buail
drives,buail
drove,buail
find,buail
finds,buail
fire,buail
fired,buail
fires,buail
found,buail
go,buail
goes,buail
hit,buail
hits,buail
hitting,buail
land,buail
landing,buail
lands,buail
play,buail
played,buail
playing,buail
plays,buail
puck,buail
pull,buail
pulled,buail
pulling,buail
ring,buail
rings,buail
smite,buail
sound,buail
sounds,buail
strike,buail
strikes,buail
striking,buail
stroke,buail
struck,buail
tap,buail
touch,buail
touched,buail
touch,buail ar a chéile
touched,buail ar a chéile
return,buail ar ais
returned,buail ar ais
returning,buail ar ais
returns,buail ar ais
shoulder,buail ar do ghualainn
tap,buail go héadrom
call,buail isteach
called,buail isteach
calling,buail isteach
calls,buail isteach
hit,buail le
hits,buail le
hitting,buail le
join,buail le
joined,buail le
joining,buail le
joins,buail le
meet,buail le
meets,buail le
see,buail le
seeing,buail le
seen,buail le
sees,buail le
join,buail le chéile
joined,buail le chéile
joining,buail le chéile
joins,buail le chéile
meet,buail le chéile
meets,buail le chéile
touch,buail le chéile
touched,buail le chéile
heel,buail leis an tsáil
brain,buail sa chloigeann
near,buailte le
off,buailte le
close,buailte linn
closer,buailte linn
closest,buailte linn
fuss,buair
care,buaireamh
care,buairt
regret,buairt
victor,buaiteoir
winner,buaiteoir
winners,buaiteoir
applause,bualadh bos
hand,bualadh bos
chip,bualtrach
chips,bualtrach
bomb,buama
constant,buan
permanent,buan
permanent,buan-
heavy-duty,buanfasach
perm,buantonn
permanent,buantonn
concerned,buartha
sorry,buartha
worried,buartha
wellington,buatais bháistí
gumboot,buatais rubair
wellington,buatais rubair
boots,buataisí
budapest,budapest
buddy,buddy
buf,buf
bufing,bufing
bug,bug
bugs,bugs
bottle,buidéal
bottles,buidéal
bottle,buidéalaigh
bottles,buidéalaigh
buffet,buifé
furious,buile
rage,buile
beat,buille
blow,buille
hit,buille
hits,buille
puck,buille
pull,buille
strike,buille
strikes,buille
stroke,buille
box,buille a thabhairt do
boxed,buille a thabhairt do
boxes,buille a thabhairt do
wood,buille adhmaid
fly,buille ard
tap,buille beag
tap,buille beag a bhualadh ar
death,buille báis
deaths,buille báis
head,buille cinn a thabhairt
heading,buille cinn a thabhairt
heads,buille cinn a thabhairt
head,buille cinn a thabhairt do
heading,buille cinn a thabhairt do
heads,buille cinn a thabhairt do
guess,buille faoi thuairim
strike,buille foirfe
strikes,buille foirfe
boast,buille ilbhallaí
stroke,buille rámha
winner,buille scórála
winners,buille scórála
safety,buille sábháilteachta
strike,buille tintrí
strikes,buille tintrí
beats,buillí
diarrhoea,buinneach
shoot,buinneog
shoot,buinneán
borough,buirge
budget,buiséad
budgets,buiséad
budget,buiséadaigh
budgets,buiséadaigh
budget,buiséadú a dhéanamh
budgets,buiséadú a dhéanamh
butler,buitléir
bukkake,bukkake
bulgarian,bulgáiris
bulgarian,bulgáirise
bulgarian,bulgárach
bulgarian,bulgárach
bullet,bullet
bumper,bumpar
bottom,bun
end,bun
ends,bun
feet,bun
foot,bun
basic,bun-
central,bun-
fundamental,bun-
key,bun-
minimum,bun-
primary,bun-
real,bun-
database,bunachar sonraí
databases,bunachar sonraí
people,bunadh
house,bunadh an tí
original,bunaidh
establish,bunaigh
established,bunaigh
establishing,bunaigh
father,bunaigh
fathers,bunaigh
form,bunaigh
formed,bunaigh
forming,bunaigh
forms,bunaigh
plant,bunaigh
plants,bunaigh
start,bunaigh
started,bunaigh
starting,bunaigh
starts,bunaigh
ground,bunaigh ar
grounds,bunaigh ar
pattern,bunaigh ar
patterns,bunaigh ar
father,bunaitheoir
fathers,bunaitheoir
founder,bunaitheoir
basic,bunata
founded,bunaíodh
bunch,bunch
bundle,bundle
aboriginal,bundúchasach
aboriginal,bundúchasach
arse,bundún
ass,bundún
baseline,bunlíne
bunny,bunny
off,bunoscionn
over,bunoscionn
elementary,bunrang
constitution,bunreacht
constitutional,bunreachtúla
elementary school,bunscoil
primary,bunscoil
primary school,bunscoil
primary,bunscoile
standard,buntomhas
standards,buntomhas
advantage,buntáiste
advantages,buntáiste
blessing,buntáiste
edge,buntáiste
edges,buntáiste
good,buntáiste
goods,buntáiste
head start,buntáiste
lead,buntáiste
leads,buntáiste
advantage,buntáiste a thabhairt do
advantages,buntáiste a thabhairt do
home base,bunáit
post,bunáit
posts,bunáit
stool,bunán
creations,bunú
foundation,bunús
ground,bunús
grounds,bunús
half,bunús
most,bunús
most,bunús
origins,bunús
basic,bunúsach
central,bunúsach
essence,bunúsach
fundamental,bunúsach
burke,burke
burlington,burlington
burner,burner
burton,burton
bus,bus
buses,busanna
bush,bush
busty,busty
fulcrum,buthal
butt,butt
butts,butts
buzz,buzz
yellow,buí
grateful,buíoch
thank,buíochas a ghabháil
detail,buíon
details,buíon
group,buíon
groups,buíon
set,buíon
sets,buíon
ba,bá
bay,bá
care,bá
feel,bá
feels,bá
sympathy,bá
bailey,bábhún
dolls,bábóg
baking,bácáil
fire,bácáil
fired,bácáil
fires,bácáil
boat,bád
boats,bád
baker,báicéir
drop,báigh
dropped,báigh
drops,báigh
sink,báigh
school,báire
schools,báire
finish,báire a chur
finishing,báire a chur
barge,báirse
cat,báirseach
cats,báirseach
dragon,báirseach
witch,báirseach
capital,báis
baptist,báisteach
baptist,báisteach
rain,báisteach
sink,báisín
hand basin,báisín níocháin
washbasin,báisín níocháin
blank,bán
clean,bán
fair,bán
white,bán
white,bán
white,bán san aghaidh
light,bán-
clear,bánaigh
cleared,bánaigh
clearing,bánaigh
empty,bánaigh
empty,bánaithe
pink,bándearg
morning,bánú an lae
bass,bás
chief,bás
death,bás
deaths,bás
end,bás
ends,bás
loss,bás
losses,bás
die,bás a fháil
died,bás a fháil
dies,bás a fháil
dying,bás a fháil
go,bás a fháil
goes,bás a fháil
lose,bás a fháil
losing,bás a fháil
lost,bás a fháil
die,básaigh
died,básaigh
dies,básaigh
dying,básaigh
middle,básta
understanding,báúil
eye,béal
eyes,béal
face,béal
faces,béal
issue,béal
issues,béal
mouth,béal
stroke,béal bán a dhéanamh le
belfast,béal feirste
up,béal suas
bit,béalbhach
bits,béalbhach
bit,béalmhír
bits,béalmhír
english,béarla
english,béarla
scots,béarla na halban
language,béarlagair
languages,béarlagair
vernacular,béarlagair
reform,béasa a athrú
reforms,béasa a athrú
good,béasach
beaver,bébhar
call,béic
call,béic
called,béic
calling,béic
calls,béic
calls,béic
cry,béic
shout,béic
shout,béic
shout,béic a ligean
meal,béile
meals,béile
board,béilí
boards,béilí
cooking,béilí
emphasis,béim
highlighted,béim
smite,béim a bhaint as
underline,béim a leagan ar
beta,béite
am,bí
are,bí
be,bí
been,bí
being,bí
bi,bí
is,bí
lay,bí
lie,bí
lies,bí
lying,bí
reside,bí
serve,bí
served,bí
serves,bí
serving,bí
was,bí
were,bí
acquire,bí ag
acquired,bí ag
am,bí ann
are,bí ann
be,bí ann
been,bí ann
being,bí ann
is,bí ann
was,bí ann
were,bí ann
tweet,bíc
biblical,bíobalta
bible,bíobla
fine,bíodh agat
while,bíodh go
when,bíodh go ...
although,bíodh is go
though,bíodh is go
while,bíodh is go
however,bíodh sin mar atá
sill,bíoma tairsí
bo,bó
cow,bó
springer,bó thórmaigh
idiot,bómán
bonus,bónas
road,bóthar
roads,bóthar
roadway,bóthar
roadblock,bótharbhloc
cheer,búir
low,búir
low,búir
lows,búir
lows,búir
dressing,búiste
stuff,búiste a chur i
stuffed,búiste a chur i
wolf,búraló
c,c
bodies,cabhail
body,cabhail
fuselage,cabhail
hull,cabhail
hull,cabhail a pholladh
aid,cabhair
assistance,cabhair
help,cabhair
helps,cabhair
help,cabhair a thabhairt
helped,cabhair a thabhairt
helping,cabhair a thabhairt
helps,cabhair a thabhairt
help,cabhair a thabhairt do
helped,cabhair a thabhairt do
helping,cabhair a thabhairt do
helps,cabhair a thabhairt do
navy,cabhlach
naval,cabhlaigh
helpful,cabhrach
help,cabhraigh
helped,cabhraigh
helping,cabhraigh
helps,cabhraigh
aid,cabhraigh le
help,cabhraigh le
helped,cabhraigh le
helping,cabhraigh le
helps,cabhraigh le
support,cabhraigh le
supported,cabhraigh le
supporting,cabhraigh le
supports,cabhraigh le
causeway,cabhsa
drive,cabhsa
drives,cabhsa
cabbage,cabáiste
crap,cac
crap,cac
mess,cac
number two,cac
shit,cac
shit,cac
shite,cac
shite,cac
stool,cac
waste,cac
shit,cac a dhéanamh
shite,cac a dhéanamh
shit,cac ar
crap,cac asail
shit,cac asail
shite,cac asail
crap,cacamas
shit,cacamas
shite,cacamas
cad,cad
what,cad
whats,cad
clicks,cad a tharlaíonn nuair
why,cad chuige
why,cad ina thaobh
which,cad é
where,cad é an áit
how,cad é chomh
however,cad é faoi dhia mar a ...
how,cad é mar
cell,cadhain
cells,cadhain
batteries,cadhnra
battery,cadhnra
cadillac,cadillac
cotton,cadás
cage,cage
chapter,caibidil
chapters,caibidil
discussion,caibidil
discussions,caibidil
cabinet,caibinéad
cabinets,caibinéad
football,caid
bonnet,caidhp
affair,caidreamh
affairs,caidreamh
association,caidreamh
associations,caidreamh
connection,caidreamh
connections,caidreamh
contact,caidreamh
contacts,caidreamh
involvement,caidreamh
marriage,caidreamh
relationship,caidreamh
scene,caidreamh
scenes,caidreamh
scene,caidreamh collaí
scenes,caidreamh collaí
sex,caidreamh collaí
sexual intercourse,caidreamh collaí
union,caidreamh collaí
unions,caidreamh collaí
relational,caidrimh
relationships,caidrimh
pump,caidéil
pumps,caidéil
curious,caidéiseach
cafe,caife
coffee,caife
stan,caighdeáin
bar,caighdeán
bars,caighdeán
qualities,caighdeán
quality,caighdeán
standard,caighdeán
standards,caighdeán
standard,caighdeánach
calcium,cailciam
calendar,caileandar
calendars,caileandar
drop,caill
dropped,caill
drops,caill
lose,caill
losing,caill
loss,caill
losses,caill
lost,caill
miss,caill
missed,caill
missing,caill
bag,cailleach
bags,cailleach
cat,cailleach
cats,cailleach
dog,cailleach
dogs,cailleach
hagfish,cailleach
return,cailleach
returns,cailleach
witch,cailleach
witch,cailleach feasa
loss,cailleadh
losses,cailleadh
loss,cailliúint
losses,cailliúint
loss,caillteanas
losses,caillteanas
bird,cailín
birds,cailín
girl,cailín
girlfriend,cailín
girls,cailín
domestic,cailín aimsire
girl,cailín aimsire
girls,cailín aimsire
housemaid,cailín aimsire
girl,cailín beag
girls,cailín beag
blonde,cailín fionn
housemaid,cailín tí
girl,cailín óg
girls,cailín óg
cup,cailís
cups,cailís
cowboy,caimiléir
cheating,caimiléireacht
twist,caimiléireacht a dhéanamh
twisted,caimiléireacht a dhéanamh
skin,caimiléireacht a dhéanamh ar
skins,caimiléireacht a dhéanamh ar
twist,caimiléireacht a dhéanamh ar
twisted,caimiléireacht a dhéanamh ar
action,caingean
actions,caingean
action,caingean dlí
actions,caingean dlí
canyon,cainneon
quantity,cainníocht
quantities,cainníochtaí
quantitative,cainníochtúla
address,caint
addresses,caint
discussion,caint
discussions,caint
line,caint
lines,caint
speech,caint
speeches,caint
talk,caint
talks,caint
speak,caint a thabhairt
speaks,caint a thabhairt
speaker,cainteoir
speakers,cainteoirí
channel,cainéal
channels,cainéil
capital,caipiteal
capital,caipitil
capital,caipitiúil
cap,caipín
caps,caipíní
credit,cairde
credits,cairde
grace,cairde
friendship,cairdeas
friend,cairdeas a dhéanamh le
friends,cairdeas a dhéanamh le
cardiac,cairdiach
friendly,cairdiúil
warm,cairdiúil
accordion,cairdín
carpet,cairpéad
car,cairt
cars,cairt
charter,cairt
motor car,cairt
road car,cairt
carts,cairteacha
charts,cairteacha
card,cairtpháipéar
cards,cairtpháipéar
cartel,cairtéal
castle,caiseal
top,caiseal
tops,caiseal
castle,caisleán
castle,caisligh
confrontation,caismirt
cassette,caiséad
flat,caite
out,caite
tired,caite
up,caite
expenditures,caiteachais
expenditure,caiteachas
spend,caiteachas
user,caiteoir
users,caiteoir
chuck,caith
did,caith
do,caith
does,caith
doing,caith
eat,caith
eating,caith
fill,caith
filled,caith
fire,caith
fired,caith
fires,caith
lead,caith
leading,caith
leads,caith
pass,caith
passes,caith
pitch,caith
project,caith
projected,caith
projects,caith
put,caith
puts,caith
putting,caith
serve,caith
served,caith
serves,caith
serving,caith
shoot,caith
shooting,caith
spend,caith
spending,caith
spent,caith
stop,caith
stopped,caith
stopping,caith
stops,caith
take,caith
taken,caith
takes,caith
taking,caith
throw,caith
throwing,caith
thrown,caith
throws,caith
use,caith
used,caith
uses,caith
using,caith
wear,caith
wearing,caith
worn,caith
expel,caith amach
out,caith amach
spit,caith amach
spit,caith amach as do bhéal
buck,caith as an diallait
bucks,caith as an diallait
buck,caith díot
bucks,caith díot
strip,caith díot
strips,caith díot
can,caith i dtraipisí
can,caith in aer
stop,caith in aer
stopped,caith in aer
stopping,caith in aer
stops,caith in aer
can,caith in airde
treat,caith le
treated,caith le
treating,caith le
use,caith le
used,caith le
uses,caith le
using,caith le
down,caith siar
drop,caith siar
dropped,caith siar
drops,caith siar
kill,caith siar
killed,caith siar
killing,caith siar
kills,caith siar
sink,caith siar
wolf,caith siar
chuck,caith uait
drop,caith uait
dropped,caith uait
drops,caith uait
cast,caitheadh
fire,caitheamh
fires,caitheamh
pitch,caitheamh
smoking,caitheamh
throw,caitheamh
throws,caitheamh
wear,caitheamh
wear,caitheamh a bheith ann
wearing,caitheamh a bheith ann
worn,caitheamh a bheith ann
entertainment,caitheamh aimsire
hobbies,caitheamh aimsire
hobby,caitheamh aimsire
interest,caitheamh aimsire
interests,caitheamh aimsire
recreation,caitheamh aimsire
recreational,caitheamh aimsire
casting,caitheamh amach
jumper,caitheamh de léim
spit,caitheamh seile
spit,caitheamh seileoige
smoking,caitheamh tobac
shoot,caithrigh
shooting,caithrigh
catholic,caitliceach
cabbage,cal
cal,cal
calibration,calabrú
calibration,calabrúchán
jetty,caladh
put-in,caladh
ports,calafoirt
fraud,calaois
