English,Other
zigzag,ジグザグ
distemper,ジステンパー
jitter,ジッター
zip,ジッパー
zipper,ジッパー
gibraltar,ジブラルタル
jimmy,ジミー
gym,ジム
gymnasium,ジム
jim,ジム
gymnastics,ジムナスチックス
giant,ジャイアント
giants,ジャイアント
jaguar,ジャガー
jackson,ジャクソン
jacksonville,ジャクソンビル
juggler,ジャグラー
jacket,ジャケット
jackets,ジャケット
justify,ジャスティファイ
justin,ジャスティン
jazz,ジャズ
jackal,ジャッカル
jack,ジャッキ
jackie,ジャッキー
judge,ジャッジ
janet,ジャネット
javascript,ジャバスクリプト
japan,ジャパン
jamaica,ジャマイカ
jamming,ジャミング
jam,ジャム
java,ジャワ
junk,ジャンク
jungle,ジャングル
jump,ジャンプ
genre,ジャンル
genres,ジャンル
jar,ジャー
jerk,ジャーク
jargon,ジャーゴン
jersey,ジャージー
journalist,ジャーナリスト
journalists,ジャーナリスト
journalism,ジャーナリズム
journal,ジャーナル
journals,ジャーナル
journey,ジャーニー
jewellery,ジュエリー
jewelry,ジュエリー
jewel,ジュエル
judy,ジュディ
jr,ジュニア
junior,ジュニア
geneva,ジュネーブ
julia,ジュリア
julian,ジュリアン
julie,ジュリー
jury,ジュリー
jun,ジュン
deuce,ジュース
juice,ジュース
soft drink,ジュース
joan,ジョアン
joy,ジョイ
joyce,ジョイス
joyful,ジョイフル
joint,ジョイント
joel,ジョエル
jog,ジョグ
josh,ジョシュ
joshua,ジョシュア
jockey,ジョッキ
johnny,ジョニー
job,ジョブ
jobs,ジョブ
jon,ジョン
johnston,ジョンストン
johnson,ジョンソン
jo,ジョー
joe,ジョー
joker,ジョーカー
joke,ジョーク
jokes,ジョーク
george,ジョージ
jones,ジョーンズ
gill,ジル
jill,ジル
dilettante,ジレッタント
dilemma,ジレンマ
bit by bit,ジワジワ
jinx,ジンクス
synthesis,ジンテーゼ
zimbabwe,ジンバブエ
gi,ジーアイ
gnp,ジーエヌピー
gross national product,ジーエヌピー
diesel,ジーゼル
jeep,ジープ
siemens,ジーメンス
jean,ジーンズ
jeans,ジーンズ
switzerland,スイス
swiss,スイスの
swiss,スイスチーズ
swiss,スイス人
swiss,スイス人の
switch,スイッチ
switches,スイッチ
swinger,スインガー
swingers,スインガー
swing,スイング
suite,スイート
suites,スイート
sweet,スイート
sweetheart,スイートハート
sweep,スイープ
swimming,スウィミング
sway,スウェー
sweden,スウェーデン
swedish,スウェーデンの
swedish,スウェーデン人
swedish,スウェーデン人の
swedish,スウェーデン語
swedish language,スウェーデン語
swedish,スウェーデン語の
sweat,スエット
sky,スカイ
skype,スカイプ
scout,スカウト
scholarship,スカラシップ
scholarships,スカラシップ
scull,スカル
sculpture,スカルプチャー
skirt,スカート
skirts,スカート
skid row,スキッドロー
skip,スキップ
scanner,スキャナー
scanners,スキャナー
scanning,スキャニング
scan,スキャン
scandalous,スキャンダラス
scandal,スキャンダル
scuba,スキューバ
skill,スキル
skills,スキル
skin,スキン
skins,スキン
skiing,スキー
ski,スキーの板
scratch,スクラッチ
scrap,スクラップ
scrub,スクラブ
scramble,スクランブル
scrambled,スクランブル
scripture,スクリプチャー
script,スクリプト
scripts,スクリプト
scripting,スクリプト記述
scrimmage,スクリメージ
screw,スクリュー
screening,スクリーニング
screen,スクリーン
screens,スクリーン
screenshot,スクリーンショット
screenshots,スクリーンショット
saver,スクリーンセーバー
screen-saver,スクリーンセーバー
screensaver,スクリーンセーバー
screensavers,スクリーンセーバー
scroll,スクロール
squash,スクワシュ
scoop,スクープ
schooling,スクーリング
school,スクール
schools,スクール
schoolmate,スクールメート
scheduling,スケジューリング
schedule,スケジュール
schedules,スケジュール
sketch,スケッチ
sketch,スケッチする
scepticism,スケプチシズム
skepticism,スケプチシズム
skeleton,スケルトン
skating,スケーティング
skate,スケート
skating,スケート
scale,スケール
score,スコア
scores,スコア
scotia,スコシア
scott,スコット
scotland,スコットランド
scotch,スコットランドの
scottish,スコットランドの
scotch,スコットランド人
scottish,スコットランド人
scotch,スコットランド人の
scottish,スコットランド人の
scottish,スコットランド語
scottish,スコットランド語の
scoop,スコップ
shovel,スコップ
scope,スコープ
squall,スコール
suzuki,スズキ
stymie,スタイミー
stylus,スタイラス
stylish,スタイリッシュ
styling,スタイリング
style,スタイル
styles,スタイル
stout,スタウト
stadium,スタジアム
studio,スタジオ
studios,スタジオ
staccato,スタッカート
stack,スタック
stat,スタット
staff,スタッフ
stuff,スタッフ
staffing,スタッフの配置
statistics,スタティスティックス
static,スタティック
study,スタディー
stability,スタビリティー
stamina,スタミナ
stan,スタン
stanza,スタンザ
stance,スタンス
standards,スタンダーズ
std,スタンダード
stand,スタンド
stands,スタンド
standpoint,スタンドポイント
stand-by,スタンバイ
stanford,スタンフォード
stamp,スタンプ
stamps,スタンプ
stanley,スタンレー
star,スター
stars,スター
starter,スターター
starch,スターチ
start,スタート
starts,スタート
startup,スタートアップ
sterling,スターリング
stewart,スチュアート
stuart,スチュアート
steward,スチュワード
steam,スチーム
steal,スチール
steel,スチール
still,スチール
stool,スツール
stick,スティック
sticks,スティック
steve,スティーブ
stephen,スティーブン
steven,スティーブン
stevens,スティーブンズ
stacker,ステッカー
sticker,ステッカー
stickers,ステッカー
stitch,ステッチ
dance step,ステップ
steppe,ステップ
steps,ステップス
stephanie,ステファニー
stereo,ステレオ
stereotype,ステレオタイプ
stainless,ステンレス
stakeholders,ステークホルダー
stage,ステージ
stages,ステージ
statesman,ステーツマン
statesmanship,ステーツマンシップ
statement,ステートメント
statements,ステートメント
strike,スト
strikes,スト
commodity,ストア
emporium,ストア
outlet,ストア
outlets,ストア
commodity,ストアー
store,ストアー
stores,ストアー
stoicism,ストイチズム
stockings,ストッキング
stock,ストック
stockholm,ストックホルム
arrest,ストップ
cessation,ストップ
depot,ストップ
halt,ストップ
sojourn,ストップ
standstill,ストップ
stay,ストップ
stays,ストップ
stop,ストップ
stopover,ストップ
stops,ストップ
termination,ストップ
stomach,ストマック
beat,ストライキ
beats,ストライキ
biff,ストライキ
burn,ストライキ
burns,ストライキ
clout,ストライキ
cuff,ストライキ
strike,ストライキ
strikes,ストライキ
beat,ストライク
beats,ストライク
biff,ストライク
burn,ストライク
burns,ストライク
clout,ストライク
cuff,ストライク
strike,ストライク
strikes,ストライク
stride,ストライド
stripe,ストライプ
stripes,ストライプ
arrangement,ストラクチャ
bridge,ストラクチャ
bridges,ストラクチャ
building,ストラクチャ
buildings,ストラクチャ
composition,ストラクチャ
construction,ストラクチャ
edifice,ストラクチャ
organisation,ストラクチャ
organisations,ストラクチャ
organization,ストラクチャ
organizations,ストラクチャ
arrangement,ストラクチャー
bridge,ストラクチャー
bridges,ストラクチャー
building,ストラクチャー
buildings,ストラクチャー
composition,ストラクチャー
construction,ストラクチャー
structure,ストラクチャー
structures,ストラクチャー
band,ストラップ
bands,ストラップ
belt,ストラップ
belts,ストラップ
binding,ストラップ
strap,ストラップ
strop,ストラップ
tether,ストラップ
thong,ストラップ
strategies,ストラテジー
strategy,ストラテジー
band,ストリップ
bandeau,ストリップ
banding,ストリップ
bands,ストリップ
fillet,ストリップ
strip,ストリップ
strips,ストリップ
string,ストリング
strings,ストリング
street,ストリート
streetwalker,ストリートウォーカー
banderole,ストリーマ
banner,ストリーマ
banners,ストリーマ
color,ストリーマ
colour,ストリーマ
ensign,ストリーマ
banderole,ストリーマー
banner,ストリーマー
banners,ストリーマー
color,ストリーマー
colour,ストリーマー
streamer,ストリーマー
current,ストリーム
rill,ストリーム
rivulet,ストリーム
stream,ストリーム
streamlet,ストリーム
streams,ストリーム
waterway,ストリーム
stress,ストレス
stretch,ストレッチ
stretching,ストレッチング
alien,ストレンジャー
interloper,ストレンジャー
intruder,ストレンジャー
outsider,ストレンジャー
stranger,ストレンジャー
straight,ストレート
apoplexy,ストローク
attack,ストローク
attacks,ストローク
beating,ストローク
blow,ストローク
convulsion,ストローク
stroke,ストローク
thump,ストローク
storm,ストーム
stories,ストーリー
story,ストーリー
stove,ストーヴ
snatch,スナッチ
snap,スナップ
snapshot,スナップショット
snake,スネーク
elitist,スノッブ
parvenu,スノッブ
pretender,スノッブ
snob,スノッブ
snoot,スノッブ
upstart,スノッブ
snow,スノー
snowboard,スノーボード
subaru,スバル
spa,スパ
spas,スパ
detective,スパイ
