English,Other
conscription,征兵
draft,征兵
draught,征兵
raise troops,征兵
commandeer,征募
conscript,征募
enlist,征募
enlistment,征募
recruit,征募
recruiting,征募
be enlisted,征召入伍
conscribe,征召入伍
conscript,征召入伍
draft,征召入伍
draught,征召入伍
campaign,征战
campaigns,征战
crusade,征战
expedition,征战
go on an expedition,征战
assess,征收
assess upon,征收
assessed,征收
assessing,征收
collection,征收
expropriation,征收
impose tariff,征收
imposition,征收
levy,征收
levy fine,征收
tariff,征收关税
tollgate,征收通行税的关卡
conformation,征服
conformity,征服
conquer,征服
conquest,征服
crush,征服
enslave,征服
master,征服
masters,征服
mastery,征服
overmaster,征服
subdual,征服
subdue,征服
subject,征服
subjection,征服
subjects,征服
subjugate,征服
subjugation,征服
vanquish,征服
ask for,征求
seek,征求
seeking,征求
seeks,征求
solicit,征求
sought,征求
symptom,征状
symptoms,征状
commandeer,征用
confiscate,征用
confiscation,征用
expropriate,征用
expropriation,征用
impressment,征用
requisition,征用
impose,征税
imposed,征税
imposure,征税
levy taxes,征税
tax,征税
taxation,征税
taxes,征税
taxing,征税
consult,征询
seek the opinion of,征询
call up,征调
induct,征调
requisition,征调
levy,征集
go,徂
goes,徂
reach,徂
reached,徂
reaches,徂
reaching,徂
went,徂
footpath,径
means,径
path,径
paths,径
track,径
tracks,径
way,径
track,径赛
tracks,径赛
await,待
bide,待
deal with,待
entertain,待
stay,待
stayed,待
stays,待
treat,待
treating,待
committed,待发
entertain,待客
entertain,待承
inactive,待用
stand-by,待用
like,待见
liked,待见
likes,待见
pay,待遇
pays,待遇
remuneration,待遇
salaries,待遇
salary,待遇
status,待遇
treatment,待遇
treatments,待遇
wage,待遇
wages,待遇
die a martyr,徇
follow,徇
followed,徇
follows,徇
quick,徇
bitterly,很
extremely,很
mighty,很
parlous,很
passing,很
quite,很
spanking,很
strong,很
strongly,很
very,很
exclamatory,很响的
alot,很多
great quantity,很多
mickle,很多
very many,很多
very much,很多
mickle,很多的
tremendous,很大
prodigious,很大的
well,很好
seldom,很少
scant,很少的
scanty,很少的
scrimp,很少的
sparing,很少的
quickly,很快
rare,很生
regrettably,很遗憾
unfortunately,很遗憾
harrowing,很难受的
sharp-set,很饿的
irresolute,徊
irresolution,徊
control,律
controlling,律
controls,律
discipline,律
disciplines,律
law,律
lil,律
restrain,律
attorney,律师
attorneys,律师
barrister,律师
counsellor,律师
counselor,律师
lawyer,律师
lawyers,律师
solicitor,律师
law firm,律师事务所
llp,律师事务所
gently,徐
slow,徐
slowly,徐
milfs,徐娘半老
gently,徐徐
slowly,徐徐
stroll,徐步
walk slowly,徐步
walk slowly,徐行
apprentice,徒
bare,徒
believer,徒
empty,徒
fellow,徒
follower,徒
imprisonment,徒
in vain,徒
merely,徒
on foot,徒
only,徒
person,徒
persons,徒
pupil,徒
pupils,徒
sentence,徒
sentences,徒
to no avail,徒
imprisonment,徒刑
sentence,徒刑
sentences,徒刑
migration,徒动
apprentice,徒工
apprentice,徒弟
disciple,徒弟
on foot,徒步
hiking,徒步旅行
pedestrian,徒步的
for nothing,徒然
in vain,徒然
to no avail,徒然
allow,得
allowing,得
allows,得
finished,得
gain,得
gained,得
gains,得
get,得
gets,得
getting,得
got,得
gotta,得
have to,得
must,得
need,得
needed,得
obtain,得
obtained,得
obtaining,得
ought to,得
particle showing degree,得
particle showing possibility,得
permit,得
permits,得
proper,得
proud,得
ready,得
suitable,得
popular,得人心
score,得分
scored,得分
scores,得分
scoring,得分
get,得到
gets,得到
getting,得到
got,得到
gotten,得到
obtain,得到
obtained,得到
obtaining,得到
receive,得到
receives,得到
benefit from,得力
capable,得力
competent,得力
get help from somewhere,得力
feel well,得劲
fit for using,得劲
handy,得劲
be in power,得势
be in the ascendant,得势
be in the ascendent,得势
get the upper hand,得势
appropriate,得宜
proper,得宜
suitable,得宜
appropriate,得当
apt,得当
expedient,得当
proper,得当
suitable,得当
hear,得悉
heard,得悉
learn about,得悉
complacent,得意
pleased,得意
proud,得意
chortle,得意的高笑
come off,得手
do fine,得手
go smoothly,得手
succeed,得手
contract a disease,得病
fall ill,得病
benefit,得益
benefits,得益
profit,得益
profits,得益
find out,得知
learn,得知
learn of,得知
displease,得罪
offend,得罪
triumph,得胜
win,得胜
win a victory,得胜
wins,得胜
drift along,得过且过
muddle along,得过且过
muddle on,得过且过
irresolute,徘
excurse,徘徊
hesitate,徘徊
hover,徘徊
linger,徘徊
potter,徘徊
roam,徘徊
tramp,徘徊
wander,徘徊
waver,徘徊
change dwelling place,徙
defend,御
drive,御
drives,御
imperial,御
resist,御
irresolute,徨
abide by,循
adhere to,循
follow,循
followed,循
follows,循
in proper order,循序
in proper sequence,循序
circle,循环
circulating,循环
circulation,循环
cycle,循环
cycles,循环
cycling,循环
loop,循环
loops,循环
recurrence,循环
circular,循环的
diminutive,微
micro,微
micro-,微
miniature,微
minute,微
one millionth part,微
tiny,微
ultratelescopic,微
insignificant,微不足道
negligible,微不足道
not worth mentioning,微不足道
too slight,微不足道
too small,微不足道
glimmer,微光
glimmering,微光
glint,微光
gamma,微克
microgram,微克
microgramme,微克
differential,微分
diminutive,微型
mini,微型
mini-,微型
miniature,微型
minute,微型
tiny,微型
affectional,微妙
affectionate,微妙
caressing,微妙
excellent,微妙
gentle,微妙
mysterious,微妙
profound,微妙
subtile,微妙
subtle,微妙
little,微小
small,微小
smaller,微小
miniature,微小画
achy,微弱
asthenic,微弱
asthenical,微弱
bedrid,微弱
dicky,微弱
enervate,微弱
faint,微弱
feeble,微弱
weak,微弱
faint,微微
micromicro-,微微
pico-,微微
slight,微微
twilight,微明
microwave,微波
calculus,微积分学
beam,微笑
dazzler,微笑
flash,微笑
grin,微笑
smile,微笑
smirk,微笑
sneer,微笑
corpuscle,微粒
corpuscule,微粒
particle,微粒
particles,微粒
tiny,微细
very small,微细
meager,微薄
meagre,微薄
meager,微薄的
meagre,微薄的
scant,微薄的
scanty,微薄的
scrimp,微薄的
sparing,微薄的
microgram,微观图
microsoft,微软
microseisms,微震
tremor,微震
breeze,微风
gentle breeze,微风
footpath,徯
levy,徵
note in chinese musical scale,徵
draft,徵召
draught,徵召
enlist,徵召
de,德
favor,德
favors,德
favour,德
heart,德
hearts,德
kindness,德
mind,德
minds,德
moral,德
morality,德
morals,德
virtue,德
deborah,德博拉
deutsche,德国
deutschland,德国
germany,德国
german,德国人
german,德国的
del,德尔
texas,德州
moral honesty,德性
morality,德性
german,德文
devon,德文郡
derby,德比
moral honesty,德行
shameful,德行
deutsch,德语
german,德语
delhi,德里
derek,德里克 -
derek -,德里克 -
boundaries,徼
boundary,徼
by mere luck,徼
go around,徼
badge,徽
emblem,徽
insignia,徽
logos,徽标
badge,徽章
insignia,徽章
bosom,心
center,心
centers,心
centre,心
centres,心
core,心
feeling,心
heart,心
hearts,心
intelligence,心
thinking,心
character,心地
characters,心地
mind,心地
minds,心地
grouch,心怀不满
idea,心思
ideas,心思
mood,心思
state of mind,心思
thought,心思
thoughts,心思
impatient,心急
short-tempered,心急
breast,心情
breasts,心情
frame of mind,心情
mood,心情
moody,心情不稳的
aspiration,心愿
wish,心愿
wishes,心愿
design,心术
designs,心术
intention,心术
clever,心灵
heart,心灵
hearts,心灵
intelligent,心灵
soul,心灵
souls,心灵
spirit,心灵
spiritual,心灵上
psychic,心灵研究
anxious,心焦
worried,心焦
beloved,心爱
love,心爱
loves,心爱
treasure,心爱
treasures,心爱
beloved,心爱的
mental,心理
mentality,心理
psychologic,心理
psychological,心理
psychology,心理
psychology,心理学
psychologic,心理学的
psychological,心理学的
mentation,心理状态
feel sorry,心疼
love dearly,心疼
frame of mind,心目
mentality,心目
mood,心目
viewpoint,心目
mind,心神
minds,心神
state of mind,心神
conscience,心肝
darling,心肝
deary,心肝
heart,心脏
hearts,心脏
cardiac,心脏的
diffident,心虚
lacking in self-confidence,心虚
with a guilty conscience,心虚
cardiovascular,心血管
conception,心裁
idea,心裁
ideas,心裁
calculation,心计
calculations,心计
scheming,心计
certainly,必
must,必
necessarily,必
absolutely necessary,必不可少
essential,必不可少
indispensable,必不可少
be bound to,必定
be sure,必定
have to,必得
must,必得
certain,必然
for sure,必然
inevitable,必然
necessity,必然
bound,必然的
cocksure,必然的
fatal,必然的
essential,必要
indispensable,必要
necessary,必要
required,必要
necessity,必要性
requirement,必要条件
requirements,必要条件
essential,必需
indispensable,必需
essential thing,必需品
necessity,必需品
behoove,必须
compulsory,必须
have to,必须
must,必须
need,必须
prerequisite,必须的
bear in mind,忆
bring to mind,忆
call to mind,忆
evoke,忆
keep in mind,忆
memorize,忆
recall,忆
recollect,忆
remember,忆
remembered,忆
remind,忆
reminisce,忆
retain information,忆
summon up,忆
think,忆
thinks,忆
grieved,忉
abstain from,忌
avoid,忌
avoiding,忌
be jealous,忌
dread,忌
envy,忌
fear,忌
fears,忌
scruple,忌
shun,忌
avoid certain food,忌口
diet,忌口
hate,忌恨
be afraid,忌惮
fear,忌惮
fears,忌惮
taboo,忌讳
be hard-hearted enough,忍
endure,忍
have the heart to,忍
put up with,忍
tolerate,忍
bear,忍受
bears,忍受
endure,忍受
stand,忍受
stands,忍受
stood,忍受
reluctantly,忍痛
exercise patience,忍耐
exercise restraint,忍耐
patience,忍耐
restrain oneself,忍耐
sufferance,忍耐
tolerate,忍耐
feel remorse,忏
regret,忏
repent,忏
be penitent,忏悔
confess,忏悔
repent,忏悔
penitent,忏悔的人
nervous,忐
mentally affected,忐忑
perturbed,忐忑
flappable,忑
fusspot,忑
fussy,忑
highly-strung,忑
jumpy,忑
nerval,忑
nervine,忑
nervous,忑
neural,忑
error,忒
errors,忒
excess,忒
excessive,忒
exchange,忒
immoderate,忒
mistake,忒
mistakes,忒
redundant,忒
scorse,忒
swap,忒
swop,忒
varies,忒
vary,忒
consider,忖
considers,忖
guess,忖
ponder,忖
annals,志
aspiration,志
bear in mind,志
ideal,志
keep in mind,志
mark,志
record,志
recorded,志
records,志
sign,志
signs,志
will,志
write a footnote,志
ambition,志向
aspiration,志向
bent,志向
ideal,志向
aspiration,志愿
volunteer,志愿
volunteers,志愿
wish,志愿
wishes,志愿
volunteer,志愿的
volunteer,志愿者
volunteers,志愿者
ambition,志气
aspiration,志气
aspiration and interest,志趣
inclination,志趣
forget,忘
forgot,忘
forgotten,忘
neglect,忘
overlook,忘
forget,忘却
forgot,忘却
forgotten,忘却
oblivion,忘却
dismiss from one's mind,忘怀
forget,忘怀
forgot,忘怀
forgotten,忘怀
devoid of gratitude,忘恩负义
ungrateful,忘恩负义
be thankful,忘情
be unruffled by emotion,忘情
senseless,忘情
selfless,忘我的
forget,忘掉
forgot,忘掉
forgotten,忘掉
let slip from one's mind,忘掉
forget,忘记
forgot,忘记
forgotten,忘记
neglect,忘记
overlook,忘记
unlearn,忘记
busy,忙
hasten,忙
hurry,忙
ado,忙乱
bustle,忙碌
bustling,忙碌
busy,忙碌
shame,忝
devoted,忠
faithful,忠
loyal,忠
staunch,忠
loyalism,忠义
loyally,忠义地
be true,忠于
cleave,忠于
loyal to,忠于
stick,忠于
sticks,忠于
string along,忠于
stuck,忠于
advice,忠告
advise,忠告
advised,忠告
counsel,忠告
dehortation,忠告
exhort,忠告
expostulate,忠告
monition,忠告
rede,忠告
remonstrance,忠告
hortative,忠告的
remonstrant,忠告的
constant,忠实
faith,忠实
faithful,忠实
faithfully,忠实
faithfulness,忠实
fealty,忠实
fidelity,忠实
leal,忠实
loyal,忠实
loyalty,忠实
obedience,忠实
staunch,忠实
true,忠实
trustiness,忠实
devotedly,忠实地
dutifully,忠实地
truly,忠实地
trustily,忠实地
verily,忠实地
allegiant,忠实的
dog-like,忠实的
dutiful,忠实的
stanch,忠实的
sworn,忠实的
thick-and-thin,忠实的
true-blue,忠实的
true-hearted,忠实的
stalwart,忠实的成员
henchman,忠实的追随者
devotion,忠心
faithfulness,忠心
loyalty,忠心
allegiant,忠心的
yeomanly,忠心的
troth,忠忱
adherence,忠诚
allegiance,忠诚
dedication,忠诚
devoted,忠诚
devotion,忠诚
faithful,忠诚
faithfulness,忠诚
fealty,忠诚
fidelity,忠诚
keep faith,忠诚
loyal,忠诚
loyalism,忠诚
loyalty,忠诚
troth,忠诚
true,忠诚
faithfully,忠诚地
loyally,忠诚地
truly,忠诚地
loving,忠诚的
staunch,忠诚的
allegiance,忠贞
fealty,忠贞
loyal,忠贞
loyalty,忠贞
single-mindedness,忠贞
dutifully,忠贞地
distressed,忡
grieved,忡
sad,忡
uneasy,忡
disobedient,忤
uncongenial,忤
unfilial,忤
agonize,忧
angst,忧
anxiety,忧
anxious,忧
apprehension,忧
apprehensive,忧
be anxious,忧
be concerned,忧
be troubled,忧
be worried,忧
bother,忧
bothering,忧
burden,忧
calm,忧
care,忧
concern,忧
concerned,忧
concerns,忧
delicate,忧
dire,忧
distress,忧
dreadful,忧
easygoing,忧
even-tempered,忧
fear,忧
fears,忧
fret,忧
fretfulness,忧
grave,忧
grief,忧
grievous,忧
heinous,忧
laid-back,忧
laissez faire,忧
lenient,忧
light,忧
lose sleep,忧
mourning,忧
nervous,忧
nervousness,忧
problem,忧
problems,忧
regret,忧
relaxed,忧
sadness,忧
serious,忧
severe,忧
soft,忧
sorrow,忧
sorrowfulness,忧
tension,忧
tolerant,忧
trouble,忧
troubled,忧
unease,忧
unhappiness,忧
untroubled,忧
vexed,忧
worried,忧
worry,忧
dejected,忧伤
depressed,忧伤
despondent,忧伤
disheartened,忧伤
down,忧伤
down in the dumps,忧伤
low,忧伤
miserable,忧伤
sad,忧伤
unhappy,忧伤
angst,忧心
anxiety,忧心
apprehension,忧心
care,忧心
concern,忧心
concerns,忧心
disquiet,忧心
fear,忧心
fears,忧心
fretfulness,忧心
nervousness,忧心
unease,忧心
uneasiness,忧心
worry,忧心
anxious,忧愁
apprehensive,忧愁
bothering,忧愁
cheerless,忧愁
concerned,忧愁
depressed,忧愁
depressing,忧愁
despondent,忧愁
disheartened,忧愁
distressing,忧愁
down,忧愁
gloomy,忧愁
