English,Other
celt,keltka
celt,keltský
celtic,keltský
keltic,keltský
celt,keltština
camp,kemp
camping site,kemp
camps,kemp
campsite,kemp
camp,kempink
campground,kempink
camping site,kempink
camps,kempink
campsite,kempink
camp,kempovat
camps,kempovat
camping,kempování
ceramic,keramický
ceramics,keramika
kenya,keňa
bush,keř
shrub,keř
kilometer,kilometr
kilometers,kilometr
kilometre,kilometr
km,kilometr
cinema,kinematografie
cinematography,kinematografie
film industry,kinematografie
momentum,kinetická energie
cinema,kino
movie house,kino
movies,kino
pictures,kino
theater,kino
theaters,kino
theatre,kino
kinase,kináza
bludgeon,klacek
bully,klacek
club,klacek
cudgel,klacek
hobbledehoy,klacek
lout,klacek
lubber,klacek
stick,klacek
sticks,klacek
setting,kladení
settings,kladení
beam,kladina
hammer,kladivo
pulley,kladka
roller,kladka
hoist,kladkostroj
tackle,kladkostroj
contents,kladné hlasy
affirmative,kladný
positive,kladný
goody,kladný hrdina
resistant,kladoucí odpor
hammer,kladívko
horn,klakson
bluff,klam
cheating,klam
deceit,klam
deception,klam
fallaciousness,klam
fallacy,klam
sham,klam
belie,klamat
bluff,klamat
deceive,klamat
hocus,klamat
mock,klamat
trick,klamat
tricks,klamat
deceptive,klamný
delusory,klamný
fallacious,klamný
false,klamný
illusive,klamný
illusory,klamný
misleading,klamný
untrue,klamný
deception,klamání
clan,klan
veneration,klanění
kotow,klanět se
kowtow,klanět se
venerate,klanět se
clatter,klapat
trap,klapačka
extension,klapka
extensions,klapka
key,klapka
keys,klapka
shutter,klapka
valve,klapka
valves,klapka
click,klapnout
clicking,klapnout
clicks,klapnout
click,klapnutí
clicks,klapnutí
clatter,klapot
clatter,klapání
ear,klas
ears,klas
spike,klas
classics,klasická filologie
classic,klasické dílo
classic,klasický
classical,klasický
classification,klasifikace
ordination,klasifikace
classified,klasifikovaný
class,klasifikovat
classify,klasifikovat
grade,klasifikovat
mark,klasifikovat
sort,klasifikovat
sorted,klasifikovat
sorts,klasifikovat
classic,klasik
classics,klasika
buffoon,klaun
clown,klaun
clause,klauzule
keyboard,klaviatura
keyboards,klaviatura
goody,klaďas
birdcage,klec
cage,klec
mew,klec
get down on one's knees,kleknout
plumbing,klempířství
canopy,klenba
roof,klenba
vault,klenba
vaulting,klenba
gem,klenot
jewel,klenot
treasury,klenotnice
jewellery,klenoty
jewelry,klenoty
camber,klenout se
extend,klenout se
extends,klenout se
vaulting,klenutí
archway,klenutý průchod
curse,klení
buzz,klep
tale,klep
beats,klepat
knock,klepat
beater,klepačka
nipper,klepeto
gossip,klepna
telltale,klepna
rap,klepnout
rap,klepnutí
dirt,klepy
gossip,klepy
tattle,klepy
clack,klepání
knock,klepání
knocking,klepání
rap,klepání
declinatory,klesající
declining,klesající
decreasing,klesající
descending,klesající
failing,klesající
sloping,klesající
be on the decline,klesat
decline,klesat
declined,klesat
descend,klesat
drop,klesat
dropped,klesat
fall,klesat
fall off,klesat
go down,klesat
lose height,klesat
sink,klesat
subside,klesat
wane,klesat
depreciate,klesat na ceně
come down,klesnout
decrease,klesnout
decreased,klesnout
drop,klesnout
dropped,klesnout
go under,klesnout
sink,klesnout
drop to the ground,klesnout k zemi
cheapen,klesnout v ceně
derogate,klesnout v ceně
trash,klestí
descent,klesání
recession,klesání
bane,kletba
blight,kletba
curse,kletba
malison,kletba
oath,kletba
gossip,kleveta
tale,kleveta
titbit,kleveta
backbite,klevetit
gossip,klevetit
talk,klevetit
talked,klevetit
talks,klevetit
tattle,klevetit
gossip,klevetník
scandalmonger,klevetník
calm,klid
calmness,klid
composure,klid
coolness,klid
countenance,klid
ease,klid
equanimity,klid
imperturbability,klid
peace,klid
quiescence,klid
quiescency,klid
quiet,klid
quietness,klid
repose,klid
rest,klid
serenity,klid
stand,klid
stands,klid
standstill,klid
still,klid
stillness,klid
tranquillity,klid
truce,klid zbraní
placidity,klidnost
calm,klidný
collected,klidný
composed,klidný
cool,klidný
easier,klidný
easy,klidný
halcyon,klidný
impassive,klidný
imperturbable,klidný
laid-back,klidný
pacific,klidný
peaceable,klidný
peaceful,klidný
placid,klidný
quiescent,klidný
quiet,klidný
reposeful,klidný
restful,klidný
secure,klidný
sedate,klidný
self-possessed,klidný
serene,klidný
silent,klidný
smooth,klidný
sober,klidný
still,klidný
temperate,klidný
tranquil,klidný
uneventful,klidný
unmoved,klidný
unperturbed,klidný
calmly,klidně
coolly,klidně
quietly,klidně
silently,klidně
still,klidně
with equanimity,klidně
clientele,klientela
custom,klientela
patronage,klientela
glue,klih
isinglass,klih
mucilage,klih
glutinous,klihovitý
clique,klika
crank,klika
door handle,klika
handle,klika
handles,klika
in-group,klika
ring,klika
rings,klika
crinkle,klikatit se
wander,klikatit se
zigzag,klikatá čára
devious,klikatý
snaky,klikatý
tortuous,klikatý
winding,klikatý
zigzag,klikatý
zigzag,klikatě
scrawl,klikyháky
clinic,klinický
clinical,klinický
clinic,klinika
clinics,klinika
clip,klip
clips,klip
clipper,klipr
handle,klička
handles,klička
hitch,klička
kink,klička
topknot,klička mašle
dribble,kličkovat
hedge one's bets,kličkovat
jink,kličkovat
loop,kličkovat
loops,kličkovat
zigzag,kličkovat
cliche,klišé
hat,klobouk
hats,klobouk
cap,klobouček
caps,klobouček
gurgle,klokot
trill,klokot
gurgle,klokotat
trill,klokotat
warble,klokotání
gargle,kloktadlo
gargle,kloktat
warble,kloktat
gargle,kloktání
clone,klon
flap,klopa
lapel,klopa
founder,klopýtnout
stumble,klopýtnout
trip,klopýtnout
trips,klopýtnout
tumble,klopýtnout
stumble,klopýtnutí
trip,klopýtnutí
trips,klopýtnutí
joint,kloub
juncture,kloub
articulate,kloubový
glide,klouzat
ride,klouzat
rides,klouzat
skim,klouzat
slide,klouzat
slides,klouzat
skim,klouzat po povrchu
chute,klouzačka
slide,klouzačka
slides,klouzačka
glide,klouzání
sliding,klouzání
peck,klovat
gum,klovatina
peck,klovnutí
lavatory,klozet
toilet,klozet
water closet,klozet
club,klub
societies,klub
society,klub
ball,klubko
clue,klubko
club,klubovna
club-room,klubovna
common room,klubovna
lounge,klubovna
bloke,kluk
boy,kluk
boys,kluk
fellow,kluk
guy,kluk
guys,kluk
jack,kluk
knave,kluk
lad,kluk
son,kluk
sons,kluk
youngster,kluk
trot,klus
jog,klusat
trot,klusat
icerink,kluziště
rink,kluziště
skating-rink,kluziště
glassy,kluzký
greasy,kluzký
lubricous,kluzký
slippery,kluzký
nipper,klučina
chatter,klábosení
chitchat,klábosení
gossip,klábosení
jaw,klábosení
natter,klábosení
chat,klábosit
chatter,klábosit
gossip,klábosit
jaw,klábosit
natter,klábosit
talk,klábosit
talked,klábosit
talks,klábosit
log,kláda
logs,kláda
timber,kláda
tilt,klání
lay,klást
pose,klást
posing,klást
put,klást
puts,klást
putting,klást
spawn,klást jikry
accentuate,klást přízvuk na
dangle,klátit
joggle,klátit
waggle,klátit se
ungainly,klátivý
key,klávesa
keys,klávesa
fingerboard,klávesnice
keyboard,klávesnice
keyboards,klávesnice
drowse,klímat
have a doze,klímat
nod,klímat
nod,klímání
gore,klín
insert,klín
lap,klín
salience,klín
wedge,klín
curse,klít
swear,klít
clef,klíč
key,klíč
keys,klíč
spanner,klíč
key,klíček
keys,klíček
sprout,klíček
germinate,klíčit
sprout,klíčit
keyword,klíčové heslo
keywords,klíčové heslo
key,klíčový
harvest-mite,klíště
limpet,klíště
tick,klíště
base,kmen
bases,kmen
bole,kmen
radical,kmen
stem,kmen
stock,kmen
stocks,kmen
strain,kmen
tribe,kmen
tribes,kmen
trunk,kmen stromu
tribal,kmenový
vibration,kmit
oscillate,kmitat
wabble,kmitat
wobble,kmitat
flicker,kmitat se
waver,kmitat se
glimmer,kmitavé světlo
flicker,kmitání
oscillation,kmitání
vibration,kmitání
godfather,kmotr
sponsor,kmotr
sponsors,kmotr
dumpling,knedlík
faggot,knedlíček
fagot,knedlíček
book,kniha
books,kniha
quire,kniha
judges,kniha soudců
binder,knihař
bookbinder,knihař
bookshop,knihkupectví
bookstore,knihkupectví
bookish,knihomolský
bookcase,knihovna
libraries,knihovna
library,knihovna
librarian,knihovník
bookish,knižní
dust jacket,knižní přebal
button,knoflík
knob,knoflík
push button,knoflík
switch,knoflík
switches,knoflík
buttonhole,knoflíková dírka
prince,kníže
princely,knížecí
pocket book,knížka do kapsy
parson,kněz
priest,kněz
princess,kněžna
vestment,kněžský háv
vestment,kněžský ornát
coalition,koalice
carpet,koberec
foot-cloth,koberec
rug,koberec
rugs,koberec
tapis,koberec
rug,kobereček
rugs,kobereček
cell,kobka
cells,kobka
mare,kobyla
maria,kobyla
bridge,kobylka
bridges,kobylka
locust,kobylka
nag,kobylka
grasshopper,kobylka luční
drink in,kochat se
luxuriate,kochat se čím
savor,kochat se čím
savour,kochat se čím
cochlear,kochleární
crapulence,kocovina
hangover,kocovina
code,kodex
codes,kodex
codex,kodex
jolt,kodrcat se
bumpy,kodrcavý
coefficient,koeficient
ratio,koeficient
ratios,koeficient
whom,koho
whose,koho
cock,kohout
cocks,kohout
faucet,kohout
rooster,kohout
cock,kohoutek
cockerel,kohoutek
cocks,kohoutek
faucet,kohoutek
stopcock,kohoutek
tap,kohoutek
withers,kohoutek
trigger,kohoutek pušky
cohesive,kohézní
nurse-child,kojenec
nursling,kojenec
sucker,kojenec
suckling,kojenec
breast-feeding,kojení
feed,kojení
feeds,kojení
suck,kojení
breast-feed,kojit
feed,kojit
feeds,kojit
suckle,kojit
cherish,kojit se
nurse,kojná
nurses,kojná
wet nurse,kojná
coquettish,koketní
flirty,koketní
saucy,koketní
coquet,koketovat
dally,koketovat
flirt,koketovat
philander,koketovat
cocoon,kokon
cock,kokot
cocks,kokot
crow,kokrhat
squawk,kokrhat
crow,kokrhání
squawk,kokrhání
coke,koks
snow,koks
stammer,koktat
stutter,koktat
stammer,koktavost
cobbler,koktejl
cocktail,koktejl
stutter,koktání
collaboration,kolaborace
collaborationist,kolaborant
collaborator,kolaborant
check,kolacionovat
checking,kolacionovat
checks,kolacionovat
cheque,kolacionovat
collapse,kolaps
carol,koleda
brother,kolega
brothers,kolega
co-worker,kolega
colleague,kolega
colleagues,kolega
mate,kolega
pal,kolega
friendliness,kolegialita
board,kolegium
boards,kolegium
college,kolegium
colleges,kolegium
helpful,kolegiální
loyal,kolegiální
college,kolej
colleges,kolej
line,kolej
lines,kolej
mark,kolej
rail,kolej
track,kolej
tracks,kolej
metals,kolejnice
stamp,kolek
stamps,kolek
collection,kolekce
collective,kolektiv
group,kolektiv
team,kolektiv
teams,kolektiv
collective,kolektivní
collector,kolektor
collectors,kolektor
about,kolem
around,kolem
round,kolem
upwards of,kolem
hamstring,kolenní šlacha
hock,kolenní šlacha
hough,kolenní šlacha
bend,koleno
elbow,koleno
knee,koleno
knuckle,koleno
barrow,kolečko
caster,kolečko
hand-barrow,kolečko
round,kolečko
rounds,kolečko
wheel,kolečko
wheelbarrow,kolečko
wheels,kolečko
clash,kolidovat
coincide,kolidovat
collide,kolidovat
clash,kolize
stamp,kolkovat
stamps,kolkovat
perpendicular,kolmice
plumbing rule,kolmice
vertical,kolmice
plumb,kolmo
plumb,kolmost
perpendicular,kolmý
plumb,kolmý
sheer,kolmý
upright,kolmý
vertical,kolmý
hovel,kolna
penthouse,kolna
bike,kolo
bikes,kolo
bout,kolo
coil,kolo
cycle,kolo
cycles,kolo
hoop,kolo
round,kolo
rounds,kolo
wheel,kolo
wheels,kolo
cartwheel,kolo vozu
circle,koloběh
circles,koloběh
circulation,koloběh
tar,kolomaz
column,kolona
columns,kolona
convoy,kolona
train,kolona
trains,kolona
colony,kolonie
settlement,kolonie
grocer's,koloniál
groceries,koloniál
colonial,koloniální
colossus,kolos
jumbo,kolos
colossal,kolosální
enormous,kolosální
huge,kolosální
monstrous,kolosální
monumental,kolosální
carousel,kolotoč
carrousel,kolotoč
merry-go-round,kolotoč
roundabout,kolotoč
whirligig,kolotoč
fawn,kolouch
circulate,kolovat
float around,kolovat
go round,kolovat
pass,kolovat
passed,kolovat
passes,kolovat
circular,kolový
wheeled,kolový
paling,kolový plot
colombia,kolumbie
cake,koláč
cakes,koláč
mince pie,koláč
pie,koláč
cookie,koláček
teacake,koláček s rozinkami
cart-wright,kolář
wheeler,kolář
rocks,kolébat se
shamble,kolébat se
twinkle,kolébat se
wabble,kolébat se
waddle,kolébat se
wag,kolébat se
wobble,kolébat se
roll,kolébavá chůze
rolling,kolébavý
cradle,kolébka
waddle,kolébá chůze
cradling,kolébání
roll,kolébání
sway,kolébání
baton,kolík
dossil,kolík
peg,kolík
pin,kolík
pins,kolík
pivot,kolík
plug,kolík
node,kolínko
nodes,kolínko
eau de cologne,kolínská
cologne,kolínská voda
eau de cologne,kolínská voda
toilet water,kolínská voda
falter,kolísat
fluctuate,kolísat
oscillate,kolísat
shake,kolísat
stagger,kolísat
sway,kolísat
vacillate,kolísat
varies,kolísat
vary,kolísat
varying,kolísat
wabble,kolísat
waver,kolísat
wobble,kolísat
erratic,kolísavý
fluctuating,kolísavý
jumpy,kolísavý
unstable,kolísavý
wavering,kolísavý
fluctuation,kolísání
variation,kolísání
variations,kolísání
wabble,kolísání
wobble,kolísání
peg,kolíček
pin,kolíček
pins,kolíček
spill,kolíček
combine,kombajn
combine harvester,kombajn
combines,kombajn
harvester,kombajn
estate car,kombi
waggon,kombi
wagon,kombi
combination,kombinace
combinations,kombinace
combined,kombinovaný
composite,kombinovaný
combine,kombinovat
combines,kombinovat
combining,kombinovat
combine,kombinát
combines,kombinát
slip,kombiné
comedy,komedie
comment,komentovat
commentate,komentovat
commented,komentovat
comments,komentovat
gloss,komentovat
broadcaster,komentátor
commentator,komentátor
narrator,komentátor
comment,komentář
commentary,komentář
comments,komentář
postings,komentáře
commercial,komerční
amenities,komfort
comfort,komfort
luxury,komfort
comfortable,komfortní
amusing,komický
comic,komický
comical,komický
droll,komický
funny,komický
grotesque,komický
humorous,komický
quaint,komický
comedian,komik
comic,komik
comic,komiks
comics,komiks
chimney-sweep,kominík
sweep,kominík
commissar,komisař
commissary,komisař
commissioner,komisař
commissioners,komisař
receiver,komisař
receivers,komisař
board,komise
boards,komise
commission,komise
commissions,komise
committee,komise
committees,komise
strict,komisní
commodities,komodita
commodity,komodita
corrupt,komolit
tamper,komolit co
chamber,komora
lumber-room,komora
pantry,komora
butler,komorník
chamberlain,komorník
valet,komorník
compact,kompaktní
compact disc,kompaktní disk
comparative,komparativ
comparative,komparativní
comparatively,komparativně
extras,komparzista
compass,kompas
gyrocompass,kompas
magnetic compass,kompas
compatibility,kompatibilita
compatible,kompatibilní
compendium,kompendium
compensation,kompenzace
overcompensation,kompenzace
recoupment,kompenzace
reparation,kompenzace
compensate,kompenzovat
offset,kompenzovat
recoup,kompenzovat
compensate for,kompenzovat co
authority,kompetence
competence,kompetence
jurisdiction,kompetence
remit,kompetence
competence,kompetentnost
competent,kompetentní
qualified,kompetentní
skilful,kompetentní
skillful,kompetentní
compile,kompilovat
compiled,kompilovat
compiler,kompilátor
complementary,komplementární
suit,komplet
suits,komplet
complete,kompletní
exhaustive,kompletní
full,kompletní
unabridged,kompletní
completely,kompletně
to the hilt,kompletně
complete,kompletovat
completing,kompletovat
complex,komplex
hang-up,komplex
pack,komplex
packs,komplex
complex,komplexní
global,komplexní
confederate,komplic
complication,komplikace
complications,komplikace
complexity,komplikovanost
complicatedness,komplikovanost
difficulty,komplikovanost
intricacy,komplikovanost
complex,komplikovaný
complicated,komplikovaný
convoluted,komplikovaný
elaborate,komplikovaný
intricate,komplikovaný
involved,komplikovaný
many-sided,komplikovaný
sophisticated,komplikovaný
complicate,komplikovat
embrangle,komplikovat
compliment,kompliment
conspiracy,komplot
scheme,komplot
schemes,komplot
conspire,komplotovat
component,komponent
components,komponent
composer,komponista
compose,komponovat
composition,komponování
compound,kompositum
compounds,kompositum
stew,kompotovat
composition,kompozice
essay,kompozice
essays,kompozice
theme,kompozice
themes,kompozice
compression,komprese
compress,komprimovat
telescope,komprimovat
compression,komprimování
compromise,kompromis
give-and-take,kompromis
halfway house,kompromis
trade-off,kompromis
face-saving,kompromisní
compromise,kompromitovat
damaging,kompromitující
computer,komputer
computers,komputer
who,komu
whom,komu
communication,komunikace
communications,komunikace
communicate,komunikovat
communist,komunistický
communistic,komunistický
communal,komunální
commutator,komutátor
swing,komíhat se
chimney,komín
smokestack,komín
stack,komín
closet,komůrka
outdoor,konaný pod širým nebem
outdoor,konaný venku
did,konat
does,konat
have,konat
having,konat
holds,konat
observe,konat
observed,konat
practice,konat
practices,konat
practise,konat
carry out experiments,konat pokusy
review,konat přehlídku
reviewed,konat přehlídku
reviewing,konat přehlídku
reviews,konat přehlídku
am,konat se
are,konat se
be,konat se
be held,konat se
been,konat se
being,konat se
come off,konat se
is,konat se
take place,konat se
was,konat se
were,konat se
coincide,konat se ve stejnou dobu
cruise,konat zábavní plavbu
cruises,konat zábavní plavbu
build-up,koncentrace
concentration,koncentrace
concentrations,koncentrace
concentrated,koncentrovaný
concentrate,koncentrovat
concentrate,koncentrát
conception,koncepce
draft,koncept
draught,koncept
rough copy,koncept
combine,koncern
combines,koncern
concern,koncern
concerns,koncern
concert,koncert
concerto,koncert
concerts,koncert
council,koncil
draft,koncipovat
draught,koncipovat
draw up,koncipovat
compact,koncizní
concise,koncizní
termination,koncovka
condensation,kondenzace
condense,kondenzovat
condition,kondice
fitness,kondice
form,kondice
forms,kondice
conditional,kondicionál
commiserate,kondolovat komu
condom,kondom
durex,kondom
sheath,kondom
cortege,kondukt
bottom,konec
close,konec
closes,konec
death,konec
deaths,konec
end,konec
ending,konec
ends,konec
finish,konec
