English,Other
bourn,córrego
brook,córrego
fleet,córrego
gill,córrego
run,córrego
stream,córrego
streams,córrego
cos,cós
waistband,cós
cosmic,cósmico
mundane,cósmico
crust,côdea
piecrust,côdea
bouffe,cômico
buffo,cômico
comedian,cômico
comic,cômico
comic,cômico
comical,cômico
funny,cômico
humorist,cômico
humourist,cômico
laughable,cômico
waggish,cômico
reckoning,cômputo
concave,côncavo
concave,côncavo
cope of heaven,côncavo
hollow,côncavo
conic,cônico
conical,cônico
tapering,cônico
consort,cônjuge
marrow,cônjuge
marrow squash,cônjuge
partner,cônjuge
partners,cônjuge
spouse,cônjuge
conscious,cônscio
sensible,cônscio
cubic,cúbico
cubical,cúbico
solid,cúbico
abettor,cúmplice
accessary,cúmplice
accessary,cúmplice
accomplice,cúmplice
complice,cúmplice
confederate,cúmplice
partaker,cúmplice
partner,cúmplice
partners,cúmplice
privy,cúmplice
cumulus,cúmulo
paroxysm,cúmulo
cupreous,cúprico
cope,cúpula
cupola,cúpula
dome,cúpula
pinnacle,cúpula
summit,cúpula
cusp,cúspide
peak,cúspide
spire,cúspide
vertex,cúspide
complexion,cútis
skin,cútis
skins,cútis
da,da
rearmost,da cauda
rubiginous,da cor da ferrugem
violet,da cor da violeta
cerise,da cor de cereja
buff,da cor de couro
jonquil,da cor de junquilho
primrose,da cor de junquilho
straw-coloured,da cor de junquilho
primrose,da cor de narciso
peachy,da cor de pêssego
ruby,da cor de rubi
salmon,da cor de salmão
livid,da cor do chumbo
perse,da cor do chumbo
sanguineous,da cor do sangue
tallowy,da cor do sebo
front,da frente
mediaeval,da idade média
medieval,da idade média
allied,da mesma família
kin,da mesma família
likewise,da mesma maneira
same,da mesma maneira
like,da mesma maneira que
kindred,da mesma natureza
saponaceous,da natureza de sabão
national,da nação
overnight,da noite anterior
oceanian,da oceânia
outside,da parte de fora
overnight,da véspera
manuscript,dactilografado
typewritten,dactilografado
type,dactilografar
types,dactilografar
typewrite,dactilografar
dactylography,dactilografia
supposing,dada a hipótese de
chummy,dado
dado,dado
datum,dado
die,dado
dies,dado
given,dado
sociable,dado
larcenous,dado ao roubo
ungrudging,dado de bom grado
intemperate,dado à bebida
speculative,dado à especulação
bookish,dado à leitura
ruminant,dado à meditação
quarrelsome,dado às questões
donor,dador
donors,dador
data,dados
dice,dados
ivory,dados
dakota,dakota
spout,dala
therefrom,dali
thereof,dali
dallas,dallas
court-card,dama
dame,dama
gentlewoman,dama
lady,dama
queen,dama
queens,dama
chaperone,dama de companhia
gentlewoman,dama de companhia
lady in waiting,dama de companhia
bridesmaid,dama de honra
maid of honor,dama de honra
maid of honour,dama de honra
apricot,damasco
damask,damasco
dan,dan
dana,dana
damned,danado
darn,danado
tarnation,danado
damn,danação
damnation,danação
perdition,danação eterna
disco,danceteria
discotheque,danceteria
daniel,daniel
blemish,danificar
damage,danificar
flaw,danificar
sabotage,danificar
scathe,danificar
shatter,danificar
malign,daninho
noisome,daninho
noxious,daninho
pernicious,daninho
danny,danny
damage,dano
damnification,dano
detriment,dano
harm,dano
hurt,dano
impairment,dano
injuries,dano
injury,dano
loss,dano
mischief,dano
prejudice,dano
scathe,dano
tort,dano
detrimental,danoso
hurtful,danoso
dans,dans
dance,dança
dancing,dança
hop,dança
pas,dança
saltation,dança
jig,dança antiga muito viva
jazz,dança de jazz
reel,dança escocesa
hay,dança rústica
jigger,dançador de jiga
dancing,dançante
dance,dançar
hop,dançar
jig,dançar a jiga
jazz,dançar o jazz
samba,dançar samba
artiste,dançarino profissional
thereout,daquela origem
from here,daqui
hence,daqui
neighbor,daqui
neighbour,daqui
in a little while,daqui a pouco
in a while,daqui a pouco
in awhile,daqui a pouco
just,daqui a pouco
thereof,daquilo
accord,dar
administer,dar
afford,dar
allow,dar
allowed,dar
allowing,dar
allows,dar
confer,dar
deal,dar
deals,dar
dealt,dar
gave,dar
gift,dar
gifts,dar
give,dar
give in,dar
gives,dar
giving,dar
hand,dar
handsel,dar
impart,dar
inflict,dar
provide,dar
provides,dar
render,dar
rendered,dar
yield,dar
yields,dar
advertise,dar a conhecer
intimate,dar a conhecer
poster,dar a conhecer
hint,dar a entender
hints,dar a entender
implied,dar a entender
implies,dar a entender
imply,dar a entender
insinuate,dar a entender
intimate,dar a entender
purport,dar a entender
seem,dar a impressão de
seemed,dar a impressão de
seems,dar a impressão de
seem,dar a impressão de ser
seemed,dar a impressão de ser
seems,dar a impressão de ser
bypass,dar a volta
encourage,dar alento
encouraged,dar alento
encourages,dar alento
bid welcome,dar as boas-vindas a
welcome,dar as boas-vindas a
vignette,dar aspecto de vinheta a
bath,dar banho a
bastinado,dar bastonadas
buss,dar beijos
nip,dar beliscões
peck,dar bicadas em
prospect,dar boas esperanças
prospects,dar boas esperanças
butt,dar cabeçada
butts,dar cabeçada
do away with,dar cabo de
caper,dar cambalhotas
caracole,dar cambalhotas
frisk,dar cambalhotas
gambol,dar cambalhotas
come out,dar certo
recoil,dar coice
babble,dar com a língua nos dentes
start,dar começo a
starting,dar começo a
starts,dar começo a
mortgage,dar como garantia
mortgages,dar como garantia
pawn,dar como garantia
replied,dar como resposta
replies,dar como resposta
reply,dar como resposta
forestall,dar conhecimento de
account,dar conta de
accounts,dar conta de
wind up,dar corda
jostle,dar cotoveladas
calve,dar cria
throw,dar cria
throwing,dar cria
thrown,dar cria
throws,dar cria
water,dar de beber
waters,dar de beber
have supper,dar de cear a
suckle,dar de mamar a
begrudge,dar de má vontade
scant,dar de má vontade
give away,dar de presente
sink,dar de si
rest,dar descanso a
handicap,dar desvantagem
infer,dar dica
portion,dar dote a
portions,dar dote a
sap,dar duro
shuttle,dar e receber
marry,dar em casamento
mammock,dar em nada
peter out,dar em nada
smash,dar em nada
render,dar em troca
rendered,dar em troca
sell,dar em troca
selling,dar em troca
sells,dar em troca
push,dar empurrões
jostle,dar encontrões
sustain,dar energia a
vitalize,dar energia a
check in,dar entrada
lunge,dar estocadas
quibble,dar evasivas
douse,dar fim
bloom,dar flor
formalize,dar forma
shape,dar forma
shapes,dar forma
bodies,dar forma a
body,dar forma a
form,dar forma a
formed,dar forma a
forming,dar forma a
forms,dar forma a
model,dar forma a
models,dar forma a
mold,dar forma a
mould,dar forma a
cone,dar forma de cone
crank,dar forma de manivela
redact,dar forma literária a
reify,dar forma material a
round,dar forma redonda a
rounds,dar forma redonda a
fodder,dar forragem a animais
set,dar fruto
sets,dar fruto
fructify,dar frutos
soft-soap,dar graxa a
tip,dar inclinação a
tips,dar inclinação a
brief,dar informação
direct,dar instruções
directed,dar instruções
straighten out,dar instruções
inchoate,dar início a
dine,dar jantar a
loop,dar laçadas
loops,dar laçadas
loop,dar laços
loops,dar laços
milk,dar leite
set free,dar liberdade
unbridle,dar livre curso a
uncork,dar livre curso a
taught,dar lições
teach,dar lições
teaches,dar lições
pay,dar lucro
pays,dar lucro
illuminate,dar luz
stiffen,dar mais consistência a
reinforce,dar mais força a
ginger,dar mais vida
back up,dar marcha à ré
form,dar massagem a
formed,dar massagem a
forming,dar massagem a
forms,dar massagem a
mishandle,dar mau tratamento a
motivate,dar motivo a
motivated,dar motivo a
motive,dar motivo a
overweight,dar muita importância
buffet,dar murros
misunderstand,dar má interpretação a
show off,dar na vista
christen,dar nome a
name,dar nome a
refresh,dar novas energias
renew,dar novas energias a
refresh,dar novas formas
reassure,dar novas garantias
jilt,dar o fora em
scat,dar o fora em
shove off,dar o fora em
take to one's heels,dar o fora em
kick off,dar o pontapé de saída
suckle,dar o seio a
permit,dar ocasião a
permits,dar ocasião a
generate,dar origem a
generated,dar origem a
generates,dar origem a
generating,dar origem a
originate,dar origem a
raise,dar origem a
raises,dar origem a
raising,dar origem a
listen,dar ouvidos
sauce,dar paladar a
savor,dar paladar a
savour,dar paladar a
pat,dar palmadinhas em
whang,dar pancada em
tap,dar pancada leve em
bang,dar pancadas em
strike,dar pancadas em
strikes,dar pancadas em
struck,dar pancadas em
impart,dar parte de
step,dar passos
steps,dar passos
paw,dar patadas
answer,dar pelo nome de
answered,dar pelo nome de
answering,dar pelo nome de
answers,dar pelo nome de
aliment,dar pensão alimentar
prick,dar picadas em
boot,dar pontapés
hoof,dar pontapés
kick,dar pontapés
sell,dar por dinheiro
selling,dar por dinheiro
sells,dar por dinheiro
instal,dar posse a
install,dar posse a
installing,dar posse a
charm,dar prazer a
charms,dar prazer a
give way,dar preferência
prefer,dar preferência a
prefers,dar preferência a
invest,dar procuração
investing,dar procuração
show,dar provas de
showed,dar provas de
shown,dar provas de
shows,dar provas de
bait,dar ração a animais
ration,dar rações
respond,dar resposta a
responded,dar resposta a
responding,dar resposta a
refuse,dar resposta negativa
refused,dar resposta negativa
keckle,dar risada
flavor,dar sabor
flavour,dar sabor
saber,dar sabradas em
sabre,dar sabradas em
sauce,dar sal a
implement,dar seguimento a
implemented,dar seguimento a
implementing,dar seguimento a
jog,dar solavancos
sweat,dar suadouro a
tabulate,dar superfície plana a
trouble,dar trabalho a
haze,dar trote
respite,dar tréguas a
temper,dar têmpera a
solemnize,dar um ar solene a
kiss,dar um beijo
kissing,dar um beijo
pinch,dar um beliscão em
lunge,dar um bote
disappear,dar um chá de sumiço
jab,dar um determinado golpe
bawl out,dar um grito
sup,dar um jantar
wangle,dar um jeito
wrick,dar um jeito a
hocus,dar um narcótico
noose,dar um nó corredio
go for a walk,dar um passeio
take a walk,dar um passeio
slip,dar um passo em falso
trip,dar um passo em falso
trips,dar um passo em falso
tug,dar um puxão
tweak,dar um puxão em
somersault,dar um salto mortal
zap,dar um tiro
tumble,dar um trambolhão
go for a walk,dar uma andada
raid,dar uma batida a
slap,dar uma bofetada em
take a walk,dar uma caminhada
jog,dar uma corrida
swing,dar uma curva
whisk,dar uma espanadela
parboil,dar uma fervura a
hit,dar uma pancada em
hits,dar uma pancada em
hitting,dar uma pancada em
swat,dar uma pancada em
bob,dar uma pancada seca
pension,dar uma pensão a
pensions,dar uma pensão a
purge,dar uma purga a
snub,dar uma reprimenda a
slap,dar uma sapatada em
step out,dar uma saída
kink,dar uma volta
take a walk,dar uma volta
bop,dar un golpe
bop,dar un murro
unify,dar unidade a
whack,dar varadas em
liven,dar vida a
liven up,dar vida a
smarten,dar vida a
vivify,dar vida a
cheer,dar vivas
hearten,dar vivas
go around,dar voltas
revolve,dar voltas
slue,dar voltas
checkmate,dar xeque-mate
mate,dar xeque-mate
strand,dar à costa
cub,dar à luz
give birth,dar à luz
pig,dar à luz
yean,dar à luz
pup,dar à luz a cachorrinhos
lay emphasis on,dar ênfase a
agree,dar-se bem
agrees,dar-se bem
make good,dar-se bem
scrounge,dar-se como convidado
yield,dar-se por vencido
yields,dar-se por vencido
bolt,dardo
dart,dardo
javelin,dardo
shaft,dardo
spear,dardo
spears,dardo
dart,dartejar
darwin,darwin
das,das
condole,das pêsames
dat,dat
date,data
dates,data
time,data
times,data
lateness,data recente
dated,datado
date,datar
dates,datar
dating,datar
manuscript,datilografado
typewritten,datilografado
type,datilografar
types,datilografar
typewrite,datilografar
dactylography,datilografia
typing,datilografia
dave,dave
david,david
davidson,davidson
davis,davis
dayton,dayton
thence,daí
therefrom,daí
thereof,daí
thereout,daí
whence,daí
whence,daí
thenceforth,daí em diante
thenceforward,daí em diante
db,db
dc,dc
dd,dd
ddr,ddr
de,de
from,de
in,de
of,de
than,de
to,de
with,de
legal,de acordo com a lei
normal,de acordo com a norma
formal,de acordo com as regras
any,de algum modo
someway,de algum modo
somehow,de alguma maneira
someway,de alguma maneira
alimentary,de alimentação
top-drawer,de alta categoria
topflight,de alta categoria
topnotch,de alta categoria
high-level,de alto nível
high-ranking,de alto nível
upland,de altura
tawdry,de aparência enganadora
bogus,de araque
phony,de araque
slight,de aspecto débil
bacterial,de bactéria
bush-league,de baixa qualidade
downstairs,de baixo
hereinafter,de baixo
windward,de barlavento
housewifely,de boa dona de casa
good,de boa qualidade
well-bred,de boa raça
whole,de boa saúde
gladly,de boa vontade
lief,de boa vontade
readily,de boa vontade
willing,de boa vontade
genteel,de boas maneiras
well-bred,de boas maneiras
amazed,de boca aberta
open-mouthed,de boca aberta
undecked,de boca aberta
good-hearted,de bom coração
kind-hearted,de bom coração
fashionable,de bom gosto
neat,de bom gosto
tasteful,de bom gosto
tasty,de bom gosto
lief,de bom grado
willingly,de bom grado
brass,de bronze ou latão
brazen,de bronze ou latão
face down,de bruços
prone,de bruços
benedictory,de bênção
hoar,de cabelos brancos
by heart,de cabeça
headlong,de cabeça para baixo
topsy-turvy,de cabeça para baixo
upside down,de cabeça para baixo
rattle-brained,de cabeça-oca
rattle-headed,de cabeça-oca
hiking,de caminhar
singing,de canto
meaty,de carne
risky,de caráter duvidoso
spineless,de caráter débil
elder,de categoria superior
senior,de categoria superior
topping,de categoria superior
chaff,de cereais
in a fashion,de certo modo
in a sense,de certo modo
somehow,de certo modo
leaden,de chumbo
atop,de cima
upper,de cima
ashy,de cinza
round,de circunferência
class,de classe
copper,de cobre
coppery,de cobre
cupreous,de cobre
coconut,de coco
coefficient,de coeficiente
over,de começo a fim
swarthy,de compleição escura
obtuse,de compreensão lenta
purblind,de compreensão lenta
bosom,de confiança
confidential,de confiança
fiduciary,de confiança
reliable,de confiança
sound,de confiança
staunch,de confiança
trusty,de confiança
truthful,de confiança
bootleg,de contrabando
contraband,de contrabando
cocksure,de convencido
by heart,de cor
colored,de cor
coloured,de cor
tinted,de cor
red-colored,de cor vermelha
soft-hearted,de coração sensível
tender-hearted,de coração sensível
gay,de cores vivas
horny,de corno
sewing,de costura
leather,de couro
leathern,de couro
outage,de criança
crestfallen,de crista caída
romanic,de cultura romana
perishable,de curta duração
short-lived,de curta duração
transient,de curta duração
short-lived,de curta existência
short-lived,de curta vida
short-term,de curto prazo
neighbor,de cá
neighbour,de cá
out,de dentro de
over,de dentro para fora
landing,de desembarque
unwieldy,de deslocação difícil
valedictory,de despedida
diamond,de diamante
abstruse,de difícil compreensão
tortuous,de difícil compreensão
uncome-at-able,de difícil obtenção
double-barrelled,de dois canos
double-faced,de duas caras
week-long,de duração semanal
high-flown,de elevada estatura
tall,de elevada estatura
jury,de emergência
makeshift,de emergência
against,de encontro a
agin,de encontro a
contra,de encontro a
purblind,de entendimento lento
herbal,de ervas
school,de escola
clerkly,de escritório
askew,de esguelha
sideling,de esguelha
sidelong,de esguelha
slantwise,de esguelha
wry,de esguelha
broad-minded,de espírito aberto
large-minded,de espírito aberto
open-minded,de espírito aberto
unprepossessed,de espírito aberto
insular,de espírito estreito
quick-witted,de espírito fino
sharp-witted,de espírito fino
illiberal,de espírito limitado
incapacious,de espírito limitado
unintelligent,de espírito limitado
slow-witted,de espírito obtuso
unapprehensive,de espírito obtuso
keen-witted,de espírito penetrante
quick-witted,de espírito penetrante
ready-witted,de espírito penetrante
maiden,de estréia
internecine,de extermínio mútuo
aspen,de faia
beechen,de faia
mealy-mouthed,de fala mansa
smooth-spoken,de fala mansa
soft-spoken,de fala mansa
smooth-tongued,de fala mansas
shoddy,de farrapos
de facto,de fato
indeed,de fato
naturally,de fato
really,de fato
surely,de fato
verily,de fato
yea,de fato
holiday,de feriado
irony,de ferro
starveling,de fome
out,de fora
outer,de fora
peregrine,de fora
without,de fora
