fysische verontreiniging,physical pollution
fysische vervuiler,physical pollutant
fytomassa,phytomass
fytoplankton,phytoplankton
fytosanitaire behandeling,phytosanitary treatment
fytotoxiciteit,phytotoxicity
gaan,go
gadolinium,gadolinium
gal,bile
galblaas,gallbladder
gallium,gallium
galvanisatie,galvanisation
galvanische cel,Galvanic cell
galvanische cel,cell
galvanische cel,electrochemical cell
galvanische cel,energy cell
galvanische cel,στοιχείο
gammastraling,gamma radiation
gang,corridor
gangreen,gangrene
gans,goose
gappen,bag
gappen,pocket
gappen,steal
garage,garage
gas,gas
gasbedrijf,gas company
gascentrale,gas powered plant
gaschromatografie,gas chromatography
gasfabriek,gaswork
gasmengsel,gas mixture
gasmotor,gas engine
gasnetwerk,gas network
gaspijpleiding,gas pipeline
gasreservoir,gas reservoir
gast,male
gast,man
gastarbeid,migrant labour
gasvoorziening,gas supply
gasvorm,gaseous state
gasvormige luchtverontreiniger,gaseous air pollutant
gaszuivering,gas purification
gazet,newspaper
geassorteerd,assorted
gebarentaal,sign language
gebergtebeschrijving,orography
gebied,distribution area
gebied dat voor meerdere doeleinden wordt gebruikt,mixed use area
gebied tussen de hoog- en de laagwaterlijn,intertidal zone
gebitselement,molar
gebitselement,tooth
gebladerte,foliage
geboorte,birth
geboorte,childbirth
geboorte,parturition
geboortebeperking,birth control
geboortedag,birthday
gebouw,building
gebouw-gerelateerde klachten,building related illness
gebouw-gerelateerde klachten,sick building syndrome
gebouwonderdeel,building component
gebruik,enforcement
gebruik van (natuurlijke) hulpbronnen,resource utilisation
gebruik vanplaatselijke grondstoffen,local resource utilisation
gebruiker,user
gebuur,neighbour
gebuur,vecino
gecombineerd afvalwater,combined waste water
gecombineerd rioolsysteem,combined sewer system
gecombineerd vervoer,combined transport
gedrag,behaviour
gedrag verbruiker,consumer behaviour
gedragspatroon,behaviour pattern
gedragswetenschappen,behavioural science
geel,yellow
gegevens met geografische componenten,geo-referenced data
gegevens over de toestand van het milieu,data on the state of the environment
gegevens per hoofd (van de bevolking),per capita data
gegevensanalyse,data analysis
gegevensbank,database
gegevensbescherming,data protection
gegevenscentrum,data centre
gegevensdrager,data carrier
gegevensverwerking,data processing
gegevensverwerving,data acquisition
gehalte aan adsorbeerbare organohalogenen (AOX),AOX value
gehalte aan verontreinigende stoffen,pollutant concentration
gehalte aan zware metalen,heavy metal load
gehecht,attached
gehechtheid,attachment
geheim,secret
geheimzinnig,mysterious
gehoor,hearing
gehoor(systeem),hearing system
gehoorbescherming,hearing protection
gehoorschade,hearing impairment
gehoorzamen,obey
geiser,geyser
gelaagdheid van de dampkring,atmospheric layering
geleedpotigen,arthropod
geleidend vermogen,conductivity
geleidend vermogen,electrical conductivity
geleiding,transport
geloof,religion
geluid,noise
geluid,"noise, vibrations"
geluid,racket
geluid,sound
geluid van vliegtuigen,aircraft noise
"geluid,lawaai,trillingen",noise
"geluid,lawaai,trillingen","noise, vibrations"
"geluid,lawaai,trillingen",racket
geluidsafscherming,noise barrier
geluidsanalyse,noise analysis
geluidsbeperking,noise control
geluidscomfort,acoustic comfort
geluidseigenschap,acoustic property
geluidsemissie,noise emission
geluidsfilter,acoustic filter
geluidsfilter,audio filter
geluidshinder,noise disturbance
geluidshinder,noise pollution
geluidsimmissie,noise immission
geluidsisolatie,acoustic insulation
geluidskwaliteit,acoustical quality
geluidsleer,acoustics
geluidsmeting,noise measurement
geluidsmeting,sound measurement
geluidsniveau,acoustic level
geluidsniveau,noise level
geluidsniveau,sound pressure level
geluidsoverlast,noise disturbance
geluidsoverlast,noise pollution
geluidsspectrum,noise spectrum
geluidssterkte,loudness
geluidswetgeving,noise legislation
gelukkig nieuwjaar,Happy New Year
gemaal,husband
gemaal,spouse
gemak,facility
gemakkelijk,easy
gemakkelijk,like shooting fish in a barrel
gemakkelijk,piece of cake
gemalin,spouse
gemalin,wife
gemeenplaats,cliche
gemeenplaats,cliché
gemeenplaats,platitude
gemeenschap,society
gemeenschappelijk handelsbeleid,common commercial policy
gemeenschappelijk landbouwbeleid,common agricultural policy
gemeenschappelijk landbouwbeleid,common agricultural policy of the EU
gemeenschappelijk tariefbeleid,common tariff policy
gemeenschappelijke regeling,common agreement
gemeenschappelijke voorziening,community facility
gemeenschappelijke voorziening,public facility
gemeenschapswetgeving,Community ruling
gemeente,local authority
gemeente,municipality
gemeentebegroting,Community budget
gemeentelijk (vuil)stortplaats,municipal dumping
gemeentelijk afval,municipal waste
gemeentelijk milieuplan,municipal environment plan
gemeentelijk waterbeheer,municipal water management
gemeentelijke financiën,Community finance
gemeentelijke watervoorziening,municipal water distribution system
gemeenteniveau,municipal level
gemeentereinigingsdienst,municipal cleansing service
gemeentewet,Community act
gemengd,assorted
gemengd (landbouw)bedrijf,mixed farming
gemengd bos,mixed forest
gemixed,assorted
gen,gene
genealogie,genealogy
geneeskrachtige plant,medicinal plant
geneeskrachtige plant(ensoort),medicinal plant
geneeskunde,medicine
geneeskunde,medicine (practice)
geneesmiddel,drug
genegenheid,attachment
genenpoel,gene pool
genenpoel,genetic pool
generaal,general
genetica,genetics
genetisch effect,genetic effect
genetisch gewijzigd organisme,genetically modified organism
genetische diversiteit,genetic diversity
genetische hulpbronnen,genetic resource
genetische informatie,genetic information
genetische manipulatie,genetic engineering
genetische variatie,genetic variation
genetische wijziging,genetic modification
genocide,genocide
genoom,genome
genotoxiciteit,genotoxicity
genotype,genotype
geodesie,geodesy
geofysica,geophysics
geofysisch milieu,geophysical environment
geogene factor,geogenic factor
geografie,geography
geografisch informatiesysteem,geographic information system
geografische projectie,geographical projection
geografische verspreiding van de bevolking,geographical distribution of population
geologie,geology
geologische processen,geological process
geologische ramp,geological disaster
geometrie,geometry
geometrische correctie,geometric correction
geomorfologie,geomorphology
geomorfologische processen,geomorphic process
geotechniek,geotechnics
geotechnologie,geotechnology
geothermische energie,geothermal energy
geprefabriceerd gebouw,prefabricated building
geraamte,skeleton
geraffineerd,artful
geranium,geranium
gerechtelijke handeling,juridical act
gerechtelijke vervolging,prosecution
gerechtigheid,justice
gerechtshof,court of justice
geregistreerde plaats,registered site
germanium,germanium
gerst,barley
gerstenat,beer
geruzie,argument
gescheiden afvalverwerking,dual waste management
geschiedenis,history
geschiedkundig monument,historical monument
geschiedkundig onderzoek,historical research
geschiedkundige evolutie,historical evolution
geschiedkundige kern,historic centre
geschiedkundige plaats,historical site
geschiedschrijving,historiography
geschikte technologie,appropriate technology
geslacht,gender
geslacht,sex
gesteente,rock
getijcentrale,tidal power station
getijdenzone,littoral
getijwater,tidal water
getuige,witness
geurstof,aromatic substance
geurvervuiling,olfactory pollution
gevaar,hazard
gevaar van vervuilende stoffen,hazard of pollutants
gevaar voor de gezondheid,health hazard
gevaar voor de milieuhygiëne,environmental health hazard
gevaar voor het milieu,environmental hazard
gevaarlijk afval,hazardous waste
gevaarlijk bouwmateriaal,hazardous working material
gevaarlijk getij,red tide
gevaarlijke goederen,dangerous goods
gevaarlijke installatie,dangerous installation
gevaarlijke stof,hazardous substance
gevaarlijke stoffen voor het milieu,environmentally dangerous substance
gevaarlijkestoffenwetgeving,hazardous substances legislation
gevarenzone,hazard area
gevarieerd,assorted
gevolgd onderwijs,educational path
gevolgen van lawaai op de gezondheid,health effect of noise
gevolgen van milieuverontreiniging,pollution effect
gewaad,dress
gewasbehandeling,crop treatment
gewasbescherming,crop protection
gewasbescherming,plant protection
gewasbeschermingsmiddel,plant protection product
gewassenteelt,crop production
gewervelde dieren,vertebrate
gewest,region
gewestelijk natuurpark,regional natural park
gewestelijk voorschrift,regional law
gewestelijke gezag,regional authority
gewestelijke ontwikkeling,regional development
gewestelijke overeenkomst,regional convention
gewestelijke planning,regional planning
gewestelijke verordening,regional regulation
gewestplan,regional plan
geweststatistieken,regional statistics
geweststructuur,regional structure
geweven stof,fabric
gewicht,weight
gewiekst,artful
gewricht,articulation
gewricht,joint
gewrichtsontsteking,arthritis
gezaghebbend,authoritative
gezagsdragende instelling,authority body
gezamenlijke afvalwaterverwerking,collective wastewater treatment
gezamenlijke tenuitvoerlegging,joint implementation
gezamenlijke verbranding,co-incineration
gezegde,maxim
gezegde,proverb
gezegde,saying
gezicht,face
gezin,family
gezinshuishouden,private household
gezinsplanning,family planning
gezinstoestand,marital status
gezondheid,health
gezondheidsdienst,health service
gezondheidsvoorschrift,health regulation
gezondheidswetgeving,health legislation
gezondheidszorg,health care
gezondheidszorginstelling,health facility
geïntegreerd bedrijfsbeheer,integrated management
geïntegreerde milieubeschermingstechnologie,integrated environmental protection technology
geïntegreerde ongediertebestrijding,integrated pest control
geïntegreerde vervuilingsbeheersing,integrated pollution control
gierst,millet
gif,poison
gift,donation
gift,poison
giftig metaal,toxic metal
giftige stof,toxic substance
giftige stof,toxin
giftigheid,toxicity
gijzelaar,hostage
gips,gypsum
giraf,giraffe
giraffe,giraffe
gist,yeast
gisting,fermentation
gitaar,guitar
glaciologie,glaciology
glas,glass
glasindustrie,glass industry
glasraam,window
glastuinbouw,greenhouse cultivation
glasvezel,fibreglass
glaucoom,glaucoma
gletsjer,glacier
gleuf,female
gleuf,woman
gleufdier,female
gleufdier,woman
glimlach,smile
glycolyse,glycolysis
godsdienst,religion
goedenavond,good evening
goedendag,adieu
goedendag,bye
goedendag,cheerio
goedendag,farewell
goedendag,good day
goedendag,goodbye
goederen,goods
goederen en diensten,goods and services
goedkeuren,assent
goedkeuring,approbation
goedkeuring,approval
goedkeuring,assent
goedkeuring van installaties,approval of installations
goedkope vlag,flag of convenience
goeverneur,governor
golf,golf
golf,gulf
gong,gong
goniometrie,trigonometry
gonorroe,gonorrhea
gorilla,gorilla
goud,gold
goudwieren,chrysophyta
gozer,boy
graad,rate
graan,grain
graasweide,pasture
grafieklijn,progress line
grammatica,grammar
grammatica,grammer
granaatappel,pomegranate
graniet,granite
granulometrie,granulometry
gras,grass
grasachtigen,graminaceous plant
grasbrand,grass fire
grasland,grassland
graviton,graviton
grens,border
grens,boundary
grensgebied,marginal land
grenslaag,boundary layer
grensoverschrijding,boundary crossing
grensvlak tussen het oceaanwater en de lucht,ocean-air interface
grensvlakspanning,surface tension
grenswaarde,limit value
gretig,avid
griep,flu
griep,influenza
griet,girl
grind,gravel
grindgroeve,gravel pit
grindwinning,gravel extraction
groenbemester,green manure
groene (door)gang,green corridor
groene groente,green vegetable
groene revolutie,green revolution
groene zoom,peripheral park area
groente,vegetable
groenvoorziening,green space
groepsgedrag,group behaviour
groeve,quarry
grondbelasting,land tax
grondgebied,territory
grondgebruik,land use
grondgebruiksplan,land use plan
grondgebruiksplanning,land use planning
grondgebruiksregime,land use regime
grondstof,raw material
grondstof,resource
grondstof,resources
grondstoffen,resource
grondstoffen,resources
grondstofverbruik,raw material consumption
grondverzakking,subsidence
grondwaarde,land value
grondwaarheid,axiom
grondwater,groundwater
grondwaterbescherming,groundwater protection
grondwaterkwaliteit,groundwater quality
grondwaterverontreiniging,groundwater pollution
grondwaterwinning,groundwater extraction
grondwet,constitution
groot,big
groot,large
groot van stuk,big
groot van stuk,large
groot wild,big game
grootvader,grandfather
grote risico,major risk
grote verbrandingsinstallatie,large combustion plant
gruwel,abhor
gruwel,detest
gruwel,loathe
gruweldaad,atrocity
