galvanizazio,galvanisation
galzoriko animalia-espezie,endangered animal species
galzoriko espeziearen kategoria,category of endangered species
galzoriko landare-espezie,endangered plant species
gamma izpiak,gamma radiation
gandu,haze
garagardo,beer
garaje,garage
garapen bideko herrialde,developing country
garapen biologiko,biological development
garapen demografiko,demographic development
garapen ekologiko,ecodevelopment
garapen ekonomiko,economic development
ekonomia-garapen,economic development
garapen lokal,local development
tokiko garapen,local development
garapen-eredu,development model
garapen-eredu,development pattern
garapen-gune,development area
garapen-plan,development plan
garapenerako laguntza,development aid
garapenerako lankidetza,development co-operation
garbiketa,cleaning up
garbiketa-lohi,clearing sludge
garbiketa-sail,cleansing department
garbitasun,cleanliness
xahutasun,cleanliness
garbitu eta lisatu,laundering
garraio (zirkulazioa),transport
garraio (zirkulazioa),transportation
garraio,transport
garraioa,transport
garraio konbinatu,combined transport
garraio pribatu,private transport
garraio publiko,public transport
garraio publikoko ibilgailu,public transport vehicle
garraioaren ingurugiro-inpaktu,environmental impact of transport
garraioaren ingurugiroaren gaineko eragin,environmental impact of transport
garraioaren norako,destination of transport
garraiobide,mode of transportation
gas,gas
gas likidotu,liquefied gas
gas natural,natural gas
gas naturalaren erauzketa,natural gas extraction
gas naturalaren esplorazio,natural gas exploration
gas-enpresa,gas company
gas-hornikuntza,gas supply
gas-kromatografia,gas chromatography
gas-motor,gas engine
gas-nahaste,gas mixture
gas-tanga,gas reservoir
gas-andel,gas reservoir
gas-biltegi,gas reservoir
gas-tanga,gas reservoir
gas-andel,gas reservoir
gas-biltegi,gas reservoir
gasa ekoizteko instalazio,gaswork
gasa produzitzeko instalazio,gaswork
gasaren banaketa-sare,gas network
gasaren likidotze,gas liquefaction
gasbide,gas pipeline
gasen arazketa,gas purification
gasezko zentral elektriko,gas powered plant
gasifikazio,gasification
gasohol,gasohol
gasohol,gasohol
karburol,gasohol
gasolina-motor,gasoline engine
ezantza-motor,gasoline engine
gasolina,petrol
ezantza,petrol
gasolina,petrol
ezantza,petrol
gasolinaren berun-edukiari buruzko legeria,lead-in-petrol law
ezantzaren berun-edukiari buruz,lead-in-petrol law
gasolindegi,filling station
gasolina-zerbitzugune,filling station
ezantza-zerbitzugune,filling station
gasolindegi,filling station
gasolina-zerbitzugune,filling station
ezantza-zerbitzugune,filling station
gasolio,diesel fuel
gasolio,diesel
gastropodo,gastropod
gastu publiko,public expenditure
gastu,expenditure
kostu,expenditure
kostu,expenditure
gastu,expenditure
gatazka,conflict
gatz,salt
gatzapen,coagulation
koagulazio,coagulation
gatzgabetze,desalination
gaztainondo,chestnut
gazte,young
gaztelania,Castilian
gaztelania,Spanish
gaztelania,Spanish
Espainiera,Castilian
Espainiera,Spanish
Espainiera,Spanish
gazur,whey
gehiegizko arrantza,overfishing
gehiegizko larratze,overgrazing
gehiegizko ongarritze,overfertilisation
gehiegizko tximinia-altuera,excessive height of chimney stacks
gehiegizko ustiapen,overexploitation
gehienezko dosi onargarri,NOEL
efekturik gabeko gehienezko dosi,NOEL
gehienezko immisio-kontzentrazio,maximum immission concentration
gehienezko itsasgora-maila,high tide water
gehienezko mareagora-maila,high tide water
gehienezko kontzentrazio onargarri,maximum admissible concentration
gehienezko mugei buruzko arautegi,regulation on maximum permissible limits
geldotze,inertisation
geltoki,station
gene,gene
gene-multzo,genetic pool
gene-multzo,gene pool
genetika,genetics
genotoxikotasun,genotoxicity
geodesia,geodesy
geofisika,geophysics
geografia,geography
geografia ekonomiko,economic geography
geografia fisiko,physical geography
geografia politiko,political geography
geografia-informazio,geo-referenced information
geografia-informazioko sistema,geographic information system
informazio geografikoko sistema,geographic information system
GIS,geographic information system
geografia-informazioko sistema,geographic information system
informazio geografikoko sistema,geographic information system
GIS,geographic information system
geografia-informazioko sistemako datu,geo-referenced data
GIS datu,geo-referenced data
geologia,geology
geomorfologia,geomorphology
geomorfologia,landform
geoteknia,geotechnics
geoteknologia,geotechnology
germanioa,germanium
gerra-materialaren ezabaketa,disposal of warfare materials
gerra,war
guda,war
gerra,war
guda,war
gihar-sistema,muscular system
muskulu-sistema,muscular system
gillotina,guillotine
gillotina,guillotine
gillotina,guillotine
giltzurrum,kidney
gimnospermo,gymnosperm
giza ekologia,human ecology
giza eskubideak,human rights
giza fisiologia,human physiology
giza gaixotasun,human disease
giza eritasun,human disease
giza gorputz,human body
giza jarduera,anthropic activity
giza kokaleku,human settlement
giza kokalekuen alderdi ekologiko,environmental aspect of human settlements
giza kokalekuen kudeaketa,human settlement management
giza populazio,human population
giza zientziak,human science
gizaki,man
gizon-emakumeak,man
pertsona,man
gizakiak eragindako hondamendi,human-made disaster
gizakiaren gaineko efektu,effect on man
gizakiaren gaineko ondorio,effect on man
gizakiaren habitat,human habitat
gizakiaren osasun,human health
gizakiaren osasuna,human health
gizakien migrazio,human migration
gizarte,society
gizarte-babes,social protection
babes sozial,social protection
gizarte-inkesta,social survey
inkesta sozial,social survey
gizarte-ongizate,social welfare
ongizate sozial,social welfare
gizarte-psikologia,social psychology
psikologia sozial,social psychology
gizarte-talde,social group
talde sozial,social group
gizarte-zientziak,social science
gizartearen sentsibilizazio-kanpaina,public awareness campaign
glaziar,glacier
glaziologia,glaciology
glosario,glossary
gobernu (kabinetea),government (cabinet)
gobernu federal,federal government
gobernu lokal,local government
tokiko gobernu,local government
tokiko gobernu,local government
gobernu lokal,local government
gobernu lokalaren politika,local government policy
tokiko gobernuaren politika,local government policy
gobernu zentral,central government
gobernu-mota,form of government
gobernu-politika,government policy
gobernuaren eraikin,government building
gobernuaren erantzukizun,government liability
gobernuaren organismo aholku-emaile,government advisory body
gobernuz kanpoko erakunde,non-governmental organisation
gogortasun,hardness
goi-mendi,high mountain
goi-tentsioko linea,high voltage line
goizik,early
golf,golf
golko,gulf
gomendio,recommendation
gor,deaf
goragale,nausea
okada,nausea
goragale,nausea
okada,nausea
goroldio,moss
gorpu-ehorzketa,disposal of the dead
gorrotatu,abhor
gorrotatu,loathe
gorrotatu,detest
gorroto,hate
gorroto,hatred
gosari,breakfast
gosete,famine
gozo,sweet
gramatika,grammer
gramatika,grammar
granulometria,granulometry
gripe,influenza
gripe,flu
gu,nosotros
gu,we
gune arkeologiko,archaeological site
eremu arkeologiko,archaeological site
,archaeological site
gune arkeologiko,archaeological site
eremu arkeologiko,archaeological site
gune poluitu,polluted site
gune kutsatu,polluted site
gurpil-aulki,wheelchair
gurutzaldi,cruising
itsas bidaia,cruising
,cruising
gutxiago garatutako herrialde,less developed country
gutxiengo,minority
habiagintza,nesting
habiagintzako eremu,nesting area
habitat,habitat
habitat-hondamen,habitat destruction
habitat-suntsidura,habitat destruction
hafnioa,hafnium
haitzulo,cave
koba,cave
kobazulo,cave
harpe,cave
haitzulo,cave
koba,cave
kobazulo,cave
harpe,cave
haize,wind
haize-energia,wind power
energia eoliko,wind power
haize-energia,wind power
energia eoliko,wind power
haize-errota,windmill
haloforme,haloform
haluzinazio,hallucination
handinahi,ambitious
handitze-programa,enlargement programme
haragi,meat
okela,meat
haragi,meat
okela,meat
haragijale,carnivore
haran,valley
ibar,valley
haran,valley
ibar,valley
harea-duna,sand dune
hondar-duna,sand dune
harea-duna,sand dune
hondar-duna,sand dune
harea,sand
hondar,sand
harea,sand
hondar,sand
haritz,oak
harrapaketa gehigarri,by-catch
harrapari,predator
harreman publikoak,public relations
jendarteko harremanak,public relations
harreman publikoak,public relations
jendarteko harremanak,public relations
harri,stone
harri natural,natural stone
harri-olio,mineral oil
olio mineral,mineral oil
harrikatz beltz,black coal
harrikatz beltz,black coal
harrikatz beltz,black coal
harrikatz beltz,anthracite coal
harrikatz-industria,coal industry
harrikatzaren fintze,coal refining
harrikatzaren likidotze,coal liquefaction
harrikatzaren teknologia,coal technology
harrikatzetik lortutako energia,coal-based energy
harrikatzezko zentral elektriko,coal-fired power plant
harritu,surprise
harrobi,quarry
harrobien ustiapen,quarrying
hartzidura,fermentation
hasierako trebakuntza,initial training
hasierako prestakuntza,initial training
haur,child
ume,child
haurren heriotza-tasa,infant mortality
hauspeatze (kimikoa),precipitation
hauspeatze (kimikoa),precipitation (chemical)
hauspeatze,precipitation
hauspeatze,precipitation (chemical)
haustura,fracture
hauts,dust
hauts xehe,fine dust
hauts-kentze,dust removal
hazi,seed
hazkunde ekonomiko,economic growth
ekonomia-hazkunde,economic growth
hazkuntza,breeding
hazkuntza-teknika,breeding technique
hazlodi,thumb
hedatze-politika,enlargement policy
hedatze-prozesu,propagation process
hegazti,bird
hegazti habiagile,breeding bird
hegazti harrapari,bird of prey
hegazti migratzaile,migratory bird
hegazti-azienda,poultry
hegazti-espezie,bird species
hegazti-hazkuntza,poultry farming
hegazti-hazkuntza,aviculture
hegaztizaintza,aviculture
hegaztien babes,protection of birds
hegaztientzako babesleku,bird sanctuary
hegaztientzako aterpe,bird sanctuary
helburu ez den organismo,non-target organism
helburu makroekonomiko,macroeconomic goal
helburu-gatazka,conflict of aims
heldu,adult
nagusi,adult
heldu,adult
nagusi,adult
helduen hezkuntza,adult education
hematologia,haematology
hemen,here
herbizida,herbicide
belar-pozoi,herbicide
belar-hiltzaile,herbicide
herdoila kentzeko instalazio,pickling plant
heriotz-tasa,mortality
heriotza-zigor,death penalty
heriotza-zigor,capital punishment
heriotza-zigor,death sentence
herri-ekimen,citizen initiative
herri-erakunde,public institution
instituzio publiko,public institution
erakunde publiko,public institution
herri-lanak,public works
herri-tradizio,folk tradition
herri-usadio,folk tradition
herri-ohitura,folk tradition
herri-ura banatzeko sare,municipal water distribution system
herri-uren kudeaketa,municipal water management
herrialde,county
herrialde garatu,developed country
herritar,citizen
herritarren eskubideak,citizen rights
herritarren sentsibilizazio,citizen awareness
herrixka,village
hesi-arrezife,barrier reef
hesi,hedge
pezoi,hedge
hesi,hedge
pezoi,hedge
hezetasun,moisture
heziketa,upbringing
heziketa,education
heziketa,education
hezkuntza,education
hezkuntza,education
hezkuntza-erakunde,educational institution
hezkuntza-maila,level of education
hezkuntza-plangintza,educational planning
hezkuntza-politika,education policy
hezkuntza-sistema,educational system
hibernatze,overwintering
hibridazio,hybridisation
hidraulika,hydraulics
hidrobiologia,hydrobiology
hidrogeno,hydrogen
hidrogeno sulfuro,hydrogen sulphide
azido sulfhidriko,hydrogen sulphide
hidrogeno sulfuro,hydrogen sulphide
azido sulfhidriko,hydrogen sulphide
hidrogeologia,hydrogeology
hidrografia,hydrography
hidrograma,progress line
kurba hidrografiko,progress line
hidrokarburo,hydrocarbon
hidrokarburo alifatiko,aliphatic hydrocarbon
hidrokarburo alizikliko,alicyclic hydrocarbon
hidrokarburo aromatiko,aromatic hydrocarbon
hidrokarburo aromatiko polizikliko,polycyclic aromatic hydrocarbon
HAP,polycyclic aromatic hydrocarbon
hidrokarburo halogenatu,halogenated hydrocarbon
hidrokarburo kloratu,chlorinated hydrocarbon
hidrokarburo polizikliko,polycyclic hydrocarbon
hidrokarburo-tanga,hydrocarbon storage tank
hidrolisi,hydrolysis
hidrologia,hydrology
hidrometeorologia,hydrometeorology
hidrometria,hydrometry
hidrosfera,hydrosphere
higadura,erosion
higadura-kontrol,erosion control
higiene,hygiene
higiene-ontziak,sanitary fitting
higiezinen alokairu,estate rental
higiezinen errentamendu,estate rental
hiltegi,slaughterhouse
hiltegi,slaughter-house
hiltegi,abattoir
hiltegi,butchery
hiltegi,shambles
hiltegirako abere,animal for slaughter
hiltzaile,assassin
hiltzaile,assassinator
himenoptero,hymenopteran
hindi,Hindi
hindi,Hindi
hipertestu,hypertext
hipoteka betetze,foreclosure
hiri,city
hiri-hondakin handi,bulky waste
tamaina handiko hondakin,bulky waste
hondakin handi,bulky waste
tamaina hand,bulky waste
hiri-hondakin,municipal waste
hiri-hondakin solido,municipal waste
hiri-hondakindegi,municipal dumping
hiri-inguru,periurban space
hiriaren erdialde,city centre
hiriarteko tren laster,rapid transit train
hirigune historiko,historic centre
hirugarren sektore,tertiary sector
hirukia,triangle
historia,history
historia ikerketa,historical research
ikerketa historiko,historical research
hitz,word
berba,word
hitzaldi,speech
hitzarmen,convention
hitzarmen komun,common agreement
hitzarmen orokor,global convention
hizkuntzak,language
hizkuntzak,language
leguaia,language
hizkuntzaren soziologia,sociolinguistics
hizkuntzaren soziologia,sociology of language
Soziolinguistika,sociolinguistics
Soziolinguistika,sociology of language
soziolinguistika,sociolinguistics
soziolinguistika,sociology of language
