English,Other
belie,"гөрдөх, гүжирдэх, буруу төсөө ойлгуулах, зөрчилдөх, харшилдах, хөсөрдүүлэх,зөрчилдөх харшилдах"
belief,"итгэл үнэмшил, итгэл, , сүсэг, бишрэл, санал бодол, баримтлал,,,,,,,,,,,,"
believable,"үнэмшилтэй, байж болмоор"
believe,"итгэх, бодох, гэж санах, итгэх найдах, санах, таамаглах, гэж үзэх"
believe assurance,баталгаанд итгэх(э.з)
believe in,"итгэх үнэмших, шүтэх бишрэх, дэмжих сайшаах, үнэлэх"
believer,"итгэгч, сүсэгтэн"
belittle,"бага гэж үзэх, багасгах, бага болгох"
bell,"хонх, бугын урамдах дуу"
bell flower,хонхон цэцэг
belle,гоо бүсгүй
bellicose,"дайчин, дайнч, байлдаанч, түрэмгий"
belligerency,"байлдааны байдал, дайны байдал"
belligerent,"байлдагч, байлдаж буй, дайтагч тал, , байлдаанд оролцогч тал, байлдааны байдалд байгаа,,,,,,,,,,,,"
bellow,"мөөрөх, архирах, урхирах, хүнгэнэх, нижигнэх"
belly,"гэдэс, ходоод"
belly pains,гэдэсний өвчин
bellyache,гэдэс өвдөх
belong,"хэвтэх, хамаарах, харъялагдах"
belongings,"эд хогшил, эд юм"
beloved,"энхрий, хайрт, янаг амраг, хайртай, дурласан, хайрласан"
below,"доошоо, доод, доор, доош, доогуур,доод доош"
belt,"бүс, сур, оосор, зон, тэлээ, бүс бүслүүр, ороох, бүслэх,зон бүс,бүслүүр ороох"
belt up,чимээгүй! яриагаа боль! онгоц/машины хамгаалалтын бүсээ бүслэх
bemoan,"гашуудан уйлах, уй гашуу болох"
bench,"вандан сандал, вандан"
benches,урт вандан
bend,"матах, бөхийх, тахийх, тахийлгах, хотойх, гулзайх, нугалах, сөгдөх, эргэх, муруйх, төвлөрүүлэх, хандуулах"
beneath,"доорхи, доогуур, доор, доошоо"
benediction,"адис, ерөөл"
benefaction,"буян, сайн үйлс, хандив, өглөг"
benefactor,"ачтан, өглөгийн эзэн, буянтан"
beneficence,"буян, ач тус,буян ач тус"
beneficent,"ачтай, тустай"
beneficial,"ашигтай, тааламжтай, ачтай, тустай,ачтай ашигтай,үр бүтээлтэй ашигтай(э.з)"
beneficiary,тэтгүүлэгч(э.з)
beneficient,"ачтай, тустай"
benefit,"орлого, ашиг, өршөөл энэрэл, ашиг тус, тэтгэмж, тусламж, тэтгэлэг, ашиг гаргах, тус болох"
benefit-cost ratio,орлого ба зардал хоорондын харьцаа(э.з)
benefits,"олз(э.з), ашиг(э.з), yp ашигт чанар(э.з)"
benevelonce,"ээл, ивээл, элэгсэг"
benevolence,"сайн санаа, нинжин сэтгэл"
benevolent,"сайн санaат, сайн санаат, буянтай,сайн санат"
benign,"уян зөөлөн, нинжин, зөөлөн, дулаан,нинжин зөөлөн"
benignity,нинжин сэтгэл
bent,"матах, тахийх, муруйх, авъяас, дур сонирхол, зориг, шийдвэр,зориг шийдвэр"
benumb,"бэгтрээх, мэгдүүлэх, учраа олохгүй болгох,мэгдэх учраа олохгүй байдал"
benzene,"бензол,бензин"
benzine,бензин
bequeath,гэрээслэх
bequest,"өв хөрөнгө, өвлүүлсэн хөрөнгө"
berate,"загинах, загнах, аашлах"
bereave,"авах, салгах, үгүй болгох, хагацаах"
bereaved,өнчирсөн
bereavement,хүнд гарз
bereft,"авах, салгах, хагацаах, үгүй болгох"
beret,улаан манжин
berg,мөсөн уул
berries,жимсгэнэ
berry,"жимс, жимсгэнэ, жимс түүх"
berth,"тавиур, полка"
beryl,биндэръяа
beseech,"гуйх, шаргаах,шалгаах,гуих"
beseech /besought/,"гуйх, шаргаах"
beseem,"таарах, зохих, дүйх,таарах зохих зүйх"
beseesh,"гуйж гувших, шалах"
beset,"бүслэх, тойрох, хүрээлэх, зам хаах,тойрох бүслэх,хүрээлэх зам хаах"
beside,"зэрэгцээ, ойролцоо, дэргэд, хажууд, хавьд,ойролцоо дэргэд"
besides,"нөгөөтэйгүүр, -ээс гадна, гадна, үл барам,-ээс гадна гадна"
besiege,"тунгаах, бүслэх, отох"
beslaver,"зулгуйдах, бялдуучлах, шүлсдэх, норгох,бялдуучлах зулгуйдах"
besmear,"гутаах, доромжлох, толбо суулгах, хиртүүлэх,гутаах доромжлох"
besmow,"шагнах, урамшуулах, байрлуулах, орогнуулах, бэлэглэх"
besom,"шүүр, туужуу, шүүрдэх, туужуудах,туужуу шүүрдэх,шүүр туужуу шүүрдэх"
besought,"гуйж гувших, шалах,beseech"
bespatter,"шүрших, цацах, урсгах,шүрших цацах"
bespeak,"урьдчилан хэлцэн тохирох, тухай ярих, захиалга өгөх,урьдчилан хэлэлцэн тохирох"
bespoke,"урьдчилан хэлцэн тохирох, тухай ярих, захиалга өгөх,bespeak"
bespoken,"урьдчилан хэлцэн тохирох, тухай ярих, захиалга өгөх"
best,"хамгийн сайн, дээд, мэхлэх, хуурах, давах, дийлэх"
bestead,туслах
bested,туслах
bestial,"малын, амьтаны, зэрлэг, бүдүүлэг, садар самуун,малын амьтны"
bestow,"шагнах, хайрлах"
bestowal,"бэлэг, шагнал,бэлэг шагнал"
bestrew,"хаях, тараах, цацах, тараан хаях, бүрхүүлж цацах,хаях тарах цацах"
bestrewn,"хаях, тараах, цацах, тараан хаях, бүрхүүлж цацах"
bestridden,"хаях, тараах, цацах, тараан хаях, бүрхүүлж цацах"
bestride,"моринд мордох, алцайн зогсох"
bestrode,"моринд мордох, алцайн зогсох"
bet,"мөрийцөх, мөрий, бооцоо, мөрий тавих, бооцоо тавих"
"betake /betook, betaken/","сорих, одох"
betray,"орхих, урвах, урван тэрслэх"
betrayal,"урвалт, тэрслэлт,урвалт тэсрэлт"
betrayer,"урвагч, тэрслэгч,урвагч тэрслэгч"
betroth,"сүйлж өгөх, сүй тавих"
betrothal,сүй тавих
betrothed,сүйтэй
better,"дээр, илүү, илүү сайн, арай илүү, сайжрах, сайжруулах, мөрийцөгч"
betting,мөрий
between,"хооронд, дундуур"
bevel,"налуу, хазайх"
beverage,"унд, ундаа"
bevy,сүрэг
bewail,уй гашуу болох
beware,"болгоомжлох, сэрэмжлэх, хамгаалах,хичээх,сэргээх"
bewildered,гайхсан
bewilderment,"ичингүйрэл, будлиан самуурал"
bewitch,"илбэдэх, сэтгэл татах"
bewitchment,"илбэ, ид шид"
beyond,"хэтэрсэн, давсан, шгүй, цаана, нөгөө талд, хэтэрхий, хэт, илүү"
beyong,"чанад, давсан, хэтэрсэн, -шгүй"
bias,"налуу хэвгий, налуу, ташуу шугам, ташуу, дур сонирхол, уруу татах,налуу ташуу шугам"
biased,атгаг санаатай
biaspheme,"хараах, зүхэх"
biassed,атгаг санаатай
bib,архидах
bibber,архичин
bible,"библи, ном, библи судар,Библи судар"
bibliography,ном зүй
bicameral,хоёр танхимтай
bicentenary,хоёр зуун жилийн ой
biceps,"гарын хөвч, булчин"
bicker,"хэрүүл, зодоон, хэрэлдэх, зодолдох, намилзах, дүрэлзэх, гялбалзах,зодоон хэрэлдэх"
bickering,"хэрүүл, зодоон, мөргөлдөөн"
bicycle,"унадаг дугуй, унадаг дугуйгаар явах"
bid,"тушаах, үнэ хаях, үнэ өгөх, урих, гуйх"
bidden,"bid-ийг хар, үнэ хаях, үнэ өгөх, тушаах, урих, гуйх,bid-ийг үз"
bidding,"үнэ хаялцах, тушаал өгөх"
biennial,хоёр наст ургамал
bier,авс
biff,"хүчтэй цохилт, цохих"
bifurcate,"салаалах, хоёр болгох,хоёр болох"
big,"том, насанд хүрсэн, чухал, онгироо, сагсуу, хөөргөн, жирэмсэн,том насанд хүрсэн,ухал онгироо"
biggest,хамгийн том
bight,"булан, тохой"
bilateral,"хоёр талтай, хоёр талын"
bilateral agreement,хоёр талын тохиролцол(э.з)
bilateral trade,хоёр талын худалдаа(э.з)
bilateral transaction,хоёр талын тохиролцол(э.з)
bilberry,"нэрс /жимс/,нэрс(жимс),нэрс (жимс),нэрс(жимс)аньс,алирс"
bilding,барилга
bile,цөс
biliary,цөсний
bill,"хуулийн төсөл, данс, тооцоо, мөнгөн дэвсгэрт, зарга, нэрс, жагсаалт, баримт бичиг, зурагт хуудас, зарлал,зарга нэрс,б/бичиг,вексел(э.з)"
