English,Other
brahmanen s,"brahman's,"
brahmanas,"brahmanas,"
brahman's,"brahmanen s,"
brahmans,"brahmaner,"
brahmanska,"brahmanic,"
brahmanism,"brahmanism,"
brahmaner,"brahmans,"
brahmanic,"brahmanska,"
bramin,"brahmin,"
garneringsband,"braid,"
hårfläta,"braid,"
tränsa,"braid,cord,"
fläta,"braid,plait,twine,wreathe,plait,tail,rope,twist,"
flätad,"braided,"
galonerad,"braided,gallooned,"
besats,"braiding,ornament,"
hjärna,"brain,"
slå in skallen på,"brain,"
brainard,"brainard,"
korkad,"brainless,corked,dim,"
bräsera,"braise,"
braithwaite,"braithwaite,"
come to blows,"braka ihop,"
bromsa,"brake,check,"
bromsare,"brakeman,"
bromsar,"brakes,"
shindig,"brakfest,oväsen,"
shindy,"brakfest,oväsen,"
smash-hit,"braksucce,"
wow,"braksucce,svaj,"
wow!,"braksucce,svaj,"
björnbärsbuske,"bramble,"
brahmin,"bramin,"
brahmins,"bramin,"
brampton,"brampton,"
kli,"bran,"
filial,"branch,"
sända ut grenar,"branch,"
gren,"branch,crotch,event,arm,limb,bough,fork,line,department,"
grena sig,"branch,furcate,"
trädgren,"branch,limb,"
grenig,"branched,branchy,furcate,ramose,"
grenverk,"branches,"
förgrening,"branching,branch,ramification,fork,"
bränna in,"brand,"
varusort,"brand,"
brännjärn,"brand,cautery,"
fire's,"brand,eld,brasa,bål,låga,eldsvåda,skottlossning,hetta,glöd,lidelse,skjuta,avskeda,sparka,avlossa,lossa ett skott,antända,tända,sätta eld på,avskjuta,bränna,elda,förse med bränsle,elda upp,ge eld,antändas,fatta eld,sätta i brand,"
fire.',"brand,eld,brasa,bål,låga,eldsvåda,skottlossning,hetta,glöd,lidelse,skjuta,avskeda,sparka,avlossa,lossa ett skott,antända,tända,sätta eld på,avskjuta,bränna,elda,förse med bränsle,elda upp,ge eld,antändas,fatta eld,sätta i brand,"
fire,"brand,eld,eldsvåda,brasa,bål,låga,skottlossning,hetta,glöd,lidelse,skjuta,avskeda,sparka,avlossa,lossa ett skott,antända,tända,sätta eld på,avskjuta,bränna,elda,förse med bränsle,elda upp,ge eld,antändas,fatta eld,sätta i brand,"
fires,"brand,eld,eldsvåda,brasa,bål,låga,skottlossning,hetta,glöd,lidelse,skjuta,avskeda,sparka,avlossa,lossa ett skott,antända,tända,sätta eld på,avskjuta,bränna,elda,förse med bränsle,elda upp,ge eld,antändas,fatta eld,sätta i brand,"
brännmärke,"brand,stigma,"
conflagration,"brand,storbrand,"
conflagrations,"brand,storbrand,"
fabriksny,"brand-new,"
splitterny,"brand-new,new-minted,spick-and-span,"
firebomb,"brandbomb,"
incendiary bomb,"brandbomb,"
incendiaries,"brandbomb,pyroman,mordbrännare,uppviglare,brännbart ämne,"
brande,"brande,"
brandeis,"brandeis,"
brandenburg,"brandenburg,"
flame-colored,"brandgul,"
flame-coloured,"brandgul,"
fire-fighter,"brandman,brandsoldat,"
fireman,"brandman,brandsoldat,eldare,"
firemen,"brandmän,"
brandon,"brandon's,"
brandon's,"brandon,"
varumärken,"brands,"
märken,"brands,marks,tagit,"
extort contributions from,"brandskatta,"
nonflammable,"brandsäker,"
firewall,"brandvägg,"
brandywine,"brandy,"
eau-de-vie,"brandy,"
brandy,"brandy,brandywine,"
konjak,"brandy,cognac,"
brandy,"brandy,konjak,brännvin,eau-de-vie,"
brännvin,"brandy,schnapps,scandinavian vodka,"
brannan,"brannan,"
line of business,"bransch,"
crag,"brant klippa,klippspets,skrovlig klippa,"
crags,"brant klippa,klippspets,skrovlig klippa,"
escarpment,"brant sluttning,"
drop-off,"brant sluttning,minskning,"
steeply,"brant,"
scarp,"brant,stup,"
steeper,"brant,tvär,onormal,"
steepest,"brant,tvär,onormal,"
steep,"brant,tvär,onormal,doppa,genomsyra,beta,"
palisades,"branta klippor,"
steepness,"branthet,"
brantome,"brantome,"
fire,"brasa,"
stenskärvor,"brash,"
sura uppstötningar,"brash,"
tanklös,"brash,thoughtless,harebrained,unthinking,heedless,light-headed,light,unguarded,harum-scarum,improvident,inattentive,insensible,blithe,scatty,scatter-brained,"
brazilian,"brasiliansk,"
brazilians,"brasilian~~pos=trunc,"
brazil,"brasilien,"
brazils,"brasilien,"
be frosty,"braska,"
mässing,"brass,"
schaber,"brass,"
minnestavla,"brass,plaque,"
fire away,"brassa på,fyra på,"
stoke up,"brassa på,proppa i sig mat,"
brösthållare,"brassiere,"
bysthållare,"brassiere,bra,"
mässings,"brassy,"
braun,"braun,"
brunswick,"braunschweig,"
braut,"braut,"
bravad,"bravado,"
karskhet,"bravado,cockiness,cocksureness,"
behjärtad,"brave,"
indiankrigare,"brave,"
tappert möta,"brave,"
modig,"brave,courageous,game,gamy,plucky,gallant,valorous,valiant,high-spirited,gritty,"
tapper,"brave,valiant,valorous,courageous,gallant,stout,stouthearted,"
tapperhet,"bravery,valor,prowess,courage,gallantry,valour,nerve,"
lejd våldsman,"bravo,"
bravo,"bravorop,lejd våldsman,"
bravos,"bravorop,lejd våldsman,"
bravura,"bravur,"
bravur,"bravura,dash,"
gormande,"brawl,racket,row,yawp,"
muskelkött,"brawn,"
sylta,"brawn,dive,joint,hash house,make jam,preserve,"
braxton,"braxton,"
åsneskri,"bray of donkeys,heehaw,"
braybrooke's,"braybrooke s,"
braybrooke s,"braybrooke's,"
av mässing,"brazen,"
skrällig,"brazen,jangling,"
fräckt,"brazenly,"
glödpanna,"brazier,"
gälbgjutare,"brazier,"
brasilien,"brazil,"
brasiliansk,"brazilian,"
brasilian~~pos=trunc,"brazilians,"
slå en bräsch i,"breach,"
brytande,"breach,breach,rupture,"
bräsch,"breach,gap,"
matbröd,"bread,"
bröd,"bread,loaf,"
ströbröd,"breadcrumbs,"
brödfruktträd,"breadfruit,"
våd,"breadth,"
slita sig lös,"break away,"
göra uppehåll,"break off,lay over,"
bryta av,"break off,snap,"
utbryta,"break out,"
bryta fram,"break out,burst out,"
bryta ut,"break out,strike,"
bryta igenom,"break through,penetrate,"
bryta sönder,"break to pieces,fragment,disjoint,shatter,"
bryta upp,"break up,decamp,force,start,start off,"
göra avbrott,"break,"
ha sönder,"break,"
vilopaus,"break,"
brytas,"break,crack,refract,fracture,"
bryta,"break,diverge,mine,quarry,modify,refract,infract,break open,fold,kill,cut off,infringe,violate,fracture,be refracted,"
brytning,"break,mining,breaking,accent,breach,divergence,divergency,quarrying,fracture,rending,"
rast,"break,rest,pause,halt,recreation,"
dressera djur,"break,school,"
uppehåll,"break,stay,stop,interruption,pause,interval,recess,intermission,sojourn,"
utbrytning,"break-out,secession,break,"
bräckage,"breakage,"
sammanbrott,"breakdown,collapse,debacle,"
haveri,"breakdown,wreck,shipwreck,average,wreckage,"
brytarspets,"breaker,contact breaker-point,"
brottsjö,"breaker,heavy sea,comber,"
sönderkrossad,"breaketh,"
morgonmål,"breakfast,"
frukost,"breakfast,lunch,brekker,"
sönderbrytning,"breaking up into smaller units,breakage,"
inridning,"breaking,"
halsbrytande,"breakneck,"
inbrytning,"breakthrough,blowout,"
genombrott,"breakthrough,penetration,triumph,"
vågbrytare,"breakwater,groyne,bulwark,jetty,"
bröst,"breast,boobs,chest,tits,white meat,bosom,bust,hooters,"
amma,"breast-feed,nurse,wet-nurse,suckle,wet nurse,"
amning,"breast-feeding,nursing,"
bröstharnesk,"breastplate,corselet,corslet,"
bröstplåt,"breastplate,pectoral,"
bröstvärn,"breastwork,parapet,battlement,"
andetag,"breath,"
hämta andan,"breath,"
andas,"breathe,breath,respire,breathing,"
andades,"breathing,"
andningen,"breathing,"
andlös,"breathless,"
andtruten,"breathless,"
andfådd,"breathless,winded,puffy,pursy,short-winded,out of puff,"
andlöst,"breathlessly,"
andlöst spännande,"breathtaking,"
hisnande,"breathtaking,"
breck,"breck,"
breckinridge,"breckinridge,"
breckon,"breckon,"
wide,"bred,stor,vid,rymlig,vidsträckt,rik,felriktad,långt från,sned boll,vitt,vida omkring,långt,"
broadest,"bred,utsträckt,allmän,liberal,rättfram,dialektal,"
broad,"bred,utsträckt,allmän,liberal,rättfram,dialektal,tjej,böna,"
buttered,"breda smör på,smöra,"
elaborate upon,"breda ut sig över,"
enlarge on,"breda ut sig över,tala vitt och brett om,"
expatiate,"breda ut sig,"
expatiated,"breda ut sig,"
expatiating,"breda ut sig,"
sound off,"breda ut sig,"
spread out,"breda ut sig,spärra,"
splay,"breda ut,avsneddning,utbredd,utåtvänd,utåtriktad,"
broader,"bredare,vidare,"
wider,"bredare,vidare,"
widest,"bredast,"
broadband,"bredband,"
straddle-legged,"bredbent,"
breadthways,"bredd,"
width,"bredd,vidd,"
breadth,"bredd,våd,vidsynthet,"
breadths,"bredd,våd,vidsynthet,"
broaden,"bredda,vidga,bli bredare,"
broadened,"bredda,vidga,bli bredare,"
broadening,"bredda,vidga,bli bredare,"
brede,"brede,"
brederode,"brederode,"
at the side,"bredvid,"
next to,"bredvid,närmast,näst,"
beside,"bredvid,vid sidan av,hos,"
spetsbyxor,"breeches,"
knäbyxor,"breeches,knickers,knee-breeches,name,"
ridbyxor,"breeches,riding breeches,"
häcka,"breed,"
hästras,"breed,"
avla,"breed,father,beget,conceive,sire,"
föröka sig,"breed,increase,"
breede,"breede,"
avelsdjur,"breeder,"
uppfödare,"breeder,name,fancier,"
avel,"breeding,"
häckning,"breeding,"
uppfödning,"breeding,farming,"
breen,"breen,"
kåre,"breeze,"
bris,"breeze,air,"
breiten,"breiten,"
brendon,"brendon,"
brennan,"brennan,"
brenner,"brenner,"
brent,"brent's,"
brent's,"brent,"
brentano,"brentano,"
brentford,"brentford,"
brereton,"brereton,"
brescia,"brescia,"
breslau,"breslau,"
brittany,"bretagne,"
trosbröder,"brethren,"
breton,"breton,"
bretons,"breton,"
widely-spread,"brett särade,utbredd,omfattande,vidsträckt,"
broadly,"brett,"
bretton,"bretton,"
epistle,"brev,epistel,"
epistles,"brev,epistel,"
missive,"brev,skrivelse,"
missives,"brev,skrivelse,"
letter,"brev,skrivelse,bokstav,märka,förse med bokstäver,klassificera,"
letter.',"brev,skrivelse,bokstav,märka,förse med bokstäver,klassificera,"
epistolary,"brev-,i brevform,"
letter-carrier,"brevbärare,"
mailman,"brevbärare,"
postman,"brevbärare,"
carrier pigeon,"brevduva,"
homing pigeon,"brevduva,"
brevet,"brevet,"
breviary,"breviarium,"
breviarium,"breviary,"
korthet,"brevity,briefness,concision,conciseness,"
letter paper,"brevpapper,"
notepaper,"brevpapper,"
letterweight,"brevpress,"
paper weight,"brevpress,"
brygd,"brew,"
bryggas,"brew,percolate,"
bryggare,"brewer,"
bryggeri,"brewery,"
ölbryggning,"brewing,"
brewsters,"brewster's,"
brewster,"brewster,"
brewster's,"brewsters,"
brians,"brian's,"
brian's,"brians,"
törnbuske,"briar,brier,thorn bush,"
mutbar,"bribable,purchasable,venal,"
muta,"bribe,backhander,payola,dash,bribe,corrupt,fix,"
besticka,"bribe,corrupt,"
mutad,"bribed,"
bestickning,"bribery,corruption,"
mutkolv,"bribetaker,hireling,"
byggkloss,"brick,"
hedersprick,"brick,"
tegelsten,"brick,"
tegel,"brick,tile,"
spacer,"bricka,"
tray,"bricka,låda,back,löst lådfack,tråg,brevkorg,"
trays,"bricka,låda,back,löst lådfack,tråg,brevkorg,"
tablemat,"bricka,tablett,"
tile,"bricka,täcka med kakel,bekläda,beklä,tegel,tegelpanna,kakelplatta,"
murare,"bricklayer,name,plasterer,"
murverk,"brickwork,"
brud-,"bridal,"
brudens,"bride's,"
brud,"bride,chick,babe,mama,skirt,dame,doll,name,name,"
tärna,"bridesmaid,tern,sea swallow,"
bridgenorth,"bridge,"
bridgeport,"bridge,"
bro,"bridge,"
fiolstall,"bridge,"
kommandobrygga,"bridge,"
slå bro över,"bridge,"
överbrygga,"bridge,"
bridge,"bridge,bridgeport,bridgenorth,"
brygga,"bridge,jetty,wharf,gantry,pier,brew,percolate,make,"
bridger,"bridger,"
broar,"bridges,"
birgittas,"bridget's,"
bridgewater,"bridgewater,"
broslagning,"bridging,"
betsel,"bridle,"
betsla,"bridle,bit,"
tygel,"bridle,rein,curb,check,"
brie,"brie,"
ge en resume,"brief,"
påvlig skrivelse,"brief,"
kortvarig,"brief,short,of short duration,short-lived,momentary,transitory,nondurable,"
briefe,"briefe,"
i korthet,"briefly,summarily,in a nutshell,"
trosa,"briefs,"
brienne,"brienne,"
nyponbuske,"brier,"
brierly,"brierly,"
briest,"briest,"
brieven,"brieven,"
brigg,"brig,"
brigade,"brigad,kår,"
brigades,"brigad,kår,"
brigad,"brigade,"
brigadier,"brigadgeneral,"
brigadier general,"brigadgeneral,"
brigadgeneral,"brigadier,brigadier general,"
stråtrövarhet,"brigandage,"
brig,"brigg,"
brigs,"brigg,"
brigham,"brigham,"
ljusa s,"bright's,"
bli ljusare,"brighten,"
göra ljusare,"brighten,"
ljusna,"brighten,lighten,clear,"
ljusa ögon,"brighteyes,"
ljust,"brightly,clear,"
briquet,"brikett,"
brilliance,"briljans,glans,sken,genialitet,"
brillant,"briljant,"
brilliantly,"briljant,"
brilliants,"briljant,glansfull,"
slätvar,"brill,"
brillantes,"brillantes,"
brillants,"brillants,"
brille,"brille,"
briljans,"brilliance,brilliancy,"
glansroll,"brilliant role,fat,"
glansfull,"brilliant,"
snillrik,"brilliant,"
lysande,"brilliant,bright,luminous,glowing,shining,glorious,illustrious,lucid,lambent,pageant,vibrant,"
briljant,"brilliant,first-rate,brilliant,diamond,brilliantly,brillant,"
specs,"brillor,"
brädda,"brim,"
brätte,"brim,"
vara bräddad,"brim,"
brädd,"brim,brink,edge,lip,"
bräddfull,"brimful,"
bräddad,"brimming,"
citronfjäril,"brimstone,"
brindley,"brindley,"
saltlake,"brine,pickle,souse,"
åvägabringa,"bring about,effect,"
få till stånd,"bring about,originate,induce,"
framföda,"bring birth,give birth to,drop,"
frambringa,"bring forth,bring,create,produce,generate,originate,begotten,yield,bear,"
framkomma med,"bring forward,"
inbringa,"bring in,fetch,bring,command,realize,"
föra ut,"bring out,"
framhäva,"bring out,hold up,exaggerate,feature,urge,set off,"
ställa inför rätta,"bring to justice,arraign,"
dra inför rätta,"bring to justice,take to law,"
dra sig till minnes,"bring to mind,recapture,"
fullända,"bring to perfect beauty,complete,consummate,crown,perfecting,"
föra ihop,"bring together,"
sammanföra,"bring together,combine,consolidate,bracket,"
hämta upp,"bring up,"
föra på tal,"bring up,broach,moot,"
kräkas upp,"bring up,fetch up,"
få upp,"bring up,get open,get off,get out,undo,raise,lift,lend,"
bringa å bane,"bring up,set on foot,"
få med,"bring,"
komma med,"bring,come along,come,join in,get,offer,spring,interpose,"
bringa,"bring,convey,carry,breast,brisket,"
föra med sig,"bring,entail,carry with one,"
föra,"bring,keep,carry,take,conduct,convey,drive,remove,pass,bear,fly,sail,sell,handle,assign,whisk,carry oneself,lead,"
tillföra,"bring,supply,"
ta med sig,"bring,take along,"
equilibrate,"bringa i jämvikt,vara i jämvikt,väga jämnt,"
disarrange,"bringa i oordning,"
disarranged,"bringa i oordning,"
put out of order,"bringa i oordning,"
straiten,"bringa i trångmål,"
straitened,"bringa i trångmål,"
hoodoo,"bringa otur,olycksbringare,otur,trolldom,olycks-,"
unbalance,"bringa ur balans,rubba,"
disconcert,"bringa ur fattningen,förvirra,omintetgöra,kullkasta,göra förlägen,"
disconcerting,"bringa ur fattningen,förvirra,omintetgöra,kullkasta,göra förlägen,"
discomfit,"bringa ur fattningen,göra modfälld,gäcka,korsa,"
discomfited,"bringa ur fattningen,göra modfälld,gäcka,korsa,"
discompose,"bringa ur jämvikt,uppskaka,oroa,"
discomposed,"bringa ur jämvikt,uppskaka,oroa,"
set on foot,"bringa å bane,"
brisket,"bringa,"
brought,"bringade,"
bringeth,"bringeth,"
brinkley,"brinkley,"
burnin',"brinna i',"
be burnt out,"brinna upp,"
burn out,"brinna ut,bli slut,"
be on fire,"brinna,"
be alight,"brinna,stå i lågor,"
fervent,"brinnande,glödande,ivrig,het,"
ardent,"brinnande,ivrig,eldig,brännande,het,häftig,nitisk,"
on fire,"brinnande,upphetsad,"
brinton,"brinton,"
brio,"brio,livlighet,"
brio,"brio,vivacity,"
briques,"briques,"
brikett,"briquet,"
breeze,"bris,fläkt,kåre,"
breezes,"bris,fläkt,kåre,"
brisé,"brise,"
brisée,"brisee,"
hurtig,"brisk,frank,smart,"
rask,"brisk,quick,swift,slippy,spry,"
raskt,"briskly,"
hurtighet,"briskness,dash,"
brissot,"brissot,"
inelegance,"brist på elegans,klumpighet,"
inexactitude,"brist på noggrannhet,otillförlitlighet,oriktighet,"
inexactness,"brist på noggrannhet,otillförlitlighet,oriktighet,"
incoherence,"brist på sammanhang,"
incoherency,"brist på sammanhang,"
diffidence,"brist på självförtroende,blyghet,"
lack,"brist,avsaknad,saknad,frånvaro,behov,sakna,fallera,"
lacks,"brist,avsaknad,saknad,frånvaro,behov,sakna,fallera,"
deficiencies,"brist,bristfällighet,otillräcklighet,"
deficiency,"brist,bristfällighet,otillräcklighet,"
failings,"brist,fel,"
failing,"brist,fel,i brist på,"
shortcoming,"brist,fel,misslyckande,"
shortcomings,"brist,fel,misslyckande,"
dearth,"brist,knapphet,"
shortage,"brist,knapphet,"
shortages,"brist,knapphet,"
scarcity,"brist,knapphet,sällsynthet,"
wa'n't,"brist,nöd,avsaknad,saknad,behov,önskan,vilja,önska,begära,söka,sakna,behöva,erfordra,fordra,lida nöd,fattas,"
wan't,"brist,nöd,avsaknad,saknad,behov,önskan,vilja,önska,begära,söka,sakna,behöva,erfordra,fordra,lida nöd,fattas,"
want,"brist,nöd,avsaknad,saknad,behov,önskan,vilja,önska,begära,söka,sakna,behöva,erfordra,fordra,lida nöd,fattas,"
burst out,"brista ut,bryta fram,störta ut,"
ruptured,"brista,"
rupture,"brista,brott,bristning,ruptur,brytande,bråck,"
give way,"brista,hemfalla,"
burst,"brista,spricka,spränga,springa,brisera,slå ut,krepera,explodera,störta,bristning,explosion,utbrott,salva,"
bursts,"brista,spricka,spränga,springa,brisera,slå ut,krepera,explodera,störta,bristning,explosion,utbrott,salva,"
illogicality,"bristande logik,"
bursting,"bristande,"
resa borst,"bristle,"
stå på ända,"bristle,"
vara full av,"bristle,"
borst,"bristle,hackle,borst,"
skäggstubb,"bristles,"
borstig,"bristly,"
bristol,"bristol,"
bristow,"bristow,"
brise,"brisé,"
brisee,"brisée,"
storbritanniens,"britain's,"
britannien,"britain,"
britannia,"britannia,"
britannisk,"britannic,"
brittiskt,"british,"
brittisk,"british,britannic,"
britomart,"britomart,"
bunk,"brits,koj,nonsens,smita,gå till kojs,"
britisher,"britt,"
britishers,"britt,"
briton,"britt,"
britons,"britt,"
britt,"britt,"
limey,"britt,brittisk sjöman,"
bretagne,"brittany,"
redcoat,"brittisk soldat,"
redcoats,"brittisk soldat,"
britannic,"brittisk,britannisk,"
british,"brittisk,engelsk,"
british,"brittiskt,"
spröd,"brittle,frangible,friable,crisp,delicate,tender,"
sprödhet,"brittleness,friability,"
britton,"britton,"
bridge,"bro,brygga,bridge,kommandobrygga,fiolstall,stall,slå bro över,överbrygga,"
skärborr,"broach,"
vidsynt,"broad-minded,large,catholic,"
vidsynthet,"broad-mindedness,breadth,"
bredband,"broadband,"
radio-,"broadcast,"
så för hand,"broadcast,"
uppträda i radio,"broadcast,"
utsändning,"broadcast,"
utsända,"broadcast,emit,give forth,"
radioutsändning,"broadcasting,broadcast,"
fint svart kläde,"broadcloth,"
bli bredare,"broaden,"
bredda,"broaden,widen,"
broadhurst,"broadhurst,"
bredsida,"broadside,"
fartygssida,"broadside,"
huggsabel,"broadsword,"
bridges,"broar,"
brokad,"brocade,"
broschyr,"brochure,leaflet,booklet,pamphlet,tract,"
calkin,"brodd,"
broder,"broder,"
embroider,"brodera,brodera ut,"
embroidered,"brodera,brodera ut,"
embroidering,"brodera,brodera ut,"
embroideries,"broderi,brodering,utbrodering,handarbete,"
embroidery,"broderi,brodering,utbrodering,handarbete,"
fraternal,"broderlig,broder-,"
brotherly,"broderlig,medmänsklig,"
fratricide,"brodermord,brodermördare,"
fraternity,"broderskap,broderlighet,samfund,"
brotherhood,"broderskap,brödraskap,"
brotherhoods,"broderskap,brödraskap,"
brodie,"brodie,"
broeder,"broeder,"
broeders,"broeders,"
bankseat,"brofäste,"
broglie,"broglie,"
irländsk dialekt,"brogue,"
brokigt vävda,"broidered,"
halstras,"broil,"
halstrat kött,"broil,"
halstra,"broil,grill,"
broiler,"broiler,"
broiler,"broiler,gödkyckling,halster,grill,"
gödkyckling,"broiler,spring chicken,"
gassande,"broiling,blazing,"
brocade,"brokad,"
brocades,"brokad,"
pank,"broke,skint,"
genombruten,"broken through,latticed,"
delas,"broken,"
inriden,"broken,"
sönderslagen,"broken,"
söndrig,"broken,"
avbruten,"broken,aborted,discontinuous,intermittent,cancelled,"
sönder,"broken,asunder,"
bruten,"broken,fractional,fractionary,"
trasig,"broken,ragged,tattered,torn,out of order,kaput,"
brutenligt,"brokenly,"
mäklare,"broker,"
courtage,"brokerage,"
kurtage,"brokerage,"
mäkleri,"brokerage,"
belcher,"brokig halsduk,"
brindled,"brokig,"
particolored,"brokig,"
particoloured,"brokig,"
party-colored,"brokig,"
party-coloured,"brokig,"
motley,"brokig,blandad,narrdräkt,"
variegated,"brokig,omväxlande,skiftande,"
dappled,"brokig,spräcklig,"
broidered,"brokigt vävda,"
bromine,"brom,"
bromfield,"bromfield,"
bromide,"bromid,plattityd,tråkmåns,"
bromid,"bromide,"
brom,"bromine,"
bromley,"bromley,"
brompton,"brompton,"
gadfly,"broms,"
brake,"broms,busksnår,bromsa,"
horsefly,"broms,fäfluga,"
cleg,"broms,hästfluga,"
brakes,"bromsar,"
brakeman,"bromsare,"
bronkial,"bronchial,"
bronkit,"bronchitis,"
bronchial,"bronkial,"
bronchitis,"bronkit,"
bronzes,"brons,bronsfärg,bronsföremål,bronsera,göra brun,"
