English,Other
americanize,امريكا يي كول دامريكا تبعه ګرځول، دامريكا په اصول او فلسفې برابرول.
amethyst,ارغواني يا قوت، دارغواني يا قوت رنګ.
amiability,طبعي، صميميت.
amiable,مينه ناك، خوش طبع، طبيعي، خوږ.
amiably,په ملګرتيا سره، په مينه او دوستۍ سره.
amicable,دملګرتيا وړ، ملګري، سوله غوښتونكى.
amicable negotiations,دوستانه خبرې اترې
amid,په منځ كې، تر منځ
amid tight security,دكلكوامنيتي تدابيروپه منځ كې،دسختوامني اقداماتوپه ترڅ كې
amidships,دبېړۍ منځ ( كې، ته ).
amidst,په منځ كې، ومنځ ته
amiss,په خطا: خوشې، چټي. خطا: ويجاړ: نامناسب. ورانكارى.
amity,دوستي: ښه نيت، دوستانه روابط.
ammonia,امونيا، دنايترو جن او هايډروجن يو مركب چې دبې رنګه غاز په شكل وي
ammunition,( لښ )، حربي مهمات ( ګولۍ، كار توس، باروت او نور ).
ammunition depot,وسله تون ،سلاكوټ، د وسلو زېرمه ځای ، د وسلو ډيپو
amnesia,هېر جنتوب، هېرجني، بې حافظې كېدنه.
amnesty,عمومي بخښنه، دعمومي بخښنې اعلام.
amnesty international,د بخښنې نړيواله ټولنه يا اداره،دعفوې نړيواله موسسه
amoeba,اميب، يو مايكرو سكوبي او يو حجروي ژوى چي معمولاً په ولاړواو بو كې پېداكېږي.
amok,خونړى، په بريد كې په ليونتوب ، په عصاب خرابی ليونی ، عصاب خرابی ، کوم چې ونورو له درد نه لذت وړي
among,په ډله كې، په منځ كې.
amongst,په ډله كې، په منځ كې.
amontillado,يو ډول هسپانوي سپين او تخه شراب يو ډول سپين خوږ لوړى ( خوږلن ) اسپانوي شراب.
amoral,غير اخلاقي.
amoralism,دهرډول اخلاقي سيستم سره دمخالفت فلسفه.
amorous,مينه ناك، محبتي، مين دمينې، لېوال.
amorphous,بې شكله: بې ډوله، بې نظمه
amortisation,سپما، زېرمه.
amortise,سپمول ( پيسې، دپور، ګروى، خلاصون دپاره ).
amount,كچه
amour,مينه، معاشقه، ياري، يارانه.
ampere,امپير، برقي جريان دشدت واحد.
ampersand,& نښه
amphibian,ذوحياتين، هغه ژوى يا بوټى چې هم په اوبو كې اوهم په وچه كې ژوند كولاى شي: هغه الوتكه چې هم په اوبو او هم په وچه كې راكښته كېداى شي.
amphibious,په وچه او اوبو كې دژوند كولو وړ،دوه ژوندى.
amphibious attack,مځكنى-سمندري بريد،د اوبو او مځكې يرغل
amphibious forces,مځكنى-سمندري ځواك
amphibious(or combined)operations,داوبواومځكې(له لارې پوځي) عمليات
amphitheatre,داسې تياتر چې په ازاده فضا كې جوړ شوى وي او چار چاپېره دناستې دپاره پترې دندانې لرى
ample,ارت، پراخ، لوى، بس، كافي، پرېمانه.
amplification,ارتونه، ارتېدنه.
amplifier,ارتوونكى، پراخوونكى، لويوونكى، دلويولو او پراخولو اّله
amplify,ارتول، پراخول، لويول دراډيودګروپو په واسطه دبرق جريان زياتول.
amplitude,ارتوالى، زياتوالى، پسور سيمه ( چې احتوا كېږي )، دستوري دختو او لوېدو زاويه، داهتزازي حركت پراخوالى.
amply,په کا فی اندازه، په پريمانه ډول
amputate,غوڅول، پرېكول.
amputation,غوڅونه، پرېكونه، بېلونه ( دوجود ديوه غړي ).
amputator,غوڅونکی، پريکونکي ( دوجود ديوه غړي ).
amuck,وګورۍ: amok
amulet,دنظر بندۍ تاويز ( تعويذ ) دتېغ بندي او نظر تاويز.
amuse,مشغولول، لګيا كول، بوختول، پام غلطول، سات تېرول.
amusement,مشغولا، ساتېري.
amusing,پام غلطوونكى ، سات تېروونكى، لګيا كوونى.
an,يو
an act of violence,تاوتريخجن عمل- اقدام
an encounter with enemy,له دښمن سره مقابله،له دښمن سره مخامخېداله دښمن سره مقابله،له دښمن سره مخامخېدا
an informal meeting,غير رسمي غونډه
anachronism,دنېټې غلطونه، داسې اشتباه چې دوه شيان يا دوې پيښې همزمان وبولي ولې په حقيقت كې همزمان نه وي.
anaconda,ښامار ( دجنوبې امريكې ). هغه مار چې پر خپل ښكار راپيچل كېږي او وژني يې.
anaemia,( طب ) اينميا، دوينې كموالى ( په تېره ) بيا په وينې كې دسرو كرو يا تو كموالى.
anaesthesia,( طب ) بېخودي، بې هوښي، بې حسي.
anaesthetic,دبيهوښۍ، بې حسي دتوليدو لوړ، دبې هوښى، دارولكه ( ايتر ).
anaesthetize,بې هوښه كول، بې حسه كول.
anal,دكونې، كونې ته منسوب.
analgesia,بې حسې ( ددرد په مقابل كې ) بي دردي.
analgesic,درد غـلى كوونكى، درد غـلى كوونكى دارو.
analogous,ورته، دمقايسې وړ، مشابه.
analogous colors,اټکلیال رنګونه
analogy,ورته والى ( دبېلو شيانو ) دسره ورته شيانو مقايسه ( منطق ) قياس.
analyse,تجزيه كول، تحليلول، برخې برخې كول.
analysing,تحليلول ، شننه ، ازمويل ، څېړل
analysis,شننه
analyst,دتحليل او تجزيې ماهر، پوه، استاد.
analytic,تحليلي، تجزيوي.
analytical,د تجربی.
analyze,شنل
anarchic,بې قانونه ، بې حکومته ، ګډوډ
anarchism,انار شيزم، هغه نظر يه چې وايي هر ډول حكومت بدوي: دګډوډۍ طرفداري: ددهشت غورځونې طرفداري.
anarchist,انار شيست، دګډوډي طرفدار
anarchistic,انارشي، دګډوډي.
anarchy,انارشي، بې قانوني، بې حكومتي: ګډوډي، بې نظمي: ځان ځاني.
anathema,لعنت، رټنه.
anathematise,رټل، لعنت ويل، تكفيرول
anathematize,رټل، لعنت ويل، تكفيرول
anatomical,تشريحي، دتشريح.
anatomise,تشريح كول، برخې برخې كول، په برخو وېشل او څيرل.
anatomist,داناټومي دتشريح ماهر.
anatomize,تشريح كول، برخې برخې كول، په برخو وېشل او څيرل.
anatomy,اناتومي، هغه علم چې دژوند يو شيانو دجوړښت څخه بحث كوي، دتشريح علم.
ancestor,اصلي
ancestor cult,د نيكونو شخصيت پالنه،پر نيكونو تر حد زياته وياړنه
ancestor element,اصلي توکی
ancestress,مونثه ) نيا، انا
ancestry,شجره، كورنى، اولاده، پښت، توكم.
anchor,استل
anchorage,لنګر ځاى، تم حاى.
anchorite,ګوښه ګير، زاهد، متقي
anchovy,يو ډول وړوكى ماهى.
ancient,لرغونى، زوړ، پخوانى ( په ېره ) دروم دتمدن دلوېدو څخه پخوا ( ٤٧٦ ميلادي ): دپخواني زمانې سړى: دتېرې زمانې سړى
and,او، هم، جمع.
andante,نرم ساز، په نرمۍ، نرمى، نرم، سوكه سوكه، ورو ورو
andiron,سيخ، سيخچه ( دنغري ).
anecdote,لنډه كيسه، كيسه ګۍ، دخصوصي ژوند ديوې پېښې كيسه.
anecdotist,كيسه ويونكى، راوي.
anemia,د وينې لږوالی ، خوار ، بې زوره
anemic,کم خونه، هغه څوک چی د کم خونۍ په ناروغۍ اخته وی
anemone,ريدي، ريدي ګل، سندى ګل
anesthetic,دبې هوښۍ دارولكه ( ايتر )
anesthetize,ددارو په واسطه كرخته كول
anew,بيا، له سره، په نوي شكل، په نوي بڼه
angary,دبې پلوه هيواد له متعلقاتوڅخه د استفادې لپاره دمحارب هيواد حق
angel,پرښته، ملايكه: ښاپېرۍ
angelic,دپرښتې، پرښته ډول، اّسماني
angelical,سپيڅلی، د پرښتې په ډول
anger,غوسه، قار، تاو، خپګان
angle,ګوټ، كونج، زاويه، كږ ليڅي
angle brackets,ګوټ لیندۍ
angle-worm,چنجي، هغه چنجي چې په چنګك كې بييل كېږي، دخاورې چنجى
anglican,دانګليس په كليسا پورې مربوط: دانګليس دكليسا غړى يا مقتدي
anglo-,(مختاړى)انګليس-انګليسي
anglo-french relations,دانګليستان او فرانسې اړيكې
anglo-saxon,انګلوسا كسون دانګليسې نژاد يوه پښه، دجرمني دشمال غربي دهغو قبيلو څخه جوړه شوي ده چې په انګلستان يې يرغل وكړ او پكې ميشته شول، هغه ژبه چې دوى له ځانه سره راوړه او دانګليسي ژبې لومړنى شكل هم دادى
anglophile,دانګليستان پلوى،انګليس پلوه
angrily,دقار په توګه، په قار تاسف، پښيماني
angry,په غوسه، په تاو، په قار، قارجن
anguish,كړاو: ربړ: ځور:
angular,ګوټيز ( زوايه لرونكى ) غوږ ور: ډنګر، خوار: بې ډوله
angularity,ډنګروالی ، خواروالی ، بې ډوله
aniline,نيل، مايل نيل
animadversion,انتقاد ، نيوکه ، اعتراض
animadvert,په انتقادي لهجه ويل: كوته نيول، پړه اچول ( پر )
animal,حيواني، دځناور، دژوى: دجسم ( دفكر ضد )، جسماني
animalcule,وړو كې ژوى، ميكروسكوپي ژوى
animalism,حيوانيت، هغه اعتقاد چې وايي انسان له نورو ځناورو څخه زيات نه دي
animate,ژوند كول: ژوند بښل: پارول، ويښودل
animated,ژوندې، د ژوندی په ډول حرکات کول لکه په کارتون فلمونو کښي
animated cursor,سېلى ځرى
animation,ژونديتوب: پارېدنه ، فعاليت
animosity,دښمني، تربګنى ، بدي، ورانى
animus,ددښمني احساس، دتربګنۍ احساس، مدعا ( ناوړه ) دښمني
anise,پاديان، شېر غندې، خواږه، ولنى
aniseed,دباديانو دانې
ankle,باړكى، ښنګرى
annalist,نېټه ليكونكى، تاريخچه ليكونكى
annals,تاريخچه، نېټه، دنېټو ثبتونه
anneal,اوبه ور كول ( فلزته، تودول او بياسړول، په دې وسيله نرمول يا كلكول
annex,تړل ( پورې )، پيوندول، ضميمه كول، ملحق كول
annexation,پيوند، ضميمه، ضميمه، پيوند،الحاق
annihilate,پوپنا كول: نشت كول،نابودول، تالا كول، له منځه وړل، لغو كول
annihilation,نابود، ويران، خراب شوی
anniversary,كاليزه، كالنۍ، تلين
annotate,حاشيه ليكل، تفسير ليكل
annotation,حاشيه، تفسير، نوټ، يادونه
announce,څرګندول، ښكاره كول، اعلانول، خبرول، خبروركول
announcement,څرګندونه، اعلان، خبرتيا
announcer,انان سر، خپرونكى، خبر وركوونكى، خبروركوونكى، اعلانوونكى
annoy,ځورول، نا كراره كول، په ځان پورې اريانول: تر پزي راوسل
annoyance,ځور، ناكراري: پزې ته راوستنه، په ځان پورې اريانونه، ځورونه
