English,Other
mercuric,dzīvsudraba
mercury,dzīvsudrabs
the living,dzīvā
life threatening,dzīvībai bīstama
life assurance,dzīvības apdrošināšana
life insurance,dzīvības apdrošināšana
life-blood,dzīvības asinis
life support,dzīvības atbalsta
lifesaving,dzīvības glābšanas
life force,dzīvības spēks
lifeblood,dzīvības spēks
life saver,dzīvības taupīšana
life-saver,dzīvības taupīšana
life science,dzīvības zinātnes
life-and-death,dzīvību un nāvi
hedge,dzīvžogs
hedge in,dzīvžogu in
the chase,dzīšanās
lady,dāma
lady like,dāma patīk
ladies,dāmas
lady's maid,dāmas kalpone
lady's finger,dāmas pirkstu
lady's finger or okra,dāmas pirkstu vai okras
ladies' room,dāmu istaba
denmark,dānija
danish-blue,dānijas-blue
danish-pastry,dānijas-mīklas
rumble,dārdoņa
rumble strip,dārdoņa sloksnes
rumble on,dārdoņa uz
dear,dārgais
dear sir,dārgais kungs
dear money,dārgais nauda
dear speaker,dārgais runātājs
gem,dārgakmens
gemstone,dārgakmens
jewel,dārgakmens
jewel crest,dārgakmens cekuls
precious stone,dārgakmeņu
dearly,dārgi
dearly won,dārgi uzvarēja
precious metal,dārgmetālu
costly,dārgs
expensive,dārgs
treasure,dārgums
treasure ship,dārgumu kuģis
treasure chest,dārgumu lāde
treasure-hunt,dārgumu medības
treasure trove,dārgumu trove
garden centre,dārza centrs
garden-party,dārza partija
garden cart,dārza ratiņi
garden party,dārza svētki
garden-stuff,dārza sīkumi
vegetable,dārzenis
vegetable marrow,dārzenis smadzeņu
veg,dārzeņi
vegetable garden,dārzeņu dārzs
vegetable oil,dārzeņu eļļa
vegetable patch,dārzeņu plāksteris
vegetable soup,dārzeņu zupa
gardening,dārzkopība
horticulture,dārzkopība
horticultural,dārzkopības
horticultural tribe,dārzkopības cilts
gardener,dārznieks
garden,dārzs
garden suburb,dārzs priekšpilsēta
garden village,dārzs village
garden city,dārzu pilsēta
generous plural,dāsna daudzskaitlī
generously,dāsni
prodigality,dāsnumu
gift,dāvana
gift book,dāvana grāmata
gift ware,dāvana izstrādājumi
gift token,dāvana marķieris
gift periodical,dāvana periodiskā
gift request,dāvana pieprasījums
gift binding,dāvana saistošs
giftware,dāvanas
gift card,dāvanu karte
gift certificate,dāvanu karte
gift voucher,dāvanu karte
gift coupon,dāvanu kupons
gift parcel,dāvanu paku
gift shop,dāvanu veikals
gift wrap,dāvanu wrap
gift tax,dāvinājuma nodokli
bestow,dāvināt
bestow-upon,dāvināt-upon
grantor,dāvinātājs
danish,dāņu
danish pastry,dāņu mīklas
sounding board,dēka
sonship,dēla
leech,dēle
leeches,dēles
sons,dēli
board,dēlis
sonny,dēliņš
son,dēls
son of a bitch,dēls kuce
stave,dēlītis
stave in,dēlītis in
stave out,dēlītis out
stave-in,dēlītis-in
stave-off,dēlītis-off
demonic,dēmonisks
demonic possession,dēmonisks valdījums
demon,dēmons
demon spelling,dēmons pareizrakstība
seed-bed,dēstu dobe
because of,dēļ
because-of,dēļ
due,dēļ
owing to,dēļ
due authority,dēļ iestāde
due balance,dēļ līdzsvars
due debt,dēļ parāds
due notice,dēļ paziņojums
due bill,dēļ rēķins
bulletin board,dēļa
plank-down,dēļu uz leju
shuffle,dīdīties
germ,dīglis
germ warfare,dīglis kara
germination,dīgšana
sprouting,dīgšana
downtime,dīkstāves
stoppages,dīkstāves
idle time,dīkstāves laiks
flay,dīrāt
skinner,dīrātājs
skinning,dīrāšanu
phoney war,dīvainais karš
strange,dīvains
whimsical,dīvains
singularity,dīvainība
strangeness,dīvainības
couch,dīvāns
ottoman,dīvāns
couch potato,dīvāns kartupeļu
ottoman turk,dīvāns turk
diesel,dīzelis
diesel-engine,dīzeļa dzinējs
diesel-oil,dīzeļa-eļļa
diesel-fuel,dīzeļdegvielas
diesel engine,dīzeļdzinējs
diesel motor,dīzeļmotoru
pond,dīķis
pond-lily,dīķis lilija
coo,dūdot
drone,dūkoņa
hazy,dūmakains
chimney stack,dūmeni
fume,dūmi
smoke,dūmi
smoke-free,dūmiem brīvu
smoke screen,dūmu aizsegs
smokescreen,dūmu aizsegu
smoke bomb,dūmu bumba
smoke-bomb,dūmu bumba
smoke detector,dūmu detektors
smoke-screen,dūmu ekrāna
smoke-out,dūmu-out
flue,dūmvads
mitt,dūrainis
fist,dūre
fist law,dūre likums
club law,dūres likums
ace,dūzis
oozy,dūņains
sludge,dūņas
burly,dūšīgs
hefty,dūšīgs
strapping,dūšīgs
juggernaut,džagernauts
jainism,džainisms
james joyce,džeimss džoiss
jackfruit,džekfrūti
jumper,džemperis
sweater,džemperis
turtleneck,džemperis ar augstu apkakli
pullover sweater,džemperis džemperis
jumper cables,džemperis kabeļi
gent,džentlmenis
gentleman,džentlmenis
gentleman s,džentlmenis s
gentleman's agreement,džentlmeņu vienošanās
jazz,džezs
jig,džiga
jihadi,džihāda
jihadist,džihāda
genie,džins
gin,džins
gin-trap,džins iespiešanu
denim,džinsi
jeans,džinsi
jeep,džips
joystick,džoistiks
junk,džonka
joule,džouls
judo,džudo
jungle,džungļi
jungle fever,džungļi drudzis
jungle music,džungļi mūzika
jute,džuta
jersey,džērsija
e number,e numurs
e mail,e pasts
e-mail,e-pasta
earl marshal,earl maršals
the early bird catches the worm (bones for the late-comers.),early bird nozvejas tārps (kauli vēlu šajā procesā iesaistījušās dalībvalstis.)
earth-closet,earth-skapis
eau-de-cologne,eau-de-ķelne
jewry,ebreji
jew,ebrejs
hebrew,ebreju
jewish,ebreju
jews' harp,ebreju arfa
judaism,ebreju reliģija
echo chamber,echo kamera
echo principle,echo princips
echo sounder,echo stabilāks
harrow,ecēšas
the edict,edikta
edict,edikts
oedipus,edipa
oedipus complex,edipa komplekss
edward young,edward jauniešiem
ivy,efeja
effects,efekti
effectiveness,efektivitāte
efficiency,efektivitāte
the effectiveness,efektivitāte
the efficiency,efektivitāte
efficiency audit,efektivitāte audits
efficiency record,efektivitāte ieraksts
efficiency index,efektivitātes indekss
efficiency earnings,efektivitātes peļņa
effect,efekts
the effect,efekts
efficient cause,efektīva cēlonis
efficient diplomacy,efektīva diplomātija
effective order,efektīva kārtība
effective occupation,efektīva nodarbošanās
efficient demand,efektīva pieprasījums
effective nationality,efektīva pilsonība
effective learning,efektīvas mācīšanās
efficient learning,efektīvas mācīšanās
effectively,efektīvi
efficiently,efektīvi
effective,efektīvs
effectual,efektīvs
efficacious,efektīvs
efficient,efektīvs
effective aspect,efektīvs aspekts
effective blockade,efektīvs blokāde
effective diplomacy,efektīvs diplomātija
effective phrasing,efektīvs formulējums
effective intelligence,efektīvs izlūkošanas
effective purchaser,efektīvs pircējs
effective force,efektīvs spēks
effective demand,efektīvu pieprasījumu
ephemeral,efemers
ephesian,efezieti
ephod,efodu
egalitarian,egalitāra
egalitarian relationship,egalitāra attiecības
egalitarian society,egalitāra sabiedrība
egalitarianism,egalitārisms
aegean civilisation,egejas civilizācija
aegean civilization,egejas civilizācija
aegean culture,egejas kultūra
aegean island,egejas salu
spruce,egle
ego protection,ego aizsardzība
ego assertion,ego apgalvojums
ego attitude,ego attieksme
ego identity,ego identitāte
ego ideal,ego ideāla
ego instinct,ego instinkts
ego complex,ego komplekss
ego level,ego līmenī
ego centricity,ego orientācija
ego resistance,ego pretestība
ego psychology,ego psiholoģija
ego breakdown,ego sadalījums
ego splitting,ego sadalīšana
ego sense,ego sajūta
ego structure,ego struktūra
ego needs,ego vajadzībām
ego alien,ego ārzemnieks
egocentric,egocentriski
ego,egoisms
the egotism,egoisms
selfishly,egoistiski
egoistic,egoistisks
self-seeking,egoistisks
egoistic hedonism,egoistisks hedonisms
egotism,egotisms
euphemism,eifemisms
euphoria,eiforija
euphoric,eiforisks
eucalyptus,eikalipts
eucalyptus oil,eikaliptu eļļa
euclid,eiklida ģeometrija
euclidean,eiklīda
eunuch,einuhs
einstein,einšteins
euro,eiro
euro election,eiro vēlēšanas
europe,eiropa
the europe,eiropa
european,eiropas
european union,eiropas savienība
european nation,eiropas tauta
european country,eiropas valsts
eurasian,eirāzijas
go around,ej apkārt
go up,ej augšā
go to bed,ej gulēt
go in,ej iekšā
go away,ej prom
go there,ej tur
go out,ej ārā
aisle,eja
perdition,eja
ejaculation,ejakulācija
the ejaculation,ejakulācija
walking fern,ejot papardes
salable,ejošs
ecg,ekg
crew,ekipāža
eclectically,eklektiski
eclectic,eklektisks
eclectic architecture,eklektisks arhitektūra
eclectic counseling,eklektisks konsultācijas
eclectic psychology,eklektisks psiholoģija
ecology,ekoloģija
the ecology,ekoloģija
ecological equilibrium,ekoloģiskais līdzsvars
ecologically,ekoloģiski
ecological,ekoloģisks
ecological relation,ekoloģiskā attiecības
ecological concept,ekoloģiskā koncepcija
ecological method,ekoloģiskā metode
ecological approach,ekoloģiskā pieeja
ecological cooperation,ekoloģiskā sadarbība
ecological symbiosis,ekoloģiskā simbioze
matron,ekonome
econometric,ekonometrisko
economy,ekonomija
economics,ekonomika
the economy,ekonomika
economics measures,ekonomika pasākumi
economic data,ekonomikas dati
economic expert,ekonomikas eksperts
economic penetration,ekonomikas izplatība
economic concentration,ekonomikas koncentrācija
economic division,ekonomikas nodaļa
economic paradox,ekonomikas paradokss
economic plan,ekonomikas plāns
economic policy,ekonomikas politika
economic goods,ekonomikas preces
economic assumptions,"ekonomikas prognozēm,"
economic preponderance,ekonomikas pārsvars
economic structure,ekonomikas struktūra
economic health,ekonomikas veselība
economic history,ekonomikas vēsture
economic boycott,ekonomiskais boikots
economic determinism,ekonomiskais determinisms
economic phenomenon,ekonomiskais fenomens
economic climate,ekonomiskais klimats
economic liberalism,ekonomiskais liberālisms
economic size,ekonomiskais lielums
economic equilibrium,ekonomiskais līdzsvars
economic model,ekonomiskais modelis
economic motive,ekonomiskais motīvs
economic nationalism,ekonomiskais nacionālisms
economic adviser,ekonomiskais padomnieks
economic incidence,ekonomiskais pielietojums
economic progress,ekonomiskais progress
economic breakdown,ekonomiskais sadalījums
economic pressures,ekonomiskais spiediens
economic strike,ekonomiskais streiks
economic status,ekonomiskais stāvoklis
economic speed,ekonomiskais ātrums
economic life,ekonomiskajā dzīvē
economically,ekonomiski
uneconomic,ekonomiski neizdevīga
economic quantities,ekonomiskie daudzumiem
economic factors,ekonomiskie faktori
economic ends,ekonomiskie gali
economic laws,ekonomiskie likumi
economic decisions,ekonomiskie lēmumi
economic objectives,ekonomiskie mērķi
economic norms,ekonomiskie normas
economic forces,ekonomiskie spēki
economic statistics,ekonomiskie statistika
economic ethics,ekonomiskie ētika
economic discrimination,ekonomisko diskrimināciju
economic affairs,ekonomisko lietu
economic continuity,ekonomisko nepārtrauktība
economic sinews,ekonomisko stiegrām
economic dispute,ekonomisko strīdu
economic,ekonomisks
economical,ekonomisks
economic character,ekonomisks raksturs
economic incentive,ekonomisks stimuls
economic bias,ekonomiskā aizspriedumiem
economic analysis,ekonomiskā analīze
economic satisfaction,ekonomiskā apmierinātība
economic development,ekonomiskā attīstība
economic friction,ekonomiskā berzes
economic blocade,ekonomiskā blocade
economic freedom,ekonomiskā brīvība
economic liberty,ekonomiskā brīvība
economic calculus,ekonomiskā calculus
economic man,ekonomiskā cilvēks
economic democracy,ekonomiskā demokrātija
economic depression,ekonomiskā depresija
economic domination,ekonomiskā dominēšana
economic efficiency,ekonomiskā efektivitāte
economic expansion,ekonomiskā ekspansija
economic exploitation,ekonomiskā ekspluatācija
economic fatalism,ekonomiskā fatālisms
economic harmony,ekonomiskā harmonija
economic ideal,ekonomiskā ideāls
economic imperialism,ekonomiskā imperiālisms
economic integration,ekonomiskā integrācija
economic internationalism,ekonomiskā internacionālisms
economic growth,ekonomiskā izaugsme
economic education,ekonomiskā izglītība
economic servitude,ekonomiskā kalpība
economic catastrophe,ekonomiskā katastrofa
economic conflict,ekonomiskā konflikts
economic crisis,ekonomiskā krīze
economic movement,ekonomiskā kustība
economic quality,ekonomiskā kvalitāte
economic welfare,ekonomiskā labklājība
economic method,ekonomiskā metode
economic independence,ekonomiskā neatkarība
economic insecurity,ekonomiskā nedrošība
economic rent,ekonomiskā noma
economic obsolescence,ekonomiskā novecošanās
economic council,ekonomiskā padome
economic planning,ekonomiskā plānošana
economic contradiction,ekonomiskā pretruna
economic management,ekonomiskā pārvaldība
economic effort,ekonomiskā pūles
economic adjustment,ekonomiskā regulēšana
economic royalist,ekonomiskā rojālists
economic collaboration,ekonomiskā sadarbība
economic holding,ekonomiskā saimniecība
economic maturity,ekonomiskā termiņš
economic behaviour,ekonomiskā uzvedība
economic environment,ekonomiskā vide
economic equation,ekonomiskā vienādojums
economic dimensions,ekonomiskās dimensijas
economic institutions,ekonomiskās institūcijas
economic interest,ekonomiskās intereses
economic intelligence,ekonomiskās izlūkošanas
economic classes,ekonomiskās klases
economic mobilization,ekonomiskās mobilizācijas
economic organisation,ekonomiskās organizācija
economic advantage,ekonomiskās priekšrocības
economic change,ekonomiskās pārmaiņas
economic sanctions,ekonomiskās sankcijas
economic capacity,ekonomiskās spējas
economist,ekonomists
the economist,ekonomists
ecosystem,ekosistēma
ecotourism,ekotūrisma
ekron,ekronas
onscreen,ekrāna
screen-printing,ekrāna drukāšanas
screen-off,ekrāna off
screen test,ekrāna testa
screens,ekrāni
screen,ekrāns
the screen,ekrāns
screen grid,ekrāns grid
exaltation,eksaltācija
examiner,eksaminētājs
bizarre,ekscentrisks
eccentric,ekscentrisks
eccentricity,ekscentriskums
excellency,ekselence
exemplar,eksemplārs
exegesis,ekseģēze
exhibitionism,ekshibicionisms
exhumation,ekshumācija
desiccator,eksikators
living wage,eksistences minimums
existentialist,eksistenciālais
existential,eksistenciāls
existential generalization,eksistenciāls vispārinājums
existential import,eksistenciālā imports
existential instantiation,eksistenciālā konkretizāciju
existential modality,eksistenciālā modalitāte
existential anxiety,eksistenciālā trauksme
existential closer,eksistenciālā tuvāk
exists,eksistē
subsist,eksistēt
dredge,ekskavators
exclusivity,ekskluzivitāte
exclusive price,ekskluzīva cena
exclusive distribution,ekskluzīva izplatīšana
exclusive power,ekskluzīva jauda
exclusive jurisdiction,ekskluzīva jurisdikcija
exclusive number,ekskluzīva numurs
exclusive list,ekskluzīva saraksts
exclusive transcription,ekskluzīva transkripcija
exclusive right,ekskluzīvas tiesības
bespoke,ekskluzīvs
exclusive,ekskluzīvs
exclusive proposition,ekskluzīvs piedāvājums
exclusive dealer,ekskluzīvā izplatītāja
exclave,eksklāva
excommunication,ekskomunikācija
excrement,ekskrementi
feces,ekskrementi
excreta,ekskrementiem
the excrement,ekskrementu
excursionist,ekskursants
excursion,ekskursija
field trip,ekskursija
guided tour,ekskursija
sally,ekskursija
tour,ekskursija
excursion train,ekskursija vilciens
sightseeing trip,ekskursijas brauciens
exorcist,eksorcists
exothermic,eksotermiska
exotic people,eksotisko cilvēki
exotic,eksotisks
exotic character,eksotisks raksturs
exotic letter,eksotisks vēstule
exotic food,eksotisks ēdiens
exotic dancer,eksotisku dejotājs
expansionism,ekspansionisms
expansionary,ekspansīva
expansive emotion,ekspansīvas emocijas
expansive,ekspansīvs
expansive delusion,ekspansīvs maldi
forwarder,ekspeditors
forwarding agent,ekspeditors
shipper,ekspeditors
expedition,ekspedīcija
forwarding,ekspedīcija
forwarding address,ekspedīcija adrese
expeditionary,ekspedīcijas
expeditionary corps,ekspedīcijas korpuss
expeditionary force,ekspedīcijas spēku
