English,Other
wood hyacinth,дерево гіацинт
bearing tree,"дерево з маркою, що використовується при зйомках"
wood land,дерево земля
tree kangaroo,дерево кенгуру
wood rabbit,дерево кролика
tree sloth,дерево лінь
mango tree,дерево манго
wood sage,дерево мудрець
wood fern,дерево папороть
tree worshipper,дерево поклоняється
wood tick,дерево тик
tree surgeon,дерево хірург
wood sugar,дерево цукор
wood garlic,дерево часник
wood worm,дерево черв'як
wood apple,дерево яблуко
wood-wool,дерево-вовни
wood-pigeon,дерево-голуб
wood-man,дерево-людина
wood-nymph,дерево-німфа
wood-sandal,дерево-сандалі
woodworking plane,деревообробка літак
woodworking,деревообробний
tree-fern,деревоподібна папороть
sapling,деревце
deregulation,дерегулювання
