English,Other
disgrace,disاrace || dɪs'greɪs n. wstyd; ujma; skandal; wstyd; skompromitowana disاrace || dɪs'greɪs v. kompromitować (się); skompromitowany
disguise,disاuise || dɪs'gaɪz n. przebranie disاuise || dɪs'gaɪz v. przebierać (za kogoś/coś); zmieniać; maskować
disgust,"disاust || dɪs'gʌst n. wstręt; oburzenie; wyszliśmy zdegustowani disاust || dɪs'gʌst v. oburzać; napawać wstrętem; sprawia, że robi mi się niedobrze"
dishearten,disبeartإn || dɪs'hɑːtn v. zniechęcać
dishonest,disبonإst || dɪs'ɒnɪst adj. nieuczciwy
dishonour,disبonدur || dɪs'ɒnə n. hańba disبonدur || dɪs'ɒnə v. okrywać hańbą
disillusion,disةlجuسion || dɪsɪ'luːʒn n. rozczarowanie disةlجuسion || dɪsɪ'luːʒn v. rozczarowywać
disincentive,disةnأenشive || dɪsɪn'sentɪv n. czynnik/środek zniechęcający
disinfect,disةnئect || dɪsɪn'fekt v. dezynfekować; odkażać
disingenuous,disةnاenصدus || dɪsɪn'dʒenjʊəs adj. nieszczery
disinherit,disةnبerةt || dɪsɪn'herɪt v. wydziedziczać
disinterested,disةnشerإstإd || dɪs'ɪntrəstɪd adj. bezinteresowny; bezstronny
disintegrate,disةnشeاrate || dɪs'ɪntɪgreɪt v. rozpadać się; rozlatywać się
disintegration,disةnشeاraشion || dɪsɪntɪ'greɪʃn n. rozpad
dislike,disجike || dɪs'laɪk n. niechęć; awersja; znienawidzić kogoś/coś; poczuć niechęć do kogoś/czegoś disجike || dɪs'laɪk v. nie lubić
dislodge,disجodge || dɪs'lɒdʒ v. ruszać z miejsca; usuwać
disloyal,disجoyءl || dɪs'lɔɪəl adj. nielojalny; niewierny
dislocate,disجoأate || 'dɪsləʊkeɪt v. zwichnąć; przemieszczać
dislocation,disجoأaشion || dɪsləʊ'keɪʃn n. zwichnięcie; przemieszczenie
dismal,disحal || 'dɪzməl adj. ponury; posępny; kiepski; beznadziejny
dismantle,disحanشle || dɪs'mæntl v. rozkładać na części; rozbierać
dismember,disحemآer || dɪs'membə v. rozczłonkowywać; rozrywać na części
dismiss,disحiss || dɪs'mɪs v. odsuwać od siebie; uznać za nieważne; odrzucać; zwalniać; zwalniać; oddalać
dismount,disحount || dɪs'maʊnt v. zsiadać z czegoś
disobey,disدbey || dɪsə'beɪ v. sprzeciwiać się; nie słuchać
disorder,disدrؤer || dɪs'ɔːdə n. nieład; nieporządek; rozruchy; zamieszki; zaburzenie; dolegliwość
disorganized,disدrاanةzed || dɪs'ɔːgənaɪzd adj. zdezorganizowany; chaotyczny
disorganization,disدrاanةغaشion || dɪsɔːgənaɪ'zeɪʃn n. dezorganizacja; nieład
disown,disدwn || dɪs'əʊn v. wypierać się
disobedience,disدآeؤiإnce || dɪsə'biːdjəns n. nieposłuszeństwo
disparage,disذarءge || dɪ'spærɪdʒ v. wypowiadać się lekceważąco; dyskredytować
disparaging,disذarءgةng || dɪ'spærɪdʒɪŋ adj. pomniejszający; lekceważący
disparity,disذarةشy || dɪ'spærətɪ n. nierówność; dysproporcja
dispassionate,disذasسionءte || dɪ'spæʃnət adj. trzeźwy; obiektywny
dispatch,disذatch || dɪ'spætʃ v. wysyłać; ekspediować
disparate,disذaزate || 'dɪspərət adj. zróżnicowany; nieporównywalny; rozbieżny
dispel,disذel || dɪ'spel v. rozwiewać; rozpraszać
dispense,disذense || dɪ'spens v. wydawać; rozdawać; sporządzać; wykonywać; obywać się bez kogoś/czegoś; pozbywać się kogoś/czegoś
dispenser,disذensإr || dɪ'spensə n. automat
dispensable,disذenسaآle || dɪ'spensəbl adj. zbędny
disperse,disذerse || dɪ'spɜːs v. rozpraszać (się); rozchodzić się; rozpędzać
dispersal,disذerسal || dɪ'spɜːsl n. rozproszenie
displace,disذlace || dɪs'pleɪs v. zajmować czyjeś/czegoś miejsce; wysiedlać; przemieszczać
display,"disذlay || dɪ'spleɪ n. wystawa; pokaz; popis; demonstrowanie; znak (tekst, grafika) wyświetlany na monitorze komputera; wyświetlacz; na wystawie; zostały wystawione disذlay || dɪ'spleɪ v. wystawiać na pokaz; okazywać; były wywieszone"
displease,disذlease || dɪs'pliːz v. urażać; wywoływać niezadowolenie
displeasure,disذleasصre || dɪs'pleʒə n. niezadowolenie; irytacja
dispose,disذose || dɪ'spəʊz v. usuwać kogoś/coś; pozbywać się kogoś/czegoś
disposal,disذosءl || dɪ'spəʊzl n. usunięcie; pozbycie się; do czyjejś dyspozycji
disposable,disذosءآle || dɪ'spəʊzəbl adj. do jednorazowego użytku; jednorazowy
dispossess,disذosسess || dɪspə'zes v. wywłaszczać kogoś (z czegoś)
disposition,disذoسiشion || dɪspə'zɪʃn n. usposobienie
disprove,disذrove || dɪs'pruːv v. odpierać; obalać
dispute,disذute || dɪ'spjuːt n. spór; dysputa; być w trakcie sporu; być przedmiotem sporu disذute || dɪ'spjuːt v. kwestionować
disqualification,disرualةئiأaشion || dɪskwɒlɪfɪ'keɪʃn n. dyskwalifikacja; dyskwalifikowanie
disqualify,disرualةئy || dɪs'kwɒlɪfaɪ v. dyskwalifikować; uznać kogoś za niezdolnego (do czegoś)
disreputable,disزepصشaآle || dɪs'repjʊtəbl adj. podejrzany; niegodziwy
disregard,disزeاard || dɪsrɪ'gɑːd n. pominięcie; lekceważenie disزeاard || dɪsrɪ'gɑːd v. pomijać; ignorować
disrepair,disزeذair || dɪsrɪ'peə n. stan zniszczenia; zaniedbanie; uległ zniszczeniu
disrepute,disزeذute || dɪsrɪ'pjuːt n. kompromitacja; zła reputacja; dyskredytują system prawny
disrespect,disزeسpect || dɪsrɪ'spekt n. brak szacunku; lekceważenie
disrupt,disزupt || dɪs'rʌpt v. przerywać; wywoływać przerwę
dissatisfaction,disسatةsئacشion || 'dɪssætɪs'fækʃn n. niezadowolenie
dissatisfied,disسatةsئied || dɪs'sætɪsfaɪd adj. niezadowolony
dissect,disسect || dɪ'sekt v. robić sekcję
disseminate,disسemةخate || dɪ'semɪneɪt v. rozpowszechniać
dissemination,disسemةخaشion || dɪsemɪ'neɪʃn n. rozpowszechnianie
dissent,disسent || dɪ'sent n. różnica zdań; odstępstwo disسent || dɪ'sent v. być innego zdania; odstępować
disservice,disسervةce || dɪs'sɜːvɪs n. wyrządzać szkodę
dissertation,disسerشaشion || dɪsə'teɪʃn n. rozprawa (naukowa); praca
dissimilar,disسimةجar || dɪ'sɪmɪlə adj. niepodobny; różny; nie różni się
dissidence,disسiؤence || 'dɪsɪdəns n. opozycja; niezgoda
dissipate,disسiذate || 'dɪsɪpeɪt v. rozpraszać (się); rozwiewać (się); marnować; trwonić
dissolve,disسolve || dɪ'zɒlv v. rozpuszczać (się)
dissociate,disسoأiءte || dɪ'səʊʃɪeɪt v. oddzielać; wyrzekać się związku z czymś; odcinać się od czegoś
dissonance,disسoخance || 'dɪsənəns n. dysonans; niezgodność; rozdźwięk
dissuade,disسuade || dɪ'sweɪd v. wyperswadować (komuś robienie czegoś); odwodzić kogoś (od robienia czegoś)
distance,disشance || 'dɪstəns n. odległość; odegłość; oddalenie; w oddali; trzymać się z daleka; to nie jest daleko; w pobliżu disشance || 'dɪstəns v. oddalać; odsuwać; dystansować się; odsuwać się
distaste,disشaste || dɪs'teɪst n. niesmak; niechęć
distil,disشil || dɪ'stɪl v. destylować; destylacja
distillation,disشilجaشion || dɪstɪ'leɪʃn n. destylacja
distillery,disشilجerع || dɪ'stɪlərɪ n. gorzelnia
distinct,disشinct || dɪ'stɪŋkt adj. wyraźny; dobitny; oddzielny; odrębny; w odróżnieniu
distinctly,disشinctجy || dɪ'stɪŋktlɪ adv. wyraźnie; dobitnie; dostrzegalnie; wyraźnie
distinction,disشincشion || dɪ'stɪŋkʃn n. rozróżnienie; odróżnienie; wyróżnienie; wybitność; celujący stopień; odróżnić
distinctive,disشincشive || dɪ'stɪŋktɪv adj. odmienny; wyróżniający się; charakterystyczny
distinguish,disشinاuish || dɪ'stɪŋgwɪʃ v. rozróżniać; odróżniać; wyróżniać; znamionować; rozpoznawać; zauważać; wyróżniać się
distinguished,disشinاuished || dɪ'stɪŋgwɪʃt adj. wybitny; znakomity
distinguishable,disشinاuishءآle || dɪ'stɪŋgwɪʃəbl adj. rozpoznawalny; dający się rozróżniać; dostrzegalny
distort,disشort || dɪ'stɔːt v. zniekształcać; wykrzywiać; zniekształcać; przekręcać
distortion,disشorشion || dɪ'stɔːʃn n. zniekształcenie
distract,disشract || dɪ'strækt v. odwracać czyjąś uwagę; rozpraszać uwagę
distracted,disشractإd || dɪ'stræktɪd adj. rozproszony
distraction,"disشracشion || dɪ'strækʃn n. rozrywka; coś, co powoduje odwrócenie/rozproszenie uwagi; do szaleństwa"
distraught,disشraught || dɪ'strɔːt adj. zrozpaczony; zmartwiony
distress,disشress || dɪ'stres n. rozpacz; zagrożenie; niebezpieczeństwo disشress || dɪ'stres v. martwić; unieszczęśliwiać; doprowadzać do rozpaczy
distressed,disشressed || dɪ'strest adj. rozpaczliwy; wstrząsający
distribute,disشribصte || dɪ'strɪbjuːt v. rozdawać; rozdzielać; rozprowadzać; rozmieszczać; rozkładać
distributor,disشribصشor || dɪ'strɪbjʊtə n. dystrybutor
district,disشrict || 'dɪstrɪkt n. okręg; dzielnica; okręg; dzielnica; obwód
distribution,disشriآuشion || dɪstrɪ'bjuːʃn n. dystrybucja; rozkład; rozdawanie; dystrybucja; nierówna dystrybucja dóbr
disturb,disشurb || dɪ'stɜːb v. przeszkadzać; zakłócać; zaburzać; niepokoić; denerwować; niektóre rzeczy były poprzekładane
disturbance,disشurbءnce || dɪ'stɜːbəns n. zakłócenie; przeszkoda; zamieszki; zakłócenie porządku publicznego
disturbing,disشurbةng || dɪ'stɜːbɪŋ adj. niepokojący
disuse,disصse || dɪs'juːs n. nieużywanie; wyjść z użycia
disused,disصsed || dɪs'juːzd adj. nieużywany
dither,dithإr || 'dɪðə v. wahać się; być niezdecydowanym
diver,divإr || 'daɪvə n. nurek; skoczek
diving,divةng || 'daɪvɪŋ n. skoki do wody; nurkowanie
dividend,divةؤend || 'dɪvɪdend n. dywidenda
dizziness,dizغiخess || 'dɪzɪnɪs n. zawrót głowy
dizzy,dizغy || 'dɪzɪ adj. cierpiący na zawroty głowy; zawrotny; niebosiężny szczyt
deed,diːd n. czyn; akt własności
deal,"diːl n. interes; transakcja; traktowanie; rozdanie; sporo; wiele; ubić interes; umówmy się, że; załatwione; są źle traktowani; ma na celu sprawiedliwe traktowanie emerytów diːl v. rozdawać; handlować narkotykami; handlować czymś; prowadzić interesy (z kimś); wywołać szok; zadawać komuś/czemuś cios; wymierzać komuś cios; mocno kogoś uderzyć; rozdawać coś; postępować z kimś; radzić sobie z kimś; radzić sobie z czymś; zajmować się czymś; dotyczyć czegoś; traktować o czymś"
deem,diːm v. uważać; poczytywać za coś
dean,diːn n. dziekan; dziekan
deep,diːp adj. głęboki; głęboki; głęboki; głęboki; niski; głęboki; ciemny; głęboki; głęboki; gruntowny; głęboki; głęboko; pogrążony (w czymś); wziąć głęboki oddech; basen ma tylko metr głębokości; w środku nocy diːp adv. głęboko; w głębi duszy/serca
diagnose,diءgخose || 'daɪəgnəʊz v. stawiać diagnozę; rozpoznawać
diagnostic,diءgخosشic || daɪəg'nɒstɪk adj. diagnostyczny
diagnosis,diءgخoسis || daɪəg'nəʊsɪs n. diagnoza; rozpoznanie
diagonal,diءgدخal || daɪ'ægənl adj. przekątny; ukośny
dial,diءl || 'daɪəl n. tarcza; tarcza; tarcza diءl || 'daɪəl v. wykręcać; dzwonić bezpośrednio
dialysis,diءlعسis || daɪ'ælɪsɪs n. dializa
diameter,diءmإشer || daɪ'æmɪtə n. średnica
diarrhoea,diءrزhoeء || daɪə'rɪə n. biegunka
diabetic,diءآetةc || daɪə'betɪk n. cukrzyk diءآetةc || daɪə'betɪk adj. cukrzycowy; dla cukrzyków
diabetes,diءآeشes || daɪə'biːtiːz n. cukrzyca
diacritic,diءأritةc || daɪə'krɪtɪk n. znak diakrytyczny
diagram,diءاram || 'daɪəgræm n. wykres; diagram
dialect,diءجect || 'daɪəlekt n. dialekt
dialogue,diءجogue || 'daɪəlɒg n. dialog; dialog
diamond,diءحond || 'daɪəmənd n. brylant; diament; romb; kara; karo
diaper,diءذer || 'daɪəpə n. pieluszka
diaphragm,diءذhragm || 'daɪəfræm n. przepona; kapturek
diary,diءزy || 'daɪərɪ n. kalendarzyk; terminarz; dziennik; pamiętnik
dichotomy,diأhotدحy || daɪ'kɒtəmɪ n. dychotomia
didactic,diؤacشic || dɪ'dæktɪk adj. dydaktyczny; moralizatorski; dydaktyczny; pouczający
diet,diإt || 'daɪət n. dieta; wyżywienie; dieta; dietetyczny; być na diecie; odchudzać się; przechodzić na dietę; odżywiają się diإt || 'daɪət v. być na diecie; odchudzać się; stosować dietę
digest,diاest || daɪ'dʒest v. trawić; przetrawiać
digress,diاress || daɪ'gres v. robić dygresję; odchodzić od tematu
dilapidation,diجapةؤaشion || dɪlæpɪ'deɪʃn n. opłakany stan; ruina
dilate,diجate || daɪ'leɪt v. rozszerzać (się); rozszerzenie
dilemma,diجemحa || dɪ'lemə n. dylemat
dilute,diجute || daɪ'ljuːt v. rozcieńczać; rozwadniać diجute || daɪ'ljuːt adj. rozcieńczony; rozwodniony
dimension,diحenسion || dɪ'menʃn n. wymiar; wymiar; rozmiar; wymiar; aspekt; wymiarowy; trójwymiarowy
diminish,diحinةsh || dɪ'mɪnɪʃ v. pomniejszać (się); zmniejszać (się)
diminutive,diحinصشive || dɪ'mɪnjʊtɪv adj. drobny; niewielki
dinosaur,diخoسaur || 'daɪnəʊsɔː n. dinozaur
diocese,diدأese || 'daɪəsɪs n. diecezja
diploma,diذloحa || dɪ'pləʊmə n. dyplom
direct,diزect || dɪ'rekt v. kierować; kierować; reżyserować; zalecać; polecać; kierować; według zaleceń diزect || dɪ'rekt adj. bezpośredni; bezpośredni; prosty; bezpośredni; prosty; kompletny; dokładny; było dokładnym zaprzeczeniem diزect || dɪ'rekt adv. bezpośrednio; prosto; bezpośrednio; wprost
directly,diزectجy || dɪ'rektlɪ adv. dokładnie; bezpośrednio; wkrótce; zaraz diزectجy || dɪ'rektlɪ conj. gdy tylko; skoro
direction,"diزecشion || dɪ'rekʃn n. kierunek; strona; cel; instrukcje; wskazówki; kierownictwo; reżyseria; mam beznadziejną orientację w terenie; spytać się o drogę; czy mógłby mi pan wytłumaczyć, jak dojść do; proszę iść prosto; nie można tego nie zauważyć"
directive,diزecشive || dɪ'rektɪv n. dyrektywa; zarządzenie
director,diزecشor || dɪ'rektə n. dyrektor/ka; kierowni-k/czka; reżyser; jest w radzie nadzorczej; dyrektor naczelny
directory,diزecشoزy || dɪ'rektərɪ n. spis; katalog; jego numer jest zastrzeżony
dishevelled,diسhevإlled || dɪ'ʃevld adj. z rozwichrzonymi włosami; w pomiętym ubraniu
divan,diضan || dɪ'væn n. tapczan
diverge,diضerge || daɪ'vɜːdʒ v. rozchodzić się; rozbiegać się; rozdzielać się; różnić się; odchylać się
diverse,diضerse || daɪ'vɜːs adj. rozmaity; odmienny
divert,diضert || daɪ'vɜːt v. odwracać kierunek; skierowywać; cały ruch jest skierowany na objazd; odwrócić uwagę od
diversion,"diضerسion || daɪ'vɜːʃn n. odwrócenie kierunku; coś, co odwraca uwagę; objazd; zjechaliśmy z trasy; zmienianie biegu rzeki"
diversification,diضerسiئiأaشion || daɪvɜːsɪfɪ'keɪʃn n. rozszerzenie działalności; urozmaicenie
diversity,diضerسiشy || daɪ'vɜːsətɪ n. różnorodność; urozmaicenie
divide,diضide || dɪ'vaɪd n. przepaść diضide || dɪ'vaɪd v. rozdzielać (się); podzielić (się); rozdzielać; dzielić; rozdzielać; dzielić; rozdzielać; dzielić; poróżnić; po/dzielić
divine,diضine || dɪ'vaɪn adj. boski; boży
divisible,diضisةآle || dɪ'vɪzəbl adj. podzielny
division,diضiسion || dɪ'vɪʒn n. podział; dzielenie; podział; dział; filia; podział; granica
divisive,diضiسive || dɪ'vaɪsɪv adj. kontrowersyjny; powodujący podziały
divorce,diضorce || dɪ'vɔːs n. rozwód diضorce || dɪ'vɔːs v. rozwodzić się; oddzielać; rozdzielać; oderwane od życia
divorcee,diضorأee || dɪvɔː'siː n. roz-wodnik/wódka
divulge,diضulge || daɪ'vʌldʒ v. wyjawiać
dew,djuː n. rosa
dude,djuːd n. facet
duke,djuːk n. książę
dune,djuːn n. wydma
dupe,djuːp v. wmieszać kogoś w coś wbrew jego woli
deuce,djuːs n. równowaga
for the sake of a few pence,dla paru groszy
why not?,dlaczego/czemu nie?; może by
blew,dmuchać; wiać; poruszać się na wietrze; grać na instrumencie dętym; wydawać dźwięk; wydmuchiwać; przepalać (się); przepuścić; marnować; niech to diabli wezmą!; wycierać nos; zdmuchiwać; zostać zdmuchniętym; przemijać; wybuchać; rozszaleć się; wybuchać; wybuchać gniewem; wysadzać; nadmuchiwać; powiększać; zwiał mi kapelusz; odleciały; usłyszałem gwizdek; trąbili klaksonami
like shit,do dupy
until further notice,do odwołania
on ice,do rozpatrzenia w późniejszym terminie
right to the end,do samego końca
"on your mark, get set, go!","do startu, gotowi, hop!"
fao,do wiadomości kogoś
for attention of,do wiadomości kogoś
fyi,do wiadomości kogoś
on offer,"do zaoferowania, do nabycia; do nabycia w promocyjnej cenie"
see you around,do zobaczenia
donation,do'naشion || -eɪʃn n. datek; darowizna
strike a bargain,dobijać targu (z kimś)
be just as well,dobrze byłoby
serve someone right,"dobrze mu, ci itp. tak!"
reflect well on,dobrze o kimś/czymś świadczyć
know well,dobrze orientować się
get off to a good start,dobrze się rozpoczynać
sink in,docierać do świadomości; wsiąkać (w coś)
docket,dockإt || 'dɒkɪt n. opis zawartości; lista
docile,docةle || 'dəʊsaɪl adj. uległy; posłuszny
doctor,docشor || 'dɒktə n. lekarz; przychodnia lekarska; doktor; godziny przyjęć docشor || 'dɒktə v. preparować; fałszować; dodawać coś szkodliwego do jedzenia/napoju
doctrine,docشrine || 'dɒktrɪn n. doktryna
document,docصحent || 'dɒkjʊmənt n. dokument; dokument
documentary,docصحenشaزy || dɒkjʊ'mentərɪ n. film/program dokumentalny
mix something in,"dodawać coś (do czegoś), mieszając"
dogged,dogاed || 'dɒgɪd adj. uparty; wytrwały
dogma,dogحa || 'dɒgmə n. dogmat
dogmatic,dogحatةc || dɒg'mætɪk adj. dogmatyczny
split the difference,"dojść do porozumienia krakowskim targiem (w sprawie ceny/płatności), pójść na kompromis (w sprawie ceny/płatności)"
touch something up,dokonywać drobnych poprawek
dr,doktor
papers,"dokumenty, papiery"
take pains,"dokładać (wszelkich) starań, żeby, zadawać sobie trud, żeby"
up one's street,dokładnie (czyjaś) działka; ulubiony
doleful,doleئul || 'dəʊlfʊl adj. smutny; żałosny
dollar,dolجar || 'dɒlə n. dolar; jednodolarówka; dolar amerykański
dollop,dolجop || 'dɒləp n. kulka lodów; miarka; łyżka
dolphin,dolذhin || 'dɒlfɪn n. delfin
press for,domagać się czegoś
domicile,domةأile || 'dɒmɪsaɪl n. miejsce zamieszkania
dominance,domةخance || 'dɒmɪnəns n. dominacja
domination,domةخaشion || dɒmɪ'neɪʃn n. dominacja
domino,domةخo || 'dɒmɪnəʊ n. kostka do gry w domino
donkey,donثey || 'dɒŋkɪ n. osioł; wieki całe
doodle,dooؤle || 'duːdl n. esy-floresy dooؤle || 'duːdl v. kreślić esy-floresy
top up,dopełniać
indirect object,dopełnienie dalsze
dopey,dopeع || 'dəʊpɪ adj. głupawy; nierozgarnięty; odurzony
set the scene,doprowadzać (do czegoś); przygotowywać grunt (pod coś)
straighten something out,"doprowadzać coś do porządku, wyjaśniać coś"
