English,Other
callous,мозолистый
callow,неоперившийся
callus,мозоль
calm,тишина
calming,успокаивающий
caloric,теплота
calorie,калория
calorific,калорический
calotte,круглый свод
calumniate,клеветать
calumny,клевета
calvaria,черепной свод
calvary,изображение распятия
calve,отелиться
calver,стельная корова
calves,телята
calving,отеел
calx,окалина
calyx,чашечка
cam,патрон
camaraderie,товарищество
camber,выпуклость
cambered,изогнутый
cambodia,камбоджа
cambria,уэльс
cambrian,кембрийский
cambric,батист
cambridge,кембридж
came,приходить
camel,верблюд
cameleer,погонщик верблюдов
camellia,камелия
camelopard,жираф
camera,фотоаппарат
camera lucida,камера-люсида
camera obscura,темная камера
cameraman,фотограф
cameroons,камерун
camion,фургон
camisado,ночное нападение
camisole,лифчик
camlet,камлот
camomile,ромашка
camouflage,маскировка
camp,лагерь
campaign,кампания
campanili,колокольни
campanula,колокольчик
campanulate,колокольчиковидный
camper,домик на колесах
campestral,полевой
camphor,камфара
camphor tree,камфорное дерево
camphorated,пропитанный камфорой
camping,жить в палатках
campus,территория университета
camshaft,распределительный вал
can,"сокращение от саnnот, банка консервов"
canaan,земной рай
canada,канада
canaille,сброд
canal,канал
canaliculate,с продольными ложбинками
canalization,канализация
canalize,сооружать канал
canard,ложный слух
canary,канарейка
canary-bird,канарейка
canasta,канаста
cancel,отмена
cancellated,сетчатый
cancellation,вычеркивание
canceller,компенсатор
cancellous,компенсирующий
cancer,рак
cancroid,ракообразный
candelabra,канделябры
candelabrum,подсвечник
candent,раскаленный
candid,искренний
candidate,кандидат
candied,засахаренный
candle,свеча
candleberry,свечное дерево
candlemas,сретение
candlestick,подсвечник
candor,откровенность
candy,конфеты
cane,камыш
canescent,грязновато-белый
canine,клык
canis,собаки
canister,жестянка
cank,болтать
canker,язва
cankered,изьеденный
cankerous,разьедающий
cankerworm,плодовый червь
cann,"вести судно, самолет"
canna,пушница
cannabis,конопля
canned,консервированный
cannelure,выемка
cannery,консервный завод
cannibal,злодей
cannie,благоразумный
cannikin,жестянка
canning,консервирование
cannon,пушка
cannonade,орудийный огонь
cannoneer,артиллерист
cannonry,артиллерия
cannot,отрицательная форма саn
cannula,трубка
cannulae,полые иглы
