English,Other
sailboat,burlaivis
sailing ship,burlaivis
sailing vessel,burlaivis
mouth,burna
mouthed,burna
fixation frequency,burna dažnis
fixation hysteria,burna isterija
burnet-moth,burnet-kandžių
mouthwash,burnos
oral,burnos
oral surgery,burnos chirurgija
dry mouth,burnos džiūvimas
mouth off,burnos išjungtas
mouth organ,burnos organų
mouth-organ,burnos organų
oral herpes,burnos pūslelinė
beetroot,burokėliai
red beet,burokėliai
spells,burtai
draw lots,burti
enchanter,burtininkas
necromancer,burtininkas
sorcerer,burtininkas
wizard,burtininkas
by lot,burtų keliu
burundi,burundis
burundian,burundžio
purr,burzgimas
sail,burė
sail-cloth,burė-šluostė
sails,burės
bourgeois,buržua
bourgeois drama,buržua dramos
bourgeois moral,buržua moralinis
bourgeois socialist,buržua socialistas
bourgeoisie,buržuazija
bourgeois democracy,buržuazinė demokratija
bourgeoise,buržujumi
will-power,bus galios
butadiene,butadieno
window-dressing,butaforija
window dressing,butaforinis
bhutan,butanas
butane,butanas
bhutanese,butano
apartment,butas
flat,butas
the apartment,butas
flat arch,butas arch
flat articulator,butas artikuliatoriaus
flat back,butas atgal
apartment block,butas blokas
flat bottomed,butas dugnu
flat footed,butas kojos
flat racing,butas lenktynių
flat-race,butas lenktynių
flat bed,butas lova
flat denial,butas neigimas
flat nosed,butas nosį
flat spin,butas nugara
flat tyre,butas padangos
flat character,butas pobūdis
flat foot,butas pėdų
flat broke,butas sumušė
flat let,butas tegul
flat fish,butas žuvis
flat-fish,butas-žuvis
bottle,butelis
bottle bank,butelis bankas
bottle out,butelis iš
bottle gourd,butelis moliūgas
bottle party,butelis šalis
bottle green,butelis žalia
bottle-neck,butelis-kaklo
the bottle-neck,butelis-kaklo
bottle-green,butelis-žalia
phial,buteliukas
bottled,buteliuose
bottle opener,butelių atidarytuvas
bottle-holder,butelių laikiklis
bottle feed,butelių pašarų
bottle-washer,butelių plovimo
bottle-party,butelių šalis
whiskey bottle,butelį viskio
butylene,butenas
butyl,butilo
wast,buvai
abode,buveinė
dwelling-place,buveinė
habitation,buveinė
habitation level,buveinė lygis
habitation area,buveinė plotas
headquarter,buveinės
presence,buvimas
unconsciousness,buvimas be sąmonės
whereabouts,buvimo
been,buvo
has been,buvo
has-been,buvo
was,buvo
were,buvo
had better,buvo ir geriau
reanalysis,buvo išanalizuoti
unionized,buvo profsąjungų
were-wolf,buvo-vilkų
were-wolves,buvo-vilkų
erstwhile,buvęs
former,buvęs
the former,buvęs
alumnus,buvęs auklėtinis
buzz around,buzz aplink
kissing,bučiavimasis
kissing disease,bučiavosi liga
kissing-gate,bučiavosi vartų
kisses,bučiniai
kiss,bučinys
kiss curl,bučinys garbanės
bushel,bušelis
bye reaction,bye reakcija
bye rule,bye taisyklė
bye law,bye teisė
dossier,byla
file,byla
gunpoint,byla pistoletais
file down,byla žemyn
litigation,bylinėjimasis
litigate,bylinėtis
documentation files,bylos dokumentų
litigant,bylos šalis
caseload,bylų skaičius
disintegrating,byrančio
disintegrating elements,byrančio elementai
crumble,byrėti
the crumbling,byrėti
dead-beat,bytnikas
trouble,bėda
trouble spot,bėda vietoje
trouble shooter,bėda šaulys
woes,bėdas
in trouble,bėdoje
the lurch,bėdoje
troubles,bėdų
fleeing,bėga
running water,bėgantis vanduo
viciously,bėgdamas
rails,bėgiai
runner,bėgikas
runner-up,bėgikas viršų
running,bėgimas
three-legged race,bėgimas
jogging suit,bėgimas kostiumas
hurdle race,bėgimas su kliūtimis
obstacle race,bėgimas su kliūtimis
tread mill,bėgimo takelis
tread-mill,bėgimo takelis
rail head,bėgio galvutės
railhead,bėgio galvutės
jogging,bėgiojimas
rail,bėgis
fugitive,bėglys
fugitive criminal,bėglys baudžiamosios
fugitive soldier,bėglys karys
fugitive offender,bėglys nusikaltėlis
fugitive ink,bėglys rašalas
fugitive colour,bėglys spalva
ran,bėgo
flee,bėgti
take flight,bėgti
run into,bėgti į
drumbeat,bębnienie
imploring,błagalny
techniques,būdai
ways,būdai
being,būdamas
manner,būdas
way,būdas
way in,būdas
way faring,būdas irgi gyvena
loophole,būdas išsisukti
way lay,būdas pasauliečiai
way-maker,būdas priėmėjas
way-leave,būdas-atostogos
way-bill,būdas-sąskaitą
inherent power,būdinga galia
inherent culture,būdinga kultūra
inherent feature,būdingas bruožas
inherent defect,būdingas defektas
inherent rhythm,būdingas ritmas
inherent characteristics,būdingų savybių
by way,būdu
adjective,būdvardis
the adjective,būdvardis
diamonds,būgnai
drum,būgnas
drum room,būgnas kambarys
drum-brake,būgnas stabdžių
tumble-drier,būgniniai džiovintuvas
tumble-to,būgniniai iki
tumble-dry,būgniniai sausas
drum-out,būgno iš
drum-major,būgno pagrindinis
drum sander,būgno pjūklai
drum handle,būgno rankena
drum beat,būgno ritmas
drum machine,būgnų mašina
look before you leap,būk atsargus
bebrave,būk drasus
be good,būk geras
be different,būk kitoks
be sure,būk tikras
let us be,būkime
condition,būklė
in condition,būklė
condition power,būklė galia
augury,būrimas
detachment,būrys
platoon,būrys
squad,būrys
the squad,būrys
troop,būrys
squad car,būrys automobilių
fortune teller,būrėjas
fortune-teller,būrėjas
fortuneteller,būrėjas
boer,būrų
forthcoming,būsimas
prospective,būsimas
expectant mother,būsimos motinos
deferred charges,būsimųjų laikotarpių sąnaudos
futures market,būsimųjų sandorių rinka
accommodation,būstas
diggings,būstas
dwelling,būstas
lodging,būstas
headquartered,būstinė
housing association,būsto asociacija
housing boom,būsto bumas
housing state,būsto būklė
home loan,būsto paskolos
housing benefit,būsto pašalpa
housing congestion,būsto perkrovos
housing project,būsto projektas
owner-occupier,būsto savininko
housing subsidies,būsto subsidijos
housing evaluation,būsto vertinimas
past tense,būtasis laikas
namely,būtent
be,būti
be on,būti
consist,būti
constitute,būti
contain,būti
to be,būti
tobe,būti
precede,būti anksčiau
be onto,būti ant
to be on a high horse,būti ant aukšto žirgo
be about,būti apie
be calculated,būti apskaičiuojamas
be near death,būti arti mirties
be excused,būti atleisti
be bananas,būti bananai
to be in a bad way,būti blogas būdas
be friends,būti draugais
be born,būti gimusiam
be alive,būti gyvam
be laughing,būti juokiasi
to be the cat's whiskers,būti katės ūsai
be bursting,būti kupini
be square,būti kvadratas
be baby,būti kūdikis
be expecting,būti laukiasi
be boarding,būti lipdami
be lookout,būti lookout
be around,būti maždaug
be beloved,būti mylimas
be beyond,būti ne tik
run wild,būti neprižiūrimam
feel up,būti pajėgiam
be enough,būti pakankamai
be willing to,būti pasirengę
be tired of something,būti pavargęs kažką
be acquainted with,būti pažįstamam
be through,būti per
outmatch,būti pranašesniam
trigger off,būti priežastimi
be connected,būti prijungtas
keep watch,būti sargyboje
bear oneself,būti savimi
be shipwrecked,būti sudužo
be aggravating,būti sunkinanti
be tough,būti sunku
bear hard,būti sunku
familiarity breeds contempt,būti susipažinusiam žinai
be agreed,būti susitarta
bear away,būti toli
be brief,būti trumpas
be lacking,būti trūksta
be had,būti turėjo
keep quiet,būti tyliai
be guaranteed,būti užtikrintas
be called,būti vadinamas
be worth,būti vertam
be-all,būti visiems
be going,būti vyksta
be into,būti į
be rough,būti šiurkštus
wet-nurse,būti žindyve
imperative determinism,būtina determinizmas
imperative idea,būtina idėja
imperative logic,būtina logika
imperative mood,būtina nuotaika
imperative sentence,būtina sakinys
indispensable condition,būtina sąlyga
necessarily,būtinai
without fail,būtinai
indispensable,būtinas
necessary,būtinas
requisite,būtinas
the wherewithal,būtinas
wherewithal,būtinas
critical-faculty,būtiniausių fakultetas
critical-velocity,būtiniausių greitis
critical-idealism,būtiniausių idealizmas
critical-angle,būtiniausių kampas
critical-temperature,būtiniausių temperatūra
necessity,būtinybė
necessity is the mother of invention,būtinybė yra išradimo motina
past participle,būtojo laiko dalyvis
would,būtų
would be,būtų
would-be,būtų
c section,c skyrius
cab-rank,cab-rangas
cab-stand,cab-stovas
cab-man,cab-vyras
cadet-crops,cadet-augalai
caesarian delivery,caesarian pristatymas
caesarian section,caesarian skyrius
in cahoots,cahoots
cairn-terrier,cairn-terjeras
california fern,california papartis
camelry-backed,camelry užtikrintus
cannon ball,cannon rutulinis
canterbury-bell,canterbury-varpas
cape coloured,cape spalvos
czar,caras
tsar,caras
care-worn,care-dėvėti
czarist,caro
caroline drama,caroline dramos
carom seeds,carom sėklos
carte-blanche,carte blanche
cartoon strip,cartoon juostelės
casteless noun,casteless daiktavardis
caterpillar-wheel,caterpillar ratų
caterpillar tractor,caterpillar traktorius
catherine wheel,catherine ratų
catherine-wheel,catherine ratų
cavalier poets,cavalier poetai
cd rom,cd-rom
cd-video,cd-vaizdo
shop-floor,cechas
shop floor,cecho
ceylon,ceilono
ceylonese,cejlońską
celibacy,celibatas
celluloid,celiulioidas
cellulose,celiuliozė
cellulose tape,celiuliozė juosta
cellophane,celofano
winning-post,celownik
celsius,celsijaus
celt ( ),celt
cements,cementai
cement,cementas
cementation,cementavimas
cementing,cementavimas
knit together,cementuoti
cent,centas
penny,centas
centimeter,centimetras
centimeters,centimetrų
centralization,centralizacija
centralism,centralizmo
centralizes,centralizuoja
centralised organization,centralizuota organizacija
centralized organization,centralizuota organizacija
centrally,centralizuotai
centralised vowel,centralizuotai balsis
centrally sponsored,centralizuotai rėmėjų
centralised,centralizuotas
centralist,centralizuotas
centralized,centralizuotas
centralized vowel,centralizuotas balsis
centralize,centralizuoti
centralizing,centralizuoti
centralised items,centralizuotos daiktai
centralized items,centralizuotos daiktai
center,centras
centre,centras
focal point,centras
hub,centras
center around,centras aplink
centre around,centras aplink
centre piece,centras gabalas
centre board,centras lenta
centre upon,centras nuo
centre spread,centras plitimas
centre aisle,centras praėjimų
centre adjunct,centras priedas
centre forward,centras priekį
centre half,centras pusę
centre bit,centras tiek
centre round,centras turas
centre-piece,centras-gabalas
centre-forward,centras-pirmyn
centre-spread,centras-sklaida
centering,centravimo
centring,centravimo
centered,centre
centrifuge,centrifuga
central subjects,centriniai dalykai
central,centrinis
central vowel,centrinis balsis
central bank,centrinis bankas
central office,centrinis biuras
central processor,centrinis procesorius
central meaning,centrinis reikšmė
central resonant,centrinis rezonansinis
central heating,centrinis šildymas
central-heating,centrinis šildymas
central africa,centrinė afrika
head quarter,centrinė būstinė
central powers,centrinės valdžios
centrality,centrinę
centrist,centristų
centrism,centrizmas
centre-half,centro pusę
centroid,centroidė
decapitated,centrą
staggers,cenurozė
censoring,cenzûravimas
censorship,cenzūra
censorship bureau,cenzūra biuras
censored,cenzūruojamas
censor,cenzūruoti
censor board,cenzūruoti lenta
cerebral,cerebrinis
ceremony,ceremonija
ceremonious,ceremoninis
orthodox church,cerkvė
cess,cesas
cetane,cetaninis
caesarean,cezario
cesarean,cezario
caesarean-operation,cezario operacija-
cesarean section,cezario pjūvio
caesarean section,cezario pjūvis
caesarean-section,cezario pjūvis
caesarean delivery,cezario pristatymas
cesarean delivery,cezario pristatymas
caesar salad,cezario salotos
caesar,cezaris
caesium,cezio
cesium,cezio
ha-ha,cha-cha
robes,chalatai
dressing-gown,chalatas
chalcolithic age,chalcolithic amžius
chalcolithic culture,chalcolithic kultūra
chaldean,chaldėjų
chameleon,chameleonas
hanukkah,chanuka
chaos,chaosas
mayhem,chaosas
chaotically,chaotiškai
chaotic,chaotiškas
char-woman,char-moteris
characteristically,charakteringai
distinctiveness,charakteringumas
character actor,charakteris aktorius
character sketch,charakteris eskizas
character training,charakteris mokymai
character skew,charakteris nerijos
character reference,charakteris nuoroda
character roll,charakteris ritinys
character certificate,charakteris sertifikatas
character value,charakteris vertė
character education,charakteris švietimas
characteristic,charakteristika
characterization,charakteristika
characterizes,charakterizuoja
charge-with,charge su
chariot grave,chariot kapas
charisma,charizma
charismatic,charizmatiškas
charley horse,charley arklys
chartered bus,chartered autobusas
chartered freight,chartered krovinių
chartered company,chartered įmonė
charter,chartija
charters,chartijų
the chase,chase
chase gun,chase pistoletas
chemistry,chemija
petrochemical,chemijos
chemical analyser,chemijos analizatorius
chemical engineering,chemijos inžinerija
chemical engineer,chemijos inžinierius
chemist,chemikas
chemical,cheminis
chemical weapon,cheminis ginklas
chemical warfare,cheminis karas
dry cleaner,cheminis valymas
dry cleaner's,cheminė valykla
chemical weathering,cheminės erozijos
chemical mine,cheminės mano
chemicals,cheminės medžiagos
chemical reflex,cheminės refleksas
chemically,chemiškai
chemo receptors,chemo receptorius
chemotherapy,chemoterapija
chemo therapy,chemoterapija gydymas
sherry,cheresas
chess-men,chess-vyrai
chin-wag,chin-aštrialiežuvis
quinine,chininas
quinine water,chinino vandens
palmistry,chiromantija
chiropractic,chiropraktikos
surgeon,chirurgas
surgery,chirurgija
surgical clinic,chirurgijos klinika
surgical,chirurginis
surgical spirit,chirurginis dvasia
surgical instrument,chirurginis instrumentas
surgically,chirurginiu būdu
surgical-spirit,chirurginės dvasia
forceps,chirurginės žnyplės
hivite,chiwwity
chloroacetic,chloracto
chlorine,chloras
chloride,chloridas
chloroform,chloroformas
chloroquine,chlorokvinas
choc ice,choc ledo
choc-ice,choc ledo
cholera,choleros
cholesterol,cholesterolio
cholinesterase,cholinesterazės
chant faber,choralas faber
choir,choras
chorus,choras
choir-boy,choras-berniukas
choreographer,choreografas
choreography,choreografija
choreographic,choreografinis
choral,chorinis
chorionic,chorioninio
longingly,choro
chrysolite,chrizolitas
chrysotile,chrizotilo
chrome,chromas
chromium,chromas
chromatin,chromatino
chromate,chromatinės
chromatography,chromatografija
chromatographic,chromatografijos
chromic,chromo
chromosome,chromosoma
chromosomal,chromosomų
chromo,chromoterapija
chronically,chroniškai
chronology,chronologija
chronological order,chronologine tvarka
chronological,chronologinis
chronological lead,chronologinė švino
chronologically,chronologiškai
time study,chronometražas
gristly,chrząstkowaty
chubby faced,chubby dviveidis
chuck up,chuck iki
chuck away,chuck toli
chuck-up,chuck-iki
rowdy,chuliganiškas
bullies,chuliganų
junta,chunta
cyanide,cianidas
goose-flesh,ciarki
parochialism,ciasnota
turmeric root,ciberžolė šaknies
carnality,cielesność
cigar,cigaras
cigarette,cigaretė
filter tip,cigaretė su filtru
cigarette hold,cigarečių sulaikymo
cigarette tobacco,cigarečių tabakas
cigarillo,cigarilių
cigar cutter,cigarų pjaustytuvas
cigar holder,cigarų turėtojas
cycle,ciklas
cycle festival,ciklas festivalis
cycle order,ciklas tvarka
in cycle,cikle
cyclic,ciklinis
cyclical,ciklinis
cyclic growth,ciklinis augimas
cyclic deflation,ciklinis defliacija
cyclic movement,ciklinis judėjimas
cyclic order,ciklinis kad
cyclic price,ciklinis kaina
cyclic unemployment,ciklinis nedarbas
cyclic recurrence,ciklinis pasikartojimo
cyclic process,ciklinis procesas
