English,Other
chophouse,grill restoran
grill-room,grill-toaline
grill,grilli
grilled,grillitud
heavy-hearted,grim
grind stone,grind kivi
gripe-water,gripe vee
flu,gripp
influenza,gripp
flu shot,gripp haavlid
grizzly bear,grisli karu
grotesque,grotesk
grotesque figure,groteski näitaja
grotesque representation,groteskne esindus
ground on,ground
group annuity,grupi annuiteedi
group federation,grupi föderatsioon
group engineer,grupi insener
group equilibrium,grupi tasakaalu
group dynamics,grupidünaamika
group affiliation,grupikuuluvuses
group practice,grupipraksis
in group,grupis
group activity,grupitegevus
group therapy,grupiteraapia
group feeling,grupitunde
group,grupp
group fallacy,grupp eksitus
group frustration,grupp frustratsiooni
georgia,gruusia
georgian,gruusia
greenland,gröönimaa
greenlandic,gröönimaa
grun,grün
guiana,guajaana
guava,guajaav
guanine,guaniini
guanosine,guanosiin-
guarani,guaranii
guatemalan,guatemala
guide book,guide raamat
gully(gulley),gully (gulley)
gun-running,gun-jooksmine
kuomintang,guomindang
guppy,gupi
gourmet,gurmaan
gut rope,gut köis
gang warfare,gängisõdasid
gymnasium,gümnaasium
the matriculation,gümnaasiumi
headteacher,gümnaasiumi direktor
grammar-school,gümnaasiumihariduse
gynaecologist,günekoloog
gynecologist,günekoloog
gynaecology,günekoloogia
gynecology,günekoloogia
gynecomastia,günekomastia
gunther,günther
gyro,güroskoop
gyroscope,güroskoop
hr,h
h bomb,h pomm
ha-ha,ha ha suurusele
hook,haak
tache,haak
the coupling,haakeseadme
coupling condenser,haakeseadme kondensaator
swastika,haakrist
engages,haakub
hammer,haamer
hammer into,haamer arvesse
hammer dressing,haamer dressing
hammer stone,haamer kivi
hammer-toe,haamer varba
hammer away,haamer ära
hammers,haamrid
seizes,haarab
seize,haarama
clutching,haarame
snapping,haaramine
clasp-knife,haaramisest nuga
raid,haarang
crackdown,haarangu
gripped,haaras
grasped,haarata
grasp at,haarata juures
seize upon,haarata peale
seize-up,haarata üles
grips,haaratsid
caught up,haaratud
gripping,haarav
thrilling,haarav
stranglehold,haardesse
the imperviousness,haardeulatust
the adhesion,haardumine
adhesion contract,haardumine lepingu
grip,haare
harem,haarem
fritter away,haaskata
wound,haav
wounds,haavad
ulcer,haavand
the ulcer,haavandi
ulceration,haavandid
ulcerative,haavandiline
peptic ulcer,haavandtõbi
wounding,haavata
vulnerable,haavatav
vulnerable point,haavatavad koht
vulnerability,haavatavus
wounded,haavatud
hurtful,haavav
shotgun,haavlipüss
purple heart,haavoittumismerkki
aggrieved,haavunud
beard,habe
barber,habemeajaja
shaving soap,habemeajamisseebile
bearded,habemega
aftershave,habemevesi
fragile,habras
gossamer,habras
fragile article,habrast article
fragile document,habrast dokumendi
hack knife,hack noa
hack-saw,hack-saag
hackney cab,hackney kabiini
hackney coach,hackney treener
hackney carriage,hackney vedu
hackney-carriage,"hackney, vedu"
complainant,hageja
plaintiff,hageja
litigant,hageleja
declaratory action,hagi
action packed,hagi pakitud
hound,hagijas
hound's tongue,hagijas tappliitele
hound out,hagijas välja
shark,hai
be sick,haige
diseased,haige
get sick,haige
ill,haige
sick,haige
sick for,haige
sick of,haige
unwholesome,haige
ill timed,haige ajastatud
ill bred,haige aretatud
ill assorted,haige assortii
ill founded,haige asutatud
ill conceived,haige eostatud
ill judged,haige hinnata
ill-looking,haige ilmega
sick person,haige inimene
sick-benefit,haige ja kasu
ill tempered,haige karastatud
ill use,haige kasutamine
glandular disease,haige kilpnääre
ill smelling,haige lõhnaga
ill scented,haige lõhnav
ill defined,haige määratletud
sick-list,haige nimekirja
ill being,haige olemise
ill fitting,haige paigaldamine
sick headache,haige peavalu
ill treated,haige ravida
ill treat,haige raviks
ill gotten,haige saanud
ill fate,haige saatus
ill fated,haige saatusega
sick-room,haige toas
ill fed,haige toidetud
unwholesome diet,haige toitumine
ill-humoured,haige tuulega
ill starred,haige tärniga
ill concealed,haige varjanud
ill equipped,haige varustatud
ill mannered,haige viisakas
sick-bed,haige voodi
ill disposed,haige võõrandanud
sick up,haige üles
insurance fund,haigekassa
sickened,haigeks
ill health,haigestumisi
morbidity,haigestumus
fall sick,haigestuvad
laid up,haigevoodis
hospital,haigla
hospital benefits,haigla kasu
sickly,haiglane
hospitalisation,haiglaravi
ailing,haiglaslik
indisposed,haiglaslik
disease,haigus
disorder,haigus
illness,haigus
malady,haigus
sickness,haigus
sickness-benefit,haiguse-tulude
sickness benefit,haigushüvitis
sick leave,haiguslehel
pathologically,haiguslikult
case history,haiguslugu
the outbreak,haiguspuhang
sick pay,haiguspäeva eest
prevention is better than cure,haiguste ennetamine on parem kui ravi
causative case,haigustekitaja korral
causative form,haigustekitaja kujul
sick benefit,haigustoetus
gape,haigutama
yawning,haigutav
hiatus,haigutus
vanishing,haihtub
vanishing-point,haihtub punkti
fade away,haihtuma
sigh for,haikailla
stench,hais
stink,hais
stink out,haise
stink bomb,haise pomm
stink-bomb,haise pomm
fetid,haisev
smelly,haisev
dispersed settlement,hajaasustuses
absent minded,hajameelne
absent-minded,hajameelne
oblivious,hajameelne
oblivious of,hajameelne
oblivious to,hajameelne
absently,hajameelselt
absent mindedness,hajameelsuse
diverges,hajub
fade in,hajuma
scatter,hajuma
scatter-cushions,hajumine-padjad
dissipation,hajumise
scattering,hajumist
dispersed,hajus
diffuses,hajutab
scatters,hajutab
dissipate,hajutada
dispelling,hajutades
decentralise,hajutama
decentralize,hajutama
dispel,hajutama
assuaging,hajutamisele
decentralized measures,hajutatud meetmed
diffused reflection,hajutatud peegeldus
diffused image,hajutatud pilt
dispersed industries,hajutatud tööstusharudes
dispersion,hajutatus
dispersive,hajutav
diffusing,hajutava
dissipating,hajutavad
diffusion index,hajuvusindeks
embarks,hakatakse
kindling,hakatis
chop-sticks,haki jalutuskepid
chop chop,haki tükelda
get around,hakkaja olema
set about,hakkama
bring off,hakkama saama
cope,hakkama saama
cope with,hakkama saama
gonna,hakkan
began,hakkas
wood-pulp,hakkepuidufirma
mince,hakkima
mince pie,hakkima pirukas
mince-meat,hakkliha-liha
mince-pie,hakkliha-pie
meat grinder,hakklihamasin
wailing,hala
wailing wall,hala seina
have compassion on,halastab
merciless,halastamatu
remorseless,halastamatu
ruthless,halastamatu
rat race,halastamatu eluvõitlus
unmerciful,halastamatud
implacable enemy,halastamatud vaenlane
remorselessly,halastamatult
ruthlessly,halastamatult
unrepentantly,halastamatult
ruthlessness,halastamatus
merciful,halastav
mercifully,halastavalt
mercy,halastus
mercy killing,halastussurm
bad,halb
inclement,halb
the bad,halb
ill feeling,halb enesetunne
bad hypothesis,halb hüpoteesiga
bad weather,halb ilm
disrepute,halb kuulsus
misbehavior,halb käitumine
misbehaviour,halb käitumine
bad behaviour,halb käitumist
bad smell,halb lõhn
bad coin,halb mündi
bad son,halb poeg
bad money,halb raha
bad mouth,halb suhu
bad feeling,halb tunne
bad characters,halb tähemärki
bad blood,halb vere
bad way,halb viis
bad mannered,halb viisakas
bad luck,halb õnn
nonperforming,halbade
bad debt,halbade laenude
bad feelings,halbu tundeid
manages,haldab
custodian general,haldaja üldine
administrate,haldama
managing person,haldamise inimene
fairy,haldjas
sprite,haldjas
fairy cake,haldjas kook
fairy land,haldjas maa
fairy ring,haldjas ring
fairy lights,haldjas tuled
fairy light,haldjas valgus
administration,haldus
administrative hearing,haldus kohtuistungil
administrative,haldus-
administrative division,haldusjaotuse
management cost,halduskulud
administrative body,haldusorgani
administrative district,halduspiirkonnas
administrated,haldussüsteemidega
administrative law,haldusõigus
administrative unit,haldusüksuse
pitiable,hale
pitiful,hale
hale and hearty,hale ja südamlik
pathetic,haletsusväärne
lamentation,halisemine
steely,haljas
green area,haljasala
the turf,haljasaladel
turf accountant,haljasaladel raamatupidaja
turf war,haljasaladel sõda
turf off,haljasaladel välja
turf out,haljasaladel välja
turf-accountant,haljasaladel-raamatupidaja
green manure,haljasväetistaim
gray,hall
grey,hall
grey area,hall ala
gray haired,hall juuksed
grey haired,hall juuksed
grey hen,hall kana
gray market,hall turg
grey market,hall turg
grey-beard,hall-habe
grey matter,halli massi
gray headed,halli peaga
grey headed,halli peaga
hoary,hallipäine
hoary antiquity,hallipäine antiikajast
moldy,hallitanud
mold,hallitus
mould,hallitus
grizzly,hallivõitu
malarial,halltõve-
hallucinate,hallutsineerima
halogen,halogeen
halide,halogeniid
halt station,halt jaama
moonlighting,haltuuratöö
mistreats,halva kohtlemise
disreputable,halva kuulsusega
disfavour,halvakspanu
poor shape,halvas seisus
badly,halvasti
poorly,halvasti
ill-assorted,halvasti assortii
jerry-build,halvasti ehitada
ill prepared,halvasti ette valmistatud
ill-prepared,halvasti ettevalmistatud
jerry-building,halvasti hoone
ill-sorted,halvasti järjestatud
ill-breeding,halvasti kasvatamise
ill-conceived,halvasti kavandatud
ill-treat,halvasti kohtlema
ill-use,halvasti kohtlema
knock about,halvasti kohtlema
knock around,halvasti kohtlema
ill-conditioned,halvasti konditsioneeritud
ill-behaved,halvasti käitunud
ill-turn,halvasti omakorda
poorly off,halvasti välja
paralytic,halvatud
paralyzed,halvatud
bad tempered,halvatujulised
palsy,halvatus
paralysis,halvatus
paralyzing,halvavad
inferior,halvem
outdone,halvem
worse,halvem
worse off,halvem
inferior goods,halvem kaup
inferior culture,halvem kultuuri
inferior figure,halvem näitaja
inferior character,halvem tegelane
inferiority,halvemus
degrade,halvendama
worsen,halvendama
deteriorates,halveneb
deteriorate,halvenema
deterioration,halvenemine
worsening,halvenemine
deteriorated,halvenenud
worsened,halvenenud
deteriorating,halvenevat
worst,halvim
at worst,halvimal
worst while,halvimal ajal
downplay,halvusta
play down,halvusta
belittle,halvustama
derogatory clause,halvustav klausel
derogatory commission,halvustav komisjoni
opprobrious,halvustava
disparaging,halvustavate
dental,hamba-
dental surgeon,hambaarst
dentist,hambaarst
dental orthopedics,hambaarsti ortopeedia
dentistry,hambaarstitöö
teeth,hambad
teething ring,hambad rõngas
toothbrush,hambahari
tooth decay,hambakaariest
dental floss,hambaniit
dental-floss,hambaniit
floss,hambaniiti
floss-silk,hambaniiti siid
toothpick,hambaork
tooth-paste,hambapasta
toothpaste,hambapasta
tooth powder,hambapulbris
dental deformation,hambaravi deformatsioon
dental consonant,hambaravi kaashäälik
dental orthopaedics,hambaravi ortopeedia
dental stop,hambaravi stop
toothache,hambavalu
serrate,hambuline
serrated,hambuline
toothed,hambuline
occlusion,hambumus
toothless,hambutu
hamiltonian,hamiltoni
cog,hammas
tooth,hammas
rack railway,hammas raudtee
toothpowder,hammasjauhe
gear wheel,hammasratas
pinion,hammasratas
ratchet,hammasratas
ratchet-wheel,hammasratas sild
toothed wheel,hammasratast
permanent tooth,hammaste püsiva
dentition,hammastik
hammurabi,hammurapi
bites,hammustab
bite into,hammustada
bite off,hammustada
bite sized,hammustada suurusega
bite,hammustama
bitten,hammustatud
squirrel away,hamstrata
hands-down,hands-maha
goose egg,hane muna
goose-step,hane-sammult
geese,haned
dupe,haneksvõetu
hang-man,hang mehe
hang-fire,hang tulekahju
hang-up,hang up
hang-nail,hang-küünte
profiteering,hangeldamine
obtains,hangib
procured,hangitud
hangout,hangoutist
hang-dog,hangumise koer
hang-out,hangumise läbi
goose,hani
goose cap,hani kork
goose bumps,hani muhke
goose step,hani sammu
goose-grass,hani-rohi
contract account,hankelepingu konto
contract rate,hankelepingu määr
contract bridge,hankelepingu sildade
contract carrier,hankelepingu vedaja
procuring,hankides
caterer,hankija
contracting,hankija
lay in,hankima
procure,hankima
procurement,hankimine
pitchfork into,hanko sisse
dumb-bell,hantlid bell
dumb-show,hantlid näidata
hanukkah,hanuka
go sour,hapantua
blunder around,haparoida
acid,hape
sourdough,hapendatud
acidification,hapestumist
unleavened,hapnemata
oxygen,hapnik
oxygen-tent,hapnik-telgis
the oxygen,hapniku
oxygen tent,hapniku telgi
oxygen mask,hapnikumask
acid loving,happe armastav
acid tasting,happe degusteerimise
acid head,happe juht
acid drop,happe tilk
acid hydrogen,happe vesiniku
acid dye,happe värvi
acid wash,happega pesta
acid forming,happeid
acid fast,happekindlad
acidic,happeline
acidic hydrogen,happeline vesinik
acidity,happesus
acidity of wine,happesus vein
the acidity,happesuse
acid rain,happevihm
acid precipitation,happevihmad
fragility,haprus
sour,hapu
sour tasting,hapu maitsega
sour grape,hapu viinamari
sour grapes,hapud viinamarjad
sauerkraut,hapukapsas
tart,hapukas
tart-up,hapukas-up
sour cream,hapukoor
turn sour,hapuks
soured,hapupiima
spread out,harali
hard knocks,hard lööb
hard faced,hard näoga
reverently,hardalt
harp,harf
the harp,harf
multinational,hargmaine
branch off,hargnema
manifold,hargnemiskohas
unraveling,hargnemist
branched,hargnenud
branching,hargnevate
brush,hari
crest,hari
education,haridus
the education,haridus
educational retardation,haridus- alaareng
educational aesthetics,haridus- esteetika
educational philanthropy,haridus- filantroopia
educational prediction,haridus- prognoos
educational ladder,haridus- redel
educational news,haridus- uudised
education material,hariduse materjali
education adviser,hariduse nõunik
educational,hariduslik
education policy,hariduspoliitika
education reforms,haridusreformide
educational qualifications,haridustasemega
education service,haridusteenuse
habitual,harilik
habitual criminal,harilik kriminaalmenetluse
habitual purchases,harilik ostude
habitual defaulter,harilik riisuja
habitual migration,harilik rände
habitual response,harilik vastuseks
habitual order,"harilik, et"
cultivate,harima
educate,harima
uncultivated,harimatu
uneducated,harimatu
uneducated person,harimatu inimene
climax,haripunkt
peaked,haripunkti
area under cultivation,haritav
cultivatable,haritava
cultivated land,haritava maa
cultivable land,haritavat maad
intelligentsia,haritlaskonna
cultivated,haritud
well educated,haritud
educated guess,haritud arvan
cultivated speech,haritud kõnes
cultivated reader,haritud lugeja
educated unemployment,haritud töötu
educating,hariv
educative,hariv
educative ability,hariv võime
cultivates,harivad
brush by,harja poolt
brush wood,harja puit
brush work,harja töö
brush past,harja varem
brush against,harja vastu
brushes,harjad
whisk broom,harjaga
brush off,harjake
crest-fallen,"harjal, vähenenud"
brushing,harjamise
bristle,harjas
bristle with,harjastega
brushed,harjatud
sparring match,harjoitusottelu
get used to,harju ära
unaccustomed,harjumatu
unfamiliar,harjumatu
habit,harjumus
the habit,harjumus
wont,harjumus
wont to,harjumus
habit hierarchy,harjumus hierarhia
habit interference,harjumus häireid
habit formation,harjumus teket
accustomed,harjumuspärane
habit forming,harjumust
practise on,harjutada
practise upon,harjutada peale
accustom,harjutama
rehearse,harjutama
rehearsal,harjutamine
practice makes perfect,harjutamine teeb meistriks
practicing,harjutamiseks
practising,harjutamiseks
dummy run,harjutus
exercise,harjutus
drills,harjutused
exercises,harjutused
exercise book,harjutuste vihik
exercise-book,harjutuste vihik
bullion,harkkokulta
harmony,harmoonia
the harmony,harmoonia
harmonic,harmooniline
harmonious function,harmooniline funktsioon
harmonious adjustment,harmooniline reguleerimine
harmonic series,harmooniline seeria
harmonic relation,harmooniline seos
harmonic theory,harmooniline teooria
