English,Other
bloody,"helvetes, blodig, fordømt"
secret,"hemmelig, skjule, hemmelighet"
mystery,"hemmeliget, mysterium"
mysterious,"hemmeligetsfull, mystisk"
secretive,hemmelighetsfull
furtive,"hemmelighetsfull, hemmelig"
secrecy,"hemmeligholdelse, hemmelighet"
inhibitive,hemmende
haemorrhoids,hemmorider
inhibition,hemning
recur,"hende igjen, gjenta seg"
occur,"hende, forekomme, inntreffe"
happening,hendelse
occurence,"hendelse, forekomst"
rapt,henført
hang,henge
adhere,henge fast
droop,henge ned
slouch,henge slapt
suspension bridge,hengebro
hammock,hengekøye
padlock,hengelås
pendent,hengende
hanger,henger
devoted,hengiven
affection,hengivenhet
devotion,"hengivenhet, fromhet"
hinge,hengsel
respectively,henholdsvis
towards,"henimot, imot, i retning av"
put aside,henlegge
herself,henne selv
her,"henne, hennes"
hers,hennes
electrocute,henrette med elektrisitet
execution,"henrettelse, effektuering, utførelse"
ravishing,henrivende
enrapture,henrykke
ravish,henrykke
rapture,henrykkelse
suitable,"hensiktsmessig, passe, skikket, passende, grei"
expedient,"hensiktsmessig, utvei"
expediency,hensiktsmessighet
considerate,hensynsfull
unscrupulous,"hensynsløs, samvittighetsløs"
bring,"hente, bringe"
allude to,hentyde
hint at,hentyde
suggest,"hentyde, fåreslå, antyde, si til"
allusion,hentydning
apply,"henvende seg, søke, påføre, bruke"
approach,"henvende, adkomst, innfallsvinkel, innstilling"
address,"henvende, adresse, tiltale, henvendelse"
communication,"henvendelse, kommunikasjon"
addressed,henvendt
applied,henvendt
refer to,henvise til
reference,"henvisning, attest, referanse"
blazonry,heraldikk
hostel,herberge
curing agent,herder
ravage,"herje, hærverk"
devastate,"herje, ødelegge"
delightful,herlig
tin opener,"hermetikkåpner, boksåpner"
canned,hermetisert
heroin,heroin
heroic,heroisk
mister,herr
domination,herredømme
dominion,herredømme
waif,"herreløst dyr, hittebarn"
mansion,herskapshus
prevail,"herske, råde"
ruler,"hersker, linjal"
duke,hertug
duchy,hertugdømme
duchess,hertuginne
here by,herved
hoarse,hes
raucous,hes
ugly,"heslig, stygg"
horse,hest
paddock,"hestehage, havnehage"
assert,"hevde, påstå"
elevate,heve
tower,"heve seg, tårn, kneise"
adjourn,"heve, utsette"
raise,"heve, øke, oppfostre, løfte"
swelling,"hevelse, svulmende"
vengeance,hevn
revenge,"hevn, hevne"
avenge,hevne
revengeful,hevngjerrig
vindictive,hevngjerrig
lair,"hi, hule"
hiccup,hikke
gasped,hikse hikste
greet,hilse
salute,"hilse, hilsen, salutt, honnør"
greeting,hilsen
salutation,hilsen
heaven,himmel
sky,"himmel, himmelen"
celestial,himmelsk
heavenly,himmelsk
impediment,hinder
hurdle,"hinder, forhindring"
obstacle race,hinderløp
steeplechase,hinderløp
impede,hindre
inhibit,"hindre, hemme"
obstructive,hindrende
hindrance,hindring
obstruction,"hindring, blokkering"
encumbrance,"hindring, heftelse"
stallion,hingst
membrane,hinne
beyond,hinsides
stir up,hisse opp
incense,"hisse opp, gjøre rasende, røkelse"
spitfire,hissigpropp
history,historie
story,"historie, etasje, fortelling"
historian,historiker
historic,historisk
here,"hit, her"
over here,hitover
hitherto,hittil
so far,hittil
helmet,hjelm
abet,hjelpe
aid,hjelpe
assist,hjelpe
help,"hjelpe, hjelp"
ancillary,hjelpe-
subsidiary,"hjelpe-, side-"
helpless,hjelpeløs
helpful,"hjelpsom, nyttig"
native country,hjemland
homesickness,hjemlengsel
homeless,hjemløs
warrant,"hjemmel, garanti, sikkerhet, bemyndigelse"
homewards,hjemover
repatriation,hjemsendelse
infest,hjemsøke
brains,"hjerne, forstand"
mind,"hjerne, ha imot, forstand, intellekt, sjel, sinn"
cerebral,hjerne-
encephalitis,hjernebetennelse
braindead,hjernedød
concussion,hjernerystelse
brain damage,hjerneskade
brain-injured,hjerneskadet
stroke (med),hjerneslag
heartattack,hjerteanfall
palpitations,hjertebank
heartily,hjertelig
hearty,hjertelig
cordial,"hjertelig, hjertestyrkende middel"
heartiness,hjertelighet
heartless,hjerteløs
hearts,hjerter
heartrending,hjerteskjærende
deer,hjort
hart,hjort
stag,hjort
hartshorn,hjortetakk
bow-legged,hjulbeint
wheel stud,hjulbolt
waterwheel boat,hjulbåt
paddle steamer,hjuldamper
hubcap,hjulkapsel
rut,"hjulspor, brunst"
corner,hjørne
pate,hode
head,"hode, lede, leder"
headache,hodepine
skull,hodeskalle
haunch,hofte
hipjoint,hofteledd
hipsocket,hofteskål
socket,"hofteskål, holder, stikkontakt, øyenhule"
cut,"hogg, skjære, snitt, klippe"
hew,hogge
viper,hoggorm
durability,holdbarhet
persist,holde fast ved
stick to,holde fast ved
venerate,"holde i ære, høyakte"
shut up,"holde munn, stenge inne"
sit,"holde møte, ruge, sitte"
cease,"holde opp med, opphøre, avta"
stay away,holde seg borte
stick around,holde seg i nærheten
retain,"holde tilbake, beholde"
withhold,"holde tilbake, nekte"
persevere,"holde ut, fortsette"
endure,"holde ut, tåle"
repute,"holde, anse, anseelse, rykte"
keep,"holde, oppbevare, beholde"
posture,"holdning, positur, stilling"
callisthenics,holdningsgymnastikk
pansy,"homse, stemorsblomst"
honey,honning
gingerbread,honningkake
mare,hoppe
jump,"hoppe, hopp, sprang"
hop,"hoppe, humle, hopp"
filly,hoppeføll
jumper,hopper
skipping-rope,hoppetau
whore,hore
horizon,horisont
horn,horn
cornea,hornhinne
hydrangea,hortensia
hospital,"hospital, sykehus"
cough,hoste
expectorate,hoste opp
hotel,hotell
hoof,hov
most important,hoved
main,"hoved-, hoved"
chief,"hoved-, viktigst, sjef, høvding"
chief responsibility,hovedansvar
main building,hovedbygning
high street,hovedgate
main street,hovedgate
headquarters,hovedkvarter
trunk-line,hovedlinje
passkey,hovednøkkel
lead-story,hovedoppslag
leading character,hovedperson
main rule,hovedregel
entree,hovedrett
starring role,hovedrolle
chiefly,hovedsakelig
primarily,"hovedsaklig, opprinnelig"
capital city,hovedstad
highway,hovedvei
trunk-road,hovedvei
thoroughfare,"hovedvei, gjennomfart"
arrogant,"hoven, hovmodig"
stuck-up,"hoven, innbilsk, hovmodig"
butler,hovmester
headwaiter,hovmester
arrogance,hovmod
complexion,hudfarge
galled,hudløs
skin tonic,hudvann
whoop,"huie, gispe, hyle, huiing, hyl"
amnesia,hukommelsestap
burrow,hule
den,hule
cave,"hule, grotte"
sob,"hulking, hulke"
gaunt,"hulkinnet, sturen, radmager, ensom, tynn, øde"
haggard,"hulkinnet, uttært, mager"
hole,"hull, hule"
aperture,"hull, åpning"
cavity,hulrom
helter-skelter,hulter til bulter
bumblebee,humle
lobster,hummer
humour,humor
mood swings,humørsvingningene
she,"hun, hunn-, henne"
dog,hund
one hundred,hundre
hundred,"hundre, hundre"
famine,hungersnød
female,"hunn, kvinnelig, kvinne"
tigress,hunntiger
hag,"hurpe, heks"
swift,"hurtig, rask, tårnsvale"
speedy,"hurtig, snarlig, rask"
fastness,hurtighet
rapidity,hurtighet
fast train,hurtigtog
house,hus
houses,hus
home,"hus, hjem"
chores,"husarbeid, arbeid, plikter"
house pet,husdyr
livestock,husdyrbestand
servant,"hushjelp, tjener"
housekeeper,husholderske
see-saw,huske
remember,"huske, erindre"
recollect,"huske, minnes"
rent,"husleie, leie, revne, forpakt, leie, sprekk, rift"
squatter,husokkupant
squatting,husokkupasjon
household,husstand
wife,"hustru, kone"
wives,"hustru, kone"
whatever,"hva i all verden, hva-enn, hva som helst"
anything,hva som helst
whale,hval
whaler,"hvalfanger, fangstskip"
whaling,hvalfangst
walrus,hvalross
mainly,hvedsaklig
vault,"hvelve, hvelv, sprang, hvelving, hoppe, hopp"
which one,hvem
anybody,hvem som helst
whoever,"hvem som helst, enhver som"
who,"hvem, den som, som"
nightly,"hver natt, nattlig"
respective,"hver sitt, respektive"
hourly,hver time
each other,hverandre
one another,hverandre
weekday,hverdag
everyday,hverdagslig
trivial,"hverdagslig, ubetydelig, triviell"
neiter - nor,hverken - eller
wheeze,hvese
wheat,hvete
wheat flour,hvetemel
repose,hvile
recline,"hvile, lene bakover"
rest room,hvilerom
either,hvilken som helst
anyone,"hvilken som helst, enhver"
what,"hvilken, hva for en, hva, det som"
squeal,"hvin, hvine"
screech,"hvine, hvin"
whose,hvis
whisper,"hvisking, hviske"
white,"hvite, blek, hvit, hvit"
linen goods,hvitevarer
incandescent,hvitglødende
white-hot,hvitglødende
whiteness,hvithet
whitewash,"hvitkalking, hvitmaling, renvasking, hvitte"
garlic,hvitløk
whiting,hvitting
wherever,"hvor enn, hvor som helst"
anywhere,hvor som helst
where,"hvor, hvorhen"
how,hvordan
however,"hvordan, imidlertid"
whereupon,hvoretter
why,"hvorfor, hva"
in what way,hvorledes
whereby,"hvorved, ifølge hvilken"
hyena,hyene
enjoyable,hyggelig
pleasantry,hyggelig bemerkning
nice,"hyggelig, grei, tiltalende, kjekk, sympatisk, fin"
hygiene,hygiene
sanitation,"hygiene, sanitære forhold"
hygienic,hygienisk
hypocrite,hykler
howl,"hyl, hyle, ule"
ledge,hylle
shelves,"hylle, avsats, sandbanke"
shelf,"hylle, grunne, avsats, sandbanke"
cheer,"hylle, hurrarop, heie"
rack,"hylle, pine, stativ, pinebenk"
elderberry,hyllebær
homage,hyllest
holster,hylster
anthem,hymne
hymn,"hymne, salme"
hypnosos,hypnose
hypnotize,hypnotisere
hypnotist,hypnotisør
hypothesis,hypotese
frequent,"hyppig, frekventere"
pastoral,hyrde-
idyll,"hyrdedikt, idyll"
string,"hyssing, snor, bånd"
twine,"hyssing, snor, tvinne"
hysterical,hysterisk
hysterics,hysterisk anfall
hysteric,hysterisk person
hut,hytte
shack,hytte
cottage,"hytte, lite hus"
lodge,"hytte, losje, losjere"
shanty,"hytte, oppsang, koie"
poop,"hyttedekk, akterdekk"
derision,hån
mockery,hån
taunt,"hån, spydighet, håne"
manual,"hånd-, håndbok"
handbook,håndbok
reference book,"håndbok, oppslagsbok"
handbreak,håndbremse
palm,"håndflate, palme"
tangible,håndgripelig
palpable,"håndgripelig, følbar"
enforce,"håndheve, fremtvinge"
handcuffs,håndjern
towel,håndkle
towels,håndklær
handmade,håndlaget
wrist,håndledd
handwriting,håndskrift
writing,"håndskrift, skrivning, skrift, dreiebok"
handle,"håndtak, hank, behandle, håndtere"
artisan,håndtverker
wash-basin,håndvask
handicraft,håndverk
purse,"håndveske, pengepung"
sneer,"hånlig flir, smile hånlig"
hope,"håpe, håp"
hair,hår
tenacious,"hårdnakket, seig, fast"
tress,"hårlokk, flette"
hairpin,hårnål
colour rinse,hårtoning
landing net,håv
heel,"hæl, hæl, sette hæl på"
army,hær
courteous,høflig
polite,høflig
civility,høflighet
courteoussy,høflighet
politeness,høflighet
college,høgskole
huckster,høker
hen,høne
roost,"hønsehus, vagle, sitte på vagle"
audible,hørbar
pertain to,"høre med til, angå"
listen,"høre, lytte"
hearing aid,høreapparat
earphones,høretelefoner
headphones,høretelefoner
hearing,"hørevidde, høring, hørsel"
autumn,høst
reap,høste
thanksgiving day,høsttakkefest
shavings,høvelspon
hay,høy
high,høy
tallboy,høy kommode
loud,"høy, skrikende"
high-rise building,høyblokk
stronghold,høyborg
altitude,høyde
height,"høyde, høydepunkt"
elevation,"høyde, høyning"
highlight,høydepunkt
pitchfork,høygaffel
highness,høyhet
on the right,høyre
right-handed,høyrehendt
right-hand traffic,høyrekjøring
right turn,høyresving
vociferous,høyrøstet
generosity,"høysinn, gavmildhet"
highminded,høysinnet
generous,"høysinnet, rundhåndet"
hayfever,høysnue
at most,høyst
extremely,"høyst, ytterst"
aloud,høyt
festival,"høytid, festspill"
solemn,høytidelig
solemnity,høytidelighet
eminent,"høytstående, fremragende"
loudspeaker,høyttaler
speaker,"høyttaler, ordstyrer, taler"
flood-tide,"høyvann, flo"
high tide,"høyvann, flo"
in abeyance,i bero
in working order,i brukbar stand
today,i dag
in this respect,i denne henseende
lately,i det siste
recently,"i det siste, nylig"
sound asleep,i dyp søvn
in bad shape,i dårlig stand
in the aftermath,i etterkant av
subsequent to,i etterkant av
in tatters,i filler
in trim,i fin form
in passing,i forbifarten
decadent,i forfall
afoot,"i gjære, til fots"
safe and sound,i god behold
yesterday,i går
last night,i går kveld
secretly,i hemmelighet
at any rate,i hvert fall
greatly,i høy grad
highly,"i høy grad, høyt"
roadworthy,i kjørbar stand
in a nutshell,i korthet
tonight,"i kveld, i natt"
during,i løpet av
galore,i massevis
meanwhile,i mellomtiden
tomorrow,i morgen
this morning,"i morges, i formiddag"
in numerical order,i nummerorden
about,"i nærheten, omkring, ved, circa, omtrent, om"
pending,"i påvente av, ventende, ikke avgjort"
on the radio,i radio
timely,i rett tid
truly,"i sannhet, oppriktig"
in turn,i sin tur
stealthily,i smug
able to,i stand til
asunder,i stykker
out of order,i uorden
this spring,i våres
in,"i, om, hos, inn, inne, ved, på"
observable,iakttagbar
in any case,"iallfall, i hvert fall, uansett"
ebony,ibenholt
nå og da,iblant
inherent,"iboende, medfødt"
idealize,idealisere
idealism,idealisme
ideal,"ideell, forbilde"
identify,"identifisere, sikte"
identical,identisk
identity,identitet
identity card,identitetskort
idiom,"idiom, språkeiendommelighet"
idiot,idiot
moron,idiot
foolproof,idiotsikker
sportsground,idrettsplass
according to,ifølge
by,"ifølge, etter, av, forbi, ved, med"
again,"igjen, pånytt"
anew,"igjen, pånytt"
leech,igle
disregard,ignorering
with much energy,iherdig
persevering,"iherdig, utholdende"
not,ikke
unavailable,"ikke for hånden, utilgjengelig"
undue,"ikke forfalt, utilbørlig"
indefensible,"ikke kan forsvares, uholdbar"
dislike,"ikke like, motvilje"
none,"ikke noe, ingen, ingenting"
misfit,ikke passe
nowhere near,ikke på langt nær
no,"ikke, ne"
non-,ikke-
ovenproof,ildfast
mettlesome,"ildfull, modig"
ordeal,ildprøve
poker,"ildraker, poker"
driving force,ildsjel
ominous,illevarslende
portentous,illevarslende
sinister,"illevarslende, skummel"
disloyal,illojal
illusion,"illusjon, villfarelse"
delusion,"illusjon, vrangforestilling"
delusive,illusorisk
illusive,illusorisk
illusory,illusorisk
illustration,"illustrasjon, belysning"
illustrate,"illustrere, belyse"
illustrated,illustrert
between,imellom
mimic,"immitator, herme etter, mimisk"
imposing,imponerende
impressive,imponerende
imported,importert
impregnate,"impregnert, impregnere, gjennomtrenge"
impulse,"impuls, innfall, tilskyndelse, innskytelse"
impetus,"impuls, stimulans"
cater,imøtekomme
accommodate,"imøtekomme, tilpasse"
deepfelt,inderlig
with heart,inderlig
fervour,inderlighet
individual,"individuell, særskilt, personlig, individ"
inner,indre
internal,indre
intrinsic,indre
interior,"indre, innvendig"
industry,"industri, næringsvei"
industrial,"industriell, industri-"
ineffective,"ineffektiv, virkningsløs"
infantry,infanteri
infantile,"infantil, barnslig"
infection,"infeksjon, smitte"
infiltrate,infiltrere
infect,"infisere, smitte"
infected,"infisert, smittet"
inflation,"inflasjon, oppblåsing"
influenza,influensa
influence,"influere, påvirkning, innflytelse, påvirke"
ginger,"ingefær, rødbrun"
gingerale,ingefærøl
no one,ingen
nobody,ingen
engineer,"ingeniør, tekniker"
engineering,ingeniørarbeid
nowhere,ingensteds
nothing,"ingenting, intet"
incompetent,"inhabil, uskikket"
incapacity,"inhabilitet, arbeidsuførhet"
inhaler,inhalator
libel,"injurie, injuriere"
libel damages,injurieerstatning
libel action,injuriesak
inclusive,"inklusive, samlet"
inconsistent,"inkonsekvent, selvmotsigende"
into,"inn i, inn, til"
introverted,innadvendt
inbreeding,innavl
paid in,innbetaling
paying-in form,innbetalingsblankett
remittance slip,innbetalingsblankett
imagine,"innbille seg, forestille seg"
convince,"innbille, overbevise"
imagination,"innbilning, fantasi"
conceited,innbilsk
imaginary,innbilt
binding,innbinding
book binding,innbinding
confirmed,innbitt
inveterate,"innbitt, inngrodd"
engaged in,innblandet
involved,innblandet
look into,innblikk
furniture etc.,innbo
household contents,innbo
bring in,innbringe
fetch,"innbringe, hente"
remunerative,innbringende
break-in,innbrudd
burglary,innbrudd
housebreaking,innbrudd
burglar,innbruddstyv
hard cover,innbundet
tempt,"innby, forlede, friste"
encourage,"innby, støtte, oppmuntre"
inviting,innbydende
inhabitant,"innbygger, beboer"
mutual,"innbyrde, felles, gjensidig"
trade-in,innbytte
divide (up),inndele
classification,inndeling
call in,inndra
confiscate,inndra
abolish,"inndra, avskaffe"
enforcement,"inndrivelse, håndhevelse"
enforcer,"inndriver, håndhever"
collection,inndriving
recovery (payment),inndriving
indoors,"inne, innendørs"
indoor,"inne, innvendig"
built-in,innebygd
imply,"innebære, antyde, implisere"
hold (a position),inneha
undertaker,"innehaver av begravelsesbyrå, begravelsesbyrå"
proprietor,"innehaver, eier"
holder,"innehaver, holder"
shut in,innelukke
by a certain time,innen
by that time,innen den tid
from within,innenfra
domestically,innenlands
within the country,innenlands
domestic,innenriks
inland,"innenriks, innland"
innermost,innerst
closed,innesluttet
reserved,"innesluttet, reservert, forbeholden"
fad,"innfall, kjepphest"
hollow,"innfallen, fordypning, hul, hulning"
incident,"innfallende, hendelse, episode"
setting,"innfatning, omgivelser, ramme"
present oneself,innfinne seg
influential,innflytelsesrik
moving in,innflytting
complicated,innfløkt
be in agreement with,innforstått
indigenous,innfødt
import,"innføre, importere, innførsel, innebære"
heading,innførsel
front door,inngangsdør
admission fee,inngangspenger
entrance fee,inngangspenger
exam-fee,inngangspenger
gateway,inngangsport
start-page,inngangsside
inspire,"inngi, inspirere"
infuse,"inngi, sette mot i"
married into (a family),inngiftet
fence in,inngjerde
enclose,"inngjerde, innhenge, inneslutte, vedlegge"
ingrained,"inngrodd, gjennomfarget"
instill,"inngyte, innpode"
be included in,inngå
enter into,inngå
form a part of,inngå
inhale,innhalere
hedge,"innhegne, hekk"
enclosure,"innhegning, innhengning, vedlegg"
overtake,innhente
acquire,"innhente, erverve, oppnå"
obtain,"innhente, oppnå, få"
tenor,"innhold, tenor, hovedinnhold"
table of contents,innholdsfortegnelse
envelop,innhylle
harvesting,innhøsting
reaping,innhøsting
now and then,"innimellom, iblant"
sometimes,"innimellom, undertiden, av og til"
purchase,"innkjøp, kjøpeinnkjøp, kjøpe, kjøp"
purchasing proposal,innkjøpsforslag
breaking-in (a new engine),innkjøring
running-in,innkjøring
entrance ramp,innkjørsel
entrance,"innkjørsel, adgang, inngang, inngangsport"
incoming,innkommende
embark,"innlate seg, gå ombord"
usher in,"innlede, innvarsle"
introductory,innledende
initiation,"innledning, innvielse"
introduction,"innledning, presentasjon"
entreaty,innlegg
paper,innlegg
plea,"innlegg, appell, påstand"
hospitalization,innleggelse
incorporate,innlemme
incorporated,innlemmet
empathy,innlevelse
feeling,"innlevelse, følelse"
handing in,innlevering
sending in,innlevering
submitting,innlevering
evident,"innlysende, tydelig"
inlet,"innløp, vik, fjord"
redeem,"innløse, kjøpe tilbake, innfri"
