English,Other
cryptanalyst,criptoanalista
cryptic,críptica
cryptically,enigmaticamente
cryptogram,criptograma
cryptographer,criptógrafo
cryptographers,criptógrafos
cryptographic,criptográfica
cryptography,cifrado
cryptology,criptologia
crypts,criptas
crystal,cristal
crystalline,cristalino
crystallisation,cristalización
crystallise,cristalizar
crystallised,cristalizado
crystallises,cristaliza
crystallising,cristalización
crystallization,cristalización
crystallize,cristalizar
crystallized,cristalizado
crystallographer,cristalógrafo
crystallographers,cristalógrafos
crystallographic,cristalográfica
crystallography,cristalografía
crystals,cristais
cuales,cales
cub,filhote
cuban,cubano
cubans,cubanos
cube,cubo
cubed,cubado
cubes,cubos
cubic,cúbico
cubical,cúbico
cubically,cúbico
cubicle,cubículo
cubicles,cubículos
cubism,cubismo
cubist,cubista
cubists,cubistas
cubit,cúbito
cubits,cóbados
cuboid,cubóide
cubs,crías
cuchulainn,cúchulainn
cuckold,corno
cuckoo,cuco
cuckoos,cucos
cucumber,pepino
cucumbers,pepinos
cud,ruminação
cuddle,chamego
cuddled,fratasado
cuddles,afagos
cuddling,fratasado
cuddly,fofinhas
cudgel,clava
cue,deixa
cues,suxestións
cuffed,esposado
cuffs,algemas
cuidado,coidado
cuirass,coiraza
cuisine,cociña
culinary,cociña
cull,refugo
culled,abatidos
culling,abate
culls,cortas
culminate,culminar
culminated,culminou
culminates,culmina
culminating,culminando
culmination,culminación
culpability,culpabilidade
culpable,culpável
culpably,culposamente
culprit,culpable
culprits,culpables
cult,culto
cultivable,cultivábel
cultivate,cultivar
cultivated,cultivado
cultivates,cultivares
cultivating,cultivando
cultivation,cultivo
cultivations,cultivos
cultivator,cultivador
cultivators,cultivadores
culturally,culturalmente
culture,cultura
cultured,culto
cultures,culturas
culturing,cultura
culver,pombo-bravo
culvert,bueiro
cum,esperma
cumber,oprimir
cumbered,distraída
cumbersome,pesado
cumbrous,embaraçoso
cumulative,acumulativo
cumulatively,cumulativamente
cumulus,cúmulo
cuneiform,cuneiforme
cunning,astuto
cunningly,astucia
cup,vaso
cupboard,armario
cupboards,armarios
cupful,copa
cupid,cupido
cupidity,cupidez
cupids,cupidos
cupola,cúpula
cupolas,cúpulas
cupped,cavou
cupping,sangría
cups,vasos
cur,vira-lata
curacy,vicariato
curate,curadoria
curated,curadoria
curative,curativo
curator,curador
curators,curadores
curatorships,curadorias
curb,freo
curbed,refreado
curbing,contención
curbs,bordillos
curd,coalhada
curdle,callar
curdled,coalhados
curdles,coalha
curds,coalhada
cure,cura
cured,curado
cures,curas
curfew,toque de queda
curfews,toque de queda
curing,cura
curio,curiosidade
curios,curiosidades
curiosities,curiosidades
curiosity,curiosidade
curious,curioso
curiously,curiosamente
curl,ondas
curled,ondulado
curlers,bobes
curlew,soplete real
curlews,soplete
curling,ondas
curls,acios
curly,rizado
currant,groselha
currants,groselhas
currencies,moedas
currency,moeda
current,actual
currently,actualmente
currents,correntes
curricle,cabriolé de dous cabalos
curriculum,currículo
curried,curry
curries,currie
curs,curso
curse,maldición
cursed,maldito
curses,maldicións
cursing,maldición
cursive,cursivo
cursors,cursores
cursory,apresurado
curt,brusco
curtail,cercear
curtailed,cerceada
curtailing,cerceamento
curtailment,redución
curtails,que diminúa
curtain,cortina
curtains,cortinas
curtly,secamente
curtsey,mesura
curtseyed,fixo unha reverencia
curtseying,vénia
curtsies,mesuras
curtsy,mesura
curtsying,facendo unha reverencia
curvaceous,curvilínea
curvature,curvatura
curvatures,curvaturas
curve,curva
curved,curvo
curves,curvas
curvilinear,curvilíneo
curving,encurvamento
curvy,curvilínea
cushion,almofada
cushioned,almofadado
cushioning,amortiguamento
cushions,almofadas
cusp,cúspide
cusps,cúspides
cuss,maldición
cussed,maldito
cussedness,obstinación
custard,crema
custodial,privativa de liberdade
custodian,conserxaría
custodians,seguridade
custody,custodia
custom,personalizado
customarily,costumeiramente
customary,consuetudinario
custome,custume
customer,cliente
customers,clientes
customisable,customizáveis
customisation,personalización
customisations,personalización
customise,personalizar
customised,personalizado
customising,personalizando
customs,alfándega
cut,corte
cutaneous,cutánea
cutback,redución
cute,bonitinho
cuteness,fofura
cutest,máis bonito
cuticle,cutícula
cuticles,cutículas
cutlass,coitelo
cutlasses,catanas
cutler,cuteleiro
cutlery,cubertos
cutlet,costeleta
cutlets,costeletas
cutout,feitio
cutouts,recortes
cuts,cortes
cutter,cortador
cutters,cortadores
cutthroat,asasino
cutting,corte
cuttings,estacas
cuttle,lura
cuttlefish,choco
cyan,ciano
cyanide,cianuro
cyanogen,cianogênio
cybernetic,cibernético
cybernetics,cibernéticos
cyberspace,ciberespazo
cycle,ciclo
cycled,ciclada
cycles,ciclos
cycleway,ciclovia
cyclic,cíclico
cyclical,cíclica
cyclically,ciclicamente
cycling,rutas
cyclist,ciclista
cyclists,ciclistas
cycloid,ciclóide
cyclone,ciclón
cyclones,ciclóns
cyclotron,ciclotron
cygnet,cisne novo
cylinder,cilindro
cylinders,cilindros
cylindrical,cilíndrico
cylindrically,cilíndrica
cymbal,címbalo
cymbals,pratos
cynic,cínico
cynical,cínico
cynically,cinicamente
cynicism,cinismo
cynics,cínicos
cynosure,centro de atracción
cypher,cifra
cypress,ciprés
cypresses,cipreses
cyprian,chipriota
cypriot,chipriota
cypriots,chipriotas
cyprus,chipre
cyst,cista
cysteine,cisteína
cystic,cístico
cystine,cistina
cystitis,cistite
cysts,cistos
cytochrome,citocromo
cytogenetic,citoxenética
cytological,citológico
cytology,citologia
cytoplasm,citoplasma
cytoplasmic,citoplasmática
cytosine,citosina
cytotoxic,citotóxica
czar,zar
czars,tsares
czech,checa
czechoslovakia,checoslovaquia
da¨s,das
dab,bagatela
dabbed,enxugou
dabble,borrifar
dabbler,afeccionado
dabbling,inmiscíndose
daca,dhaka
dace,peixes de auga doce
dachshund,basse
dactyl,dátilo
dactylic,dactílico
dad,pai
daddy,papá
daemon,demo
daemonic,demoníaco
daffodil,abrótea
daffodils,narcisos
daffy,insensato
daft,maluco
dagger,puñal
daggers,punhais
dago,gringo
daguerreotype,daguerreotipo
dahlia,dália
dahlias,dálias
dahomey,daomé
dai,dade
daily,diariamente
daintiest,o máis saboroso
daintily,delicada
daintiness,delicadeza
dainty,golosinas
dairies,leiterias
dairy,leiteria
dairying,industria leiteira
dairyman,leiteiro
dairymen,leiteiros
dais,estrado
daisies,margaridas
daisy,margarida
dalen,dalén
dalle,baldosa
dalliance,namorico
dally,flertar
dalmatia,dalmacia
dalmatian,dálmata
dam,encoro
damage,dano
damaged,estragado
damages,danos
damaging,prexudicial
damascus,damasco
damask,damasco
dame,dama
dammed,represado
damming,represamento
damn,maldición
damnable,condenable
damnably,odiosamente
damnation,danação
damned,danado
damnify,lesar
damning,condenatório
damns,encoros
damocles,dâmocles
damosel,doncela
damp,húmido
damped,amortecida
dampen,amortecer
dampened,humedecida
dampening,amortiguamento
dampens,humedecida
damper,amortecedor
dampers,abafadores
damping,amortiguamento
dampish,un tanto húmido
dampness,humidade
dams,presas
damsel,doncela
damsels,doncelas
damson,ameixeira
dance,danza
danceable,dançável
danced,bailaba
dancer,bailarín
dancers,danzantes
dances,danzas
dancing,danza
dandelion,dente de león
dandies,dândis
dandled,vos afagarão
dandruff,caspa
dandy,dando
danes,daneses
danger,perigo
dangerous,perigoso
dangerously,perigosamente
dangerousness,perigosidade
dangers,perigos
dangle,balance-se
dangled,pendía
dangling,pendente
dank,frío e húmido
dantes,antes
danube,danubio
dapper,janota
dappled,mancha
dardanelles,dardanelos
dare,atreverse
dared,atreveu
daredevil,temerario
daresay,citación
darfor,därför
daring,ousado
dark,escuro
darken,escurecer
darkened,escurecida
darkening,escurecemento
darkens,escurece
darker,máis escura
darkest,máis escura
darkies,negrinhos
darkish,amorenado
darkling,sombrío
darkly,sombriamente
darkness,escuridade
darkrooms,salas escuras
darksome,sombrío
darling,querido
darlings,queridiño
darn,cerzir
darned,enervante
darning,cerzidura
dart,dardo
darted,lanzamento
darter,flecheiro
darting,esforzado
darts,dardos
darwinian,darwinista
darwinism,darwinismo
dash,trazo
dashboard,panel de control
dashed,frustradas
dashes,trazos
dashing,arroxado
dastard,cobarde
dastardly,cobarde
data,datos
database,base de datos
databases,bases de datos
datable,datável
date,data
dated,datado
dates,datas
dative,dativo
datum,dado
daub,morteiro
daubed,rebocaram
dauber,borrador
daubs,borrões
daughter,filla
daughters,fillas
daunt,asustar
daunted,asustados
daunting,asustado
dauntless,destemido
dauphin,delfín
dava,daba
davenport,escritorio
davie,davies
daw,gralha
dawdle,ociosidade
dawn,amencer
dawned,amenceu
dawning,amencer
dawns,amañece
day,día
daybreak,aurora
daycare,gardería
daydream,devaneio
daydreaming,soñando
daydreams,devaneios
daylight,luz do día
days,días
daytime,día
daze,torpor
dazed,atordoada
dazedly,desorientadamente
dazzle,deslumbramento
dazzled,deslumbrou
dazzles,enfeitiza
dazzling,abraiante
dazzlingly,deslumbrantemente
deacon,diácono
deaconess,diaconisa
deaconesses,diaconisas
deacons,diáconos
deactivate,desactivar
deactivated,desactivado
deactivates,desactiva
deactivating,desactivación
deactivation,desactivación
dead,morto
deadbeat,caloteiro
deaden,amortecer
deadened,amortecido
deadening,amortiguando
deadlier,mortífero
deadliest,mortífero
deadline,data límite
deadlines,prazos
deadlock,impasse
deadlocked,nun impasse
deadlocks,impases
deadly,mortal
deadpan,sen expresión
deaf,xordo
deafen,ensurdecer
deafened,ensurdecido
deafening,ensurdecedor
deafens,ensurdece
deafer,máis xordo
deafness,xordeira
deal,segundo
dealer,revendedor
dealers,concesionarios
dealership,concesionarios
dealerships,concesionarios
dealing,lidando
dealings,relacións
deals,promocións
dealt,tratadas
dean,decano
deanery,deado
deans,diáconos
dear,caro
dearer,máis caro
dearest,querida
dearly,caro
dearth,escaseza
deary,miña querida
death,morte
deathbed,leito de morte
deathless,inmortal
deathlike,mortal
deathly,mortal
deaths,mortes
debacle,desastre
debacles,desastres
debar,privar
debark,desembarcar
debarred,excluído
debase,aviltar
debased,aviltada
debasement,miúdo
debasing,degradante
debatable,discutible
debated,debatido
debater,orador
debaters,debatedores
debating,debatendo
debauch,perverter
debauched,pervertida
debauchee,pervertido
debaucheries,pervertas
debauchery,perverta
debauches,pervertas
debenture,debênture
debentures,debêntures
debilitate,debilitar
debilitated,debilitado
debilitating,debilitante
debility,debilidade
debit,débito
debited,debitada
debiting,o cargo
debits,débitos
debonair,afable
deboned,desossada
debouched,desembocaba
debrief,interrogue
debris,detritos
debt,débeda
debtor,debedor
debtors,debedores
debts,débedas
debug,depurar
debugged,depurado
debugger,depurador
debuggers,depuradores
debunk,desmerecer
debunks,desenmascara
debut,estrea
debutant,debutante
debuts,estreas
dec,decembro
decade,década
decadence,decadencia
decadent,decadente
decades,décadas
decaf,descafeinado
decaffeinated,descafeinado
decagon,decágono
decagons,decágonos
decalogue,decálogo
decamp,levantar campamento
decant,decantar
decanted,decantado
decanters,decantadores
decanting,decantación
decants,decanta
decapitate,decapitar
decapitated,decapitado
decapitates,decapita
decapitating,decapitando
decapitation,decapitación
decapitations,decapitações
decapod,decápode
decathlon,decatlón
decay,decadencia
decayed,deteriorado
decaying,decadente
decays,decaimentos
decease,falecemento
deceased,falecido
deceit,erro
deceitful,erro
deceitfully,erro
deceitfulness,sedución
deceive,enganar
deceived,enganado
deceiver,erro
deceivers,erro
deceives,engana
deceiving,iludindo
decelerate,desacelerar
decelerated,desacelerou
decelerates,desacelera
decelerating,desacelerando
deceleration,abrandamento
decelerations,desacelerações
december,decembro
decembre,décembre
decemvirs,decênviros
decency,decencia
decent,decente
decently,decentemente
decentralisation,descentralización
decentralise,descentralizar
decentralised,descentralizada
decentralising,descentralizando
deception,erro
deceptions,enganos
deceptive,enganoso
deceptively,erro
decia,décia
decibel,decibelio
decibels,decibéis
decidability,decidibilidade
decide,decidir
decided,decidido
decidedly,decididamente
decides,decide
deciding,decidir
deciduous,decídua
decile,decil
deciles,decis
decilitre,decilitro
decimals,decimais
decimate,dizimar
decimated,dizimados
decimating,dizimando
decimation,dizimação
