English,Other
fairytale,basm
folktale,basm popular
kerchief,basma
basrelief,basorelief
basreliefs,basoreliefuri
bastions,bastioane
bulwarks,bastioane
bulwark,bastion
stronghold,bastion
batons,bastoane
canes,bastoane
sticks,bastoane
truncheons,bastoane
baton,baston
cane,baston
cleek,baston de golf
flopping,bastonadă
basses,basuri
matchstick,bat de chibrit
heartbeats,batai de inima
batailles,bataille
tussles,batalii
battalions,batalioane
battalion,batalion
corns,bataturi
bullies,batausi
batavian,batavia
baste,bate
beat,bate
chastise,bate
clap,bate
knock,bate
knocking,bate
pat,bate
thrash,bate
deride,bate joc
scoffs,bate joc
blench,bate în retragere
minting,baterea
battery,baterie
batteries,baterii
batik,batic
cambric,batist
handkerchiefs,batiste
kerchiefs,batiste
handkerchief,batistă
hankie,batistă
blaspheming,batjocoreau
flout,batjocori
flouting,batjocorire
mocked,batjocorit
scoffed,batjocorit
derisive,batjocoritor
jeered,batjocoritor
jeering,batjocoritor
jeeringly,batjocoritor
mocker,batjocoritor
mocking,batjocoritor
mockingly,batjocoritor
scoffer,batjocoritor
scoffing,batjocoritor
scorner,batjocoritor
sneering,batjocoritor
sneeringly,batjocoritor
mockers,batjocoritori
scoffers,batjocoritori
taunts,batjocura
taunt,batjocură
bathos,batos
thrasher,batoză
trampolines,batute
drinkin,baut
sherries,bauturi tari
bauxite,bauxită
bavarians,bavarezii
bibs,bavete
bib,bavetă
burrs,bavuri
wheezes,bazaie
basal,bazale
basalt,bazalt
basalts,bazalte
basaltic,bazaltic
bazaar,bazar
bazaars,bazaruri
based,bazat
variational,bazat pe variație
bases,baze
databases,baze de date
predicated,bazează
reliant,bazează
underpinnings,bazele
basilicas,bazilici
basilica,bazilică
basin,bazin
coalfield,bazin carbonifer
basins,bazine
coalfields,bazinele
watersheds,bazinele
watershed,bazinelor hidrografice
basing,bazându
backed,bazându-
relying,bazându-se
basis,bază
footing,bază
groundwork,bază
database,bază de date
drinketh,bea
imbibe,bea
beagles,beagle
befuddled,beat
drunk,beat
drunken,beat
drunkenly,beat
beatify,beatifica
beatification,beatificare
beatified,beatificat
beatifications,beatificări
beatitude,beatitudine
bulb,bec
chops,bec
flashbulb,bec pentru bliț
cellars,beciuri
bulbs,becuri
bedouin,beduin
bedouins,beduini
beechers,beecher
beeps,beep-uri
beethovens,beethoven
begonias,begonii
behaviourism,behaviorism
behaviourist,behavioristă
behaviourists,behavioriștii
baa,behehe
bleat,behăi
bleating,behăit
bey,bei
beige,bej
bejewelled,bejeweled
mishap,belea
belgium,belgia
belgians,belgienii
belgrade,belgrad
bellicose,belicos
bellicosity,belicozitatea
belligerent,beligerant
belligerents,beligeranților
belligerence,beligeranță
beelzebub,belzebut
belshazzar,belșațar
aplenty,belșug
bountifully,belșug
copiousness,belșug
galore,belșug
skips,bene
benedictine,benedictin
benedictines,benedictini
beneficial,benefic
beneficially,benefic
beneficiary,beneficiar
payee,beneficiar
beneficiaries,beneficiari
payees,beneficiari
benefices,beneficii
benefits,beneficii
benefiting,beneficiind
benefice,beneficiu
benefit,beneficiu
bengal,bengalez
benignly,benign
bentleys,bentley
benzene,benzen
bands,benzi
headbands,benzi
lanes,benzi
strips,benzi
tapes,benzi
comics,benzi desenate
sidebands,benzi laterale
treadmills,benzile de alergare
wavebands,benzile de frecvență
gasoline,benzină
petrol,benzină
unleaded,benzină fără plumb
brewer,berar
aries,berbec
rammer,berbec
wether,berbec
rams,berbeci
muttons,berbecuti
berbers,berberi
ebrd,berd
beer,bere
brewers,bere
lager,bere lager
bub,bere tare
berets,berete
beresina,berezina
beers,beri
beriah,beria
brewing,berii
beryl,beril
beryllium,beriliu
berliner,berlinez
berne,berna
bernardine,bernardin
storks,berze
beschaftigung,beschäftigung
beastly,bestial
bestiality,bestialitate
bestiary,bestiar
tinsel,beteală
waistband,betelie
chopsticks,betisoarele
bethlehem,betleem
concretes,betoane
concrete,beton
concreting,betonarea
concreted,betonate
beys,bey
meringue,bezea
marshmallows,bezele
meringues,bezele
pitchdark,bezna
gloom,beznă
matchsticks,bețe de chibrit
drinke,beți
booze,beție
carousal,beție
drunkenness,beție
fuddle,beție
inebriation,beție
bibber,bețiv
boozer,bețiv
drunkard,bețiv
guzzler,bețiv
soaker,bețivan
sot,bețivan
swipe,bețivan
drunkards,bețivi
drunks,bețivi
biannual,bianual
diatomic,biatomic
perch,biban
frills,bibelouri
nipple,biberon
biblical,biblic
biblically,biblic
scriptural,biblic
biblicists,bibliciști
bible,biblie
bibles,biblii
bibliophile,bibliofil
bibliographic,bibliografic
bibliographical,bibliografic
bibliography,bibliografie
bibliographies,bibliografii
bibliotheque,biblioteca
librarian,bibliotecar
librarians,bibliotecari
bookcases,biblioteci
libraries,biblioteci
librarianship,biblioteconomie
bookcase,bibliotecă
library,bibliotecă
bicarb,bicarbonat
bicarbonate,bicarbonat
whips,bice
bicentenary,bicentenarului
horsewhip,bici
rawhide,bici
whip,bici
bicycling,bicicleta
bicycles,biciclete
bikes,biciclete
bicycle,bicicletă
bike,bicicletă
cyclists,bicicliști
flog,biciui
welt,biciui
castigates,biciuiește
scourging,biciuire
whipping,biciuire
flogged,biciuit
scourged,biciuit
whipped,biciuit
iadb,bid
binden,biden
bidet,bideu
bidirectional,bidirecțională
belarus,bielorusia
biennial,bienal
biennials,bienale
ticked,bifat
bifocal,bifocale
bifurcation,bifurcare
crotch,bifurcare
forking,bifurcare
bifurcated,bifurcat
forked,bifurcat
bifurcations,bifurcații
bigben,big ben
bigamist,bigam
bigamous,bigam
bigamy,bigamie
bigoted,bigot
bigotry,bigotism
bigots,bigoți
curlers,bigudiuri
gem,bijuterie
jewel,bijuterie
jewellery,bijuterii
jewelry,bijuterii
jewels,bijuterii
jeweler,bijutier
jeweller,bijutier
jewellers,bijutieri
bikinis,bikini
stocktaking,bilanțul
bilaterally,bilateral
balls,bile
ticket,bilet
tickets,bilete
flights,bilete de avion
ticketed,biletele
scribble,bilețel
biliary,biliar
bilious,biliar
billiard,biliard
billiards,biliard
bilingual,bilingv
bilinguals,bilingvi
bilingualism,bilingvism
texans,bills
bimonthly,bilunar
fortnightly,bilunară
bile,bilă
bimodal,bimodală
binary,binar
binaries,binare
alright,bine
good,bine
ok,bine
okay,bine
well,bine
welcome,bine ati venit
wellknown,bine cunoscut
welldefined,bine definit
cheerful,bine dispus
wellmade,bine facut
wellthoughtout,bine gandit
wellfed,bine hrănit
wellintentioned,bine intenționate
welldeserved,bine meritat
wellprepared,bine pregatit
wellreceived,bine primit
shapelier,bine proportionati
shapely,bine proporționat
muffed,bine protejate
wellspoken,bine spus
wellestablished,bine stabilite
maidenly,binecrescut
bless,binecuvânta
benediction,binecuvântare
benefaction,binecuvântare
blessedness,binecuvântare
blessing,binecuvântare
blessed,binecuvântat
blest,binecuvântat
blesses,binecuvântează
blessings,binecuvântări
blesser,binecuvântător
beneficence,binefacere
boon,binefacere
benefactions,binefaceri
benefactress,binefăcătoare
benefactor,binefăcător
beneficent,binefăcător
benefactors,binefăcători
deign,binevoi
condescends,binevoiește
deigns,binevoiește
vouchsafe,binevoiește
condescended,binevoit
deigned,binevoit
kindhearted,binevoitoare
benevolent,binevoitor
benevolently,binevoitor
benignant,binevoitor
genteel,binevoitor
binocular,binoclu
binoculars,binoclu
spyglass,binoclu
binomial,binom
biochemical,biochimic
biochemically,biochimic
biochemistry,biochimie
biochemist,biochimist
biochemists,biochimisti
biodegradable,biodegradabile
biodiversity,biodiversității
biophysical,biofizice
biogeographical,biogeografică
biographer,biograf
biographical,biografic
biographically,biografic
biography,biografie
biographers,biografii
biographies,biografii
bioengineering,bioinginerie
biologist,biolog
biologists,biologi
biological,biologic
biologically,biologic
biology,biologie
biomass,biomasă
biomedical,biomedicale
biometry,biometrie
bionics,bionica
biopsy,biopsie
biopsies,biopsii
biorhythm,bioritm
biorhythms,bioritmurilor
biospheres,biosfere
biosphere,biosferă
biosynthesis,biosinteza
biotechnological,biotehnologică
biotechnology,biotehnologie
dioxide,bioxid
beeping,bip
bipartite,bipartit
bipartisan,bipartizana
bipedal,biped
bipeds,bipezi
biplane,biplan
biplanes,biplane
ibrd,bird
birefringence,birefringența
cabman,birjar
coachmen,birjari
hackney,birjă
hansom,birjă
burmese,birmanez
bureaucrat,birocrat
bureaucratic,birocratic
bureaucratically,birocratic
redtape,birocratice
bureaucratisation,birocratizarea
bureaucracy,birocrație
bureaucracies,birocrații
bureaucrats,birocrații
bureau,birou
desk,birou
office,birou
bureaus,birouri
desks,birouri
offices,birouri
bureaux,birourile
overcometh,birui
overcame,biruit
encore,bis
biscay,biscaya
biscuity,biscuit
rusk,biscuit
crackers,biscuiti
biscuits,biscuiți
scones,biscuiți
ecclesiastical,bisericesc
churches,biserici
churchs,biserici
church,biserică
churchgoers,biserică
kirk,biserică
bisexuals,bisexualilor
bisexuality,bisexualitate
bismuth,bismut
bistable,bistabil
encores,bisuri
bithynia,bitinia
bitumen,bitum
bituminous,bituminos
burette,biuretă
bivalve,bivalv
bivalves,bivalve
buffalo,bivol
buffaloes,bivolițe
bivouac,bivuac
bivouacs,bivuacuri
muskrat,bizam
byzantine,bizantin
byzantium,bizanțul
bizarre,bizar
bizarrely,bizar
bison,bizon
bisons,bizoni
bits,biți
blah,bla
blackout,black-out
sain,blagoslovi
placable,blajin
gentles,blajinilor
dispraise,blama
censurable,blamabil
blaming,blamare
gentler,blanda
fur,blană
furred,blană
furring,blană
blasphemy,blasfemie
profanity,blasfemie
blasphemies,blasfemii
blasters,blastere
worktop,blat de lucru
worktops,blaturi
blase,blazat
chevron,blazon
heraldry,blazon
sheepish,bleg
liquidiser,blender
blenders,blendere
curse,blestem
execration,blestem
malediction,blestem
reviling,blestem
execrate,blestema
accursed,blestemat
cursed,blestemat
damned,blestemat
jinxed,blestemat
curses,blesteme
maledictions,blesteme
execrations,blestemele
villainies,blestemății
navy,bleumarin
ultramarine,bleumarin
armored,blindat
armoured,blindat
fritters,blinele
blisters,blistere
flashes,blitz-uri
flash,bliț
block,bloc
relocked,bloca din nou
lockable,blocabil
blockading,blocada
blockades,blocade
blockade,blocadă
blockage,blocaj
gridlock,blocaj
roadblock,blocaj
blockages,blocaje
deadlocks,blocaje
jams,blocaje
lockouts,blocaje
bottlenecks,blocajele
blockers,blocante
detent,blocare
interlock,blocare
interlocks,blocare
latching,blocare
lock,blocare
locking,blocare
foreclosure,blocare a pieței
blocking,blocarea
wedging,blocarea
blockaded,blocat
blocked,blocat
locked,blocat
stuck,blocat
deadlocked,blocate
foreclosed,blocată
jammed,blocată
hangs,blochează
blockbusters,blockbustere
notepads,blocnotesuri
blocks,blocuri
blocs,blocuri
blondes,blonde
blonds,blondele
blonde,blondă
bluesy,blues
bluffed,blufat
bluffs,bluff
jeans,blugi
blouses,bluze
sweatshirts,bluze
blouse,bluză
smock,bluză
bland,blând
genial,blând
gentle,blând
meek,blând
meekest,blând
mild,blând
mildly,blând
gentleness,blândețe
meekness,blândețe
mildness,blândețe
tameness,blândețe
tractability,blândețe
furs,blănărie
grains,boabe
peppercorns,boabe de piper
peppercorn,boabă de piper
disease,boală
illness,boală
malady,boală
sickness,boală
togs,boarfe
bobsled,bob
winding,bobinaj
reeling,bobinare
winders,bobinat
winder,bobinator
bobbins,bobine
coils,bobine
spools,bobine
bobbin,bobină
coil,bobină
spool,bobină
gosling,boboc
rosebud,boboc de trandafir
goslings,bobocei
freshmen,bobocilor
bobtails,bobtail
brogue,bocanc
dirge,bocet
wail,bocet
dirges,bocete
lamenter,bocitoare
mourner,bocitoare
wailer,bocitoare
bodie,body
bohemian,boem
bohemia,boemia
abounding,bogat
bountiful,bogat
copiously,bogat
heeled,bogat
lavishly,bogat
plenteous,bogat
rich,bogat
richly,bogat
wealthiest,bogat
wealthy,bogat
ornate,bogat ornamentat
eventful,bogat în evenimente
wealthier,bogate
bogies,boghiuri
riches,bogăție
richness,bogăție
beeves,boi
oxen,boi
steers,boi
paprika,boia de ardei
boycott,boicot
boycotting,boicotare
boycotted,boicotat
boycotts,boicoturi
manorial,boieresc
gent,boiernaș
gibber,bolboroseală
gibberish,bolboroseală
gobbledygook,bolboroseală
jabbering,bolborosească
gurgled,bolborosi
sputter,bolborosi
diseases,boli
illnesses,boli
sicknesses,boli
fireball,bolid
afflicted,bolnav
diseased,bolnav
ill,bolnav
sick,bolnav
sickest,bolnav
unwell,bolnav
lovesick,bolnav de dragoste
liverish,bolnav de ficat
dicky,bolnăvicios
sickly,bolnăvicios
boulder,bolovan
boulders,bolovani
vaulting,boltire
vaulted,boltit
vault,boltă
bowls,boluri
bolshevik,bolșevic
bolshevism,bolșevismul
pin,bolț
vaults,bolți
camber,bomba
blitz,bombarda
bombard,bombarda
strafe,bombarda
bombardment,bombardament
bombardments,bombardamente
bombing,bombardare
bombarded,bombardat
bombed,bombardat
bombarding,bombardează
bombards,bombardele
bomber,bombardier
bombers,bombardiere
declamatory,bombastic
magniloquent,bombastic
bulged,bombat
bulging,bombat
dished,bombat
domed,bombat
gibbous,bombat
bombs,bombe
firebombing,bombe incendiare
firebombs,bombe incendiare
bonbons,bomboane
candies,bomboane
candy,bomboane
sweetmeats,bomboane
chocolates,bomboane de ciocolată
sweetmeat,bomboană
fondant,bomboană fondantă
bomb,bombă
bombshell,bombă
firebomb,bombă
bowsprit,bompres
voucher,bon
bonanzas,bonanza
bonapartist,bonapartistă
runt,bondoc
stumpy,bondoc
nannies,bone
bonnets,bonete
bonnet,bonetă
creditworthiness,bonitate
genially,bonom
blunt,bont
abutments,bonturi
vouchers,bonuri
bonuses,bonusuri
panjandrum,bonz
nanny,bonă
booboo,boo boo
booms,boom
boosters,boostere
boron,bor
borate,borat
borates,borate
jar,borcan
jarred,borcane
jars,borcane
board,bord
shipboard,bord
shanties,bordeie
brothel,bordel
whorehouse,bordel
brothels,bordeluri
dockets,borderouri
headboard,bordura
curbs,borduri
hoardings,borduri
kerbs,borduri
edgings,bordurile
curb,bordură
kerb,bordură
ledge,bordură
prowler,borfaș
borgias,borgia
boracic,boric
børn,born
bollards,borne
bridles,borne
brimmed,boruri
brims,boruri
shrubbery,boschet
bosporus,bosfor
bosons,bosoni
bostonians,bostonieni
pouting,bosumflare
pettishly,bosumflat
pouted,bosumflat
muzzle,bot
snout,bot
botanical,botanic
botanically,botanic
botany,botanică
herbalists,botanisti
botanists,botaniști
baptises,botează
baptising,botez
baptism,botez
baptismal,botez
christening,botez
baptize,boteza
christen,boteza
baptised,botezat
baptized,botezat
christened,botezat
doctored,botezat
baptizing,botezului
baptisms,botezuri
christenings,botezuri
bullfinch,botgros
muzzles,botnițe
muzzled,botniță
bootees,botoșei
bottoming,bottom
botulism,botulismul
ox,bou
bourbons,bourbonilor
bovine,bovin
cattle,bovine
boxing,box
boxoffice,box office
boxers,boxeri
bushman,boșiman
bushmen,boșimanii
brachiopods,brachiopode
poach,bracona
poaching,braconaj
poacher,braconier
poachers,braconieri
fir,brad
bradycardia,bradicardie
brahmin,brahman
brahmanas,brahmana
brahmans,brahmani
brahmanic,brahmanică
brainstorms,brainstorming
gill,branhii
gills,branhii
branching,branșament
insole,branț
breaststroke,bras
brasserie,braserie
wristband,bratara
bracelets,bratari
cuddled,brate
bravado,bravadă
prowess,bravură
furrows,brazde
clod,brazdă
furrow,brazdă
firs,brazi
brazil,brazilia
brazilians,brazilienii
arm,braț
armful,braț
jib,braț
ating,bre
deci,bre
commonalty,breaslă
guild,breaslă
breathalysed,breathalyzed
brecciated,brecifiate
breccias,brecii
keyring,breloc
trinket,breloc
fobs,brelocuri
trinkets,brelocuri
guilds,bresle
brace,bretele
braces,bretele
suspenders,bretele
bangs,breton
patent,brevet
brevet,brevet de zbor
patentable,brevetabile
patenting,brevetare
patented,brevetat
patents,brevete
breviary,breviar
breach,breșă
brig,bric
penknife,briceag
briquet,brichete
briquettes,brichete
lighters,brichete
shavers,brici
razorsharp,brici ascuțit
brigade,brigadă
brigandage,brigandaj
brigades,brigăzi
brilliants,briliante
muffins,briose
brioche,brioșă
muffin,brioșă
british,britanic
briton,britanic
britishers,britanicii
britons,britanicii
breezes,briza
breeze,briză
stanhope,brișcă
frog,broască
tortoise,broască-țestoasă
tortoises,broaste testoase
