English,Other
ellens,ellen a
elliots,elliot a
elon,eloni
eloquence,waluso polankhula
eloquent,wodziŵa
eloquently,akusonyeza
else,kapena
else.,kapena
elses,chirichonse chiri
elsewhere,kwina
elsies,elsie a
elude,zemba
eluded,zemba
eludes,zemba
eluding,zemba
elusive,wothawa-thawa
elysees,élysées
elysees,élysées
em,he
email,imelo
e-mail,imelo
emailed,adatumiziridwa maimelo
emails,maimelo
emanate,akuchokera
emanated,kumachokera
emanates,umachokera
emanating,tikutuluka
emancipate,kumasula
emancipating,kutimasula
emancipation,kumasuka
embalmed,anakonzedwa
embalmer,woumitsa mtembo
embalmers,mitembo
embalming,kuumitsa
embargo,kuletsa
embark,yamba
embarked,yamba
embarking,yamba
embarks,akuika
embarrass,chita manyazi
embarrassed,chita manyazi
embarrassing,kuchita manyazi
embarrassment,manyazi
embarrassments,manyazi
embassies,nyumba yakazembe
embassy,nyumba yakazembe
embed,phatikiza
embedded,ophatikizidwa
embellish,anawonjezapo
embellished,kupititsidwa
embellishing,ankawonjezera
embellishments,kunali kukometsa
embers,nthambi
embezzle,kuzenbetsa
embezzled,kuzenbetsa
embezzlement,waba katundu
embitter,ziyenera
embittered,chosakhulupirira zimene iye anafotokoza
emblem,mbendera
emblematic,kumwa
emblems,mbendera
embodied,ophatikizidwa
embodies,zoonadi
embodiment,chimake
embody,kutchula
embolden,mtima
emboldened,mtima
emboldening,akwanitsa utumiki
embrace,kumbatira
embraced,kumbatira
embraces,kumbatira
embracing,kumbatira
embroidered,yopeta
embroidering,kupeta
embroidery,nsalu
embroiled,akulimbirana
embryo,embuliyo
embryos,embuliyo
emerald,emarodi
emerge,kutuluka
emerged,kutuluka
emergence,zikamera
emergencies,kuzizimutsa
emergency,kuzizimutsa
emerges,kutuluka
emerging,mkathumba
emeritus,wotchuka
emersons,emerson a
emigrant,wopita dziko lina
emigrants,wopita dziko lina
emigrate,samuka
emigrated,samuka
emigrating,samuka
emigration,wosamuka
emilias,emilia wa
emilys,emily ndi
eminence,ukulu
eminent,lopambana
eminently,ukulu
emir,mtsogoleri wina wa aarabu
emissaries,nthumwi
emissary,nthumwi
emission,umuna
emissions,mpweya
emit,zimatulutsa
emits,limatulutsa
emitted,panamveka
emmas,emma ali
emotion,kukhuzidwa
emotional,wokhuzida
emotionally,maganizo
emotions,mtima
empathetic,mowaganizira
empathise,kumvetsa
empathy,chifundo
emperor,mfumu yayikuku
emperors,mfumu yayikuku
emperors,mfumu yayikuku
emphasis,kusimikiza
emphasise,simikiza
emphasised,simikiza
emphasises,limatsindika
emphasising,simikiza
emphasize,simikiza
emphasized,simikiza
emphasizes,simikiza
emphasizing,simikiza
emphatic,limatsindika
emphatically,motsindika
empire,dzuko
empires,dzuko
empirical,wazotsatira
employ,lemba nchito
employed,ntchito
employee,wolembedwa nchito
employees,antchito
employer,wolemba
employers,mabwana
employers,wolemba
employers,wolemba
employing,lemba nchito
employment,nchito
employments,nchito
employs,lemba nchito
empower,mphamvu
empowered,mphamvu
empowering,wamupempha
empowerment,mchaka
empowers,zimalimbikitsa
empress,mfumukazi
empresss,mfumukazi a
emptied,chotsa zonse
empties,chotsa zonse
emptiness,wachabechabe
empty,chotsa zonse
empty-handed,chimanjamanja
emptying,chotsa zonse
emulate,atsanzire
emulated,anatsanziradi
emulation,kutsanzira
emulations,matukutuku
en,paulendo
enable,pangitsa
enabled,zinathandiza
enables,pangitsa
enabling,kuwapangitsa
enact,akhazikitse
enacted,linakhazikitsidwa
enamored,pokopeka
enamoured,pokopeka
encamp,mahema
encamped,misasa
encamping,atamanga msasa
encampment,pamsasa
encampments,mmisasa
encased,litapakidwa
ence,masulira
enchanters,mizimu
enchanting,othyathyalika
enchantments,matsenga
encircle,zungulira
encircled,zungulira
encirclement,lazungulira
encircles,zungulira
encircling,zungulira
enclose,zungulira
enclosed,mwaikamo
encloses,zungulira
enclosing,zungulira
enclosure,malo
enclosures,malo
encoded,ozimbayitsidwa
encoding,kabisidwe
encompass,kumzindikira
encompassed,filimuyi
encompasses,zimafuna
encompassing,ukuimira
encounter,kupezana
encountered,anakumana
encountering,kumana
encounters,kupezana
encourage,pezanani
encouraged,amalimbikitsidwa
encouragement,kulimibikitsa
encouragements,kulimibikitsa
encourager,wolimbikitsa
encourages,pezanani
encouraging,yolimbikitsa
encouragingly,mowalimbikitsa
encroach,zopha
encroaching,kusokoneza
encroachment,kulowererana
encrypted,obisika
encryption,kubisa
encumbered,zachuluka
encyclopedia,buku
encyclopedias,mainsaikulopediya
encyclopedic,buku
end,mapeto
end.,mapeto
endanger,patsa mavuto
endangered,pangozi
endangering,patsa mavuto
endangers,zingaike
endear,tidzakhala
endeared,amukonde
endearing,chokondetsa
endearment,umandisonyeza
endeavor,chili
endeavor,kuyesa
endeavored,anayesetsa
endeavoring,muziyesetsa
endeavors,kuyesa
endeavour,kuyesa
endeavoured,anayesetsa
endeavouring,muziyesetsa
endeavours,kuyesa
ended,inatha
endemic,kuderako
ending,mathero
endings,mathero
endless,wosatha
endlessly,umasinthasintha
endnote,akumapeto
endnote,akumapeto
endnotes,mawu akumapeto
endnotes,mawu akumapeto
endogenous,amkati
endor,endori
endor,endori
endorse,vomereza
endorsed,analimbikitsa
endorsement,kuvomereza
endorsing,kuledzera
endow,kupatsa
endowed,anapatsidwa
endowment,mphoto
endowments,kudzozedwa
endows,adzakupatsani
ends,kumalekezero
endued,wovekedwa
endurable,chocheperako
endurance,khama
endure,osasiya
endured,osasiya
endures,osasiya
endureth,chitsalira
enduring,osasiya
enema,mankhwala
enemies,adani
enemies,mdani
enemy,mdani
enemys,mdani
energetic,wachangu
energetically,ankafalitsa mwakhama
energies,mphavu
energise,mphamvu kuti
energised,imapatsidwa
energising,zizitipatsa
energy,mphavu
enfolded,inamukuta
enforce,mphamvu
enforceable,chitsatiridwe
enforced,mphamvu
enforcement,kukwanilitsa
enforces,mphamvu
enforcing,mphamvu
engage,amachita
engagé,muzichita
engaged,chinkhoswe
engagement,kufikira
engagements,kufikira
engages,wachita
engaging,kuikirapo
engels,chichewa
engender,zilizonse
engendered,chimabweretsa
engendering,kumpangitsa
engenders,uwapangitsa
engine,injini
engineer,wokonza magalimoti
engineered,adapanga
engineering,lopanga
engineers,akatswiri
engineers,zomangamanga ndi
engines,injini
englands,england
english,chingerezi
englishman,england
englishman,england
englishmans,england ali
englishmen,angerezi
englishmen,angerezi
englishwoman,mngelezi
englishwoman,mngelezi
engrave,kukumba yayini pachinthuw
engraved,kukumba yayini pachinthuw
engraving,kukumba yayini pachinthuw
engravings,zojambula mochita kugoba
engrossed,wotanganidwa
engrossing,wonse
engulf,chidzakantha
engulfed,munayamba
engulfing,kukumana
enhance,kumawonjezera
enhanced,kupititsa patsogolo
enhancement,kuwongola
enhancements,zowonjezera
enhances,angathe
enhancing,zimathandiza
enigma,chosamvetsetseka
enigmatic,losadziŵika
enjoin,lamula
enjoined,yakubu
enjoins,chikukulamulirani
enjoy,sangalala
enjoyable,zosangalatsa
enjoyed,ankasangalala
enjoying,akusangalala
enjoyment,kusangalala
enjoyments,kusangalala
enjoys,sangalala
enlarge,kulitsa
enlarged,kulitsa
enlargement,kukulitsa
enlargements,kukulitsa
enlarges,kulitsa
enlarging,kulitsa
enlighten,kuunikira
enlightened,ŵakusanga
enlightening,lounikira
enlightenment,kuunikiridwa
enlightens,kuunikira
enlist,tipezekemo
enlisted,anasankha
enlisting,kumulemba
enlistment,yolemba
enmities,madano
enmity,udani
ennobling,munthu wina
enoch,enoke
enormity,kukula
enormous,chachikulu
enormously,kwambiri
enos,enosi
enos,enosi
enough,kukwaniraons
enough.,kukwaniraons
enquire,funsa
enquired,funsa
enquires,anafunsa
enquiries,atafunsira
enquiring,funsa
enquiry,kufunsa
enraged,chokwiya
enraptured,wokwatulidwa
enrich,alemere
enriched,polemeretsedwa
enriches,kumalimbitsa
enriching,kopindulitsa
enrichment,patsogolo
enrol,lembetsa
enroll,lembetsa
enrolled,analembetsa
enrolling,lembetsa
enrollment,kulembetsa
enrolment,kulembetsa
enrolments,mayina
enroute,ulendo waku
ens,ko- manso
ensample,chitsanzo chanu
ensemble,gulu loyimba
ensign,chizindikiro
enslave,ukapolo
enslaved,akapolo
enslavement,ukapolo
enslaves,kapolo
enslaving,muukapolo
ensnare,akole
ensnared,amakodwa
ensue,angakhalepo
ensued,zabweretsa
ensues,kunabwera
ensuing,zotsatira
ensure,onesesta
ensured,onesesta
ensures,iwonetsetsa
ensuring,kuonetsetsa
ent,nana
entail,zikuphatikizapo
entailed,zinafuna
entails,ndiyo
entangled,akodwa
entanglement,kukodwa
entanglements,kutikola
entangles,kukola
entangling,kuchikoletsa
entendre,entender
enter,lowani
entered,analowa
entereth,nalowa
entering,kulowa
enterprise,ogwira ntchito
enterprises,mabizinezi
enterprising,akathyali
enters,lowa
entertain,sangalatsa
entertained,sangalatsa
entertainer,msangalatsi
entertainers,asangalatsi
entertaining,kusangalatsa
entertainment,chisangalalo
entertainments,chisangalalo
entertains,sangalatsa
enthralled,amatsogoleredwa
enthralling,losangalatsa
enthrone,mtimayo
enthroned,yoikidwa
enthronement,kuikidwa pa mpando
enthused,otengeka
enthusiasm,chidwi
enthusiasms,chidwi
enthusiast,wokonda
enthusiastic,wachidwi
enthusiastically,mwansangala
enthusiasts,okonda
entice,amakopa
enticed,kukopeka
enticement,kuwakopa
enticements,zokopa
entices,kumalimbikitsa
enticing,okopa
entire,pamodzi
entirely,onse
entirety,chathunthu
entities,mabungwe
entitle,nthauza
entitled,wakuti
entitlement,zosakhetsera
entitlements,ŵakwenelera
entitles,kumamukhazuka
entitling,potchula
entity,amakakhala
entomologists,akatswiri
entourage,anamuperekeza
entrails,zammimba
entrance,khomo
entrances,khomo
entrants,mamembala
entrap,akole
entrapped,wakola
entreat,kuchonderera
entreated,anachonderera
entreaties,kuchonderera
entreating,kochonderera
entreats,limalimbikitsa
entreaty,pempho
entrenched,molimba
entrepreneur,wazamalonda
entrepreneurs,amalonda
entries,zolemba
entropy,mphamvu zosagwiritsika ntchito
entrust,uziphunzitse
entrusted,apatsidwa
entrusting,kuwadziwa
entrusts,amalemekezanso
entry,kulowa
entwined,nzogwirizana
enumerate,ati
enumerated,anafotokoza
enumerates,limafotokoza
enunciate,momveka
envelop,uzikuta
envelope,enevelopu
enveloped,zakutidwa
envelopes,enevelopu
envelops,unakhala
envied,amasirira
envies,njiru
envious,wanjiru
enviously,chizolowezi
environment,dziko
environmental,zachilengedwe
environmentalist,malo okhala
environmentalists,zachilengedwe
environmentally,zachilengedwe
environments,dziko
environs,mmadera
envisage,chimanena
envision,amaganizira
envisioned,ankawonetsetsa
envoy,nthumwi
envoys,nthumwi
envy,njiru
envying,kaduka
enwrapped,mwamukulunga
enzymes,michere
eos,mbo
eph,aef
ephesians,aefeso
ephesians,aefeso
ephesus,efeso
ephesus,efeso
ephod,efodi
ephraim,efraimu
ephraim,efraimu
ephraims,efraimu
epic,zazitali zimenezo anawonjezeka
epicentre,panayambira
epicurean,epikureya
epicureans,aepikureya
epicureans,aepikureya
epidemic,kufala
epidemics,kufala
epidemiologist,kufala kwa matenda
epidermis,khungu
epilepsy,khunyu
epileptic,wakhunyu
epileptics,akhunyu
epinephrine,wa epinephrine
episcopalians,aepiskopolo
episcopalians,aepiskopolo
episcopate,oyanganira
episode,zomwe zinachitika
episodes,zinajambulidwa
epistle,kalata
epistles,akalata
epithelial,zaminyewa
epithet,khalidwe lake loipa
epithets,achipongwe
epitome,chimake
epitomise,epitomize
epitomised,pofotokoza chidule
epitomises,epitomizes
epoch,lothandiza
epochs,nyengo
equal,ofanana
equaled,inde ndipo sipadzakhalanso
equalisation,equalization
equalise,mwakufuna
equalised,equalized
equaliser,equalizer
equalisers,equalizers
equalising,kufanana
equality,kufanana
equalize,mwakufuna
equalizing,kufanana
equalled,inde ndipo sipadzakhalanso
equalling,ofanana
equally,chimodzimo
equals,ofanananso
equate,akufananitsa
equated,ukugwira
equates,agwirizanitsa
equating,anasonyeza
equation,aone kuti pali
equations,maikwezhoni
equator,ikweta
equatorial,kunyanja
equestrian,kukwera akavalo
equilibrium,mgwirizano
equinox,march
equinoxes,azikhala
equip,patsa
equipment,chipangizo
equipped,sangakwanitse
equipping,patsa
equips,akukonzekeretsa
equitable,kuwapatsa
equitably,mofanana
equity,chilungamo
equivalence,pazikhala kufanana
equivalent,chimozi modzi
equivalents,zofanana
er,ere
er,ku-
era,nyengo
eradicate,kuthetseratu
eradicated,adzathetsedwa
eradicating,kuthetsa
eradication,atheretu
eras,nthawi
eräs,nthawi
erase,futa
erased,futa
eraser,chofufutira
erastus,erasto
erastus,erasto
ere,asanafe
erect,manga
erected,manga
erecting,manga
erects,manga
erfurt,erefurti
erics,eric ndi
ernests,ernest ali
erode,kuchepetsa
eroded,linasokoneza
erodes,pakhomo sangathenso kutsogolera
eroding,yakuti amayamba mosavuta
erosion,kukokoloka
erotic,zodzutsa chilakolako chogonana
err,zolakwika
errands,kwina ndi kwina
errant,ochimwawo
erratic,zosathandiza
erred,adasokera
erring,wolakwayo
erroneous,olakwika
erroneously,anaganiza
error,kulakwa
errors,zolakwa
errs,atalakwa
ers,lira
ers,ne ali
erupt,zimatha kuyambitsa
erupted,linaphulika
erupting,anakalipa
eruption,kuphulika
eruptions,kuphulika
erupts,inayamba
es,ra
escalate,onjeza
escalated,kunakula
escalates,poipa
escalating,likukula mofulumira
escape,thawa
escaped,thawa
escapee,wothawa
escapees,opulumuka
escapes,thawa
escaping,thawa
escapism,zingawateteze
eschatology,masiku omaliza
escort,wopelekeza
escort the bride and groom,barizilai mkwati ndi mkwatibwi
escorted,pelekeza
escorting,pelekeza
escorts,operekeza
eskimos,maeskimo
eskimos,maeskimo
espa©rance,espa © rance
espã©rance,espã © rance
espanol,español
especially,makamaka
espionage,ukazitape
espouse,amatsatira
espoused,ubwenzi
espouses,mwabata
espresso,khofi
ess,wamkazi
essay,nkhani
essayist,wolemba nkhani
essays,zokhudza
essence,chofunikira
essenes,aesene
essenes,aesene
essential,ofunika
essentially,kwenikweni
essentials,zofunikira
establish,panga
established,kukhazikika
established organizations,anakhazikitsa mabungwe
establishes,panga
establishing,kukhazikitsa
establishment,malo
establishments,malo
estate,malowo
estates,mzigawo
esteem,kulemekeza
esteemed,wofunika
esteeming,kulemekeza
esteems,amayamikira
esther,esitere
esthers,esitere
estimate,welenbera
estimated,pafupifupi
estimates,ziwerengero
estimating,welenbera
estimation,chiwerengero
estimations,kufanizitsa
estrange,tisamagwirizane
estranged,osadziwa
estrangement,udani
estuaries,mitsinje
et,neri
etc,ena
etched,unazokotedwa
eternal,wamuyaya
eternally,kwamuyaya
eternities,muyaya
eternity,muyaya
ethan,etani
ethan,etani
ethanol,mowa
ethels,ethel a
ether,efa
ethernet,efaneti
ethic,mwakhama
ethical,zikuyenela
ethically,zothandiza
ethics,chikhalidwe
ethiopian,ethiopia
ethiopian,aitiopiya
ethiopians,aitiopiya
ethiopians,ethiopia
ethnic,fuko
ethnicity,mtundu
etiquette,ulemu
ets,aneneri
ety,tokha
eucalyptus,bulugamu
eucharist,ukalistia
eucharist,ukalisitiya
eugène,eugene
eugenes,eugene a
eulogising,eulogizing
eulogy,chiyamikiro
eunuch,mdindoyo
eunuchs,mifule
euphrates,firate
euphrates,firate
eurasia,europe ndi ku asia
euro,yuro
europe,ulaya
european,wachizungu
europeans,azungu
europeans,mzungu
europes,ulaya
euros,mumauro
eustaces,eustace a
euthanasia,kumaliza
evacuate,tulukamo
evacuated,tulukamo
evacuating,tulukamo
evacuation,kuchotsedwa
evacuees,othawa kwawowo
evade,zemba
evaded,zemba
evaders,ena amazemba
evading,zemba
evaluate,ganizira
evaluated,ayesedwa
evaluates,amayankha
evaluating,mumayesto
evaluation,wounikira
evaluations,mawunikidwe
evaluators,bwinobwino
evangelical,evanjeriko
evangelicals,evangelical
evangelisation,kulalikira
evangelism,wokopa
evangelist,mlaliki
evangelistic,lopindula
evangelists,alaliki
evans,evan a
evaporate,phwera
evaporated,phwera
evaporates,phwera
evaporating,phwera
evas,eva
evasion,kuzemba
evasions,kuzemba
evasive,wozembazemba
eve,eva
evelyns,evelyn
even,ngakhale
evening,usiku
evening.,usiku
evenings,usiku
evenings,usiku
evenly,wogawana
event,zochitika
eventful,zochuluka zambiri
eventide,madzulo
events,zochitika
eventual,mapeto
eventualities,ayi
eventuality,chowagwera
eventually,kenaka
ever,nthawi zonse
ever.,nthawi zonse
everards,everard a
evergreen,yobiriwira
evergreens,zobiriwira
everlasting,wosatha
everlastingly,kwamuyaya
evermore,muyaya
every,onse
every day,tsiku lililonse
every government,boma lililonse
everybody,aliyense
everybodys,aliyense ali
everyday,tsiku lililonse
everymans,everyman a
everyone,aliyense
everyones,aliyense ali
everything,chilichonse
everything.,chilichonse
everythings,chirichonse
everywhere,kulikonse
eves,hava
evict,thamangitsa
evicted,thamangitsa
eviction,kuthamangitsidwa
evictions,kuthamangitsidwa
evidence,umboni
evidenced,zikuonekera
evidences,umboni
evident,umboni
evidently,zikuoneka
evil,choophya
evildoer,wochita zoipa
evils,zoipa
evoke,zimabweretsa
evoked,zachititsa
evokes,amatipatsa
evoking,zingakumbutse wakufayo
evolution,kusintha
evolutionary,zamoyo zinachita
evolutionist,chisinthiko
evolutionists,kusanduka
evolutions,kusintha
evolve,kusintha
evolved,kusanduka
evolving,kusinthika
evry,atandizunza
ew,pangano
ewe,yaikazi
ewells,ewell a
ewes,zazikazi
ex,eks
ex,wakale
exacerbate,zimawonjezera
exacerbated,kulimbikitsa
exacerbates,pofuna kukwaniritsa zolinga
exacerbating,zachititsanso
exact,mlingo
exacted,chimaperekedwa
exacting,waliuma
exaction,chikakamizo
exactly,ndendende
exacts,ochita
exaggerate,onjezera
exaggerated,onjezera
exaggerates,onjezera
exaggerating,onjezera
exaggeration,kuonjezera
exaggerations,kuonjezera
exalt,kumakweza
exaltation,kukwezedwa
exalted,adakulenga
exalting,kumukweza
exalts,wodzikweza
exam,mayeso
examination,mayeso
examinations,mayeso
examine,yesa
examined,anafufuza
examiner,amayesa
examiners,yoyesa
examines,yesa
examining,kufufuza
examining the future,kuphunzira tsogolo
example,chitsanzo
examples,zitsanzo
exams,mayeso
exasperate,kukhumudwitsa
exasperated,angaputidwe
exasperating,kowawa
excavate,fukura
excavated,fukura
excavating,fukura
excavation,kufukula
excavations,kufukula
excavators,anakumba zinthu zakale
exceed,pitilila
exceeded,kuposa
exceeding,pitilila
exceedingly,kwambiri
exceeds,pitilila
excel,lemekezani
excelled,katswiri
excellence,ubwino
excellences,ubwino
excellencies,zoposazo
excellency,ukulu
excellencys,ukulu wa
excellent,chabwino
excelling,tiziganiziranso
excels,wakupambana chidziwitso
except,osati
excepted,lokha
exception,kupatula
exceptional,opitilira
exceptionally,mwapadera
exceptions,kuchotserapo
excerpt,kagawo
excerpts,mbali
excess,kuchulukaf
excesses,kuchulukaf
excessive,zuchuluka
excessively,mwauchidakwa
exchange,kusinthitsa
exchanged,sintha
exchangers,kuzizira
exchanges,kuphana
exchanging,sintha
excitable,okonda
excitation,malemeredwe
excite,sangalatsa
excited,osangalala
excitedly,mosangalala
excitement,chisangalalo
excitements,chisangalalo
excites,sangalatsa
exciting,chosangalatsa
exclaim,kufuula
exclaimed,anafuula
exclaiming,ponena
exclaims,anati
exclamation,modabwa
exclamatory,mmawu
exclude,osalola
excluded,akuchotsedwa
excludes,osalola
excluding,osaphatikiza
exclusion,kusalola
exclusions,kusalola
exclusive,osalola aliyense
exclusively,basi
exclusiveness,chapadera
excommunicate,kuwachotsa
excommunicated,unachotsa
excommunicating,kuchotsa
excommunication,achotsa
excrement,chimbudzi
excruciating,lopweteka
excursion,ulendo
excursions,ulendo
excusable,okhululukirika
excuse,kupepesa
excused,pepesa
excuses,kupepesa
excusing,pepesa
execrate,pamsana
execute,ipha
exécuté,ipha
executed,anaphedwa
executes,ipha
executing,ipha
execution,kupha
exécution,kupha
executioner,wakupha
