English,Other
troublesome,eweta nsogbu
unifying,eweta ịdị notu
meritorious,eweta ọṅụ
bring,ewetara
relentlessly,ewetara
untold,ewetara ọtụtụ
belittling,ewetu
subdues,ewetu
undermines,ewetu
flares,ewetụ
excludes,ewezuga
excluding,ewezuga
accursed,ewezugara nye
devoted,ewezugara nye
exception,ewezụga
shrinks,ewezụga
badger,ewi
bunnies,ewi
bunny,ewi
alas,ewoo
build,ewu
builder,ewu
construct,ewu
construction,ewu
goat,ewu
goatlike,ewu
goats,ewu
faddish,ewu ewu
fads,ewu ewu
popular,ewu ewu
popularised,ewu ewu
popularity,ewu ewu
popularized,ewu ewu
vibrant,ewu ewu
vogue,ewu ewu
flock,ewu na atụrụ
builders,ewu ụlọ
builds,ewuli
erecting,ewuru
fortifies,ewusi
strengthens,ewusi
fenced,ewusiri ike
strongholds,ewusiri ike
bittersweet,ewute
bothers,ewute
distressing,ewute
frustrates,ewute
glitter,ewute
grievances,ewute
grieve,ewute
hurts,ewute
saddens,ewute
suppressed,ewute
upsets,ewute
xray,exree
externalisation,externalization
externalising,externalizing
wear,eyi
wore,eyi
worn,eyi
horrifying,eyi egwu
robed,eyi uwe
terrorist,eyi ọha egwu
terrorists,eyi ọha egwu
postpone,eyigharị
puts,eyikwasịkwa
fashion,eyimeeyi
wraps,eyiri
clothe,eyiwe
onions,eyịm
persistence,eyịre
dental,eze
dentures,eze
ki,eze
king,eze
kingly,eze
kings,eze
meg,eze
reigns,eze
royal,eze
royalty,eze
sovereigns,eze
monarchs,eze ahụ na nwunye
toothache,eze mgbu
fang,eze nko
fangs,eze nko
queen,eze nwaanyi
empress,eze nwanyị ukwu
vassals,eze nọ nokpuru
czar,eze ukwu
emperor,eze ukwu
emperors,eze ukwu
potentate,eze ukwu
executive,ezekutiv
molar,ezengwenri
molars,ezengwenri
abstaining,ezere
avoiding,ezere
refrain,ezere
shuns,ezere
accurate,ezi
balanced,ezi
fine,ezi
genuine,ezi
perceptions,ezi
quite,ezi
true,ezi
bacons,ezi amiri ami
hog,ezi apiri amu
hogs,ezi apiri amu
justifiably,ezi ezi
faculties,ezi ikike iche
fossil,ezi nchekwa
healthful,ezi ndụ ike
foster,ezi nlekota
recipes,ezi ntụziaka
sincere,ezi obi
sincerity,ezi obi
sincerely,ezi obi na
righteous,ezi omume
righteousness,ezi omume
emanates,ezi sitere
discretion,ezi uche
discretionary,ezi uche
logical,ezi uche
plausible,ezi uche
realistic,ezi uche
reasonable,ezi uche
reasonableness,ezi uche
reasonably,ezi uche
sensible,ezi uche
though,ezie na
sends,eziga
adequate,ezigbo
brimming,ezigbo
closest,ezigbo
decent,ezigbo
ideal,ezigbo
ideals,ezigbo
optimal,ezigbo
pleasantly,ezigbo
smooth,ezigbo
sorely,ezigbo
tremendous,ezigbo
syndication,ezigbo mfē
utilities,ezigbo nnyocha
neighborly,ezigbo onye agbata obi
neighbourly,ezigbo onye agbata obi
goodby,ezigbo sitere na
genuineness,ezigbo ya
truelove,ezigbo ịhụnanya
repatriated,ezighachi
distorting,ezighị
faulty,ezighị
flawed,ezighị
misplaced,ezighị
mistakenly,ezighị
negatively,ezighị
erroneous,ezighị ezi
faulted,ezighị ezi
immoderate,ezighị ezi
improper,ezighị ezi
impropriety,ezighị ezi
misconceptions,ezighị ezi
unjust,ezighị ezi
unjustifiable,ezighị ezi
unwarranted,ezighị ezi
wrong,ezighị ezi
unbalanced,ezighị ezi bịara
degenerated,eziihe
announcing,ezikwa
instruct,ezikwa
fireworks,ezimezi oku
familial,ezinụlọ
families,ezinụlọ
family,ezinụlọ
household,ezinụlọ
households,ezinụlọ
nicotine,ezinụlọ
candid,eziokwu
facts,eziokwu
factual,eziokwu
frank,eziokwu
franker,eziokwu
frankest,eziokwu
honesties,eziokwu
reality,eziokwu
truth,eziokwu
truthfulness,eziokwu
truths,eziokwu
sending,ezipụ
declaring,ezisa
pretended,ezisa
evangelizers,ezisa ozi ọma
evangelizer,ezisa ozi ọma bụ
sharer,ezisara
send,ezite
alluding,ezo
concealment,ezo
hidden,ezo
hiding,ezo
lurk,ezo
rainy,ezo
refer,ezo
referring,ezo
refers,ezo
stashed,ezo
truncheon,ezo
lurking,ezobe
gloss,ezochi
sneaking,ezopụ
mastermind,ezoro
encrypted,ezoro ezo
enough,ezu
robbing,ezu
understaffed,ezu
steal,ezu ohi
stealing,ezu ohi
theft,ezu ohi
stealer,ezu ohi kwụsị izu
intends,ezube
targeted,ezubere iche
targeting,ezubere iche
fragmented,ezughi ezu
uncommon,ezughi oha onu
insufficient,ezughi oke
incomplete,ezughị ezu
inconclusive,ezughị ezu
imperfect,ezughị okè
imperfection,ezughị okè
imperfections,ezughị okè
congregate,ezukọ
converging,ezukọ
assemble,ezukọta
break,ezumike
holiday,ezumike
lounge,ezumike
recess,ezumike
recesses,ezumike
relaxations,ezumike
vacation,ezumike
vacationers,ezumike
vacationing,ezumike
vacations,ezumike
pensions,ezumike nka
retirement,ezumike nká
retirements,ezumike nká
suffice,ezuola
contriving,ezupụta
stolen,ezuru
jordans,ezute jọdan
teeth,ezé
grindings,ezé ma
pig,ezì
warthog,ezì ọhịa
warthogs,ezì ọhịa
imitator,eṅomi
imitators,eṅomi
imitates,eṅomikwa
faggot,fagot
faggots,fagots
fiberglass,faiba glaasi
fiberglasses,faiba glaasi
fibreglass,faiba glaasi
feeds,faili ntanetịime
file,failu
files,failu
lingerie,faina
factory,fakitri
fax,faksị
pharmacists,famasisti
familiarisation,familiarization
familiarised,familiarized
familiarising,familiarizing
fantasise,fantasize
fantasising,fantasizing
insert,fanye
recharge,fanye
pharisees,farisi
pharisaic,farisii
pharisee,farisii
surfing,farisii ahụ na
fascism,fasizim
fascisms,fasizim
yu,fat man
fertiliser,fatịlaịza
fertilizer,fatịlaịza
fertilizers,fatịlaịza
philemon,faịlimọn
february,februari
lightweight,fechaa
hangout,fechapụta
federations,fedireshon
motioned,feere
brandished,feghariri
sonny,felix
firmware,femụwe
fender,fenda
fenders,fenda
fainter,fenti
triads,fere
gauze,fere fere
wafer,fere fere
beethoven,fernandes
pharaoh,fero
pharaohs,fero
fervour,fervor
spattering,fesa
sprinkled,fesa
spattered,fesara
foeticide,feticide
phoebe,fibi
feed,fiidi
fig,fiigi
film,fiim
pheasant,fiizant
philadelphia,filadelfia
flicker,filika
processes,filiks
philippian,filipaị
phi,filistia
philistia,filistia
philistine,filistia
philistines,filistia
filmography,filmografii
films,fim
rating,fim
ratings,fim bụ maka
finalisation,finalization
finalised,finalized
finalises,finalizes
finalising,finalizing
phoenicians,finishia
cypress,fir
ignis,fire
dudes,five
flags,flaagi
flap,flaapu
flaps,flaapu
flats,flat
flavour,flavor
flavoured,flavored
flavourings,flavorings
flavours,flavors
protonotary,flo rida feat
flutes,fluutu
flycatchers,flycatcher
flux,flọksi
remains,foduru
fogey,fogy
folder,folda
sponges,fom
formulas,fomula
phoned,fon
funnel,foneelu
funnels,foneelu
phoney,foni
phonier,foni
phoniest,foni
phony,foni
phoenician,fonishia
fog,foogu
fogs,foogu
uprooted,fopụ
formalisation,formalization
formalise,formalize
formalised,formalized
formulae,formulas
faucet,foset
faucets,foset
fossils,fosil
fossilised,fossilized
photo,foto
photograph,foto
photographers,foto
photographic,foto
photographs,foto
photography,foto
photos,foto
picture,foto
pictures,foto
wholly,foto
fussiness,foto dị na peeji
mug,foto ụlọ nga
mugs,foto ụlọ nga
friday,fraaidee
francs,franc
frenchman,france
frankish,frank
franks,frank
liberum,free
tum,free
freemasons,freemason
lyre,freestyle
fribourg,friborg
fridays,friday ọ
frigate,frigeeti
frigates,frigeeti
refrigerator,friji
phrygia,frijia
freezer,friza
freezers,friza
frise,frize
hitman,fu okwey akwa okwara
fuels,fuelu
cauliflowers,fulawakauli
realness,full
finders,funahụrụ
funnelled,funneled
funnelling,funneling
overwhelms,furu
lost,furu efu
fuse,fuuz
fuses,fuuz
waved,fé
remnant,fọduru
residue,fọduru
rest,fọduru
enclave,fọdụrụ
remaining,fọdụrụ
leftover,fọdụrụ afọdụ
longest,fọdụrụ nezinụlọ
gleaning,fọdụrụ ịtụtụkọ
remainder,fọdụrụnụ
pitchfork,fọk
finalized,fọrọ
almost,fọrọ nke nta
nearly,fọrọ nke nta
virtually,fọrọ nke nta
winnowing,fụchaa
wrapper,fụchie
curd,fụkọrọ afụkọ
bulges,fụliri elu
blowout,fụpụ
blew,fụọ
blown,fụọ
re,g in i mere
must,ga
musted,ga
musting,ga
musts,ga
shall,ga
will,ga
would,ga
kit,gaa
veer,gaa naka
furthering,gaa nihu
onward,gaa nihu
farewell,gaa nke ọma
braced,gaa usoro nkwado ru
hearings,gaara
gas,gaasi
thenceforth,gaba
outward,gaba nazu
carryon,gaba nihu
upward,gaba niru
beyond,gabiga
overconfident,gabiga ókè
overly,gabiga ókè
overmuch,gabiga ókè
inordinate,gabigara
outlasted,gabigara
excesses,gabigara ókè
gardens,gadin
rids,gaewepụ
across,gafee
lapses,gafee
passes,gafee
passout,gafee
beats,gafere
bypassing,gafere
crossed,gafere
exceed,gafere
heartland,gafere
passed,gafere
riverbed,gafere
straddles,gafere
straddling,gafere
transmigrate,gafere na mmụọ
nellie,gafere nellie
centenarian,gaferela otu narị afọ
intersections,gaferịtara ibe
preferred,gafeworo
elapsed,gafeworonụ
revisit,gaghachi
toured,gagharịa nụlọ
unrewarded,gaghị akwụghachi gị ụgwọ
appendages,gaghịkwa ewebata
prospective,gaje
gallery,galari
garlic,galiki
garlics,galiki
galilean,galili
galilee,galili
galvanise,galvanize
galvanised,galvanized
galvanising,galvanizing
galere,galère
gannets,gannet
feign,ganēme
attended,gara
knocks,gara
sailing,gara
traveled,gara
travelled,gara
visited,gara
previous,gara aga
yesteryear,gara aga
glean,gara tụtụkọta
woof,gara uhiè uhiè
halfway,gara ọkara
spunky,garagara
cereal,garri
swizz,gary
hawkshaw,gary caos
spaz,gary caos
zooey,gary caos
biogas,gas bara uru
gaspar,gaspar si kọọ
liquefied,gasị
gath,gat
ew,gba
naked,gba ọtọ
brightly,gbaa
circumference,gbaa
enclosing,gbaa
ods,gbaa
shoot,gbaa
shots,gbaa
perspire,gbaa ajirija
perspired,gbaa ajirija
perspires,gbaa ajirija
perspiring,gbaa ajirija
booked,gbaa akwụkwọ
prostituted,gbaa akwụna
gossiping,gbaa as
gossiped,gbaa asịrị
surety,gbaa ibé
covenanter,gbaa ndụ
queried,gbaa nju
querying,gbaa nju
edging,gbaa nonu
racing,gbaa oso
exhorted,gbaa ume
fermentation,gbaa ụka
certified,gbaara
dash,gbaara
ran,gbaara ọsọ
bankrupted,gbabara iweta
elegances,gbacha gbacha
padlock,gbachiekwa
obscureness,gbachiri agbachi
defended,gbachiteere
interpose,gbachiteere
retaliated,gbachitere
bio,gbadaa
downstairs,gbadakwuru
comedown,gbadata
overran,gbafee
overrunning,gbafee
overruns,gbafee
fled,gbaga
deluged,gbagburu
fatally,gbagburu
disprove,gbaghaa
refutation,gbaghaa
refute,gbaghaa
pardoned,gbaghaara
retreated,gbaghachi azụ
forgave,gbaghara
forgive,gbaghara
refuted,gbaghara ihe
forgiven,gbagharawo
danced,gbagidere egwú
mystified,gbagwojuru
perverts,gbagọrọ
bend,gbagọrọ agbagọ
crooked,gbagọrọ agbagọ
crookedness,gbagọrọ agbagọ
abandonment,gbahapụrụ
absentee,gbahapụrụ
defected,gbahapụrụ
deserted,gbahapụrụ
jilted,gbahapụrụ
shattering,gbajaa
snapped,gbajie
broken,gbajiri
fractured,gbajiri
shattered,gbajisịa
refilled,gbajuo ozo
refilling,gbajuo ozo
refills,gbajuo ozo
recovers,gbakee
recuperate,gbakee
recuperates,gbakee
recuperating,gbakee
recovered,gbakere
coached,gbakwara
oriented,gbakwasara
append,gbakwunyere
supplemented,gbakwunyere
appended,gbakwụnyere
curly,gbakọrọ agbakọ
assembling,gbakọta
calculate,gbakọọ
calculated,gbakọọ
band,gbalaga
endeavor,gbalịa
endeavour,gbalịa
utmost,gbalịsie ike
strove,gbalịsiri
striven,gbalịworo
brooms,gbamgbam
eluded,gbanahụ
escapees,gbanahụrụ
irredeemable,gbanwee
modify,gbanwee
reformed,gbanwee
rehabilitate,gbanwee
rehabilitated,gbanwee
rehabilitating,gbanwee
swap,gbanwee
transform,gbanwee
transformed,gbanwee
reprograms,gbanwee ihe ọmụma
dissuade,gbanwee obi
dissuaded,gbanwee obi
reformulation,gbanwegharịa
altered,gbanwere
alters,gbanwere
changed,gbanwere
exchanged,gbanwere
shifted,gbanwere
maneuvered,gbanwere ọnọdụ
manoeuvred,gbanwere ọnọdụ
refinements,gbanwerela
modified,gbanwetụrụ
automates,gbanye machiini
automating,gbanye machiini
rooted,gbanye mgbọrọgwụ
refuel,gbanye mmanu
refueled,gbanye mmanu
refueling,gbanye mmanu
refuels,gbanye mmanu
confided,gbanyeere
whispered,gbanyeere
entrenched,gbanyesiri mkpọrọgwụ
disable,gbanyụọ
turnoff,gbanyụọ
pumped,gbaputa mmiri
pumping,gbaputa mmiri
deployed,gbapụ
evacuate,gbapụ
runout,gbapụ
takeoff,gbapụ
runaways,gbapụ eruwo
deploying,gbapụ ihe
runaway,gbapụ ọsọ
unorthodox,gbapụrụ iche
speeds,gbapụrụ ọsọ
reclaim,gbapụta
redeem,gbapụta
ransomed,gbapụtara
redeemed,gbapụtara
repurchased,gbapụtara
encircling,gbara
gated,gbara
huddles,gbara
signaled,gbara
signalled,gbara
swirling,gbara
welled,gbara
stature,gbara ajọ dimkpa
queries,gbara ajụjụ
attested,gbara akaebe
filed,gbara akwụkwọ
plaintiff,gbara akwụkwọ
divorced,gbara alụkwaghịm
gambled,gbara chaa chaa
atypical,gbara gharịị
forked,gbara mkpị
covenanted,gbara ndụ
surrounded,gbara ya gburugburu
surrounding,gbara ya gburugburu
testified,gbara àmà
compelling,gbara ọkpụrụkpụ
refugee,gbara ọsọ ndụ
refugees,gbara ọsọ ndụ
billed,gbara ụgwọ
sour,gbara ụka
breakdown,gbarie
digested,gbarie
digesting,gbarie
centenarians,gbaruru otu narị afọ
flushed,gbarụrụ
gloomy,gbarụọ
breakup,gbasaa
expanded,gbasaa
extracurricular,gbasaa
carefree,gbasaghị
fiancee,gbasara
pertain,gbasara
renal,gbasara akụrụ
optics,gbasara anya
fiscal,gbasara ego obodo
anal,gbasara ike
productivities,gbasara maka immeputa ihe ohuru
renegotiation,gbasara ndịàmà jehova
pertained,gbasara nkwadobe
analytical,gbasara nyocha
cardiac,gbasara obi
spatial,gbasara ohere
scattered,gbasasịa
enlarging,gbasawanye
enlarged,gbasawanyere
embalmed,gbasie ozu
bodied,gbasiri
hardy,gbasiri
stout,gbasiri ike
scrupulously,gbasiri mbọ
specimen,gbasirila
adhered,gbasoro
resigning,gbasịrị arụkwaghịm
scored,gbatara
picturing,gbatawala
straught,gbatia
stretch,gbatia
rundown,gbatuo
turndown,gbatuo
extends,gbatịrị
spanned,gbatịrị ruo
inflates,gbawaa
detonated,gbawakwara
cracked,gbawara
exploded,gbawara
splits,gbawara
clefts,gbawara agbawa
fissures,gbawatụrụ agbawa
melt,gbazee
melted,gbazee
vaporize,gbazee
glaze,gbazere
glazing,gbazere agbaze
corrected,gbazie
readjusted,gbazikwara
lent,gbazinyere
loaned,gbazinyere
borrow,gbaziri
sneaked,gbebatara
forestalling,gbochie
impede,gbochie
prevent,gbochie
prohibit,gbochie
contraceptives,gbochie afọ
stifled,gbochikwara
averted,gbochiri
barred,gbochiri
dammed,gbochiri
halted,gbochiri
hindered,gbochiri
prevented,gbochiri
restrained,gbochiri
severed,gbubiri
mow,gbuda
mowed,gbuda
mows,gbuda
deforested,gbukpọsịworo osisi
kneels,gbunyere ikpere nala
bended,gbuo
slay,gbuo
smote,gbuo
headspace,gbuo gị
knelt,gbuo ikpere
kneel,gbuo ikpere nala
procrastinate,gbuo oge
procrastinated,gbuo oge
procrastinates,gbuo oge
diverts,gbuo oge a gaara
beheaded,gbupụrụ ya isi
disjointed,gburisie
executed,gburu
killed,gburu
mails,gburu
murdered,gburu
slain,gburu
struck,gburu
kneeled,gburu ikpere
homicides,gburu na
suicides,gburu onwe
amid,gburugburu
around,gburugburu
circle,gburugburu
detour,gburugburu
detours,gburugburu
environments,gburugburu
environs,gburugburu
round,gburugburu
rounder,gburugburu
roundest,gburugburu
spiral,gburugburu
surroundings,gburugburu
panorama,gburugburu ebe
vicinity,gburugburu ebe a
ecologically,gburugburu ebe obibi
environment,gburugburu ebe obibi
environmental,gburugburu ebe obibi
environmentalist,gburugburu ebe obibi
precincts,gburugburu ya
felled,gbuturu
barrel,gbọmgbọm
savanna,gbọrọ ụja
vomited,gbụpụtara
hearkened,ge nti
ged,gedalaya
generalisation,generalization
generalisations,generalizations
generalise,generalize
generalised,generalized
genoese,genoa
tagging,geo
germanic,germany
germans,germany
geshurites,geshua
gaius,geyọs
manageable,gh
lied,ghaa ụgha
blurt,ghaara
misinformation,ghaara ya ụgha
positively,ghaghị
unfit,ghakwara ịnọ
ghanaian,ghana
quo,ghar
refrains,ghara
withhold,ghara
unsettle,ghara iguzosi
dissatisfied,ghara inwe afọ ojuju
deprives,ghara inweta
disqualifying,ghara iru eru
unsettling,ghara iru mmadụ ala
sowed,ghara mkpụrụ
err,ghara ịbanye
invalidate,ghara ịdị ire
invalid,ghara ịdị irè
profaning,ghara ịdị nsọ
impure,ghara ịdị ọcha
nullified,ghara ịdịkwa irè
rehabilitation,ghara ịgbanwe
swanlike,gharaar swanlike
inexpensively,gharakwa ifu nnukwu ego
weaken,gharazie
obsolete,gharazie ịba uru
conjured,ghari
thaw,ghazee
lation,ghe
fried,ghere eghe
griddle,ghere nite
openly,gherekwa
pricked,ghewere
nominated,ghoputa
nominates,ghoputa
nominating,ghoputa
pluck,ghota
plucks,ghota
recognises,ghotara
recognizes,ghotara
fool,ghọgbuo
naive,ghọgbuo
duped,ghọgbuo gị
cheated,ghọgburu
fooled,ghọgburu
tricked,ghọgburu
trifled,ghọgburu aghọgbu
became,ghọrọ
flinch,ghọrọ
paled,ghọrọ
substantive,ghọrọ
revolved,ghọrọ ihe kacha
evolved,ghọrọ usoro
wasps,ghọsịrị ebu
decipher,ghọta
misunderstand,ghọtahie
misjudged,ghọtahiere
misunderstood,ghọtahiere
clearer,ghọtakwuo
illuminates,ghọtakwuo
insights,ghọtakwuo
deduced,ghọtara
discerned,ghọtara
grasped,ghọtara
realised,ghọtara
realized,ghọtara
recognised,ghọtara
recognized,ghọtara
sensed,ghọtara
understood,ghọtara
varnish,ghọọ
statehood,ghọọ mba kwụụrụ
condensate,ghọọ mmanụ
commodities,ghọọ ngwá ahịa
tear,ghụpụ
thee,gi
thine,gi
thy,gi
wast,gi
thou,gi onwe
gear,gia
girgashite,giagashait
gershom,giashom
gershon,giashon
gershonite,giashon
gibbar,giba
gibbons,gibbon
gibeonite,gibeon
geyser,giiza
geysers,giiza
gileadite,gilead
boutique,giorgio
thinner,girigiri
thinnest,girigiri
giraffe,girraaf
giraffes,girraaf
gether,gita
glands,gland
glacier,glasia
globalise,globalize
globalised,globalized
globalising,globalizing
glues,gluu
glycaemic,glycemic
gluck,glück
gnostics,gnostic
wally,go
ism,godị
goliath,golaịat
gulf,golf
gulfs,golf
gomer,goma
gums,goms
captions,gonna
gonorrhoea,gonorrhea
boa,good
huh,good
jewelries,goodu
golf,goofu
gold,gooldu
golds,gooldu
gut,gootu
gooseberry,goozberị
hired,goro
confirm,gosi
prove,gosi
shewed,gosi
underline,gosi
framed,gosikwa
intimated,gosikwara
showoff,gosipụ
exercised,gosipụtara
proved,gosipụtara
reflected,gosipụtara
exemplified,gosipụtara ihe atụ ya
exhibited,gosipụtawo
demonstrated,gosiri
illustrated,gosiri
indicated,gosiri
rated,gosiri
showed,gosiri
shown,gosiri
verifies,gosiri
distinguishes,gosiri ọdịiche
graphs,grafụ
gradient,grajentị
grams,gram
gravels,gravel
gravitons,graviton
greyer,grayer
greying,graying
greys,grays
grape,greepu
gregor,gregọ
grenades,grenade
porno,grigoryeva
green,griin
greenest,griin
greenhouse,griin haus
greenhouses,griin haus
grease,griiz
greek,grik
greeks,grik
grecian,gris
greco,gris
hellenic,gris
grovelling,groveling
gruelling,grueling
gremio,grêmio
accounted,gua
acoustic,guitar
exceptions,gupuru
recites,guputa
counted,guru
literate,guru
reckoned,guru
gooseberries,guuz beri
stationed,guzo
stood,guzo
bystanders,guzo nakụkụ
formation,guzobe
ordains,guzobekwara
