English,Other
catalan,کیٹالان
catalatic,اتپریرک
catalepsis,بات چیت
catalepsy,کمیون
cataleptic,تہ
catalina,کیٹیلینا
catalog,تفصیلی فہر ست
cataloging,فہرست تیار
catalogize,متحرک
catalogs,کیٹلاگ
catalogue,تفصیلی فہر ست
cataloguer,بات چیت
catalogues,کیٹلاگ
cataloguing,فہرست تیار
catalonia,کاطالنیا
catalyse,متحرک
catalyses,بارآور ثابت
catalysis,سمیلک
catalyst,اتپریرک
catalysts,اتپریرک
catalytic,اتپریرک
catalyze,متحرک
catalyzed,مستحکم بنایا
catamite,ٹکرانے
catamountain,کالج
cataphysical,روحانی
catapult,گلیل
catapulted,پہنچا
catapultic,گلیل
cataract,موتیابند
cataracts,موتیابند
catarrh,سردی
catasrophe,تلاشی
catastrophe,تباہی
catastrophes,آفات
catastrophic,تباہ کن
catastrophical,کمیشن
catatonic,کمیونزم
catcall,سہاخبھوتی
catch,کیچ
catcher,پکڑنے والا
catchers,پکڑنے
catches,کیچ
catching,پکڑنے
catchment,طاس
catchpenny,دکھاوٹی
catchword,رنگین
catchy,کشش
cate,کوائف نامہ
catechise,کوللوٹیپی
catechism,مسیحی مذہبی تعلیم
catechist,مجموعہ
catechize,مجموعہ
catechizing,کولیشن
catechu,کتھا
catechuic,کتھا
catechumen,شروع کرنیوالا
catechus,مسیحی مذہبی تعلیم
categorem,زمرے
categorial,واضح
categoric,واضح
categorical,واضح
categorically,دوٹوک
categoricalness,دوٹوک
categories,اقسام
categorisation,درجہ بندی
categorise,زمرہ بندی
categorised,زمرہ بند
categorising,ایم
categorization,درجہ بندی
categorizations,تقسیم بندی
categorize,زمرہ بندی
categorized,زمرہ بند
categorizer,کالج
categorizes,کی درجہ بندی
categorizing,ایم
category,قسم
catelog,تفصیلی فہر ست
catena,زنجیر
catenarian,زنجیر
catenary,زنجیر
cater,پورا
catercousin,پورا - کزن
catered,کهانے کا بندوبست کرنا
caterer,کیٹرر
caterers,کیٹرز
catering,کیٹرنگ
caterpillar,کیٹرپلر
caterpillars,خون اشام
caters,پورا کرتا ہے
cates,یادگار
catfish,کیٹ
catgut,تعاون
catharine,رنگ
catharinewheel,کیتھرین پہیا
catharping,بلی- ڈھول پیٹنے
catharses,دھونا
catharsis,دھونا
cathartic,جمع
cathay,کیتھے
cathedra,کرسی
cathedral,کیتیڈرل
cathedralic,کیتیڈرل
cathedrals,گرجا
cathedrated,کیتیڈرل
catherine,کیتھرین
catheter,کیتھیٹر
catheterisation,نلکی سے مواد داخل
catheterize,تصدیق
catheters,کیتھیٹرز
cathode,کیتھوڈ
cathodes,کیتھوڈیس
catholic,کیتھولک
catholical,کیتھولک
catholicise,کیتھولک
catholicism,کیتھولک
catholicity,ادارتا
catholicized,کیتھولک
catholicizes,کیتھولک
catholicizing,کیتھولک
catholicly,کیتھولک
catholicness,کیتھولک
catholicos,کیتھولکوس
catholics,کیتھولک
cathy,کیتی
cation,تعلیم
catkin,تکمیل
catnip,کٹنیپ
catrigged,بلی- دھاندلی
cats,بلیوں
catsanddogs,مقابلہ
cattish,دورت
cattle,مویشیوں
cattleman,مکمل
cattlemen,تصدیق
catty,دورت
caucasia,کاکیشیا
caucasian,کاکیشین
caucasians,کاکیشیائی
caucasus,قفقاز
caucus,کاکس
caucuses,ہمسایہ ممالک
cauda,پونچھ
caudal,دم
caudle,کنفیکشنری
caught,پکڑے
cauistically,مختصر
caul,پردہ
cauldron,برائی
cauliflower,گوبھی
cauliflowers,گوبهی
caulking,مینا اسکائی ساہسک
causa,کیس
causal,اسباب
causalities,جانی نقصان
causality,حادثے
causation,ھاد
causative,سمجھوتہ
cause,وجہ
caused,وجہ
causeless,اکارن
causelessly,مانتے
causelessness,بیکار
causer,مجرم
causes,اسباب
causeway,سیت
causeys,منعقد
causing,باعث
caustic,کاسٹک
caustically,مطابق
causticity,پائپ لائن
caustion,مذمت
causul,ترتیب
cauterization,داغنا
cauterize,ضوابط
cauterized,داغے
cauterizing,جھلسانے
cautery,کمپریسر
caution,احتیاط
cautionary,انتباہ
cautioned,خبردار
cautioning,خبردار
cautionry,انتباہ
cautions,انتباہ
cautious,محتاط
cautiously,احتیاط
cautiousness,ورع
cautiousstatement,احتیاط بیان
cav,کیولری
cavalcade,قافلے
cavalier,نائٹ
cavalli,کیویلی
cavally,کیویلی
cavalries,گهڑ سوار فوج
cavalry,کیولری
cave,غار
caveat,انتباہ
caveator,انتباہ
caved,منہدم
cavelet,رنگ
cavendish,کیونڈش
cavern,گفا
cavernous,اعتماد
caverns,گهر
caves,گفاوں
cavesson,کنفیڈریشن
caviar,کیویار
caviare,کیویار
cavier,کیویار
cavil,جامع
cavilcavill,خواہ مخواہ کا اعترض
caviler,نائٹ
caviling,خلاصہ
caviller,نائٹ
cavitation,کاواتشن
cavitied,جوف
cavities,جوف
cavity,گہا
caw,توجہ
cay,@ اتارنا
cayenne,لال مرچ
caylyx,اودارتا
cayman,کیمین
caymans,کیمن
cayugas,کایوگا
caz,جاز
cb,سی بی
cbr,سی بی آر
cd,سی ڈی
cdna,سیڈیینی
cdr,کمانڈر
ce,سی ای
cease,جنگ بندی
ceased,بند کردی
ceasefire,جنگ بندی
ceasefires,جنگ بندی
ceaseless,وہ لگاتار
ceaselessly,مسلسل
ceaselessness,کہتے
ceases,رہتا ہے
ceasing,ترک کردینے
cebu,سیبو
cecil,سیسل
cecilia,سیسلیا
cecity,انداپن
cedar,دیودار
cedars,دیوداروں
cedarwood,دیودار کی لکڑی
cede,سومپنا
ceded,حوالے کردیا
ceder,کومپلگزید
ceders,دیوداروں
cedi,سڈڈی
cedilla,سڈلا
cedric,سڈریک
ceduous,ضعیف الاعتقاد
ceil,پیچیدگی
ceiling,چھت
ceilings,چھتوں
celandine,سیلنڈن
celeb,تدوین
celebes,گھنی
celebrant,ہوے
celebrants,منانے
celebrate,جشن منانے
celebrated,مشہور
celebrater,جشن منانے
celebrates,جشن
celebrating,منا
celebration,جشن
celebrations,تقریبات
celebrator,گاڑھا
celebratory,جشن
celebre,مشہور شخصیت کے
celebrious,صحت مند
celebrities,مشہور شخصیات
celebrity,مشہور
celebs,مشہور
celeries,اجوائن
celery,اجوائن
celestial,دوی
celestialempire,شاکی
celestially,کثیف
celestinian,فلسطینی
celiac,سیلیئک
celibacy,برہمچری
celibate,برہمچاری
celibatist,برہمچاری
cell,سیل
cella,کمرے
cellar,تہھانے
cellarer,سمورتی
cellaret,تعزیت
cellarflap,ٹھوس
cellars,تہہ خانوں
celled,خلیہ
celling,یکتا
cello,سیلو
cellophane,سلوفن
cellose,سیلولوز
cellphones,سیلفون
cells,خلیات
cellular,سیلولر
cellularshirt,مشروط
celluloid,سیلیولائڈ
cellulose,سیلولوز
cellulosid,سیلیولائڈ
cellulous,سیلولوز
cels,خلیات
celsius,سیلسیس
celt,معاہدہ
celtic,کلٹی
cement,سیمنٹ
cemented,تقویت
cementing,سیمنٹ
cementitious,سیمنٹ
cements,سیمنٹ
cemeteries,قبرستانوں
cemetery,قبرستان
cenotaph,کنڈومز
cense,سمپیڑن
censer,دوپدان
censes,مردم شماری
censor,سینسر
censored,سنسر
censorial,احتساب
censoring,سنسر
censoriously,شدت
censoriousness,محدود
censors,سنسر
censorship,سنسر شپ
censorships,احتساب کرنا
censurable,سپانسر
censure,مذمت
censured,تحاریک مذمت
censurer,ملامت کرنے
censures,ملمت کرنا
censuring,ملمت کرنا
census,مردم شماری
censuses,مردم شماری
censusing,کمپیوٹرائزڈ
cent,صد
cental,سینٹری
centas,چھوٹے صد
centaur,گھیر
centaury,مکمل
centavo,سنٹاوو
centenarian,سو سال
centenarians,سو سال
centenariar,عالمی
centenary,صدی
centennial,سو سال
center,مرکز
centered,مرکوز
centering,بمرکز
centerpiece,مرکزی
centers,مراکز
centesimal,احاطے
centesimally,عمل
centesimo,کانٹیسامو
centigrade,سینٹی گریڈ
centigram,سینٹیگرام
centigramme,سینٹیگرام
centime,سنٹئم
centimeter,سینٹی میٹر
centimeters,سینٹی میٹر
centimetre,سینٹی میٹر
centimetres,سینٹی میٹر
centimo,صد
centiped,کنکهجورا
centipede,کنکهجورا
centipedes,سینٹیپیڈ
centipetal,مرکزی خیال
cento,فیصد
centos,کانٹاوس
centra,مراکز
central,سینٹرل
centralisation,مرکزیت
centralise,مرکزی
centralised,مرکزی
centralises,مرکز میں لنا
centralising,مرکزیت
centralism,کیںددراد
centralist,پر مشتمل ہے
centrality,مرکزیت
centralization,مرکزیت
centralize,مرکزی
centralized,مرکزی
centralizer,ضابطہ
centralizes,مرکز میں لنا
centralizing,مرکزیت
centrally,مرکزی
centralness,تصور
centrals,مرکزی
centre,مرکز
centred,مرکوز
centreless,پیچیدگیوں
centreline,سنٹر
centremost,تالیف
centrepiece,مرکزی
centres,مراکز
centric,بنیاد
centrically,مہارت
centricity,توجہ
centrifugal,سنٹری
centrifugally,خوشی
centrifugation,کمپریسرز
centrifuge,اپکیںدرتر
centrifuges,سنٹری فیوجز
centrifuging,کانٹرافگانگ
centring,بمرکز
centripetal,کیندرابیمھ
centrist,اعتدال
centrum,سینٹر
centry,صدی
cents,سینٹ کی
centum,سو
centuplicate,سو کاپی
centuplicated,سو کاپی
centuplicating,سو کاپی
centuria,سنٹوریا
centuries,صدیوں
centurion,سینچورین
centurions,صوبہ
century,صدی
ceo,سی ای او
cep,ترتیب
cepa,سی ای پی اے
cepevorous,گوشت خور
cephalaigic,تصوراتی
cephalic,سراہا
cephas,کیفا
ceraceous,مجبور
ceramic,چینی مٹی
ceramics,چینی مٹی کی چیزیں
ceramist,سفال
ceramists,ظروف سازوں
cerate,تخلیق
cerated,سہگامی
cerates,پیچیدگی
ceratin,بعض
ceraunics,چینی مٹی کی چیزیں
cerberus,مشترکہ
cere,سیری
cereal,سیریل
cerealin,سیریل
cereals,اناج
cerebral,دماغی
cerebrifugal,سنٹری
cerebripetal,کیندرابیمھ
cerebromeningitis,دماغی میننجائٹس
cerebrospinal,دماغی
cerebrum,دماغ
ceremonial,رسمی
ceremonialism,حلوائی
ceremonialist,سکیڑا
ceremonially,رسمی
ceremonies,تقریبات
ceremonious,ساتھیوں
ceremoniously,گڑھنا
ceremoniousness,چھپا
ceremony,رسم
cerial,سیریل
ceric,سیرک
cerise,آلو بالو
cerium,سیریم
cerographic,ا ور زیرو گرافج
cerography,کوریوگرافی
ceroplastic,تعداد
cerosin,مٹی کا تیل
cerotene,کیروٹین
cerotin,کیروٹین
cert,تصدیق نامہ
certain,بعض
certainly,یقینی طور پر
certainties,یقینی باتیں
certainty,یقین
certifiable,تعزیت
certificate,سرٹیفکیٹ
certificated,تصدیق
certificates,سرٹیفکیٹس
certification,تصدیق
certifications,سرٹیفکیٹ
certificatory,سرٹیفکیٹ
certified,مصدقہ
certifier,مصدقہ
certifies,تصدیق
certify,تصدیق
certifying,تصدیق
certitude,یقین
cerulean,کنفیڈریشنز
cerumen,مکمل
ceruse,سفیدا
cervantes,سروینٹیز
cerveza,بریوریز اینڈ
cervezas,سرویزا
cervical,گریوا
cervices,خدمات
cervine,کمپیوٹرائزڈ
cervix,گریوا
ceryl,چیرل
cesar,سیزر
cesarean,سیجیرین
cesarian,سیجیرین
cesariansection,سیجیرین سیکشن
cesium,سیزیم
cespititious,تکرار سے
cess,اپکر
cessation,خاتمے
cession,تصور
cesspool,نابدان
cesspools,زمین دوز ٹینک
cetacea,کمپیوٹرائزڈ
cetaceous,شفقت
cetchup,کیچپ
cetera,وغیرہ
cetic,کلٹی
ceylon,سیلون
ceylonese,سری لنکا
cf,سییف
cfc,سییفسی
cfo,سی ایف او
cfs,سییفایس
cgs,تٹرکشک
ch,چودھری
cha,چا
chabad,چھبد
chablis,شیبلس
chace,چیس
chad,چاڈ
chadar,چادر
chaddar,چادر
chadian,چاڈ
chador,چادر
chadors,چادر
chafe,معاوضہ
chafer,تعزیت
chaff,پیال
chaffer,معاف
chafferer,مذمت
chaffy,ترتیب
chagall,شیگل
chagatai,چغتائی
chagreen,چڑھ
chagrin,چڑھ
chagrined,نامراد
chahar,چہار
chahta,چاہتا ہے
chai,چائ
chain,سلسلہ
chainbridge,سمجھنے
chaine,فٹ
chained,جکڑے
chaining,جکڑا جانا؟
chainlet,سکڑی
chains,زنجیروں
chainsaws,چین سا
chair,کرسی
chaired,صدارت
chairing,صدارت کرتے ہوئے
chairman,چیئرمین
chairmanship,صدارت
chairmen,چیئرمین
chairperson,چیئرپرسن
chairpersons,صدر
chairs,کرسیاں
chairwoman,خاتون سربراہ
chairwomen,خاتون سربراہ
chaise,چیز
chaitra,چیتر
chak,چک
chakra,سائیکل
chakras,سائیکل
chal,چل
chalcedony,شب چراغ
chalcis,چالکس
chalcography,کمپیوٹرائزیشن
chaldaea,بابل
chaldea,بابل
chaldean,کلڈین
chalice,پیالا
chalk,چاک
chalkboard,چاکبورڈ
chalked,تیار
chalking,چاکنگ
chalks,کهریا مٹی
chalky,دھولا
challah,چاللہ
challan,چالان
challaned,چالان
challans,چالان
challas,چلاس
challengable,تعریف
challenge,چیلنج
challengeable,نتائج
challenged,چیلنج کیا
challenger,چیلنجر
challengers,چیلنجرز
challenges,چیلنجوں
challenging,چیلنج
chalon,شلان
chalons,شلان
cham,چام
chamaeleons,گرگٹ
chamar,چمار
chamber,چیمبر
chambered,خانوں
chamberlain,چیمبرلین
chambers,چیمبرز
chambray,لان
chameleon,گرگٹ
chameleonic,صورتحال
chameleonize,گرگٹ سائز
chameleons,گرگٹ
chamfer,نالی
chamicuro,ٹیٹم
chamkani,چمکنی
chamois,امتوں
chamomile,کیمومائل
chamonix,شیمانکس
champ,فاتح
champa,چمپا
champagne,شیمپین
champagnes,شامپین
champaign,شم
champaigns,شامپین
champak,چمپک
champerty,سکڑایا
champion,چیمپئن
championblunder,کنٹرولر
championed,ترجمانی
championidiot,شکایت
championing,چیمپئن
championless,تالیف
champions,چیمپئنز
championship,چیمپئن شپ
championships,چیمپئن شپ
champlain,چیمپلین
champs,چیمپئن
chan,چان
chanamaniac,پیچیدہ
chance,موقع
chanceable,تبدیل
chanced,اتفاق
chancel,اعتماد
chancellery,چانسلری
chancellor,چانسلر
chancellors,چانسلرز
chancellorship,چانسلر
chancellory,چانسلری
chancemedley,موقع - میڈلے
chancery,چانسری
chances,امکانات
chancy,چانسی
chandelier,فانوس
chandeliers,فانوس
chandi,چنڈی
chandler,چانڈلر
chandu,چندو
chang,چانگ
changa,چھانگا
change,تبدیلی
changeable,تبدیل
changecolour,مقابلے
changed,تبدیل کر دیا گیا
changefront,کمپیری
changeful,مستحکم
changeless,مستقل
changeling,معتمد
changer,مبدل
changers,تبدیل
changes,تبدیلیاں
changing,بدلتے ہوئے
channel,چینل
channeled,ذریعہ
channelise,کی جا
channelising,ذریعہ
channelize,کی جا
channelled,ذریعہ
channels,چینلز
channukkah,ہانوکا
chanson,گھر
chansons,نغمات
chant,منتر
chanted,بازی
chanter,گوییا
chanticleer,مخصوص
chantilly,شینٹللی
chanting,جاپ
chantry,آتش گیری
chants,منتروں
chanty,وارانہ فسادات
chanukkah,ہانوکا
chao,چاو
chaos,افراتفری
chaoses,افراتفری
chaotic,اراجک
chaotically,مبہم
chap,آدمی
chapati,چپاتی
chapatis,چپاتیان
chapatti,چپاتی
chapattis,چپاتی
chaped,پھٹے
chapel,چیپل
chapels,چهوٹا گرجا
chaperon,سنرکشکا
chapfallen,آدمی - گر
chapiter,باب
chapiters,سرے
chaplain,پادری
chaplaincy,چیپلینسی
chaplains,پادریوں
chaplet,مالا
chaplin,چیپلن
chapman,بساتی
chapmen,بساتی
chappals,چپلوں
chapped,پھٹے
chappion,چیمپئن
chappy,کلک ہوا
chaps,چیپس
chapter,باب
chapters,ابواب
char,چار
charact,کردار
character,کردار
