English,Other
cysticercoid,囊尾蚴
cystic,囊性
garnered,囊括
cystocarp,囊果
cystoid,囊样
vesicles,囊泡
vesiculated,囊泡
bursiform,囊状
cystiform,囊状
saccate,囊状
saccular,囊状
sacculated,囊状
saclike,囊状
indusia,囊群盖
indusium,囊群盖
cyst,囊肿
cysts,囊肿
blastocoel,囊胚
blastocoele,囊胚
blastocyst,囊胚
blastocysts,囊胚
blastosphere,囊胚
blastula,囊胚
blastulae,囊胚
blastulas,囊胚
blastulation,囊胚
blastocoelic,囊胚腔
blastocoels,囊胚腔
cysticercus,囊虫
cysticercosis,囊虫病
metacercaria,囊蚴
metacercariae,囊蚴
metacercarial,囊蚴
blurts,囔道
cellblock,囚室
jumpsuits,囚服
convict,囚犯
inmates,囚犯
prisoner,囚犯
prisoners,囚犯
workhouse,囚犯工厂
captivities,囚禁
captivity,囚禁
tumbrils,囚车
nondescripts,四不像
unlikeness,四不象
tetraethyl,四乙基
foursome,四人
quartette,四人
foursomes,四人二球赛
coxed,四人单桨有
fourball,四人四球赛
fourballs,四人四球赛
whirlabout,四人转椅
quadrivalence,四价
quadrivalent,四价
quadrivalents,四价
tetravalency,四价
tetravalent,四价
tetravalents,四价
parganas,四伯尔格
superfecta,四位
quaternity,四位一体
fourpence,四便士
fourpenny,四便士
fourfold,四倍
quadruples,四倍
tetraploid,四倍体
tetraploids,四倍体
tetraploidy,四倍体
tetrabasic,四元
quaternion,四元数
quaternions,四元数
interquartile,四分
tetrad,四分
tetrads,四分
tetraspore,四分
tetraspores,四分
quarterfinal,四分之一决赛
fourths,四分之三
asunder,四分五裂
riven,四分五裂
quartile,四分位数
quartiles,四分位数
quarterback,四分卫
quarterbacking,四分卫
quarterbacks,四分卫
quadruplicity,四分法
quartation,四分法
crotchets,四分音符
arithmometer,四则运算
forty,四十
forties,四十多岁
tetratomic,四原子
quadrigeminal,四叠体
quatrefoil,四叶形
quadrangles,四合院
tetrapyrrole,四吡咯
tetrapyrroles,四吡咯
boxy,四四方方
quadraphonic,四声道
calamondin,四季桔
quadrilles,四对
quadrille,四对舞
quadrivial,四岔
siping,四平
quadrennial,四年
quadrennium,四年期
quartersawn,四开
quarto,四开
ukulele,四弦琴
tetradynamous,四强
foursquare,四方
quadripartite,四方
tetragonal,四方
tetragonally,四方晶
lenten,四旬期
banisher,四曰
quadripoles,四极
quadrupole,四极
quadrupoles,四极杆
tetrode,四极管
tetrodes,四极管
biquadratic,四次
quartic,四次
biquadrate,四次方
quartics,四次方
tetrafluoride,四氟
tetrahydrofuran,四氢呋喃
tetroxide,四氧化锇
alloxan,四氧嘧啶
tetrazolium,四氮唑
tetrachloride,四氯化
tetrachlorides,四氯化物
kernite,四水硼砂
tetracyclic,四环
tetracycline,四环素
tetracyclines,四环素
anableps,四目鱼
quadrilingual,四种文字
quadripole,四端
quadrisected,四等分
quadrisection,四等分
quartering,四等分
quaternate,四联
polyptych,四联幅
metaldehyde,四聚乙醛
tetramer,四聚体
tetrameric,四聚体
tetramers,四聚体
extremities,四肢
limbs,四肢
rangy,四肢修长
quadriplegia,四肢瘫
tetraplegia,四肢瘫
quadriplegic,四肢瘫痪
quadriplegics,四肢瘫痪
tetraplegic,四肢瘫痪
appendicular,四肢的
fours,四肢着地
quadruplet,四胞胎
quadruplets,四胞胎
tetrahymena,四膜虫
rounding,四舍五入
quadrivium,四艺
polyomino,四角
pyramidic,四角锥
bespeaks,四起
quadrupeds,四足动物
tetrapod,四足动物
tetrapods,四足动物
barouche,四轮马车
waggons,四轮马车
quadrangle,四边形
quadrangular,四边形
quadrangularly,四边形
quadrilateral,四边形
quadrilaterals,四边形
quads,四边形
tetragon,四边形
tetragons,四边形
gridlocked,四通八达
tetralogy,四部曲
fourplex,四重
quadruplex,四重
quadruply,四重
quartet,四重奏
quartets,四重奏
quartett,四重奏
quartetto,四重奏
quadruplexes,四链
sedan,四门轿车
tetrahedra,四面体
tetrahedral,四面体
tetrahedrally,四面体
tetrahedron,四面体
tetrahedrons,四面体
moulders,四面刨
jaggedly,四面支棱
embattled,四面楚歌
seagirt,四面环海
tetrameter,四音
quadrisyllabic,四音节
tetrasyllabic,四音节
backcross,回交
backcrossed,回交
backcrosses,回交
backcrossing,回交
rebating,回佣
outmanoeuvring,回击了
pelota,回力球
upswing,回升
bout,回合
aftertaste,回味
aftertastes,回味
relished,回味
resound,回响
resounds,回响
reverberant,回响
reverberate,回响
reverberations,回响
unvariable,回响
returning,回国
backfield,回填
backfill,回填
backfilled,回填
backfilling,回填
backfills,回填
refilled,回填
echo,回声
echoes,回声
echos,回声
echolocation,回声定位
replies,回复
reply,回复
replying,回复
restored,回复
restoring,回复
reverted,回复
reverting,回复
replier,回复人
revertant,回复突变
recapping,回套
homewards,回家的路上
retroflected,回射
retroflection,回射
retroreflection,回射
retroreflective,回射
responded,回应
responding,回应
responses,回应
answerability,回应能力
cloisters,回廊
reengaging,回弹
repulsing,回弹
resile,回弹
regress,回归
regressed,回归
regressing,回归
regression,回归
regressions,回归
regressor,回归
regressors,回归
return,回归
paperclip,回形针
paperclips,回形针
anamnestic,回忆
memories,回忆
recalled,回忆
recollect,回忆
recollected,回忆
recollection,回忆
recollections,回忆
recounted,回忆
remembering,回忆
remembrances,回忆
reminisced,回忆
reminiscences,回忆
reminisces,回忆
reminiscing,回忆
memoirist,回忆录
memoirists,回忆录
memoirs,回忆录
recollective,回忆性
retrospect,回想起来
backhanders,回扣
kickback,回扣
kickbacks,回扣
rebate,回扣
rebates,回扣
retraces,回扫
payoff,回报
payoffs,回报
reciprocation,回报
returns,回报
nixed,回拒
clawback,回拨
reinoculation,回接
tieback,回接
tiebacks,回接
retracement,回撤
retracements,回撤
reclaim,回收
reclaimed,回收
reclaiming,回收
recycle,回收
recycled,回收
recycler,回收
recyclers,回收
recycling,回收
recoverer,回收人
recoverers,回收器
repossessions,回收汽车
recyclates,回收物
regenerates,回收物
recoveries,回收率
playbacks,回放
ulemas,回教神学家
hegira,回教纪元
palindrome,回文
palindromes,回文
palindromic,回文
convolute,回旋
convolutely,回旋
gyrations,回旋
pirouette,回旋
pirouettes,回旋
roundhouse,回旋
unturnable,回旋
whirly,回旋
cyclotron,回旋加速器
cyclotrons,回旋加速器
roundabouts,回旋处
rondino,回旋曲
rondos,回旋曲
boomerang,回旋镖
gyrofrequency,回旋频率
huis,回族
rejuvenations,回春
rejuvenator,回春
backwater,回水
backwaters,回水
repump,回泵
backflow,回流
fluxed,回流
reflowed,回流
reflowing,回流
reflows,回流
reflux,回流
refluxed,回流
refluxing,回流
reflow,回流焊
runbacks,回流管
rewet,回渗
backdate,回溯
backdating,回溯
backfile,回溯
backfiles,回溯
backtracked,回溯
backtracking,回溯
backtracks,回溯
countback,回溯计算
rollback,回滚
rollbacks,回滚
wetback,回潮
reinjecting,回灌
reinjection,回灌
temperable,回火
tempered,回火
tempering,回火
anadiplosis,回环
retrogradation,回生
retrospecting,回眸
retrospects,回眸
backhaul,回程
backhauled,回程
backhauling,回程
backhauls,回程
recouping,回笼
answered,回答
answering,回答
replied,回答
answerer,回答者
answerers,回答者
respondent,回答者
rebuff,回绝
rebuffing,回绝
retracting,回缩
retraction,回缩
bipinnately,回羽状
pinnatifid,回羽状分裂
ileac,回肠
ileal,回肠
ileum,回肠
ileitis,回肠炎
ileostomy,回肠造口术
reverberated,回荡
reverberating,回荡
recedes,回落
anaplerosis,回补
anaplerotic,回补
revisits,回访
callback,回调
callbacks,回调
pullbacks,回调
buyback,回购
buybacks,回购
repo,回购
repos,回购
repurchasing,回购
redeemability,回赎
rebated,回赠
gyration,回转
rotate,回转
rotation,回转
slewing,回转
swiveled,回转
swivelled,回转
gyrostat,回转仪
clinostat,回转器
gyrator,回转器
gyrators,回转器
gyrostabilizer,回转稳定器
reinfused,回输
reinfusing,回输
carryback,回运物料
fallback,回退
fallbacks,回退
avoidant,回避
dodged,回避
ducking,回避
eschewed,回避
evaded,回避
evades,回避
evading,回避
recusal,回避
recuse,回避
recused,回避
shied,回避
shuns,回避
shying,回避
sidestep,回避
sidestepped,回避
skirted,回避
recusals,回避原则
stoping,回采
coalfaces,回采工作面
backstitched,回针缝
skillet,回锅
recalling,回顾
review,回顾
retrospected,回顾了
retrospectives,回顾展
fontanel,囟门
fontanelle,囟门
fontanelles,囟门
fontanels,囟门
because,因为
imperia,因佩里亚
factorisation,因式分解
factorization,因式分解
factorizations,因式分解
factorize,因式分解
factorizing,因式分解
inverness,因弗内斯
temporization,因循
conformism,因循守旧
causal,因果
causality,因果关系
causally,因果关系
causation,因果关系
causals,因果句
causational,因果复
karma,因果报应
karmas,因果报应
thence,因此
therefore,因此
wherefore,因此
infectiveness,因此传染
necessitating,因此需要
internet,因特网
factor,因素
factors,因素
causations,因缘
conventionalism,因袭
deputations,团体
groups,团体
reunion,团圆
clumps,团块
conglomerations,团块
gobbet,团块
rally,团结
solidarity,团结
togetherness,团结
unite,团结
unites,团结
uniting,团结
cohesively,团结一致
unitedly,团结一致
gurn,团结政府
solidaristic,团结的
agglomerated,团聚
glomeration,团聚
reunifications,团聚
reunite,团聚
reunited,团聚
reunites,团聚
reuniting,团聚
volvox,团藻
team,团队
teams,团队
roadkill,团队：roadkill
hoarder,囤积
hoarders,囤积
hoarding,囤积
hoards,囤积居奇
wholeness,囫囵
gulping,囫囵吞枣
gardener,园丁
gardeners,园丁
vinedresser,园丁
bowerbirds,园丁鸟
husbandmen,园户
vinedressers,园户
landscaped,园景
gardening,园艺
horticultural,园艺
horticulturally,园艺
horticulture,园艺
horticulturist,园艺
horticulturists,园艺
landscaper,园艺师
sleepier,困倦
sleepily,困倦
slumberous,困倦
dilemma,困境
dilemmas,困境
jackpots,困境
lurch,困境
plight,困境
plights,困境
predicament,困境
predicaments,困境
puzzledom,困境
woes,困境
bafflement,困惑
bemusement,困惑
bewilder,困惑
bewilderment,困惑
nonplus,困惑
nonpluses,困惑
nonplusses,困惑
nonplussing,困惑
obfuscation,困惑
perplexed,困惑
perplexities,困惑
perplexity,困惑
puzzled,困惑
puzzlement,困惑
quandaries,困惑
quandary,困惑
disorients,困惑不解
perplexedness,困惑与
bemused,困惑的
confounded,困惑的
afflicting,困扰
bedevil,困扰
bedeviled,困扰
bedevilled,困扰
besetting,困扰
bothered,困扰
bothering,困扰
bothers,困扰
encumbering,困扰
harassment,困扰
obsession,困扰
perplex,困扰
plagued,困扰
plaguing,困扰着
embarrassment,困窘
distresses,困苦
painfulness,困苦
privation,困苦
difficulties,困难
difficulty,困难
perplexes,困顿
perinatal,围产期
perinatally,围产期
bib,围兜
bibs,围兜
sieged,围困
sieging,围困
paddocks,围场
pedrero,围城
siege,围城
cofferdam,围堰
cofferdams,围堰
coffering,围堰
walled,围墙
exclosure,围封
inclosed,围封
inliers,围层
neckerchief,围巾
neckerchiefs,围巾
scarf,围巾
scarfs,围巾
scarves,围巾
enceintes,围廓
inclose,围护
beleaguer,围攻
beleaguerment,围攻
besiege,围攻
besieged,围攻
besiegement,围攻
besiegers,围攻
besieges,围攻
besieging,围攻
mobbed,围攻
sieges,围攻
pericline,围斜
brattices,围板
coaming,围板
coamings,围板
hoardings,围板
fenced,围栏
fences,围栏
lairage,围栏
playpens,围栏
palings,围篱
around,围绕
revolve,围绕
revolved,围绕
revolves,围绕
perimenopausal,围绝经期
perimenopause,围绝经期
seines,围网
seining,围网
seiner,围网渔船
seiners,围网船
apron,围裙
aprons,围裙
pinafore,围裙
pinafores,围裙
serape,围裙
enshrouds,围裹着
onlookers,围观
dogged,围追堵截
barricading,围隔
cementing,固井
firmware,固件
firmwares,固件
solidest,固体
solids,固体
curable,固化
solidify,固化
hardener,固化剂
hardeners,固化剂
solidifier,固化器
curability,固化性
entrenching,固守
fastened,固定
fix,固定
fixed,固定
fixedly,固定
fixt,固定
immobilise,固定
immobilization,固定
immobilize,固定
securement,固定
immovably,固定不动
immobilizes,固定不变
fixatives,固定剂
immobilisation,固定化
immobilised,固定化
immobilising,固定化
immobilized,固定化
immobilizing,固定化
fixity,固定性
fixation,固定术
frisket,固定架
landlines,固定电话
setscrew,固定螺丝
setscrews,固定螺丝
fixities,固定边界
ostinato,固定音型
perseverative,固执
stubbornness,固执
stubbornly,固执地
inherence,固有
inherency,固有
inherent,固有
intrinsic,固有
propria,固有
connatural,固有的
fortifies,固本
regather,固本培元
nitrogenase,固氮
nitrogenases,固氮
azotobacter,固氮菌
incongruently,固液异
solutioned,固溶
solutioning,固溶
admittedly,固然
goodyear,固特异
goodyears,固特异轮胎
solidi,固相线
solidus,固相线
fixedness,固着
holdfast,固着器
holdfasts,固着器
desulphurate,固硫
oedometer,固结仪
pycnosis,固缩
pycnotic,固缩
pyknosis,固缩
pyknotic,固缩
fixative,固色剂
googol,固高
homebred,国产
compatriot,国人
congress,国会
congressional,国会
congressionally,国会
capitol,国会大厦
capitols,国会大厦
congressman,国会议员
congressmen,国会议员
congresspersons,国会议员
lawmaker,国会议员
lawmakers,国会议员
parliamentarian,国会议员
treasuries,国债
domestic,国内
domestically,国内
abroad,国外
foreign,国外
countries,国家
country,国家
nation,国家
nations,国家
states,国家
sovereigntists,国家主权的
intranational,国家内部
adherences,国家加入
saic,国家工商行政管理总局
neaps,国家环境行动计划
napas,国家适应行动方案
odeon,国宾
exchequer,国库
exchequers,国库
fisc,国库
cits,国旅总社
nationalised,国有
nationalized,国有
nationalisation,国有化
nationalising,国有化
nationalization,国有化
nationalizes,国有化
nationalizing,国有化
anthems,国歌
nationals,国民
mejlis,国民会议
kings,国王
citizenship,国籍
citizenships,国籍
nationalities,国籍
nationality,国籍
quintessence,国粹
internationals,国脚
sovkhoz,国营农场
sovkhozes,国营农场
domestics,国货
internationally,国际
cosmopolitan,国际化
cosmopolis,国际大都市
bop,国际收支平衡表
solas,国际海上人命安全
international,国际的
logopedics,国际言语矫正
interlingua,国际语
tooting,图丁
bookcrossing,图书漂流
librarian,图书管理员
librarianship,图书馆
librarians,图书馆员
consortial,图书馆联盟
cutline,图例
graphics,图像
image,图像
imagery,图像
picturised,图像化
picturization,图像化
picturize,图像化
picturized,图像化
iconographical,图像学
iconology,图像学
grayhound,图像灰度
iconographies,图像记录
tootles,图图
totara,图塔拉
schemata,图式
schematism,图式
schematization,图式
schematize,图式
schematizes,图式
graph,图形
graphic,图形
graphical,图形
graphically,图形
tugra,图拉
teletext,图文
videotext,图文
altos,图斯
tuskar,图斯卡尔
icon,图标
icons,图标
iconified,图标化
iconifies,图标化
iconify,图标化
iconifying,图标化
iconize,图标化
iconized,图标化
iconizing,图标化
tugrik,图格里克
tugriks,图格里克
gobo,图案
gobos,图案
patterned,图案
patterning,图案
patterns,图案
images,图片
pic,图片
pics,图片
picture,图片
pictures,图片
sidenotes,图片的标题说明
tupelo,图珀洛
splat,图示
drawings,图纸
pattens,图纹
totem,图腾
totemic,图腾
totemistic,图腾
totems,图腾
charting,图表
charts,图表
diagram,图表
diagramming,图表
chartist,图表制作
diagramed,图解
diagraming,图解
diagrammed,图解
contrivance,图谋
contrive,图谋
contrives,图谋
contriving,图谋
pushpin,图钉
pushpins,图钉
tacks,图钉
thumbtack,图钉
thumbtacks,图钉
toomer,图默
cyclostomes,圆口
muscadine,圆叶葡萄
circumference,圆周
pi,圆周率
roundish,圆圆
rounders,圆场
roundheaded,圆头
roundness,圆度
rotundity,圆形
rotunda,圆形大厅
rotundas,圆形大厅
circularities,圆形度
panopticon,圆形监狱
panopticons,圆形监狱
parenthesizing,圆括号
roundwood,圆木
columned,圆柱
cylindricity,圆柱
cylindric,圆柱形
cylindrical,圆柱形
cylindrically,圆柱形
terete,圆柱状
roundtable,圆桌
roundtables,圆桌会议
bucker,圆桶
oneiromancy,圆梦
mellower,圆润
fruity,圆润的
parousia,圆满
entelechy,圆满实现
planchet,圆片
roundel,圆物
ballpoint,圆珠笔
ballpoints,圆珠笔
stylograph,圆珠笔
roundest,圆的
disc,圆盘
disk,圆盘
carousal,圆盘传送带
carousel,圆盘传送带
buckler,圆盾
pebbling,圆石
cylindraceous,圆筒状
moonfaced,圆脸
orfe,圆腹雅罗
valse,圆舞曲
filleted,圆角
filleting,圆角
rounded,圆角
roundedness,圆角
roundings,圆角
ripely,圆通
conus,圆锥
conically,圆锥形
coniform,圆锥形
conoid,圆锥形
teepees,圆锥形帐篷
tepees,圆锥形帐蓬
conics,圆锥曲线
paniculate,圆锥状
panicles,圆锥花序
crenated,圆锯齿状
domed,圆顶
domes,圆顶
domical,圆顶
undercroft,圆顶地下室
yarmulke,圆顶小帽
yarmulkes,圆顶小帽
crewneck,圆领t恤
lumpfish,圆鳍鱼
crenate,圆齿
tethering,圈养
encirclements,圈占
inclosures,圈围
lovelight,圈圈
rodeo,圈地
rodeos,圈地
ensnarement,圈套
lashings,圈套
snare,圈套
coteries,圈子
lineated,圈定
punctuate,圈点
quoit,圈环
undervote,圈选未
entrapments,圈闭
soilborne,土传
tosa,土佐
solum,土体
dohyo,土俵
earthen,土制的
bumpkin,土包子
banditry,土匪
land,土地
lands,土地
tenurial,土地保
landholding,土地所有权
landholdings,土地所有权
landownership,土地所有权
muniment,土地所有权凭证
wayleaves,土地通行权
clod,土块
clods,土块
soil,土壤
soils,土壤
pedogenetic,土壤发生
agrologic,土壤学
agrology,土壤学
pedological,土壤学
pedology,土壤学
pedologist,土壤学家
pedologists,土壤学家
melioration,土壤改良
holard,土壤水
edaphic,土壤的
geotechnic,土工
geotextile,土工布
geotextiles,土工布
homespun,土布
tularaemia,土拉菌病
groundhog,土拨鼠
groundhogs,土拨鼠
woodchuck,土拨鼠
woodchucks,土拨鼠
earthmoving,土方
earthwork,土方
earthworks,土方工程
elecampane,土木香
helenium,土木香
countrified,土气
toke,土气
coyote,土狼
autochthonal,土生
autochthony,土生土长
praedial,土田地的
predial,土田地的
turk,土耳其人
turks,土耳其人
brogue,土腔
epazote,土荆芥
wormseed,土荆芥
aboriginal,土著
indigenous,土著
inhumation,土葬
potato,土豆
potatoes,土豆
spuds,土豆
aardvark,土豚
aardvarks,土豚
nabobs,土豪
terrene,土质
oxytetracycline,土霉素
woodlouse,土鳖虫
naturals,土黄
domine,圣主
sacramentally,圣事
sadhus,圣人
sage,圣人
saint,圣人
sainthood,圣人
saints,圣人
wiseman,圣人
sundae,圣代
sundaes,圣代
sacramentals,圣仪
monstrance,圣体匣
eucharistic,圣体圣事
pauls,圣保罗
eikon,圣像
eikons,圣像
iconolatry,圣像
ikons,圣像
iconoclasm,圣像破坏运动
episcopalian,圣公会
episcopalians,圣公会
canonist,圣典
sanctification,圣化
sanctify,圣化
rishis,圣哲
sacristy,圣器收藏室
holiest,圣地
sanctum,圣地
chancel,圣坛
gospellers,圣堂教父
principe,圣多美和普林西比
saintess,圣女
filioque,圣子
