English,Other
disk,диск
diskette,дискета
diskettes,дискети
disks,дискове
dislike,неприязън
disliked,не ми хареса
dislikes,нехаресвания
disliking,нехаресването
dislocate,разглобявам
dislocated,изкълчени
dislocating,изкълчване
dislocation,изкълчване
dislocations,размествания
dislodge,изкарвам
dislodged,откъснат
dislodges,измества
dislodging,изместването
disloyal,нелоялен
disloyalty,нелоялност
dismal,мрачен
dismally,печално
