English,Other
mailmen,listonoši
nov,listopadu
november,listopadu
leafed,listoval
foliate,listovité
leafage,listoví
spinach,listový špenát
fronds,listy
leaves,listy
worksheets,listy
presses,lisy
litanies,litanie
litany,litanie
literature,literatura
literatures,literatury
literals,literály
literary,literární
lithuanian,litevský
lithographic,litografický
lithograph,litografie
lithographs,litografie
lithography,litografie
lithological,litologické
lithology,litologie
regretted,litoval
pitied,litovali
deplore,litovat
regret,litovat
repent,litovat
repenting,litovat
rue,litovat
sorry,litovat
litre,litr
litres,litry
quarts,litry
litteraire,littéraire
litterature,littérature
bemoans,lituje
deplores,lituje
regrets,lituje
regretting,lituje
liturgical,liturgický
liturgies,liturgie
liturgy,liturgie
lithuania,litva
molding,lití
moulding,lití
livery,livrej
liveried,livrejový
lizaveta,lizavetě
licks,lizy
creeper,liána
lychee,liči
lychees,liči
lichen,lišejník
lichens,lišejníky
differed,lišily
differ,lišit
fox,liška
foxes,lišky
vixens,lišky
slat,lišta
beadings,lišty
mouldings,lišty
trims,lišty
differing,lišící
vulpine,liščí
foxhole,liščí doupě
lls,ll
clings,lne
linseed,lněné semínko
flaxen,lněný
loyalties,loajalita
loyal,loajální
loyally,loajálně
lobs,lob
lobbyist,lobbista
lobbyists,lobbisté
lobbied,lobboval
lobbies,lobby
lobotomies,lobotomie
lobotomy,lobotomie
lobbed,loboval
lobular,lobulární
boating,lodičky
pumps,lodičky
shipborne,lodní
shipping,lodní doprava
supercargo,lodní důstojník
grapnel,lodní hák
galley,lodní kuchyně
gangplank,lodní lávka
boatswains,lodní mistry
boatload,lodní náklad
shipload,lodní náklad
prow,lodní příď
poop,lodní záď
boatmen,lodníků
posing,lodě
ships,lodě
boathouse,loděnice
dockyard,loděnice
dockyards,loděnice
shipyard,loděnice
shipyards,loděnice
loggia,lodžie
lofts,lofty
logos,loga
loganberries,loganovy ostružiny
logarithmically,logaritmicky
logarithmic,logaritmická
logarithm,logaritmus
logarithms,logaritmy
loggers,loggery
logicians,logici
logically,logicky
rationally,logicky
coherent,logický
logical,logický
logician,logik
logic,logika
logics,logiky
logistically,logisticky
logistical,logistické
logistic,logistický
logistics,logistika
footman,lokaj
lackey,lokaj
lacquey,lokaj
footmen,lokajové
lackeys,lokajové
locality,lokalita
localities,lokality
localisation,lokalizace
localisations,lokalizace
localising,lokalizace
localised,lokalizované
localized,lokalizované
localise,lokalizovat
locate,lokalizovat
localises,lokalizuje
quaff,lokat
locative,lokativ
cubit,loket
elbow,loket
ell,loket
locomotive,lokomotiva
locomotives,lokomotivy
elbowed,loktem
elbowing,loktem
elbows,lokty
cubits,loktů
ells,loktů
locally,lokálně
locators,lokátory
quarry,lom
refraction,lom světla
lombardy,lombardie
refracted,lomený
quarries,lomy
slashes,lomítka
london,londýn
londres,londýn
cockney,londýňan
londoner,londýňan
londoners,londýňané
shovel,lopata
scapula,lopatka
dustpan,lopatka na smetí
flighted,lopatkami
vanes,lopatky
shoveled,lopatou
shovelled,lopatou
shovelful,lopatu
shovels,lopaty
bur,lopuch
burdock,lopuch
lordship,lordstvo
lorgnette,lornět
elk,los
moose,los
elks,losi
salmon,losos
balloted,losuje
lotteries,loterie
lottery,loterie
lotto,loterie
latvia,lotyšsko
latvian,lotyšský
lettish,lotyština
woodbine,loubinec
ambled,loudal
laggard,loudal
sauntered,loudal
slouched,loudal
amble,loudat se
dawdling,loudavý
sluggish,loudavý
lye,louh
alkalis,louhy
lyes,louhy
meadow,louka
meadowland,louky
meadows,louky
husked,loupané
pealed,loupané
peeled,loupaný
peeler,loupač
robbing,loupení
burglary,loupež
heist,loupež
robbery,loupež
heists,loupeže
ravening,loupeže
robberies,loupeže
highwaymen,loupežníci
highwayman,loupežník
rifled,loupil
exfoliation,loupání
nutcracker,louskáček
nutcrackers,louskáček
figurehead,loutka
marionette,loutka
puppet,loutka
figureheads,loutky
marionettes,loutky
puppets,loutky
puppeteer,loutkář
puppetry,loutkářství
lute,loutna
lutes,loutny
farewells,loučení
goodbyes,loučení
partings,loučení
valedictory,loučící se
plash,louže
puddle,louže
puddles,louže
leaching,loužení
whaling,lov velryb
gunning,lov zvěře s puškou
hunters,lovci
trappers,lovci
hunter,lovec
huntsman,lovec
trapper,lovec kožešin
fowler,lovec ptactva
bowie,lovecký
hounds,lovečtí psi
hunted,lovili
huntress,lovkyně
hunts,lovy
preying,loví
ship,loď
shipbuilder,loďař
shipwright,loďař
shipwrights,loďaři
rowboat,loďka
boatswain,loďmistr
bosun,loďmistr
fleets,loďstva
armada,loďstvo
foci,ložiska
bearing,ložisko
bearings,ložisko
journalled,ložiskovém čepu
bedchamber,ložnice
bedroom,ložnice
bedrooms,ložnice
bedclothes,ložní prádlo
bedlinen,ložní prádlo
linens,ložní prádlo
beddings,ložní soupravy
clung,lpěl
cling,lpět
ruses,lsti
stratagems,lsti
artfulness,lstivost
craftiness,lstivost
slyness,lstivost
crafty,lstivý
wily,lstivý
leer,lstivý pohled
craftily,lstivě
cunningly,lstivě
deceitfully,lstivě
slyly,lstivě
lubbers,lubberse
luxembourg,lucembursko
lantern,lucerna
lanterns,lucerny
mead,luh
bow,luk
archery,lukostřelba
archer,lukostřelec
lucrative,lukrativní
bows,luky
luminescence,luminiscence
phosphors,luminofory
knave,lump
rascality,lumpárna
rogues,lumpů
lemmings,lumíci
funfair,lunapark
lunette,luneta
lunettes,lunetami
lunar,lunární
swag,lup
lupin,lupina
lupines,lupiny
freebooter,lupič
harpy,lupič
raider,lupič
robber,lupič
wrecker,lupič vraků
brigands,lupiči
burglars,lupiči
looters,lupiči
muggers,lupiči
privateers,lupiči
raiders,lupiči
robbers,lupiči
thugs,lupiči
wreckers,lupiči vraků
piratical,lupičský
dandruff,lupy
crisps,lupínky
husk,lusk
legume,lusk
pod,lusk
drub,luskat prsty
pangolin,luskouni
pods,lusky
chandelier,lustr
chandeliers,lustry
lustres,lustry
lutheran,luteránský
hoovered,luxoval
hoovering,luxování
luxuries,luxus
luxury,luxus
stateroom,luxusní kajuta
luxurious,luxusním
upmarket,luxusnější
grassland,lučina
archers,lučištníci
bowmen,lučištníci
leguminous,luštěninový
legumes,luštěniny
pulses,luštěniny
wends,lužičtí srbové
lions,lvi
lioness,lvice
lionesses,lvice
lymph,lymfa
lymphoid,lymfatické
lymphatic,lymfatický
lymphocyte,lymfocyt
lymphocytes,lymfocyty
lymphocytic,lymfocytární
lymphoma,lymfom
lymphomas,lymfomy
lynch,lynčovat
lynched,lynčován
lynching,lynčování
lyre,lyra
lyrically,lyricky
lyric,lyrický
lyrical,lyrický
lyricism,lyrika
lyres,lyry
lysine,lysin
coot,lyska
skier,lyžař
skiers,lyžaři
ski,lyže
skis,lyže
skids,lyžiny
skied,lyžovat
skiing,lyžování
cheapness,láce
bottle,láhev
bottles,láhve
pickle,lák
allurements,lákadla
enticements,lákadla
enticing,lákající
baited,lákal
enticed,lákal
lured,lákal
allure,lákat
entice,lákat
lure,lákat
inviting,lákavý
enticingly,lákavě
invitingly,lákavě
temptingly,lákavě
allures,láká
entices,láká
luring,láká
tempts,láká
enticement,lákání
refract,lámat světlo
breaketh,láme
refracts,láme
refracting,lámání
paragraphing,lámání odstavců
amour,láska
love,láska
affectionate,láskyplný
lovingly,láskyplně
darning,látací
substance,látka
suiting,látka
substances,látky
polycotton,látky polybavlna
lava,láva
catwalks,lávky
gangways,lávky
lavas,lávy
bathhouse,lázeňský dům
baths,lázně
spa,lázně
spas,lázně
lacheln,lächeln
lauft,läuft
lechelle,léchelle
legitime,légitime
leglise,léglise
legerement,légèrement
cure,lék
drug,lék
remedy,lék
painkiller,lék proti bolesti
physician,lékař
medecins,lékaři
physicians,lékaři
medically,lékařsky
medicals,lékařské prohlídky
medical,lékařský
prescription,lékařský předpis
medicine,lékařství
phials,lékovky
licorice,lékořice
liquorice,lékořice
drugs,léky
medication,léky
medications,léky
medicines,léky
painkillers,léky proti bolesti
pharmacy,lékárna
pharmacies,lékárny
apothecaries,lékárníci
pharmacists,lékárníci
apothecary,lékárník
druggist,lékárník
pharmacist,lékárník
druggists,lékárníků
fief,léno
years,léta
jetted,létali
fly,létat
summer,léto
flying,létání
winging,létání
levai,lévai
lesion,léze
lesions,léze
treatment,léčba
curative,léčebný
therapeutic,léčebný
curing,léčení
healing,léčení
treating,léčení
medicate,léčit
physic,léčit
curer,léčitel
healer,léčitel
treatable,léčitelná
healers,léčitelé
pharmaceuticals,léčiva
medicated,léčivé
medicinal,léčivý
ambuscade,léčka
snare,léčka
heals,léčí
liked,líbilo
honeymoon,líbánky
honeymoons,líbánky
kissing,líbání
obverse,líc
cheek,líce
cheekbone,lícní kost
cheekbones,lícní kosti
hatching,líhnutí
hatcheries,líhně
hatchery,líhně
collarless,límce
collar,límec
tench,lín
moulted,línal
molts,líná
moults,líná
moulting,línání
lazy,líný
remiss,líný
truant,líný
drawled,líně
lazily,líně
sluggishly,líně
lazier,línější
linden,lípa
hazel,líska
hazelnuts,lískové oříšky
hazelnut,lískový ořech
foliated,lístkové
ballots,lístky
tickets,lístky
pour,lít
dolor,lítost
remorse,lítost
regretful,lítostivý
regretfully,lítostivě
crumpets,lívance
fritters,lívance
crumpet,lívanec
pancake,lívanec
cunnilingus,lízání
lollies,lízátka
lollipops,lízátka
lollipop,lízátko
lolly,lízátko
depicted,líčil
recounted,líčil
recounting,líčit
recounts,líčí
lodge,lóže
loges,lóže
bast,lýko
calf,lýtko
calves,lýtko
suet,lůj
tallow,lůj
beds,lůžek
bunks,lůžka
bed,lůžko
sickbed,lůžko nemocného
bedding,lůžkoviny
bedpan,lůžková mísa
bedded,lůžkový
falsehoods,lži
lies,lži
mendacity,lživost
mendacious,lživý
teaspoonful,lžička
dipper,lžíce
spoon,lžíce
spoonful,lžíce
spoonfuls,lžíce
spoons,lžíce
tablespoon,lžíce
tablespoonful,lžíce
tablespoons,lžíce
trowels,lžíce
shoehorn,lžíce na boty
ma­,ma
macaroon,macaron
pansy,maceška
pansies,macešky
machination,machinace
machinations,machinace
skulduggery,machinacemi
boffin,machr
macs,macy
madagascar,madagaskar
madonna,madona
madonnas,madony
mafia,mafie
magdalene,magdaléna
magically,magicky
magical,magický
necromantic,magický
magic,magie
magics,magie
magmatic,magmatická
magnetically,magneticky
magnetic,magnetický
magnetism,magnetismus
magnetite,magnetit
magnetisation,magnetizace
magnetised,magnetizoval
magnetometer,magnetometr
magnetometers,magnetometry
magnetosphere,magnetosféra
loadstone,magnetovec
lodestone,magnetovec
magnets,magnety
magnums,magnum
magnate,magnát
tycoon,magnát
magnates,magnáti
tycoons,magnáti
moguls,magnátů
magnesium,magnézium
magnolia,magnólie
magnolias,magnólie
mahogany,mahagon
mahout,mahut
mahabharata,mahábhárata
mails,maily
majesty,majestát
leonine,majestátní
majestic,majestátní
stately,majestátní
majestically,majestátně
majeste,majesté
possession,majetek
haves,majetní
propertied,majetný
proprietor,majitel
homeowner,majitel domu
householder,majitel domu
shipowner,majitel lodi
pawnbroker,majitel zastavárny
proprietress,majitelka
proprietors,majitelé
homeowners,majitelé domů
majolica,majolika
mayo,majonéza
mayonnaise,majonéza
seneschal,majordom
majordomo,majordomus
marjoram,majoránka
majors,majoři
beacon,maják
lighthouse,maják
lightship,majáková loď
beacons,majáky
lighthouses,majáky
overruling,mají vyšší prioritu
having,mající
finned,mající ploutve
finny,mající ploutve
equiangular,mající stejné úhly
macaque,makak
macaques,makaků
macaroni,makaróny
macedonians,makedonci
macedonia,makedonie
macedonian,makedonský
mockups,maket
mockup,maketa
maquettes,makety
broker,makléř
stockbroker,makléř
arbitrageurs,makléři
brokers,makléři
brokerage,makléřství
broking,makléřství
stockbroking,makléřství
stockbrokers,makléřů
mackerel,makrela
macro,makro
macrobiotic,makrobiotika
macroeconomic,makroekonomická
macroeconomics,makroekonomie
macrophages,makrofágy
macrophage,makrofágů
macrocosm,makrokosmos
macromolecules,makromolekuly
macromolecular,makromolekulární
macroscopically,makroskopicky
macroscopic,makroskopické
spoilage,makulatura
smallholding,maká usedlost
malachite,malachit
maladaptive,maladaptivní
malays,malajci
malaysia,malajsie
malay,malajské
malayan,malajský
ague,malarická zimnice
malarial,malarický
malarious,malarický
painting,malba
picturesqueness,malebnost
quaintness,malebnost
picturesque,malebný
picturesquely,malebně
maldives,maledivy
malformation,malformace
malformations,malformace
malgra©,malgra ©
malgre,malgré
pettiness,malichernost
niggling,malicherný
peddling,malicherný
pettifogging,malicherný
malignancies,malignity
raspberry,malina
teeny,malinký
raspberries,maliny
bagatelle,maličkost
trifle,maličkost
trifles,maličkosti
diminutive,maličký
fiddling,maličký
puny,maličký
tiny,maličký
majorca,mallorca
leprosy,malomocenství
lepers,malomocní
leper,malomocný
leprous,malomocný
despondency,malomyslnost
jobbing,malonákladový
retail,maloobchodní
retailing,maloobchodní
retailers,maloobchodníci
retailer,maloobchodník
retails,maloobchody
smallness,malost
unpublicised,malou publicitu
paint,malovat
repainting,malování
grout,malta
mortar,malta
mortars,malty
maltese,maltština
malaria,malárie
languid,malátný
languorous,malátný
languorously,malátně
small,malé
sideshow,malé show
smallholders,malí
pinkie,malíček
painter,malíř
painters,malíři
paintbrush,malířský štětec
pannikin,malý hrnec
burro,malý osel
davenport,malý ozdobený psací stůl
dinghy,malý člun
smallholdings,malých farem
fibs,malých lží
lowercase,malými písmeny
mambas,mamby
mammy,mami
mama,maminka
mom,maminka
mum,maminka
moms,maminky
mums,maminky
numskull,mamlas
mammon,mamon
pelf,mamon
mammoth,mamut
mammoths,mamuti
manager,manažer
manageress,manažerka
manageresses,manažerky
managerially,manažersky
managerial,manažerské
executives,manažeři
managers,manažeři
mandans,mandanů
mandarin,mandarinka
tangerine,mandarinka
mandarins,mandarinky
tangerines,mandarinky
mandibular,mandibulární
mangle,mandl
almond,mandle
almonds,mandle
tonsil,mandle
tonsils,mandle
mangling,mandlování
mangles,mandly
mandolin,mandolína
mandolins,mandolíny
mandrake,mandragora
mandrill,mandril
mandate,mandát
mandates,mandáty
mannequin,manekýn
mangoes,manga
manganese,mangan
permanganate,manganistan
mangrove,mangovník
mangroves,mangrovy
maniacs,maniaci
maniac,maniak
manic,maniakální
manifesto,manifest
manifestation,manifestace
manifester,manifestant
manifests,manifesty
manicure,manikúra
manioc,maniok
manipulating,manipulace
manipulation,manipulace
manipulations,manipulace
tampering,manipulace
manipulative,manipulativní
manipulated,manipuloval
manipulate,manipulovat
manipulable,manipulovatelný
tampered,manipulováno
manipulates,manipuluje
manipulator,manipulátor
handlers,manipulátory
manipulators,manipulátory
manometer,manometr
mantissa,mantisa
mantissas,mantisy
mantras,mantry
manufactory,manufaktura
sweatshop,manufaktura
sweatshops,manufaktury
manuals,manuály
maneuver,manévr
manoeuvre,manévr
manoeuvred,manévrovaly
manoeuvrability,manévrovatelnost
maneuvering,manévrování
manoeuvring,manévrování
maneuvers,manévry
manoeuvres,manévry
quirk,manýra
mannerism,manýrismus
mannerisms,manýry
corduroy,manšestr
corduroys,manšestrové kalhoty
cords,manšestráky
manx,manština
husband,manžel
wife,manželka
wifes,manželky
conjugal,manželský
connubial,manželský
marital,manželský
matrimonial,manželský
marriage,manželství
marriages,manželství
matrimony,manželství
wedlock,manželství
husbands,manželé
spouses,manželé
cuff,manžeta
wristband,manžeta
cuffed,manžetou
cuffs,manžety
ruffs,manžety
hubby,manžílek
maoist,maoistické
maoists,maoisté
maoris,maorové
map,mapa
charted,mapoval
mapped,mapované
mappable,mapovatelný
mapping,mapování
mappings,mapování
retracing,mapuje
maps,mapy
marathons,maratony
marathon,maratón
marzipan,marcipán
margarine,margarín
margarines,margaríny
marginalisation,marginalizace
marginalising,marginalizaci
marginalises,marginalizuje
marginals,marginální
marijuana,marihuana
marinated,marinovaný
marinate,marinovat
marinas,mariny
marinade,marináda
souse,marináda
mariee,mariée
marines,mariňáci
markers,markery
margrave,markrabě
margravine,markraběnka
marquess,markýz
marquis,markýz
marquises,markýz
awning,markýza
marchioness,markýza
awnings,markýzy
marquees,markýzy
marmalade,marmeláda
futility,marnost
vanity,marnost
inutility,marnosti
vanities,marnostmi
prodigality,marnotratnost
splurge,marnotratnost
spendthrift,marnotratník
prodigal,marnotratný
wasteful,marnotratný
wastefully,marnotratně
futile,marný
vainly,marně
marauder,marodér
morocco,maroko
martingales,martingaly
martinique,martinik
maruts,marutové
marxism,marxismus
marxist,marxista
marxists,marxisté
marshal,maršál
marshals,maršálové
martian,marťanský
martians,marťané
margins,marže
lags,mas
massacre,masakr
brutalising,masakruje
massacring,masakruje
carnages,masakry
massacres,masakry
blowfly,masařka
bluebottle,masařka
bluebottles,masařky
fleshy,masitý
meaty,masitý
fleshly,masitě
meatier,masitější
