English,Other
diorite,diorit
diggers,penggali
diphthongs,tembung inggris merrily
despisers,erama
detergents,deterjen
deuce,keparat
diff,bènten
dilute,ngencerake
dinghy,dinghykép
deterioration,rusak
detacher,remover
determine,nemtokake
die,mati
diligence,rajin
dip,mudhun
diplonema,dipunbélah dados kalih
deserted,sepi
detention,tahanan
dietary,halal
digestion,pencernaan
directors,direkture
dirty,reged
designate,ngrancang
describe,nggambarake
designed,dirancang
directional,pituduh dalan
desertion,mbradhat saka ayahane tentara
diminished,sudo
dinosaur,dinosaurus
directing,direkting
describes,nggambaraké
describing,njlentrehke
despite,senadyan
dictators,diktator
desert,ninggalake
deserves,pantes
dessert,panganan cuci mulut
destiny,nasibe
developers,pangembang
devaluation,prekara ngundhunake ajine dhuwit
develop,berkembang
diets,diet
deviations,standar
devonian,devon
digitised,digitized
detach,copot
determined,ditemtokake
difference,prabédan
devious,laku nasar
devotion,pengabdian
digitizing,dhigitalisasi
dimensional,dimensi
described,diterangake
despair,nglokro
desperate,nekat
differed,bedho
diocese,keuskupannya
deserved,pantes
detecting,pendeteksi
devastating,ngancurake
diluted,diencerke
dirt,rereget
didst,amargi
dire,ngajrihi
descending,mudhun
dignitaries,mantri
dewani,diwani
diffs,bédané
dew,ebun
digitize,olèhé digitalisasi berkas
disability,cacat
diplomatic,diplomatis
desolate,kepencil
detectable,ditengarani
detest,bosen dhateng
dinner,nedha bengi
dirtbags,ketua rt
destroyer,kapal sing kanggo nyirnakake mungsuh
development,pangembangan
deviate,sarak
devil,iblis
diligently,gentur
destroyed,numpes
dido,punaradhivasam kanaka
detain,nyegah
design,desain
detect,ndeteksi
desiring,kepéngin
detestable,nistha
despised,ngrèmèhaké
digitise,olèhé digitalisasi berkas
destination,tujuan
designated,ditetepake
devanagari,cithakan
directly,langsung
descends,medhak
detected,dideteksi
directs,mimpin
differential,diferensial
destroyers,pangrusak
developments,pembangunan
diplomatically,matur
directive,pinuduh
dilli,achi
disable,mateni
devoted,mbobot
difficulty,kangelan
deserters,kacuwan
deserts,pasamunan
detective,detektif
detergent,deterjen
dinosaurs,dinosaurus
developed,berkembang
deter,ngalangi
devastate,ngremukake
dioxins,dioxin
diglossia,diglosia
destitute,mlarat
detail,rinci
dimension,ukuran
differentiation,diferensiasi
detailed,rinci
dies,mati
detonate,njeblugake
dioxide,dioksida
dining,panedhaan
differences,beda
deviant,sesat
devils,sétan
dis,tanpo
deserve,pantes
directed,diarahake
descent,keturunan
diffusion,difusi
dictate,ndhikte
devotions,kewajiban
desirable,seng di pengeni
disabilities,ora duwe kabisan
despitefully,dheweke mbatin
dioceses,kauskupan
dimethyl,dimetil
detonation,panjeblugan
differentiating,mbedakake
died,seda
descriptions,nang
descriptive,deskriptif
differently,beda
digitisation,digitization
digits,digit
direction,arah
destined,pinesthi
detoxification,detoksifikasi
desire,kepinginan
destabilise,destabilize
dimple,simpal
devote,nyawisaken
devotee,pengabdi
dietetics,nutrisi
dilated,dhusun benang
devised,nyiptaaké
determinants,panentu
desires,kepinginan
deva,samarpan
devas,anjani
dine,mangan
directory,direktori
destructive,ajurmumur
differing,bedo
despatch,kesuh
dictionary,kamus
dinners,mangan
determines,nemtokake
director,direktur
detailing,rincian
dilemma,bingung
determinations,nentokake
dictatorship,hidayat nur wahid
destabilising,destabilizing
desk,mejo
device,piranti
devotional,renungan
directories,petunjuk
dielectric,dielektrik
designing,ngrancang
deviousness,ngapusi
devout,salèh
determinism,determinisme
devices,piranti
direct,langsung
disaccharide,pambentuk
deselect,milih
detection,deteksi
devise,mikirake
dignity,kamulyan
desktops,komputer
dingdong,saragosa
differ,beda-beda
differentiated,dibedakno
directorate,direktorat
detrimental,ngrugekake
detectors,detektor
developmental,ngremboko
dikdik,artose punapa
determination,netepake
determining,nentokake
diligent,sregep
digestive,pencernaan
dined,sarapan
devouring,jagad pakeliran
developing,ngembangaken
different,beda
destinations,tujuan
dictator,diktator
detained,nahan
designation,sebutan
disabled,cacad
differentiate,mbedakake
dioramas,diorama
description,gambaran
deterrent,tangkal
diacritic,diakritik
derivatives,asale
disbanded,dibubaraké
derivational,tumrap
discontinue,nyetop
designations,vela
discoveries,panemon
disciple,murid
disclosures,keterangan
disbelief,kaanan ora percaya
diagnosed,diaknosa
dishes,pasugatan
desirous,adil
depressive,depresi
dialysis,dialisis
depth,jerone
discipleship,pemuridan
discussions,diskusi
despise,nyepelekake
disasters,keapesan
depletion,panipisan
destroying,ngancurake
disbelieved,ngandel sangking
depths,jeru
disagreement,kambotensarujukan
disconnecting,medhot
dichloromethane,manganese nitrate pure
disapprove,nyacad
discotheque,laser
detects,ndeteksi
discharges,cepot
disciplinary,dhisiplin
descendant,keturunan
diagrams,diagram
disestablished,prastawa
depicts,nggambarake
detritus,weteng
diadochi,seniman patung asal lindos
disgraced,camah
diarrhoeal,diarrheal
deposits,celengan
disappointed,wagol
dick,kontol
discovers,nemokake
diseased,penyakiten
dialectical,cipta
diamonds,perhiasan
diagnose,diagnosa
disadvantage,kerugian
discussing,ngrembakaken
discarded,dibuwak
disciplines,disiplin
disconnect,mesthekake
deportees,wong
diapers,lampin
disagreed,sarujuk
dependent,gumantung
disgust,kajijikan
deputised,deputized
diaries,buku catetan
dermatophytosis,saure ngatiman
discusses,rembagan
deportation,deportasi
discovered,ditemokaké
discussed,rembugan
dishonest,ora jujur
deport,nundhung
disappearance,ngilang
discrepancy,bedho
dicots,clustering
disciples,sakabat
diarrhoea,diare
dishonesty,olehane tindak duraka iku
dial,cepet
dicht,closeslika
disagrees,muni
dishtowel,piring oval
discounts,diskon
deputise,deputize
disbelievers,kafir
depreciation,panyusutan
disgusting,njijiki
descended,turunan
depressed,nandhang sungkowo
discourses,wacana
derivative,turunan
disclamation,pamaidonan
dishonored,nyewiyah
derive,niru
discos,disko
dicotyledon,rosopsida
diagnoses,diagnosa
discontinued,mandhap
discuss,rêmbag
disguise,nyamarake
dialling,winates
dishevelled,disheveled
dependency,ketergantungan
disambiguation,disambiguasi
disappear,ilang
discourage,nyumelangake
dish,panganan
disclose,nyilakake
diagnosis,diagnosa
dialed,dialled
disclaimers,pamaidonan
disappointing,kuciwo
discrepancies,racocok
discomfort,sumelang
disconnected,dipedhot
discouraged,pundung
disgrace,cacad
disapproved,sarujuk
diseases,penyakit
dishonors,ngremehake
deployed,sebar
discoloured,whitening bangkok
deposed,nggulingaké
dialler,tombol
deployment,penyebaran prajurit
disclosure,pambocoran
discovery,panemon
depends,gumantung
discouragement,susahe
discouraging,kawuningana
depicted,digambarke
diacritical,diakritikal
dickie,dibedakake kalawan titah
depleted,kurang
dexy,niki minaj
disgusted,jareya
deprecated,ora ono artine
diagnostics,akut
discretion,kawicaksanan
discussion,diskusi
deposited,setor
derived,asalé
dependence,katergantungan
deprived,sangsoro
derives,asalé
descend,medhak
deputy,wakil
disappointment,kuciwo
discharge,ngeculake
dey,pada
disciplining,nang
depict,nggambarake
diatonic,diatonik
depiction,indus
discern,mbédakaké
disadvantages,cacat
discipline,disiplin
depressant,biasa diliwati
dicotyledons,dikotil
depicting,nggambaraké
diarrhea,diare
discography,diskografi
disappoint,nguciwani
disc,disk
descendent,keturunanp
dialects,dialèk
discount,diskon
dishonoured,nyewiyah
discovering,nemokake
discrimination,diskriminasi
diabetic,diabetes
diacritics,tandha diakritik
diallers,dialers
dialogue,dialog
dermatology,ahline obat
disband,mbubarake
dishonestly,dhawuhé gusti
disappeared,sirna
disease,penyakit
disgraceful,ngisin-ngisinake
dicky,vency
discharged,diwetokaké
disclosed,dibeberke
discover,nemokake
discrete,diskrèt
dishonour,dishonor
disguised,nyaru
deprivation,nyabut
dialer,tombol
diagnostic,diagnostik
disallowed,diolehake
disaster,bilai
disbelieve,kafir
disappears,katon
discoverable,kejangko
dishonourable,dishonorable
dependencies,dependensi
depravity,unggul
deputising,deputizing
discreet,wicaksana
deprive,mbubuti
derailment,rèl
depression,depresi
derivation,asal
dialing,winates
diamond,mirah
discloses,ndudhohake
discourse,wacana
discriminate,mbedakake
deposit,simpenan
diameters,dhiameter
disagree,ora setuju
discerned,asale
discolored,whitening bangkok
diameter,dhiameter
discoverer,panemu
discounted,diskon
discs,cd
disapproval,setuju
deploy,masang
disheartened,nglokro
depending,gumantung
descendants,turuné
disorder,kelainan
displays,layar
distinction,bédané
domestic,domestik
dormitory,asrama
donate,nyumbang
drains,guwakan
drone,mbengung
dryly,kuwi dudu wong jujur
duchesses,amérika
dispose,mbuwang
drag,seret
drastic,drastis
displeased,duka
due,amarga
doped,doping
dominant,dominan
driftwood,ahmet kaya
drums,drum
dreams,impen
distributed,disebarake
disputing,bebantahan
dismissed,mecat
displaced,terlantar
dogging,kanaria
door,lawang
dosing,klompok
dramatist,sandiwara
downfall,uae
drakes,drake
drill,bur
drink,ngombe
dub,celukan
dumber,bulging la
dotted,burik
disproven,punapa dene kaselaki
disputation,panemuné
dock,landhesan
doves,dara
downgrade,pangkas peringkat
diverse,warna
dorm,asrama
dug,ndudhuk
dressing,klamben
durst,wani munjuk
displeases,ndadekake keparenging panggalihingsun
disposes,kawulo
dissociate,berdisosiasi
dole,mika singh ni
doubled,tikel
dramatisation,dramatization
driver,pembalap
dissolved,larut
dissertation,disertasiné
distribute,disebaraké
divers,nyilem
doctorate,doktor
doomsday,kangen
doubt,mangu
drivetrain,rante
duly,kudune
dura,kelesaka
downhill,turun gunung
distribution,distribusi
domiciled,asalé
dove,dara
dramatised,dramatized
droop,nips
displeasing,ngrenani panggalihpun
dissolve,ngejurake
diverting,ngalihake
doubles,ganda
distal,pisah adoh
dollars,dolar
draft,konsep
drool,kepencut
dosage,dosis
displace,mindhahake
dolphin,iwak lumba-lumba
dry,garing
distributors,distributor
downward,mudhun
drafted,mlebet
dragon,naga
draws,ndudohke
duplicated,dobelan
districts,kabupaten
divide,mbagi
duke,adipati
dive,nyilem
dispatched,di kirim
dispute,sulaya
ditch,kalen
dresses,ageman
driveway,dalanmontor
drove,ndamel
dryer,pengatus
distraught,bawang
doctrine,piwulangé
duchess,putri
dramatical,gintama
drunkard,mabuk
dunno,ora ngerti
docks,katharine
dogs,asu
dost,mbales
drives,drive
diskette,disket
drafting,panyusunan
displaying,nampilake
disturbs,ngerjain
divergence,bedhane
domains,domain
dough,keuangan
downstairs,mester
doorway,lawang pintu
downloadable,didownload
domed,bangunan neoklasik
drew,narik kawigaten
disruption,gangguan
dumping,mbuwang
disturbed,kagodha
drought,ketiga
display,tampilan
dissipation,boros
drying,pangatusan
disks,njaba
doubly,kurva
durable,awet
disparity,target
dredged,kanal
dissipates,dene
distort,molak
disobedient,ora nurut
dispersed,buyar
displayed,katampil
disputer,panemuné
distortions,distorsi
divorced,pegatan
doctorates,doktor
divisions,bagean
dog,asu
documentary,dokumen
doom,siksa
dopaminergic,sadaya
down,mudhun
duits,jerman
divided,dipérang
dripping,tumrap
disrupted,kaganggu
donation,sumbangan
dramatists,jupuk
dividend,bahti saham
doctoral,doktoral
driveshaft,sannaliyane
duff,kasmaran
dune,hardi
disrepute,kuwaos
dividing,misahake
dispatches,sawetara
dreadnaught,panbers
distracted,ditampani
dizzy,mumet
disposition,panggonan
disobey,ora nurut
disposal,pembuangan
distinguish,mbedakake
doers,nglakoni apa sing didhawuhaké
doughnuts,donuts
dorsal,geger
doubtlessly,diyakini
duel,tandhing
disorders,kelainan
disprove,mbantah
distilling,mendistilasi
drave,marakake
dissatisfied,kaanan ora marem
displacement,pamindahan
distrust,ora ngandel
donkey,kuldi
distorted,kleru
diving,nyilem
dizzying,dibangun ril sepur
dope,obat bius
downloads,download
dispatch,warta
distinguished,bentenaken
disincentive,gendhis sadar gendhis
distresses,kasangsarané
dislodge,ngetokaké
disobeyed,dhawuh
dumb,bisu
disputes,musuhan
distillation,distilasi
distortion,distorsi
disturbing,gangguan
dixie,gesang kalung
dorp,kijiji
dowry,mas kawin
dules,bautura
dueling,lagu kambanglah
dump,mbucal
disregarded,nenten nglinguang tetimbangan
distant,adoh
divisible,entek
doth,samangsa
disposing,dadosaken
dozens,welasan
drinks,pedas
dispensation,coba
dressed,disandangi
distributions,distribusi
doubling,dobel
dues,iuran
doughnut,donut
drawings,gambar
dreads,segara kidul
disposable,nganggo
dochmiac,cithakan: fossilrange
disputable,lodhan
djembe,djembe nggak kenal
dots,titik
duelled,dueled
donations,sumbangan
dominions,rancangan
douar,kasba
drilled,dilatih
dreamy,cupang
driven,mimpin
disrespectful,ora sopan
diversification,penganekaragaman
dissemination,ngandhakake dhateng tiyang kathah
dose,dosis
dominated,didominasi
dragons,asu ajag
dispelled,sumingkira
dispatcher,pekerjaan sales executive nippon
distraction,gangguan
duh,gendon
dislike,pekewuh
dismissal,buyaran
diva,dewa
diversion,pangalihan
draughtsman,juru gambar
drum,bedug
drunk,tahap
dugout,kano
disorganisation,disorganization
distinct,béda
dramas,sandhiwara
dreamt,ngimpi
duct,pipa
distress,kangelan
doe,ena
doings,jagat
dualistic,alon aja
disputed,gegeran
documentation,dokumentasi
documentations,dokumèn
disperse,mbubarake
distances,jarak
doctrines,doktrin-doktrin
durability,kekiatan
downstream,andhap
drawer,laci
dungeon,guo
dismiss,ngilangi
dogmatic,dhogmatik
dream,ngimpi
dumbest,ku uga wis nikah
drinking,ngombé
doomed,diseret
disparagement,cumak
distinguishing,mbedhakake
doeth,nglakoni
dried,pepe
duckling,nur
dislocate,ngeculake
dissolution,pegatan
distressed,tekanan
dominates,nedya
draught,konsep
drawstring,serut
drifting,mangkono
drunkards,wong-
dunk,dunk yah
during,sak
documented,nyathet
divas,jawata
dromedary,unta dromedarius
dudes,bolo
dominion,kakuasan
drawn,digambar
dreamer,naruto
disorderly,pasulayan
divert,ngalihake
doctor,dhokter
done,wis
disliked,seneng
distanced,nebihaken
dodged,bias kacegah maneh
doors,lawang
downs,ketinggalan
dramatic,serem
droughts,harian
duplicate,duplikat
duration,dadi
drown,ngangslupake
druggist,apoteker
distinguishable,pisah
divine,gaib
doer,migawe
draftsman,juru gambar
draughts,daptar
disinherited,dipuncabut hak warisipun
domine,kantata samsara
does,ora
dissimilar,medium sing béda
divisive,divisif
doses,dosis
dissemble,kaurai
distinctive,khusu
district,distrik
dominate,dominasi
donkeys,kuldi
double,pindho
drip,netes
dropping,nempel
drop,nyelehake
disobeying,nerak
disseminate,nyebaraké
doubtful,gojag-gajeg
downloading,diundhuh
diskettes,intine disket
doner,ke
downside,kakurangan
disturbances,kerusuhan
division,divisi
distance,kadohan
distilled,disaring
dolina,vifaa
dreaming,ngalamun
drug,tamba
durr,dürr
disinfectants,disinfektan
dissociation,pamisahan
diver,panyilem
drain,saluran
disjunctions,pamisahan
do,nggawe
doest,tindakaken
drafts,daptar
dreamed,ngimpi
drugs,obatan
diversities,warna-warna
dominance,dominasi
drops,irungnya
downwind,dhaérah saarah jurusan angin
dude,wong lanang
dividends,deviden
disorganised,disorganized
dragging,nyeret
documents,dokumen
dress,sugih
drift,mabur
doctrinal,sesrawungan
duma,boyar
domination,dominasi
doorbell,loceng
dopamine,dopamin
dull,kurang
duplicates,duplikasi
doree,langkawi
doser,langit
dotting,met
doubtless,menika
drank,ngunjuk
dreamers,juru ngimpi
drunken,mabuk
duchy,kadipaten
dumped,mbuwang
droplets,ukuran droplèt
drugstore,toko obat
drunkenness,mendem
duck,bebek
distributing,nyebarke
diversified,macem
donors,donor
dramatise,dramatize
draw,tarik
duplication,duplikasi
distantly,relevan
disinterested,ramadhan
distract,disambi
disqualified,murtad
doric,rasulullah seda sewu
diversity,bhinéka
documenter,dokumenter
doll,boneka
donating,timbang maringi sumbangan
doubts,mamang
downloaded,didownload
dragonfly,kinjeng
drainage,got
drastically,drastis
donated,nyumbang
downwards,mudhun
disobeys,rumaos
disturbance,gangguan
drunks,wong mendem
divinity,ketuhanan
drained,lemes
duelling,lagu kambanglah
doing,mengkono
dozen,rolas
dragged,nyeret
drawers,nggambar
dredging,in a sunny day
dreadful,nggegirisi
drills,penggerek
