English,Other
haloed,aureolada
auras,aures
earphone,auricular
earpiece,auricular
handset,auricular
earphones,auriculars
earpieces,auriculars
headphone,auriculars
headphones,auriculars
headset,auriculars
headsets,auriculars
charioteer,auriga
charioteers,aurigues
maples,aurons
aurorae,aurores
auroras,aurores
aureole,aurèola
auriculas,aurícules
auriferous,aurífer
maple,auró
aves,aus
fowl,aus
fowls,aus
waterfowl,aus aquàtiques
wildfowl,aus de caça
poultry,aus de corral
seabirds,aus marines
ausfuhrung,ausführung
auspice,auspici
favorables,auspiciosas
auspices,auspicis
aussitot,aussitôt
austere,auster
dour,auster
austerely,austerament
austerity,austeritat
austerities,austeritats
australasian,australasia
australian,australià
australia,austràlia
austrian,austríac
austrians,austríacs
autarchy,autarquia
authenticating,autenticació
authentication,autenticació
authenticator,autenticador
authenticators,autenticadors
authenticate,autenticar
authenticated,autenticat
authenticity,autenticitat
genuineness,autenticitat
autoridad,authority
autism,autisme
autistic,autista
selfcontrol,auto control
selfportrait,auto retrat
autobiography,autobiografia
autobiographies,autobiografies
autobiographical,autobiogràfic
autobiographically,autobiogràfica
buses,autobusos
bus,autobús
selfpity,autocompassió
selfconsciousness,autoconsciència
autocracy,autocràcia
autocracies,autocràcies
autocratic,autocràtic
autocratically,autocràtica
selfdefence,autodefensa
selfdestruction,autodestrucció
selfdestructive,autodestructiva
selftaught,autodidacta
selfdiscipline,autodisciplina
autoignition,autoencesa
selfesteem,autoestima
hitchhike,autoestop
hitchhiked,autoestop
hitchhiking,autoestop
hitchhiker,autoestopista
hitchhikers,autoestopistes
selfgovernment,autogovern
autographed,autografiada
autographing,autografiar
selfinflicted,autoinfligides
automates,automatitza
automating,automatització
automation,automatització
automate,automatitzar
automated,automatitzat
motoring,automobilisme
motorist,automobilista
automorphism,automorfisme
automorphisms,automorfismes
automotive,automotor
automatic,automàtic
automatically,automàticament
automatics,automàtics
automobile,automòbil
motorcar,automòbil
automobiles,automòbils
motorcars,automòbils
autonomy,autonomia
autonomic,autonòmica
freeway,autopista
motorway,autopista
turnpike,autopista de peatge
autobahns,autopistes
motorways,autopistes
selfsupporting,autoportant
author,autor
perpetrator,autor
masterminded,autor intel·lectual
masterminding,autor intel·lectual
authoress,autora
authorial,autoral
selfportraits,autoretrats
authoring,autoria
authoritarian,autoritari
authoritative,autoritari
authoritarians,autoritaris
authoritarianism,autoritarisme
authority,autoritat
authorities,autoritats
authorises,autoritza
authorizes,autoritza
authorisations,autoritzacions
clearances,autoritzacions
authorisation,autorització
authorization,autorització
authorising,autoritzant
authorizing,autoritzant
authorise,autoritzar
authorize,autoritzar
accredited,autoritzat
authorised,autoritzat
authorized,autoritzat
autorite,autorité
autorites,autorités
authors,autors
perpetrators,autors
selfsacrifice,autosacrifici
autosuggestion,autosuggestió
authentic,autèntic
authenticates,autèntica
authentically,autènticament
genuinely,autènticament
autocrat,autòcrata
autocrats,autòcrates
autograph,autògraf
autographs,autògrafs
autolycus,autòlic
automat,autòmat
automaton,autòmat
automata,autòmats
automats,autòmats
autonomous,autònom
selfemployed,autònom
autonomously,autònoma
freelancers,autònoms
autopsy,autòpsia
postmortem,autòpsia
autopsies,autòpsies
postmortems,autòpsies
ancillary,auxiliar
auxiliary,auxiliar
eval,aval
vouches,avala
vouched,avalat
underwrote,avalava
appraises,avalua
assesses,avalua
evaluates,avalua
assessable,avaluable
evaluable,avaluable
appraisals,avaluacions
assessments,avaluacions
evaluations,avaluacions
appraisal,avaluació
evaluating,avaluació
evaluation,avaluació
benchmarking,avaluació comparativa
evaluator,avaluador
assessors,avaluadors
evaluators,avaluadors
appraise,avaluar
appraising,avaluar
assess,avaluar
assessing,avaluar
evaluate,avaluar
assessed,avaluat
evaluated,avaluat
evaluative,avaluatiu
avancee,avancée
advantage,avantatge
advantages,avantatges
pluses,avantatges
outstrips,avantatja
outdone,avantatjat
advantageously,avantatjosament
advantageous,avantatjós
forearm,avantbraç
forearms,avantbraços
antechamber,avantcambra
vanguard,avantguarda
ancestress,avantpassada
ancestor,avantpassat
forebear,avantpassat
forefather,avantpassat
ancestors,avantpassats
antecedents,avantpassats
forbears,avantpassats
forebears,avantpassats
forefathers,avantpassats
limbers,avantrenes
anteroom,avantsala
vestibules,avantsales
avance,avanç
inching,avanç lent
overtakes,avança
advancement,avançament
forwardness,avançament
overtaking,avançament
advancing,avançant
advance,avançar
inched,avançar
overtake,avançar
adelantado,avançat
advanced,avançat
avaricious,avar
grudging,avar
miser,avar
miserly,avar
niggard,avar
tightwad,avar
beaching,avarament
stranding,avarament
breakdowns,avaries
brogues,avarques
misers,avars
avarice,avarícia
avariciousness,avarícia
avdotya,avdotja
hazelnut,avellana
hazel,avellaner
hazelnuts,avellanes
aventine,aventino
abenteuer,aventura
adventure,aventura
aven,aventura
escapade,aventura
venturing,aventurant
hazarding,aventurar
adventured,aventurat
hazarded,aventurat
ventured,aventurat
adventurer,aventurer
adventurous,aventurer
adventurously,aventurer
adventuress,aventurera
adventurism,aventurerisme
adventurers,aventurers
adventures,aventures
adventuring,aventures
flings,aventures
wanderings,aventures
advancements,avenços
avances,avenços
breakthroughs,avenços
abash,avergonyir
embarrass,avergonyir
shaming,avergonyir
abashed,avergonyit
ashamed,avergonyit
embarrassed,avergonyit
embarrassedly,avergonyit
hangdog,avergonyit
shamed,avergonyit
shamefaced,avergonyit
aversive,aversiu
aversion,aversió
disinclination,aversió
dislike,aversió
avesse,avessé
fir,avet
firs,avets
hemlocks,avets
spruces,avets
granddad,avi
grandfather,avi
grandpa,avi
grandpapa,avi
grandparent,avi
grandsire,avi
aviation,aviació
airman,aviador
aviator,aviador
flier,aviador
aviators,aviadors
pronto,aviat
soon,aviat
avicenna,avicena
avice,avicia
avidity,avidesa
avide,avidé
avenue,avinguda
freshet,avinguda
avenues,avingudes
freshets,avingudes
avignon,avinyó
aeroplanes,avions
airliners,avions
planes,avions
warplanes,avions de combat
grandfathers,avis
grandparents,avis
grandpas,avis
notices,avisos
hornets,avispones
victualling,avituallament
victual,avituallar
victualled,avituallat
livening,avivament
revivals,avivamientos
enliven,avivar
fanned,avivat
stoked,avivat
avian,aviària
haba­an,avián
avionics,aviònica
aeroplane,avió
airplane,avió
plane,avió
airliner,avió de línia
abhors,avorreix
hateth,avorreix
uninspiring,avorrida
boringly,avorridament
tiresomely,avorridament
boredom,avorriment
abhor,avorrir
abhorred,avorrit
bored,avorrit
boring,avorrit
dull,avorrit
loathed,avorrit
aborts,avorta
abortion,avortament
miscarriage,avortament involuntari
abortions,avortaments
miscarriages,avortaments involuntaris
aborting,avortant
abort,avortar
aborted,avortat
miscarried,avortat
abortionist,avortista
abortionists,avortistes
avoue,avoué
hoy,avui
today,avui
nowadays,avui en dia
avulsion,avulsió
bustards,avutardas
accoutrements,avíos
aviso,avís
notice,avís
axially,axialment
axillary,axil·lar
axiom,axioma
axioms,axiomes
axiomatic,axiomàtic
axiomatically,axiomàticament
axolotl,axolot
axon,axó
aias,ayante
clem,ayunarse
ayurvedic,ayurvèdica
hoed,azadonado
assegai,azagaya
azaleas,azalees
azariah,azarià
azerbaijan,azerbaidjan
azimuth,azimut
azimuthal,azimutal
flogging,azotaina
spanking,azotaina
aerially,aèriament
insulates,aïlla
isolationism,aïllacionisme
isolationist,aïllacionista
isolator,aïllador
insulators,aïlladors
isolators,aïlladors
insulation,aïllament
isolation,aïllament
isolates,aïllaments
insulant,aïllant
insulating,aïllant
insulator,aïllant
isolating,aïllant
insulate,aïllar
isolate,aïllar
insulated,aïllat
isolated,aïllat
secluded,aïllat
byear,añob
yearling,añojo
aortic,aòrtic
booby,babau
daft,babau
goof,babau
nincompoop,babau
ninny,babau
nitwit,babau
simpleton,babau
babylonians,babilonis
babilonia,babilònia
babylonia,babilònia
babylonian,babilònic
larboard,babord
baboons,babuins
baboon,babuí
cods,bacallans
cod,bacallà
codfish,bacallà
bacchanal,bacanal
bacchanalian,bacanal
baccarat,bacarà
bacillus,bacil
bacilli,bacils
bacchus,baco
baconian,bacon
bacterium,bacteri
bactericidal,bactericida
bacteriology,bacteriologia
bacteriological,bacteriològic
bacteria,bacteris
bacterial,bacterià
bacteriophage,bacteriòfag
bacteriologist,bacteriòleg
bacteriologists,bacteriòlegs
yawn,badall
yawning,badall
yawned,badallar
yawns,badalls
riven,badat
bahia,badia
bay,badia
bays,badies
bagatelle,bagatel·la
trifle,bagatel·la
trifles,bagatel·les
bagage,bagatge
baghdad,bagdad
catfish,bagra
portmanteau,bagul de viatge
chuff,bagàs
pooh,bah
pshaw,bah
bahamas,bahames
berry,baia
bajazet,baiacet
baiae,baies
berries,baies
elderberries,baies de saüc
baize,baieta
bayonet,baioneta
bayonets,baionetes
abajo,baix
below,baix
down,baix
downstairs,baix
continuo,baix continu
underweight,baix pes
basreliefs,baix relleus
underachievement,baix rendiment
underachieving,baix rendiment
underperformance,baix rendiment
underbelly,baix ventre
baja,baixa
unzips,baixa la cremallera
basely,baixament
downpipe,baixant
downpipes,baixants
drainpipes,baixants
alight,baixar
climbdown,baixar
descend,baixar
lowering,baixar
casualties,baixes
lowlying,baixes contigües
baseness,baixesa
lowness,baixesa
shortish,baixet
bassist,baixista
bearish,baixista
shoals,baixos
underbody,baixos
truism,bajanada
inanities,bajanades
twaddle,bajanades
shallows,bajío
bullet,bala
cannonball,bala de canó
balaams,balaam
balak,balac
ballad,balada
ballade,balada
ballades,balades
ballads,balades
bleated,balado
oleander,baladre
roarer,baladrer
oleanders,baladres
balalaika,balalaica
swaying,balanceig
swinging,balanceig
wobble,balanceig
wobbling,balanceig
teeter,balancejar
bobbed,balancejava
swayed,balancejava
seesaws,balancins
balancer,balancí
rocker,balancí
seesaw,balancí
sloop,balandra
sloops,balandras
yachtsman,balandrista
ballasts,balasts
babble,balboteig
babbling,balboteig
mumbler,balbuceador
lisps,balbuceja
gibbering,balbucejant
babbled,balbucejar
blubbered,balbucejar
gibber,balbucejar
jabbered,balbucejar
splutter,balbucejar
spluttered,balbucejar
sputter,balbucejar
sputtered,balbucejar
stammered,balbucejar
gibbered,balbucejava
babbles,balbucejos
balkans,balcans
balconies,balcons
balkan,balcànic
balcon,balcó
balcony,balcó
hasp,balda
knocker,balda
mantelshelf,balda de xemeneia
shearwater,baldriga
shearwaters,baldrigues
balearic,balear
baleen,balena
whale,balena
whaler,balener
whaling,balener
whalers,baleners
whales,balenes
bullets,bales
marbles,bales
cannonballs,bales de canó
beacons,balises
baile,ball
dancing,ball
danceable,ballable
ballerina,ballarina
ballerinas,ballarines
dancers,ballarins
dancer,ballarí
waltzed,ballat el vals
crossbow,ballesta
crossbows,ballestes
balletic,ballet
dances,balls
raftsman,balsero
balmy,balsàmic
balthazar,baltasar
belshazzar,baltasar
bulwark,baluard
bulwarks,baluards
hulks,baluernes
balustrade,balustrada
balustraded,balustrada
bannisters,balustrades
baluster,balustre
balusters,balustres
ballistic,balístic
ballistics,balística
wobbles,bamboleos
bamboo,bambú
bamboos,bambús
banality,banalitat
triteness,banalitat
banalities,banalitats
banco,banc
bank,banc
bench,banc
afdb,banc africà de desenvolupament
pew,banc d'església
fogbank,banc de boira
sandbank,banc de sorra
workbench,banc de treball
banking,banca
bankable,bancable
thwarts,bancades
banked,bancaritzats
bancrofts,bancroft
banks,bancs
benches,bancs
band,banda
broadband,banda ampla
waveband,banda d'ones
sideband,banda lateral
headband,banda per al cap
soundtrack,banda sonora
banner,bandera
flag,bandera
flags,banderes
pennant,banderí
banded,bandes
banding,bandes
bands,bandes
wavebands,bandes de freqüència
sidebands,bandes laterals
headbands,bandes per al cap
soundtracks,bandes sonores
banditry,bandidatge
brigandage,bandidatge
brigand,bandit
banditti,bandits
brigands,bandits
highwayman,bandoler de camins
outlawry,bandolerisme
bangladesh,bangla desh
banker,banquer
bankers,banquers
pews,banques
banquette,banqueta
sidelines,banqueta
banqueting,banquets
feasting,banquets
bath,bany
bathroom,bany
ensuite,bany
sunbath,bany de sol
horn,banya
suffuses,banya
cornucopia,banya de l'abundància
lapped,banyada
suffusing,banyant
suffuse,banyar
bathe,banyar se
bathed,banyat
gored,banyegat
bathtub,banyera
tub,banyera
bathtubs,banyeres
tubs,banyeres
yeres,banyeres
horns,banyes
bather,banyista
bathers,banyistes
bathes,banys
bathing,banys
bathrooms,banys
baths,banys
cuckold,banyut
cuckolded,banyut
ebony,banús
baptism,baptisme
baptizing,baptisme
baptist,baptista
baptists,baptistes
bapteme,baptême
ramrod,baqueta
drumsticks,baquetes
barroom,bar
roadhouse,bar de carretera
shuffler,barajador
brawl,baralla
quarrel,baralla
scrimmage,baralla
scuffle,baralla
tussle,baralla
dogfight,baralla de gossos
brawled,barallat
feuded,barallat
quarreled,barallat
quarrelled,barallat
squabbled,barallat
brawling,baralles
brawls,baralles
fights,baralles
quarrels,baralles
squabbling,baralles
tussles,baralles
dogfights,baralles de gossos
banister,barana
bannister,barana
railed,barana
railing,barana
railings,baranes
cheap,barat
cheaply,barat
inexpensive,barat
barter,barata
bartering,barata
bartered,baratat
cheapness,baratura
beard,barba
bluebeard,barba blava
barbecue,barbacoa
barbecues,barbacoes
barbadoes,barbados
beardless,barbamec
barbarities,barbaritats
bearded,barbat
beards,barbes
goatee,barbes de boc
chin,barbeta
chins,barbetes
barbiturate,barbitúric
barbiturates,barbitúrics
barbels,barbs
blackheads,barbs
pimples,barbs
shins,barbs
barbarie,barbàrie
barbarism,barbàrie
barbarity,barbàrie
barque,barca
boatload,barcada
barge,barcassa
barges,barcasses
burdock,bardana
barium,bari
barke,barker
bathrobe,barnús
barometric,baromètric
baroness,baronessa
baronne,baronessa
baronets,baronetes
baronage,baronia
barony,baronia
boatman,barquer
ferryman,barquer
waterman,barquer
boatmen,barquers
watermen,barquers
rod,barra
barbell,barra amb peses
hotrod,barra calenta
backslash,barra invertida
barabbas,barrabàs
barrack,barraca
hut,barraca
shack,barraca
shanty,barraca
cutty,barragana
gulley,barranc
ravine,barranc
todies,barrancolí
gulleys,barrancs
gullies,barrancs
ravines,barrancs
hovels,barraques
shacks,barraques
shanties,barraques
sweepings,barreduras
admixture,barreja
blend,barreja
blending,barreja
concoction,barreja
hotchpotch,barreja
intermingling,barreja
intermixture,barreja
melange,barreja
mingling,barreja
mixture,barreja
mixable,barrejable
mixing,barrejant
admix,barrejar
liquidising,barrejar
mingle,barrejar
mix,barrejar
mixup,barrejar
blended,barrejat
mingled,barrejat
commingled,barrejats
vallan,barren
borer,barrenillo
barrier,barrera
tollgate,barrera de peatge
barriers,barreres
barras,barres
slashes,barres
sliders,barres de desplaçament
lipsticks,barres de llavis
hat,barret
sombrero,barret
ghastlier,barret de copa
toque,barret de cuiner
trilby,barret flexible
hatful,barret ple
hatter,barreter
millinery,barreteria
hatters,barreters
hats,barrets
headgear,barrets i altres lligadures
neighborhood,barri
neighbourhood,barri
slum,barri baix
chinatown,barri xinès
barricade,barricada
roadblock,barricada
barrel,barril
keg,barrilet
barrels,barrils
kegs,barrils
auger,barrina
gimlet,barrina
driller,barrinador
borers,barrinadors
scuttle,barrinar
neighborhoods,barris
neighbourhoods,barris
baroque,barroc
bungler,barroer
bares,bars
pubs,bars
bartholomew,bartolomé
baritone,baríton
baritones,barítons
barometer,baròmetre
barometers,baròmetres
baron,baró
asset,basa
baza,basa
bashan,basan
basing,basant
bazaar,basar
bazar,basar
bazaars,basars
based,basat
basque,basc
vasco,basc
