English,Other
device,pūrere
devices,pūrere
devil,rewera
devilish,fakatēvolo
devils,rewera
devious,whanoke
deviousness,baogataa
devise,whakaaro ki
devised,whakaaro to
deviser,e whakaaro ana
devises,tikanga a
devising,e whakatakoto ana
devoid,kowaiwai
devolution,tukumana
devolve,faautahia
devolved,te lahiga o
devolves,hopoi'ai
devolving,tuuhia
devote,horo'ai
devoted,kanga
devotedly,te pūpūraa
devotedness,mo li'aki
devotes,tukutaha
devoting,iu
devotion,lī'oa
devotional,lotu
devotions,e karakia nei
devour,pau
devoured,pau
devourer,kaiwhakapareho
devouring,kai
devours,ka kai
devout,karakia
devoutly,tapu
dew,tomairangi
dewdrops,hupe e
dews,ngaahi hahau
dexterity,harataunga
dexterous,haratau
dexterously,"a rupe,"
dextrose,terehuka
dezember,tihema
diabetes,huka
diabetic,huka
diabetics,wharewhare
diabolic,fakatēvolo
diabolical,tama'îraa
diacritical,whakahua
diacritics,tohu whakahua
diadem,potae
diadems,karauna
diagnose,tātari
diagnosed,pāngia
diagnoses,momo tātaritanga
diagnosing,tātaritia
diagnosis,tātaritanga
diagnostic,tātaritanga
diagnostics,ngā tātaritanga
diagonal,hauroki
diagonally,hauroki
diagonals,hauroki
diagram,hoahoa
diagrammatic,hoahoa
diagrams,hoahoa
dial,waea
dialect,reo
dialectal,ā-iwi
dialectical,mita
dialects,mita
dialing,waea
dialled,waeatanga
dialler,pūwaea
dialling,waea
dialog,kōrero
dialogue,kōrero
dialogues,te kōrero
dials,ka waea atu
dialysis,tātari
diamond,taimana
diamonds,taimana
diaper,kope
diapers,taipa
diaphragm,hwm
diaries,rātaka
diarist,kaituhi
diarrhea,korere
diarrhoea,korere
diarrhoeal,diarrheal
diary,rātaka
diaspora,ka nuku
diatribes,käti te
dic,hoki
dice,mataono
diced,tapaono
dicere,vult
dichotomies,häpai
dichotomous,wehewehe
dichotomy,whakatakiruatanga
dicks,tiki
dicky,tiki
dict,"vakaí,"
dictate,arataki
dictated,fakahā
dictates,maro
dictating,kae tohi
dictation,takinga
dictator,tonotono
dictatorial,fakatikitató
dictatorially,te haavīraa
dictatorship,tonotono
dictionaries,papakupu
dictionary,papakupu
didactic,makiri
didn,kāore
dido,pīnati
didst,nau
didymus,ririmu
die,mate
died,mate
dielectric,uruhanga
dient,tala-
dier,faa'ehau
dies,mate
diesel,hinuheu
diest,mate
diet,kai
dietary,kai
dieth,mate
dietician,whaihua
dietitian,mātanga kai
dietro,nulla
diets,kai
diff,rerekē
differ,rerekē
differed,rerekē
difference,rerekētanga
differences,rerekētanga
different,rerekē
differentiability,pārōnaki
differential,pārōnaki
differentials,pārōnaki
differentiate,rerekëtanga
differentiated,rerekëtanga
differentiates,rere kē
differentiation,pārōnaki
differentiators,rerekē
differently,rerekē
differing,rerekē
differs,rerekē
difficult,uaua
difficulties,fifi
difficulty,uaua
diffident,mana.
diffract,tukitukitanga
diffraction,ttara
diffracts,ka tūtaki anō
diffuse,haaparare i
diffused,parare i
diffusion,tūringiringi
dig,keri
digest,whakahanumi
digestible,pänga
digesting,"horokai,"
digestion,nakunaku
digestive,kūnatunga
digests,kohinga
digged,keria
diggers,keri
digging,keri
diggings,tikinga
digit,mati
digital,mamati
digitally,mamati
digitisation,whakarorohikotanga
digitise,whakarorohiko ā
digitised,āmati
digitiser,piringa
digitising,whakamamati
digits,mati
dignified,tura
dignifying,e faatura au
dignitaries,rangatira
dignities,nunui
dignity,te tura
digraph,pūrua
digraphs,pūrua
digs,keri
dilapidated,te hautoa o
dilatation,pītore
dilate,wewiti
dilation,pū
dildo,horny
dilemma,matawaenga
dilemmas,matawaenga
diligence,itoito
diligent,uaua
diligently,ata
dill,pi
dilly,mauru
dilute,waimeha
dilutes,i āna
diluting,faatarapape
dilution,waimehatanga
dim,i ataruatia
dime,ahuru
dimension,ahu
dimensional,ahu
dimensioned,kua ahu
dimensionless,rahikore
dimensions,āhuatanga
dimes,moni hu◊a
diminish,e kinitia
diminished,iti
diminishes,faaiti i
diminishing,whakaitinga
diminution,hinganga
diminutive,pakupaku nei
dimly,porokeretia e
dimmed,atarua
dimming,mohimohiraa
dimness,te poruru
dims,sii
dinah,rina
dinar,tinā
dine,kai
dined,mutu
dinghy,waka
dining,kai
dinner,tina
dinners,tamaaraa
dinosaur,mokoweri
dinosaurs,mokoweri
dint,anaua
dints,koputaputa
diocesan,te pīhopatanga
diocese,pīhopatanga
dioceses,pīhopatanga
diode,ngōhiko
diodes,hutahi
dionysius,rionaihia
dionysus,tionihua
dioxide,hauhā
diphthong,orotahi pūrua
diphthongs,pūrua
diploma,tītohu
diplomacy,hautoa
diplomas,pōkairua
diplomat,takawaenga
diplomatic,takawaenga
diplomatically,ko tāna
dipped,toua
dipper,tahanga
dipping,toua
dips,toutou
dira,dirà
direct,hāngai
directed,whakahaua
directing,aratai
direction,aronga
directional,anga
directions,tohutohu
directive,fakahinohino
directives,aronga
directly,hāngai
directness,hangatonu
director,kaiwhakahaere
directorate,whakahaere
directorates,ngā umanga
directories,whaiaronga
directors,kaiwhakahaere
directorships,kaiwhakahaere
directory,whaiaronga
directs,tataki
direst,honotanga
dirge,tangi
dirges,aue
dirk,oka
dirt,paru
dirtier,he kino
dirty,paru
disabilities,hauā
disability,hauātanga
disable,mono
disabled,monokia
disablement,hauā
disables,monoa ai
disabling,whakihauā
disabuse,fakatonutonu
disadvantage,ngoikoretanga
disadvantaged,ana ngā
disadvantages,huakore
disaffected,"he tuki,"
disaffection,tei faaru◊ei
disaggregated,tamaloloa
disagree,whakahē
disagreeable,ore
disagreed,tautohetanga
disagreeing,te rite
disagreement,tautohenga
disagreements,peapea
disagrees,ta'elototatau
disallow,te whakakahoretia e
disallowed,i whakakahoretia
disappear,ngaro
disappearance,ngaro
disappeared,ngaro
disappearing,ngaro haere
disappears,riro
disappoint,haukotia
disappointed,whakama
disappointing,matekiri
disappointment,te oto
disappointments,inoino
disappoints,fakalotomamahi'i
disapprobation,e whaki mai
disapproval,whakahē
disapprove,e whakahe
disapproved,akiri
disapproves,aita oia e mauruuru
disarm,te maungārongo ki
disarmament,tupe
disarmed,pauhua
disarming,hope
disarranged,tihahutia
disarray,tōroherohe ana
disassemble,turu e
disassembled,whakawete
disassembles,ka wetewete i
disassociated,tētehi
disaster,kino
disasters,fakatamaki
disastrous,auha
disavow,i whakakahoretia
disband,whakakore
disbanded,whakamararatia
disbanding,ia faaorehia
disbandment,tuhinga
disbelief,whakateka
disbelieve,whakateka
disbelieved,kihai i whakaponohia e
disbelievers,iino
disbelieving,whakateka
disburse,vahevahe
disbursed,peheatia
disbursement,tohatoha
disbursements,rätou
disc,kōpae
discard,tūraki
discarded,whiua
discarding,whakareretanga
discards,te whakarērea
discern,te wehe i
discerned,i mohio
discernible,kapehu
discerning,tangata matau
discernment,haroaroaraa
discerns,kitea
discharge,rere
discharged,rukea
discharges,tukunga
discharging,kua puta
disciple,akonga
disciples,akonga
discipleship,pĭpĭ
disciplinary,pekanga
discipline,ako
disciplined,titiaifaro
disciplines,pekanga
disciplining,fakatonutonu
discipulos,discípulos
disclaim,kaiwhāngai
disclaimer,whakakape
disclaimers,karo
disclaiming,whakakorenga
disclose,whāki
disclosed,whäkina
discloses,whaki
disclosing,i whakakite ia
disclosure,whākinga
disclosures,whakaaturanga
disco,pekerangi
discography,kōpaepae
discolored,poapoa
discolour,te poapoa i
discolouration,poapoa
discoloured,poapoa
discomfit,whati ai
discomfited,utu takoha
discomfiture,pokaikaha
discomfort,hūhi
disconcerting,ēngari
disconnect,momotu
disconnected,momotuhia
disconnecting,te momotu
disconnection,momotunga
disconnects,momotu
disconsolate,pā pōuri ana
discontent,riri
discontented,tarewa
discontents,tērā ngā
discontinuance,faaearaa
discontinuation,korenga atu
discontinue,mutu
discontinued,mutu
discontinues,faaea te
discontinuing,ke ◊oua
discontinuity,whakamutu
discontinuous,motu
discord,ngangare
discordant,e mamaní
discords,te ngangare
discount,hekenga
discounted,utu
discounts,pä
discourage,pehi
discouraged,na pehia ana
discouragement,te haaparuparuraa
discourages,poupou'i
discouraging,haaparuparu
discourse,a'oraa
discoursed,ka kauwhau a
discourses,a'oraa
discoursing,kauwhau a
discourteous,hū
discover,ite
discoverable,hura
discovered,kitea
discoverer,kaikitetuatahi
discoverers,i kite
discoveries,i ngā āhuatanga
discovering,te iteraa
discovers,kitea
discovery,kitea
discredit,faaino i
discredited,whakahengia
discrediting,tikanga ke
discreet,whai whakaaro
discreetly,mohio
discrepancies,hapanga
discrepancy,rerekētanga
discrete,motuhake
discretion,ngarahu
discretionary,matawhāiti
discriminate,whakawāwā
discriminated,whakahāweatia
discriminates,whakahāwea
discriminating,ruarua
discrimination,whakahāwea
discriminative,fakafaikehekehe'í
discriminatory,whakahāwea
discs,kōpae
discursive,awhio ana
discus,poroāwhio
discuss,aparau
discussed,kōrero
discusses,e kōrero ana
discussing,te matapaki
discussion,kōrero
discussions,kōrero
disdained,uru
disdainful,tahitohito
disdainfully,paetaku
disease,mate
diseased,mate
diseases,mate
disembark,maunu
disembarkation,mahutatanga
disembarked,i makere
disembodied,sinó na'e
disenchantment,tāwai a
disenfranchised,mana kore
disengage,ruru
disengaged,otohe ai
disestablished,whakakorengia
disestablishment,te turakitanga
disfavor,ta'efakahōifua
disfigure,e whakaahua ke ana
disfigured,mate i ahua ke
disfigurement,te mate
disfranchisement,tuhinga
disgorge,mangai te
disgorged,pu'aki
disgrace,whakama
disgraced,tawainga
disgraceful,whakama
disgracefully,panga
disgraces,ka whakama ia
disgracing,taunu
disgruntled,ta'efiemālie
disguise,ke
disguised,ke ana
disguises,huna
disguising,e whakaahua ana ia
disgust,matakawa
disgusted,ngakaukore
disgusting,whakarihariha
disgustingly,whakarihariha
disgusts,mea whakarihariha
dish,rihi
disharmony,eita te au maite
dishcloth,weru
dishearten,aau
disheartened,hēmanawa
disheartening,lotofoi
dished,parai
dishes,rihi
dishevelled,disheveled
dishonest,hao
dishonestly,i te whakamanamana ka
dishonesty,ore
dishonor,numinumi
dishonorable,ware
dishonored,whakatutuatia
dishonour,numinumi
dishonourable,ware
dishonoured,whakatutuatia
dishwasher,taoratu
disillusioned,matekiri
disillusionment,te vare
disinclination,takeki
disinclined,runanga
disinfect,patu huakita
disinfectant,waipatu
disinfected,wharahanga
disinfecting,ringihia
disinherit,peia
disintegrate,fatifati i
disintegrated,nofo
disintegrates,saietí
disintegrating,te vavahiraa i
disintegration,mimiti
disinter,hahu
disinterest,paruparu i
disinterested,e tau'a nei
disinterred,ka hahua
disjoined,wetea
disjoint,ritua
disjointed,nakunaku
disk,kōpae
diskette,kōpae
disks,kōpae
dislike,nānoa
disliked,e kinongia ana
dislikes,totonú
dislocate,kounu
dislocated,takoki
dislocation,raruraru
dislodge,ti'avaru
dislodged,hore
dislodges,te tuu nei
disloyal,teka
disloyalty,piriponokore
dismal,ri'ari'a
dismally,ruru
dismantle,wetewete
dismantled,taka
dismantling,tuuraki
dismay,te miharo
dismayed,e pawera
dismemberment,mātengatenga
dismiss,tonoa
dismissal,pananga
dismissals,hokohoko
dismissed,tukunga
dismissing,tukuange
dismissive,whakakähore i
dismount,pouraa
dismounted,ka marere
disobedience,tutu
disobedient,tutu
disobey,takahi
disobeyed,tutu
disobeying,talangata'a
disobeys,e poka
disorder,whakararuraru
disorderly,whakahaere
disorganisation,ina tīmata ana
disorganised,kūwawa
disorganization,ina tīmata ana
disorganized,kūwawa
disoriented,puputu'u
disown,whakakahore
disowned,whakakahoretia
disowning,li'aki
disowns,whakakahore
disparage,faahapa
disparaged,whakahäweatia
disparagement,hanihani
disparaging,teimaha
disparagingly,faahapa
disparate,kaperuatia
disparities,kore ōrite
disparity,rerekëtanga
dispassionate,aronganui
dispassionately,tikatia
dispatch,pānui
dispatched,tukuna
dispatches,pukapuka
dispatching,tuku i
dispel,faaore i
dispelled,dg
dispelling,mato'o
dispels,e ti'avaru
dispensary,ma'io te
dispensation,tuuraa
dispensations,tuuraa
dispense,horoa
dispensed,operehia
dispensers,tuari
dispenses,e horoa e
dispensing,tokonaki
dispersal,mararatanga
disperse,titaria
dispersed,marara
disperses,wehewehe
dispersing,horo atu
dispersion,purara
dispersions,mongamonga
dispirited,tutei ia
displace,teke'i
displaced,ngā
displaces,whakakingitia
display,whakaaturanga
displayed,whakaaturia
displaying,te whakaatu
displays,whakaaturanga
displease,riri mai
displeased,riri
displeases,i paingia
displeasing,riri
displeasure,riri
disposable,tuku
disposal,tikanga
dispose,hoko
disposed,ineine
disposing,tikanga
disposition,hinaaro
dispositions,tukunga
dispossess,pei
dispossessed,peia
disproportionate,rahi roa'tu i
disproportionately,tä
disprove,faahapa i
disproved,i haapapu
disproving,te whakahē
disputable,tautohe
disputation,tautohetohe
disputations,fakakikihi
dispute,tautohe
disputed,totohe
disputer,tohe
disputes,tautohetohe
disputing,totohe
disqualification,whakakāhore
disqualified,akiri
disqualify,fakata'e'aonga'i
disquiet,ohooho
disquieted,i ohorere
disquieting,tapitapi
disquietude,raruraru
disregard,te tau'a
disregarded,mahue
disregarding,te tau'a ore
disregards,e whakakorekore ana
disrepair,koroua
disrepute,honorekore
disrespect,faatura
disrespectful,faatura
disrespectfully,faatura
disrupt,whakapōrearea i
disrupted,aukati
disrupting,e haapeapea i
disruption,tauwhatinga
disruptions,taupatupatu
disruptive,whakapōrearea
disrupts,faanane
dissatisfaction,nanu
dissatisfied,te wenewene
dissect,tuaki
dissecting,wāwāhi
dissection,tuakitanga
dissemble,uru
dissembled,i uru
dissembling,i uru
disseminate,ueue i
disseminated,tohatohaina
disseminating,tohatoha
dissemination,whakahörapatanga
dissension,uiui
dissensions,wehewehe
dissented,tafoki
dissenter,taiva
dissenters,tafoki
dissenting,matangurunguru
dissertation,otr
dissimilar,nä
dissimulation,tinihanga
dissipate,oioi
dissipated,toreretanga
dissipating,faaore
dissipation,toreretanga
dissociating,ruhe
dissolute,whakarihariha
dissolution,whakakorenga
dissolve,tareka
dissolved,rewa
dissolves,whakamemeha
dissolving,rewa
dissonant,herenga
dissuade,fakatafoki'i
dissuaded,korenga
distaff,muka
distance,tawhiti
distanced,mama'o
distances,tawhiti
distancing,ia faaatea
distant,tawhiti
distaste,kaih
distasteful,kawa
distil,maturuturu
distillation,māturu
distillations,niniihia mai
distilled,maturuturu
distilling,hupe
distinct,motuhake
distinction,wehewehe
distinctions,rerekētanga i
distinctive,motuhake
distinctively,kōhure
distinctiveness,te ahurei
distinctly,marama
distinguish,te wehewehe
distinguished,taiea
distinguishes,titore
distinguishing,motuhake
distort,ketia
distorted,mio'i
distorts,e faahuru ź
distract,faanevaneva
distracted,raruraru
distractedly,kōtiti
distracting,faanevaneva
distraction,rorona
distractions,mau faaanaanataeraa
distracts,faanevaneva
distraught,roa'tura
distress,pouri
distressed,te raru
distresses,e pehi
distressful,ahoaho o
distressing,fakamamahi
distribute,tuwha
distributed,tohaina
distributes,tohatoha i
distributing,whakawhiwhia
distribution,tohatoha
distributions,tuwha
distributive,tohatoha
district,rohe
districts,rohe
distrust,matakana
distrusted,whirinaki
distrusting,matakana
disturb,whakakorikoria
disturbance,raruraru
disturbances,raruraru
disturbed,pororaru
disturber,haape'ape'a
disturbing,rarua
disturbs,"uesia,"
disunion,ua apee
disunite,he momotu
disunited,te tahuri
disunity,iraa ia
ditch,awa
ditched,i mahue te ārai
ditches,waikeri
dithering,utiuti
ditty,ruri
diurnal,moepō
div,tiwihana
divan,toka'anga
dive,ruku
dived,ruku
diver,kairuku
diverge,te mahuetanga
diverged,wehe
divergence,hahiraa
diverging,te faaatea
divers,tini
diverse,kanorau
diversely,rerekē
diversification,whänui
diversified,whänuitanga
diversify,etahi
diversifying,rerekē
diversion,aukati
diversities,maha
diversity,kanorau
divert,afe'i
diverted,whakarere
diverting,e tango nei
dives,koirā
divest,tö
divested,tamâhia i
divesting,kore rawa
divide,wehe
divided,wehea
dividend,wehe
dividends,pānga
divider,kaiwehewehe
dividers,whakawehenga
divides,wehea
dividing,wehewehe
divination,tuaahu
divine,hanahana
divined,kite
divinely,hanahana
diviner,tohunga
diviners,tohunga tuaahu
divines,mau orometua
divinest,atuaraa
diving,ruku
divining,tuaahu
divinities,atua
divinity,hanahana
divisibility,wehe
divisible,wehe
division,wehenga
divisional,kara o
divisions,wehenga
divisive,māvahevahe
divisor,tau whakawehe
divorce,whakarere
divorced,whakarerea
divorcee,whakarerea
divorcees,whakarerea
divorces,faataaraa
divorcing,whakarere
divot,poikurukuru
divulge,haaparau
divulged,i whākina ētahi
divulging,i whakakite ia
dizziness,whanoke
dizzy,āmai
dizzying,hāuna
dle,ngaa
do,te mahi
doan,gratuit
docile,te măru
docked,kua whakatau
docket,rīhiti
dockets,rīhiti
docking,tauranga
docks,kahui
docs,tuhinga
doctor,tākuta
doctoral,täkutatanga
doctorate,tākutatanga
doctorates,tākuta
doctors,tākuta
doctrinal,fakatokāteline
doctrinally,fakatokāteline
doctrine,parau haapiiraa
doctrines,ngaahi tokāteline
document,tuhinga
documentaries,pakipūmeka
documentary,pakipūmeka
documentation,tuhinga
documented,tuhia
documenting,tuhi
documents,tuhinga
dodecahedron,ngahuru mā
dodged,karohia
dodges,hoka'i
dodging,karo
dodo,roro
doe,hata
doer,mahi
doers,kaimahi
doest,meatia
doeth,fai
dog,kuri
dogged,pokea
doggedly,mautohe
doggy,hikituri
doglike,he kuri te
dogma,mārika
dogmas,tokāteliné
dogmatic,pūtūhono
dogs,kuri
doing,mahi
doings,mahi
dole,ohipa ore
doleful,oto
dolefully,kararehe pouri
doll,tamapua
dollar,tāra
dollars,tara
dolls,tare
dolor,atamai
dolphin,aihe
dolphins,aihe
domain,rohe
domains,rohe
dome,kikorangi
domestic,kāinga
domestically,motu
domesticated,rata
domestics,utuafare
domiciled,töna
dominance,mana
dominant,tino
dominate,te nuinga
dominated,te nuinga
dominates,ngoi ana
dominating,tūtahi
domination,faatîtîraa
domineer,whakatupu
domineered,ae ra
domineering,taikaha
dominica,tominika
dominion,rangatira
dominions,kawanatanga
dominoes,domino
domus,home
don,kaua
dona,mau horo'araa
donate,koha
donated,takoha
donates,ua horo'a te
donating,foaki
donation,takoha
done,mahia
donkey,kaihe
donkeys,kaihe
donna©,donna ©
donned,ke- te
donning,tatua
donor,kaituku
donors,kaituku
dont,kāore
donut,tōnati
doom,te whakawa
doomed,mate
dooms,penei
doomsday,aue
doon,wewete
door,tatau
doorbell,te ta'i mai
doore,kuwaha
doorkeeper,kaitiaki
doorkeepers,kaitiaki
doorknob,kosi'i
doormen,kuwaha i
doorpost,pou
doors,tatau
doorstep,paepae
doorsteps,opani
doorstop,matapipi
doorway,kuwaha
doorways,tatau
dor,eneroro
dorcas,roka
dore,tatau
døren,doren
dormant,hohe
dormitory,ētehi
dorsal,hikumārō
dorst,kahikina
