English,Other
enticed,akọ ọkọ
enticements,ụrà
entices,araba
enticing,adọrọ adọrọ
entire,dum
entirely,kpamkpam
entirety,niile
entitled,isiokwu
entitlement,ikike
entity,agabiga mbara igwe
entrance,ụzọ mbata
entrances,ọnụ ụzọ
entranceway,nọnụ ụzọ mbata
entrants,ahu
entrapment,pụọ niji ụgwọ
entrapped,matara nọnyà
entreat,naarịọsi arịrịọ
entreated,rịọsie
entreaties,arịrịọ
entreating,ebesarala
entreats,rịọsie
entreaty,arịrịọ
entrench,nj
entrenched,gbanyesiri mkpọrọgwụ
entrepreneurs,oru buu igba nulo
entrepreneurship,ndi oru
entries,ndenye
entrust,naenyefe
entrusted,nyere
entrusting,enyefeghị
entrusts,nyere
entry,obuba
entryway,nụzọ mbanye
enumerate,neziokwu
enumerated,depụtara
enumerating,depụtasịrị
enumerative,anọ
enunciated,metụtara
envelope,envelopu
enveloped,kpuchiri
envelopes,enveloopu
enveloping,afụchi
envelopment,mfụchi
envelops,ekpuchikwa
envied,nweere ya anyaụfụ
envies,anyaụfụ
envious,anyaụfụ
enviously,anyaụfụ
environment,gburugburu ebe obibi
environmental,gburugburu ebe obibi
environmentalist,gburugburu ebe obibi
environmentalists,nchekwa gburugburu ebe obibi
environments,gburugburu
environs,gburugburu
envisage,akọwaghị
envision,cheedị banyere
envisioned,hụrụ nọhụụ
envoy,ozi
envoys,ozi ahụ mere
envy,ekworo
envying,inwe anyaụfụ
enwraps,ekpuchi
ep,na
ephah,ifa
ephesian,ephesus
ephesians,ndị efesọs
ephraimite,efraim
ephrathite,efrata
epiblast,epiblastị
epic,the epic
epicenter,ebe oria a kachaa
epicentre,ebe oria a kachaa
epicurean,òtù epikurọs
epicureans,epikurean
epidemic,oria a ogu
epidemics,ntiwapụ nke ọrịa
epidemiologist,ọrịa bụ
epilator,epilatọ
epilepsy,akwụkwụ naadọ
epileptic,akwụkwụ
epileptics,akwụkwụ
epilogue,akụkụ ikpeazụ
episcopacy,bishọpụ
episode,merenụ
episodes,ngosipụta
epistle,ozi
epistles,nakwụkwọ ozi
epitome,agbara
epitomise,achịkọta
epitomised,chịkọtara
epitomises,epitomizes
epitomize,achịkọta
epitomized,chịkọtara
epsom,nepsom
equal,hà
equaled,iji tụnyere
equalisation,equalization
equalise,equalize
equalised,equalized
equaliser,equalizer
equalisers,equalizers
equalising,hara nhata
equalities,ohiha
equality,hara nhata
equalizing,hara nhata
equalled,iji tụnyere
equalling,equaling
equally,dokwara
equals,nhata
equate,ele
equated,apụta
equation,akụkụ
equations,arụmarụ
equator,ekwueto
equatorial,equatoria
equators,ekwueto
equilibrium,ịha
equinus,ụkwụ
equip,kwadebe
equipment,na ngwá
equipped,akwadebeghị
equipping,akwadebe
equips,akwadebe
equity,hara nhatanha
equivalence,narị afọ ise tupu
equivalent,ẹkot
equivalents,kachasị yitebe
era,oge
eradicate,ikpochapụ
eradicated,kpochapụla
eradicating,nikpochapụ
eradication,nditre
erase,ichicha
erased,ehichapu
eraser,nchicha
erasers,nchicha
erases,ichicha
erasing,ichicha
erect,kwem
erected,wuru
erecting,ewuru
erects,ikwuwa
eritrean,eritrea
erode,ịnapụ
eroding,akpa
erosion,ozize
err,ghara ịbanye
errand,ozi
erratic,adịghị eguzo
erred,emehiewo
erring,agahie agahie
erroneous,ezighị ezi
error,njehie
errors,njehie
errs,mehiere
ers,nd u
erupt,nobi naakpali
erupted,bilitere
erupting,ịgbọpụta
eruption,ọkọ
eruptions,osusu
erupts,etiwapụ
es,njedebe
esau,isọ
escalate,imubanye
escalated,mụbara
escalates,bịara ka njọ
escalating,imubanye
escape,mgbapụ
escaped,wepuga onweya
escapee,agbapụ
escapees,gbanahụrụ
escapes,ụjọ
escaping,nịgbanahụ
escort,iduga ozi
escorted,duuru
escorting,kpọpụtasịrị
escorts,iduga ozi
esophagus,nkọlọ
esoteric,emume naanị ndị anabatara
esoterica,mụrụ
esp,karịsịa
espada,espadà
espanol,español
especially,karịsịa
espionage,onye sabo
espionages,onye sabo
espouse,kwụbọchị
essay,edemede
essayist,edemede ji
essays,edemede
essence,kachasi mkpa
essential,dị oké mkpa
essentially,nnoo
essentials,dị mkpa
establish,guzosie ike
established,ike
establisher,guzobere
establishes,nēme ka o guzosie
establishing,guzosie ike
establishment,oruru
establishments,oruru
estate,ala na ụlọ
estates,ala
esteem,ùgwù
esteemed,kpọrọ
esteeming,iwere
esteems,akpọrọ ihe
estimate,atụmatụ
estimated,e mere atụmatụ ịbụ
estimates,atụmatụ
estimating,iru eru
estimation,ziekwa
estonians,estonia
estranged,akpafuwo
estrogen,makwaara ọbụna
eta,ndien
eternal,ndu ebighi
eternally,ruo ebighi ebi
eternities,ebighiebi
eternity,mgbe ebighị ebi
ethan,itan
ethanim,etanim
ethanol,oge
ethic,ụkpụrụ nchịkwa
ethical,usoro ziri ezi
ethics,ụkpụrụ ọma
ethiopian,etiopia
ethiopians,etiopia
ethnic,agbụrụ
ethnicity,agbụrụ
ethnologist,ọkà
etiam,blackberry
etiquette,iwu oru
etiquettes,iwu oru
eucharist,oriri nsọ
eucharistic,oriri nsọ
eulogised,eulogized
eulogising,eulogizing
eunuchs,onozi
euphoria,anuri
euphrates,yufretis
europe,obodo békè
european,keiroopu
europeans,europe
euros,euro
evacuate,gbapụ
evacuated,kpọpụrụ
evacuates,ikpopu
evacuating,ikpopu
evacuation,esi kpọpụ mmadụ nile
evacuations,mkpopu
evade,ize eze
evaded,ize eze
evades,ize eze
evading,ize eze
evaluate,inwale
evaluated,inyocha
evaluates,inwale
evaluating,eleru
evaluation,nwale
evaluations,nwete
evangelical,kraịst
evangelisation,kraịst
evangelist,nkwusa ozioma
evangelistic,nizisa ozi ọma
evangelists,ozioma
evangelization,kraịst
evangelize,agbasa ozi ọma
evangelized,ọkọkwọrọ
evangelizer,ezisa ozi ọma bụ
evangelizers,ezisa ozi ọma
evangelizing,izisa ozi ọma
evaporate,ikusi
evaporated,anwụ naamịrị
evaporates,ikusi
evaporating,ikusi
evasion,ozize
evasions,ozize
evasive,ozuzo
eve,iv
even,ọbụna
evener,nhara
evenest,nhara
evening,mgbede
evenings,mgbede
event,omume
eventful,kemmeeme
eventide,anyasi
events,ihe
eventual,omume
eventualities,ihe ndabara
eventuality,ndabara
eventually,emecha
ever,mgbe
everlasting,ebighị
evermore,ruo mgbe ebighị ebi
evert,ịtụgharị sọọsọ
every,ọ bụla
everybody,onye obula
everyday,kwa ụbọchị
everyone,onye ọ bụla
everything,ihe nile
everywhere,nebe nile
evict,achụpụ
evicted,chụpụrụ
evicting,ichupu
eviction,nchupu
evictions,nchupu
evicts,ichupu
evidence,egosi
evidenced,ọ pụtara ìhè
evidences,ihe àmà
evident,apụta ìhè
evidential,ihe àmà na
evidently,o doro anya na
evil,ọjọ
evildoer,ajọ omume
evildoers,eme ihe ọjọọ
evildoing,eme ihe ọjọọ
evoked,kpaliworo
evokes,enye
evolution,evolushọn
evolutionist,kweere nevolushọn
evolutions,mmalite
evolved,ghọrọ usoro
ew,gba
exacerbated,enwe nnukwu
exacerbates,njọ
exact,kpọmkwem
exacted,naputa
exacting,aka
exactly,kpọmkwem
exacts,edinọde
exaggerate,imebiga ihe ókè
exaggerated,ikwubiga okwu ókè
exaggerates,igba egbeokwu
exaggerating,ekwubigaghị okwu ókè
exaggeration,ikwubiga okwu ókè
exaggerations,abụchaghị eziokwu
exalt,ịfụli
exaltation,mbuli elu
exalted,elu
exaltedly,ebube
exalter,elu
exalting,ebuli
exalts,ebuli
exam,udomo oro
examination,nnyocha
examinations,ule naeweta
examine,enyocha
examined,enyocha
examiner,enyocha
examiners,enyocha
examines,enyocha
examining,ninyocha
example,atụ
examples,atụ
exams,ule
exasperated,iwe
excavate,igwu onu
excavated,gwupụtatụrụla
excavates,igwu onu
excavating,egwu
excavation,gwupụtatụrụla
excavations,gwupụtara
excavators,egwupụta ihe mgbe ochie
exceed,gafere
exceeded,kwakariri
exceeding,uku
exceedingly,uku
exceeds,karịa
excelled,ọma
excellence,mma
excellences,kacha mma
excellencies,ịdị mma
excellency,ọkaka
excellent,magburu onwe
excellently,oke
excelling,kachasịnụ
excels,karịrị echiche
except,ma e wezụga
excepted,isịneke
excepting,ma e wezụga
exception,ewezụga
exceptional,ahụkebe
exceptionally,wezuga
exceptions,gupuru
excerpt,ihe kwuru
excess,ngafe
excesses,gabigara ókè
excessive,oké
excessively,ókè
excessiveness,oké
exchange,mgbanwe
exchanged,gbanwere
exchanges,mgbanwe
exchanging,inyerịta
excite,ejikere
excited,obi ụtọ
excitedly,obi ụtọ
excitement,obi ụtọ
excitements,amaghi ka odi
excites,amaghi ka odi
exciting,akpali akpali
excl,wezuga
exclaim,kwuo sị
exclaiming,sị
exclamation,mkpu
exclude,ewepu
excluded,ekwe
excludes,ewezuga
excluding,ewezuga
exclusion,mwepu
exclusions,mwepu
exclusive,nanị
exclusively,nanị
excommunicate,achụpụ
excommunicated,achụpụ ndị na
excommunication,ịchụpụ
excreted,anyụpụ
excruciating,o nwekwara oké
excursion,njem mmụta
excursions,mmụta
excusable,kemgbaghra
excuse,ngọpụ
excused,gụpụ
excuses,ngọpụ
excusing,agabigakwa mmehie
execrate,akọcha
execute,bọọ
executed,gburu
executes,kpere
executing,ekpede
execution,egbu
executional,e kpere
executioners,kpere nikpe
executions,si gbuo
executive,ezekutiv
executives,uloru
exegetical,nkọwa
exemplar,onye nlereanya
exemplary,nṅomi
exemplified,gosipụtara ihe atụ ya
exemplifies,nlereanya
exemplify,egosi
exemplifying,na emeputa akporo
exempt,hapụrụ
exempted,anaghị eso
exemption,anaghịkwa
exemptions,beluso
exercise,mmega
exercised,gosipụtara
exercises,omume
exercising,nke nwere
exert,ịdọgbu
exerted,dọgburu
exerting,agbalịsi
exerts,akpa
exhalation,ume e kupụrụ ekupụ
exhale,elo
exhaust,iyuzucha
exhausted,ike agwụ
exhausting,agwụ ike
exhaustion,gwụrụ
exhaustions,ikeogwugwu
exhaustive,ịgwụcha agwụcha
exhausts,iyuzucha
exhibit,ngosi
exhibited,gosipụtawo
exhibiting,egosi
exhibition,ngosi
exhibitions,ngosi
exhibits,ngosi ndị
exhilarating,akpali akpali
exhort,ume
exhortation,agbamume
exhortations,agbamume
exhorted,gbaa ume
exies,ooh
exile,biri nala ọzọ
exiled,chụgara
exiles,dọọrọ nagha
exist,adị
existed,adị
existence,adị
existences,odidi
existing,ẹdude
exists,dị adị
exit,ụzọ ọpụpụ
exited,ipu apu
exiting,ipu apu
exits,opupu
exodus,ọpụpụ
exonerated,ama etebe
exorbitant,oké ọnụ
exotic,osisi
expand,mụbaa
expanded,gbasaa
expanding,ịgbasa
expands,kọwakwuru
expanse,mbara
expansion,mmeba
expansions,mmeba
expansive,irutụrụ
expansiveness,eru onye
expansivity,na nd i
expect,atụ anya
expectancy,ndimmadu
expectantly,anya
expectation,atụ anya
expectations,atụ anya
expected,atụ anya
expecting,atụ anya
expects,atụ anya
expediency,a chọrọ ozugbo
expedition,njem
expeditions,njem ndị mmadụ merela
expel,chụpụkwa
expelled,achụpụ
expelling,achụpụ
expels,achụpụ
expend,ịgbasi
expended,tinyere
expending,ịrụsi
expenditure,mmefu
expenditures,mmefu
expends,akarị nke na
expense,efu
expenses,idi onu
expensive,oké ọnụ
experience,ahụmahụ
experienced,nwere
experiences,ahụmahụ
experiencing,enwe
experiment,nnwale
experimental,ibuo
experimented,anwalewo
experimenting,na na
experiments,nwere
expert,ọkachamara
expertise,nka
expertly,ịmata
experts,ọkachamara
expiration,ngafe
expire,ekubi ume
expired,kubie ume
expires,igafe
expiring,ekubie ume
expiry,mmebi
explain,kọwaa
explained,kọwara
explaining,akọwa
explains,akọwa
explanation,nkọwa
explanations,nkọwa
explanatory,nkọwa
explicable,a pụrụ ịkọwa
explicit,nezoghị
explicitly,hoo
explode,ewe ezigbo
exploded,gbawara
explodes,igbawa
exploding,etiwapụ
exploit,erigbu
exploitation,nrigbu
exploitations,nrigbu
exploitative,nrigbu
exploited,emegbu
exploiting,emegbu
exploits,ịkpa
exploration,ngagharị
explorations,njem nchoputa
explore,inyocha
explored,enyoba
explorer,nchoputa
explorers,nchọpụta
explores,njem ichoputa
exploring,ịgagharị
explosion,mgbawa
explosions,mgbawa
explosive,agbawa agbawa
explosives,ihe mgbawa
export,mbupụ
exportation,ebupụ
exported,ime ekspootu
exporter,ekspootu
exporters,onye naeme ekspootu
exporting,ime ekspootu
exports,ebupụ
expose,ekpughe
exposed,nanwụ
exposes,ekpughepụ
exposing,ninwe
expositor,nkọwa na
exposure,ikpughe
exposures,mgbabo
expounded,akọwa
expounding,nịkọwa
expounds,kọwaa
express,egosipụta
expressed,owụt
expresses,egosipụta
expressing,ekwupụta
expression,okwu
expressionless,ekechicha
expressions,okwu
expressively,okwu anya
expulsion,ịchụpụ
expulsions,nchụpụ
exquisite,enwekwa
extemporaneously,ihe ndepụta
extend,ịgbatị
extendable,kọrọ
extended,akp
extendedly,ebịghi
extending,inyịme
extends,gbatịrị
extensible,nhụbàràama
extension,ndọtị
extensions,mgbati
extensive,ọtụtụ
extensively,ọtụtụ
extensor,mgbatị
extent,nókè
extents,oruru
exterior,mputa
exterminate,ikpochapụ
exterminated,kpochapụrụ
exterminates,igbuchapu
exterminating,igbuchapu
extermination,ekpochapụ
exterminations,mgbuchapu
external,mpụga
externalisation,externalization
externalising,externalizing
extinct,nwuchapu
extinction,ikpochapu
extinguish,imenyụ
extinguished,emenyụ ya emenyụ
extinguishers,emenyụ ọkụ
extinguishing,emenyụ
extol,ito
extolled,okotorode
extolling,eto
extols,aja
extort,nata
extorting,nịnapụ
extortion,ịpụnara mmadụ
extortioners,apụnara mmadụ
extortionists,ndị ohi
extra,mmezi
extract,wepụ
extracted,amịpụtara
extracting,adịrị
extraction,mmịpụta
extracurricular,gbasaa
extraordinarily,nụzọ
extraordinary,pụrụ iche
extras,yana mgbakwunye
extraterrestrial,si nụwa ọzọ
extravagance,oké
extravagant,emezu oké
extreme,oké
extremely,oké
extremes,ókè
extremists,òtù ọjọọ
extremities,nsọtụ
extremity,nsọtụ
extrovert,ekwurekwu
exuberance,oké ọṅụ
exuberant,ninwe nnuku
exult,ka obi tọọ
exultant,aṅụrị ọṅụ agha
exultantly,ọṅụ
exultation,aṅụrị
exulted,nwere aṅụrị
exulting,ịwụli
exultingly,ọṅụ
exults,enwe aṅụrị
eye,anya
eyeball,emetụ nwa anya
eyebrow,nkuanya
eyebrows,na iku anya
eyeglasses,enyo anya
eyelash,ntutu anya
eyelashes,nku anya
eyelid,nkuchianaya
eyelids,mbubere
eyes,anya
eyesalve,ọgwụ anya
eyesight,ụzọ
eyewitness,anya ya hụ
eyewitnesses,ji anya
fa,chiefs
fable,akuko ifo
fables,akụkọ ifo
fabric,ákwà
fabricate,echepụta
fabricated,chepụtara
fabricating,akpara
fabrication,ụgha
fabrics,akwa
fabulous,ekwueghiekwe
face,ihu
faced,ihu
facedown,kpudo ihu nala
faces,ihu
facet,akụkụ
facets,emenye
facial,ọdịdị ihu
facilitate,ikwado
facilitates,mmemmem
facilitating,ọrụ
facilities,ụlọ ọrụ
facility,ihe owuwu
facing,ihu
fact,nezie
factions,òtù
factor,akpata
factories,ụlọ mmepụta ihe
factors,ihe
factory,fakitri
facts,eziokwu
factual,eziokwu
faculties,ezi ikike iche
faculty,ngalaba
faddish,ewu ewu
fade,ichabo
faded,dalataworonụ
fades,emesị pụọ nanya
fading,aṅacha
fads,ewu ewu
faggot,fagot
faggots,fagots
fail,ada
failed,okpu
failing,gwụsịrị
failings,mmejọ
fails,ada ada
failure,odida
failures,ọdịda
faint,nāda # mbà
fainted,tụbọrọ
fainter,fenti
faintest,ịhụ
fainthearted,amapụ
fainting,ada mbà
faints,ifenti
fair,ngosi
fairer,ditu mma
fairest,nma
fairies,odika mmuo
fairly,pụtara
fairness,ziri ezi
fairs,ngosi
fairy,akụkọ
faith,okwukwe
faithful,ekwesị ntụkwasị obi
faithfully,ikwesị ntụkwasị obi
faithfulness,ikwesị ntụkwasị obi
faithless,enweghị okwukwe
faithlessly,enweghị okwukwe
faiths,okpukpe
fake,adịgboroja
faked,ime akpuruka
fakes,akpuruka
faking,ime akpuruka
falcon,agụ nkwọ
fall,ada
fallacious,ụgha
fallacy,aghụghọ
fallback,daghachi azụ
fallen,dara
fallible,ikom naezughị
falling,ada ada
fallout,dachapụ
false,ụgha
falsehood,ụgha
falsehoods,ụgha
falsely,ụgha
falser,asi
falsest,asi
falsify,ịgha
falsifying,akọwahiekwa
faltered,etisawo
faltering,etisasị etisasị
falters,achọkwaghị ife
fame,ama
famed,ama
familial,ezinụlọ
familiar,maara
familiarisation,familiarization
familiarise,mara
familiarised,familiarized
familiarising,familiarizing
familiarize,mara
familiars,ha bi
families,ezinụlọ
family,ezinụlọ
famine,ụnwụ
famines,ụnwụ nri
famished,nọrọ agụụ
famous,ma ama
fan,onye ofufe
fanatic,ịnụbiga ọkụ nobi ókè
fanatically,okpukpe nisi
fanfare,mere oké ngosi
fang,eze nko
fangs,eze nko
fanned,mụnyere
fans,onye ofufe
fantasies,nruro efu
fantasise,fantasize
fantasised,eche
fantasising,fantasizing
fantasize,nrọ
fantasized,eche
fantasizing,arọ nrọ
fantastic,kediegwu
fantastically,nwee
fantasy,nruro efu
far,anya
faraway,tere aka
fare,ụgbọ
fared,adịrị
fares,nego ụgbọ
farewell,gaa nke ọma
farewells,ijeoma
farfetched,agaghị eme eme
faring,aga
farm,ugbo
farmer,ọrụ ubi
farmers,ọrụ ugbo
farmhouse,ụlọ dị nugbo
farmhouses,ulo oru ubi
farming,ugbo
farmland,ala oru ubi
farmlands,ala ubi ndị
farms,ugbo
faros,na ncherita ulo
farse,keososiso
farsighted,tere aka
farsightedness,ilepụ anya nihu
farther,ime ebe
farthest,nebe kasị
farthing,jizọs sịrị
farting,pụọ
fascinate,akpali mmasị
fascinated,akpaliwo mmasị
fascinating,adọrọ mmasị
fascination,mmasị
fascinations,ndo akpari
fascism,fasizim
fascisms,fasizim
fascist,onye fasizim
fascists,onye fasizim
fashion,eyimeeyi
fashioned,omume
fashions,ejiji
fast,ngwa ngwa
fasted,buru ọnụ
fasten,osooso
fastened,ekekọtara
fastening,kpọgide
fastens,ime osooso
faster,ọsọ ọsọ
fastest,kasị
fasting,ebu ọnụ
fasts,ọnụ ndị mmadụ buru
fat,abụba
fatal,egbu egbu
fatalistic,ịda mbà
fatalities,anwụ nihe mberede
fatality,ọdachi
fatally,gbagburu
fate,akara aka
fates,ekpebi ọdịnihu
father,nna
fathered,mua
fatherhood,nna
fathering,ịmụta
fatherland,nna
fatherless,nna
fatherlessness,nna na
fatherly,nna
fathers,nna
fathom,aghọtazu
fatigue,ike ọgwụgwụ
fatigued,ịgwụ
fatigues,ike ogwugwu
fatling,anụ mara abụba
fatlings,anụ mara abụba
fatness,imaabuba
fats,abụba
fattened,mara abụba
fatter,keibu
fattest,keibu
fattier,abuba abuba
fattiest,abuba abuba
fatty,ọdụdụ
faucet,foset
faucets,foset
fault,nsogbu
faulted,ezighị ezi
faultfinding,achọpụta mmejọ
faultless,enweghị ntụpọ
faultlessly,enweghị ntụpọ
faultlessness,nenweghị ntụpọ
faults,mmejọ
faulty,ezighị
faust,nwetaghachi
favor,amara
favorable,mma
favorably,mma
favored,enweta ihu
favoring,erite
favorite,ọkacha mmasị
favorites,nhuru nanya
favoritism,imelara
favors,ihu ọma
favour,amara
favourable,mma
favourably,mma
favoured,enweta ihu
favouring,erite
favourite,ọkacha mmasị
favourites,ọkacha mmasị
favouritism,imelara
favours,ihu ọma
fawn,nwa diya
fawns,nwa diya
fax,faksị
fe,bụrụgodị
fear,egwu
feared,atụ egwu
fearers,atụ egwu
fearful,egwu
fearfully,ụjọ
fearing,atụ egwu
fearless,adịghị atụ ụjọ
fearlessly,natụghị egwu
fearlessness,atụghị egwu
fears,atụ egwu
fearsomeness,egwu
feasible,apụtakarị
feast,oriri
feasting,oriri na nkwari
feasts,adị noriri
feat,ike okpukpa
feather,nku
feathers,nku
feats,ike okpukpa
feature,mma
featured,agba
features,atụmatụ
february,februari
fecal,nsị
fed,eriju afọ
federal,keetiti
federations,fedireshon
fee,ego
feeb,nkeji
feeble,nādighi ike
feebler,keesighi ike
feeblest,keesighi ike
feebly,onye ike gwụrụ
feed,fiidi
feedback,nzaghachi
feeding,nri
feeds,faili ntanetịime
feel,eche
feeling,mmetụta
feelings,mmetụta
feels,ele
fees,ụgwọ
feet,ụkwụ
feign,ganēme
felis,smartphones
fell,dara
felled,gbuturu
fellers,nkwada
felling,egbutu
fellow,ibe
fellowman,mmadụ ibe
fellowmen,mmadụ ibe
fellows,ibe
fellowship,mkpakọrịta
