English,Other
fascination,mahaliana
fascism,fasisma
fascist,fasista
fascists,fasista
fashion,nanan-tarehy
fashionable,lamaody
fashioned,namboatra
fashioning,mitondra
fashions,lamaody
fast,fifadian-kanina
fasted,dia nifady hanina
fasten,hamehezany
fastened,naraikitra
faster,haingankaingana
fastest,haingana indrindra
fastidious,fomba fisakafo
fasting,fifadian-kanina
fastings,fifadian-kanina
fastness,mampiraikitra
fasts,fifadian-kanina
fat,matavy
fatal,mahafaty
fatalities,namoizana aina
fatality,hitera-doza
fatally,faty ilay mpamaly ra
fate,lahatra
fateful,niavaka io
fates,lahatra
father,ray
fathered,niteraka
fatherhood,ray
fathering,manan
fatherinlaw,rafozan-dahy
fatherland,tanindrazana
fatherless,kamboty
fatherly,ray
fathers,ray
fathomed,takatry ny saina
fatigued,reraka
fatness,matavy
fats,menaka
fatted,mifahy
fattened,mifahy
fattest,tremalahy
fatty,matavy
fault,tsiny
faulted,manatsiny
faultless,tsy misy tsiny
faultlessly,tsy misy tsiny
faults,fahadisoana
faulty,diso
fauna,biby
favor,fitia
favorable,tsara
favorably,tsara
favored,tarehy
favoring,vahana
favoris,favori
favorites,favoris
favoritism,tavanolona
favors,sitraka
favour,fitia
favourable,tsara
favourably,tsara
favoured,tarehy
favouring,vahana
favourite,toerana tena
favourites,favoris
favouritism,tavanolona
favours,sitraka
faxes,fax
faxing,ovan
fear,tahotra
feared,natahotra
fearest,atahoranao
feareth,matahotra
fearful,saro-tahotra
fearfully,mahatahotra
fearfulness,tahotra
fearing,matahotra
fearless,tahotra
fearlessly,tsy amin-tahotra
fearlessness,tahotra
fears,tahotra
fearsome,nampahatahotra
feasibility,maha- mety ny fanatanterahana
feasible,azo atao
feast,fanasana
feasting,fanasana
feasts,fotoam-pivavahana voatendrini
feather,volom-borona
feathered,volo koa
feathers,volony
feats,lalitra
feature,endri-javatra
features,toetoetra
featuring,mampiseho
februar,febroary
february,février
fed,sakafo
federal,federaly
federation,federasiona
federations,federasiona
fedup,leo
fee,saranny
feeble,malemy
feebleminded,malemy
feebleness,fahosana
feebler,osaosa
feeblest,reraka
feed,fahana
feedeth,homan
feeding,sakafo
feel,mahatsapa
feeling,fihetseham-po
feelings,fihetseham-po
feels,mahatsapa
fees,saram
feet,tongotra
feign,nody
feigned,misy fitaka
felicite,félicité
felicity,ny fahasambarana
felix,feliksa
fell,lavo
felled,nokapaina
fellers,mpanjera
felling,nony nikapa hazo
fellow,mpiara-
fellowmen,mpiara-belona
fellows,namany
fellowship,fiombonana
felon,mpanao heloka bevava
felony,heloka bevava
felt,nahatsapa
female,vehivavy
females,vehivavy
feminine,anarana iombonana aminny
femininity,vehivavy azy
feminism,ny vehivavy
feminist,vehivavy
feminists,mpiaro
femur,taolam
fence,fefy
fenced,mimanda
fences,fefy
fend,hiaro tena
feral,sakadia ireo saka
fermented,masirasira
ferments,koba
fermes,fermés
ferns,ampanga
ferocious,masiaka
ferocity,habibianny
ferret,anakà
ferried,nitondra anireo
ferries,baka
ferry,baka
fertile,mahavokatra
fertilisation,fampiraisana
fertilise,zezika
fertilised,lonaka
fertiliser,zezika
fertilisers,zezika
fertility,fiterahana
fertilization,fampiraisana
fertilize,zezika
fertilized,lonaka
fertilizer,zezika
fertilizers,zezika
fertilizing,zezika
fervent,ary aoka hafana fo
fervently,kafanam-po
fervor,hafanam-po
fervour,hafanam-po
festal,fety
fester,vao mainka hitatra
festivals,fety
festive,fety
festivities,fetinny
festivity,lanonanny
festus,festosy
fetal,foetus
fetch,haka
fetched,naka
fetches,mitsoaka
fetching,hoe haka
fetes,fêtes
fetish,mpanao ody
fetishes,odiny
fettered,nasianizy ireo gadra vy
fetters,gadra
fetus,foetus
feuds,adiady madinika
fever,tazo
few,vitsy
fewer,vitsivitsy kokoa
fewness,havitsianny
fiance,fofombadiko
fiancee,fofombadiny
fiasco,nandamoka
fiber,fibre
fibers,kofehy
fibreglass,fiberglass
fibres,kofehy
fickle,mora niova hevitra
fickleness,miovaova
fictional,noforoninny eritreritra
fictitious,noforonina
fidele,fidèle
fidelite,vérité
fidelity,tsy fivadihana
field,saha
fields,saha
fierce,masiaka
fiercely,mafy
fierceness,mirehitra
fiercer,lozaloza
fiercest,mahery vaika
fiery,mirehitra
fifteen,dimy ambinny folo
fifteenth,fahadimy ambinny folo
fifth,fahadimy
fifths,diminny
fifties,dimam-polo
fiftieth,fahadimam-polo
fifty,dimam-polo
fig,aviavy
fight,ady
fightback,manohitra
fighter,mpiady
fighters,mpiady
fighting,ady
fights,ady
figs,aviavy
figurative,anohatra
figuratively,toy ny hoe
figure,tarehimarika
figured,nihevitra
figures,tarehimarika
figurine,mampiseho
figurines,sarivongana
figuring,mahafantapantatra
fiji,fidji
filament,kofehy
file,rakitra
filed,nametraka
filename,anaranny fisie
files,raki-daza
filial,#name?
filing,famenoana
filipino,filipiana
filipinos,filipiana
fill,hameno
filled,feno
fillets,anjaka hitohizany
filling,mameno
fillings,dia nahafeno
fills,no mameno
film,horonan-tsary
filmed,naka sary
filmmakers,mpamokatra horonantsary
films,sarimihetsika
filter,sivana
filtered,voasivana
filtering,fanasivanana
filters,sivana
filth,fahalotoana
filthiness,fahalotoana
filthy,maloto
final,farany
finale,hitranga aminny farany
finalisation,finalization
finalise,hamita ny fanomanana ny
finalised,nomanina
finalising,finalizing
finality,ivalozana
finally,farany
finals,famaranana
finance,bola
financed,vola
finances,#name?
financial,ara-bola
financially,ara-bola
financier,ara-bola
financiers,vola
financing,fanohanana ara-bola
finches,panorenanny voronkely
find,mahita
finder,izay nahita
findeth,mahita
finding,fitadiavana
findings,hitany
finds,no mahita
fine,tsara
fined,handoa onitra
finely,hotetehina
finer,tsara kokoa
finery,ravaka
fines,onitra
finest,tsara indrindra
finetune,ranitina
finetuning,fanatsarana
finger,rantsan-
fingernail,rantsana ny
fingernails,hoho
fingerprint,tondro
fingerprinted,dian-tànana
fingerprints,ny dian-tanana
fingers,rantsan-
fingertips,tsy sarotra ny
finish,farany
finished,vita
finisher,mpanefa
finishes,vita
finishing,famaranana
finite,voafetra
finland,finlandy
finnish,finoa
finns,failandey
fins,vombony
fir,kypreso
fire,afo
firearm,basy
firearms,basy
fireball,vainganafo
firebrand,forohana
firebrands,mifehy kilalaonafo
fired,voaroaka
firefighter,mpamono afo
firefighters,mpamono afo
firefighting,famonoana afo
firelight,afo eto
fireman,mpamono afo
firemen,mpamono afo
firepower,fitaovam-piadiana
fires,afo
fireside,takariva amorom-patana
firesides,takariva amorom-patana
firewood,kitay
fireworks,afomanga
firing,tifitra
firm,mafy
firmament,habakabaka
firmed,nanamafisana tato
firmer,arakaraka izany
firming,orina
firmly,mafy
firmness,hentitra
firms,orinasa
first,voalohany
firstaid,vonjy taitra
firstborn,lahimatoa
firstfruits,voaloham-bokatra
firsthand,mivantana
firstly,voalohany
fiscal,ketra
fish,trondro
fished,niara-nanarato
fisheries,fanjonoana
fisherman,mpanarato
fishermen,mpanjono
fishers,mpanjono
fishery,fanjonoana
fishes,hazandrano
fishing,fanjonoana
fishmonger,asa momba
fishy,hafahafa
fissure,ranoka
fissured,triatra koa
fissures,triatra
fist,totohondry
fists,totohondry
fit,hifanaraka
fitly,tafakambana tsara
fits,mifanentana
fitted,manify
fittest,sahaza indrindra
fitting,mety
fittingly,mety indrindra
five,dimy
fix,manamboatra
fixed,raikitra
fixes,fanamboarana
fixing,manamboatra
flag,sainam-pirenena
flagella,volombolony
flagellation,ny fikapohan-tena
flagons,ampempam
flagrant,nibaribary
flagrantly,ninia
flame,lelafo
flames,afo
flaming,midedadeda
flanks,takibany
flap,sisiny
flaps,mikopaka
flare,hipoaka ny fahatezeranao
flared,nirehitra
flashed,nifanaretsadretsaka
flashes,tselatra
flashing,manelatselatra
flashlight,jiro
flashlights,jiro
flashpoint,flash point
flashy,sehatra
flask,tavoara
flasks,siny hoditra
flat,fisaka
flatly,mihitsy
flats,fisaka
flattened,namongotra
flatter,malefaka
flattered,kevoka
flatteries,fihatsaram-belatsihy
flattering,mandrobo
flatters,mandrobo
flattery,mandrobo
flaunt,mampideradera
flaunting,mampideradera ny fananany ny
flavor,tsiro
flavors,tsirony
flavour,tsiro
flavoured,flavored
flavouring,flavoring
flavourings,no misoratra eo
flavours,tsirony
flaw,nety
flawed,tsininy
flawless,tsininy
flawlessly,nisy diso
flaws,kileman-toetra
flax,rongony
flay,hohodirany
flayed,nendahako
flea,parasy
fleas,parasy
fled,nandositra
fledged,draharahanny
fledgling,vao niforona
fledglings,fa vao
flee,nandositra
fleece,volonondriko
fleeing,nandositra
flees,mandositra
fleet,andian
fleeting,mihelina
flesh,ny nofo
fleshes,tenanolombelona ihany
fleshly,araka ny nofo
fleshy,nofo
fleur,nahamay niendrika fleur
fleuve,nil
fleuves,torrents
flew,nanidina
flexibility,manovaova
flexible,malefaka
flexing,hifanaraka
flickers,mitsilopilopy
flicking,aminizay alehany
fliers,manidina
flies,lalitra
flight,fiaramanidina
flimsy,kely namboariny
flinch,tafintohina
flint,afovato
flinty,afovato
flip,atsimbadiho
flipflop,kapa
flipflops,kapa
flipped,navadibadiko
flipper,vombonny
flippers,vombonny
flirt,mpanadala
flirtatious,manadaladala olona
flirting,ny filalaovana fitia
floated,nitsingevana
floating,mitsinkafona
floats,mitsingevana
flock,ondry
flocked,nirohotra
flocking,mirohotra
flocks,ondry amanosy
flogged,nikapoka
flogging,kapoka
floggings,voakapoka
flood,tondra-drano
flooded,tratranny tondra-drano
floodgates,vavahadin-dranonny
flooding,tondra-drano
floods,tondra-drano
floor,rihana
floorboards,gorodona
floored,gaga be
floors,gorodona
flops,kapa
flora,zavamaniry
floral,voninkazo
florists,fleuristes
flotilla,andian-tsambo
flounder,trondro flet
flour,koba tsara toto
flourish,hiroborobo
flourished,niroborobo
flourishes,miroborobo
flourishing,mamokatra
flout,nankahatra
flow,mikoriana
flowed,nikoriana
flower,voninkazo
flowering,voninkazo
flowerpot,fitoeram-boly voninkazo
flowers,voninkazo
floweth,tondra
flowing,tondra-
flown,fiaramanidina
flows,mikoriana
fluctuate,miovaova be ny
fluctuates,miovaova be
fluctuating,fiovaovanny
fluctuations,fiovaovanny
fluency,ny hakingana miteny
fluent,mahay tsara
fluently,misosa tsara
fluid,ranoka
fluids,tsiranoka
flung,natsipy
fluorine,fluor
flurry,maimaika
flush,maoderina
flushed,menamenanny
flustered,hikorontan-tsaina
flute,sodina
flutes,sodina
fluttering,manidina
flutters,manidintsidina
fly,manidina
flyaway,manidina
flyers,taratsy kely
flying,manidina
fn,naoty
foal,borikiny tanora
foals,zana
foam,sombin-javatra
foaming,mandroatra
foams,mandoa vory
focal,zaridaina
focus,fifantohana
focused,mifantoka
focuses,mifantoka
focusing,mifantoka
focussed,nanandratra
fodder,vilona
foe,fahavalo
foes,fahavalony
foetal,foetus
foetuses,foetus
fog,zavona
fogey,fogy
foggy,zavona
foibles,na fahazaranny
foiled,nefa tsy nahavita izany
foiling,tsy nahomby ireo
foils,nampandamòka anizany
fold,aforeto
folded,mivalona
folder,fampirimana
folders,laha-tahiry
folding,mbola hanohon
folds,vala
folgende,følgende
foliage,ravina
folks,ry namana
follies,ny hadalako
follow,manaraka
followed,nanaraka
follower,mpanara-
followers,mpanara-dia
followeth,manaraka
following,manaraka
followings,no nanaraka ny
follows,manaraka
folly,fahadalana
foment,mampirisika
fomented,nitarika
fomenting,nitaona ny hafa
fond,tia
fonder,mpanorina azy
fondest,mamy sy
fondle,mampifaly
fondling,fanafosafoana
fondly,#name?
fondness,tia
font,endri-tsoratra
fontaine,fontana
fonte,fango
fonts,endritsoratra
food,sakafo
foods,sakafo
foodstuffs,sakafo
fool,adala
fooled,voafitaka
fooling,mamita
foolish,adala
foolishly,adaladala
foolishness,fahadalana
fools,adala
foot,tongotra
footage,lahatsary
football,baolina kitra
footballer,mpilalao baolina kitra
footbridge,tetezana kely
footed,tongotra
foothills,lemaka amoron-tsiraka
foothold,hifaharana
footings,lafi-pototra
footmen,miaramila an-tongotra
footnote,fanamarihana ambany pejy
footnotes,fanamarihana ambany pejy
footprint,dian-tongotra
footprints,dian-tongotra
footsteps,dian-tongotrao
footstool,fitoeran-tongotrao
footwear,kiraro
før,fa
fora,hoanny
forage,nandehandeha nitady hanina
forasmuch,satria
forbad,noraranay
forbade,nandrarako
forbear,hihaino
forbearance,fandeferany
forbearing,niaritra
forbid,mandrara
forbidden,voarara
forbidding,mandrara
forbids,mandrara
force,hery
forced,voatery
forceful,mahery vaika
forcefully,kery
forcefulness,tamin-kery
forces,miaramila
forcible,herinny
forcibly,an-keriny
forcing,manery
forded,nita rano
fords,fitàna
fore,nanasongadina
forebears,razambeny
foreboding,velon-tebiteby
forecaster,mpilaza
forecasts,vinavina
forefather,razambeny
forefathers,razanareo
forefront,loha laharana
foregoing,etsy ambony
foregone,noraisina tany aloha
foreground,eo anoloana
forehead,handriny
foreheads,handriny
foreign,avy any ivelany
foreigner,vahiny
foreigners,vahiny
foreknowledge,fahalalana rahateo
foreman,mpiambina
foremen,mpifehy
foremost,lehibe indrindra
forenoon,nandritra ny marainaniny
forensic,nanoritra
foreordained,voatendry mialoha
forepart,anoloanny
forerunner,mpialoha lalana
forerunners,mpialoha lalana
foresail,lay anoloana
foresaw,mialoha
foresee,mialoha
foreseeing,nahita rahateo
foreseen,hanaitra mafy
foresees,mialoha
foreshadow,hanambara
foreshadowed,mifanitsy
foreshadowing,tandindonizay
foreshadows,dia mampiseho
foresight,fahitana
foreskin,mitanjaha
foreskins,mariky ny fahafatesany
forest,ala
forestall,hahasakana
forested,ala
forester,ala
forestry,ala
forests,ala
foret,forêt
foretaste,santatry
foretell,milaza mialoha
foretelling,nilaza mialoha
foretells,nanambara mialoha
forethought,mila fiomanana
foretold,nilaza
forever,mandrakizay
forevermore,mandrakizay
forewarn,hasehoko
forewarned,nampitandrina
forewarning,ampitandremako mialoha
foreword,sasin-teny
forfeit,kanefa very
forfeited,sazy
forfeits,very
forfeiture,déchéance
forgave,namelanandriamanitra ny helokareo
forge,hanorina
forged,sandoka
forger,mpanefy
forgers,mpamoron
forgery,hosoka
forges,tafaray kokoa
forget,manadino
forgetful,manadino
forgetfulness,fanadinoana
forgets,manadino
forgetting,manadino
forging,manorina
forgivable,avela
forgive,mamelà
forgiven,voavela heloka
forgiveness,famelan-keloka
forgives,heloka navelany
forgiving,mamela heloka
forgo,mamela ny
forgot,nanadino
forgotten,nanadino
forks,fitrebika
forlorn,fisarahana
form,endrika
forma,handefa
formal,ara-
formalisation,ara-dalàna
formalise,fomba ofisialy
formalised,formalized
formalising,formalizing
formalism,fombafomba
formalistic,fombafomba
formalities,fombafomba
formality,fombafomba
formally,fomba ofisialy
format,endrika
formation,fananganana
formations,endrikireo
formats,endrika
formatted,format
formatting,pandrafetana
forme,ho ahy
formed,namorona
former,teo aloha
formerly,taloha
formers,mpanao
formidable,goavana
forming,namorona
formless,endrika
forms,teny
formula,raikipohy
formulae,rijan
formulas,rijan
formulate,mamolavola
formulated,voarafitra aminny rijan
formulation,ny famolavolana
formulations,aminny rijan-
fornicate,hijangajanga
fornication,fijangajangana
fornicator,mpijangajanga
fornicators,ny mpijangajanga
forsake,mahafoy
forsaken,nahafoy
forsakes,mahafoy
forsaking,mahafoy
forsook,nahafoy
førte,forte
forth,nivoaka
forthcoming,tsy mivoaka
forthright,niolakolaka
forthrightly,nay mivantana
forthwith,niaraka taminizay
fortieth,fahefa-polo dia
fortifications,fiarovana mafy
fortified,voaro mafy
fortifies,nanamafy
fortify,manamafy
fortifying,mampahery
fortitude,herimpo
fortress,fiarovana mafy
fortresses,mimanda
forts,tilikambo
fortunate,vintana
fortunately,soa ihany
fortunatus,fortonato
fortune,harena
fortunes,harena
fortuneteller,mpisikidy
forty,efa-polo
forums,sehatra fiadian-kevitra
forward,handroso
forwarded,alefa
forwarding,nanatitra
forwardness,zotom
fossil,fôsily
fossilised,fossilized
fossils,fôsily
fostered,voizina
fostering,hanampy aminny
fosters,dia mamporisika
fought,niady
foul,maloto
found,hita
foundation,fototra
foundational,fototra
foundations,fanorenana
founded,nanorina
founder,mpanorina
founders,mpamorona
founding,nanorenana
fount,loharano
fountain,loharano
fountains,loharano
four,efatra
fourfold,avo efatra heny
fours,tongotra efatra
fourscore,valo
fourteen,efatra ambinny folo
fourteenth,fahefatra ambinny folo
fourth,fahefatra
fourthly,fahefatra
fourths,ampahefatry
fowl,vorona
fowler,mpamandrika
fowlers,mpihaza
fowls,vorona
fox,amboahaolo
foxes,amboahaolo
fr,en
fraction,ampahany
fractionation,zavatra alaina avy
fractions,hanaiky
fracture,tapaka
fractures,tapaka koa
fracturing,mamotika
frae,avy amini
fraga,fråga
fragile,marefo
fragment,sombin
fragmentation,nizarazara
fragmented,voazarazara
fragmenting,hizarazara
fragments,sombiny
fragrance,hanitra
fragrances,fofona
fragrant,manitra
frail,osa
frailties,fahalemenny
frailty,fahosana
frame,toetsika
framed,voaforona
framer,mpahary
framers,olona nanoratra
frames,tolàm
framework,rafitra
frameworks,rafitra
framing,hanisy
franc,francs
france,frantsa
franchises,famelàna
francois,françois
francoise,françoise
francophone,miteny frantsay
francs,ariary
frankincense,ditin-kazo manitra
frankish,francs
frankly,amim-pahatsorana
frantic,tarihani
frantically,anatinny fitaintainana
frase,phrase
fraternal,pirahalahiana
fraternity,firahalahiana
fraud,hosoka
frauds,fitaka
fraudulent,hosoka
fraudulently,ara-dalàna
fraulein,ramatoakely
fray,hanaitaitra
freak,fahatomombananny
freckles,tandra aminny hoditrao
free,maimaim-poana
freed,afaka
freedman,andevo afaka
freedmen,nomena fahafahana
freedom,fahafahana
freedoms,fahalalahana
freeing,fanafahana
freelance,mahaleotena
freely,malalaka
freeman,tsy andevo
freemen,olona afaka
freer,nahitana fahalalahana
frees,dia manafaka
freestanding,tokana
freeway,làlambe migodàna
freeze,mandry
freezer,vata fampangatsiahana
