English,Other
devastator,ավերողին
depredation,ավերում
despoiling,ավերում
perdition,ավերում
wrack,ավերում
wracks,ավերում
ravages,ավերումները
devastated,ավերված
restorationists,ավերված
ruined,ավերված
averts,ավերտս
aeromedical,ավիաբժշկական
airline,ավիաընկերությունը
aerocarrier,ավիակիր
flattop,ավիակիր
flattops,ավիակիր
airlines,ավիաուղիներ
aerospace,ավիատիեզերք
aeronautics,ավիացիա
aviation,ավիացիա
aeronautical,ավիացիոն
aviations,ավիացոն
airmail,ավիափոստ
lymph,ավիշ
lymphoid,ավիշ
sweeping,ավլելու
sweeps,ավլում
lymphatic,ավշային
avocado,ավոկադո
avocadoes,ավոկադո
avocados,ավոկադո
macadamia,ավստրալիական
australian,ավստրալիացի
parkings,ավտո - տեղ
insurers,ավտոապահովագրողների
carmaker,ավտոարտադրողը
autobus,ավտոբուս
autobuses,ավտոբուս
bus,ավտոբուս
omnibuses,ավտոբուս
frequented,ավտոբուսային
buses,ավտոբուսներ
bused,ավտոբուսով
busses,ավտոբուսով
autogenesis,ավտոգենեզ
carwash,ավտոլվացում
arking,ավտոկայանատեղ
parking,ավտոկայանատեղի
autoclaves,ավտոկլավներ
motorway,ավտոճանապարհի
freeway,ավտոմայրուղի
freeways,ավտոմայրուղի
automat,ավտոմատ
automate,ավտոմատ
automatic,ավտոմատ
automatically,ավտոմատ
automaton,ավտոմատ
automatons,ավտոմատ
breakers,ավտոմատ անջատիչներ
automatization,ավտոմատացման
automatizes,ավտոմատացնում
automation,ավտոմատացում
aided,ավտոմատացված
automated,ավտոմատացված
automatized,ավտոմատիզացված
automatics,ավտոմատիկա
automata,ավտոմատներ
automations,ավտոմատների
autocar,ավտոմեքենա
car,ավտոմեքենա
automobility,ավտոմեքենայի
motored,ավտոմեքենայով գնալ
motoring,ավտոմեքենայով գնալ
vehicles,ավտոմեքենաներ
automobiles,ավտոմեքենաների
autos,ավտոմոբիլ
automobile,ավտոմոբիլային
automotive,ավտոմոբիլային
motorization,ավտոմոբիլիզացիայի
motorist,ավտոմոբիլիստ
automorphisms,ավտոմորֆիզմների
races,ավտոմրցույթ
regattas,ավտոմրցույթ
autonomists,ավտոնոմիայի կողմնակից
autonomist,ավտոնոմիստ
autocade,ավտոշարասյուն
motorcades,ավտոշարասյուները
motorcade,ավտոշարասյունը
autoroutes,ավտոստրադա
chauffeur,ավտովարորդ
chauffeurs,ավտովարորդ
garage,ավտոտնակ
garages,ավտոտնակներ
garaged,ավտոտնակում
authoritarian,ավտորիտար
authoritarians,ավտորիտար
autoroute,ավտուղի
aurorae,ավրորա
auroras,ավրորա
carpenter,ատաղձագործ
carpentries,ատաղձագործություն
carpentry,ատաղձագործություն
joineries,ատաղձագործություն
prong,ատամ
prongs,ատամ
tine,ատամ
tines,ատամ
teethe,ատամ հանել
teethed,ատամ հանել
teethes,ատամ հանել
teething,ատամ հանել
ataman,ատաման
atamans,ատամանները
chewink,ատամի
interdental,ատամի
tooth,ատամի
toothbrush,ատամի խոզանակ
toothbrushes,ատամի խոզանակ
toothpaste,ատամի մածուկ
toothache,ատամի ցավ
toothaches,ատամի ցավ
denticle,ատամիկ
indentation,ատամիկ
jag,ատամիկ
jags,ատամիկ
denticles,ատամիկներով`
dental,ատամնաբուժական
forcepses,ատամնաբուժական աքցան
forcipes,ատամնաբուժական աքցան
dentistries,ատամնաբուժություն
dentistry,ատամնաբուժություն
dentist,ատամնաբույժ
dentists,ատամնաբույժների
stoppings,ատամնալից
toothing,ատամնաձեվ կտրել
tooths,ատամնաձեվ կտրել
denture,ատամնաշար
cogged,ատամնավոր
gearing,ատամնավոր
indented,ատամնավոր
jagged,ատամնավոր
jugged,ատամնավոր
toothed,ատամնավոր
cogwheel,ատամնավոր անիվ
cogwheels,ատամնավոր անիվ
gearwheel,ատամնավոր անիվ
gearwheels,ատամնավոր անիվ
rackwheel,ատամնավոր անիվ
battlement,ատամնավոր պարիսպ
battlements,ատամնավոր պարիսպ
gearings,ատամնավոր փոխանցում
dentifrices,ատամնափոշի
dentifrice,ատամնաքսուկ
dentate,ատամնեզր
crenellation,ատամներ
crenellations,ատամներ
teeth,ատամները
gnash,ատամները կրճտացնել
gnashed,ատամները կրճտացնել
gnashes,ատամները կրճտացնել
malocclusion,ատամների
reimplantation,ատամների
dentition,ատամների դուրս գալը
dentitions,ատամների դուրս գալը
ataxy,ատաքսիա
detest,ատել
detesting,ատել
detests,ատել
abhorrent,ատելի
invidious,ատելի
detestation,ատելություն
detestations,ատելություն
hatred,ատելություն
dissertational,ատենախոսական
chairwomen,ատենապետուհիներին
attestation,ատեստավորման
attestations,ատեստավորումների
atlas,ատլաս
satins,ատլաս
satin,ատլասե
atlases,ատլասներ
athletic,ատլետիկ
athletics,ատլետիկա
hater,ատող անձ
haters,ատող անձ
atom,ատոմ
corpuscular,ատոմական
atomicities,ատոմականություն
atomicity,ատոմականություն
atomic,ատոմային
atomized,ատոմիզեդ
atoms,ատոմների
atones,ատոնես
indow,ատուհանագոգ
despisers,ատում
hate,ատում
hated,ատում
hates,ատում
atriums,ատրիումների
gun,ատրճանակ
pistol,ատրճանակ
pistols,ատրճանակ
revolver,ատրճանակ
revolvers,ատրճանակ
handgun,ատրճանակը
holster,ատրճանակի պատյան
holsters,ատրճանակի պատյան
handguns,ատրճանակներ
gunman,ատրճանակով զինված մարդ
atrophic,ատրոֆիկ
bedouin,արաբ վերաբնակ
arab,արաբական
arabian,արաբական
barebacking,արաբական
arabesques,արաբանախշ
arabic,արաբերեն
arabica,արաբիկա
arabicas,արաբիկա
cito,արագ
expeditious,արագ
expeditiously,արագ
fast,արագ
faster,արագ
prompt,արագ
quick,արագ
quicker,արագ
quickest,արագ
quickly,արագ
rapid,արագ
rapidest,արագ
rapidly,արագ
soonest,արագ
speedier,արագ
speedily,արագ
speedy,արագ
swift,արագ
swiftly,արագ
veloce,արագ
hurryingly,արագ եւ հապշտապ
bundling,արագ հեռանալ
tripped,արագ ու թեթեվ քայլել
lunging,արագ սլանալ
bounded,արագ վազել
bounding,արագ վազել
raced,արագ վազել
racing,արագ վազել
scampered,արագ քայլել
scampering,արագ քայլել
quicken,արագանալ
quickening,արագանալ
agile,արագաշարժ
dapper,արագաշարժ
fleeter,արագաշարժ
fleetest,արագաշարժ
nimble,արագաշարժ
nimbler,արագաշարժ
nimblest,արագաշարժ
greyhound,արագաշարժ շոգենավ
greyhounds,արագաշարժ շոգենավ
spryer,արագաշարժ ուշիմ
spryest,արագաշարժ ուշիմ
speedometer,արագաչափ
speedometers,արագաչափեր
outrunners,արագավազ անձ
accelerate,արագացնել
forwarding,արագացնել
expedite,արագացնելու
expediting,արագացնելու
accelerating,արագացնող
accelerator,արագացնող
accelerates,արագացնում
hastening,արագացնում է
acceleration,արագացում
accelerations,արագացում
speedup,արագացումը
accelerative,արագացուցիչ
accelerators,արագացուցիչներ
accelerated,արագացված
expedited,արագացված
impetuosities,արագընթացություն
impetuosity,արագընթացություն
precipitancies,արագընթացություն
rashness,արագընթացություն
stork,արագիլ
storks,արագիլներ
tripping,արագոտն
promptness,արագությամբ
celerity,արագություն
fleetness,արագություն
gaited,արագություն
gaiting,արագություն
