English,Other
engenders,бисёри
perennial,бисёрсола
perennials,бисёрсола
multi,бисёрсолаи
multifunctional,бисёрфунксионалӣ
polytheism,бисёрхудої
multilayer,бисёрқабатаи
tenement,бисёрҳуҷрагӣ
multilateral,бисёрҷониба
multilateralism,бисёрҷониба
plural,бисёрӣ
medecins,битаи
dread,битарсед
revere,битарсед
warn,битарсонад
guid,бити guid
swoop,битозанд
bitumen,битум
bithynia,битуния
foretaste,бифаҳмем
dross,бифаҳмӣ
woodlands,бихар
rehearsing,бихонад
reciting,бихонӣ
peck,бихӯранд
dizzily,бичархад
betimes,бичинед
beauchamp,бишамп
routed,бишикастанд
cleft,бишикофад
frail,бишикофад
rubs,бишўяд
singly,бияндешед
adheres,бият
affluent,бияфзоем
spontaneously,бияфзояд
physique,бияфзудааст
prowess,бияфзудааст
booty,бияфтед
thunderstruck,бияфтод
desert,биёбон
wilderness,биёбон
desertification,биёбоншавї
deserts,биёбонҳо
molest,биёзоранд
idly,биёмезед
noisily,биёмезед
truant,биёранд
soften,биёромад
repose,биёромед
embellished,биёрост
entice,биёрост
beguiled,биёроста аст
beautified,биёростем
layered,биёфаридем
paradise,биҳишт
quince,биҳӣ
encircling,биҷӯянд
blanca,бланка
blanks,бланкањои
tri,блантвилл
blaise,блез
blake,блейк
blythe,блис
blisters,блистери
belial,блияал
instantaneous,блогҳо
block,блок
latch,блокировка
blocks,блокҳои
bloc,блуки
blair,блэр
blues,блюз
by,бо
with,бо
ruefully,бо андӯҳ
electrified,бо барқ
convincingly,бо боварӣ
sail,бо бодбон ҳаракат кардан
commas,бо вергул
nevertheless,бо вуҷуди ин
nonetheless,бо вуҷуди ин
whilst,бо вуҷуди он
warmly,бо гармӣ
overtime,бо гузашти вақт
malpractice,бо гуноҳи
handcuffed,бо дастони
pinpoint,бо диққат
diapason,бо доираи
prayerfully,бо дуо
availing,бо истифода аз
involving,бо иштироки
remarry,бо каси дигар
employs,бо кор таъмин
locust,бо малах
develope,бо маќсади рушди
moderated,бо модератор
meditative,бо мулоҳиза
adrift,бо мурури
stateoftheart,бо навтарин намуди равиш
considering,бо назардошти
deflated,бо назардошти
taking,бо назардошти
indicating,бо нишон додани
overburdened,бо ниҳояти
prompt,бо омодагии пешакӣ
interbank,бо пули миллӣ
due,бо сабаби
clockwise,бо самти соат
headed,бо сардории
spiritualism,бо сеҳру
languidly,бо сустӣ
dro,бо тағирёбии
telephoned,бо телефон
senselessness,бо фарёди худ
costed,бо харҷи
lent,бо хеҷ
gladly,бо хурсандӣ
joyfully,бо хурсандӣ
overlapped,бо цам
blindfold,бо чашмҳои баста
breakout,бо шиддат рӯй додан
castigated,бо шитоб ба
heatedly,бо шӯру
evoking,бо ёдоварӣ
recalling,бо ёдоварӣ
emphatically,бо қатъият
radiantly,бо ҷалоли бузург
boa,боа
considerate,боадаб
delicate,боадаб
avenges,боадолат дорад
inflexible,боазм
elaborate,боандеша
discreet,боащл
brilliance,боақлӣ
bob,боб
chapter,боб
fitness,боб
bobby,боби
babel,бобил
babylon,бобил
babylonia,бобил
babylonian,бобил
babylonians,бобилиён
grandfather,бобо
grandparent,бобо
claus,бобои барфӣ
grandparents,бобою
granddad,бобояш
ugly,бобуранг
chapters,бобҳои
heroism,бобӣ
persuade,бовар кардан
assuring,бовар кунонд
convince,бовар мекунонад
convinces,бовар мекунонад
undecided,боварb надорам
convincing,боваринок
fickle,боваринок
trusted,боваринок
fiduciary,бовариноки
belief,боварӣ
confidant,боварӣ
entrusting,боварӣ
trust,боварӣ
entrusts,боварӣ кард
sureness,боварӣ намуд
faithful,бовафо
enthusiastic,боваьд
gardeners,богбон
bogota,богота
neatly,бодиккат
cucumber,бодиринг
cucumbers,бодиринг
pickled,бодиринг
attentive,бодищщат
stare,бодищщат нигаристан
bedouin,бодия
annals,бодияви
dill,бодиён
attentively,бодиққат
carefully,бодиққат
rigorous,бодиққат
rigorously,бодиққат
thoroughly,бодиққат
traced,бодиққат
peering,бодиққати
attentiveness,бодиққатии
almond,бодом
almonds,бодом
tonsillitis,бодомакњо
tonsils,бодомакњо
stills,бодро
rainclouds,бодҳо
winds,бодҳоро
looses,бодҳоро мефиристад
windy,бодӣ
boer,боер
else,боз
falcon,боз
reproduces,бозаш
wrest,бозаш
averts,бозаш медорад
blinds,бозаш медорад
complies,бозгардад
plunge,бозгарданд
warded,бозгардонида нашавад
rebates,бозгардонидани
back,бозгашт
backwards,бозгашт
reciprocal,бозгашт
recurring,бозгашт
return,бозгашт
returning,бозгашт
reverts,бозгашт
returnees,бозгашта
repelling,бозгаштанаш
averting,бозгаште
wean,бозгиранд
divulged,бозгуфт
reopen,бозгушоӣ
hits,боздид
visit,боздид
visiting,боздид
swayed,боздорад
hinderer,боздоранда
hindering,боздорандаи
braking,боздорӣ
arrested,боздошт
arrests,боздошт
barred,боздошт
custody,боздошт
detain,боздошт
detaining,боздошт
internment,боздошт
detent,боздошта
suspended,боздошта
suspend,боздоштан
averted,боздоштанд
inhibition,боздоштани
stoppage,боздоштани
suspending,боздоштани
adjournment,боздошти
detained,боздошти
detains,боздошти
detentions,боздошти
detainee,боздоштшуда
detainees,боздоштшудагон
defied,боззаданд
revolted,боззаданд
polyphonic,бозиву
majors,бозигарони
players,бозигарони
protagonists,бозигарони
playback,бозикунии
gambler,бозингар
player,бозингар
abate,бозист
toy,бозича
toys,бозича
pastime,бозичаву
diversion,бозичае
sparring,бозиҳо
games,бозиҳои
exulting,бозмегаштанд
hinders,бозмедорад
slows,бозмедорад
suspends,бозмедорад
dweller,бозмедоранд
wouldst,бозмеситонем
harrowing,бозмехариданд
desist,бознаистанд
fixate,бознаистем
thereto,бознамегардем
repel,бознатавонад
scanning,бознигарии
view,бознигарии
bazaar,бозор
market,бозор
marketable,бозор
marketability,бозори
bazaars,бозорцо
markets,бозорҳо
deter,бозоштан
withdraw,бозпас
withdrawing,бозпас гирифтани
dower,бозситонед
redesign,бозсозии
perestroika,бозсозӣ
refinancing,бозтамвил
arm,бозуи
reseller,бозфур
ransoms,бозхарад
emancipation,бозхаридани
ransomed,бозхаридем
repurchase,бозхариди
revoked,бозхонд
relinquishment,бозхонди
withdrawal,бозхонди
fatigued,бозхоҳад
finds,бозёфтҳои
playgrounds,бозї
game,бозӣ
gaming,бозӣ
play,бозӣ
golfer,бозӣ бо голф
gamble,бозӣ кардан
bullied,бозӯ
paints,бои
divested,боигарии
respectful,боиззат
peaceable,боилтифот
falsify,боинсофона
caused,боиси
causing,боиси
entail,боиси
entailed,боиси
entailing,боиси
entails,боиси
leading,боиси
triggering,боиси
boosted,боиси баланд
sparked,боиси пайдо
honoring,боиси сарфарозист
honouring,боиси сарфарозист
intensely,боисрор
must,боистан
capable,боистеъдод
talented,боистеъдод
retiring,боихтисос
pulling,боиқтидор
enriched,бой
wealthy,бой
archival,бойгонии
archived,бойгонї
archive,бойгонӣ
archiving,бойгонӣ
