English,Other
artcraft,artistikong gawain
artedsweet,arted matamis
artefact,artepakto
artefacts,artepakto
arterial,arteryal
arterials,arterial
arteries,arterya
artery,arterya
artesian,artisyano
artesianwell,poso
artform,art form na
artful,higad
artfulness,talino
arth,magtaka di
arthralgias,kang arthralgias
arthritides,artritis
arthritis,sakit sa buto
arthropods,mga arthropod
article,artikulo
articleofclothing,artikulo ng damit
articleofcommerce,artikulo ng commerce
articleoffaith,artikulo ng pananampalataya
articleofrarebeauty,artikulo ng bihirang kagandahan
articleofvalue,artikulo ng mga halaga
articleparexcellence,mga artikulo sa par kahusayan
articles,artikulo
articlesoffood,mga artikulo ng pagkain
articlesofmerchandise,mga artikulo ng mga paninda
articlesusedatfunerals,mga artikulo ginagamit sa funerals
articulate,nakapagsasalita
articulated,bumigkas nang maliwanag
articulatedlorry,articulated trak
articulates,bumigkas nang maliwanag
articulating,bumigkas nang maliwanag
articulatio,relos
articulation,magsalita
articulations,magsalita
articulatioradiocarpea,relos radiocarpea
articulus,artikulo
artifact,artepakto
artifacts,artepakto
artifice,lalang
artificemanipulation,pakana pagmamanipula
artifices,pakana
artificial,artipisyal
artificialadditive,artipisyal na magkasama
artificialeye,artipisyal na mata
artificialflower,artipisyal na mga bulaklak
artificialfountain,artipisyal na fountain
artificialhair,artipisyal na buhok
artificialinsemination,artipisyal na pagpapabinhi
artificialintelligence,artipisyal na katalinuhan
artificialities,artipisyal
artificiality,artipisyal
artificialjoint,artipisyal na kasukasuan
artificialleg,artipisyal na mga binti
artificiallimb,artipisyal na paa
artificially,artipisyal
artificiallycolored,artipisyal na kulay
artificiallyfriendly,artipisyal na friendly
artificialmound,artipisyal na punso
artificialpacemaker,artipisyal na peysmeyker
artificialproduct,artipisyal na mga produkto
artificialrespiration,artipisyal na paghinga
artificialsatellite,artipisyal na satellite
artificialsilk,artipisyal na sutla
artificialversion,artipisyal na bersyon
artilleries,artilerya
artillerist,artilerista
artillerists,artilerista
artillery,artilerya
artilleryman,naglilingkod sa artilerya
artillerymen,naglilingkod sa artilerya
artisan,sanay sa
artisans,sanay sa
artisantools,sanay na mga tool
artist,pintor
artistic,masining
artistical,masining
artisticdesign,artistikong disenyo
artistictalent,artistikong talento
artisticwork,artistikong trabaho
artisticworkmanship,masining na pagkakagawa
artistry,kasiningan
artists,pintor
artless,walang kasanayan
artocarpus,odoratissima
artofcoaxing,sining ng paghihimok
artofdancing,sining ng pagsasayaw
artofdivination,sining ng paghula
artofdrawing,sining ng pagguhit
artofgardening,sining ng paghahalaman
artofhealing,sining ng pagpapagaling
artofrearinginfants,sining ng pagpapalaki ng mga sanggol
artofrhetoric,sining ng retorika
artofversemaking,sining ng paggawa ng talata
artofwar,art ng digmaan
arts,sining
artsandcrafts,mga sining at crafts
artwork,likhang-sining
artworks,likhang sining
aruleofthumb,ang isang panuntunan ng hinlalaki
arunningblow,isang tumatakbo pumutok
aryans,aryan
as,bilang
asa,bilang isang
asabove,tulad ng nasa itaas
asafebet,isang ligtas na taya
asafoetida,darwin
asagainst,bilang laban
asageneralrule,bilang isang pangkalahatang patakaran
asalways,gaya ng lagi
asamatterofcourse,bilang isang bagay ng kurso
asamended,bilang susugan
asandwhen,bilang at kapag
asanexcusefor,bilang isang humingi ng paumanhin para sa
asap,sa lalong madaling panahon
asaresult,bilang isang resulta
asaresultof,bilang isang resulta ng
asarule,bilang isang patakaran
asasanything,bilang na bilang anumang
asatoenof,bilang isang toen ng
asatrial,bilang isang pagsubok
asawhole,bilang isang buo
asbefore,tulad ng dati
asbestcan,bilang pinakamahusay na maaari
asbestos,asbesto
asblindasabat,bilang bulag bilang isang bat
asboldasbrass,bilang naka-bold bilang tanso
asbrightasabutton,bilang maliwanag bilang isang pindutan
asbrownasaberry,bilang kayumanggi bilang isang isang itlog ng isda
ascend,umakyat
ascendable,maaakyat
ascendancies,pag-akyat
ascendancy,pag-akyat
ascended,umakyat
ascendencies,pag-akyat
ascendency,pag-akyat
ascenders,patatakayan
ascending,pataas
ascendingnode,pataas na node
ascends,ay tumataas
ascendthethrone,umakyat sa trono
ascension,pag-akyat
ascensional,nag-aakyat
ascensionday,pag-akyat sa langit ng araw
ascensions,asensyon
ascent,pag-akyat
ascents,pagtaas
ascertain,tumyak
ascertained,linawin
ascertaininadvance,alamin nang maaga
ascertaining,linawin
ascertainment,pagtiyak
ascertainments,pagtiyak
ascertains,linawin
ascetic,asetiko
asceticism,asetisismo
asceticpractice,asetiko pagsasanay
ascetics,asetiko
aschancewouldhaveit,tulad ng pagkakataon ay may ito
aschoolofthought,ang isang paaralan ng pag-iisip
ascleanaswhistle,bilang malinis na bilang sipol
asclearasabell,bilang malinaw na bilang isang kampanilya
asclearasday,bilang malinaw bilang araw
ascoincidence,bilang mga pagkakataon
ascomparedto,bilang kumpara sa
ascoolasyouplease,bilang cool na bilang mangyaring mo
ascribe,idahilan
ascribed,idahilan
ascribes,idahilan
ascribeto,idahilan sa
ascribing,idahilan
ascription,pagpapalagay
ascriptions,pagpapalagay
asdeadasadodo,bilang patay bilang isang tanga
asdeadasadoornail,patay bilang isang doornail
asdeadasthedodo,patay bilang ang tanga
asdeafasapost,bilang bingi bilang isang post
asdrunkasalord,bilang lasing bilang isang panginoon
asdrunkasaskunk,bilang lasing bilang isang magdaya
asdryasabone,bilang tuyo bilang isang buto
asea,dagat
aseasyasabc,bilang madaling bilang abc
aseasyasanything,bilang madaling bilang sa anumang bagay
aseasyasfallingoffalog,bilang madaling bilang bumabagsak off ang isang mag-log
aseasyaspie,bilang madaling bilang pie
aseasyaswinking,bilang madaling bilang pagkindat
asecondbiteofthecherry,isang pangalawang kagat ng cherry
asecondchildhood,isang pangalawang pagkabata
asecondortwo,sa isang segundo o dalawang
asenseofoccasion,isang pakiramdam ng pagkakaroon ng okasyon
aseptic,aseptiko
asetphrase,isang set parirala
asever,gaya ng dati
asexual,walang seks
asexuality,asog
asfaras,bilang malayo bilang
asfarasisconcerned,bilang malayo bilang ay nag-aalala
asfarasitgoes,bilang malayo bilang ito napupunta
asfarastheeyecansee,bilang malayo gaya ang mata makikita
asfarasthenextman,bilang malayo bilang ang susunod na tao
asfastaslegscancarryone,bilang mabilis na tulad ng mga binti ay maaaring dalhin sa isa
asfastasoneslegscancarryone,bilang mabilis na tulad ng mga binti ay maaaring dalhin sa isa
asfirmasarock,bilang matatag bilang isang rock
asfitasafiddle,bilang magkasya bilang isang magbiyolin
asflatasapancake,bilang flat bilang isang pancake
asfollows,tulad ng mga sumusunod
asfor,bilang para sa
asforinstance,bilang halimbawa
asfrom,bilang mula sa
asfromnow,bilang mula ngayon
asfullasanegg,bilang buong bilang isang itlog
asgoodas,bilang mahusay na bilang
asgoodasgold,bilang mabuting bilang ginto
asgoodasthenextman,bilang mahusay na bilang ng susunod na tao
asgoodasword,bilang mahusay na bilang ng salita
ash,abo
ashadowofformerself,isang anino ng dating sarili
ashamed,nahihiya
ashardasnails,bilang mahirap bilang kuko
ashareofthecake,sa isang bahagi ng cake
asharplookout,isang matalim tumingin-out
ashcolored,abo-kulay na mga
ashcoloured,abo-kulay -
ashen,malabo
asherahs,asera
asherim,asera
ashes,abo
ashesofdeceased,abo ng namatay
ashfall,katalugo?
ashheap,bunton ng abo
ashissafulanfulan,bilang hissa fulan fulan
ashkhabad,askabad
ashlar,tinabtab na bato
ashlars,tinabtab na bato
ashore,sa pampang
ashotacrossbows,isang shot sa kabuuan ng mga bows
ashotacrossthebows,isang shot sa buong bows
ashotinthearm,isang shot sa braso
ashotinthedark,isang pagbaril sa ang madilim
ashouldertocryon,isang balikat upang umyak sa
ashowofhands,sa isang show ng mga kamay
ashpan,platito ng abo
ashpit,platito ng abo
ashpot,ash palayok
ashrinkingviolet,isang pag-urong lila
ashstand,ash tumayo
ashtaroth,astaroth
ashtoreth,astoret
ashtray,titis
ashtrays,ashtray
ashwednesday,miyerkules ng abo
ashy,kulay-abo
asia,asya
asian,asyano
asiancountry,asyano bansa
asianmonetaryunion,asyano hinggil sa pananalapi ng unyon
asianmonetaryunit,asyano hinggil sa pananalapi ng unit
asianpeople,asyano mga tao
asians,asyano
asiatic,asyatiko
asiaticbuffalo,langay kalabaw
asiatics,asyatiko
asiaticsparrowhawk,langay-maya hawk
aside,sa isang tabi
asidefrom,bukod sa
asif,bilang kung
asightforsoreeyes,isang paningin para sa namamagang mata
asignofthetimes,ang isang mag-sign ng beses sa
asillluckwouldhaveit,bilang may sakit ka sana ay magkaroon ito
asilvertongue,isang silver dila
asin,tulad ng sa
asindutybound,tulad ng sa duty nakatali
asinglecombat,ang isang solong labanan
asinine,tanga
asithappened,bilang ito ang nangyari
asithappens,bilang ito ang mangyayari
asitis,bilang ito ay
asitturnedout,bilang ito naka-out
asitwere,bilang ito ay
ask,magtanong
askance,walang gusto
askariddle,magtanong ng isang bugtong
askaround,magtanong sa paligid
asked,tinanong
askedfor,tinanong para sa
askeenasmustard,bilang masigasig bilang mustasa
askeletoninthecupboard,ang isang kalansay sa aparador
asker,ang nagtanong
askew,nakatagilid
askforhand,magtanong ng para sa mga kamay
askforit,magtanong ng para sa mga ito
askfortrouble,magtanong ng para sa mga problema
asking,humihingi
askingfor,humihingi ng
askingforassistance,humihingi ng tulong
askinginreturn,nagtatanong sa return
askings,hingi
askinquisitively,tanungin inquisitively
askleave,itanong sa mag-iwan
askleniency,tanungin ang pagkamaawain
asks,nagtatanong
asktobeexcused,magtanong upang maging excused
asktocome,hilingin na dumating
asktoomuchof,magtanong ng masyadong maraming ng
aslant,hilig
aslapintheface,isang sampal sa mukha
aslaponthewrist,isang sampal sa pulso
aslargeaslife,bilang malaking bilang buhay
asleep,tulog
asleepingpartner,isang natutulog na kasosyo
asliceoflife,ang isang slice ng buhay
asliceoftheaction,ang isang slice ng aksyon
asliceofthecake,ang isang slice ng cake
aslike,bilang tulad ng
aslikeaschalkandcheese,bilang tulad ng bilang ng tisa at keso
aslikelyasnot,bilang malamang bilang hindi
aslipof,ang isang slip ng
aslipofathing,ang isang slip ng isang bagay
aslipofboy,ang isang slip ng batang lalaki
aslipofgirl,ang isang slip ng mga batang babae
aslipoflad,ang isang slip ng batang lalaki
aslipofthepen,ang isang slip ng panulat
aslipofthetongue,ang isang slip ng dila
aslipperyslope,isang madulas libis
aslope,nasa libis
aslowcoach,isang mabagal na coach
asluckwouldhaveit,bilang ka sana ay magkaroon ito
asmallfortune,ang isang maliit na kapalaran
asmallpackofpeople,isang smallpack ng mga tao
asmanyas,tulad ng maraming mga bilang
asmatteroffact,bilang bagay ng katotohanan
asmaybe,bilang ay maaaring maging
asmaybeexpected,bilang ay maaaring inaasahan
asmiserableassin,bilang kahabag-habag bilang kasalanan
asmoke,nababalot ng usok
asmuch,bilang magkano
asmuchagain,bilang magkano muli
asmuchas,bilang magkano bilang
asmuchascando,bilang magkano ang bilang ay maaaring gawin
asmuchasonecando,tulad ng-maraming-bilang-isang-maaari-do
asmuchasthenextman,bilang magkano bilang ng susunod na tao
asnakeinthegrass,ang isang ahas sa damo
asnearas,tulad ng malapit sa bilang
asnearasdammit,tulad ng malapit sa bilang dammit
asnearasdamnit,tulad ng malapit sa bilang mapahamak ito
asnearasmakesnodifference,tulad ng malapit sa bilang ay hindi gumagawa ng pagkakaiba
asnew,bilang mga bagong
asnuttyasafruitcake,bilang ng nagkakaroon ng lasang nuwes bilang isang prutas keyk
asocial,hindi sosyal
asof,bilang ng
asofnow,bilang ng ngayon
asofright,bilang ng mga karapatan
asofttouch,isang soft touch
asoldasthehills,bilang gulang bilang hills
asone,bilang isa
asonelikes,bilang isa sa mga may gusto
asoneman,bilang isang tao
asonganddance,isang kanta at sayaw
asopposedto,bilang laban sa
asorepoint,isang namamagang point
asortof,isang uri ng
aspace,spasyo
asparaguses,asparagus
aspark,isang spark
aspect,anyo
aspectofaffairs,aspeto ng affairs
aspects,aspeto
aspeoplego,bilang mga tao pumunta
asper,ayon sa
asperities,dahas
asperity,dahas
asperse,paninirang-puri
aspersed,paninirang-puri
asperses,paninirang-puri
aspersing,paninirang-puri
aspersion,paninirang-puri
aspersions,paninirang-puri
asperusual,alinsunod sa karaniwan
asphalt,aspalto
asphalted,ispaltado
asphalting,ispaltuhin
asphalts,aspalto
asphyxia,pag-inis
asphyxiate,mag-inis
asphyxiated,inis
asphyxiates,inisin
asphyxiating,inisin
asphyxiation,inis
asphyxiations,inis
asphyxies,pag-inis
asphyxy,pag-inis
aspic,parang halaya
aspics,parang halaya
aspidistras,aspidistra
aspieasfallingoffalog,bilang pie tulad ng lagas ng isang mag-log
aspirant,aspirante
aspirants,aspirante
aspirate,magmithi
aspirates,magmithi
aspiration,hangad
aspirations,lunggati
aspirators,aspirator
aspire,maghangad
aspireafter,maghangad pagkatapos
aspired,minimithi
aspires,hangarin
aspiring,minimithi
aspirins,aspirin
asplainasapikestaff,bilang plain bilang isang pikestaff
asplainasthenoseonface,bilang plain bilang ang ilong sa mukha
asplanned,bilang binalak
aspleasedaspunch,bilang nalulugod bilang punch
aspoorasachurchmouse,bilang mahihirap bilang isang simbahan-mouse
asportingchance,isang sporting pagkakataon
asproposed,bilang na iminungkahi
asps,ahas
asquaredeal,ang isang parisukat na pakikitungo
asquaremeal,isang kasiya-siyang pagkain
asquarepeg,isang square peg
asquarepeginaroundhole,isang square peg sa isang ikot butas
asquickasaflash,bilang mabilis na tulad ng isang flash
asquickaslightning,bilang mabilis na bilang kidlat
asrecentlyas,bilang kamakailan bilang
asredasabeet,bilang pulang bilang isang beet
asredasabeetroot,bilang pulang bilang isang beetroot
asregards,bilang bumabati
asrightasrain,bilang karapatan bilang ulan
ass,asno
assafeashouses,bilang ligtas na bilang ng mga bahay
assagai,sibat
assail,sumalakay
assailable,masasalakayin
assailant,sumusugat
assailed,binatikos
assailing,sumalakay
assails,sumalakay
assamfever,assam lagnat
assassin,mamamatay-tao
assassinate,pumatay nang pataksil
assassinated,pumatay nang pataksil
assassinates,pumatay nang pataksil
assassinating,pumatay nang pataksil
assassination,pataksil na pagpatay
assassinationattempt,pagtatangka pataksil na pagpatay
assassinations,pataksil na pagpatay
assassinator,mamamatay-tao
assassinators,mamamatay-tao
assassins,mamamatay-tao
assault,gahasa
assaultandbattery,pananakit at baterya
assaultcourse,kurso ng panghahalay
assaulted,salakayin
assaulting,salakayin
assaults,gahasa
assay,esse
assayed,pinagsikapan
assaying,nag-eese
assayings,nag-eese
assays,esse
assegai,sibat
assegais,sibat
assemblage,pagtitipon
assemblages,pagtitipon
assemble,magtipon
assembled,tipunin
assembles,magtipon
assemblies,pagpupulong
assembling,magtipon
assembly,pagpupulong
assemblychamber,assembly-silid-tulugan
assemblyhall,assembly hall
assemblylineproduction,assembly-line produksyon
assemblyman,miyembro ng asembleya
assent,pagpayag
assentation,pagsang-ayon
assentations,pagsang-ayon
assented,pumayag
assenting,pumayag
assents,pagpayag
assentto,pagsang-ayon sa
assert,magsaysay
asserted,iginiit
asserting,magsaysay
assertion,badya
assertions,badya
assertive,mapamilit
assertiveness,pagpipilt
assertoneself,igiit ang sarili
asserts,magsaysay
asses,masuri
assess,tasahan
assessable,makapaghalaga
assessed,tasahin
assesses,tinatasa
assessing,pagtatasa
assessment,tasa
assessments,pagtasa
assessor,tagatasa
assessors,tagatasa
asset,bagay na may halaga
assetliabilitymanagementcommittee,asset-pananagutan sa pamamahala ng komite
assetreconstructioncompany,asset-tatag ng kumpanya
assets,mga ari-arian
assetsandliabilities,ari-arian at pananagutan
assetstripping,asset pagtatalop
asseverate,taos-pusong magphayag
asseverated,taos-pusong magphayag
asseverates,taos-pusong magphayag
asseverating,taos-pusong magphayag
asseveration,taos-pusong pagpapahayag
asseverations,taos-pusong pagpapahayag
assharpasatack,bilang matalim bilang isang tak
asshole,pwet
assholes,mga gago
assickasaparrot,bilang may sakit na tulad ng isang loro
assiduities,pagsisipag
assiduity,kasigasigan
assiduous,matiyaga
assiduousness,pagsisipag
assign,magtalaga
assignability,pagtatalaga
assignable,naitatalaga
assignajagir,magtalaga ng isang jagir
assignation,pagmamana
assignations,pagmamana
assigned,itinalaga
assignedto,nakatalaga sa
assignee,mangangasiwa
assignees,mangangasiwa
assigning,pagtatalaga
assignment,trabaho
assignments,takdang-aralin
assigns,pinaglaanan
assimilate,umintindi
assimilated,maging bahagi
assimilates,maging bahagi
assimilating,maging bahagi
assimilation,paglagom
assimilations,paglagom
assist,tulungan
assistance,tulong
assistances,tulong
assistancetostatesforinfrastructuraldevelopmentforexports,tulong sa mga estado para sa infrastructural pag-unlad para sa pag-export
assistant,katulong
assistantconjurer,katulong salamangkero
assistanteditor,katulong-editor
assistantprofessor,assistant propesor
assistants,katulong
assistantsecretary,assistant kalihim
assistantsubinspector,katulong sub-inspector
assisted,tinulungan
assisting,pagtulong
assists,tulungan
assize,paglilitis
assizes,paglilitis
assmoothassilk,bilang makinis na bilang sutla
assnugasabuginarug,bilang masikip bilang isang bug sa isang alpombra
associate,makisama
associated,kaugnay
associatedstate,kaugnay na estado
associateprofessor,iugnay ang propesor
associates,makisama
associatesecretary,iugnay ang mga sekretarya
associating,pag-uugnay
association,samahan
associationfootball,kapisanan ng football
associationofideas,samahan ng mga ideya
