English,Other
antiplaque,antiplaca
antipoaching,anticaça
antipodals,antípodas
antipode,antípoda
antipodes,antípodas
antipoetic,antipoético
antipoison,antídoto
antipole,antipolo
antipoles,antipolo
antipolice,antipolícia
antipollution,antipoluição
antipope,antipapa
antipopes,antipapas
antipoverty,antipobreza
antipredator,antipredador
antiprogressive,antiprogressista
antiproton,antipróton
antiprotons,antiprótons
antipruritics,antipruriginosos
antipsychiatry,antipsiquiatria
antipsychotic,antipsicótico
antipsychotics,antipsicóticos
antipyresis,antipirese
antipyretic,antipirético
antipyretics,antipiréticos
antipyrine,antipirina
antiquarian,antiquário
antiquarians,antiquários
antiquaries,antiquário
antiquary,antiquário
antiquated,antiquado
antique,antigo
antiqueness,antiguidade
antiques,antiguidades
antiquing,antiguidades
antiquities,antiguidades
antiquity,antiguidade
antirabies,anti-rábica
antiracism,anti-racismo
antiracist,anti-racista
antirational,anti-racional
antirationalist,anti-racionalista
antirealism,antirealismo
antirealist,antirealistas
antired,antivermelho
antireflection,anti-reflexo
antireflective,anti-reflexo
antirejection,anti-rejeição
antireligious,anti-religiosa
antirheumatic,anti-reumático
antirheumatics,anti-reumáticos
antiriot,motins
antirrhinum,antirrino
antirrhinums,antirrino
antirust,anticorrosivo
antisatellite,anti-satélite
antiscientific,anticientífico
antiscorbutic,antiescorbútico
antiscorbutics,antiescorbútico
antisepsis,anti-sepsia
antiseptic,antisséptico
antiseptics,anti-sépticos
antisera,anti-soros
antiserum,anti-soro
antiserums,anti-soros
antisex,anti-sexo
antisexual,anti-sexual
antiship,antinavio
antishock,antichoque
antiskid,antiderrapagem
antislavery,antiescravista
antislip,antiderrapante
antisocial,anti-social
antisocially,anti-social
antispasmodic,antiespasmódico
antispasmodics,antiespasmódicos
antispastic,antiespástico
antistate,anti-estado
antistatic,antiestático
antistick,anticolante
antisubmarine,anti-submarino
antisubsidy,anti-subvenções
antisubversive,anti-subversivas
antisyphilitics,antisifilíticos
antitank,antitanque
antitechnology,antitecnologia
antiterrorism,antiterrorismo
antiterrorist,anti-terrorista
antiterrorists,antiterroristas
antitheft,antifurto
antitheistic,antiteistas
antitheses,antíteses
antithesis,antítese
antithetic,antitético
antithetical,antitético
antithetically,antiteticamente
antithrombin,antitrombina
antithrombins,antitrombinas
antithrombotic,antitrombótica
antithrombotics,antitrombóticos
antithyroid,antitireoidiana
antitobacco,antitabagista
antitoxic,antitóxico
antitoxin,antitoxina
antitoxins,antitoxina
antitranspirant,antitranspirante
antitrinitarian,antitrinitariano
antituberculous,antituberculose
antitumor,antitumoral
antitussive,antitussígeno
antitussives,antitussígenos
antitype,antítipo
antitypes,antítipos
antityphoid,antitifóide
antitypical,antitípica
antiulcer,antiúlcera
antiunion,anti-sindical
antivenins,antivenenos
antivenom,antiveneno
antivenoms,antivenenos
antiviolence,antiviolência
antiviral,antiviróide
antivirus,antivírus
antivitamin,antivitamina
antivivisection,antivivisseccionista
antiwar,contra a guerra
antiwear,antidesgaste
antiwhite,antibranco
antiworld,antimundo
antler,galhada
antlered,chifres
antlers,galhadas
antonomasia,antonomásia
antonym,antônimo
antonyms,antônimos
antonymy,antonímia
antra,seio
antre,antro
antres,antro
antrorse,antrorsos
antrum,seio
ants,formigas
antsy,impaciente
anucleate,anucleadas
anucleated,anucleadas
anuran,anuro
anurans,anuros
anuria,anúria
anuric,anúria
anurous,anuros
anus,ânus
anuses,ânus
anvil,bigorna
anvils,bigornas
anxieties,ansiedades
anxiety,ansiedade
anxiolytic,ansiolítico
anxiolytics,ansiolíticos
anxious,ansioso
anxiously,ansiosamente
anxiousness,ansiedade
any,qualquer
anybody,alguém
anyhow,de qualquer maneira
anymore,mais
anyone,qualquer um
anyplace,em qualquer lugar
anything,nada
anythings,nada
anytime,a qualquer hora
anyway,de qualquer maneira
anyways,de qualquer maneira
anywhere,em qualquer lugar
anywise,de qualquer maneira
aorist,aoristo
aorists,aoristos
aortae,aortas
aortal,aorta
aortas,aorta
aortic,aórtico
aortitis,aortite
aortography,aortografia
apace,rapidamente
apaches,apache
apanage,apanágio
apanages,apanágio
apart,à parte
apartheids,apartheid
aparthotels,aparthotéis
apartment,apartamento
apartments,apartamentos
apartness,separação
apartnesses,separação
apathetic,apático
apathetical,apático
apathetically,apaticamente
apathies,apatia
apathy,apatia
apatite,apatita
apatites,apatitas
apays,pgtosa
ape,macaco
apeak,perpendicular
aped,imitar
apelike,simiesca
apemen,homens-macaco
aperient,laxativo
aperies,macaquice
aperiodic,aperiódico
aperiodicity,aperiodicidade
aperitif,aperitivo
aperitifs,aperitivos
aperitive,aperitivo
aperitives,aperitivo
aperture,abertura
apertured,perfurada
apertures,aberturas
apery,macaquice
apes,macacos
apex,ápice
apexes,ápices
aphaeresis,aférese
aphakia,afacia
aphanitic,afaníticas
aphasia,afasia
aphasiacs,afásicos
aphasias,afasias
aphasic,afásico
aphasics,afásicos
aphelia,afélios
aphelion,afélio
aphelions,apogeus
aphereses,aféreses
apheresis,aférese
aphicides,aficidas
aphid,afídio
aphides,pulgão
aphids,pulgões
aphis,pulgão
aphonia,afonia
aphonias,afonia
aphonic,afônico
aphony,afonia
aphorism,aforismo
aphorisms,aforismos
aphorist,aforista
aphoristic,aforístico
aphrodisiac,afrodisíaco
aphrodisiacs,afrodisíacos
aphrodite,afrodita
aphtha,afta
aphthae,aftas
aphthous,aftosa
aphyllous,afilo
apiarian,apícola
apiaries,apiários
apiarist,apicultor
apiarists,apicultores
apiary,apiário
apically,apical
apicals,apicais
apices,ápices
apiculate,apiculadas
apicultural,apícola
apiculture,apicultura
apicultures,apicultura
apiculturist,apicultor
apiculturists,apicultores
apiculus,apículo
apiece,cada um
aping,imitar
apis,poeta
apish,simiesco
apitherapy,apiterapia
aplacental,sem placenta
aplastic,aplástica
aplenty,em grande quantidade
aplites,aplitos
aplomb,aprumo
aplombs,aprumados
apnea,apnéia
apneas,apnéias
apneic,apnéia
apnoea,apnéia
apnoeas,apnéias
apnoeic,apneia
apocalypse,apocalipse
apocalypses,apocalipses
apocalyptic,apocalíptico
apocalyptical,apocalíptica
apocalyptically,apocalíptica
apocalyptist,apocalíptico
apocalyptists,apocalípticos
apocarp,apocarpo
apocarpy,apocarpia
apochromatic,apocromático
apocope,apócope
apocrine,apócrinas
apocrypha,apócrifos livros
apocryphal,apócrifo
apocryphally,apocrifamente
apodal,ápode
apodeictic,apodítica
apodes,apode
apodictic,apodíctica
apodictically,apodicticamente
apogee,apogeu
apogees,apogeus
apographs,apógrafos
apolipoprotein,apolipoproteína
apolipoproteins,apolipoproteínas
apolitical,apolítico
apoliticism,apoliticismo
apollo,apolo
apollonian,apolíneo
apollos,apolo
apologetic,apologético
apologetical,apologético
apologetically,desculpando
apologetics,apologética
apologias,apologia
apologies,desculpas
apologise,desculpar
apologised,desculpou
apologises,pede desculpas
apologising,desculpando
apologist,apologista
apologists,apologistas
apologize,desculpar
apologized,desculpou
apologizes,pede desculpas
apologizing,desculpando
apologue,apólogo
apologues,apólogos
apology,desculpa
apomict,apomítico
apomictic,apomítico
apomictical,apomíticos
apomicts,apomíticos
apomixes,apomixia
apomixis,apomixia
apomorphine,apomorfina
aponeurosis,aponeurose
aponeurotic,aponeurótico
apophasis,apófise
apophatic,apofático
apophyses,apófises
apophysial,apofisário
apophysis,apófise
apoplast,apoplasto
apoplectic,apoplético
apoplexies,apoplexia
apoplexy,apoplexia
apoprotein,apoproteína
apoproteins,apoproteínas
apoptosis,apoptose
apoptotic,apoptótica
aporetic,aporética
aport,a bombordo
aposporic,apospórica
apostacies,apostasias
apostacy,apostasia
apostasies,apostasias
apostasy,apostasia
apostate,apóstata
apostates,apóstatas
apostatise,apostatar
apostatised,apostasia
apostatising,apostasia
apostatize,apostatar
apostatized,apostatou
apostatizes,apostata
apostatizing,apostatar
apostil,apostila
apostille,apostila
apostils,apostilas
apostle,apóstolo
apostles,apóstolos
apostleship,apostolado
apostolate,apostolado
apostolates,apostolados
apostolic,apostólico
apostolical,apostólico
apostolically,apostolicamente
apostolicity,apostolicidade
apostrophe,apóstrofo
apostrophes,apóstrofos
apostrophize,apostrofar
apostrophized,apostrofado
apostrophizes,apostrofar
apostrophizing,apostrofando
apothecaries,boticários
apothecary,boticário
apothecium,apotécio
apothem,apótema
apothems,apótema
apotheoses,apoteoses
apotheosis,apoteose
apotheosized,deificados
apotheosizing,apoteose
app,aplicativo
appal,assustar
appaling,apavorante
appall,intimidar
appalled,estarrecido
appalling,apavorante
appallingly,terrivelmente
appalls,intimidar
appals,apavora
appanage,apanágio
appanages,apanágio
apparatus,aparelho
apparatuses,aparatos
apparel,vestuário
appareled,vestir
appareling,vestir
apparels,aparelhos
apparency,da aparência
apparent,aparente
apparently,aparentemente
apparition,aparição
apparitions,aparições
apparitor,oficial de justiça
apparitors,oficial de justiça
appeal,apelo
appealability,recorribilidade
appealable,recorrível
appealed,apelado
appealing,atraente
appealingly,apelativa
appeals,apelações
appear,aparecer
appearance,aparência
appearances,aparências
appeared,apareceu
appearing,aparecimento
appears,aparece
appeasable,aplacável
appease,aplacar
appeased,apaziguado
appeasement,apaziguamento
appeasements,mitigações
appeaser,apaziguador
appeasers,apaziguadores
appeases,apazigua
appeasing,apaziguando
appellant,apelante
appellants,recorrentes
appellate,recursal
appellation,apelação
appellations,denominações
appellative,apelativo
appellatives,apelativos
appellee,apelado
appellees,apelados
append,anexar
appendage,apêndice
appendages,apêndices
appendant,anexo
appendants,anexo
appendectomies,operação para a extração do apêndice
appendectomy,apendicectomia
appended,anexada
appendent,anexas
appendicectomy,apendicectomia
appendices,apêndices
appendicitis,apendicite
appendicitises,apendicite
appendicular,apendicular
appending,anexando
appendix,apêndice
appendixes,apêndices
appends,anexações
apperception,apercepção
apperceptions,apercepções
apperceptive,aperceptiva
appertain,pertencer
appertained,pertencer
appertains,pertencer
appetence,inclinação natural
appetencies,apetências
appetency,afinidade de substâncias químicas
appetiser,aperitivo
appetisers,aperitivos
appetising,apetitoso
appetite,apetite
appetites,apetites
appetition,anseio
appetizer,aperitivo
appetizers,aperitivos
appetizing,apetitoso
applaud,aplaudir
applauded,aplaudido
applauding,aplaudindo
applauds,aplaude
applause,aplauso
applauses,aplausos
apple,maçã
applejack,aguardente de maçã
applejacks,aguardente de maçã
apples,maçãs
applesauce,molho de maçã
applet,miniaplicativo
appletree,macieira
appliance,aplicação
appliances,aparelhos
applicabilities,aplicabilidades
applicability,aplicabilidade
applicable,aplicável
applicably,aplicàvel
applicant,requerente
applicants,candidatos
application,aplicação
applications,aplicações
applicative,aplicativa
applicator,aplicador
applicators,aplicadores
applied,aplicado
applier,aplicador
appliers,aplicadores
applies,aplica-se
applique,aplicação
appliques,apliques
apply,aplicar
applying,aplicando
appoggiaturas,apogiaturas
appoint,nomear
appointed,nomeado
appointee,nomeado
appointees,nomeados
appointer,nomeador
appointers,nomeadores
appointing,nomeação
appointment,nomeação
appointments,nomeações
appoints,nomeia
apportion,repartir
apportioned,repartida
apportioning,repartição
apportionment,rateio
apportionments,rateios
apportions,distribui
appose,apor
apposed,aposto
apposes,contrapõe
apposing,apor
apposite,apropriado
appositely,apropriadamente
appositeness,quanto à pertinência
apposition,aposição
appositional,aposicional
appositions,aposições
appositive,aposto
appositives,aposto
appraisable,avaliáveis
appraisal,avaliação
appraisals,avaliações
appraise,avaliar
appraised,avaliado
appraisee,o avaliado
appraisees,avaliados
appraisement,valor taxativo
appraisements,avaliação
appraiser,avaliador
appraisers,avaliadores
appraises,avalia
appraising,avaliador
appraisingly,avaliadora
appreciable,apreciável
appreciably,apreciavelmente
appreciate,apreciar
appreciated,apreciado
appreciates,aprecia
appreciating,valorização
appreciation,valorização
appreciations,apreciações
appreciative,apreciativo
appreciator,apreciador
appreciators,apreciadores
appreciatory,apreciativo
apprehend,apreender
apprehended,apreendido
apprehender,apreensor
apprehending,apreensão
apprehends,apreende
apprehensible,apreensível
apprehension,apreensão
apprehensions,apreensões
apprehensive,apreensivo
apprehensively,apreensiva
apprentice,aprendiz
apprenticed,aprendiz
apprentices,aprendizes
apprenticeship,aprendizagem
apprenticeships,aprendizagem
apprenticing,aprendiz
appressed,apresso
appressoria,apressórios
appressorium,apressórios
apprise,informar
apprised,informado
apprises,informar
apprising,informar
apprize,levar ao conhecimento de
apprized,levar ao conhecimento de
apprizes,levar ao conhecimento de
apprizing,levar ao conhecimento de
appro,ade
approach,aproximação
approachable,acessível
approached,aproximou-se
approaches,abordagens
approaching,aproximando
approbate,sancionar
approbated,sancionar
approbates,sancionar
approbating,sancionar
approbation,aprovação
approbations,aprovações
approbatory,aprovativo
appropriable,apropriáveis
appropriate,apropriado
appropriated,apropriaram
appropriately,apropriadamente
appropriateness,adequação
appropriates,apropria
appropriating,apropriando
appropriation,apropriação
appropriations,dotações
appropriative,ávido
appropriator,apropriador
appropriators,apropriadores
approvable,aprovável
approval,aprovação
approvals,aprovações
approve,aprovar
approved,aprovado
approver,aprovador
approvers,aprovadores
approves,aprova
approving,aprovação
approvingly,aprovativamente
approximal,proximal
approximate,aproximado
approximated,aproximadas
approximately,aproximadamente
approximates,aproximadas
approximating,de aproximação
approximation,aproximação
approximations,aproximações
approximative,aproximativo
apps,aplicativos
appurtenance,pertence
appurtenant,pertencente
apricot,damasco
apricots,damascos
apriorism,apriorismo
apriorisms,apriorismos
apriorist,apriorísticos
apriority,aprioridade
apron,avental
aprons,aventais
apropos,a propósito
aprotic,aprico
apse,abside
apses,absides
apt,apto
apter,apto
apterism,apterismo
apterous,áptero
aptest,apto
aptitude,aptidão
aptitudes,aptidões
aptly,apropriadamente
aptness,aptidão
apyrase,apirase
apyretic,apirética
apyrous,incombustível
aqua,água
aquacade,festa esportiva aquática
aquacades,festa esportiva aquática
aquacultural,aquicultura
aquaculture,aquicultura
aquacultures,aquacultura
aquaculturists,aquicultores
aquae,água
aquafarming,aqüicultura
aquafortis,água forte
aqualung,tubo de oxigênio para mergulhadores
aqualungs,tubo de oxigênio para mergulhadores
aquamarine,água-marinha
aquamarines,água-marinha
aquanauts,aquanautas
aquaplane,aquaplano
aquaplaned,aquaplanou
aquaplanes,aquaplano
aquaporins,aquaporinas
aquarelle,aquarela
aquarelles,aquarelas
aquarellist,aquarelista
aquarellists,aquarelista
aquaria,aquários
aquarian,aquário
aquarist,aquarista
aquarists,aquaristas
aquarium,aquário
