English,Other
sales,benta
selling,benta
salesdivision,benta division
salesforce,benta na puwersa
salesslip,benta slip
blower,bentilador
blowers,bentilador
ventilator,bentilador
ventilators,bentilador
ventilation,bentilasyon
venus,benus
venuses,benus
venial,benyal
veranda,beranda
verandas,beranda
verbal,berbal
verbena,berbena
verbenas,berbena
green,berde
greener,berde
greenest,berde
bambusaarundinacea,berde bambusa arundinacea
greenpepper,berde paminta
greenmanure,berde pataba
greentail,berdeng buntot
greenarea,berdeng lugar
greencorn,berdeng mais
greenstuff,berdeng mga bagay-bagay
greeneye,berdeng mga mata
greenpaper,berdeng papel
greenonion,berdeng sibuyas
greenbelt,berdeng sinturon
greenearth,berdeng-lupa
executioner,berdugo
executioners,berdugo
hangman,berdugo
headsman,berdugo
headsmen,berdugo
verified,beripikado
verification,beripikasyon
verifications,beripikasyon
berkelium,berkelyo
coupe,berlina
coupes,berlina
bema,berna
barnabas,bernabe
verses,bersikulo
versifier,bersipikador
versifiers,bersipikador
versification,bersipikasyon
versifications,bersipikasyon
version,bersyon
versions,bersyon
vertebra,bertebra
vertebrae,bertebra
vertebras,bertebra
baseball,besbol
baseballs,besbol
times,beses
besiegingarmy,besieging hukbo
besomhead,besom-ulo
bestialized,bestialized:
bestironeself,bestir sarili
betakeoneself,betake sarili
betatrons,betatron
battledore,beteldor
battledores,beteldor
veteran,beterano
veterans,beterano
veterancar,beterano ng kotse
veterangeneral,beterano pangkalahatang
veteranperson,beterano tao
veterinaries,beterinaryo
veterinary,beterinaryo
veterinaryscience,beterinaryo agham
veterinarydoctor,beterinaryo doktor
veterinarymedicine,beterinaryo gamot
veterinarysurgeon,beterinaryo siruhano
bethlehemite,bethlehemita
veto,beto
vetoes,beto
betwixtandbetween,betwixt at sa pagitan ng
bevelededge,beveled gilid
npa,bhb
clast,bhuling
biasing,bias
chincloth,bibero
mouth,bibig
mouths,bibig
mouthcavity,bibig lukab
mouthodor,bibig na amoy
mouthoff,bibig off
mouthorgan,bibig organ
mouthwatering,bibig pagtutubig
mouthulcers,bibig ulcers
mouthfilling,bibig-pagpuno
begiven,bibigyan
potsherd,bibinga
potsherds,bibinga
bibliographicalintroduction,bibliographical pagpapakilala
bibliographies,bibliograpiya
biblical,bibliya
bible,biblya
bibles,biblya
bibliographer,biblyograpo
bibliographers,biblyograpo
bibliography,biblyograpya
bids,bid
bidwelcome,bid maligayang pagdating
bidadieu,bid paalam
bidfair,bid patas
bidfairto,bid patas sa
leadman,bidang lalaki
biddings,bidding
beading,biding
beadings,biding
beefsteaks,bifstik
bigamies,bigamya
bigamy,bigamya
riceseedbed,bigas akatan
riceandbarley,bigas at barley
ricecookie,bigas cookie
ricenursery,bigas nursery
ricepaper,bigas papel
ricepudding,bigas puding
ricescoop,bigas scoop
ricetub,bigas tub
riceweevil,bigas unos
weightiness,bigat ay
weightofcare,bigat ng pag-aalaga
givings,bigay
accusation,bigay-sala
blaming,bigay-sala
declamation,bigkas
declamations,bigkas
pronounce,bigkasin
pronounces,bigkasin
recited,bigkasin
recites,bigkasin
reciting,bigkasin
pronounceagainst,bigkasin ang laban
recitefrommemory,bigkasin mula sa memorya
pronouncefor,bigkasin para sa
bundle,bigkis
girdle,bigkis
girdles,bigkis
girdup,bigkisan ang
girduploins,bigkisan ang mga baywang
unifies,bigkisin
unifying,bigkisin
abrupt,bigla
sudden,bigla
suddenly,bigla
unexpectedly,biglaan
suddengust,biglaang bugso ng hangin
suddendrop,biglaang drop
suddendeath,biglaang kamatayan
suddenmovement,biglaang kilusan
suddenchange,biglaang pagbabago
suddenturn,biglaang pagliko
suddenrise,biglaang pagtaas
suddenincrease,biglaang pagtaas ng
suddenoccurrence,biglaang pangyayari
abruptly,biglang
slump,biglang bumaba ang halaga
burstsuddenlyintoflame,biglang dumating bigla sa apoy
burstthrough,biglang dumating sa pamamagitan ng
boomed,biglang lumakas
booming,biglang lumakas
appearsuddenly,biglang lumitaw
abruptlypinnate,biglang nakaayos sa dalawang gilid
revulsion,biglang pagbabago
revulsions,biglang pagbabago
incursion,biglang paglusob
incursions,biglang paglusob
outcry,biglang sigaw
skyrocket,biglang tumaas
skyrocketed,biglang tumaas
skyrocketing,biglang tumaas
balk,biglang tumigil
balked,biglang tumigil
balking,biglang tumigil
abruptlypinnateleaf,biglang-nakaayos sa dalawang gilid dahon
frustrated,bigo
begonia,bigonya
begonias,bigonya
moustache,bigote
mustache,bigote
mustaches,bigote
whisker,bigote
unseamed,bigtal
unseam,bigtalin
strangled,bigti
suppressed,bigti
disappoint,biguin
disappointing,biguin
disappoints,biguin
frustrate,biguin
frustrates,biguin
disappointoneself,biguin ang sarili
giveeachotheradvice,bigyan ang bawat iba pang mga payo
givetheboot,bigyan ang boot
givethecomeon,bigyan ang dumating sa
giveshapeto,bigyan ang hugis sa
givepauseforthought,bigyan ang i-pause para sa pag-iisip
giveaneyeto,bigyan ang isang mata sa
givepreferenceto,bigyan ang kagustuhan sa
givethedeathrattle,bigyan ang kamatayan magpakalantog
giverightarmfor,bigyan ang kanang braso para
giverightarmto,bigyan ang kanang braso sa
givetheircards,bigyan ang kanilang mga card
givetheirmarchingorders,bigyan ang kanilang mga nagmamartsa order
givetheirhead,bigyan ang kanilang mga ulo
givethelieto,bigyan ang kasinungalingan sa
giveluster,bigyan ang kinang
givetheworks,bigyan ang mga gawa
givethebird,bigyan ang mga ibon
giveupasabadjob,bigyan ang mga ito bilang isang masamang trabaho
giveitto,bigyan ang mga ito sa
givethecreeps,bigyan ang mga kilabot
giverise,bigyan ang mga mag-alsa
giveorders,bigyan ang mga order
givepresentsto,bigyan ang mga regalo sa mga
givefreshheart,bigyan ang mga sariwang mga puso
givethewillies,bigyan ang mga takot
givethethirddegree,bigyan ang mga third-degree
givecredenceto,bigyan ang pagtitiwala sa
givethechills,bigyan ang panginginig
givethepush,bigyan ang push
giveheart,bigyan ang puso
giveheartto,bigyan ang puso
givetheredcarpettreatment,bigyan ang red carpet treatment
givetherunof,bigyan ang run ng
givetherunaround,bigyan ang run-sa paligid
giveoneself,bigyan ang sarili
giveoneselfairs,bigyan ang sarili airs
giveoneselfover,bigyan ang sarili ng higit sa
giveoneselftheairsof,bigyan ang sarili ng mga airs ng
giveoneselfup,bigyan ang sarili ng up
givetheslip,bigyan ang slip
giveandtake,bigyan at tumagal
givebackingto,bigyan back sa
giveasagift,bigyan bilang isang regalo
giveasgoodasgets,bigyan bilang mahusay na bilang ay makakakuha ng
giveeyeteethfor,bigyan eye-ngipin para
givegyp,bigyan gyp
givechase,bigyan habulin
givehardtime,bigyan hard oras
giveoneaback,bigyan isa isang bumalik
giveitarest,bigyan ito ng isang natitirang
giveitatry,bigyan ito ng isang subukan
giveithim,bigyan ito sa kanya
giverapovertheknuckles,bigyan kumatok sa ibabaw ng liyabe
grantbail,bigyan magpyansa
giveagain,bigyan muli
givetoonaplate,bigyan na sa isang plato
lavished,bigyan nang labis-labis
lavishes,bigyan nang labis-labis
lavishing,bigyan nang labis-labis
givewarning,bigyan ng babala
warnnottodo,bigyan ng babala hindi upang gawin
warnagainst,bigyan ng babala laban sa mga
regenerate,bigyan ng bagong buhay
givevoiceto,bigyan ng boses sa
givefullreinto,bigyan ng buong laya upang
giveblood,bigyan ng dugo
specialgrant,bigyan ng espesyal na
givefullventto,bigyan ng ganap na magbulalas upang
givetask,bigyan ng gawain
giveover,bigyan ng higit
giveprecedence,bigyan ng higit na kahalagahan
givealook,bigyan ng hitsura
givealookin,bigyan ng hitsura-sa
renames,bigyan ng ibang pangalan
renaming,bigyan ng ibang pangalan
giveonewhatfor,bigyan ng isa kung ano ang para sa
giveonehisgruel,bigyan ng isa sa kanyang lugaw
giveanaccount,bigyan ng isang account
giveapieceofmind,bigyan ng isang piraso ng isip
giveascore,bigyan ng isang puntos
shames,bigyan ng kahihiyan
shaming,bigyan ng kahihiyan
givebirthto,bigyan ng kapanganakan sa
vest,bigyan ng kapangyarihan
enfranchise,bigyan ng karapatang makaboto
enfranchised,bigyan ng karapatang makaboto
enfranchising,bigyan ng karapatang makaboto
personified,bigyan ng katauhan
personifies,bigyan ng katauhan
personify,bigyan ng katauhan
personifying,bigyan ng katauhan
encouragement,bigyan ng lakas at pag-asa
encouragements,bigyan ng lakas at pag-asa
givefreereinto,bigyan ng libreng bigyang-laya sa
grantoflicence,bigyan ng lisensya
giverelief,bigyan ng lunas
givestrictorders,bigyan ng mahigpit na mga order
endow,bigyan ng mapagkakakitaan
giveplentyofrope,bigyan ng maraming ng lubid
givenotoriety,bigyan ng masamang pangalan
givetime,bigyan ng oras
givehope,bigyan ng pag-asa
grantcustodyof,bigyan ng pag-iingat ng
givechange,bigyan ng pagbabago
grantmaintenance,bigyan ng pagpapanatili
giverest,bigyan ng pahinga
giveanexplanation,bigyan ng paliwanag
categorise,bigyan ng pamantayan
categorize,bigyan ng pamantayan
grantofmoney,bigyan ng pera
givemoneyfreely,bigyan ng pera malayang
givetrouble,bigyan ng problema
giveundividedattention,bigyan ng sama-sama ng pansin
giveundividedattentionto,bigyan ng sama-sama ng pansin sa
giveenoughrope,bigyan ng sapat na lubid
givethejob,bigyan ng trabaho
givewater,bigyan ng tubig
givefirstrefusal,bigyan ng unang pagtanggi
giveupforlost,bigyan ng up para sa nawalang
giveortake,bigyan o tumagal
giveoutpiecemeal,bigyan out unti-unti
grantmaintained,bigyan pinananatili
giveraytreatmentto,bigyan ray paggamot sa
giveroom,bigyan room
giveon,bigyan sa
giveonto,bigyan sa
giveonthechuck,bigyan sa chuck
givetotheworld,bigyan sa mundo
giveinmarriage,bigyan sa pag-aasawa
giveinreturnfor,bigyan sa return para sa
givethanks,bigyan salamat
giveoneselfupto,bigyan sarili hanggang sa
givesbaroughride,bigyan sb ng isang magaspang na biyahe
givestick,bigyan stick
giveear,bigyan tainga
giveearto,bigyan tainga sa
giveuponeself,bigyan up sa sarili
givepauseto,bigyan upang i-pause
givetobelieve,bigyan upang maniwala
givetounderstand,bigyan upang maunawaan
giveoffascent,bigyan-off ang isang pabango
paycompliments,bigyang papuri
animate,bigyang-buhay
graced,bigyang-dangal
gracing,bigyang-dangal
emphasise,bigyang-diin
emphasize,bigyang-diin
interpret,bigyang-kahulugan
gratify,bigyang-kasiyahan
rein,bigyang-laya
captive,bihag
captives,bihag
captured,bihag
capturing,bihagin
skilledphysician,bihasang manggagamot
rare,bihira
rarely,bihira
rarer,bihira
rarest,bihira
seldom,bihira
uncommon,bihira
raretreat,bihirang gamutin
raregas,bihirang gas
rarebird,bihirang ibon
rarearticle,bihirang mga artikulo
raredainties,bihirang mga kakanin
dressed,bihis
groomed,bihis na bihis
dressedinrags,bihis sa basahan
dresseduptothenines,bihis sa nines
dressoneself,bihisan ang sarili
dressshield,bihisan kalasag
dresspreserver,bihisan preserver
dressregulation,bihisan regulasyon
forked,bika
vicarship,bikarya
vicarships,bikarya
bikes,bike
mumps,biki
bikinis,bikini
victim,biktima
victims,biktima
victimof,biktima ng
victimofpersecution,biktima ng pag-uusig
preyon,biktima sa
preyonmind,biktima sa isip
victimise,biktimahin
victimises,biktimahin
victimize,biktimahin
victimized,biktimahin
as,bilang
counts,bilang
number,bilang
alpinism,bilang alpinismo
asthecasemaybe,bilang ang kaso ay maaaring maging
asandwhen,bilang at kapag
aswasexpected,bilang ay inaasahan
asmaybeexpected,bilang ay maaaring inaasahan
asmaybe,bilang ay maaaring maging
asmatteroffact,bilang bagay ng katotohanan
assureasfate,bilang bang bilang kapalaran
asplanned,bilang binalak
asdeafasapost,bilang bingi bilang isang post
asblindasabat,bilang bulag bilang isang bat
asregards,bilang bumabati
asfullasanegg,bilang buong bilang isang itlog
ascoolasyouplease,bilang cool na bilang mangyaring mo
numbercrunching,bilang crunching
asflatasapancake,bilang flat bilang isang pancake
asoldasthehills,bilang gulang bilang hills
asforinstance,bilang halimbawa
illustratively,bilang halimbawa
ashissafulanfulan,bilang hissa fulan fulan
asyouwere,bilang ikaw ay
asone,bilang isa
numberone,bilang isa
asonelikes,bilang isa sa mga may gusto
asa,bilang isang
asamatterofcourse,bilang isang bagay ng kurso
asawhole,bilang isang buo
asanexcusefor,bilang isang humingi ng paumanhin para sa
asatrial,bilang isang pagsubok
asageneralrule,bilang isang pangkalahatang patakaran
asarule,bilang isang patakaran
asaresult,bilang isang resulta
asaresultof,bilang isang resulta ng
asoneman,bilang isang tao
asatoenof,bilang isang toen ng
asithappens,bilang ito ang mangyayari
asithappened,bilang ito ang nangyari
asitis,bilang ito ay
asitwere,bilang ito ay
asitturnedout,bilang ito naka-out
asluckwouldhaveit,bilang ka sana ay magkaroon ito
numberamong,bilang kabilang sa
asmiserableassin,bilang kahabag-habag bilang kasalanan
alternatively,bilang kahalili
asrecentlyas,bilang kamakailan bilang
asrightasrain,bilang karapatan bilang ulan
asbrownasaberry,bilang kayumanggi bilang isang isang itlog ng isda
ascomparedto,bilang kumpara sa
asif,bilang kung
asagainst,bilang laban
asopposedto,bilang laban sa
asdrunkasaskunk,bilang lasing bilang isang magdaya
asdrunkasalord,bilang lasing bilang isang panginoon
assafeashouses,bilang ligtas na bilang ng mga bahay
quintuple,bilang limang ulit
asquickaslightning,bilang mabilis na bilang kidlat
asquickasaflash,bilang mabilis na tulad ng isang flash
asfastaslegscancarryone,bilang mabilis na tulad ng mga binti ay maaaring dalhin sa isa
asfastasoneslegscancarryone,bilang mabilis na tulad ng mga binti ay maaaring dalhin sa isa
asgoodasgold,bilang mabuting bilang ginto
aseasyasabc,bilang madaling bilang abc
aseasyasfallingoffalog,bilang madaling bilang bumabagsak off ang isang mag-log
aseasyaswinking,bilang madaling bilang pagkindat
aseasyaspie,bilang madaling bilang pie
aseasyasanything,bilang madaling bilang sa anumang bagay
asmuch,bilang magkano
asmuchascando,bilang magkano ang bilang ay maaaring gawin
asmuchas,bilang magkano bilang
asmuchasthenextman,bilang magkano bilang ng susunod na tao
asmuchagain,bilang magkano muli
asfitasafiddle,bilang magkasya bilang isang magbiyolin
aspoorasachurchmouse,bilang mahihirap bilang isang simbahan-mouse
ashardasnails,bilang mahirap bilang kuko
asgoodas,bilang mahusay na bilang
asgoodasword,bilang mahusay na bilang ng salita
asgoodasthenextman,bilang mahusay na bilang ng susunod na tao
assmoothassilk,bilang makinis na bilang sutla
aslargeaslife,bilang malaking bilang buhay
aslikelyasnot,bilang malamang bilang hindi
asfaras,bilang malayo bilang
asfarasthenextman,bilang malayo bilang ang susunod na tao
asfarasisconcerned,bilang malayo bilang ay nag-aalala
asfarasitgoes,bilang malayo bilang ito napupunta
asfarastheeyecansee,bilang malayo gaya ang mata makikita
asclearasday,bilang malinaw bilang araw
asclearasabell,bilang malinaw na bilang isang kampanilya
ascleanaswhistle,bilang malinis na bilang sipol
asbrightasabutton,bilang maliwanag bilang isang pindutan
askeenasmustard,bilang masigasig bilang mustasa
assnugasabuginarug,bilang masikip bilang isang bug sa isang alpombra
assharpasatack,bilang matalim bilang isang tak
asfirmasarock,bilang matatag bilang isang rock
assolidasarock,bilang matatag bilang isang rock
assteadyasarock,bilang matatag bilang isang rock
asstiffasaramrod,bilang matigas bilang isang ramrod
astoughasoldboots,bilang matigas tulad ng mga lumang boots
asillluckwouldhaveit,bilang may sakit ka sana ay magkaroon ito
assickasaparrot,bilang may sakit na tulad ng isang loro
asthingsturnedout,bilang mga bagay na naka-out
asnew,bilang mga bagong
ascoincidence,bilang mga pagkakataon
aspeoplego,bilang mga tao pumunta
asfromnow,bilang mula ngayon
asfrom,bilang mula sa
numbered,bilang na
asasanything,bilang na bilang anumang
asproposed,bilang na iminungkahi
asyouwish,bilang nais mo
asboldasbrass,bilang naka-bold bilang tanso
aspleasedaspunch,bilang nalulugod bilang punch
asof,bilang ng
numberoftimes,bilang ng beses
longhouses,bilang ng manggagawa
numberof,bilang ng mga
numberofhouses,bilang ng mga bahay
numberofvisitors,bilang ng mga bisita
numberofmoves,bilang ng mga gumagalaw
numberofitems,bilang ng mga item
asofright,bilang ng mga karapatan
numberofstaff,bilang ng mga kawani
numberofcopies,bilang ng mga kopya
numberofpages,bilang ng mga pahina
numberofpersons,bilang ng mga tao
numberofyears,bilang ng mga taon
asnuttyasafruitcake,bilang ng nagkakaroon ng lasang nuwes bilang isang prutas keyk
asofnow,bilang ng ngayon
numberticket,bilang ng tiket
headcount,bilang ng ulo
numberoff,bilang off
asuglyassin,bilang pangit bilang kasalanan
asfor,bilang para sa
countfor,bilang para sa
asdeadasadodo,bilang patay bilang isang tanga
aspieasfallingoffalog,bilang pie tulad ng lagas ng isang mag-log
asbestcan,bilang pinakamahusay na maaari
asplainasthenoseonface,bilang plain bilang ang ilong sa mukha
asplainasapikestaff,bilang plain bilang isang pikestaff
asredasabeet,bilang pulang bilang isang beet
asredasabeetroot,bilang pulang bilang isang beetroot
whiteaschalk,bilang puting tisa
fice,bilang sakripisyo
assureasimstandinghere,bilang sigurado bilang im nakatayo dito
assureashell,bilang sigurado bilang impiyerno
assureaseggsiseggs,bilang sigurado bilang ng mga itlog ay itlog
asstipulated,bilang stipulated sa
asamended,bilang susugan
assuch,bilang tulad
aslike,bilang tulad ng
aslikeaschalkandcheese,bilang tulad ng bilang ng tisa at keso
asstraightasaramrod,bilang tuwid bilang isang ramrod
asdryasabone,bilang tuyo bilang isang buto
beasstupidastheycome,bilang ugok bilang dumating sila
gigging,bilanggo
prisoner,bilanggo
prisoners,bilanggo
prisonerofconscience,bilanggo ng budhi
