English,Other
dichotomy,дихотомия
dichotomous,дихотомна
dicho,дичо
breathes,диша
breathe,дишам
breathing,дишане
respiration,дишане
breathable,дишаща
deirdre,диъдри
da­a,дка
palm,длан
chisels,длета
gouges,длета
chisel,длето
debtor,длъжник
debtors,длъжници
obligated,длъжно
canonry,длъжност на каноник
pontificate,длъжност на папа
officials,длъжностни лица
teed,дмд
dmitri,дмитрий
taglich,дневен
agenda,дневен ред
agendas,дневен ред
daylight,дневна светлина
diary,дневник
diaries,дневници
logbooks,дневници
daycare,дневния
dnieper,днепър
today,днес
todays,днешния
ond,днз
days,дни
beside,до
till,до
until,до
infinitum,до безкрайност
largely,до голяма степен
extraditable,до екстрадиране
somewhat,до известна степен
turnkey,до ключ
later,до по късно
theretofore,до това време
doyen,доайен
doyenne,доайен
doyens,доайените
doan,доан
valueadded,добавена стойност
add,добави
added,добави
supplement,добавка
additives,добавки
ons,добавки
supplementation,добавки
supplements,добавки
additive,добавъчен
supplemental,добавъчен
adds,добавя
appends,добавя
inserted,добавя
inset,добавям
adding,добавяне
appending,добавяне
doberman,доберман
yield,добив
yields,добиви
extractive,добивната
harvested,добит
livestock,добитък
valor,доблест
valour,доблест
valorous,доблестен
approximates,доближава
goodwill,добра воля
nicely,добре
ok,добре
okay,добре
well,добре
welcome,добре дошла
goodlooking,добре изглеждащ
wellmade,добре направен
wellfed,добре нахранен
knowledgeable,добре осведомен
wellpaid,добре платен
wellknown,добре позната
wellreceived,добре приет
thriving,добре развиващ се
kindliness,добрина
mannerliness,добро възпитание
augurs,добро предзнаменование
voluntary,доброволен
volunteer,доброволец
volunteered,доброволец
voluntarily,доброволно
volunteers,доброволци
volunteering,доброволчеството
virtue,добродетел
virtuous,добродетелен
virtues,добродетели
virtuously,добродетелно
natured,добродушен
placable,добродушен
persiflage,добродушни шеги
benevolent,доброжелателен
benevolently,доброжелателно
friendliness,доброжелателство
benign,доброкачествен
