English,Other
idea,ganizo
instinct,ganizo
instincts,ganizo
logic,ganizo
notion,ganizo
notions,ganizo
opinion,ganizo
reasoning,ganizo
reasonings,ganizo
suggestion,ganizo
thought,ganizo
mitigation,ganizo lothetselatu
hired,ganyu
overtime,ganyu
gras,garasi
garcia,garcía
gardé,garde
gardiners,gardiner a
garricks,garrick a
bitch,garu
pup,garu
ammonia,gasi
fumes,gasi
fûmes,gasi
gastons,gaston a
gath,gati
gaul,gau
governor,gavanala
governors,gavanala
distribute,gawa
distributes,gawa
distributing,gawa
divide,gawa
divides,gawa
dividing,gawa
part,gawa
parted,gawa
parting,gawa
share,gawa
shear,gawa
sheared,gawa
shearing,gawa
shears,gawa
shorn,gawa
split,gawa
splits,gawa
splitting,gawa
category,gawo
installment,gawo
instalment,gawo
module,gawo
partaken,gawo
percentage,gawo
percentages,gawo
proportion,gawo
proportions,gawo
quota,gawo
quotas,gawo
ratio,gawo
ration,gawo
rations,gawo
ratios,gawo
realm,gawo
sec,gawo
session,gawo
subdivision,gawo
tier,gawo
substrate,gawo lapansi
crosssection,gawo lochepa lazambiri
contributor,gawo lochititsa
buffer,gawo lotetezedwa
gays,gay mu ali
grind,gaya
grinding,gaya
grinds,gaya
mill,gaya
milling,gaya
mills,gaya
gaius,gayo
gdansk,gdańsk
twitched,gedera
twitching,gedera
gehenna,gehena
gehts,geht a
gauge,geji
gauges,geji
gel,gel osakaniza
tangerine,gelegedeya
tease,gemula
teased,gemula
teasing,gemula
pelt,genda
pelts,genda
gêne,gene
generalisation,generalization
generalisations,generalizations
geoffreys,geoffrey a
georges,george
georgians,georgia
geralds,gerald a
gerards,gerard a
gershom,gerisomu
germanic,germania
germans,germany
germanys,germany
gertrudes,gertrude a
gethsemane,getsemane
headlight,getsi
beacon,getsi lakunyanja
beacons,getsi lakunyanja
lighthouse,getsi lakunyanja
lighthouses,getsi lakunyanja
belch,geya
belched,geya
belching,geya
gay,geyi
totalling,ghawo
gibbons,gibbon a
gibeon,gibeoni
gibsons,gibson a
gibts,gibt a
gideon,gidiau
gédéon,gidiyoni
gig,gigi
gee,gii
graph,gijafu
graphs,gijafu
gilberts,gilbert ndi
gilead,gileadi
grade,giledi
graded,giledi
grading,giledi
vine,gilepu
vines,gilepu
giless,giles a
gilgal,giligala
galaad,giliyadi
gilead,giliyadi
ginger,ginger wodula bwino
giorgiones,giorgione a
giottos,giotto a
giovannis,giovanni a
guitar,gitala
guitars,gitala
gear,giyala
gears,giyala
geyser,giza
gladstones,gladstone a
glorias,gloria
gluck,glück
godfreys,godfrey ndi
godwins,godwin a
goethes,goethe a
golf,gofu
gog,gogi
grandfather,gogo
grandmother,gogo
grandmothers,gogo
grandpa,gogo
great-grandfather,gogo
great-grandmother,gogo
knock,gogoda
knocked,gogoda
knocking,gogoda
knocks,gogoda
implanted,gogoyo
yoke,goli
yolk,goli
yolks,goli
goliath,goliati
gold,golidi
ture,golo
türe,golo
canyon,golodi
canyons,golodi
golgotha,gologota
tha,gologota
grocery store,golosala
grocery,golosale
storekeeper,golosale
glove,golovosi
shoreline,gombe
shorelines,gombe
blanket,gombeza
blankets,gombeza
valley,gomo
gomorrah,gomora
camped,gona
sleep,gona
sleep.,gona
sleeps,gona
fucking,gonana
blowjob,gonana ndi kamwa
viagra,gondolosi
sprawled,gone
hypnotize,goneka
hypnotized,goneka
sedate,gonetsa
besiege,gonjetsa
besieged,gonjetsa
besieging,gonjetsa
conquer,gonjetsa
conquered,gonjetsa
conquering,gonjetsa
conquers,gonjetsa
defeat,gonjetsa
defeated,gonjetsa
defeating,gonjetsa
defeats,gonjetsa
deaf,gonthi
gordons,gordon a
unbreakable,gori
goshen,goseni
goshen,gosheni
goulds,gould a
grahams,graham
grangers,granger a
greyer,grayer
greying,graying
greys,grays
greens,green
greenes,greene a
greggs,gregg a
gregorian,gregory
gregorys,gregory
grimms,grimm a
grocers,grocer a
greenland,groenlandia
grotiuss,grotius a
grovelling,groveling
goo,gu
drilled,guba
marched,guba
marching,guba
cog,gudumu
buy,gula
buys,gula
purchase,gula
concert,gule
concerts,gule
retire,gulitsa
retires,gulitsa
retiring,gulitsa
retiré,gulitsa
sell,gulitsa
sells,gulitsa
traded,gulitsa
exported,gulitsa kunja
exporting,gulitsa kunja
gullivers,gulliver a
band,gulu
bunch,gulu
cavalry,gulu
collective,gulu
composite,gulu
crowd,gulu
crowds,gulu
fleet,gulu
fleets,gulu
gang,gulu
gangs,gulu
gång,gulu
heaving,gulu
hörde,gulu
legion,gulu
legions,gulu
mob,gulu
organisational,gulu
organizational,gulu
organizing,gulu
panel,gulu
pantheon,gulu
regime,gulu
regiment,gulu
regiments,gulu
régime,gulu
régiment,gulu
squadron,gulu
squadrons,gulu
team,gulu
brigade,gulu la anyamata
brigades,gulu la anyamata
numeric,gulu la manambala
ensemble,gulu loyimba
butterflies,gulugufe
butterfly,gulugufe
moth,gulugufe
moths,gulugufe
grid,gululi
regatta,gululi
cohort,gululo
troupe,gululo
adhesion,guluu wolimba
bump,gunda
bumped,gunda
bumping,gunda
bumps,gunda
gutenbergs,gutenberg
stiffens,gwaa
crouch,gwada
crouched,gwada
crouches,gwada
crouching,gwada
kneel,gwada
kneeling,gwada
kneels,gwada
knelt,gwada
guava,gwafa
antelope,gwape
antelopes,gwape
doe,gwapeyo
shake,gwedeza
shaken,gwedeza
shakes,gwedeza
shaking,gwedeza
shook,gwedeza
neurosis,gwero lachisokonezo
source water source water gamma,gwero madzi gwero madzi popanga madzi a gamma
source water gamma,gwero madzi popanga madzi a gamma
drop,gwetsa
dropping,gwetsa
flatten,gwetsa
flattened,gwetsa
flattening,gwetsa
knockout,gwetsa
overthrew,gwetsa boma
overthrow,gwetsa boma
overthrowing,gwetsa boma
overthrown,gwetsa boma
overthrows,gwetsa boma
catch,gwila
catches,gwila
catching,gwila
cooperate,gwilikani
spend,gwilitsa nchito
spends,gwilitsa nchito
collaborate,gwilizanani
compromised,gwilizanani
compromising,gwilizanani
reunite,gwilizananinso
reunited,gwilizananinso
abduct,gwira
abducted,gwira
apprehend,gwira
apprehended,gwira
apprehending,gwira
apprehends,gwira
capture,gwira
captures,gwira
capturing,gwira
grab,gwira
grabbed,gwira
grabbing,gwira
grabs,gwira
grasp,gwira
grasped,gwira
grasping,gwira
grasps,gwira
gripped,gwira
gripping,gwira
hold,gwira
holds,gwira
seize,gwira
seized,gwira
seizes,gwira
seizing,gwira
touches,gwira
recapture,gwiranso
recaptured,gwiranso
clutch,gwiritsa
clutches,gwiritsa
clutching,gwiritsa
ny,gwirizana
gynaecologists,gynecologists
gyps,gyp a
gora,góra
göra,góra
gunther,günther
hah,ha
hä,ha
integrally,ha-
harun,haaruna
habã­a,habãa
habã­an,habãan
horse,hachi
horses,hachi
ponies,hachi yayingono
pony,hachi yayingono
hadad,hadadi
hades,hade
hadrians,hadrian a
agar,hagara
hagar,hagara
hydrogen,haidrojeni
haitian,haiti
hals,hal a
hales,hale ndi
hälle,halle
hallecks,halleck a
hammer,hamala
hammers,hamala
haman,hamani
hamath,hamati
hamiltons,hamilton a
hamlets,hamlet a
hammonds,hammond a
hän,han
hans,han ndi
hannah,hana
hannahs,hana
ananias,hananiya
hancocks,hancock a
handels,handel a
hanger,hangala
hangmans,hangman a
hannibals,hannibal ali
här,har
haran,harana
hardees,hardee a
hardings,harding a
hardys,hardy a
harleys,harley a
harmonisation,harmonization
harolds,harold
harpers,harper a
harriets,harriet a
harringtons,harrington a
harriss,harris ndi
harrisons,harrison
harrys,harry wa
hartes,harte a
harveys,harvey ndi
hash,hasi
eves,hava
hawaiian,hawaii
hawkinss,hawkins a
hawthornes,hawthorne a
charter,hayala
chartered,hayala
charters,hayala
hire,hayala
hires,hayala
haydns,haydn a
hydraulic,hayidiroliki
hazael,hazaeli
hazlitts,hazlitt a
em,he
hearsts,hearst a
heber,heberi
hebron,hebroni
hectolitres,hectoliters
hectors,hector a
hertz,hedzi
hegels,hegel a
heines,heine a
herculaneum,hekuleniya
helens,helen
helenas,helena a
hellespont,helesipotale
pavilion,hema
tent,hema
tents,hema
heman,hemani
haematology,hematology
haematoma,hematoma
haemoglobin,hemoglobin
hendersons,henderson wa
hermas,henna
henris,henri a
henriettas,henrietta a
henrys,henry
herberts,herbert ndi
herdegens,herdegen a
heres,heresi
hermon,herimoni
hermons,herimoni a
herring,heringi
hermes,herme
he launched,herode
herod,herode
herods,herode
herodias,herodiya
heroines,heroine a
herveys,hervey a
hesters,hester a
heth,heti
hettys,hetty a
hez,hezekiya
hezekiah,hezekiya
hickory,hikore
hilarys,hilary a
hildas,hilda a
himalayan,himalaya
himalayas,himalaya
hin,hini
hiram,hiramu
hirams,hiramu
hyrcanus,hirikano
hyssop,hisope
hodders,hodder a
hogarths,hogarth a
antilles,holandesas
honeymoon,holide
easter,holide ya akhirisitu
hollands,holland ndi
hollys,holly anagwiritsa
holmess,holmes a
holts,holt a
huis,home
homers,homer
honoras,honora a
honore,honoré
haw,hoo
hookers,hooker a
hor,hora
hör,hora
horaces,horace ndi
horeb,horebu
nite,horoni
hört,hort
hosanna,hosana
hosea,hoseya
hospitalisation,hospitalization
hostesss,hostess a
hotel,hotela
hôtel,hotela
inn,hotela
casino,hotelala
casinos,hotelala
hotdog,hoti dogi
howards,howard a
howes,howe a
howellss,howells a
huberts,hubert a
hucks,huck a
hudsons,hudson a
hughs,hugh a
hugos,hugo a
harlot,hule
slut,hule
whore,hule
whores,hule
humes,hume a
humoured,humored
humourless,humorless
humphreys,humphrey a
hur,hura
hurrah,hurray
horn,hutala
hutchinsons,hutchinson a
hyacinth,huwakinto
huxleys,huxley a
hydes,hyde a
rob,iba
robbed,iba
robbing,iba
robs,iba
kidnap,iba munthu
kidnapped,iba munthu
ibsens,ibsen a
ble,ibulo
blé,ibulo
icelandic,iceland
ichs,ich ndi
meaneth,ichi
thorough,ichi
jointly,ichitikire
it was established,icho chinakhazikitsidwa
gripe,icho chinawawawa
steal,ida
stealing,ida
steals,ida
stole,ida
idas,ida a
accredited,idavomerezedwa
idealised,idealized
dine,idya
dined,idya
dines,idya
eat,idya
eaten,idya
eats,idya
eã»t,idya
graze,idya
grazed,idya
grazing,idya
unresolved,idzathetsedwe
die,ifa
die.,ifa
u.s.,ife
us,ife
us.,ife
us....,ife
w.e.,ife
we,ife
well,ife
weve,ife
wes,ife a
weare,ife ndife
we use,ife ntchito
we work,ife ntchito
we wrap,ife nyalecho
we top,ife pamwamba
we profit,ife phindu
we photo,ife photo
wed,ife tikanakhala
we find,ife tikupeza
we just talk,ife tingoyankhula
were,ife tiri
tumble,igawa
tumbled,igawa
tumbles,igawa
tumbling,igawa
egypt,igupto
egyptian,igupto
egypts,igupto
fällen,igwa
overturn,igwa chagada
overturned,igwa chagada
overturning,igwa chagada
expedite,igwirike mofulumira
assign,ika
assigning,ika
assigns,ika
deposited,ika
depositing,ika
insert,ika
inserting,ika
inserts,ika
install,ika
place,ika
place.,ika
placé,ika
placés,ika
put,ika
pût,ika
stuff,ika
stuffs,ika
regulate,ika malamulo
regulates,ika malamulo
regulating,ika malamulo
appraise,ika mtengo
appraised,ika mtengo
appraising,ika mtengo
cost,ika mtengo
costing,ika mtengo
stack,ika mulu
stacked,ika mulu
stacks,ika mulu
convicting,ika mundende
group,ika pamodzi
grouped,ika pamodzi
grouping,ika pamodzi
pack,ika pamozdi
misplace,ika polakwika
misplaced,ika polakwika
pave,ika tala
paved,ika tala
paving,ika tala
pavé,ika tala
patented,ika umboni
ichabod,ikabodi
gore,ikagunda
categorise,ikani
centralize,ikapakati
centralized,ikapakati
snout,ikhale pamphuno
lay,ikira
laying,ikira
lays,ikira
focuses,ikufotokozanso
it also explains,ikufotokozanso
ticking,ikugunda chopita
jerking,ikugwedezeka
mandates,ikugwirira
league,ikugwirizana
fers,ikuimira
disclaims,ikukana
tuning,ikukonzekera
clipping,ikulengeza
buzzing,ikulira
leads,ikulowera
veering,ikulowera
dissect,ikuluikulu
intercepts,ikumalanda
resounds,ikusonyeza kuti inalembedwa
dubbed,ikutchedwa
extinction,ikutha
stipulates,ikuti
streaking,ikutsika
trickling,ikutsikira
leadeth,ikutsogolera
annuls,ikutsutsa
blowing,ikuwomba
weathered,ikuwombedwa
moving,ikuyenda
prowl,ikuyendayenda
equator,ikweta
classify,ila mmulu lake
classifying,ila mmulu lake
timed,iliyonse
whichever,iliyonse
its found,ilo likupezeka
it was changed,ilo linasinthidwa
illyricum,iluriko
arise,ima
arisen,ima
arises,ima
arose,ima
rise,ima
risen,ima
rises,ima
stand,ima
stop,ima
fluttered,imabala mtedza
subside,imachepa
conducted,imachitika
elicits,imachititsa
frigid,imachititsa
headwaters,imachokera
relativism,imadalira
refuel,imafunika kuthiridwa mafuta
membrane,imakhala
passable,imakhala yosadutsika
specialises,imakhazikika
widens,imakulitsa
sensory,imalandira
hails,imalengeza
fosters,imalimbikitsa
inducement,imalimbikitsa
repudiates,imamunyansa
conjures,imandikumbutsa
pullover,imani kumbali
lineup,imani pamzere
immanuel,imanueli
reflector,imaonetsa
energised,imapatsidwa
richness,imapeza
smashes,imaphwanya
muses,imasonkhezera a
underlines,imasonyeza
inhibited,imathetsa
subdues,imathetsa
broadens,imatithandiza
inverted,imatithandiza
disproves,imatsutsana
flashes,imawala
seemeth,imawoneka
operations,imawonekera
plunders,imawononga
corruptible,imawonongeka
assessed,imawunikidwa
sucks,imayamwa
oversees,imayanganira
supervises,imayanganira
activates,imayendetsa
earthbound,imayenera izikhala yomka
rang,imba
ringed,imba
ringing,imba
rung,imba
sang,imba
sing,imba
sings,imba
sung,imba
accuse,imba mlandu
accuses,imba mlandu
accusing,imba mlandu
accusé,imba mlandu
accusés,imba mlandu
persecute,imba mlandu
persecuted,imba mlandu
persecutes,imba mlandu
persecuting,imba mlandu
prosecute,imba mlandu
prosecuted,imba mlandu
prosecuting,imba mlandu
sue,imba mlandu
sued,imba mlandu
sues,imba mlandu
suing,imba mlandu
gard,ime-
e-mail,imelo
email,imelo
unwieldy,imene inali yovuta kunyamula
looming,imene yatsala
immer,imeri
deathly,imfa
deaths,imfa
moralities,imfa
morality,imfa
vicarious,imfa yoopsa
adjourn,imitsa
adjourned,imitsa
cease,imitsa
ceased,imitsa
ceases,imitsa
ceasing,imitsa
interrupt,imitsa
interrupted,imitsa
interrupting,imitsa
interrupts,imitsa
parked,imitsa
paused,imitsa
pausing,imitsa
postpone,imitsa kaye
postponed,imitsa kaye
postponing,imitsa kaye
immobiliser,immobilizer
immunisations,immunizations
immunise,immunize
immunised,immunized
coincidental,imodzi
pone,imodzi
simultaneously,imodzi
thermostat,imodzi
toothed,imodzi
imogens,imogen a
reins,impso
hear,imva
hears,imva
gray,imvi
grey,imvi
grays,imvi a
greys,imvi a
drank,imwa
sip,imwa
sipped,imwa
sipping,imwa
sips,imwa
noised,inabuka
warranted,inachititsa
traced,inachokera
flashed,inadutsa
countered,inadzudzula
bagful,inafalitsidwa
alluded,inafotokozedwa
necessitates,inafunika
anchored,inagona
impacted,inagunda
caved,inagwa
tremors,inagwedezeka
crashed,inagwera
docked,inaima
berthed,inaima padoko
suspended,inaimitsidwa
tarnished,inaipitsa
vertebrates,inakhala
dazzlingly,inakutidwa
ordering,inalamula
hinting,inalangizanso
disgorged,inalavula
abated,inaleka
hailed,inalengeza
corps,inali
degenerated,inali
located,inali
putrefaction,inali kuwola
ranted,inali yoyenera
egged,inalimbikitsa
accession,inalowa
incorporated,inalowa
constructed,inamangidwa
was built,inamangidwa
overgrown,inamera
enfolded,inamukuta
cornered,inamupanikiza
tracked,inamva
flung,inandigunda
reported,inanena
sundered,inangamba
accentuating,inapangitsa
it found a place to live,inapeza malo okhala
electrified,inasangalatsa
pinpointed,inatchula
lasted,inatenga
ended,inatha
coronary,inatsekeratu
whereupon,inatuluka
blowed,inawomba
ravished,inawononga
razed,inawonongeka
commencement,inayake
formulaic,inayake
erupts,inayamba
neared,inayandikira
strived,inayesetsa
inch,inchi
yea,inde
yes,inde
equaled,inde ndipo sipadzakhalanso
equalled,inde ndipo sipadzakhalanso
definitely,indedi
verily,indetu
indias,india
indras,indra a
ive,ine
m.e.,ine
me,ine
me.,ine
me...,ine
me....,ine
i predicted,ine ndinaneneratu
i looked at,ine ndinayangana pa
infrared,infuraredi
overcharged,ingalemetsedwe
creep,ingayambe
ingersolls,ingersoll a
you,ini
you.,ini
you...,ini
you....,ini
initialled,initialed
invoice,inivoyisi
engine,injini
engines,injini
motor,injini
propelled,injini
turbine,injini
precariously,inkachita
quivered,inkagwedera
squat,inkaoneka
biochemist,inkaphatikizapo
officiating,inkapita
ink,inki
inks,inki
pigmented,inki
inning,inning_number
mindedness,ino
gazelle,insa
collier,insaikulopediya yotchedwa collier
colliers,insaikulopediya yotchedwa collier a
insurance,inshulansi
policyholders,inshuwalansi
insured,inshuwaransi
institutionalisation,institutionalization
institutionalised,institutionalized
institutionalising,institutionalizing
insulin,insulini
bug,inswa
cyberspace,intaneti
internet,intaneti
ligne,intaneti
networking,intaneti
online,intaneti
integer,inteja
internalise,internalize
internalised,internalized
internationalisation,internationalization
internationalised,internationalized
thee,inu
ye,inu
youll,inu
youve,inu
you can contact,inu angalankhule
you put the web,inu muike web
youd,inu mukanati
you can put,inu mukhoza kuika
you can speak,inu mukhoza kuyankhula
yous,inu ndi
ionian,ionia
ionising,ionizing
annihilate,ipha
annihilated,ipha
annihilates,ipha
annihilating,ipha
execute,ipha
executes,ipha
executing,ipha
exterminate,ipha
exterminated,ipha
exterminating,ipha
exécuté,ipha
kill,ipha
kills,ipha
slay,ipha
smother,ipha
smothered,ipha
smothering,ipha
strangle,ipha
strangled,ipha
strangling,ipha
massacred,ipha ambiri
appal,ipidwa
appalled,ipidwa
irelands,ireland
irenes,irene wa
irenaeus,ireniyasi
irishmans,irishman a
irvings,irving a
isabels,isabel ndi
isabellas,isabella a
shielded,isagwe
issachar,isakara
isaac,isake
isaacs,isake
localised,isanafalikire
localized,isanafalikire
onset,isanayambike
ishmael,isimaeli
israels,isiraeli
israels,isiraeli?
isis,isisi
iscariot,iskarioti
ishmael,ismayeli
ishmaels,ismayeli
israeli,israel
israel,israeli
israels,israyeli
hatched,iswa
hatching,iswa
storming,itachita
harnessed,itagwiritsidwa
constraints,italike
dwindled,italowa
italians,italy
italys,italy
call,itana
invite,itana
invites,itana
inviting,itana
invité,itana
invités,itana
convene,itanitsa
convened,itanitsa
convening,itanitsa
importing,itanitsa
recall,itanitsa
recalled,itanitsa
recalling,itanitsa
recalls,itanitsa
itemised,itemized
forget,iwali
forgets,iwali
forgetting,iwali
thou,iwe
godhead,iwiri
them,iwo
them.,iwo
them....,iwo
thems,iwo
they,iwo
theyll,iwo
theyre,iwo
theyve,iwo
theyd,iwo akanati
theys,iwo ali
they are off,iwo ali kumbali
they know,iwo amadziwa
it targets,iwo amalimbana
it was explained,iwo anafotokoza
they explained,iwo anafotokoza
warheads,iwo analongosola
they prepare,iwo kukonzekera
it was extinguished,iwo kuuzimitsa
it eased,iwo zinachepetsa
they eased,iwo zinachepetsa
bloweth,iwomba
ensures,iwonetsetsa
deteriorate,iwonongeke
focussed,iwowa atalandira
themselves,iwowo
themselves.,iwowo
accelerates,iyamba kuthamanga
mounts,iyambitsa
h.e.,iye
he,iye
he also,iye
her,iye
her.,iye
her....,iye
hes,iye
him,iye
him.,iye
him....,iye
hé,iye
she,iye
shes,iye
he would,iye akanatero
hed,iye akanati
he suspected,iye amaganiziridwa
he removed,iye anachotsa
he became,iye anadzakhala
he used,iye anagwiritsa
he was forced,iye anakakamizika
he remained,iye anakhalabe
he remembered,iye anakumbukira
he recorded,iye analemba
he wrote,iye analemba
he enrolled,iye analembetsa
he had wealth,iye anali chuma
he was treasury,iye anali chuma
he finished,iye anamaliza
he built,iye anamanga
he was beaten,iye anamenyedwa
he was given,iye anapatsidwa
he gave,iye anapereka
he cast,iye anaponyedwa
he changed,iye anasintha
he mentioned,iye anatchula
he picked,iye anatola
he picked up,iye anatola
he assured,iye anatsimikizira
