English,Other
gorse,cây kim tước hoa
laburnum,cây kim tước hoa
broadsword,cây kiếm
scissor,cây kéo
millet,cây kê
gladiolus,cây lai ơn
harpoon,cây lao để đâm cá voi
sedge,cây lau
mops,cây lau nhà
creeper,cây leo
lucerne,cây linh lăng thảo
alfalfa,cây linh thảo
sallow,cây liểu
perennials,cây lâu năm
japonica,cây lê nhật bản
aloe,cây lô hội
truncheon,cây ma trắc
sorrel,cây me chua
bluebottle,cây mua
bramble,cây mâm xôi
rattan,cây mây
vervain,cây mã tiên thảo
plantain,cây mã đề
batten,cây mè
cycads,cây mè
rosemary,cây mê điệt
sugarcane,cây mía
henna,cây móng tay
cade,cây mẫu tùng
damson,cây mận
plumtree,cây mận
blackthorn,cây mận hoang
mimosa,cây mắc cở
magnolia,cây mộc lan
lintel,cây ngang
transom,cây ngang
crocus,cây nghệ
artemis,cây ngãi hương
burdock,cây ngưu bàng
loganberry,cây ngấy
cowslip,cây ngọc trâm hoa
vine,cây nho
sapling,cây nhỏ
icepack,cây nước đá
candle,cây nến
picket,cây nọc
valerian,cây nữ lang hoa
larkspur,cây phi yến
birch,cây phong
hardwood,cây phong
maple,cây phong
parsnip,cây phòng phong
currant,cây phúc bồn tử
hazel,cây phỉ
aconite,cây phụ từ
fescue,cây roi nhỏ
ridge,cây rơm
stack,cây rơm
gale,cây sim
myrtle,cây sim
lipstick,cây son
figtree,cây sung
rhododendron,cây sơn lựu hoa
haw,cây sơn trà
hawthorn,cây sơn trà
reed,cây sậy
oak,cây sồi
oaks,cây sồi
rowan,cây thanh lương trà
citron,cây thanh yên
crucifix,cây thánh giá
arbor,cây thông
arbour,cây thông
fir,cây thông
pine,cây thông
pines,cây thông
aster,cây thúy cúc
lance,cây thương
lances,cây thương
yardstick,cây thước anh
dahlia,cây thược dược
heather,cây thạch thảo
privet,cây thủy lạp
daffodil,cây thủy tiên
narcissus,cây thủy tiên
yew,cây thủy tùng
pepper,cây tiêu
bamboo,cây tre
dendritic,cây trong khoáng vật
bodkin,cây trâm
oleander,cây trúc đào
oleanders,cây trúc đào
alder,cây trăn
hornbeam,cây trăn
poinsettias,cây trạng nguyên
cypress,cây trắc bá
hellebore,cây trị điên thảo
crops,cây trồng
snowdrop,cây tuyết điểm hoa
tamarisk,cây tân hà liểu
melissa,cây tía tô
spruce,cây tùng
conifer,cây tùng bách
whin,cây tước kim hoa
mistletoe,cây tầm gởi
nettle,cây tầm ma
nettles,cây tầm ma
thistles,cây tật lê
teak,cây tếch
clary,cây từ tô
viola,cây tử la lan
spruces,cây vân sam
shamrock,cây xa trục thảo ở ái nhĩ lan
greenery,cây xanh
cactus,cây xương rồng
holly,cây ô rô
ilex,cây ô rô
clematis,cây ông lão
insectivorous,cây ăn sâu bọ
tridents,cây đinh ba
wallflower,cây đinh hương vàng
brad,cây đinh mất đầu
bracken,cây đuôi chồn
lutes,cây đàn
sandalwood,cây đàn hương
larch,cây đường tùng
spurge,cây đại kích
beanstalk,cây đậu
roost,cây để chim đậu
azalea,cây đổ quyên
savin,cây đổ tùng
noisome,cây độc
hemlock,cây độc cần
contentious,cãi
bickering,cãi nhau
quarrel,cãi nhau
quarreled,cãi nhau
quarreling,cãi nhau
quarrelled,cãi nhau
quarrelling,cãi nhau
squabbling,cãi nhau
argument,cãi vã
arguable,cãi được
impulsion,cãm tình nhứt thời
storks,cò
egret,cò ngà
trigger,cò súng
whistle,còi
whistles,còi
sirens,còi báo động
hooter,còi tàu
still,còn
whosoever,còn ai
rachis,còn cuống
oodles,còn cả đống
residuary,còn dư
problematically,còn gì phải bàn
extant,còn lại
remain,còn lại
remainder,còn lại
remainders,còn lại
remaining,còn lại
residual,còn lại
rest,còn lại
intact,còn nguyên
unbroken,còn nguyên vẹn
puppyhood,còn non
immature,còn non nớt
leftover,còn sót lại
stub,còn sơ khai
alive,còn sống
outlive,còn sống
surviving,còn sống sót
uncaught,còn tự do
endureth,còn đến đời
cuffed,còng
cuffs,còng
handcuff,còng tay
handcuffed,còng tay
handcuffing,còng tay
handcuffs,còng tay
got,có
had,có
has,có
have,có
possess,có
whose,có
somebody,có ai
threesome,có ba người
triplex,có ba xy lanh
wheeled,có bánh xe
bowery,có bóng mát
umbrageous,có bóng mát
spiky,có bông
oozy,có bùn
turbid,có bùn
buttery,có bơ
clippers,có bản lảnh
threaded,có bắt chỉ ốc
bubbly,có bọt
fizzy,có bọt
foamy,có bọt
quadruped,có bốn chân
quadrangular,có bốn góc
powdered,có bột
starchy,có bột
adopts,có chính
tufted,có chùm
farinaceous,có chất bột
mealy,có chất bột
salting,có chất mặn
alcoholic,có chất rượu
ferruginous,có chất sắt
peaty,có chất than bùn
coppery,có chất đồng
designating,có chỉ định
containing,có chứa
groundless,có căn cứ
irredeemable,có cơ cứu vãn
structured,có cấu trúc
prayerful,có cầu nguyện
collared,có cổ
columned,có cột
wattled,có cục thịt ở dưới cuốn họng
membranous,có da mỏng
illustrious,có danh tiếng
bonny,có duyên
stringed,có dây
wired,có dây
tarry,có dính dầu hắc
accented,có dấu
signally,có dấu hiệu ngày
punctate,có dấu lấm chấm
datable,có dữ kiện
aerated,có ga
carbonated,có ga
prickly,có gai
spiny,có gai
thorny,có gai
married,có gia đình
quotable,có giá trị ở thị trường
windswept,có gió thổi mạnh ngang qua
squally,có gió thổi từng cơn
finiteness,có giới hạn
genderless,có giới tính
veined,có gân
cocked,có góc
angular,có góc cạnh
plaited,có gấp lại
twopence,có hai bên hông
biped,có hai chân
diatomic,có hai nguyên từ
bicameral,có hai viện
twopenny,có hai xu
disyllabic,có hai âm
rancorous,có hiềm thù
realist,có hiện thực
effective,có hiệu lực
effectual,có hiệu lực
valid,có hiệu lực
fruitfully,có hiệu quả
jawed,có hàm
carboniferous,có hàm chất than
auriferous,có hàm chất vàng
blasphemous,có hàm ý xúc phạm
nitrogenous,có hàm đạm tố
spherical,có hình cầu
bulbous,có hình củ hành
pineal,có hình giống trái tùng
cuboid,có hình khối
conic,có hình nón
fungous,có hình nấm
stellated,có hình sao
deltoid,có hình tam giác
roundish,có hình tròn
statuesque,có hình tượng
vaulted,có hình vòng cung
peaceable,có hòa bình
redolent,có hương thơm
bubonic,có hạch
detrimental,có hại
harmful,có hại
noxious,có hại
pestiferous,có hại
finite,có hạn
limited,có hạn
systematic,có hệ thống
systematically,có hệ thống
systemically,có hệ thống
defective,có khuyết điểm
angularity,có khía
capable,có khả năng
potentially,có khả năng
massless,có khối lượng
businesslike,có kinh nghiệm
experienced,có kinh nghiệm
menarche,có kinh nguyệt
menstruating,có kinh nguyệt
fruitful,có kết quả
roan,có lang
woolly,có len
regardant,có liên can
relate,có liên quan
related,có liên quan
foliate,có lá
amiable,có lòng tốt
feathering,có lông
feathery,có lông
hairy,có lông
tombstone,có lông
rationally,có lý
backed,có lưng dựa
storied,có lầu
maybe,có lẽ
perhaps,có lẽ
mannerly,có lịch sự
advantageous,có lợi
beneficial,có lợi
beneficially,có lợi
gainful,có lợi
lucrative,có lợi
profitable,có lợi
marsupial,có mang cái túi
spectacled,có mang kiếng
lipped,có miệng
glibness,có miệng lưởi
tinted,có màu
slaty,có màu đen
reddish,có màu đỏ
redly,có màu đỏ
redblooded,có máu đỏ
beery,có mùi bia
gingery,có mùi gừng
fusty,có mùi hôi
sulphurous,có mùi lưu hoàng
corked,có mùi nút chai
cheesy,có mùi phó mát
odoriferous,có mùi thơm
perfumed,có mùi thơm
scented,có mùi thơm
rancid,có mùi vị hôi
musky,có mùi xạ hương
tinned,có mạ thiếc
attendant,có mặt
beaked,có mỏ
recognisably,có mối
theresa,có một
incomparable,có một không hai
oner,có một không hai
purposed,có mục tiêu
purposeful,có mục đích
pimpled,có mụt
pustular,có mụt mũ
mean,có nghĩa
origin,có nguồn gốc
webbed,có ngón dính như chân vịt
manned,có người lái
abound,có nhiều
teem,có nhiều
scrubby,có nhiều bụi rậm
sententious,có nhiều châm ngôn
twiggy,có nhiều cành nhỏ
shrubby,có nhiều cây
wooded,có nhiều cây cối
ferny,có nhiều cây dương xỉ
heathery,có nhiều cây thạch thảo
masted,có nhiều cột buồm
lumpy,có nhiều cục
stubby,có nhiều gốc cây bị đốn
cavernous,có nhiều hang động
flowery,có nhiều hoa
polymorphous,có nhiều hình
nodular,có nhiều hình giống mắt nhỏ
multiform,có nhiều hình trạng
draughty,có nhiều luồng gió
leaved,có nhiều lá
bristly,có nhiều lông
plumy,có nhiều lông
umpteen,có nhiều lý do
warty,có nhiều mụt cóc
plummy,có nhiều nho
branchy,có nhiều nhánh
snaky,có nhiều rắn
filamentary,có nhiều sợi
fleshly,có nhiều thịt
gamy,có nhiều thịt
polyglot,có nhiều thứ tiếng
newsy,có nhiều tin
polysyllabic,có nhiều âm
rocky,có nhiều đá
spotty,có nhiều đốm
wishing,có nhu cầu
pimply,có nhọt mọc trên da
resinous,có nhựa
pentagonal,có năm góc
prehensile,có năng lực cầm
aqueous,có nước
victimless,có nạn nhân
lidded,có nắp
purporting,có nội dung
phosphorescent,có phát quang
methodical,có phương pháp
methodically,có phương pháp
methodologically,có phương pháp học
chalky,có phấn
cretaceous,có phấn
captioned,có phụ đề
authoritative,có quyền lực
enacting,có quyền ra lịnh
deliberative,có quyền thảo luận
enfranchisement,có quyền đầu phiếu
fruited,có quả
whiskered,có râu ria
grooved,có rãnh
mossy,có rêu
toothed,có răng
jagged,có răng cưa
spirituous,có rượu
stoned,có rải đá
floury,có rắc bột
sextet,có sáu thứ đàn
grubby,có sâu
foggy,có sương mù
thundering,có sấm sét
roseate,có sắc hồng
available,có sẵn
fibrous,có sợi
fortitude,có sức chịu đựng
agglutinative,có sức dính
forcefulness,có sức lực
beefy,có sức mạnh
brawny,có sức mạnh
puissant,có sức mạnh
horned,có sừng
participative,có sự tham gia
participatory,có sự tham gia
havet,có t
gestation,có thai
pregnant,có thai
tinny,có thiếc
turreted,có tháp
pencilling,có thấm tháp
penetrable,có thấm vào
factual,có thật
veritable,có thật
really,có thật không
caftan,có thắt lưng ngang hông
curable,có thế chửa khỏi
ascendency,có thế lực
can,có thể
capably,có thể
could,có thể
might,có thể
possibly,có thể
probably,có thể
volant,có thể bay được
knowable,có thể biết được
refutable,có thể biện bác
indictable,có thể buộc tội
expansible,có thể bành trướng
merchantable,có thể bán được
saleable,có thể bán được
contestable,có thể bắt bẻ
exhaustible,có thể bị hao mòn
dispensable,có thể bỏ
distributable,có thể chia
playable,có thể chơi
permissible,có thể chấp nhận
diagnosable,có thể chẩn đoán
editable,có thể chỉnh sửa
bearable,có thể chịu được
tolerable,có thể chịu được
seaworthy,có thể chịu được sóng gió
resistible,có thể chống lại
demonstrable,có thể chứng minh
certifiable,có thể chứng nhận
assailable,có thể công kích
coercible,có thể cưỡng bách
perceptible,có thể cảm giác
explainable,có thể cắt nghỉa
motile,có thể cử động dể dàng
expressible,có thể diển tả
expendable,có thể dùng hết
usable,có thể dùng được
teachable,có thể dạy bảo
translatable,có thể dịch được
writable,có thể ghi
tradeable,có thể giao dịch
extraditable,có thể giao trả
solvable,có thể giải quyết
explicable,có thể giảng giải
washable,có thể giặt được
breakable,có thể gãy
comprehensible,có thể hiểu được
understandable,có thể hiểu được
rhombic,có thể hình thoi
fallible,có thể hỏng
revocable,có thể hủy bỏ
printable,có thể in được
reclaimable,có thể khai phá
lockable,có thể khóa
controllable,có thể kiểm soát
extendible,có thể kéo dài
contractible,có thể kết ước
reducible,có thể làm cho nhỏ
improvable,có thể làm tốt thêm
venal,có thể mua chuộc bằng tiền
wearable,có thể mặc được
audible,có thể nghe được
aurally,có thể nghe được
powdery,có thể nghiền nhỏ
visible,có thể nhìn thấy
definable,có thể nhận rỏ
discernible,có thể nhận rỏ
importable,có thể nhập cảng
microwaveable,có thể nấu bằng lò vi ba
distinguishable,có thể phân biệt
separable,có thể phân chia
impugnable,có thể phản đối
retrievable,có thể phục hồi được
palpable,có thể rờ
producible,có thể sanh sản
generative,có thể sinh sản
habitability,có thể sinh sống
remediable,có thể sửa chửa được
amendable,có thể sửa lại
forgivable,có thể tha
excusable,có thể tha thứ
pardonable,có thể tha thứ
replaceable,có thể thay thế
mutable,có thể thay đổi
removable,có thể tháo
detachable,có thể tháo rời
observable,có thể thấy
foreseeable,có thể thấy trước
winnable,có thể thắng
practicable,có thể thực hiện
realisable,có thể thực hiện
workable,có thể thực hiện
believable,có thể tin được
debatable,có thể tranh luận
avoidable,có thể tránh được
repayable,có thể trả lại
miscible,có thể trộn
calculable,có thể tính
computable,có thể tính được
conceivable,có thể tưởng tượng
imaginable,có thể tưởng tượng
thinkable,có thể tưởng tượng được
pliant,có thể uốn
pliable,có thể uốn được
potable,có thể uống
drinkable,có thể uống được
surmountable,có thể vượt qua được
transportable,có thể vận chuyển
viewable,có thể xem được
collapsible,có thể xếp
fordable,có thể đi qua được
reconcilable,có thể điều hòa
treatable,có thể điều trị
evaluable,có thể đánh giá
possible,có thể được
obtainable,có thể đạt được
assessable,có thể định giá
readable,có thể đọc
decipherable,có thể đọc ra
inhabitable,có thể ở
habitable,có thể ở được
liveable,có thể ở được
procurable,có thể ủy quyền
meaty,có thịt
stringy,có thớ
pebbly,có thủy tinh
hierarchic,có thứ bậc
symptomless,có triệu chứng
responsibly,có trách nhiệm
shall,có trách nhiệm
predate,có trước
predated,có trước
predates,có trước
repaying,có trả
orderly,có trật tự
turfy,có trồng cỏ xanh
aged,có tuổi
talented,có tài
eloquent,có tài hùng biện
ably,có tài năng
glibly,có tài ăn nói
manlike,có tánh của đàn ông
acidic,có tính axit
vitriolic,có tính chất lưu toan
sebaceous,có tính chất mỡ
ulcerous,có tính chất ung loét
strategical,có tính cách chiến lược
slanderous,có tính cách vu oan
calculatedly,có tính toán
misjudged,có tư tưởng sai
culpable,có tội
culpably,có tội
guilt,có tội
magnetic,có từ tính
reputable,có uy tín
levered,có vay nợ
finned,có vây
fancying,có vô vàn
scaly,có vảy
problematic,có vấn đề
rhymed,có vần
seemingly,có vẻ
chivalrous,có vẻ hiệp sĩ
glower,có vẻ khó chịu
grandiosity,có vẻ long trọng
soldierly,có vẻ lính
pedantic,có vẻ như nhà mô phạm
lugubrious,có vẻ đau đớn
peppery,có vị cay
shelled,có vỏ
mailed,có vỏ cứng
wedded,có vợ
tend,có xu hướng
tended,có xu hướng
tends,có xu hướng
soapy,có xà bông
vertebrate,có xương sống
malevolent,có ác ý
sunlit,có ánh nắng mặt trời
profitably,có ích
serviceable,có ích
underpopulated,có ít dân vì đất đai chật hẹp
meaningfully,có ý nghĩa
allusive,có ý nói xấu
conscious,có ý thức
consciously,có ý thức
intend,có ý định
reciprocity,có đi có lại
portentous,có điềm xấu
conditional,có điều kiện
conditionally,có điều kiện
conditioned,có điều kiện
thermostatic,có điều nhiệt
