English,Other
dispatchers,ディスパッチャ
display,ディスプレイ
displays,ディスプレイ
displacer,ディスプレーサ
dispels,ディスペル
dispenser,ディスペンサー
dispensers,ディスペンサー
dispense,ディスペンス
disposer,ディスポーザー
disposers,ディスポーザー
dismount,ディスマウント
dismounts,ディスマウント
disney,ディズニー
disneys,ディズニー
disraeli,ディズレーリ
descender,ディセンダー
descenders,ディセンダー
descent,ディセント
dissolve,ディゾルブ
dissolves,ディゾルブ
dickey,ディッキー
dickie,ディッキー
dicks,ディックス
dix,ディックス
dicke,ディッケ
dish,ディッシュ
dishing,ディッシング
dip,ディップ
dips,ディップ
dipsticks,ディップスティック
detailing,ディテール
didier,ディディエ
ditmars,ディトマーズ
dido,ディド
diddle,ディドル
diderot,ディドロ
didon,ディドン
dina,ディナ
dinadan,ディナダン
dinner,ディナー
dinners,ディナー
dinar,ディナール
dinars,ディナール
dinero,ディネーロ
dividers,ディバイダー
devine,ディバイン
dichter,ディヒター
difficile,ディフィシル
defensa,ディフェンサ
defender,ディフェンダー
defenders,ディフェンダー
defending,ディフェンディング
diffusers,ディフューザー
controvert,ディベート
debate,ディベート
debates,ディベート
debating,ディベート
divot,ディボット
divots,ディボット
dimity,ディミティー
demetrios,ディミトリオス
diminuendo,ディミヌエンド
demetrius,ディミートリアス
dimensioned,ディメンション
dilly,ディリー
dill,ディル
dilke,ディルク
dilkes,ディルクス
dildo,ディルド
dirhams,ディルハム
director,ディレクター
directives,ディレクティブ
directoire,ディレクト
directories,ディレクトリ
directory,ディレクトリ
derated,ディレーティング
dillon,ディロン
dinwiddie,ディンウィディー
dinghies,ディンギー
dinghy,ディンギー
dingley,ディングリー
dingle,ディングル
dingo,ディンゴ
dingdong,ディンドン
dimple,ディンプル
dimples,ディンプル
divina,ディヴィナ
dee,ディー
diesel,ディーゼル
diesels,ディーゼル
dieter,ディーター
diez,ディーツ
dietrich,ディートリッヒ
diener,ディーナー
digne,ディーニュ
bernardino,ディーノ
divas,ディーバ
deeps,ディープス
debo,ディーボ
diem,ディーム
deems,ディームズ
deale,ディーラ
croupier,ディーラー
dealer,ディーラー
dealers,ディーラー
dealing,ディーリング
deering,ディーリング
dieren,ディーレン
deane,ディーン
deen,ディーン
daye,デイ
dei,デイ
daisy,デイジー
dayton,デイトン
dade,デイド
davies,デイビス
davis,デイビス
david,デイビッド
dave,デイブ
daves,デイブズ
damer,デイマー
dame,デイム
damon,デイモン
daylight,デイライト
daly,デイリー
deir,デイル
davie,デイヴィー
dewitt,デウィット
deucalion,デウカリオーン
deus,デウス
deum,デウム
deo,デオ
deodorant,デオドラント
deodorants,デオドラント
decadence,デカダンス
decoupled,デカップリング
decameron,デカメロン
descartes,デカルト
deccan,デカン
decanters,デカンタ
decanter,デカンター
decant,デカント
decanted,デカント
decius,デキウス
dexter,デクスター
declan,デクラン
decrement,デクリメント
decremented,デクリメント
decrementing,デクリメント
decrements,デクリメント
decoys,デコイ
gateau,デコレーションケーキ
decorator,デコレータ
decorators,デコレータ
deconvolution,デコンボリューション
deconvolve,デコンボリューション
decoder,デコーダ
decoders,デコーダ
decoding,デコーディング
decode,デコード
decoded,デコード
decodes,デコード
descente,デサント
designer,デザイナー
designers,デザイナー
designs,デザイン
desiree,デザレイ
dessert,デザート
desserts,デザート
deci,デシ
desierto,デシエルト
desiccator,デシケーター
decibel,デシベル
decibels,デシベル
decima,デシマ
decimate,デシメーション
decimation,デシメーション
dessus,デシュ
decilitre,デシリットル
digitiser,デジタイザ
digitisers,デジタイザ
digital,デジタル
digitally,デジタル処理で
digitisation,デジタル化
digitising,デジタル化
digitised,デジタル化されました
digitise,デジタル化します
desiderio,デジデリオ
deja,デジャ
degen,デジャン
dess,デス
descant,デスカント
desk,デスク
desks,デスク
desktop,デスクトップ
desktops,デスクトップ
destin,デスティン
despard,デスパード
desperado,デスペラード
desdemona,デズデモーナ
desborough,デズバラ
desmond,デズモンド
deseo,デセオ
detach,デタッチ
detacher,デタッチャ
decker,デッカー
dekker,デッカー
deck,デッキ
decking,デッキ
decks,デッキ
deckchair,デッキチェア
deckchairs,デッキチェア
dessau,デッサウ
dessin,デッサン
deadlock,デッドロック
deadlocked,デッドロック
deadlocking,デッドロック
deadlocks,デッドロック
dedlock,デッドロック夫人
degli,デッリ
delle,デッレ
dello,デッロ
detox,デトックス
detroit,デトロイト
denham,デナム
denis,デニス
denise,デニス
dennis,デニス
denys,デニス
denisov,デニソフ
denison,デニソン
dennison,デニソン
denim,デニム
denims,デニム
denning,デニング
denny,デニー
denier,デニール
deniers,デニール
dene,デネ語
deva,デバ
device,デバイス
devices,デバイス
debugger,デバッガ
debuggers,デバッガ
debugging,デバッギング
debug,デバッグ
debugged,デバッグ
debugs,デバッグ
departement,デパート
deviants,デビアント
davidson,デビッドソン
debutante,デビュタント
debut,デビュー
debuts,デビュー
devin,デビン
debby,デビー
def,デフ
diff,デフ
defacto,デファクト
defeater,デフィー
deventer,デフェンテル
fosses,デフォセ
default,デフォルト
defaults,デフォルト
defaulted,デフォルト設定
defoe,デフォー
defragmentation,デフラグ
deflation,デフレ
deflationary,デフレの
deflectors,デフレクタ
deflate,デフレート
pudgy,デブ
tubby,デブ
devlin,デブリン
debriefing,デブリーフィング
deptford,デプトフォード
developers,デベロッパー
developpement,デベロップメント
devereux,デベロー
depeche,デペッシュ
deborah,デボラ
devon,デボン
devonshire,デボンシャー
devonian,デボン紀
depot,デポ
depots,デポ
deport,デポート
deporting,デポート
deports,デポート
hoaxes,デマ
scaremongering,デマ
demounted,デマウント
demagog,デマゴーグ
desmarets,デマレ
demi,デミ
dem,デム
desmoulins,デムーラン
demeter,デメテル
demerara,デメララ
demerit,デメリット
demerits,デメリット
disadvantage,デメリット
disadvantages,デメリット
dement,デメント
demo,デモ
demonstration,デモ
demonstrations,デモ
demonstrators,デモ
moines,デモイン
democritus,デモクリトス
demosthenes,デモステネス
demorest,デモレスト
demonstrator,デモンストレーター
marcher,デモ参加者
du,デュ
dual,デュアル
duane,デュアン
doue,デュエ
duet,デュエット
duets,デュエット
duo,デュオ
duclos,デュクロ
duque,デュケ
duquesne,デュケーヌ
duchesne,デュシェーヌ
ducs,デュック
dusseldorf,デュッセルドルフ
dunois,デュノア
duval,デュバル
dupin,デュパン
dufour,デュフール
duplicators,デュプリケータ
dupre,デュプレ
duplex,デュプレックス
duplessis,デュプレッシ
dubois,デュボア
dupont,デュポン
dumas,デュマ
dumoulin,デュムラン
dumouriez,デュムリエ
dumont,デュモン
duras,デュラス
durand,デュラン
durant,デュラント
duration,デュレーション
duroc,デュロック
dewan,デュワン
dieu,デュー
dewey,デューイ
dukes,デュークス
deuce,デュース
duty,デューティ
duerer,デューラー
durer,デューラー
della,デラ
delaware,デラウェア
deluxe,デラックス
delaney,デラニー
delano,デラノ
delafield,デラフィールド
delamere,デラメール
deli,デリ
delia,デリア
delicatessen,デリカテッセン
delicatessens,デリカテッセン
derrick,デリック
derivative,デリバティブ
derivatives,デリバティブ
delilah,デリラ
delhi,デリー
derry,デリー
deleter,デリータ
dell,デル
delsarte,デルサルト
dells,デルズ
delta,デルタ
deltas,デルタ
delphi,デルファイ
delphic,デルフィの
delphin,デルフィン
delphine,デルフィーヌ
delft,デルフト
deroulede,デルレード
dere,デレ
delany,デレイニー
derek,デレク
deren,デレン
delos,デロス島
desroches,デロッシュ
den,デン
denk,デンク
denken,デンケン
densitometry,デンシトメトリー
dinges,デンジーズ
dental,デンタル
denton,デントン
denne,デンネ
denver,デンバー
denbigh,デンビー
dempsey,デンプシー
dempster,デンプスター
denmark,デンマーク
danes,デンマーク人
danish,デンマーク語
devant,デヴァント
dayes,デーズ
data,データ
database,データベース
databases,データベース
datum,データム
davison,デービソン
davy,デービー
daemon,デーモン
daemons,デーモン
doling,デーリング
dale,デール
dales,デールズ
dane,デーン
davids,デーヴィッズ
toys,トイズ
toivo,トイボ
commode,トイレ
latrine,トイレ
latrines,トイレ
lavatories,トイレ
lavatory,トイレ
loo,トイレ
restroom,トイレ
toilet,トイレ
toilets,トイレ
toilette,トイレ
wc,トイレ
lavatorial,トイレに関する
toiletry,トイレタリー
tuan,トゥアン
twickenham,トゥィックナム
tween,トゥイーン
twelvemonth,トゥウェルブマンス
twain,トゥエイン
thucydides,トゥキュディデス
tuk,トゥクトゥク
tooke,トゥック
tutte,トゥッテ
tutti,トゥッティ
turan,トゥラン
turanian,トゥラン語族
trou,トゥル
turchi,トゥルキ
turke,トゥルク
tournay,トゥルネー
turm,トゥルム
troopers,トゥルーパーズ
touraine,トゥレーヌ
tunc,トゥンク
tua,トゥーア
thugut,トゥーグート
toussaint,トゥーサン
tucson,トゥーソン
tooting,トゥーティング
toombs,トゥームズ
turin,トゥーリン
tule,トゥール
tourbillon,トゥールビヨン
tourbillons,トゥールビヨン
tourville,トゥールヴィユ
toulouse,トゥールーズ
ture,トゥーレ
thun,トゥーン
tows,トウ
twemlow,トウェムロー氏
touche,トウシュ
skua,トウゾクカモメ
skuas,トウゾクカモメ
spurge,トウダイグサ
spurges,トウダイグサ
spruce,トウヒ
spruces,トウヒ
corn,トウモロコシ
corns,トウモロコシ
mais,トウモロコシ
cob,トウモロコシの穂軸
pone,トウモロコシパン
cornfield,トウモロコシ畑
cornfields,トウモロコシ畑
lizard,トカゲ
lizards,トカゲ
tokamak,トカマク
shrew,トガリネズミ
shrews,トガリネズミ
crested,トキ
ibis,トキ
ibises,トキ
toki,トキ
tocqueville,トクビル
toggling,トグリング
toggle,トグル
toggled,トグル
toggles,トグル
stickleback,トゲウオ
bedbugs,トコジラミ
toss,トス
tuscan,トスカーナ
tuscany,トスカーナ州
tostig,トスティグ
conker,トチの実
toccata,トッカータ
tods,トッズ
tots,トッツ
tottenham,トッテナム
totten,トッテン
tod,トッド
todd,トッド
topper,トッパー
topped,トッピング
topping,トッピング
toppings,トッピング
topcoat,トップコート
tops,トップス
topspin,トップスピン
topsail,トップスル
topham,トップハム
topmast,トップマスト
topless,トップレス
toplevel,トップレベル
toddy,トディ
toto,トト
reindeer,トナカイ
toner,トナー
toners,トナー
toni,トニ
tonic,トニック
tonics,トニック
tony,トニー
tonys,トニーズ
tonnerre,トネール
tobago,トバゴ
topaz,トパーズ
tobias,トビアス
tobit,トビト書
toby,トビー
tobys,トビーズ
topic,トピック
topics,トピック
topeka,トピーカ
toffy,トフィー
tob,トブ
topsy,トプスィー
tophet,トペテ
toboggan,トボガン
tobogganing,トボガン
toboso,トボソ
topography,トポグラフィー
topologies,トポロジ
topological,トポロジカル
topology,トポロジー
topologist,トポロジー研究
tomas,トマス
tomaso,トマソ
thomasson,トマソン
tomato,トマト
tomatoes,トマト
tommies,トマト
tomahawk,トマホーク
tomar,トマール
thom,トム
tom,トム
tomkins,トムキンズ
toms,トムズ
thomson,トムソン
tomtom,トムトム
tomlinson,トムリンソン
nightwatchman,トム・モレロ
tomo,トモ
tomography,トモグラフィー
tigers,トラ
tra,トラ
tigerish,トラのような
tri,トライ
triathlon,トライアスロン
triad,トライアド
triads,トライアド
trial,トライアル
trials,トライアル
tryon,トライオン
trikes,トライク
trident,トライデント
tribal,トライバル
tryin,トライン
traumas,トラウマ
