English,Other
devalued,беқурбшуда
devaluing,арзиши худро
devastate,цорат кардан
devastated,валангор
devastating,харобиовар
devastation,харобиҳои
develop,инкишоф
develope,бо маќсади рушди
developed,тараққикарда
developer,таҳиякунанда
developers,таҳиягарон
developing,инкишоф
development,инкишоф
developmental,инкишоф
developments,инкишофи
develops,инкишоф
deviance,каҷӣ
deviant,водоред
deviate,щабул накардан
deviated,ҳақ
deviating,каҷраванд
deviation,каҷиро
deviations,инҳироф
device,дастгоҳ
devices,таҷҳизоти
devil,шайтон
devils,девҳо
devious,каҷкор
devise,содиркунандан
devised,ҳилае
devises,дурӯғе
devising,найрангҳои
devoid,бе
devolve,беҳамтое
devolves,ӯҳдаи
devon,девон
devote,бахшидан
devoted,бахшида
devotedly,кашем
devotee,бандае
devotees,бандагони
devoting,вақту
devotion,садоқати
devotional,икром
devour,махӯред
devoured,хӯрданд
devourers,ҳароманд
devouring,ҳарисона
devout,худотарсе
devoutly,қиём кунед
dew,шабнам
df,фермерї
dia,фбд
diabetes,диабет
diabetic,диабетик
diabetics,диабет
diadems,афсар
diagnose,диагноз мондан
diagnosed,ташхис
diagnoses,ташхиси
diagnosing,ташхис
diagnosis,ташхис
diagnostic,ташхисӣ
diagnostics,ташхис
diagram,диаграмма
diagrams,диаграммаҳои
dial,занг задан
dialect,лаҳьа
dialectic,мантиқи
dialects,лаҳҷаҳои
dialing,рақамзании
dialled,задашуда
dialler,dialer
dialling,рақамзании
dialog,диалоги
dialogue,муколамаи
dialogues,муколамаҳо
dials,сареъ
diameter,диаметр щутр
diamond,алмаз
diamonds,алмос
diana,диана
diane,дайан
diapason,бо доираи
diaper,парпеч
diapers,памперс
diaphragm,диафрагма
diaries,рўзномањо
diarrhea,шикамравӣ
diarrhoea,шикамравӣ
diarrhoeal,дарунравї
diary,рӯзнома
diaspora,диаспораи
diaz,диаз
dice,кристалл
dick,имейлатро
dickinson,дикинсон
dickson,диксон
dictate,дикта кардан
dictated,менависадаш
dictates,он мехонед
dictating,мудохила
dictation,диктовка
dictator,ҳукмфармо
dictators,ҳокимиятдорон
dictatorship,диктатура
dictionaries,луғатҳо
dictionary,луғат
did,кард
didactic,дидактикї
didier,дидйе
didst,кардаӣ
didymus,экизак
die,мурдан
died,ба ҳалокат расидааст
diego,диего
diem,роҳкиро
dies,бимирад
diesel,дизелӣ
diet,парҳез
dietary,ғизо
dietetic,паіездорњ
dieth,намемирад
diets,парҳез
diff,фарқият
differ,фарқ
differed,ихтилоф
difference,фарқияти
differences,фарқиятҳо
differencing,фарқият
different,дигар
differential,фарқкунандаи
differentials,фарќиятњои
differentiate,фарѕ
differentiated,гуногуни
differentiates,фарқ
differentiating,фарѕкунанда
differentiation,тафриќаи
differently,гуногун
differing,гуногун
differs,фарқ мекунад
difficult,мураккаб
difficulties,мушкилоти
difficulty,мушкилӣ
diffuse,паҳншавандаи
diffused,ашрофи
diffusers,диффузорҳо
diffusion,густариши
dig,кандан
digest,дубора ьӯшондан
digestion,ҳазмкунӣ
digestive,ҳозима
digger,дигэ
digging,кофтани
digit,рақама
digital,рақамӣ
digitally,рақамӣ
digitisation,рақамисозии
digitise,ва рақамӣ кардан
digitised,рақамӣ
digitising,рақамӣ
digits,рақам
dignified,шоиста
dignify,ҳурмату эҳтиром
dignifying,ҳурмату эҳтиром
dignitaries,мансабдорони
dignitary,олиқадр
dignities,олимақомон
dignity,эътибор
digress,каҷравии
dilapidated,фарсуда
dilates,њама муњимаш
dilemma,ҳолати мушкил
dilemmas,душвориҳои
diligence,ҷидду ҷаҳди
diligent,боцайрат
diligently,боғайратона
dill,бодиён
dillon,диллон
dilute,равонтар
diluted,иловакарда
diluting,бартараф
dim,норавшан
dimension,андоза
dimensional,ченака
dimensions,ченакҳои
diminish,кам
diminished,кам
diminishes,ҷасадҳои
diminishing,кам
diminution,нуқсоне
dimly,муаммо
dimmed,хира
dims,ақлатонро
dina,местная
dinah,дино
dinar,аминаш
dinars,динори
dine,шом хӯрдан
dined,хӯрданашон
dingy,пурчангу
dining,ошхона
dinner,хӯроки нисфирӯзӣ
dinners,чоштҳо
dinosaur,динозавр
dinosaurs,динозаврҳо
dint,пӯсте
dio,кассий
diocesan,епархия
dioceses,эпархияҳои
diocletian,диоклетиан
dion,дион
dionysius,диёнисиюси
dioxide,гази
dip,царщ шудан
diphtheria,гулӯзиндонак
diploma,диплом
diplomacy,дипломатияи
diplomas,диплом
diplomat,дипломат
diplomatic,дипломатӣ
diplomatically,дипломатии
diplomats,дипломатҳо
dipped,меандозад
dire,бади
direct,бевосита
directed,равона
directing,роҳнамоӣ мекунанд
direction,самти
directions,самтҳои
directive,дастур
directives,бояд дастурьои
directly,бевосита
director,директор
directorate,раёсати
directorates,директорати
directories,маълумотномаҳои
directors,директорони
directory,директорӣ
directs,равона
dirhams,дирҳам
dirk,дирк
dirt,лой
dirty,лойолуд
disabilities,маъюб
disability,маъюбї
disable,хомӯш
disabled,маъюбон
disablement,иллатмандӣ
disables,маъюбон
disabling,хомӯш кардани
disadvantage,камбудӣ
disadvantaged,камбизоат
disadvantageous,ногувор
disadvantages,камбудиҳо
disaffected,ноаёнӣ
disaffiliation,дар марҳалаи кунунӣ
disaggregated,тақсимоти ҷинсӣ
disaggregation,гурўњбандии
disagree,розӣ нестанд
disagreeable,нописанд
disagreed,ихтилоф
disagreeing,болой
disagreement,норозигї
disagreements,ихтилофи
disagrees,норозӣ
disallow,иозат
disallowing,иїоза
disambiguation,нусхаи чопӣ
disappear,гум шудан
disappearance,бедарак
disappearances,нопадидшавии
disappeared,нопадид
disappearing,нобудшавии
disappears,тамоман
disappoint,ноумед кардан
disappointed,рӯҳафтода
disappointing,ноумед
disappointment,ноумедӣ
disappointments,нобарориҳо
disapproval,норозигӣ
disapprove,маҳкум кардан
disapproved,қобил
disapproves,мақбул нест
disarm,бетараф кардан
disarmament,беярощкунӣ
disarmed,беяроқ
disarray,беназмӣ
disassemble,ҷудо
disassembled,васл
disassociate,безорӣ
disassociated,безорам
disassociation,безорӣ
disaster,офатҳои табиӣ
disasters,офатҳои табиӣ
disastrous,садамаовар
disavow,мешуморед
disband,кушодан
disbanded,пароканда
disbelief,нобоварӣ
disbelieve,кофир
disbelieved,кофир
disbeliever,кофир
disbelievers,кофирон
disbelieving,кофир
disbursed,пардохт
disbursement,азхудкунии
disbursements,пардохтҳо
disc,фитаи
discard,партоед
discarded,ҳузф
discern,қиёфаи
discerned,фаҳмиданд
discernible,аён
discerning,мефаҳмад
discernment,дурандешӣ
discerns,одами
discharge,тарашшуҳот
discharged,холӣ
discharges,ифлоскунии
discharging,холӣ
disciple,шогирд
disciples,шогирдон
discipleship,шогирди
disciplinary,интизомӣ
discipline,интизоми
disciplined,муназзам
disciplines,фанҳои
disciplining,ислоҳ
disclaim,рӯйгардон
disclaimer,радди
disclaimers,намуди
disclose,ошкор
disclosed,ошкор
discloses,ифшо
disclosing,ва ошкор намудани
disclosure,ошкор
disclosures,эзоҳоти
disco,дискотека
discoloured,discolored
discomfort,нощулай
disconnect,ьудо кардан
disconnected,пуркунандаи
disconnection,хомӯш
discontent,норозигӣ
discontented,норозӣ
discontinuance,қатъ
discontinuation,қатъ
discontinue,щатъ кардан
discontinued,қатъ
discontinues,қатъ
discontinuing,гум кардани
discontinuity,қатъшудаи
discord,фитнаангезӣ
discount,тахфифи
discounted,арзон
discountenance,ғамгин созанд
discounting,баҳисобгирӣ
discounts,тахфиф
discourage,шастро гардондан
discouraged,рӯҳафтода
discouragement,рӯҳафтодагӣ
discouraging,рӯҳафтодакунанда
discourse,сухан
discourses,суханони
discover,кашф
discovered,ошкор
discoveries,кашфњо
discovering,ошкор
discovers,ошкор
discovery,кашфи
discredit,бадном
discreditable,бадномкунї
