English,Other
rhodium,choirt
coral,choiréil
oppressed,chois
pedestrian,choisithe
pedestrianised,choisithe
consecrate,choisreacan
consecrating,choisreagadh
consecrated,choisric
dove,chol
kerbside,cholbha an chosáin
prickle,cholg
colloquia,chollóiciaim
owe,chomaoin
additionally,chomh maith
along,chomh maith
loping,chomh maith ann
counted,chomhaireamh
instigation,chomhairle
counsels,chomhairleoidh
mem,chomhalta nó
successors,chomharbaí
neighbourliness,chomharsanúlachta
token,chomhartha
gesticulation,chomharthaíocht
condolence,chomhbhróin
merged,chomhcheangal
harmonise,chomhchuibhiú
harmonize,chomhchuibhiú
subsume,chomhchuimsiú
subsuming,chomhchuimsiú
harmonious,chomhchuí
filers,chomhdaitheoirí
consolidate,chomhdhlúthú
consolidating,chomhdhlúthú
counterfoil,chomhdhuille
conferencing,chomhdháil
congress,chomhdháil
congresses,chomhdhálacha
component,chomhdhéanann í
carbide,chomhdhúile
filing,chomhdú
correspondance,chomhfhreagras
correspondences,chomhfhreagras
congratulatory,chomhghairdis
interrelationships,chomhghaolmhaireacht
correlated,chomhghaolú
colleague,chomhghleacaí
alliance,chomhghuaillíocht
aggregating,chomhiomlánú
convection,chomhiompar
equalise,chomhionannú
equalised,chomhionannú
equalize,chomhionannú
associate,chomhlachú
associating,chomhlachú
complement,chomhlánú
complemented,chomhlánú
complementing,chomhlánú
completing,chomhlánú
complimented,chomhlánú
compliance,chomhlíonadh
complying,chomhlíonadh
fulfil,chomhlíonadh
fulfill,chomhlíonadh
fulfilling,chomhlíonadh
fulfillment,chomhlíonadh
fulfilment,chomhlíonadh
meekly,chomhlíonadh i gcónaí
compliant,chomhlíontacha
dwelt,chomhnuigh
collaborated,chomhoibrigh
cooperated,chomhoibrigh
multiplexing,chomhoiriúnachta
collated,chomhordú
combat,chomhrac
combating,chomhrac
quotient,chomhrann
oldish,chomhréir measartha seanfhaiseanta
matcher,chomhréire
proportioned,chomhréireach
assimilate,chomhshamhlú
assimilated,chomhshamhlú
consistencies,chomhsheasmhachtaí
convertibility,chomhsó
corroborating,chomhthacaíochta
corroborative,chomhthacaíochta
coincidence,chomhtharlú
integrated,chomhtháite
integrates,chomhtháthaíonn
integrate,chomhtháthú
integrating,chomhtháthú
coerce,chomhéigniú
coercing,chomhéigniú
comfort,chompord
commemorated,chomóradh
convened,chomóradh
foresaw,chonacthas
consciousness,chonaic
saw,chonaic
spotted,chonaic
witnessed,chonaic
tract,chonair
concluding,chonclúid
conclusion,chonclúid
stubble,chonnlaigh
contested,chonspóid
controversy,chonspóid
constables,chonstáblaí
contrastive,chontrártha
dangerousness,chontúirt
colonel,chornail
corporation,chorparáide
embodied,chorprófar
corpses,chorpáin
getal,chorr
heron,chorr
haunches,chorraghiob
emotive,chorraitheach
crescents,chorrán
corsica,chorsaic
crown,choróin
coronation,chorónú
foot,chos
insider,chos istigh
defend,chosaint
defended,chosaint
protect,chosaint
safeguarded,chosaint
kosovo,chosaiv
saver,chosanta
defenders,chosantóirí
precluding,chosc
preventable,chosc
cosmologies,chosmeolaíocht
maintained,chothabháil
fostered,chothaigh
fed,chothaithe
cherished,chothaímid
engenders,chothaíonn
fosters,chothaíonn
nurtures,chothaíonn
sustains,chothaíonn
equation,chothromóid
equalising,chothromú
equalizing,chothromú
rounded,chothromú
foster,chothú
nourished,chothú
nurture,chothú
nurtured,chothú
nurturing,chothú
sustain,chothú
sustaining,chothú
blinder,chraiceann
peal,chrannlaoich
bough,chraobh
twiggy,chraobhacha
despoil,chreachadh
bedsteads,chreata leapan
predatory,chreiche
prey,chreiche
believed,chreid
faiths,chreidimh
believing,chreidiúint
creditable,chreidiúnach
crediting,chreidiúnú
cryptographic,chripteagrafach
encrypt,chriptiú
cryogenic,chrióigineach
crewed,chriú
hoisted,chrochadh
shook,chroith
cromwellian,chromail
cromwells,chromail
forbade,chros
vetoed,chrosadh
crossexamination,chroscheistiú
transept,chroslann
husked,chrotal
maggots,chruimheanna
congregating,chruinnithe
wheaten,chruithneachtan
shaped,chruthach
create,chruthú
forging,chruthú
prove,chruthú
proving,chruthú
torment,chrá
finishers,chríochnaíonn
horseshoe,chrú
approached,chuaigh
gripped,chuaigh
joined,chuaigh
sunk,chuaigh
went,chuaigh
emigrated,chuaigh ar imirce
ascended,chuaigh suas
visitor,chuairteoirí
heard,chuala
quarks,chuarc
searched,chuardach
recovering,chucu féin
caucasus,chugais
acclimatisation,chuibhithe
part,chuid
portion,chuid
remainder,chuid eile
rest,chuid eile
dits,chuid itbac chomh maith
inhoud,chuig ábhar
approach,chuige
therefor,chuige sin
quilt,chuilt
recollection,chuimhne
moments,chuimhneacháin
memento,chuimhneachán
recalled,chuimhnigh
rubbed,chuimil
fledged,chuimsitheach
comprehended,chuimsítear
captive,chuing
contributed,chuir
put,chuir
sowed,chuir
craved,chuir dúil insan
triggering,chuireann faoi deara
latecomers,chuireann sé
hazarded,chuireas
exodus,chuirfeadh deireadh leis
impugn,chuirfeadh i gcoinne
stultify,chuirfí bac
imputed,chuirtear i leith
staked,chuirtear mar gheall
rearranged,chuirtear ord nua
restrain,chuirtear srian léi
coolant,chuisnithe
sleeve,chum
seemed,chuma
compose,chumadh
framing,chumadh
invent,chumadh
quaker,chumann na gcairde
waged,chumannach
discern,chumas
merge,chumasadh
empowers,chumasaíonn
blended,chumasc
blending,chumasc
compounding,chumasc
merging,chumasc
unalloyed,chumasc
enable,chumasú
enabling,chumasú
empower,chumhachtú
enshrine,chumhdach
enshrining,chumhdach
masking,chumhdaigh
hast,chumhra
perfumery,chumhradóireacht
perfume,chumhrán
freshening,chumhrú
perfuming,chumhrú
configure,chumrú
configuring,chumrú
to,chun
despatched,chun bealaigh
culminating,chun buaice
executed,chun báis
promoted,chun cinn
promotes,chun cinn
furthered,chun cinn ar
finalised,chun críche
recalling,chun cuimhne
astern,chun deiridh
credited,chun sochair
speakin,chun í a labhairt
countess,chuntaois
placing,chur
reinstate,chur ar ais
inform,chur ar an eolas
cancel,chur ar ceal
subjection,chur faoi
express,chur in iúl
added,chur leis
attributing,chur síos
coracle,churach
curricular,churaclaim
reputation,cháil
repute,cháil
qualitatively,cháilíochtúil
qualifies,cháilíonn
denounced,cháin
censured,cháineadh
criticise,cháineadh
criticising,cháineadh
criticize,cháineadh
criticizing,cháineadh
particulates,cháithníní
uppercase,chás uachtair
casing,chásáil
chalons,châlons
chatre,châtre
pier,ché
quay,ché
første,chéad
premiered,chéad uair
hundredths,chéadú
paddled,chéaslaigh
assembled,chéile
assembling,chéile
converge,chéile
reconvene,chéile arís
reassembling,chéile arıs
signification,chéille
graduand,chéimí
chenier,chénier
breast,chíche
cytoplasm,chíteaplasma
amalgamating,chó-nascthach
codify,chódú
cupboards,chófraí
assembles,chóimeálann
alloying,chóimhiotalach
convergent,chóineasaithe
copied,chóipeáil
duplicating,chóipeála
ought,chóir
treating,chóireáil
connectors,chónaisc
binds,chónaisceann
congregated,chónaithe
dwellers,chónaitheoirí
conjoint,chónasctha
choreographers,chóragrafaithe
systemically,chórasach
coast,chósta
coastline,chósta
fivefold,chúig
fifths,chúigiú
court,chúirt
pretext,chúis
preoccupying,chúis imní i gcónaí
causal,chúise
accusation,chúisimh
implicating,chúisithe
compensated,chúiteamh
remunerative,chúititheach
backbenchers,chúlbhinseoirí
connived,chúlcheadaigh
hinterland,chúlchríoch
revoked,chúlghairm
backdrop,chúlra
copie,chúnaint
covenanted,chúnant
obstructing,chúngódh
mated,chúpláilte
cyanide,ciainíd
commonsense,ciall
sense,ciall
implies,ciallaíonn
means,ciallaíonn
sagacious,ciallmhar
sensible,ciallmhar
sensibly,ciallmhar
unwise,ciallmhar
wise,ciallmhar
expression,cialluíonn an abairt
mean,ciallóidh
cyan,cian
remotely,cianda
harassed,ciapadh
harassment,ciapadh
harassing,ciaptha
kerry,ciarraí
handkerchiefs,ciarsúir
beetle,ciaróg
beetles,ciaróga
whether,cibé acu
whichever,cibé acu
whomever,cibé duine
howsoever,cibé slí
wheresoever,cibé áit
wherever,cibé áit
kick,cic
encyclopaedia,ciclipéid
encyclopaedic,ciclipéideach
encyclopaedias,ciclipéidí
encyclopedias,ciclipéidí
inspector,cigire
inspectorate,cigireachta
inspectorates,cigireachtaí
inspectors,cigirí
kilo,cileagram
kilogrammes,cileagram
kilowatts,cileavata
kilovolt,cileavolta
kilobyte,cilibheart
kilobytes,cilibheart
kilometer,ciliméadar
kilometers,ciliméadar
kilometre,ciliméadar
kilometres,ciliméadar
cell,cill
killarney,cill airne
kilcullen,cill chuillinn
kildare,cill dara
kilgobbin,cill ghobáin
wicklow,cill mhantáin
chillies,cillithe
chilli,cillí
whit,cincíse
breed,cine
race,cine
mankind,cine daonna
devolution,cineachadh
devolved,cineachta
cinematographer,cineamatagrafaí
cinematography,cineamatagrafaíochta
genocide,cinedhíothú
sorts,cineál
type,cineál
generic,cineálach
generically,cineálach
kinds,cineálacha
types,cineálacha
varieties,cineálacha
kindness,cineáltas
cynicism,ciniceas
cynical,ciniciúil
advance,cinn
advanced,cinn
advancement,cinn
advancements,cinn
advances,cinn
advancing,cinn
breakthrough,cinn
emerge,cinn
emerged,cinn
emergence,cinn
evolve,cinn
evolved,cinn
ones,cinn
headlands,cinn tíre
promontories,cinn tíre
deciding,cinneadh
decision,cinneadh
determination,cinneadh
decide,cinneadh a dhéanamh
determines,cinneann
heads,cinnirí
destiny,cinniúint
fate,cinniúint
assured,cinnte
certainly,cinnte
convinced,cinnte
definite,cinnte
definitely,cinnte
sure,cinnte
unsure,cinnte
unconvinced,cinnte maidir
certainty,cinnteacht
vindication,cinnteacht
certainties,cinnteachtaí
decisive,cinntitheach
decisively,cinntitheach
definitive,cinntitheach
determinative,cinntitheach
decisions,cinntí
determinations,cinntí
fantail,cinntíonn an
kinshasa,cinseasa
cintre,cintré
kinetic,cinéiteach
kinetics,cinéitic
racial,ciníoch
racist,ciníoch
racially,ciníochas
racism,ciníochas
cyclotrons,cioclatróin
cyclones,cioclóin
cyclone,cioclón
cyclotron,cioglatrón
cymbal,ciombal
committing,cion
offence,cion
offense,cion
proportion,cion
proportions,cion
rationing,ciondáil
rations,ciondálacha
occasioning,cionsiocair
offences,cionta
offending,cionta
offenses,cionta
guilt,ciontacht
convicted,ciontaithe
convictions,ciontuithe
culpability,ciontáil
offender,ciontóir
offenders,ciontóirí
circuit,ciorcad
circuits,ciorcaid
circles,ciorcail
circle,ciorcal
circling,ciorcal timpeall
circulars,ciorcláin
circular,ciorclán
circularised,ciorclán
circularity,ciorclú
cutbacks,ciorruithe
cuts,ciorruithe
curtailment,ciorrú
incest,ciorrú coil
lefthanded,ciotach
cypriot,cipire
kiribati,ciribeas
chiral,ciriúla
rooting,cirt
correctness,cirte
layer,ciseal
baskets,ciseáin
basket,ciseán
tiers,cisil
basketball,cispheile
fund,ciste
treasurer,cisteoir
kitchen,cistin
kitchenware,cistine
kitchens,cistineacha
cysteine,cistéin
funds,cistí
cystine,cistín
kettle,citeal
shower,cith
showers,cithfholcadáin
kettles,citil
citric,citreach
citrus,citris
verges,ciumhaiseanna
trimmings,ciumhsóga
civilising,civilizing
cube,ciúb
cubic,ciúbach
cubism,ciúbachas
cubes,ciúbanna
cuboid,ciúbóideach
quiet,ciúin
silently,ciúin
quieter,ciúine
calmer,ciúine.san
queued,ciúáilte
cloisters,clabhstraí
inshore,cladaigh
cowards,cladhaire
swords,claimhte
swordsmen,claimhteoirí
furrows,claiseanna
gulleys,claiseanna
pits,claiseanna
chlamydia,clamaidia
clamour,clamor
clamoured,clamored
clamping,clampála
transformers,claochladáin
transformer,claochladán
transformative,claochlaithe
transformations,claochluithe
transformation,claochlú
perverse,claon
bias,claonadh
propensity,claonadh
tendency,claonadh
tend,claonadh a bhíonn
inclinations,claonais
inclination,claonas
negatives,claonchlónna
colluded,claonpháirteach
collusion,claonpháirteachas
biased,claonta
inclined,claonta
partiality,claonta
pitched,claonta
prejudices,claontachtaí
innuendo,claontagairt
classic,clasaiceach
classical,clasaiceach
clasps,claspaí
claudian,claudianus
embankments,claífoirt
embankment,claífort
sword,claíomh
rehearse,cleachtadh
plying,cleachtadh na gairme
rehearsal,cleachtaidh
practices,cleachtais
practises,cleachtais
practice,cleachtas
practise,cleachtas
exercises,cleachtaí
rehearsals,cleachtaí
practitioners,cleachtóirí
matchmaking,cleamhnais
affiliated,cleamhnaithe
affinity,cleamhnas
affiliation,cleamhnú
haze,clear
overcast,clear
thunderstorms,clear
ruses,cleasa
dodgers,cleasaithe
tricks,cleasanna
feather,cleite
dependants,cleithiúnaithe
dependents,cleithiúnaithe
splints,cleithíní
feathers,cleití
quills,cleití
gaa,clg
cot,cliabháin
clients,cliaint
soninlaw,cliamhain
client,cliant
crates,cliathbhoscaí
lateral,cliathánach
flanking,cliathánacha
tags,clibeanna
tagging,clibeáil
click,cliceáil
cliches,clichés
lingered,cling
chime,clingíní
clinicians,cliniceoirí
clinician,cliniceora
clinical,cliniciúil
clinics,clinicí
stinging,cliseadh
clever,cliste
smart,cliste
stone,cloch
headstone,cloch chinn
milestone,cloch mhíle
stones,clocha
cornerstones,clocha coirnéil
milestones,clocha míle
convents,clochair
convent,clochar
bell,clog
clock,clog
helmet,clogad
helmets,clogaid
clocking,clogáil
drystone,cloiche singile
prawns,cloicheáin
prawn,cloicheán
clocks,cloig
sundials,cloig ghréine
belfry,cloigtheach
hears,cloiseann
abide,cloí
adhere,cloí
adherence,cloí
adhering,cloí
comply,cloí
adheres,cloíonn
sla,cls
clones,cluain eois
earrings,cluaise
decoys,cluana
ear,cluas
ears,cluasa
aural,cluastuisceana
headphones,cluasáin
nightclub,club oiche
clubs,clubanna
nightclubs,clubanna oíche
clubhouse,clubtheach
game,cluiche
match,cluiche
spel,cluiche
hra,cluiche ar
games,cluichí
matches,cluichí
olympics,cluichí oilimpeacha
cosy,cluthar
cozy,cluthar
programmatic,cláir
programmes,cláir
programming,cláir
programs,cláir
registers,cláir
timetables,cláir ama
whiteboards,cláir bhána
signboards,cláir chomharthaí
agendas,cláir oibre
skis,cláir sciála
clarinet,cláirnéid
harps,cláirseacha
harpist,cláirseoir
gramme,clár
program,clár
programme,clár
timetabling,clár ama
signboard,clár comharthaí
agenda,clár oibre
fibreboard,clár snáithíneach
enrolled,cláraithe
programmed,cláraithe
registered,cláraithe
registrar,cláraitheoir
registrars,cláraitheoirí
hoarding,clárlach
hoardings,clárlaigh
registries,clárlann
registry,clárlann
enrolling,clárú
register,clárú
registering,clárú
registration,clárú
registrations,clárúcháin
clauses,clásail
clause,clásal
clerics,cléire
cleric,cléireach
clerk,cléireach
clerical,cléireachais
clerks,cléirigh
presbytery,cléirtheach
climatology,clíomeolaíocht
climatological,clíomeolaíochta
font,cló
print,cló
typeface,cló
negatived,cló diúltach
cloak,clóca
typesetting,clóchuradóireacht
typography,clóghrafaíocht
cloves,clóibh
chloride,clóiríd
chlorine,clóirín
chlorination,clóiríniú
farmyards,clóis feirme
printed,clóite
clone,clón
fonts,clónna
cloned,clónáilte
clonal,clónála
chlorofluorocarbons,clórafluaracarbóin
chloroform,clóraform
chlorate,clóráit
yard,clós
playground,clós súgartha
typescripts,clóscríbhinní
typewriting,clóscríobh
typing,clóscríobh
typists,clóscríobhaithe
typist,clóscríobhaí
typewriters,clóscríobháin
typewriter,clóscríobhán
typed,clóscríofa
typewritten,clóscríofa
coverage,clúdach
lid,clúdach
hardback,clúdach crua
envelope,clúdach litreach
coverings,clúdaigh
envelopes,clúdaigh
covered,clúdaithe
encased,clúdaithe
covers,clúdaíonn
sheathing,clúdú
nappy,clúidín
nappies,clúidíní
puffs,clúimh
defamation,clúmhilleadh
slander,clúmhilleadh
defamatory,clúmhillteach
libellous,clúmhillteach
cwt,cmn
knock,cnag
tapping,cnagadh
percussionist,cnagcheoltóir
percussionists,cnaguirliseoirí
percussion,cnaguirlisí
button,cnaipe
pressing,cnaipe
buttons,cnaipí
nuggets,cnaipíní
lump,cnapshuim
bumpy,cnapánach
humps,cnapóga
attrition,cnaí
crackdown,cniogbheartaíocht
knitted,cniotáilte
knitter,cniotáilí
knitting,cniotála
knitters,cniotálaithe
hill,cnoc
molehill,cnocán
hills,cnoic
icebergs,cnoic oighir
clustered,cnuasaithe
gatherers,cnuasaitheoirí
clustering,cnuasú
chews,cnàmhach
hemp,cnáib
midwife,cnáimhseach
midwives,cnáimhseacha
midwifery,cnáimhseachais
obstetric,cnáimhseachais
obstetrics,cnáimhseachas
obstetrician,cnáimhseoir
obstetricians,cnáimhseoirí
whine,cnáimhseáil
bone,cnámh
backbone,cnámh droma
backbones,cnámh droma
bones,cnámha
skeletal,cnámharlaigh
skeletons,cnámharlaigh
boning,cnámhú
severing,cnámhú
nut,cnó
conker,cnó capaill
coconut,cnó cócó
nuts,cnónna
conkers,cnónna capaill
hazelnuts,cnónna coill
coconuts,cnónna cócó
stabiliser,cobhsaitheoir
stabilisers,cobhsaitheoirí
stable,cobhsaí
stability,cobhsaíocht
stabilisation,cobhsú
hoods,cochaill
mantles,cochaill
hood,cochall
hooded,cochallacha
cocoons,cocúin
cocoon,cocún
portions,codanna
segments,codanna
opposites,codarsnach
contrasts,codarsnachtaí
opium,codlaidín
opiate,codlaidíneach
opiates,codlaidínigh
sleep,codlata
sleeping,codlata
drowsy,codlatach
drowsiness,codlatacht
sleepiness,codlatacht
sleeps,codlaíonn
fractions,codáin
fraction,codán
fractional,codánach
fractionation,codánúcháin
oorlog,cogadh
war,cogadh
rumen,cogansaí
chewing,coganta
whisper,cogar
wars,cogaí
warfare,cogaíochta
warring,cogaíochta
cognitively,cognaíoch
cognitive,cognaíocha
cohorts,cohóirt
relational,coibhneasta
relativ,coibhneasta é
equivalence,coibhéis
equivalent,coibhéiseach
equivalents,coibhéisí
fortnight,coicís
codling,coidlín
codex,coidéacs
adjusted,coigeartaithe
adjusting,coigeartaithe
adjustments,coigeartuithe
adjuster,coigeartóir
adjustment,coigeartú
sparingly,coigilteach
savings,coigiltis
confiscations,coigistithe
confiscation,coigistiú
cock,coileach
cockerels,coiligh
cocks,coiligh
castration,coilleadh
woodland,coillearnach
woodlands,coillearnacha
woods,coillte
wooded,coillteach
collars,coiléar
colonial,coilíneach
colony,coilíneacht
colonies,coilíneachtaí
colonisers,coilínigh
colonised,coilínithe
