English,Other
equalising,cyfartalu
equalities,cydraddoldebau
equality,cydraddoldeb
equalize,gydraddoli'r
equalizing,cyfartalu
equalled,gyfartal
equalling,yn gyfartal
equally,yr un mor
equals,yn hafal i
equate,cyfateb
equated,cyfateb
equates,cyfateb
equating,sy'n cyfateb
equation,hafaliad
equations,hafaliadau
equator,cyhydedd
equatorial,gyhydeddol
equerries,gwastrodion
equerry,gwastrawd
equestrian,marchogaeth
equestrianism,marchogyddiaeth
equidistant,gytbell
equilateral,hafalochrog
equilibria,ecwilibria
equilibrium,cydbwysedd
equine,ceffylau
equinoxes,cyhydnosau
equip,arfogi
equipment,offer
equipped,offer
equipping,arfogi
equips,arfogi
equitable,teg
equitably,yn deg
equities,ecwitïau
equity,ecwiti
equivalence,cywerthedd
equivalences,cywerth
equivalent,cyfwerth
equivalently,cyfwerth ei
equivalents,cyfwerth
equivocal,amwys
equivocation,flewyn ar dafod
era,cyfnod
eradicate,dileu
eradicated,ddileu
eradicating,dileu
eradication,ddileu
eras,cyfnodau
erase,dileu
erased,dileu
eraser,rhwbiwr
erasers,dilëwyr
erasing,gan ddileu'r
erasure,ddilead
erect,codi
erected,codi
erecting,chodi
erection,codi
erects,godi'r
ergonomic,ergonomig
ergonomically,ergonomaidd
ergonomics,ergonomeg
ermine,carlwm
ero,swyddog cofrestru etholiadol
erode,erydu
eroded,erydu
erodes,erydu
eroding,erydu
erogenous,erogenaidd
eros,cyfeiriad
erosion,erydiad
erosional,erydol
erosive,erydol
erotic,erotig
err,gyfeiliorni
errand,neges
errands,mynd ar neges
errant,cyfeiliornus
errata,rhestri gwallau
erratic,anghyson
erratum,gwallau
erring,gwyro
erroneous,wallus
erroneously,anghywir
error,gwall
errors,gwallau
ers,wyr
erudite,dysgedig
erupt,ffrwydro
erupted,torri
erupting,ffrwydro
eruption,ffrwydriad
eruptions,ffrwydradau
erupts,ffrwydro
esas,aasau
escalate,ddwysáu
escalated,dwysáu
escalates,yn dwysáu
escalating,cynyddol
escalation,cynnydd
escalator,grisiau symudol
escalators,grisiau symudol
escapade,thymhestlog
escapades,helyntion
escape,dianc
escaped,dianc
escapee,dianc
escapees,dianc
escapement,dianc
escapes,diangfeydd
escaping,dianc
escapism,ddihangfa
escarpment,tarren
escarpments,sgarpiau
eschatological,eschatolegol
eschatology,eschatoleg
eschewing,na chymerai
escort,hebrwng
escorted,hebrwng
escorting,hebrwng
escorts,hebryngwyr
escudo,escwdo
escutcheon,arfbais
eskimo,esgimo
eskimos,esgimos
esoteric,esoterig
espa©rance,espa © ffrainc
espana,españa
especial,neilltuol
especially,yn enwedig
espied,geisiais
espionage,ysbïo
esplanade,rhodfa
espouse,arddel
espouses,arddel
espousing,harddel
esq,ysw
esquire,ysgwïer
esquires,ysgwieriaid
essay,traethawd
essayist,ysgrifwr
essayists,ysgrifau
essays,traethodau
essence,hanfod
essential,hanfodol
essentially,yn y bôn
essentials,hanfodion
establish,sefydlu
established,sefydlu
establishes,yn sefydlu'r
establishing,sefydlu
establishment,sefydliad
establishments,sefydliadau
estate,ystâd
estates,ystadau
esteem,barch
esteemed,uchel ei barch
esters,esterau
estimable,hybarch
estimate,amcangyfrif
estimated,amcangyfrif
estimates,amcangyfrifon
estimating,amcangyfrif
estimation,amcangyfrif
estimations,amcangyfrifon
estimator,amcangyfrif
estimators,amcangyfrifwyr
estranged,wedi ymddieithrio
estrangement,dieithriad
estuaries,aberoedd
estuarine,aberol
estuary,aber
etats,etats généraux
etc,ac ati
etched,ysgythru
etcher,ysgythrwr
etchers,ysgythrwyr
etching,ysgythriad
etchings,ysgythriadau
eternal,tragwyddol
eternally,dragwyddol
eternity,tragwyddoldeb
ethane,ethan
ethereal,arallfydol
ethic,moeseg
ethical,moesegol
ethically,foesegol
ethics,moeseg
ethiopian,ethiopia
ethiopians,ethiopiaid
ethnic,ethnig
ethnical,ethnig sy'n
ethnically,ethnig
ethnicity,ethnigrwydd
ethnocentric,ethnoganolog
ethnographers,ethnograffwyr
ethnographic,ethnograffig
ethnography,ethnograffeg
ethnological,ethnolegol
ethnology,ethnoleg
ethological,etholegol
ethylene,ethylen
etiquette,moesau
ets,da iawn pawb
ety,wpwll
etymologies,tarddiadau
etymology,geirdarddiad
eu,ue
eucalyptus,ewcalyptws
eucharist,ewcharist
eugenics,ewgeneg
eukaryote,ewcaryotau
eukaryotes,ewcaryotau
eukaryotic,ewcaryotig
eulogies,fawl
eulogise,ganmol
eulogising,canmol
eulogy,molawd
eunuchs,ystafellyddion
euphemism,gair teg
euphemisms,eiriau teg
euphemistic,llednais
euphemistically,llednais
euphonium,ewffoniwm
euphoria,ewfforia
euphrates,ewffrates
eurasia,ewrasia
eurasian,ewrasiaidd
euro,ewro
europe,ewrop
european,ewropeaidd
europeans,ewropeaid
euthanasia,ewthanasia
evacuate,adael
evacuated,symud
evacuating,gwagio'r
evacuation,gwacáu
evacuations,gwagio
evacuee,faciwî
evacuees,faciwîs
evade,osgoi
evaded,osgoi
evader,sawl sy'n osgoi talu'n
evaders,sy'n osgoi talu
evades,osgoi'r
evading,osgoi
evaluate,gwerthuso
evaluated,gwerthuso
evaluates,yn gwerthuso
evaluating,gwerthuso
evaluation,gwerthuso
evaluations,gwerthusiadau
evaluative,gwerthusol
evaluator,gwerthuswr
evaluators,gwerthuswyr
evanescent,ddiflanedig
evangelical,efengylaidd
evangelicals,efengylwyr
evangelisation,efengylu
evangelise,efengylu
evangelising,efengylu
evangelism,efengylu
evangelist,efengylwr
evangelistic,efengylaidd
evangelists,efengylwyr
evaporate,anweddu
evaporated,anweddu
evaporates,anweddu
evaporating,anweddu
evaporation,anweddiad
evaporator,anweddydd
evasion,osgoi talu
eve,noswyl
even,hyd yn oed
evened,wastadhau
evening,gyda'r nos
evenings,nosweithiau
evenly,gyfartal
evenness,gwastadrwydd
evens,wastatau
evensong,hwyrol weddi
event,digwyddiad
eventful,llawn digwyddiadau
eventing,gornestau
events,digwyddiadau
eventual,yn y pen draw
eventualities,bosibiliadau
eventuality,posibilrwydd
eventually,yn y pen draw
ever,erioed
evergreen,fythwyrdd
evergreens,bytholwyrdd
everlasting,tragwyddol
everliving,bythfywiol
evermore,dragywydd
every,pob
everybody,pawb
everyday,bob dydd
everyone,pawb
everyones,pawb
everything,popeth
everywhere,ym mhob man
evict,troi allan
evicted,troi allan
evicting,troi allan
eviction,troi allan
evictions,troi allan
evidence,tystiolaeth
evidenced,tystiolaeth
evidences,tystiolaeth
evident,yn amlwg
evidential,tystiolaethol
evidently,amlwg
evil,drwg
evils,ddrygau
evinced,welir
eviscerate,diberfeddu
evocation,deffro
evocative,atgofus
evocatively,atgofus
evoke,ennyn
evoked,ennyn profiadau o'r fath
evokes,galw i gof
evoking,gan greu
evolution,esblygiad
evolutionary,esblygiadol
evolutionism,esblygiadaeth
evolutions,esblygiadau
evolve,esblygu
evolved,esblygu
evolves,esblygu
evolving,esblygol
ewe,mamogiaid
ewer,jwg
ewes,mamogiaid
exacerbate,gwaethygu'r
exacerbated,gwaethygir
exacerbates,gwaethygu
exacerbating,gan waethygu'r
exacerbation,gwaethygiad
exact,union
exacting,manwl
exactly,yn union
exacts,yn hawlio
exaggerate,gor-ddweud
exaggerated,gorliwio
exaggerates,chwyddo
exaggerating,or-ddweud
exaggeration,gor-ddweud
exaltation,dyrchafiad
exalted,dyrchafedig
exam,arholiad
examina,arholiadau
examination,arholiad
examinations,arholiadau
examine,archwilio
examined,archwiliodd
examinees,ymgeiswyr
examiner,arholwr
examiners,arholwyr
examines,yn archwilio
examining,archwilio
example,enghraifft
examples,enghreifftiau
exams,arholiadau
exasperate,gwaethygu'r
exasperated,blin
excavate,cloddio
excavated,gloddiwyd
excavating,cloddio
excavation,cloddio
excavations,gwaith cloddio
excavator,cloddiwr
excavators,cloddwyr
exceed,yn fwy na
exceeded,mynd y tu hwnt
exceeding,yn fwy na
exceedingly,eithriadol o
exceeds,yn fwy na
excelled,rhagori
excellence,rhagoriaeth
excellency,godidowgrwydd
excellent,ardderchog
excellently,ardderchog
excelling,rhagori
excels,yn rhagori
except,ac eithrio
excepted,a eithrir
excepting,ac eithrio
exception,eithriad
exceptionable,eithriadol y
exceptional,eithriadol
exceptionally,eithriadol
exceptions,eithriadau
excepts,yn eithrio
excerpt,dyfyniad
excerpts,dyfyniadau
excess,dros ben
excesses,gormodedd
excessive,ormodol
excessively,ormodol
exchange,cyfnewid
exchangeable,cyfnewid
exchanged,cyfnewid
exchanger,cyfnewidydd
exchangers,cyfnewidwyr
exchanges,cyfnewid
exchanging,cyfnewid
exchequer,trysorlys
excise,ecséis
excised,hepgor
excision,trychiad
excitability,cynhyrfu
excitable,cynhyrfedd
excite,cyffroi
excited,gyffrous
excitedly,llawn cyffro
excitement,cyffro
excitements,cyffro
exciter,cyffroi
excites,cyffroi
exciting,gyffrous
excitingly,cyffrous
exclamation,ebychnod
exclamations,ebychiadau
exclude,cau allan
excluded,wedi'u gwahardd
excludes,yn eithrio
excluding,eithrio
exclusion,allgáu
exclusionary,gwaharddol
exclusions,gwaharddiadau
exclusively,yn unig
exclusiveness,ddethol
exclusivist,cyfyngu'r
exclusivity,detholusrwydd
excommunicate,esgymuno
excommunication,ysgymuno
excrement,baw
excrete,ysgarthu
excretion,ysgarthiad
excruciating,dirdynnol
excursion,gwibdaith
excursions,gwibdeithiau
excusable,esgusodi
excuse,esgus
excused,esgusodi
excuses,esgusodion
excusing,esgusodi
execrable,gwarthus
execration,felltith
executable,cyflawnadwy
execute,gweithredu
executed,ddienyddio
executing,gweithredu
execution,gweithredu
executioner,dienyddiwr
executioners,ddienyddwyr
executive,gweithredol
executives,swyddogion gweithredol
executor,ysgutor
executors,ysgutorion
executrix,ysgutores
exegetical,esboniadol
exemplar,enghreifftiol
exemplars,enghreifftiau
exemplary,rhagorol
exemplification,enghreifftio
exemplified,enghraifft
exemplifies,enghreifftio'r
exemplify,enghreifftio
exemplifying,enghreifftio
exempt,heithrio
exempted,heithrio
exempting,eithrio
exemption,eithriad
exemptions,eithriadau
exempts,yn eithrio
exercisable,arferadwy
exercise,ymarfer corff
exercised,arfer
exercises,ymarferion
exercising,ymarfer
exert,cryn
exertion,ymdrech
exfoliation,diblisgiad
exhalation,allanadlu
exhale,anadlu allan
exhaled,anadlu allan
exhaust,gwacáu
exhausted,dihysbyddu
exhausting,yn flinedig
exhaustion,blinder
exhaustive,gynhwysfawr
exhaustively,drwyadl
exhausts,nwyon llosg
exhibit,arddangosyn
exhibited,arddangos
exhibiting,arddangos
exhibition,arddangosfa
exhibitioner,ysgoloriaeth
exhibitionism,arddangosiaeth
exhibitions,arddangosfeydd
exhibitor,arddangoswr
exhibitors,arddangoswyr
exhibits,arddangosion
exhilarated,wedi'ch gwefreiddio
exhilarating,cyffrous
exhort,gynghori
exhortation,anogaeth
exhortations,anogaeth
exhorted,anogodd
exhorting,gynghori
exhumation,datgladdu
exhume,datgladdu
exhumed,ddatgladdu
exhuming,datgladdu
exile,alltudiaeth
exiled,alltud
exiles,alltudion
exist,yn bodoli
existed,yn bodoli
existence,bodolaeth
existential,dirfodol
existentialism,dirfodaeth
existentialist,dirfodol
existing,sydd eisoes yn bodoli
exists,yn bodoli
exit,allanfa
exiting,cyffrous
exits,allanfeydd
exo,ecsothermig
exocrine,allnawsiol
exodus,ecsodus
exogenous,alldarddol
exonerated,rhyddhau o fai
exonerating,esgusodi
exoneration,difeio
exorbitant,afresymol
exorcisms,ddadreibio
exothermic,ecsothermig
exotic,egsotig
exotics,egsotig
expand,ehangu
expanded,ehangu
expander,ehangydd
expanding,ehangu
expands,yn ehangu
expanse,ehangder
expanses,eangderau
expansion,ehangu
expansionism,ymlediad
expansionist,ymledol
expansions,ehangu
expansive,eang
expatiated,ymhelaethwyd
expatriate,alltud
expect,disgwyl
expectancies,disgwyliadau
expectancy,disgwyliad
expectant,feichiog
expectantly,ddisgwylgar
expectation,disgwyliad
expectations,disgwyliadau
expected,disgwylir
expecting,disgwyl
expects,yn disgwyl
expedience,hwylustod
expediency,hwylustod
expedient,hwylus
expedients,ystrywiau
expedite,hwyluso
expedited,frysio
expedites,cyflymu'r
expediting,hwyluso'r
expedition,alldaith
expeditionary,alldeithiol
expeditions,teithiau
expeditious,hwylus
expeditiously,gyflym
expel,ddiarddel
expelled,ddiarddel
expend,gwario
expendable,gwariadwy
expended,wariwyd
expending,gwario
expenditure,gwariant
expenditures,gwariant
expense,traul
expenses,treuliau
expensive,ddrud
expensively,ddrud
experience,profiad
experienced,profiadol
experiences,profiadau
experiencing,profi
experiential,trwy brofiad
experiment,arbrawf
experimental,arbrofol
experimentally,arbrofol
experimentation,arbrofi
experimented,arbrofi
experimenter,arbrofwr
experimenters,arbrofwyr
experimenting,arbrofi
experiments,arbrofion
expert,arbenigwr
expertise,arbenigedd
expertly,fedrus
experts,arbenigwyr
expiration,dod i ben
expiratory,allanadlu
expire,yn dod i ben
expired,wedi dod i ben
expires,yn dod i ben
expiring,yn dod i ben
expiry,daw i ben
explain,eglurwch
explainable,hegluro'n
explained,esboniodd
explaining,esbonio
explains,yn egluro
explanation,esboniad
explanations,esboniadau
explanatory,esboniadol
expletives,rhegfeydd
explicable,esboniadwy
explicit,penodol
explicitly,yn benodol
explicitness,eglurder
explode,ffrwydro
exploded,ffrwydro
explodes,ffrwydro
exploding,ffrwydro
exploit,manteisio
exploitable,ecsploetio'n
exploitation,ecsbloetio
exploitative,ecsbloetiol
exploited,hecsbloetio
exploiting,gan fanteisio ar
exploits,campau
exploration,archwilio
explorations,archwiliadau
exploratory,archwiliadol
explore,archwilio
explored,archwilio
explorer,fforiwr
explorers,fforwyr
explores,yn archwilio
exploring,archwilio
explosion,ffrwydrad
explosions,ffrwydradau
explosive,ffrwydrol
explosives,ffrwydron
exponent,ddehonglwr
exponential,esbonyddol
exponentially,gynt a chynt
exponents,ddehonglwyr
export,allforio
exportable,allforiadwy
exportation,allforio
exported,allforio
exporter,allforiwr
exporters,allforwyr
exporting,allforio
exports,allforion
expose,agored
exposed,agored
exposes,hamlygu
exposing,datgelu
exposition,esboniad
expositions,esboniadau
expository,esboniadol
exposure,amlygiad
exposures,datguddiadau
expound,draethu'n
expounded,arddelir
express,mynegi
expresse,penodol
expressed,mynegodd
expresses,yn mynegi
expressing,yn mynegi
expression,mynegiant
expressionism,mynegiadaeth
expressionist,mynegiadol
expressionistic,mynegiadol
expressionists,mynegiadwyr
expressions,ymadroddion
expressive,mynegiannol
expressively,fynegiannol
expressly,yn benodol
expulsion,diarddel
expunged,ddileu
exquisite,goeth
ext,est
extant,bodoli
extempore,fyrfyfyr
extend,ymestyn
extendable,estynadwy
extended,estynedig
extending,ymestyn
extends,yn ymestyn
extensible,estynadwy
extension,estyniad
extensional,estynnol
extensions,estyniadau
extensive,helaeth
extensively,helaeth
extensiveness,ehangder
extensors,estynyddion
extent,raddau
extents,meintiau
extenuating,esgusodol
exterior,tu allan
exteriors,thu allan
exterminated,difa
extermination,difodi
external,allanol
externalised,hallanoli
externally,yn allanol
externals,arholwyr allanol
extinct,diflannu
extinction,difodiant
extinctions,ddifodiant
extinguish,diffodd
extinguished,diffodd
extinguisher,diffoddwr
extinguishers,diffoddwyr
extinguishing,diffodd
extinguishment,diddymu
extirpate,ddifodi
extol,dyrchafaf
extolled,clodfori
extolling,canu clodydd
extols,yn canmol
extortion,cribddeiliaeth
extortionate,gormodol
extortionately,yn afresymol
extra,ychwanegol
extracellular,allgellog
extract,dyfyniad
extracted,echdynnu
extracting,echdynnu
extraction,echdynnu
extractions,dyniadau
extractive,echdynnol
extractor,echdynnu
extracts,detholiadau
extraditable,estradoddadwy
extradite,estraddodi
extradited,estraddodi
extradition,estraddodi
extramural,efrydiau allanol
extraneous,allanol
extraordinaire,anghyffredin
extraordinarily,eithriadol o
extraordinary,anghyffredin
extrapolate,allosod
extrapolated,allosod
extrapolating,allosod
extrapolation,allosod
extrapolations,allosodiadau
extras,pethau ychwanegol
extraterrestrial,allfydol
extravagance,afradlondeb
extravagant,afradlon
extravaganza,strafagansa
extravaganzas,bondibethma
extreme,eithafol
extremely,hynod
extremes,eithafion
extremism,eithafiaeth
extremist,eithafol
extremists,eithafwyr
extremities,eithafion
extremity,eithaf
extricate,ryddhau
extricated,rhyddhawyd
extricating,ryddhau'r
extrication,rhyddhau
extrinsic,anghynhenid
extrovert,allblyg
extroverts,allblyg
extruded,allwthiol
extrusion,allwthio
exuberance,afiaith
exuberant,afieithus
exuberantly,gain
exultant,gorfoleddus
exwife,cynwraig
eye,llygad
eyeball,pelen y llygad
eyebrow,ael
eyebrows,aeliau
eyecatching,sy'n tynnu sylw
eyelash,blew'r amrannau
eyelashes,amrannau
eyelid,amrant
eyelids,amrannau
eyepiece,sylladur
eyes,llygaid
eyesight,golwg
eyesore,ddolur llygad
eyesores,hyll
eyewitnesses,llygad-dystion
eyrie,nyth
ezek,esec
ezekiel,eseciel
fa»t,fa »t
fable,chwedl
fabled,chwedlonol
fables,chwedlau
fabric,ffabrig
fabricated,lluniedig
fabricates,ffugio
fabricating,ffugio
fabrication,ffabrigo
fabrications,anwireddau
fabricator,gwneuthurwr
fabrics,ffabrigau
fabulous,gwych
fac,a'u hwyneb
facade,ffasâd
façade,ffasâd
facades,ffasadau
face,wyneb
faced,wynebir
faceless,ddi-wyneb
facelift,gweddnewidiad
faces,wynebau
facet,agwedd
faceted,ffasedaidd
facetious,wamal
facetiously,gellweirus
facets,agweddau
facia,ffasgia
facial,wyneb
facie,prima
facile,arwynebol
facilitate,hwyluso
facilitated,hwyluswyd
facilitates,yn hwyluso
facilitating,hwyluso
facilitation,hwyluso
facilitative,hwylusol
facilitator,hwylusydd
facilitators,hwyluswyr
facilities,cyfleusterau
facility,gyfleuster
facing,wynebu
facings,ffesinau
facsimile,ffacsimili
facsimiles,ffacsimili
fact,ffaith
faction,garfan
factionalism,carfanu
factions,carfanau
factor,ffactor
factored,â ffactor
factorial,ffactoraidd
factories,ffatrïoedd
factoring,ffactoreiddio
factorisation,ffactorio
factorise,ffactorio
factorising,ffactorio
factors,ffactorau
factory,ffatri
facts,ffeithiau
factual,ffeithiol
factually,yn ffeithiol
faculties,cyfadrannau
faculty,gyfadran
fade,pylu
faded,wedi colli lliw
fades,pylu
fads,mympwyon
faecal,ysgarthol
faeces,ysgarthion
fag,ffag
faggot,ffagot
faggots,ffagots
fagot,ffagot
fagots,ffagots
fags,sigaréts
fail,methu
failed,methodd
faileth,ballodd
failing,methu
failings,methiannau
fails,yn methu
failure,methiant
failures,methiannau
faint,llewygu
fainted,llewygu
fainter,llai amlwg
faintest,lleiaf
fainthearted,gwangalon
fainting,llewygu
faintness,teimlad yn
faints,llewygu
fair,deg
fairer,decach
fairest,tecaf
fairground,ffair
fairgrounds,ffeiriau
fairies,tylwyth teg
fairly,yn deg
fairness,tegwch
fairs,ffeiriau
fairways,ffyrdd teg
fairweather,tywydd teg
fairy,tylwyth teg
fairys,tylwyth teg ddim mwy
fairytale,tylwyth teg
faith,ffydd
faithful,ffyddlon
faithfull,ffyddlon
faithfully,ffyddlon
faithfulness,ffyddlondeb
faiths,ffydd
fake,ffug
faked,ffugio
faking,ffugio
falcon,hebog
falconry,hebogyddiaeth
falcons,hebog
fall,syrthio
fallacy,camsyniad
fallen,sydd wedi cwympo
fallers,cwympo
falleth,yn syrthio
fallibility,ffaeledigrwydd
fallible,ffaeledig
falling,syrthio
fallopian,ffalopaidd
fallout,cwympo mas
fallow,braenar
falls,cwympiadau
falsehood,anwiredd
falsehoods,anwireddau
falsely,ar gam
falsification,ffugio
falsified,ffugio
falsify,ffugio
falsifying,ffugio
falter,betruso
faltered,petruso
faltering,simsan
fame,enwogrwydd
famed,enwog
familial,teuluol
familiar,cyfarwydd
familiarisation,ymgyfarwyddo
familiarise,yn gyfarwydd
familiarised,ymgyfarwyddo
familiarising,ymgyfarwyddo
familiarity,cynefindra
familiarize,yn gyfarwydd
familiarized,ymgyfarwyddo
familiarly,cyfarwydd
familiars,dewiniaid
families,teuluoedd
familles,theuluoedd beth oedd natur
family,teulu
famine,newyn
famines,newyn
famish,newynu
famished,newynog
famous,enwog
famously,enwog
fan,gefnogwr
fanatic,ffanatig
fanatics,unigolion brwdfrydig
fancied,ffansio
fancier,ffansi
fanciers,bridwyr
fancies,ffansïo
fanciful,ffansïol
fancy,ffansi
fancying,ffansïo
fanfare,ffanffer
fanfares,ffanfferau
fangs,penwedi'uhaddasu
fanlight,ffenestr lintel
fans,cefnogwyr
fantasies,ffantasïau
fantastic,ffantastig
fantastical,ffantasi
fantastically,anhygoel
fantasy,ffantasi
far,yn hyn
faraway,pell
farce,ffars
farcical,chwerthinllyd
fare,pris
fared,gwneud yn
fares,prisiau
farewell,ffarwel
farewells,ffarwelio
farinaceous,bwydydd blawd
farm,fferm
farmed,ffermir
farmer,ffermwr
farmers,ffermwyr
farmhouse,ffermdy
farmhouses,ffermdai
farming,ffermio
farmland,tir fferm
farms,ffermydd
farmstead,fferm
farmsteads,ffermydd
farmyard,buarth
farmyards,buarthau
farrago,ddryswch
farrier,ffarier
farriers,ffariers
farsighted,graff
farther,bellach
farthest,bellaf
farthing,ffyrling
farthings,ffyrlingau
