English,Other
connect,sumpaysumpaya
connected,konektado
connecting,sumpay
connection,koneksyon
connections,koneksyon
connects,nagsumpay
connivance,kakonsabo
connive,nakigkonsabo
connived,nakigkumboya
conniving,pakigkunsabo
connotation,kahulogan
connotations,pasabot
connote,nagpasabut sa
connotes,nagpasabut sa
conquer,pagbuntog
conquered,gibuntog
conquering,pagbuntog
conqueror,mananaug
conquerors,mga mananaog
conquers,magmadaogon
conquest,pagpangdaog
conquests,pagpanakop
conquistador,konkistador nga
conquistadores,manunulong
cons,dang
conscience,kaisipan
consciences,konsensiya
conscientious,konsensiya
conscientiously,mainampingong
conscious,nahibalo
consciousness,sa panimuot
consciousnesses,kasayoran
conscripted,girekluta
conscription,pagreklutag
consecrate,paggahin alang sa dios
consecrated,alang sa dios
consecrates,moba-laan sa
consecrating,mitudlo
consecration,pagpahinungod
consecrations,halad sa
consecutive,sunod-sunod nga
consecutively,moduso sa
consent,pag-uyon
consented,miuyon
consenting,miuyon
consents,malipayon
consequence,sangputanan
consequences,sangputanan
consequent,ang misunod nga
consequential,mahinungdanon
consequently,mao nga
conservation,pagtipig
conservations,pagtipig
conservatism,konserbatismo
conservative,konserbatibo
conserve,pagkonserba sa
conserved,konserba
conserving,pagkonserbar sa
consider,hunahunaa ang
considerable,igo
considerably,hinungdan nga
considerate,mahunahunaon
consideration,konsiderasyon
considerations,mga konsiderasyon
considered,gikonsiderar
considering,naghunahuna sa
considers,giisip
consign,motugyan
consignation,paghatud
consigned,gitugyan
consist,naglangkob
consisted,ninglakip
consistency,pagkamakanunayon
consistent,makanunayon
consistently,kanunay
consisting,nga naglangkob
consists,naglangkob
consol,nga palig
consolations,paglipay
consoled,gihupay
consolidate,paghiusa sa
consolidates,naghiusa sa
consolidating,pagkonsolida
consolidation,konsolidasyon
consoling,hupayon
consolingly,sa malomo
consonance,subay
consonant,konsonante
consonantal,konsonante
consonants,konsonante
consort,asawa
consorted,ipon
conspicuous,nga tataw
conspicuously,sibaw
conspiracies,nga mabudhion
conspiracy,pagluib
conspirator,nakigkunsabo
conspiratorial,sa panagkunsabo
conspirators,umaalsa
conspire,sa paglimbong
conspired,nanagsabutsabut sa tago
conspires,naglaraw
conspiring,kakonsabo
constable,hepe
constables,kostable
constancy,kanunay
constant,kanunay
constantly,kanunay
constants,mabag
constellation,konstelasyong
constellations,tapok sa bitoon
consternation,kakugmat
constipation,tubol
constipations,tubol
constituencies,konstituwente
constituency,sa katawhan
constituents,katawhan
constitute,naglangkob
constituted,naglangkob
constitutes,maoy
constituting,naglangkob
constitution,konstitusyon
constitutions,konstitusyon
constrain,pagapiliton
constrained,napugos
constrains,nagapugong
constraint,pagpugong
constraints,mapugngan sa
constricted,hiktin
constrictions,pagpihig
construct,pagtukod
constructed,gitukod
constructing,pagtukod
construction,pagtukod
constructions,konstruksyon
constructive,makatabang
constructively,sa maayong
constructs,mga tagik
construed,giisip
consul,konsul
consulate,konsulada
consulates,konsulada
consuls,konsul
consult,mokonsulta
consulta,konsultasyon
consultant,tigtambag
consultants,konsultant
consultation,konsultasyon
consultations,konsultasyon
consulted,gikonsulta
consulting,magpakitambag
consults,mokonsulta
consume,-ut-ut
consumed,-ut-ut
consumerism,pagpamalit
consumerist,mga konsumidor
consumers,konsumedor
consumes,naglamoy
consuming,nga nagaut-ut
consummate,humanon
consumption,konsumo
consumptions,konsumo sa
contact,makigkita
contacted,gikontak
contacting,makigkita
contacts,mga kontak
contagious,makatakod
contain,naglakip
contained,anaa
container,nga sudlanan
containerised,containerized
containers,sudlanan
containing,nga adunay
contains,naglakip
contaminants,kontaminasyon
contaminate,motakod
contaminated,kontaminado
contaminates,nakahugaw
contaminating,hugaw
contamination,kontaminasyon
contaminations,pagtakod
contemn,nagatamay sa
contemned,pagatamayon
contemplate,mamalandong
contemplated,naghunahuna
contemplates,naghuna
contemplating,naghunahuna
contemplation,pagpamalandong
contemplations,pagpamalandong
contemplative,mapalandungon
contempo,kadungan
contemporaneous,kadungan
contemporaries,katalirongan
contemporary,kadungan
contempt,pagtamay
contemptible,nga talamayon
contempts,pagyubit
contemptuous,kalainan sa
contemptuously,pagtamay
contend,makig-away
contended,nakiglalis
contending,nakig-away
contends,makig-away
content,sulod
contented,kontento
contentedly,kontento
contenting,magpahamuot
contention,panagbingkil
contentions,panagbingkil
contentious,makig-awayon
contentiousness,pagkamatigion
contentment,katagbawan
contents,sulod
contest,mosupak
contested,tigian
contesting,supak
contests,paindis-indis
context,konteksto
contexts,konteksto
contextually,konteksto
contiguous,nagkasikbit nga
continent,kontinente
continents,mga kontinente
continual,sa kanunay
continually,sa kanunay
continuance,pagpadayon
continuation,pagpadayon
continuations,sumpay
continue,magpadayon sa
continued,nagpadayon
continues,nagpadayon
continuing,padayon nga
continuity,pagpadayon
continuo,kanunay
continuos,kanunay ug
continuous,padayon nga
continuously,padayon
continuum,padayon
contour,porma
contours,porma
contra,batok
contraband,kontrabando
contrabands,kontrabando
contraception,pamugong sa pagpanganak
contraceptive,kontraseptibo
contraceptives,kontraseptibo
contract,kontrata
contracted,gikontrata
contraction,paghugtong
contractions,pagkipos
contractor,kontraktor
contracts,kontrata
contradict,magkasumpaki
contradicted,sukwahi
contradicting,sukwahi
contradiction,panagsumpaki
contradictions,kontradiksyon
contradictory,nagkasumpaki
contradicts,nagkasumpaki
contraries,kasukwahi
contrariwise,lahi hinoon
contrary,sukwahi
contrast,itandi
contrasted,gipalahi
contrasting,sa pagtandi sa
contrasts,pagtandi
contravene,mosupak
contravention,kontra
contribute,amot
contributed,nakatampo
contributes,ambag
contributing,mitampo
contribution,kontribusyon
contributions,kontribusyon
contributors,magtatampo
contrite,mahinulsulon
contritely,mahinulsolong
contrition,pagbasol
control,mogahom
controlled,kontrolado
controlling,pagkontrolar
controls,kontrol
controversial,kontrobersyal
controversies,kontrobersiya
controversy,kontrobersiya
controverted,panagsumpakian
contumely,pagpanamastamas
contusions,sr
convalescence,pagpabaskog
convalescences,pagpabaskog
convalescent,apyugón
convene,magtigom
convened,maong
convener,convenor
convenes,magtigum
convenience,kasayon
conveniences,kaharuhay
convenient,sayon
convening,panagtapok
convent,kombento
convention,kombensiyon
conventioners,kombensiyonista
conventions,mga kombensiyon
convents,kombento
converge,-abot
converged,nagtipon
converging,pagtagbo
conversant,nga makasulti
conversation,-istoryahanay
conversational,-istoryahanay
conversations,panag-istoryahanay
conversazione,samtaler
converse,nakigsulti
conversed,nakigsulti
conversely,sa pikas bahin
conversing,estorya
conversion,pagkakabig
conversions,pagkakabig
convert,kinabig
converted,makabig
convertible,konbertibol
converting,pagkabig
converts,kinabig
convey,ipahayag
conveyance,gisakyan
conveyed,nagpahayag
conveying,paghatud sa
conveys,nagpahayag
convict,silotan
convicted,nakombikto
convicting,makonbikta
conviction,konbiksyon
convictions,pagtuo
convicts,kriminal
convince,pagdani
convinced,kombinsido
convinces,nakapakombinsir
convincing,makapakombinsir
convincingly,makapakombinsir nga
convocation,nga pagkatigum
convocations,nga mga pagkatigum
convoked,gitapok
convoys,convoy nga
convulsed,gilubaglubag ang bata
convulses,kupot
convulsing,sa nagalubag
convulsion,sawan
convulsions,sawan
cook,magluto
cookbooks,cookbook
cooked,nga linuto
cooking,pagluto
cooks,mga magluluto
cool,bugnaw
cooler,bugnaw
coolest,bugnaw
cools,mobugnaw
cooly,yano kaayong
coop,kooperatiba
cooper,mokooperar
cooperate,kooperar
cooperated,arun
cooperates,mokooperar
cooperating,pagkooperar
cooperation,kooperasyon
cooperative,kooperatiba
cooperatively,pagtrabaho
cooperatives,kooperatiba
cooperator,sa kooperatiba
coops,kooperatiba
coordinate,makigsabot
coordinated,-coordinate
coordinates,makigsabot
coordinating,nakig-alayon
coordination,koordinasyon
coordinations,pagkatukma
coordinative,coordination nga
copartnership,makapakig-
cope,pagsagubang
coped,nakasagubang
copied,gikopya
copiers,copy machine dunay
copies,kopya
coping,pagsagubang
copious,sa dagayang
copped,maoy mi-okupar
copper,tumbaga
coppers,tumbaga
coppersmith,tumbaga
copping,pagpahiluna
copra,kopras
cops,pulis
copulation,kadtong
copy,kopya
copying,pagkopya
copyist,magkokopya
copyists,magkokopya
copyrights,sinulat
coral,kagaangan
coram,atubangan
corban,korban
cord,pisi
corded,kinuldasang
cordiality,kaaghop
cordially,maabiabihong
cordilleran,cordillera
cording,sumala
cordoba,córdoba
cordoned,giliyokan
cordoning,ali
cords,mga pisi
core,kinauyokan
coregent,kaubang magmamando
cork,sungsong sa botelya
corks,sungsong sa botelya
corkscrew,tapon
corkscrews,tapon
cormorant,gamaw
cormorants,cormorant
corn,mais
corneas,· corneas ·
corner,pamag
cornered,kanto
cornering,pahat
corners,nasikohan
cornerstone,bato nga pamag-
cornerstones,tukurang bato
cornet,corneta
cornets,corneta
cornfield,kamaisan
cornfields,katrigohan
corns,mais
corny,pirting
corollary,dayag nga
coronas,corona
coronation,koronasyon
coronations,koronasyon
coronels,coronel
corpora,korporasyon
corporal,korporal
corporals,corporal
corporately,katilingbanon nga
corporation,korporasyon
corporations,korporasyon
corporative,korpo-
corpse,patayng lawas
corpses,patay
corral,koral
corralling,nga nagtapok
correct,husto nga
corrected,-id
correcting,sa pagtul-id
correction,pagtul-id
corrections,koreksyon
correctly,husto
correctness,kahusto
corrector,magsasaway
correlate,pamares
correlated,pagkahan-ay
correlates,gilambigit
correlation,masabtan ang relasyon
correlations,korelasyon
correspond,uyonan
corresponded,misulat
correspondence,pagsinulatay
correspondences,panag-uyon
correspondent,nagkauyon
correspondents,reporter
corresponding,katugbang
correspondingly,kasibo sa
corresponds,kaangay
corridor,pasilyo
corridors,pasilyo
corroborate,nagpaluyo
corroborated,gipamatud
corroborates,nagpamatuod sa
corroding,magkukutkut
corrosion,pagkapudpod
corrupt,dunot
corrupted,nga dunot
corrupters,pulos mga mahugaw
corruptible,madunoton
corruptibleness,sa kadautan
corrupting,makadaot
corruption,korapsyon
corruptions,panuborno
corruptive,makadaot
corruptly,sa mangil-ad
corruptness,pagkadili makiangayon
corrupts,makadaot
cors,takus
corsair,kingston
corselet,saput
corslet,salokot
corslets,bisti sa gubat
cortina,sa usa ka tabil
cortinas,cortina
corulers,kaubang mga magmamando
cos,marcos
cosecant,kaduhábok
cosier,cozier
cosigned,nga gipirmahan usab
cosmetic,kosmetiko
cosmology,pagtuon bahin sa uniberso
cosmos,uniberso
cosponsoring,pag-cosponsore
cost,gasto
costing,nagkantidad
costlier,mahal
costliest,kinadak-ag
costliness,kamahal
costly,mahal
costs,gasto
costume,mga sinina
costumers,mga produkto
costumes,costume
cosy,cozy
cosying,cozying
cot,higdaanan
cotangent,kalirás
coterie,pipila
cotes,tamboanan
cots,mga higdaanan
cottage,payag
cottages,payag
cotton,gapas
cottons,gapas
couch,higdaanan sa
couched,mipauraray
couches,mga higdaanan
couching,nga pagalubgan
cough,ubo
coughed,mag-ubo
coughing,mag-ubo
coughs,-ubo
could,mahimo
couldest,makahimo
couldst,makahimo sa pagtoo
coulter,sarol
coulters,punta
council,konseho
councillor,konsehal
councillors,konsehal
councillorship,councilorship
councilman,kagawad
councilmen,konsehal
councilor,konsehal
councilors,konsehal
councils,mga konseho
councilwoman,kagawad
counsel,tambag
counseled,mitambag
counselled,mitambag
counselling,counseling
counsellor,magtatambag
counsellors,magtatambag
counsellorship,magtatambag
counselor,magtatambag
counselors,magtatambag
counsels,mga tambag
count,-isip
counted,giisip
countenance,panagway
countenances,panagway
counter,kwentahan
counteract,pagsupak
countered,mibawos
counterfeit,mini
counterfeited,mopalsipika
counterfeiters,peke nga kwarta
counterfeiting,counterfeit
counterfeits,mini
countering,pagkontra
countermeasures,kontra
countervail,kontra
counties,mga lalawigan
counting,sa pag-ihap
countless,dili maihap nga
countries,mga nasud
country,nasud
countrymen,katagilungsod
countryside,kabanikanhan
countrysides,kabukiran
countrywide,nasod
counts,importante
county,lalawigan
coup,kudeta
couple,magtiayon
coupled,inubanan
couples,magtiayon
couplet,panultihon
coupling,gitakdoan
couplings,tinakdoan
coupons,kupon
coups,pagpangharos
cour,kaisug
courage,kaisug
courageous,maisugon
courageously,maisugon
cours,paningkamot
course,nga kurso
coursed,mitulo
coursers,matulin
courses,mga kurso
court,korte
courted,naghinigugmaay
courteous,maayong
courteously,sa maabiabihon
courtesies,mga kortesiya
courtesy,maayong kabubut-on
courthouse,hukmanan
courthouses,hukmanan
courtier,tawong halangdon
courting,pagpangulitawo
courtroom,korte
courtrooms,hukmanan nga kontrolado
courts,mga korte
courtship,panag-
courtyard,sawang
courtyards,sawang
cousin,ig-agaw
cousins,ig-agaw
cove,dapit makita
covenant,pakigsaad
covenanted,mipakigsaad
covenanter,nga naghimo sa pakigsaad
covenanting,nga makigsaad
covenants,mga pakigsaad
cover,motaklob
coverages,nga nalambigit
covered,gitabonan
covering,nga naglangkob
coverings,mga tabon
coverlet,tabon sa higdaanan
coverlets,alfombra
covers,naglangkob sa
covert,tagoanan
covertly,sa tago
coverts,sa mga hulonan
covet,maibug
coveted,gitinguha nga
coveting,pagkaibog
covetous,mahigugmaon sa salapi
covetousness,hakog nga pangibog
cow,baka
coward,talawan
cowardice,katalaw
cowardly,tinalawan
cowards,talawan
cowbell,tiling-tiling
cowboys,cowboy
cowed,makapahilom
cower,mahadlok
coworker,kauban sa trabaho
coworkers,kauban sa trabaho
cows,baka
coyote,lobo
coyotes,lobo
coz,pod
crab,alimango
crabs,alimango
crack,liki
crackled,mikasa
crackling,piti-piti sa
cracknels,mamon
cracks,liki
cradle,gabayan
cradled,giagak
cradles,duyan
crafted,nga gihimo
craftier,igmat
craftiest,igmat
craftily,sa paagi nga malimbongon
craftiness,pagkamaliputon
crafting,pagpanday
craftsman,batid sa trabaho
craftsmanship,pagkahanas
craftsmen,batid sa bulohaton
crafty,malimbongon
crag,dakong bato
crags,dagkong mga bato
crammed,naghuot
cramp,kalambre
cramped,hagip-ot
cramps,kalambre
crane,tikling
craned,nanuyhakaw
cranes,crane
cranium,bagolbagol
crank,handol
cranks,paagi sa komprehensibo nga
cranny,kal
crap,nga gihangop sa publiko
crash,lagapak
crashed,nahagsa
crasher,ales
crashes,aksidente
crashing,naghugno
crater,baba sa bulkan
craters,agi sa pagpamomba
crave,nangandoy
craved,gipangayo niya
craves,nangandoy
craving,pangandoy
cravings,pangandoy
crawl,nagakamang
crawled,mikamang
crawling,nga nagakamang
crawls,mokamang
crayon,krayola
crayons,krayola
crazed,mga dautang ispiritu
crazier,buang-buang
craziest,buang-buang
crazy,buang
cream,krema
creams,krema
creased,nagdugang
creasing,kagrabeng
create,paghimo
created,gibuhat
creates,nagmugna
creating,sa paghimo
creation,paglalang
creational,paglalang
creationists,paglalang
creations,mga linalang
creative,mamugnaon
creatively,mamugnaon
creator,magbubuhat
creators,tiglalang
creatorship,pagkamaglalalang
creature,binuhat
creatures,mga binuhat
cred,sagrado
credence,motoo
credentialed,kwalipikadong
credentials,kalig-onan
credibilities,kaligdong
credibility,kredibilidad
credibly,makapasubo
credit,utang
credited,kredito
creditor,utangan
creditors,tigpautang
credits,utang
cree,made with
creed,pamahayag sa gituohan
creeds,tinuohan
creek,sapa
creeks,mga sapa
creep,nagkamang
creeping,nagakamang sa yuta
creepy,kadto
cremate,ugdawon
cremated,cremate
cremates,ugdawon
cremating,ugdawon
cremation,pag-ugdaw
cremations,pag-ugdaw
creoles,creole
crepes,crepe
crept,mokamang nga
crescent,bag-ong buwan
crescents,bulan-bulan
crest,lapaw
crested,milapaw
crevice,gawang nga
crevices,lungag-lungag
crew,tripolante
crewman,tripulante
crewmen,tripulante
crews,tripulante
crib,pasungan
cribs,kuna
cricket,gangis
crickets,dulon
cried,misinggit
cries,paghilak
crim,kriminal
crime,krimen
crimes,krimen
criminal,kriminal nga
criminalisation,pagkriminalisa
criminalise,criminalize
criminalised,kriminal
criminalising,criminalizing
criminalities,kriminalidad
criminality,kriminalidad
criminalization,pagkriminalisa
criminalized,kriminal
criminalizes,criminalize
criminals,mga kriminal
crimson,mapula
cringe,managpasakup
cringing,magapasa kup
cripple,bakol
crippled,kimay
cripples,mga bakol
crippling,kainit
crises,krisis
crisis,krisis
crisp,kagumkom
crisscrossed,gibinabagbabag
critic,kritiko
critical,kritikal nga
criticise,mosaway
criticised,gisaway
criticises,gisaway
criticising,pagpanaway
criticism,nga pagsaway
criticisms,kritisismo
criticize,mosaway
criticized,gisaway
criticizes,gisaway
criticizing,pagpanaway
critics,kritiko
critiques,kritiko
crochet,paggansilyo
crocheted,gansilyo
crock,ang elektrik
crocodile,buaya
crocodiles,buaya
cronies,kroni
crook,baston
crooked,nga baliko
crookeder,hiwi
crookedest,hiwi
crookedness,ang pagkasukwahi
crooks,dautan motindog
