English,Other
chided,isicebi
chides,bangithethise ngale mibuzo
chief,isikhulu
chiefage,age abakhulu
chiefest,wabelusi
chiefly,ngokuyinhloko
chiefs,izinduna
chieftain,isikhulu sabantwana
chieftaincy,sebushifu
chieftains,izikhulu
chieftainship,ubushifu
chieve,chive
chiffo,chiffon
chiggerflower,chigger flower
child,ingane
childbearing,ekukhulelweni nase kubeletheni
childbirth,nokubeletha
childbirths,ukubeletha
childcare,ukunakekelwa ingane
childed,bangithethise ngale mibuzo
childer,ingane
childhood,ebuntwaneni
childhoods,sasebuntwaneni
childish,uyingane
childless,engenabantwana
childlessness,nazingane
childlike,okunjengokwengane
childproof,ingane ubufakazi
children,izingane
chile,ayekholelwa embusweni weminyaka eyinkulungwane
chiliastic,isibili
chilies,ukhetha
chill,obandayo
chilli,chili
chillies,impucuko
chilliness,lokubaba
chilling,amakhaza
chillingly,wanamathela
chillness,lokubaba
chills,ukugodola
chilly,kubanda
chilostomata,cheilostomata
chimaera,chimera
chimes,chime
chimney,ngefasitele
chimneybreast,ngefasitele webele
chimneypot,ngefasitele ebhodweni
chimneys,ushemula
chimneystack,ngefasitele isitaki
chimneysweep,ngefasitele shanela
chimneysweeper,ngefasitele sweeper
chimp,imfene
chimpanzee,yenkawu
chimpanzees,chimpanzee
chimwini,chimwiini
chin,isilevu
china,ishayina
chinamen,chinaman
chinas,izitsha zokudlela zebumba uqobo
chinaware,sobumba
chinchillon,chinchilla
chinchona,cinchona
chinchy,chincy
chincona,cinchona
chine,china
chines,chinese
chins,nemivingqi
chinse,chinese
chinstraps,isilevu ezizibeni
chintzily,chintzy
chip,ucezu
chipmuck,chipmunk
chipped,xhoza
chippewaian,chippewayan
chippewyan,chipewyan
chipping,igawula
chips,ucezu
chiralgia,cheiralgia
chirographer,chirography
chirographical,chirographic
chirogymnast,chiro womzimba
chirological,ibhayibheli ngohlelo lokulandelana kwezenzakalo
chiromance,chiromancy
chiromanist,chiromantist
chiromantic,chiromantia
chiropractic,kwamathambo
chiropractor,olungisa amathambo
chiropractors,umqeqeshi
chirp,ukutshiyoza
chirping,zitshiyoze
chirpingly,zitshiyoze
chirring,churring
chirrs,cheers
chirurgic,chirurgical
chisel,ishizolo
chiseled,ambiwa
chiselled,ambiwa
chiselling,chiseling
chisels,amashizolo
chisleu,kakhisilevi
chislev,kakhisilevi
chitchat,chit ingxoxo
chitchatted,chit uzwakale ekhuluma
chitlings,chitlins
chitty,upelepele
chivied,bangithethise ngale mibuzo
chivying,chivvying
chlamydate,chlamydia
chlamydeous,dichlamydeous
chlamydes,chlamydia
chlamydomonadaceae,chlamydomonadales
chlamyphore,chlamyphorus
chlamyses,chlamydia
chloasmas,chloasma
chloraurate,chloroaurate
chlorhydrin,chlorohydrin
chlorides,chloride
chloridic,chloric
chlorimetry,calorimetry
chlorinated,kampompi ukuxova umuthi wokugoma
chlorinates,kampompi ukuxova umuthi wokugoma
chlormethane,chloromethane
chlorobenzylidenemalononitrile,chlorobenzylidene malononitrile
chlorofucin,chlorofun
chloroleucite,chloroleuca
chlorometry,chlorometer
chloropal,chlorophyll
chloropeptic,chloraseptic
chlorophis,chlorophos
chlorophoneus,chlorophorus
chlorophthalmidae,chlorophthalmus
chlorophyl,chlorophyll
chlorophyllose,chlorophyllase
chloroplastid,chloroplast
chloroplasts,chloroplast
chloroquin,chloroquine
chloroses,chlorosis
chlorpicrin,chloropicrin
chlorura,chlorure
chloruret,chlorure
chocaholics,chocoholics
chocked,ayiminyanisa
chockful,chock egcwele
chockfull,chock egcwele
chocking,kokuziklinya
chocolate,ushokoledi
chocolates,ushokoledi
choctaw,isi-choctaw
chogset,cogset
choice,ukukhetha
choicer,choice
choices,izinqumo
choicest,ezikhethekileyo
choir,ikhwaya
choirmaster,kumqondisi wokuhlabelela
choirs,abahlabeleli
choke,binda
choked,ayiminyanisa
chokepoint,iphuzu binda
chokes,esiklinyayo
choking,kokuziklinya
cholaemaa,cholaemia
cholate,chocolate
cholecystis,cholecystitis
cholecystotomy,cholecystostomy
choleic,choleric
cholera,ikholera
cholericly,choleric
choleriform,chloroform
cholerine,chlorine
cholers,ikholera
cholic,colic
cholochrome,holochrome
cholophaein,holophane
choltry,choultry
chomping,ukuzitika ngotshani obumnandi
chondrichthian,chondrichthyan
chondrify,chordify
chondrigen,chondrogen
chondrigenous,chondrogenic
chondroitins,chondroitin
chondromata,chondroma
choose,khetha
chooser,isikhethi se
chooses,ukhetsa
choosey,ziyakukhetha
choosing,ekhetha
choosy,ziyakukhetha
chop,nquma
chopchurch,nquma esontweni
chopfallen,chapfallen
chopness,chopnese
chopped,oqoshiwe
choppier,-gagasayo
choppiest,-gagasayo
chopping,lokuqobela
choppy,-gagasayo
chops,nquma
chopsteak,nquma steak
chopsticks,izinti
chord,kuzithinta
chordates,chip
chordomesoderm,chordamesoderm
chords,ukulele
chore,msebenzi
chored,kuzithinta
choregraphic,choreographic
choregraphical,chorographical
choregraphy,nobuciko bokusina
choreographer,umhleli womdanso
choreography,nobuciko bokusina
chorepiscopal,chor episcopal
chorepiscopus,chor episcopos
chores,kunemisebenzi yasekhaya
choriambi,choriamb
choriambs,choriambus
chorine,chlorine
chorioid,choroid
chorograph,chronograph
chorographer,umhleli womdanso
chorography,nobuciko bokusina
chorometry,chronometry
chorus,ngoma
choruses,emakhorasi
chorusses,ihubo
chose,khetha
chosen,abakhethiwe
chouse,choice
chout,chut
chowchow,chow chow
chowter,chowder
chrestomathies,chrestomathy
chrisms,christmas
christ,ukrestu
christcross,cross christ
christen,lokusoka
christendom,elobukholwa
christian,ikholwa
christianism,intombi yebrunette
christianite,ubukristu
christianity,ubukristu
christianization,uphawu lobukristu
christianize,amakristu
christianized,nobukristu
christianlike,christian like
christianness,izindaba christian
christians,amakristu
christies,christie
christlike,christ like
christly,chrisley
christmas,ukhisimusi
christmasberry,christmas berry
christmastime,isikhathi sikakhisimusi
christy,ahlukanisa
chromakey,ukhiye chroma
chromascope,chromoscope
chromatic,chromatique
chromatinic,chromatin
chromatographical,chromatographic
chromatoscope,chromoscope
chromatosphere,chromosphere
chromatype,chromotype
chromidrosis,chromhidrosis
chromo,ukukhetha
chromoblast,chromablast
chromograph,chronograph
chromolithographer,chromolithograph
chromolithography,chromolithograph
chromophane,chlorophane
chromophotography,chromatography
chromophotolithograph,chromo photolithograph
chromoplastid,chromoplast
chromosomes,ama-chromosome
chromule,chrome
chronaxies,chronaxie
chronic,-gxilile
chronical,indaba
chronically,okungalapheki
chronicle,indaba
chronicled,yabonisa
chronicler,umlobi womlando
chroniclers,mlando
chronicles,imibhalo
chronogrammatical,chrono lwetakhi telulwimi
chronographer,chronograph
chronographic,chronograph
chronography,chronograph
chronologers,zokulandelana kwezikhathi zezenzakalo
chronological,ibhayibheli ngohlelo lokulandelana kwezenzakalo
chronologically,ngokulandelana
chronologies,nezenzakalo
chronology,ukulandelana kwezenzakalo ngokohlelo lwezikhathi
chronometer,elinesisindo
chronometers,amawashi
chrysalis,egobolondweni
chrysochlore,chrysochlorous
chrysocollas,chrysocolla
chrysogen,chrysogenum
chrysolite,ikrisolithe
chrysophane,chrysophanol
chrysopid,chrysopidae
chrysoprase,yikrisoprasi
chrysosperm,chrysosperma
chuckle,ngihlekele
chuckleheaded,chucklehead
chuckles,uvele angakholwa
chuet,cuet
chuffed,ithi
chuffily,huffily
chug,ukubugojela
chukchi,amachukchi
chungking,chongqing
chunk,isinqamu
chunks,nezixhobo
chunky,shiya ezinye zibe yizinqamu
church,esontweni
churches,amasonto
churchgoer,esonta
churchgoers,abasontayo
churchman,mongameli
churchmanly,enezikhwepha esontweni
churchmen,abasontayo
churchy,izinhlamvu
churchyard,igceke lesonto
churchyards,esonto
churn,chromosome
churned,nje saphendula
churning,ukuphehla
churr,chur
churrus,churros
chute,umshushuluzo
chutes,uwolokosho
chutzpa,chutzpah
chutzpanik,chutzpadik
chuvash,isi-chuvash
chylaceous,chylacas
chylifactory,chili factory
chyliferous,coniferous
chylification,chayification
chyloderma,heloderma
chylopoetic,chylo esankondlo
chymiferous,coniferous
chymotrypsins,chymotrypsin
chymous,chymus
chyometer,cryometer
chytridiaceae,chytridiales
cicatricle,cicatricial
cicatrisive,cicatrisant
cicatrose,cicatrice
ciceros,cicero sika
cicisbeism,cicisbeo
ciclatoun,ciclaton
cide,emtholampilo
cided,abefundisi
ciderpress,cider press
cieling,kubekwe umkhawulo emiholweni yezimenenja
cigar,ugwayi
cigarets,ugwayi
cigarette,ugwayi
cigarettes,ugwayi
cigars,nogwayi
ciliform,coliform
ciliiform,coliform
cilioflagellata,silicoflagellates
ciliophoran,ciliophora
cim,igama
cimia,cinema
cinchonaceous,cinchona ceus
cinchonic,cinchonism
cinchonize,cinchonism
cinder,ilahle
cinefaction,cinefacts
cinema,ibhayisikobho
cinemas,nezamabhayisikobho
cinematise,cinemasite
cinematographs,cinemagraphs
cinematography,namabhayisikobho
cineraceous,cineraceus
cinnabarine,cinnabarina
cinnamomic,cinnamomi
cinnamon,nesinamoni
cinnamone,nesinamoni
cinnamons,isinamoni
cinura,cinema
ciorculated,kuye kwasakazwa
cipherhood,hood cipher
cipro,-cipro
circ,-dingilizi
circa,wakhetha
circadian,lomzimba
circensial,circensian
circle,umbuthano
circled,azungeza
circles,imibuthano
circling,ejikeleza
circocele,sarcocele
circuit,wesifunda
circuiting,isekhethi
circuitry,busebenze
circuits,sihambela izifunda
circuity,wesifunda
circular,yindilinga
circularity,uyabazi
circulars,izaziso
circulary,isikhathi somusa
circulate,aluka
circulated,kuye kwasakazwa
circulates,ukhiphela
circulating,afundwa
circulation,kwegazi
circulations,ukujikeleza kwegazi
circulatory,isikhathi somusa
circulet,circlet
circuline,circline
circumambience,circumambient
circumambiency,circumambient
circumcise,ngasokwa
circumcised,ngasokwa
circumcises,ngasokwa
circumcising,asokwe
circumcision,ukusoka
circumcisions,lokusoka
circumclusion,ukusoka
circumcursation,ukusoka
circumdenudation,denudation circum
circumduce,circumduct
circumesophagal,circumesophageal
circumference,selilonke
circumferences,ubude bebanga lokuzungelezelwa kwento ngaphandle
circumferent,selilonke
circumflant,circumfluent
circumflected,circumflect
circumflection,circumflexion
circumflexed,circumflex
circumflexing,circumflexion
circumforanean,circumforaneous
circumfusile,circumfuse
circumgestation,sokukhulelwa circum
circumgyratory,circumgyrate
circumgyre,circumgyrate
circumjacence,circumjacent
circumjovial,circum sokwenama
circumlittoral,circalittoral
circumlocutional,circumlocution
circumlocutious,circumlocution
circumnavigable,circumnavigate
circumnavigated,bajikeleza
circumnutate,circumnutation
circumrotary,circumrotate
circumrotatory,circumrotate
circumscriber,circumscribe
circumscribing,onciphisa
circumscriptible,circumscriptive
circumscriptively,circumscriptive
circumscriptly,kwengqondo
circumspect,bahlakaniphe
circumspective,bahlakaniphe
circumspectively,kwengqondo
circumspectly,kwengqondo
circumspectness,circumspection
circumstance,isimo
circumstances,izimo
circumstant,isimo
circumstantiable,bezimo
circumstantial,bezimo
circumstantiating,circumstantiated
circumterraneous,circumforaneous
circumundulate,circumundulation
circumvection,umzongolozelo
circumvent,igweme
circumvention,umzongolozelo
circumvest,igweme
circumvolant,igweme
circumvolation,circumvolution
circumvolute,circumvoluted
circumvolutions,circumvolution
circumvolved,circumvolve
circus,isekisi
circuses,emasekisini
cirque,clovers
cirrhiferous,cruciferous
cirrhoses,isifo sokusha
cirrhosis,isifo sokusha
cirrhous,isifo sokusha
cirriferous,ceriferous
cirrobranchiata,cirro branchiata
cirrostrati,cirrostratus
cirsocele,cistocele
cirsotomy,cordotomy
ciscos,cisco sika
cisleithan,cisleithania
cist,simila
cisted,costed
cistern,emthonjeni
cisterns,emathangini
cistic,fibrosis
cists,izinhlumba
cit,nokwewashi
citadel,lenqaba
citation,ukulandisa
citations,ukucashunwa
cite,biza
cited,ekhonjiwe
cites,ubalula
citharistic,citharist
citicism,ukugxekwa
citied,ekhonjiwe
cities,imizi
citigradae,centigrade
citigrade,centigrade
citing,kokucashunwa
citizen,isakhamuzi
citizenry,izakhamizi
citizens,izakhamuzi
citizenship,lokuba yisakhamuzi
citizenships,kwaqondana
citrus,ezisawolintshi
city,idolobha
citywide,edolobheni kabanzi nangamaphesenti
civic,nezomphakathi
civicism,isimo sokugxeka
civies,civvies
civilian,engalwi
civilians,izakhamuzi ezibulewe
civilisation,impucuko
civilisational,ikhosombana
civilisations,imiphakathi
civilised,ophucukile
civilising,nokuhlalisana
civility,nobuntu
civilization,impucuko
civilizations,imiphakathi
civilized,ophucukile
civilizes,ophucukile
civilizing,ukuphucula
civillty,nobuntu
civilservice,umphakathi
civily,civilly
clad,egqoke
cladding,ambozwe
clads,class
claim,faka isicelo
claimant,ummangali
claimants,abafake izicelo
claimed,amangalelwe
claimers,zeli
claiming,bezisholo
claims,izimangalo
clairvoyants,esinikezwa
clake,clarke
clam,imbaza
clamation,claymation
clamber,emtholampilo
clambered,zikhuphuka
clamjamphrie,clamjamfrie
clammiest,clumsiest
clamor,kushunqa
clamored,ababegqugquzela
clamorer,kushunqa
clamoring,ememeza
clamorous,umsindo
clamors,yisiyingi
clamour,kushunqa
clamoured,kushunqa
clamouring,ememeza
clamp,vikela
clamped,aboshezelwa
clamping,bopha ngekilampu
clamps,izibopho
clams,imbaza
clamshells,ezimbazeni uya ezinsingweni
clan,isizwe sesigodi sinye
clandestine,nomakhwapheni
clang,kuzwakala umsindo
clangors,clangers
clangous,clangorous
clanked,clinked
clanks,clarks
clannishly,clannish
clans,kwamaqembu
clanswoman,clanswomen
clap,ta
clapbread,ta isinkwa
clapped,isishaya
clapperboard,idivayisi yokwenza ifilimu
clapping,ihlombe
clappings,abafake izicelo
claps,kwetandla lenyenti
claptraps,claptrap sika
claribella,clarabella
clarichord,clavichord
clarification,ukucaciselwa
clarifications,ukucaciswa
clarified,acaciswa
clarifies,ihlose kuchaza
clarify,acacise
clarifying,nombono ocacile
clarinet,negekle
clarion,icela
clarisonus,clarisonic
clarities,ukuchaza
clarity,ukucaciseleka
clarty,ukucaciseleka
clash,ukungqubuzana
clashed,bangqubuzana
clashes,izibhelu
clashing,akhencezayo
clasp,ukuyona
clasps,izinkibaniso
class,indima
classed,ethathwa
classes,amakilasi
classical,-simeme
classicalism,classicism
classicistic,classicism
classics,zabuna
classifiable,kusigaba
classification,ngezigaba
classifications,yizakhamizi
classified,bahlukanisa
classifier,esenzeka
classifies,classifieds
classify,uhlukanise
classifying,ngononina
classing,fanisa
classis,classic
classless,basokwa
classman,classmen
classmate,afunda nabo esikolweni
classmates,ofunda nabo
classroom,ekilasini
classrooms,chofoza
clathraceae,clethraceae
clattered,umsindo
clatteringly,clattering
clause,umshwana
clauses,lekhontile
claustrophobic,ocinene
clausular,clausula
clave,yabambelela
clavicornes,clavicornis
claw,uzipho
clawlike,uzipho like
claws,uzipho
clay,ubumba
clays,ubumba
clean,ahlanzekile
cleaned,bahlanza
cleaner,wezindlu
cleaners,cleaner
cleanest,ngenalutho
cleaning,yokuhlanza
cleanings,nobuntu
cleanliest,inhlanzeko
cleanlily,ehlanzekile
cleanliness,inhlanzeko
cleanly,ehlanzekile
cleanness,ukuhlanzeka
cleans,uyawathena
cleanse,azihlanzele
cleansed,wahlanza
cleansers,zokugeza
cleanses,uhlanza
cleansing,ngokuhlanjululwa
cleansings,kwegazi
cleanthes,nocleanthes
cleanup,hlanza
clear,esicacile
clearance,imvume
clearances,nokusulwa
clearcut,imi kucace
cleared,babeqoqa
clearer,okucace ngokwengeziwe mayelana
clearest,esicace
clearheaded,esicacile ephethwe
clearing,ukuhlanzwa
clearings,ezivulekile
clearly,ngokucacile
clearness,kungathi yizulu uqobo ngokucweba
clears,ehlanza
clearstarch,clearsearch
clearstarcher,starcher kucace
cleave,unamathele
cleaved,wajinge wanamatsela
cleaves,uhlaba
cleaving,ohlaba
cleche,ujabule
clechy,clichy
cledge,clage
cleft,emfantwini
cleftgraft,milisa emfantwini
clefts,emifantwini
cleistogamic,cleistogamous
clemency,ngobumnene
clement,ememeza
cleptomania,kleptomania
clergical,kwabefundisi
clergies,abefundisi basesontweni
clergy,abefundisi
clergyman,umfundisi
clergymen,babefundisi nabalawuli
clergywomen,abefundisi besifazane
cleric,umfundisi
clerical,kwabefundisi
clerically,amawashi
clerics,abefundisi
clerk,umabhalane
clerks,onobhala
clerkships,yasehhovisi
clerstory,clerestory
clever,uhlakaniphile
cleverer,onokuhlakanipha
cleverest,-hlakaniphile
cleverly,ngobuqili
cleverness,ubuqili
cliche,ujabule
cliches,clichés
click,ukuchofoza
clickable,icindezeleka
clicked,sichofozwa khona
clicking,ulicindezela
clicks,ukuchofoza
client,iklayenti
cliental,amakhasimende
clientelage,amakhasimende
clientele,amakhasimende
clienteles,iqembu lamakhasimende
clients,amaklayenti
cliff,isiwa
cliffs,amawa
climacterical,climacteric
climactic,bamfele
climate,isimo sezulu
climates,sezulu
climatic,zezulu
climatical,zezulu
climatize,acclimatize
climatizing,kuyindlela yokujwayeza
climatologist,sesimo sezulu
climatologists,impucuko
climatology,abantu abathanda imithetho ngokungenazwela
climax,umvuthwandaba
climaxed,umvuthwandaba
climaxes,ufinyelelisa
climaxing,umvuthwandaba
climb,umqansa
climbed,wasekhwela
climber,umgibeli
climbers,abaqwali
climbing,ekhuphuka
climbs,okhuphukela
clinches,eqinisekisa
clinching,okuqinisekisa
cline,sihlale
cling,bambelela
clingfilm,lesikwa
clinging,ukunamathela
clings,linamathela
clingy,unamathele kuye
clinic,umtholampilo
clinical,emitholampilo
clinically,emtholampilo
clinician,odokotela
clinicians,odokotela
clinics,imitholampilo
clink,bashayanisa
clinking,besemagumbini abo
clinocephaly,cyclocephaly
clinometric,clinometer
clintonia,clinton ia
clip,isiqeshana
clipart,ukwakhiwa kwesizawulwa
clipboard,ibhodi yokunamathisela
clipped,zigundiwe
clippers,izinzipho
clipping,ukuwagwinya
clippings,yamaphephandaba
clips,omfisha
clipt,isiqeshana
clique,abahlangene bodwana ngokucwasa
cliques,ukwahlukana
cliquishly,cliquish
cloak,isembatho
cloakedly,cloaked
cloaking,ukufihla
cloaks,babeka izingubo
clock,iwashi elikhulu
clockmaker,wamawashi
clocks,amawashi
clockwise,ngokwewashi
clods,amafu
cloff,cliff
clogdance,dance clog
clogged,ivimbekile
clogging,odla
clogs,izicathulo
cloisonne,cloisonné
cloisteral,cloistered
cloisterer,cloistered
cloistral,colostral
clomb,umqansa
cloned,bakha
clones,ukufaniswa
clonuses,clonus
cloop,cloob
close,eduze
closed,ivaliwe
closehanded,close zilambatha
closehauled,close wadonsela
closelipped,lipped close
closely,eduze
closemouthed,onomlomo close
closeness,ukusondelana kwabo kanjalo
closer,-minyene
closereefed,reefed close
closes,kuvalwa
closest,abaseduze
closet,ikhosombana
closets,zokugqoka
closeup,eduze
closh,cloche
closing,lokuvala
clostridia,clostridium
closure,ukuvalwa
closures,ukuvalwa
clot,ihlule
cloth,indwangu
clothe,indwangu
clothed,embethe
clothes,izingubo
clothesbrush,izingubo ibhulashi
clothesline,ocingweni
clothespress,izingubo press
clothing,izingubo
cloths,izingubo
clotpoll,clotpole
clots,amahlule
clotting,ekunqandeni
cloud,ifu
cloudberries,cloudberry
cloudburst,inkundla yokuthola
clouded,empunga
cloudier,-namafu
cloudiest,-namafu
clouding,ingaphazamisi
cloudless,licwathile
cloudlessness,bloodlessness
