English,Other
fleshed,chair
fleshiness,chair
fleshpot,chair
gooseflesh,chair de poule
professorship,chaire
pulpit,chaire
pulpits,chaires
fleshliness,chairté
chair,chaise
highchair,chaise haute
sunbed,chaise longue
chairs,chaises
highchairs,chaises hautes
loungers,chaises longues
sunbeds,chaises longues
scow,chaland
chalazae,chalazes
chalazogamy,chalazogamie
chalazogamic,chalazogamique
chalcographer,chalcographe
chalcography,chalcographie
chalcographic,chalcographique
chalcographical,chalcographique
chalcogenide,chalcogénure
chalcogenides,chalcogénures
chalcolithic,chalcolithique
chalets,chalet
cottage,chalet
cottagey,chalet
cottagers,chalets
heat,chaleur
heatedness,chaleur
hotness,chaleur
warmness,chaleur
warmth,chaleur
sultriness,chaleur étouffante
heartedly,chaleureusement
heartily,chaleureusement
warmheartedly,chaleureusement
warmly,chaleureusement
homey,chaleureux
warmhearted,chaleureux
warmish,chaleureux
heats,chaleurs
challises,challise
longboat,chaloupe
pinnace,chaloupe
pinnaces,chaloupe
rowboat,chaloupe
longboats,chaloupes
rowboats,chaloupes
blowlamp,chalumeau
blowpipe,chalumeau
blowtorch,chalumeau
dragger,chalumeau
blowtorches,chalumeaux
trawl,chalut
trawling,chalutage
trawler,chalutier
trawlers,chalutiers
trawls,chaluts
shaman,chaman
shamanic,chamanique
shamanistic,chamanique
shamanism,chamanisme
shamanisms,chamanismes
shamanist,chamaniste
shamans,chamans
chamberlain,chambellan
chamberlainship,chambellan
chamberlains,chambellans
bedroom,chambre
chamber,chambre
chambered,chambre
room,chambre
roomed,chambre
roomers,chambre
roomette,chambre
roomie,chambre
rooming,chambre
combustor,chambre de combustion
sickroom,chambre de malade
commons,chambre des communes
roomful,chambre spacieuse
roominess,chambre spacieuse
greenroom,chambre verte
bedchamber,chambre à coucher
bedfast,chambre à coucher
chambering,chambre à coucher
tumblehome,chambre à coucher
bedrooms,chambres
chambers,chambres
quartos,chambres
roomies,chambres
combustors,chambres de combustion
clearinghouses,chambres de compensation
cottages,chambres dhôtes
guesthouses,chambres dhôtes
darkrooms,chambres noires
bedroomed,chambres à coucher
sickrooms,chambres à coucher
mansards,chambrette dun mansarde
camel,chameau
camelish,chameau
camels,chameaux
buff,chamois
buffs,chamois
champing,champ
field,champ
battlefield,champ de bataille
battleground,champ de bataille
cornfield,champ de blé
icefield,champ de glace
minefield,champ de mines
snowfield,champ de neige
champagnes,champagne
champignons,champignon
fieldish,champignon
fungus,champignon
mushroom,champignon
toadstool,champignon vénéneux
fungi,champignons
funguses,champignons
mushrooms,champignons
toadstools,champignons
champ,champion
champions,champion
championship,championnat
championships,championnats
championess,championne
champs,champions
battlefields,champs de bataille
battlegrounds,champs de bataille
hayfields,champs de foin
icefields,champs de glace
cornfields,champs de maïs
minefields,champs de mines
snowfields,champs de neige
goldfields,champs dor
misfields,champs errants
oilfields,champs pétrolifères
champed,champé
champers,champêtres
chances,chance
fortuitousness,chance
fortunateness,chance
fortuning,chance
luckiness,chance
cankered,chancelant
cankerous,chancelant
chancing,chancelant
faltering,chancelant
shawling,chancelant
tottered,chancelant
tottering,chancelant
totteringly,chancelant
tottery,chancelant
teetering,chanceler
totter,chanceler
chancel,chancelier
chancellor,chancelier
chancer,chancelier
chancellors,chanceliers
totters,chancelle
chancelleries,chancellerie
chancellery,chancellerie
chancellorship,chancellerie
chancery,chancellerie
chancellorships,chancelleries
chanceries,chancelleries
odds,chances
fortunate,chanceux
lucky,chanceux
canker,chancre
chancres,chancre
cankers,chancres
chancrous,chancreux
sweater,chandail
kerseys,chandails
sweaters,chandails
candlestick,chandelier
lampstand,chandelier
candlepins,chandeliers
candlesticks,chandeliers
chandeliered,chandeliers
candled,chandelle
candlefish,chandelle
candlepin,chandelle
caudle,chandelle
candlefishes,chandelles
chandelled,chandelé
chandlery,chandler
chamfering,chanfreinage
chamfer,chanfreiner
bevels,chanfreins
chamfers,chanfreins
bullnoses,chanfreins arrondis
chamfered,chanfreiné
alters,change
changeability,changeabilité
changeableness,changeabilité
changeably,changeablement
changeful,changeant
changeling,changel
changelings,changelins
change,changement
changefulness,changement
frameshift,changement de cadre
reflagging,changement de pavillon
gearshift,changement de vitesse
gearshifts,changement de vitesse
upshift,changement de vitesse
changeovers,changements
changes,changements
shifts,changements
reflag,changer le pavillon
changer,changeur
moneychanger,changeur de monnaie
changers,changeurs
moneychangers,changeurs de monnaie
canonesses,chanoines
song,chanson
songlike,chanson
chantey,chanson de marin
chanteys,chanson de marin
chanties,chanson de marin
chanty,chanson de marin
blues,chanson noire triste
folksong,chanson populaire
ditty,chansonnette
canzonets,chansonnettes
ditties,chansons
songs,chansons
songsters,chansons
folksongs,chansons folkloriques
canto,chant
chants,chant
chirping,chant
crowing,chant
singsong,chant
vocals,chant
warbling,chant
cockcrow,chant de coq
birdsong,chant des oiseaux
cockcrowing,chant du coq
dirge,chant funèbre
dirges,chant funèbre
carol,chant joyeux
blackmail,chantage
blackmailed,chantage
blackmailer,chantage
blackmailing,chantage
blackmails,chantage
hoariness,chantage
chantingly,chantant
cheeping,chantant
sniveling,chantant
songful,chantant
singes,chante
sings,chante
cadging,chanter
cantering,chanter
chantry,chanter
lilted,chanter
sing,chanter
singeing,chanter
whamming,chanter
singsongs,chanter des chansons
emblazon,chanter les louanges
hymned,chanter un hymne
hymning,chanter un hymne
canoodler,chanteur
chancier,chanteur
chanter,chanteur
chanters,chanteur
plainchant,chanteur
singer,chanteur
songster,chanteur
vocalist,chanteur
cantors,chanteurs
choirboys,chanteurs
singers,chanteurs
vocalists,chanteurs
folksingers,chanteurs folkloriques
chanteuses,chanteuse
choirgirl,chanteuse
songstress,chanteuse
dockyard,chantier
jobsite,chantier
boatyard,chantier naval
shipyard,chantier naval
chantries,chantiers
boatyards,chantiers navals
dockyards,chantiers navals
shipyards,chantiers navals
croon,chantonner
croons,chantonner
cantor,chantre
songstresses,chantresses
cantos,chants
carols,chants
singings,chants
birdsongs,chants doiseaux
chanted,chanté
crooned,chanté
crowed,chanté
singed,chanté
sung,chanté
hemp,chanvre
hempen,chanvre
hemps,chanvre
hempseed,chanvre
chaology,chaos
pandemonium,chaos
chaotic,chaotique
chaotically,chaotiquement
pilfering,chapardage
pilfer,chaparder
pilfers,chaparder
pilferer,chapardeur
clevis,chape
cope,chape
screed,chape
chaffier,chapeau
chaw,chapeau
chawing,chapeau
hat,chapeau
hatchel,chapeau
hatchelling,chapeau
hatsful,chapeau
hatting,chapeau
hatcheck,chapeau de chapeau
gossan,chapeau de fer
sunhat,chapeau de soleil
billycock,chapeau rond
chafer,chapeaux
chaffers,chapeaux
hatchels,chapeaux
gossans,chapeaux de fer
sunhats,chapeaux de soleil
chaplain,chapelain
chaplet,chapelet
hatband,chapelet
rosary,chapelet
rosaries,chapelets
hatter,chapelier
hatters,chapeliers
chapbook,chapelle
chapel,chapelle
chapelry,chapelle
chaplainry,chapelle
millinery,chapellerie
chapelries,chapelles
chapels,chapelles
chaplets,chapelles
breadcrumbs,chapelure
chapleted,chapelé
chaperone,chaperon
chaperoning,chaperonner
chaperoned,chaperonné
chaperones,chaperons
clevises,chapes
screeds,chapes
marquee,chapiteau
marquees,chapiteaux
chapter,chapitre
chaptering,chapitre
chapters,chapitres
chapmen,chapman
capon,chapon
capons,chapons
chaptalization,chaptalisation
chaptalize,chaptaliser
chaptalized,chaptalisé
chaptered,chapté
each,chaque
every,chaque
everyplace,chaque endroit
everywoman,chaque femme
everyman,chaque homme
nightly,chaque nuit
chariot,char
gibberish,charabia
gobbledygook,charabia
characid,characide
characin,characine
characinoid,characinoïde
charades,charade
curculio,charançon
weevil,charançon
curculios,charançons
weevils,charançons
charbroil,charbon
charbroiling,charbon
coal,charbon
coalbin,charbon
charcoal,charbon de bois
charcoaling,charbon de bois
bunkered,charbonner
charcoaled,charbonneux
coalman,charbonnier
collier,charbonnier
colliers,charbonnier
coalers,charbonniers
coalmen,charbonniers
charbroiled,charbonné
characids,charbons
charbroils,charbons
charcoals,charbons
coalbins,charbons
coals,charbons
gerrymandering,charcutage électoral
thistle,chardon
thistledown,chardon
goldfinch,chardonneret
goldfinches,chardonnerets
thistles,chardons
incumbency,charge
load,charge
armload,charge de bras
planeload,charge de plan
workload,charge de travail
headload,charge de tête
payload,charge utile
chargeability,chargeabilité
loadable,chargeable
carload,chargement
lading,chargement
loading,chargement
charge,charger
lade,charger
lades,charger
overact,charger son rôle
burdens,charges
encumbrances,charges
incumbencies,charges
loadings,charges
loads,charges
workloads,charges de travail
payloads,charges utiles
accruals,charges à payer
loadstone,chargestone
charger,chargeur
loader,chargeur
recharger,chargeur
autoloader,chargeur automatique
breechloader,chargeur de charge
bootloader,chargeur de démarrage
muzzleloader,chargeur muzzle
chargers,chargeurs
loaders,chargeurs
rechargers,chargeurs
shipload,chargez
fraught,chargé
freighted,chargé
laded,chargé
laden,chargé
loaded,chargé
tasked,chargé
cart,chariot
carted,chariot
carting,chariot
cartwright,chariot
chare,chariot
chariest,chariot
charioting,chariot
dolly,chariot
trolley,chariot
trolleyed,chariot
trollies,chariot
battlewagon,chariot de guerre
watercart,chariot deau
forklift,chariot élévateur
carts,chariots
dollies,chariots
trolleys,chariots
forklifts,chariots élévateurs
charismatic,charismatique
uncharismatic,charismatique
charismatics,charismatiques
charism,charisme
charisma,charisme
charismata,charisme
charismas,charismes
charisms,charismes
charitably,charitablement
allodia,charité
allodium,charité
charitableness,charité
charity,charité
charlatans,charlatan
mountebank,charlatan
mountebanks,charlatan
phonies,charlatan
quack,charlatan
throatier,charlatan
charlatanry,charlatanerie
charlatanries,charlataneries
charlatanic,charlatanique
charlatanistic,charlatanique
charlatanically,charlataniquement
charlatanism,charlatanisme
quackeries,charlatanisme
quackery,charlatanisme
quacks,charlatans
charlocks,charlock
mobcap,charlotte
mobcaps,charlotte
charily,charly
charming,charmant
lovely,charmant
personable,charmant
charmingly,charmante
charm,charme
glamor,charme
glamour,charme
hornbeam,charme
pleasantness,charme
charms,charmes
endearments,charmes
hornbeams,charmes
charmer,charmeur
charmers,charmeurs
charmed,charmé
carnal,charnel
fleshier,charnel
fleshly,charnel
unfleshly,charnel
charnel,charnier
charnels,charniers
hinge,charnière
hinging,charnière
hinges,charnières
fleshy,charnu
scavenger,charognard
carrion,charogne
carrions,charognes
carpentry,charpenterie
carpenter,charpentier
carpentered,charpentier
shipwright,charpentier
fleshling,charpie
carter,charretier
carters,charretier
wagoner,charretier
wheelwrights,charretiers
handcart,charrette à bras
pushcart,charrette à bras
handcarts,charrettes
oxcarts,charrettes de bœuf
cartful,charretée
cartload,charretée
cartloads,charretée
wainwrights,charron
wheelwright,charron
cartwrights,charrons
plough,charrue
plow,charrue
ploughs,charrues
plows,charrues
plowshares,charrues
chariots,chars
charter,charte
charters,chartes
chartist,chartiste
chartists,chartistes
charterhouse,chartreuse
shooed,chassa
chase,chasse
chases,chasse
hunt,chasse
hunting,chasse
hunts,chasse
overhunt,chasse
milkfishes,chasse au lait
foxhunting,chasse au renard
headhunting,chasse aux têtes
flush,chasse deau
flushers,chasse deau
flushing,chasse deau
spearfishing,chasse sous-marine
headhunt,chasse à la tête
manhunt,chasse à lhomme
milkfish,chasse-lait
snowplow,chasse-neige
snowplows,chasse-neige
turtling,chasser la tortue
overhunts,chasses
manhunts,chasses dhomme
chaser,chasseur
chasseurs,chasseur
expeller,chasseur
fowler,chasseur
hunter,chasseur
huntsman,chasseur
pothunter,chasseur acharné de trophées
sheepshearer,chasseur de bergerie
headhunted,chasseur de tête
headhunter,chasseur de têtes
chasers,chasseurs
fowlers,chasseurs
hunters,chasseurs
huntsmen,chasseurs
minehunters,chasseurs de mines
headhunters,chasseurs de têtes
headhunts,chasseurs de têtes
huntress,chasseuse
huntswoman,chasseuse
huntresses,chasseuses
bleared,chassieux
bleary,chassieux
rheumy,chassieux
chased,chassé
chassed,chassé
chuted,chassé
hunted,chassé
chastely,chastement
chasteness,chasteté
chastity,chasteté
chasubles,chasuble
cat,chat
cattish,chat
puss,chat
pusses,chat
wildcat,chat sauvage
tabbies,chat tigré
catnip,chatin
catkin,chaton
kitten,chaton
kittened,chaton
kittening,chaton
kittenishness,chaton
catkins,chatons
catnips,chatons
kittens,chatons
ouches,chatons
tickles,chatouille
prickliness,chatouillement
tickling,chatouillement
ticklishness,chatouillement
tickly,chatouillement
tickle,chatouiller
ticklish,chatouilleux
shimmered,chatouillé
tickled,chatouillé
shimmering,chatoyant
shimmery,chatoyant
cats,chats
chitchats,chats
catspaws,chats de chat
wildcats,chats sauvages
catmint,chatte
catmints,chatte
catspaw,chatte
cattie,chatte
cunt,chatte
cunts,chatte
fannies,chatte
fanny,chatte
gussy,chatte
pussy,chatte
twat,chatte
twats,chatte
catbrier,chatter
cattery,chatterie
catteries,chatteries
gussies,chattes
pussies,chattes
hot,chaud
warm,chaud
coldcock,chaud froid
chaffy,chaude
hotheadedly,chaudement
boiler,chaudière
boilers,chaudières
caldron,chaudron
cauldron,chaudron
boilermaker,chaudronnier
coppersmith,chaudronnier
boilermakers,chaudronniers
coppersmiths,chaudronniers du cuivre
cauldrons,chaudrons
potboilers,chaudrons
saucepots,chaudrons
calefaction,chauffage
calenture,chauffage
heating,chauffage
warming,chauffage
benchwarmer,chauffage pour banc
heaters,chauffe-eau
stokehole,chaufferie
cabby,chauffeur
chauffer,chauffeur
chauffeured,chauffeur
chauffeuring,chauffeur
chauffeurs,chauffeur
driver,chauffeur
fuehrer,chauffeur
stoker,chauffeur
cabbie,chauffeur de taxi
cabdriver,chauffeur de taxi
cabman,chauffeur de taxi
cabmen,chauffeur de taxi
speedboater,chauffeur de vitesse
cabbies,chauffeurs
stokers,chauffeurs
cabdrivers,chauffeurs de taxi
heated,chauffé
liming,chaulage
chawed,chaulé
limed,chaulé
stubble,chaume
thatch,chaume
thatching,chaume
stubbles,chaumes
thatches,chaumes
caltrops,chausse-trapes
sock,chaussette
sox,chaussette
socks,chaussettes
slippers,chaussons
footgear,chaussure
footwear,chaussure
sartorially,chaussure
shoe,chaussure
shoehorned,chaussure
shoehorning,chaussure
shoeing,chaussure
sneakered,chaussure
shoetree,chaussure arbre
gumboot,chaussure de tennis
shoes,chaussures
