English,Other
dowse,визначати наявність підгрунтових вод за допомогою вербового прута
defines,визначає
determines,визначає
nes,визначає
delimits,визначає межі
determined,визначається
defined,визначений
definition,визначення
definitions,визначення
delineation,визначення
determination,визначення
determinations,визначення
determining,визначення
dimensioning,визначення розмірів
definitional,визначень
identified,визначені
definiteness,визначеність
definitiveness,визначеність
determinacy,визначеність
determine,визначити
pinpoint,визначити
definer,визначник
determinant,визначник
acknowledging,визнаючи
recognising,визнаючи
recognizing,визнаючи
acknowledges,визнає
admits,визнає
recognises,визнає
recognizes,визнає
recognised,визнається
recognized,визнається
nullifies,визнається недійсним
remarried,вийшла заміж
alighted,вийшли
exited,вийшов
quitted,вийшов
stepped,вийшов
disused,вийшов з ужитку
vic,вик
wyck,вик
deflate,викачувати
ejection,викид
overshoot,викид
expurgated,викиданням
jettison,викидати
defenestrate,викидати з вікна
ejecting,викидаючи
miscarriage,викидень
miscarried,викидень
ejections,викиди
emissions,викиди
outliers,викиди
miscarriages,викидні
ventings,викидів в атмосферу
abort,викинути
dropout,викинути
miscarry,викинути
throwaway,викинути
castaway,викинути геть
ejected,викинутий
outlined,виклав
presentment,виклад
recounting,виклад
expounded,викладав
tutored,викладав
expound,викладати
lecturer,викладач
lecturers,викладачі
expounding,викладаючи
expounds,викладає
paraphrased,викласти
call,виклик
challenge,виклик
challenged,виклик
invocation,виклик
summons,виклик
summoned,викликав
aroused,викликали
caused,викликало
elicited,викликало
evoked,викликало
sparked,викликало
evocations,викликання
summonings,викликання
subpoenaed,викликані до суду
arouse,викликати
callin,викликати
callup,викликати
elicit,викликати
evoke,викликати
induce,викликати
invoke,викликати
summon,викликати
dissatisfy,викликати невдоволення
nauseate,викликати нудоту
indispose,викликати огиду
evoking,викликаючи
elicits,викликає
evokes,викликає
invokes,викликає
invoking,викликає
horrifies,викликає жах
aversive,викликає огиду
evocative,викликає спогади
invoked,викликається
invocations,виклики
challengingly,викликом
summoning,виклику
exclude,виключати
foreclose,виключати
excluding,виключаючи
exclusionary,виключає
obviates,виключає
precludes,виключає
precluded,виключається
foreclosed,виключена
expelled,виключений
exceptions,виключення
exclusions,виключення
exemptions,виключення
excluded,виключені
exceptionally,виключно
exclusively,виключно
fecit,виконав
executer,виконавець
executor,виконавець
implementer,виконавець
performer,виконавець
executrix,виконавиця
doers,виконавці
executors,виконавці
implementers,виконавці
performers,виконавці
executive,виконавчий
writs,виконавчі листи
binaries,виконавчі файли
decoke,виконайте очистку
enforceable,виконанню
enforced,виконання
executing,виконання
execution,виконання
fulfilling,виконання
fulfillment,виконання
fulfilment,виконання
pursuance,виконання
rendition,виконання
performing,виконанні
cueing,виконанні удару
exercisable,виконані
fulfilled,виконані
vicomte,виконати
superintendents,виконроби
accomplish,виконувати
execute,виконувати
fulfil,виконувати
fulfill,виконувати
perform,виконувати
drudge,виконувати важку роботу
officiate,виконувати обов'язки
underplay,виконувати роль блідо
