a strange and difficult question that has a clever and often funny answer,أُحْجية
a strange and difficult question that has a clever and often funny answer,لُغْز
a strange feeling or idea that you cannot explain,إحساس
a strange or unusual characteristic,ميزة
a strap that you fasten across your body when travelling in a car or plane,حِزام الأمان
"a stream of water that falls from a high place, often to a pool below",شَلاّل
a string used to tie shoes,رِباط الحِذاء
a strong Spanish wine that is often drunk before a meal,شيري (نَبيذ إسباني يُشرب قبل الوجبات)
a strong alcoholic drink made from grain,ويسْكي
a strong alcoholic drink made from wine,مَشْروب البرانْدي
a strong alcoholic drink that has no colour,جِن (مَشروب كُحولي)
a strong alcoholic drink that is popular in Russia and Poland,فودكا (مَشروب كُحولي)
a strong belief in religious morals,تَقوى
a strong chemical used for cleaning things or removing colour from things,مُبَيِّض
a strong cloth,خيش / قماش لِلرَسم
"a strong container made of leather, plastic, or other material, usually with a handle, in which you carry personal things or things that you need for travelling",حَقيبة
"a strong covering for the foot, often made of leather",حِذاء
"a strong dislike of a group of people because they are a different race, sex, religion, etc.",تَحامُل
a strong feeling of anger or shock,غَضب
a strong feeling of excitement and pleasure,إثارة
a strong feeling of fear or worry,رَهبة
a strong feeling of fear or worry,فَزع
a strong feeling of sexual attraction to someone,شَبق
a strong feeling of sexual attraction to someone,شَهوة
a strong feeling of shock or fear,رُعْب
a strong feeling such as love or anger,إحْساس
a strong feeling such as love or anger,عَاطِفة
a strong feeling that something is true or real,إيمان
a strong feeling that you do not respect someone or something,إزدراء
a strong feeling that you do not respect someone or something,إهانة
a strong feeling that you want or need a particular thing,تَوق
a strong feeling that you want or need a particular thing,حَنين
a strong feeling that you want to be successful or powerful,طُموح
"a strong material that bends easily and is used to make tyres, boots, etc.",مَطّاط
"a strong material that is not natural, used to make things like clothes and ropes",نايلون
"a strong metal box with locks where you keep money, jewellery, etc.",خَزْنة
a strong request or need for something,طَلَب
a strong sexual feeling for someone,رَغبة عارِمة / شَغَف
"a strong vehicle with large back wheels, used on farms for pulling things",جَرَّار
a strong wall built across a river to stop the water and make a lake,سَدّ
a strong wish or need,دافِع
"a strong, alcoholic drink made from sugar",مَشْروب الرّوم
"a strong, bad feeling that you get when you think that something bad might happen",خَوف
"a strong, light material made by twisting together glass or plastic threads",ألياف زُجاجِيّة
"a strong, sweet alcoholic drink that people usually drink a little of at the end of a meal",الليكير (شراب كحولي حلو المذاق ومعطّر الرائحة)
a structure built next to water where boats stop and things are taken on and off,رَصيف الميناء
a structure built next to water where ships stop and things are taken on and off,رَصيف الميناء
a structure covered in cloth that you hold onto and float through the air,طائرة شِراعِيّة
"a structure for sleeping in, usually made of cloth fixed to metal poles",خَيمة
a structure in a sports ground where people can stand or sit to watch an event,حامِل
a structure made of brick or stone that divides different areas,سور
a structure of thin threads made by a spider (= a creature with eight legs) to catch insects,شَبَكة العَنْكَبوت
a structure that forces water up into the air as a decoration,نافورة
"a structure that goes around the edge of something, such as a picture or window",إطار
a structure that is built over a river or road so that people can go across it,جِسْر
a structure that is famous or that is a particularly important example of its type,مَعالِم سِياحِيّة
a structure that is pulled by a vehicle that people stay in when they are on holiday,مَقْطورة
"a structure with walls and a roof, such as a house or school",مَبْنى
a student at a college or university who has not yet received their first university degree (= qualification),طالِب جامِعي
a student in his or her first year of high school or college,طالِب جامِعي جَديد
a student in his or her second year of high school or college in the US,طالِب بِالسنة الثانِية
a student who already has one degree,طَالِب يُتابِع الدِّراسات العُليا
a stupid mistake or failure,فَشل
